idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
76,1,test,2.1097045275314015,0.9121454503429631,1.259364465215907,4.098854510632438,1.7721683035234719,2.4467652467051915,8.245804516429383,4.933781860068002,5.905361903480987,16.020420203348515,9.585633328132118,11.473274555334488,2.0732796928990425,0.7977069659992237,1.1690524291586557,3.702285165891147,1.4244767249986139,2.0875936234975994,7.950856771814625,4.37010515610115,5.480834262353822,14.197958521097542,7.803759207323482,9.787204039917537,2.248817947397264,0.9744580498967785,1.3513545417743424,4.039792719875325,1.750523442928345,2.427583009175466,9.476527459269816,5.9001160518894356,7.02315545729514,17.02370202264039,10.599010871657669,12.616446929272708,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.36283185840707965,0.08153583484301485,0.13908308509991574,0.3698224852071006,0.36180904522613067,0.07860102517600531,0.11973892836469491,0.3737373737373737,0.36454849498327757,0.07573380383135775,0.13095561400441214,0.38926174496644295,20.0,-5.0,-5.0,29.0,-6.0,-6.0,36.0,-7.0,-7.0,-0.00030503746924458435,-2.293483191101141e-05,2.447358034125227e-05,-0.051759415429636135,-0.04837201321320972,-0.055985510242070546,0.9646017699115044,-0.35335431161788583,327
27,1,test,3.2035879853473896,1.4423778302075405,1.9733838246735425,5.2269067129352145,2.353353301917566,3.219731503414727,24.6207106564888,18.80123505329499,21.19878256836563,40.17063317637646,30.6756992974813,34.58748734838603,3.2923960775586227,1.4087997063919526,1.956062713260427,4.670065358239182,1.9982974558751105,2.7745570400857122,26.90725835565262,20.330142225541657,23.102192250872204,38.16632390872712,28.837081170981076,32.76906702251377,3.2089574101776583,1.4447214479829158,1.9761753443757295,5.175737758351062,2.3301958838434125,3.1873795877027895,24.753265264157225,18.916154383609168,21.322504389917036,39.92462139380198,30.50992642517608,34.391136112769416,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3980582524271845,0.08090614886731395,0.14239482200647258,0.3928571428571429,0.4170854271356784,0.09798994974874375,0.1507537688442211,0.41414141414141414,0.39799331103678925,0.08026755852842804,0.1382385730211817,0.3926174496644296,25.0,-8.0,-8.0,39.0,-13.0,-13.0,46.0,-7.0,-7.0,0.0005916405632895766,0.000258073369934938,1.960799744365272e-05,-0.00860420470577683,-0.010123765309177912,-0.008218116196869296,0.032362459546925564,0.34077368022555016,10
238,1,test,3.1864705403396703,1.4335767637520065,1.9630623134175624,5.310784233899451,2.3892946062533444,3.2717705223626043,24.202853521906164,18.431574193790023,20.80410178868745,40.33808920317694,30.719290322983376,34.67350298114575,3.1273323668906436,1.3225352974199585,1.8518192297674212,4.702755438933298,1.9887748833382832,2.7846905710788286,22.813041473613293,16.734303711736644,19.232503227731254,34.30532552423051,25.1643664838145,28.92105748531015,3.236251608185146,1.4696791693703428,2.012360434545541,5.423885376846614,2.4631494458720833,3.372671119350069,25.438190509859975,19.58742541104161,22.037796964226068,42.63383884334074,32.82808728107533,36.93485524730626,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.39811912225705326,0.08825996732747576,0.15515770411315333,0.4308176100628931,0.4170854271356784,0.10881475044394906,0.16499861578342467,0.45959595959595956,0.41137123745819393,0.10085370824283502,0.17110427416564666,0.44630872483221473,27.0,0.0,0.0,36.0,0.0,0.0,42.0,1.0,1.0,-0.0011064374906918691,-0.0003329564377523096,4.773736110425099e-05,0.0004280565422867255,2.617532955007107e-05,-0.00011039691273584396,0.9373040752351097,-0.24232926905593474,299
326,1,test,2.5157100781588486,1.0915753740277343,1.4794481698057163,5.147084987497415,2.2333381215739854,3.0269169451197415,12.375393156333368,8.2211315346701,9.556732272287054,25.319769906061374,16.82024612840549,19.552854534104544,2.5412997905932477,1.0391532268601158,1.4826487291849388,4.271092085030669,1.746476011529607,2.4918466036721667,12.696162603399857,8.204842969228629,9.81368252645836,21.338088409075393,13.789652049123747,16.49358407808128,2.616323393324147,1.114699580304775,1.5593073949792164,4.967702645552178,2.1165181904521044,2.9607102436314237,13.685315454264869,9.196343047077384,10.807544563071124,25.98477617898393,17.461410848881115,20.520654233679352,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3718309859154929,0.0792852756482636,0.13527184613054666,0.35593220338983056,0.39698492462311563,0.07618291961058432,0.15157590959807388,0.3737373737373737,0.39799331103678925,0.10083137447585433,0.16440043005792382,0.38590604026845643,22.0,-1.0,-1.0,33.0,0.0,0.0,41.0,-2.0,-2.0,0.0005507243276041416,5.006323850962945e-05,-2.81645507525653e-05,-0.06632154728940698,-0.0708430522302903,-0.06813524066575649,0.9577464788732394,0.7032121874880384,340
249,1,test,3.707428083987041,1.663639367513054,2.2959047911926422,6.141138544027614,2.7557216517087397,3.8030324762086707,40.74886897092822,33.02906696757317,36.646669472919605,67.49812651626146,54.71072442481445,60.703072133057006,3.8434948238296127,1.7046380848740816,2.3572954139118423,5.913068959737865,2.6225201305755097,3.626608329095141,46.68835723409621,38.19863112869006,42.26809329109528,71.82824189860955,58.76712481336932,65.02783583245427,3.707428083987041,1.663639367513054,2.2959047911926422,6.141138544027614,2.7557216517087397,3.8030324762086707,40.74886897092822,33.02906696757317,36.646669472919605,67.49812651626146,54.71072442481445,60.703072133057006,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43494423791821557,0.10780669144981403,0.1623296158612143,0.4029850746268657,0.44723618090452266,0.11809045226130654,0.170854271356784,0.41414141414141414,0.43494423791821557,0.10780669144981403,0.1623296158612143,0.4029850746268657,26.0,0.0,0.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0002457632326322859,0.0003429428855867001,2.160960554152845e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,0.07434944237918216,-0.2416834304536225,20
175,1,test,2.276354893827301,0.9540209512698907,1.3054659345961528,4.475545214982491,1.8757022092763957,2.5666787866636227,9.741108242968256,5.988939731561045,7.100817715910932,19.152009426852842,11.774864556967477,13.960929746536745,2.488576422384636,0.9289361749631799,1.358588888603549,4.079633479319075,1.5228461884642295,2.2271948993500805,12.044118173479193,7.287008618644147,8.948500264245551,19.744456022097037,11.945915768269092,14.669672564336967,2.10568897819838,0.8365285457092109,1.1760468737323309,4.239642237983316,1.6842856625017673,2.367879611541606,8.212759473007507,4.654895232149846,5.679157222602799,16.535757328203037,9.372272279496336,11.434544743495572,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.35446685878962536,0.0796467149047333,0.12963792428327148,0.35260115606936415,0.3668341708542714,0.06858855681918363,0.11641680858382064,0.3737373737373737,0.3377926421404682,0.05899464547936639,0.11087384347528473,0.31879194630872487,20.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,3.046202283235569e-06,-0.00033512585035839847,0.00044516831926590475,-0.06649750200135518,-0.07100975252529906,-0.07705377086965814,0.9510086455331412,-0.4631264686473847,330
10,1,test,2.602795586599941,1.0456621974532365,1.4656264869767839,5.190458640719649,2.085244963525931,2.922731889726958,13.501429741304316,8.756230650760276,10.383500428719785,26.924362798066163,17.461552983783573,20.7066316689005,2.796142975289618,1.0678484772317973,1.5223538582049423,4.862857348329771,1.8571277864900826,2.6475719273129434,16.381341525576318,10.750299564416729,12.806970881316932,28.489289609697945,18.696173155507356,22.272992837072927,2.628687851803757,1.069054273657974,1.4978777707088218,5.328421321223832,2.167001906063461,3.036238724409774,13.855577398218552,9.098499569752736,10.757412149278876,28.08562986125382,18.442904533282576,21.805565167457182,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3830409356725146,0.08771929824561409,0.1269314537565811,0.3841642228739003,0.40703517587939697,0.09296482412060303,0.14070351758793964,0.4242424242424242,0.3913043478260869,0.0953177257525083,0.14158305462653287,0.3926174496644296,21.0,-12.0,-12.0,34.0,-22.0,-22.0,43.0,-24.0,-24.0,-0.00026536608388094576,0.00024010726491701292,0.0003962990082200802,-0.008874173066383051,-0.010351695117701176,-0.012168045231252478,0.029239766081871343,0.34141464145898814,10
38,1,test,3.7208938174328563,1.608062755767881,2.2371060172611235,5.796760894526976,2.5051925037225935,3.485175690048908,41.30129343159379,33.0296677815912,36.891676596702844,64.34306766185138,51.456745596584184,57.47334880328443,3.3512792868829853,1.216014842711051,1.7760582607999196,4.928351892474978,1.7882571216338983,2.6118503835292928,28.539220150425585,20.07993693117377,23.707410694411486,41.96944139768468,29.529319016432016,34.86383925648748,3.7208938174328563,1.608062755767881,2.2371060172611235,5.796760894526976,2.5051925037225935,3.485175690048908,41.30129343159379,33.0296677815912,36.891676596702844,64.34306766185138,51.456745596584184,57.47334880328443,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4610169491525423,0.13106771057386213,0.19833374734870912,0.5068027210884354,0.4522613065326633,0.12143423886349036,0.16678551354434945,0.4696969696969697,0.4610169491525423,0.13106771057386213,0.19833374734870912,0.5068027210884354,24.0,-11.0,-11.0,34.0,-10.0,-10.0,42.0,-12.0,-12.0,-0.0008932813830300688,-0.00019559351945200228,-0.00036632045958360886,-0.00035656283511986686,0.00011913993074319507,-2.6287545484393604e-05,0.03389830508474576,-0.4086454473441916,10
467,1,test,3.341286195314318,1.3811361557961161,1.9445751596637142,5.59564796564687,2.3129870560922905,3.2565776770271837,28.25544536538957,21.15505304070701,24.213560897561614,47.31936031071265,35.42834183925632,40.550421262181494,3.542345878466889,1.3888264511984616,2.0006570047746615,5.287083400696849,2.0728753002962113,2.986055231006957,34.54786930685087,25.93274389489732,29.87539447593022,51.56398404007592,38.705587902831816,44.59014100885107,3.341286195314318,1.3811361557961161,1.9445751596637142,5.59564796564687,2.3129870560922905,3.2565776770271837,28.25544536538957,21.15505304070701,24.213560897561614,47.31936031071265,35.42834183925632,40.550421262181494,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.45126353790613716,0.13054281718541638,0.18115549468885028,0.4311594202898551,0.4623115577889447,0.12897822445561136,0.1684885193916158,0.45959595959595956,0.45126353790613716,0.13054281718541638,0.18115549468885028,0.4311594202898551,26.0,-5.0,-5.0,39.0,-8.0,-8.0,47.0,-7.0,-7.0,0.00043816649258366736,-2.9007875520865744e-06,0.00017392496854357506,-0.029111818273060308,-0.027681795733904835,-0.0295922609860515,0.9530685920577617,0.5352312149777438,264
130,1,test,3.157279050724016,1.385728983721251,1.9140047002475573,5.10840655398043,2.2420783556838213,3.0968165936589687,23.506548707276107,17.626588073202022,20.03960180822648,38.03306757132314,28.519423399338102,32.42362539757992,3.0182431151519467,1.2115560614283958,1.741539414404225,4.64345094638761,1.8639324021975314,2.6792914067757305,20.455322450468824,14.365085106353337,16.87051880738556,31.469726846875112,22.100130932851286,25.954644319054708,3.157279050724016,1.385728983721251,1.9140047002475573,5.10840655398043,2.2420783556838213,3.0968165936589687,23.506548707276107,17.626588073202022,20.03960180822648,38.03306757132314,28.519423399338102,32.42362539757992,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4390243902439024,0.10104529616724733,0.16144018583042963,0.472027972027972,0.4321608040201005,0.09045226130653261,0.15410385259631487,0.4545454545454546,0.4390243902439024,0.10104529616724733,0.16144018583042963,0.472027972027972,20.0,-8.0,-8.0,30.0,-7.0,-7.0,37.0,-9.0,-9.0,-0.0004125446184327491,-0.00019691725680356394,-7.831860375047509e-05,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06,0.9616724738675958,0.4472045748036802,276
