idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
429,1,test,1.8587374853532286,0.8055642972745927,1.0811107966265658,4.25186199774551,1.8427283300156305,2.473040947283269,6.415631827050264,3.548898442277006,4.239330735442332,14.67575780437748,8.11810518670865,9.697469057324334,1.7771566441923683,0.7366082956496893,1.0559442526885885,3.2608378792520516,1.3515748544030994,1.9375123902542908,5.913019674675016,3.0822508378658067,3.856094176152419,10.849577384724798,5.655506124524415,7.075402158077832,1.8142353284519745,0.760143363308819,1.0812610736274304,3.860075166919095,1.6173263049123814,2.300555475803044,6.136382066173186,3.2670135821669053,4.055120452603598,13.05613205568763,6.951092728014692,8.627915856603401,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.3561643835616438,0.10445439724153438,0.13915558590768484,0.3626373626373627,0.3517587939698492,0.09361343056132787,0.14641655690807964,0.3434343434343434,0.34448160535117056,0.08905589583531082,0.13202331836563108,0.34563758389261745,17.0,-4.0,-4.0,28.0,-9.0,-9.0,35.0,-9.0,-9.0,8.310353674424898e-05,-0.0002684777520234149,6.869154869670135e-05,-0.03392019159588777,-0.03305999192247633,-0.035555906869897846,0.07671232876712329,0.05161206122888573,0.0027397260273972603
324,1,test,2.8505657547536893,1.3603804363756258,1.8513325221361203,5.738638953648874,2.7386606153351414,3.7270246827214,17.297565252569655,12.859647382025022,14.58136691507439,34.822730047936275,25.888500650655633,29.3545939211366,2.9010377994228618,1.3592483445257437,1.8665426628120787,5.0452831294310645,2.363910164392598,3.2461611527166587,18.19301627743348,13.520071459728992,15.379330927177856,31.640028308579964,23.51316775605042,26.746662482048446,2.7978713033710094,1.3324008112393737,1.815228211334261,5.67136075007637,2.700812455214946,3.679516644596475,16.40967833874702,12.080098544348601,13.738170378677502,33.26286149746018,24.486686238544465,27.847642659481423,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.4229508196721311,0.12180515682434057,0.19830523624792173,0.4342105263157895,0.42713567839195976,0.13640886134935326,0.2067683995939631,0.43434343434343436,0.4280936454849499,0.13093170892401496,0.203399540924327,0.4295302013422819,22.0,-5.0,-5.0,35.0,-7.0,-7.0,43.0,-7.0,-7.0,0.0002749377568153335,-5.0031307955280935e-05,2.257101206999361e-05,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,0.08196721311475409,0.07847683884806754,0.003278688524590164
12,1,test,2.694215881433772,1.2100882980348642,1.6801586558293766,4.264713581164011,1.9154664014119707,2.65954762103645,14.793914021488055,10.382798618178555,12.03715085536267,23.417502094315264,16.435083239830377,19.053781504719804,2.6442013001555527,1.1868143995480218,1.6486659321817685,4.006365606296292,1.7982036356788211,2.4979786851238917,14.072201128597333,9.77747881210966,11.36602837684595,21.32151686151111,14.814361836529788,17.22125511643326,2.6735813461374565,1.2188616058436292,1.6800404382686682,4.177470853339775,1.9044712591306703,2.6250631847947936,14.491776435156694,10.208493569384014,11.79099565816925,22.643400679932334,15.950771202162521,18.423430715889452,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3885350318471338,0.09759703502678407,0.16184011659289654,0.3769968051118211,0.3668341708542714,0.0861324164683065,0.14479744297447172,0.33333333333333337,0.3913043478260869,0.10749800391957609,0.16438554916090342,0.3791946308724832,21.0,0.0,0.0,31.0,0.0,0.0,40.0,1.0,1.0,0.0008600575365547199,0.0002592686613434062,-0.00010817621596795923,-0.01549263127694367,-0.011879641018350817,-0.01438147635457021,0.07961783439490445,0.09760848888183583,0.1178343949044586
134,1,test,3.1535725879349785,1.4863977364839764,2.0376303123291,5.229341886322559,2.4647861199924166,3.3788553280393936,23.419583824803613,18.12240251127757,20.367140757661538,38.83500608923131,30.051072518700778,33.77335999055268,3.0699869525047303,1.4269809368704505,1.9668568063562788,4.796854613288641,2.2296577138600786,3.0732137599316856,21.54162160896277,16.37093226183038,18.52803737380823,33.658783764004326,25.579581659109962,28.95005839657535,3.1535725879349785,1.4863977364839764,2.0376303123291,5.229341886322559,2.4647861199924166,3.3788553280393936,23.419583824803613,18.12240251127757,20.367140757661538,38.83500608923131,30.051072518700778,33.77335999055268,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.4061302681992337,0.10211497183212093,0.17810479049222738,0.4346153846153846,0.3919597989949749,0.09872671628820795,0.16491472386976624,0.41414141414141414,0.4061302681992337,0.10211497183212093,0.17810479049222738,0.4346153846153846,22.0,-8.0,-8.0,32.0,-4.0,-4.0,42.0,-8.0,-8.0,0.00015519818588102276,-0.00031151245283854017,-0.00019705174747655465,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,0.11494252873563218,0.0376439777580534,0.24904214559386972
243,1,test,3.0183448886842816,1.43452520945417,1.9462248790427739,5.270612394453771,2.504957726153475,3.398484052744742,20.457404366829852,15.583868719800588,17.535837678071644,35.72257412278918,27.212440810210165,30.620955133282465,2.74215964059736,1.2404188740800186,1.725421467810831,4.853379894862584,2.195431635539856,3.053843305859878,15.520467560115085,11.030970121200742,12.75630374160125,27.469854088699268,19.52384092247919,22.577528746196908,2.9703663671685736,1.4025877376991127,1.9172688174486614,5.063124489491887,2.3907745528962154,3.268071847923855,19.49906210373385,14.703079406211728,16.632545545768398,33.23703767681906,25.062067169679075,28.350929907559767,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.402332361516035,0.10146026849277923,0.1755483927965824,0.39766081871345027,0.37688442211055273,0.07688442211055269,0.15225879815048615,0.3484848484848485,0.39799331103678925,0.10132664437012262,0.17157821669716666,0.3926174496644296,20.0,0.0,0.0,29.0,0.0,0.0,39.0,0.0,0.0,-0.0010853477687243426,4.4138869826600074e-05,-0.0004036239822759317,-0.010160438777412573,-0.01186433429928524,-0.0092737464849586,0.0728862973760933,0.17863919617971047,0.2303206997084548
268,1,test,2.15269545519976,1.0095308572607156,1.3626898778069365,4.906468212825427,2.300943707133189,3.105871085131394,8.608029712976375,5.471350709744502,6.404620997478752,19.619600189965634,12.470416228054027,14.597545260487287,2.046827916969946,0.8549646806522946,1.2428880607885973,3.8258465737756002,1.5980648236491488,2.3231552538104623,7.7432997184792285,4.450088192669004,5.508973183153621,14.473457417718183,8.317921855456083,10.29714613673574,2.0502883518421737,0.9560577421067753,1.3122400655724644,4.659746254186758,2.1728585047881253,2.9823637853919642,7.770141317869642,4.783257598018505,5.678292480187855,17.65941208606737,10.871039995496604,12.905210182245124,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.36571428571428577,0.09324638271856533,0.14968300516687616,0.33810888252148996,0.38190954773869346,0.0987015276885681,0.1598728198588938,0.30808080808080807,0.36454849498327757,0.09743664189479673,0.15320255505001834,0.31543624161073824,20.0,-8.0,-8.0,30.0,-13.0,-13.0,35.0,-14.0,-14.0,0.0007545375044242686,-0.0002465710173394421,0.00027828605191082274,-0.03487793570102582,-0.030390070116622425,-0.03405810956894406,0.07142857142857142,0.11381280430143587,0.002857142857142857
66,1,test,3.146607694473691,1.4703902378969242,2.0186779922001,5.232561109911306,2.4451433169521883,3.356902728602414,23.25703564104426,17.91173678251623,20.167781441912147,38.67462106600619,29.78580948103822,33.537434307898856,2.918554686158072,1.3185371030763882,1.8370325152198228,4.824057332492681,2.1794001703741954,3.0364173805286327,18.51450883675293,13.56138932201846,15.565343566903053,30.602493945046167,22.415519540526375,25.727840606451323,3.146607694473691,1.4703902378969242,2.0186779922001,5.232561109911306,2.4451433169521883,3.356902728602414,23.25703564104426,17.91173678251623,20.167781441912147,38.67462106600619,29.78580948103822,33.537434307898856,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.423728813559322,0.12085233301786691,0.20050446181185866,0.40816326530612246,0.40703517587939697,0.12633342149343207,0.2016929388176274,0.3434343434343434,0.423728813559322,0.12085233301786691,0.20050446181185866,0.40816326530612246,21.0,-6.0,-6.0,30.0,-4.0,-4.0,37.0,-6.0,-6.0,0.0001995779870061581,0.0005754810458605511,-9.583799746922068e-05,-0.026469217203533013,-0.02917115775048984,-0.02341723020424702,0.09491525423728814,0.10787105163982039,0.003389830508474576
226,1,test,2.9925800107697427,1.4171815962425165,1.9322060889320083,5.023259303792068,2.3788405365499385,3.2433459349930143,19.937054007592938,15.104387368392008,17.04960353937249,33.465769227031004,25.353793082658015,28.618977369660968,3.0904390196849465,1.4331285518734669,1.9782929894258112,4.9054587614046765,2.2748072251959788,3.140147602263192,21.9867284638345,16.7415437004032,18.945851252179637,34.89956899021349,26.573878889528885,30.0727797653645,2.9925800107697427,1.4171815962425165,1.9322060889320083,5.023259303792068,2.3788405365499385,3.2433459349930143,19.937054007592938,15.104387368392008,17.04960353937249,33.465769227031004,25.353793082658015,28.618977369660968,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4341637010676157,0.13043368330562632,0.20694476615637314,0.3857142857142857,0.42713567839195976,0.11635873603607005,0.1967517051031451,0.3787878787878788,0.4341637010676157,0.13043368330562632,0.20694476615637314,0.3857142857142857,21.0,-5.0,-5.0,37.0,-13.0,-13.0,43.0,-6.0,-6.0,0.0005822854389236209,0.00027228738305120714,0.00012618912525109232,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05,0.1103202846975089,0.04229952125413489,0.5765124555160143
69,1,test,3.0929673177584225,1.4756186262589444,2.0104436827188072,5.600778656481467,2.6720661610634937,3.6405331551935163,22.04238779909749,17.002677039339925,19.090267566703375,39.91459412269005,30.788631395561485,34.568862891057464,2.9947364406581443,1.4087712804550017,1.9312308518757955,5.163338690789904,2.4289160007844854,3.3297083653030954,19.980093255623615,15.096090305908046,17.083586080324384,34.44843664762693,26.027741906738015,29.45445875917998,3.0929673177584225,1.4756186262589444,2.0104436827188072,5.600778656481467,2.6720661610634937,3.6405331551935163,22.04238779909749,17.002677039339925,19.090267566703375,39.91459412269005,30.788631395561485,34.568862891057464,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.40823970037453183,0.10169764429976547,0.17038166799595156,0.40601503759398494,0.3919597989949749,0.08870165363156635,0.15322858029714514,0.3787878787878788,0.40823970037453183,0.10169764429976547,0.17038166799595156,0.40601503759398494,22.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,-0.0003165428429215645,-0.00010456983246776912,6.938640946752715e-05,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,0.1198501872659176,0.06762588847321835,0.003745318352059925
441,1,test,2.5700372200388837,1.2251276536377156,1.6686577103377962,4.370602218509239,2.083450620557552,2.837717303807988,13.066310760478657,9.228471305206243,10.603312261522303,22.220552430993646,15.693927249572294,18.03198013336727,2.4133157632480304,1.1208290208591452,1.5423410865703056,3.6290462605233538,1.6854571742242783,2.3193099046170005,11.170939996914402,7.529108395155102,8.7817015429047,16.798406010397596,11.32196751151143,13.205566229931879,2.5700372200388837,1.2251276536377156,1.6686577103377962,4.370602218509239,2.083450620557552,2.837717303807988,13.066310760478657,9.228471305206243,10.603312261522303,22.220552430993646,15.693927249572294,18.03198013336727,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.4098939929328622,0.1047793544848904,0.16665074968961902,0.4042553191489362,0.39698492462311563,0.11127063890882993,0.16660095133430097,0.3737373737373737,0.4098939929328622,0.1047793544848904,0.16665074968961902,0.4042553191489362,26.0,-8.0,-8.0,36.0,-6.0,-6.0,45.0,-9.0,-9.0,-3.84936187658109e-05,3.385925075090798e-05,0.00013477408873529406,-0.007840935935274906,-0.008328119892341057,-0.009031637341340826,0.13074204946996468,0.046857969177110936,0.0035335689045936395
