idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
868,1,test,5.8559389467592595,2.812674047549566,3.816136847601997,10.04404718083392,4.8242700435818495,6.545399276583171,349.3027227854151,328.3291144964289,341.61363541398725,599.1204928787815,563.1467723324824,585.9322480834844,5.906642587939698,2.8338720334235146,3.844490482379843,9.157585407658447,4.393600051819402,5.960450360278826,367.4703326604504,345.8686642157731,359.607459312306,569.7214459851945,536.2304871562374,557.5309446702419,5.8559389467592595,2.812674047549566,3.816136847601997,10.04404718083392,4.8242700435818495,6.545399276583171,349.3027227854151,328.3291144964289,341.61363541398725,599.1204928787815,563.1467723324824,585.9322480834844,0.949748743718593,-0.0002512562814069863,-0.0002512562814069863,0.8140703517587939,-0.0009296482412060048,-0.0009296482412060048,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.4666666666666667,0.0888888888888889,0.18024691358024691,0.4163568773234201,0.4723618090452262,0.1080402010050252,0.19430485762144056,0.40909090909090906,0.4666666666666667,0.0888888888888889,0.18024691358024691,0.4163568773234201,29.0,0.0,0.0,43.0,0.0,0.0,50.0,0.0,0.0,0.00032511300432865774,0.00043092109777557997,0.0002381333445786571,-0.0001833147886074471,0.00021597805698636563,6.13263787334617e-05,0.037037037037037035,0.6341054804928717,10,-0.049370765686035156
798,1,test,3.734433860630377,1.7584839202266886,2.397715026243154,6.25638919508206,2.9460315027174393,4.016951147861908,41.86431781429388,34.650849048681266,38.057784687614934,70.13632464992092,58.051422432206294,63.759145775354895,3.8308083232323726,1.785256845714076,2.4503269021804557,6.0327690129643665,2.811428103486734,3.858782523118828,46.09978670638582,38.366364535766195,42.12297101687039,72.59808930139499,60.41947170986803,66.33538742814234,3.734433860630377,1.7584839202266886,2.397715026243154,6.25638919508206,2.9460315027174393,4.016951147861908,41.86431781429388,34.650849048681266,38.057784687614934,70.13632464992092,58.051422432206294,63.759145775354895,0.8040201005025126,-0.0009798994974873354,-0.0009798994974873354,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.41634241245136183,0.07847833478145894,0.15502287816934368,0.3984375,0.40703517587939697,0.0737018425460636,0.14493167003632523,0.3939393939393939,0.41634241245136183,0.07847833478145894,0.15502287816934368,0.3984375,27.0,0.0,0.0,39.0,0.0,0.0,45.0,0.0,0.0,0.00019979492076280058,0.00026457328793436276,0.00021047388034616424,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409,0.038910505836575876,0.3725587605143132,10,-0.6379806995391846
164,1,test,3.481706521449945,1.6690039170015818,2.246152768311002,6.761992004468902,3.241453888391502,4.36236281448831,32.51516257959536,26.388178689265594,29.07487951871764,63.149282695908354,51.24976852873897,56.4677412140384,3.6140153779456363,1.7379868614080727,2.3386963581249023,6.63122087696447,3.1889667181799495,4.29118597821083,37.11478389394407,30.587254553115393,33.53494062503207,68.10052090631939,56.123402849753006,61.532001146847826,3.481706521449945,1.6690039170015818,2.246152768311002,6.761992004468902,3.241453888391502,4.36236281448831,32.51516257959536,26.388178689265594,29.07487951871764,63.149282695908354,51.24976852873897,56.4677412140384,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.41880341880341876,0.09470960217228874,0.174485236985237,0.3819742489270386,0.4170854271356784,0.09377715645898665,0.16332916670162168,0.398989898989899,0.41880341880341876,0.09470960217228874,0.174485236985237,0.3819742489270386,25.0,0.0,0.0,34.0,0.0,0.0,47.0,0.0,0.0,0.00040964822034648333,0.00037060330096740557,3.766433649627615e-05,6.616239837065052e-05,-2.437914732134061e-05,-5.259801277901488e-05,0.042735042735042736,0.6338606299058708,10,-0.863673210144043
244,1,test,4.156899824416895,2.0067419051529694,2.7146261692681106,6.589630971660873,3.1811419973731727,4.30329943878297,63.87319721060824,55.286982991859006,59.642894069103264,101.25353421454375,87.64243326550377,94.5475423027262,4.383943373234428,2.096217701444728,2.8541864238128682,6.262776247477754,2.9945967163496117,4.077409176875527,80.15348613424881,70.3009817823722,75.53643162610194,114.50498019178401,100.42997397481744,107.9091880372885,4.156899824416895,2.0067419051529694,2.7146261692681106,6.589630971660873,3.1811419973731727,4.30329943878297,63.87319721060824,55.286982991859006,59.642894069103264,101.25353421454375,87.64243326550377,94.5475423027262,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.47122302158273377,0.13370057993102824,0.2260077105779491,0.4223826714801444,0.46733668341708545,0.12397828742711048,0.2135804229830287,0.43434343434343436,0.47122302158273377,0.13370057993102824,0.2260077105779491,0.4223826714801444,26.0,0.0,0.0,39.0,-1.0,-1.0,47.0,0.0,0.0,0.0006767808432212125,0.00016940262087847686,2.821269387545932e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,0.960431654676259,0.6458534786314183,267,-1.0914912223815918
829,1,test,4.038356251930923,1.9387318456422054,2.6301526864652165,6.0126637528749285,2.8865563035117274,3.916005110959322,56.733011341930705,48.569908015496196,52.6444074483676,84.46915022020794,72.31519637862768,78.38167331201399,3.9543432488513353,1.8788902354455712,2.5651785626483323,5.56949753359343,2.6463242752754526,3.6129275530258202,52.16142561659187,44.19327029387023,48.149927822950644,73.46679664308715,62.24404266742287,67.81679975063471,4.038356251930923,1.9387318456422054,2.6301526864652165,6.0126637528749285,2.8865563035117274,3.916005110959322,56.733011341930705,48.569908015496196,52.6444074483676,84.46915022020794,72.31519637862768,78.38167331201399,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.39700374531835203,0.082985053729567,0.1429564227778788,0.4323308270676691,0.4120603015075377,0.08624576516668558,0.15663459199167795,0.4494949494949495,0.39700374531835203,0.082985053729567,0.1429564227778788,0.4323308270676691,26.0,-3.0,-3.0,37.0,-3.0,-3.0,44.0,-2.0,-2.0,0.0002524955178750625,-0.0007044692097517753,-0.0003618472297633371,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,0.03745318352059925,0.8454819444899285,10,-0.9833903312683105
684,1,test,4.146302774917981,1.9283849924556478,2.6398134883441875,6.996885932674093,3.254149674768906,4.454685261580817,63.199903542032295,54.01172439601104,58.689036938686364,106.6498372271795,91.14478491826863,99.03774983403325,4.273601877030416,1.9529601030014265,2.6960977022372297,7.005904716443305,3.201573939346601,4.419832298749558,71.77971225687705,61.59750537131091,66.93685845819518,117.67165943750337,100.97951700214904,109.7325548495003,4.146302774917981,1.9283849924556478,2.6398134883441875,6.996885932674093,3.254149674768906,4.454685261580817,63.199903542032295,54.01172439601104,58.689036938686364,106.6498372271795,91.14478491826863,99.03774983403325,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4628099173553719,0.10950413223140498,0.19421487603305787,0.4024896265560166,0.4773869346733668,0.11557788944723613,0.20100502512562812,0.41414141414141414,0.4628099173553719,0.10950413223140498,0.19421487603305787,0.4024896265560166,24.0,-6.0,-6.0,37.0,-2.0,-2.0,45.0,-4.0,-4.0,0.00017308081131083372,0.0002902026741125571,0.00013130792575677852,1.0723023486036709e-05,-6.835210348388188e-05,-8.884262040620428e-05,0.9545454545454546,0.5608853053101678,231,-0.7386345863342285
796,1,test,4.0523822541822465,1.9576898529726843,2.6444804965257616,6.738263515675131,3.2552284764545796,4.397217569804464,57.534355376110376,49.41141339734888,53.44698526893861,95.66759091609052,82.16083855605687,88.87114992393282,4.0680977076142275,1.9108309497734282,2.6130370082659686,6.2586118578680425,2.9397399227283514,4.020056935793798,58.44567601118695,49.79820631187344,54.160932472337784,89.9164246325953,76.6126250951899,83.32451149590428,4.0523822541822465,1.9576898529726843,2.6444804965257616,6.738263515675131,3.2552284764545796,4.397217569804464,57.534355376110376,49.41141339734888,53.44698526893861,95.66759091609052,82.16083855605687,88.87114992393282,0.778894472361809,-0.0011055276381910506,-0.0011055276381910506,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4491228070175438,0.12688112575659816,0.20524882802104438,0.44718309859154926,0.4371859296482412,0.1163839246357099,0.19177691462319946,0.4292929292929293,0.4491228070175438,0.12688112575659816,0.20524882802104438,0.44718309859154926,28.0,0.0,0.0,35.0,0.0,0.0,42.0,1.0,1.0,-0.00022926989869783532,0.00020291877570581933,7.976155946784688e-05,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06,0.042105263157894736,0.6170611047452185,12,-1.2181382179260254
444,1,test,4.270580712185111,2.0516560670697634,2.777773648841425,5.829186811522742,2.800435653591575,3.791559652068222,71.56318116635757,62.365746126980255,67.1136129415224,97.68113049714499,85.12696734120662,91.6076322632459,4.270580712185111,2.0516560670697634,2.777773648841425,5.829186811522742,2.800435653591575,3.791559652068222,71.56318116635757,62.365746126980255,67.1136129415224,97.68113049714499,85.12696734120662,91.6076322632459,4.270580712185111,2.0516560670697634,2.777773648841425,5.829186811522742,2.800435653591575,3.791559652068222,71.56318116635757,62.365746126980255,67.1136129415224,97.68113049714499,85.12696734120662,91.6076322632459,0.8602150537634409,0.03521505376344092,0.03521505376344092,0.7473118279569892,0.037311827956989285,0.037311827956989285,0.6075268817204301,0.03252688172043017,0.03252688172043017,0.456989247311828,0.10137427404979593,0.18296789499866073,0.38378378378378375,0.456989247311828,0.10137427404979593,0.18296789499866073,0.38378378378378375,0.456989247311828,0.10137427404979593,0.18296789499866073,0.38378378378378375,21.0,0.0,0.0,31.0,1.0,1.0,39.0,3.0,3.0,0.00033917398683151257,0.00034908925219120343,0.0001583339726879156,-0.00014130699092529397,-5.9858071880469765e-05,-2.5231514589663107e-05,0.053763440860215055,0.6163922538264921,10,-0.36567068099975586
354,1,test,3.5912399804296573,1.7327493884097354,2.2592216140056713,5.941869785801797,2.8669126244597436,3.7379848522639283,36.279033338907446,29.864985293063675,32.4903507135204,60.025309706192324,49.41297566670536,53.75676208964285,3.854414419313172,1.8226592521718765,2.490559862385674,5.710243584167662,2.700235929143521,3.689718314645443,47.2009688712063,39.573506783352116,43.28972848924553,69.92736129067599,58.62741745681794,64.13293109517856,3.4051006087491347,1.6351084387177734,2.220155246585935,5.9047987434956095,2.835448159626197,3.8499801963917943,30.117325637957002,24.24651824499214,26.846817514861936,52.22657625079249,42.04598539594012,46.55517488126347,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4380165289256198,0.14778269123648635,0.21514262863236466,0.3867403314917127,0.457286432160804,0.14901575546907464,0.23524970428100433,0.36868686868686873,0.4347826086956522,0.16099295927995938,0.23789718044203712,0.3489932885906041,27.0,-13.0,-13.0,41.0,-15.0,-15.0,50.0,-15.0,-15.0,0.002809123083555821,-0.00013531956436164334,0.0009634169741324585,-0.02007482137809813,-0.015715776692822203,-0.018693475135002302,0.9586776859504132,0.4058571836631417,348,-0.9622273445129395
775,1,test,5.330153165352218,2.570975721093033,3.476040002594848,8.226975537826249,3.96824513473055,5.365192177918134,206.4695957229335,190.68274368258875,200.0835633556354,318.6813325288756,294.31466959703914,308.82463039674155,5.368326465089117,2.559177691313489,3.4842677453854174,7.724210741135421,3.6822700594438693,5.0133348854466435,214.50358791167116,197.90780247490625,207.92343015844875,308.63825598801606,284.75942802144783,299.17040310568166,5.330153165352218,2.570975721093033,3.476040002594848,8.226975537826249,3.96824513473055,5.365192177918134,206.4695957229335,190.68274368258875,200.0835633556354,318.6813325288756,294.31466959703914,308.82463039674155,0.9195979899497487,-0.0004020100502513113,-0.0004020100502513113,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.4558303886925795,0.0848056537102474,0.176678445229682,0.4184397163120568,0.44723618090452266,0.06783919597989951,0.16415410385259632,0.38888888888888884,0.4558303886925795,0.0848056537102474,0.176678445229682,0.4184397163120568,25.0,0.0,0.0,37.0,1.0,1.0,45.0,0.0,0.0,-2.784994952622698e-05,0.0006828570844792577,6.666528249322445e-05,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,0.0353356890459364,0.7282047532940535,10,-0.21876811981201172
