idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
192,1,test,3.0267842999693144,1.3752481619894357,1.8090573378806236,5.160876456168877,2.3448931794289916,3.0845678111328603,20.630783395515156,15.415798782208405,17.251286124357502,35.17691178037146,26.28500253187608,29.41463532724551,3.015650310158746,1.3376533865323998,1.8756609822231793,4.217692741480764,1.870843897248112,2.623302073039412,20.40235448575711,15.047535376065706,17.275619489466358,28.534761518541416,21.04550402246952,24.16170557967323,3.1597730898419303,1.4202985864056534,1.9400137826023052,4.861189368987585,2.18507474831639,2.984636588618931,23.56524812817818,17.870897853383813,20.178875568015247,36.25422788950489,27.493689005205862,31.044423950792687,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.41192411924119243,0.12234360503280273,0.1665673254973019,0.38315217391304346,0.40703517587939697,0.13134595282175288,0.1833289989177943,0.3535353535353535,0.42140468227424754,0.13092054204052472,0.20004761887046552,0.40604026845637586,20.0,-3.0,-3.0,32.0,-2.0,-2.0,40.0,-4.0,-4.0,0.0010011759060777174,-0.00012066118889856297,-3.525919155653731e-05,-0.05840039130752128,-0.057025177438347896,-0.05792269413612683,0.02981029810298103,-0.5205087755956316,0.02168021680216802,-1.0629241466522217
381,1,test,2.697116432649441,1.1423815921133234,1.5956517049753434,4.709472734729853,1.994728479493212,2.786189764646066,14.836886819059488,10.103055680458343,11.828317285816517,25.906895637425116,17.641086861732962,20.653590286632983,2.849517053930115,1.1345934968269527,1.6210537095323732,4.452370396765804,1.772802338792113,2.5328964211443328,17.279434790020574,11.723184029797256,13.863458468040145,26.999116859407145,18.317475046558215,21.661653856312725,2.605508837639018,1.0770792501417525,1.5202747771620266,4.571068136208804,1.889612719546934,2.667148731863205,13.538112251504497,8.92718218014283,10.577979663797649,23.75107412544649,15.6617231230576,18.557859059294124,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.41666666666666663,0.13137691926696382,0.17805280528052803,0.3970149253731343,0.4371859296482412,0.1414465812773139,0.19010746554139646,0.41414141414141414,0.4013377926421404,0.1192008978174326,0.16329552345415377,0.37583892617449666,24.0,0.0,0.0,34.0,1.0,1.0,44.0,0.0,0.0,0.0007192968556481476,-0.0002960026013202328,0.00019679707632693568,-0.03825716633380072,-0.03410206010772132,-0.03974502484678499,0.03273809523809524,-0.414403200601561,0.002976190476190476,-1.1860525608062744
122,1,test,2.7111599996093125,1.0996847900804807,1.540385880634488,4.98986502995579,2.023959736344443,2.835066037977585,15.04671958420165,10.036522715229136,11.822231774379803,27.693348927978498,18.472127696740742,21.758708787202092,2.7912206562358852,1.0254405363434216,1.492358403328464,4.361282275368571,1.6022508380365963,2.331810005200725,16.300905464445975,10.454774201545213,12.635781154448166,25.470164788196836,16.335584689914395,19.74340805382526,2.7111599996093125,1.0996847900804807,1.540385880634488,4.98986502995579,2.023959736344443,2.835066037977585,15.04671958420165,10.036522715229136,11.822231774379803,27.693348927978498,18.472127696740742,21.758708787202092,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.38795986622073575,0.09580627690520982,0.1399064735622263,0.40268456375838924,0.39698492462311563,0.08620798226722592,0.1365508678618469,0.4191919191919192,0.38795986622073575,0.09580627690520982,0.1399064735622263,0.40268456375838924,21.0,-11.0,-11.0,30.0,-9.0,-9.0,38.0,-11.0,-11.0,0.00016924081974805017,-1.1893338495889914e-05,1.3685435283787942e-05,-0.004168493968153442,-0.0033926829480765974,-0.004228506259126519,0.043478260869565216,0.45918522956069846,0.0033444816053511705,-1.0708608627319336
184,1,test,3.183207598916452,1.4426865139888154,1.9799363018610392,4.940059880285641,2.238923333184828,3.0726880313034703,24.124009729879674,18.42369673378978,20.793013934119088,37.43835389773676,28.591966515826762,32.268939657321425,2.951423874373079,1.241272058892497,1.7563014433204398,4.50599064789783,1.8950718456373998,2.681376249344183,19.133177583193707,13.603376659907047,15.829215329876615,29.210958142280468,20.76851398459091,24.16674096164369,3.183207598916452,1.4426865139888154,1.9799363018610392,4.940059880285641,2.238923333184828,3.0726880313034703,24.124009729879674,18.42369673378978,20.793013934119088,37.43835389773676,28.591966515826762,32.268939657321425,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.392226148409894,0.09240251525292753,0.14428255264021128,0.4113475177304965,0.3668341708542714,0.056057228498381684,0.11307791042021464,0.3787878787878788,0.392226148409894,0.09240251525292753,0.14428255264021128,0.4113475177304965,21.0,0.0,0.0,31.0,0.0,0.0,36.0,0.0,0.0,-0.000646831336852762,-0.00035969905106234305,2.249391791672631e-05,-0.01301024264961903,-0.012302865279917086,-0.013260514293915726,0.9611307420494699,0.31054528140658383,0.29328621908127206,-0.575310230255127
464,1,test,2.923524328522164,1.2336160566409902,1.7157469843989184,5.353466627553574,2.258959272550385,3.1418224000032144,18.60674833303345,13.187764723873153,15.260709045547681,34.07209759685346,24.149023715144345,27.944934745743158,3.0749327025341744,1.1329063786688334,1.6745631946882025,4.804582347709648,1.7701662166700523,2.6165049917003165,21.64842497834849,14.675559028616615,17.59172630642449,33.825664028669514,22.930560982213457,27.487072353788264,2.923524328522164,1.2336160566409902,1.7157469843989184,5.353466627553574,2.258959272550385,3.1418224000032144,18.60674833303345,13.187764723873153,15.260709045547681,34.07209759685346,24.149023715144345,27.944934745743158,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.402135231316726,0.08597182101477219,0.13941333782560172,0.4035714285714286,0.40201005025125625,0.07368924824624368,0.11987315542654842,0.4191919191919192,0.402135231316726,0.08597182101477219,0.13941333782560172,0.4035714285714286,25.0,-9.0,-9.0,33.0,-6.0,-6.0,40.0,-6.0,-6.0,0.0003135880013051267,-0.00012604380764799237,6.00242147499001e-05,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05,0.042704626334519574,0.29176820834413175,0.010676156583629894,-0.8927195072174072
380,1,test,3.355305572473755,1.5195536109126735,2.0875707072482848,5.693851880561524,2.5786364306396883,3.542544230481938,28.65435883636262,22.384511779132335,25.101562956792097,48.62557863140323,37.98583817064881,42.596591684253255,3.519339159593494,1.4884471605853795,2.116629134529651,5.252745014318648,2.2215629262468353,3.159147961984554,33.762109723784796,26.141228577503767,29.69590515875766,50.39120854296238,39.016759070901145,44.32224650560845,3.355305572473755,1.5195536109126735,2.0875707072482848,5.693851880561524,2.5786364306396883,3.542544230481938,28.65435883636262,22.384511779132335,25.101562956792097,48.62557863140323,37.98583817064881,42.596591684253255,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.4336917562724014,0.10632145215791122,0.1810099922676338,0.43525179856115104,0.42713567839195976,0.09630861072278685,0.16336272346708502,0.4545454545454546,0.4336917562724014,0.10632145215791122,0.1810099922676338,0.43525179856115104,23.0,-2.0,-2.0,32.0,-1.0,-1.0,42.0,0.0,0.0,0.00030357077831282117,0.00031524240529755303,-6.286859281498259e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,0.9605734767025089,-0.3403616632414376,0.5017921146953405,-1.05072021484375
489,1,test,2.8363905695104283,1.2295561798115262,1.7048539441158272,5.083194335246217,2.20353045707796,3.0553281358030837,17.05409872914177,12.067099411687895,13.953681707993976,30.563244351664185,21.625869170384487,25.006879016011677,3.005282489742419,1.1899886129320876,1.7330993157646986,4.88663819470312,1.9349408340359147,2.8180476679100788,20.191919300483242,14.049038137950635,16.623284285341978,32.83238910647682,22.843964451952253,27.02973054527151,2.870914797525346,1.2619450361539615,1.7395034507026814,5.157331971602418,2.2669671308154995,3.1248564982682896,17.653159882501008,12.655500089986536,14.553131252840958,31.71226326197786,22.734431299377007,26.14334955600172,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4119496855345912,0.08855879071512496,0.1556735349069761,0.41640378548895896,0.42713567839195976,0.09129607939446605,0.15501547805806992,0.4747474747474747,0.4180602006688964,0.10253432420812847,0.1677821139058263,0.4295302013422819,21.0,-12.0,-12.0,36.0,-26.0,-26.0,46.0,-29.0,-29.0,-0.0003959528286233971,-0.00011100796178857028,0.00018047237202869725,-0.02300925604514248,-0.025211880596483383,-0.027324134755949636,0.031446540880503145,0.31801377342813725,0.031446540880503145,-0.9948272705078125
376,1,test,3.6812711598694348,1.6191563674455067,2.2412636920337006,5.791005508800455,2.5470939347534576,3.5257306032576925,39.69682302252371,31.834243057367758,35.47609568594642,62.447049082215656,50.078429137028806,55.807425377307524,3.793126041093246,1.5938669154097576,2.2488132680253106,5.619445986804808,2.3612843191255664,3.3315752118893482,44.394964067099146,35.376634492093224,39.710213033669895,65.77031713644317,52.40982887717514,58.8299452350665,3.6812711598694348,1.6191563674455067,2.2412636920337006,5.791005508800455,2.5470939347534576,3.5257306032576925,39.69682302252371,31.834243057367758,35.47609568594642,62.447049082215656,50.078429137028806,55.807425377307524,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4253731343283582,0.09762639317379584,0.1685493129884078,0.3932584269662921,0.42211055276381915,0.08125842243800463,0.1600070469207474,0.4040404040404041,0.4253731343283582,0.09762639317379584,0.1685493129884078,0.3932584269662921,23.0,-8.0,-8.0,36.0,-10.0,-10.0,44.0,-13.0,-13.0,0.0002906727129332436,0.00043161341236557746,0.00014274549938475547,-0.026585000523089874,-0.02943087989275117,-0.02976885385252359,0.03731343283582089,-0.396679020136604,0.2873134328358209,-0.5685181617736816
16,1,test,3.0487311796591814,1.371702708915797,1.8834779259286965,5.282104020572302,2.3765546933541133,3.2632350112020436,21.088569833697417,15.738934103675913,17.88183493574624,36.537173316522264,27.268618388926868,30.981318667746393,3.118692677310111,1.315290196570759,1.8748593049118194,4.835182445442032,2.0392096070864483,2.906758612266387,22.616792861173625,16.54652653002651,19.147907320984636,35.064795133602516,25.65352950391707,29.686678017030438,3.0487311796591814,1.371702708915797,1.8834779259286965,5.282104020572302,2.3765546933541133,3.2632350112020436,21.088569833697417,15.738934103675913,17.88183493574624,36.537173316522264,27.268618388926868,30.981318667746393,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.43434343434343436,0.11669637551990497,0.18798285203660348,0.4054054054054054,0.4120603015075377,0.09376456215916673,0.15162624474626896,0.38888888888888884,0.43434343434343436,0.11669637551990497,0.18798285203660348,0.4054054054054054,15.0,0.0,0.0,30.0,1.0,1.0,38.0,0.0,0.0,0.0003872637250356726,9.48736164973225e-05,1.2499716492551709e-05,0.0005149329265217162,0.00011139288064487829,-3.329665942342075e-05,0.9629629629629629,0.5504126271967938,0.07407407407407407,-0.9849283695220947
220,1,test,3.286792579330116,1.43260475623809,2.0034319518675177,5.47798763221686,2.3876745937301496,3.339053253112529,26.75690522628348,20.37039605787286,23.148158201813583,44.5948420438058,33.95066009645476,38.58026366968931,3.2363356031922343,1.3098364991865805,1.869967691280502,4.759317063517991,1.9262301458626179,2.7499524871772087,25.440327280589944,18.57489432718407,21.51924419920313,37.41224600086756,27.31602106938833,31.645947351769305,3.286792579330116,1.43260475623809,2.0034319518675177,5.47798763221686,2.3876745937301496,3.339053253112529,26.75690522628348,20.37039605787286,23.148158201813583,44.5948420438058,33.95066009645476,38.58026366968931,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.44318181818181823,0.11993040041244207,0.1774387451339593,0.4334600760456274,0.4522613065326633,0.10639664487852796,0.18514945344418243,0.43939393939393945,0.44318181818181823,0.11993040041244207,0.1774387451339593,0.4334600760456274,24.0,-15.0,-15.0,38.0,-20.0,-20.0,48.0,-24.0,-24.0,2.4486888035024807e-05,9.895459631967948e-05,1.8562981117994864e-05,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,0.9583333333333334,0.32386762779787165,0.003787878787878788,-0.6920733451843262
