idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
206,1,test,2.395283653599317,1.0281070362616787,1.4513418211985194,3.8608190469199517,1.6571462097638898,2.3393338565370874,10.971309669226743,7.047054304127947,8.401217318488781,17.684018874740474,11.35873884546939,13.54143580940626,2.3281955557252894,0.9893582201435218,1.4022996870879623,3.725112889160463,1.5829731522296346,2.2436794993407396,10.259412282815713,6.444806463175201,7.735283747472076,16.415059652505143,10.311690341080324,12.376453995955323,2.395283653599317,1.0281070362616787,1.4513418211985194,3.8608190469199517,1.6571462097638898,2.3393338565370874,10.971309669226743,7.047054304127947,8.401217318488781,17.684018874740474,11.35873884546939,13.54143580940626,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.3811475409836066,0.11938884977706266,0.1740630723187565,0.42798353909465026,0.3668341708542714,0.1111950731099105,0.1748475264469258,0.4191919191919192,0.3811475409836066,0.11938884977706266,0.1740630723187565,0.42798353909465026,19.0,0.0,0.0,28.0,1.0,1.0,34.0,1.0,1.0,0.00023495412907603255,-0.0003065879612544038,-0.0007846829957730835,-0.059041336738586025,-0.05752554227362694,-0.047692936673572994,0.05327868852459016,0.37347024357284986,13
136,1,test,3.014597706447374,1.320629720931622,1.8240243251463093,5.404870444103872,2.3677562452206002,3.270292133250483,20.380890190384985,14.939862343210628,17.09192369165872,36.5408859626429,26.785670354987104,30.644099873210607,3.122469412621541,1.369017168661249,1.9018910239234281,4.767128874231361,2.090102547574426,2.903650418203707,22.702372004566985,16.927868705090155,19.31322459316903,34.660109930636615,25.84407435891626,29.4858390735405,3.030332121960694,1.3478995882571112,1.852738489505562,5.3792877904627705,2.392721162586588,3.288884892613424,20.704107736488503,15.32548398216052,17.457555339215517,36.75285397009793,27.205001151764233,30.989743205708017,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.42052980132450335,0.11309178479557769,0.17603640925401876,0.43189368770764125,0.44221105527638194,0.14145917557713383,0.19847148933314318,0.45959595959595956,0.4247491638795987,0.1209094309914518,0.1833698535347711,0.43624161073825507,26.0,1.0,1.0,36.0,1.0,1.0,48.0,0.0,0.0,0.0001883528824708517,-9.304576915446359e-05,0.00012574979283567884,-0.02565991695351677,-0.02482227751797783,-0.027844360805463708,0.9635761589403974,-0.665174969250897,291
326,1,test,2.5157100781588486,1.0915753740277343,1.4794481698057163,5.147084987497415,2.2333381215739854,3.0269169451197415,12.375393156333368,8.2211315346701,9.556732272287054,25.319769906061374,16.82024612840549,19.552854534104544,2.5412997905932477,1.0391532268601158,1.4826487291849388,4.271092085030669,1.746476011529607,2.4918466036721667,12.696162603399857,8.204842969228629,9.81368252645836,21.338088409075393,13.789652049123747,16.49358407808128,2.616323393324147,1.114699580304775,1.5593073949792164,4.967702645552178,2.1165181904521044,2.9607102436314237,13.685315454264869,9.196343047077384,10.807544563071124,25.98477617898393,17.461410848881115,20.520654233679352,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3718309859154929,0.0792852756482636,0.13527184613054666,0.35593220338983056,0.39698492462311563,0.07618291961058432,0.15157590959807388,0.3737373737373737,0.39799331103678925,0.10083137447585433,0.16440043005792382,0.38590604026845643,22.0,-1.0,-1.0,33.0,0.0,0.0,41.0,-2.0,-2.0,0.0005507243276041416,5.006323850962945e-05,-2.81645507525653e-05,-0.06632154728940698,-0.0708430522302903,-0.06813524066575649,0.9577464788732394,0.7032121874880384,340
161,1,test,3.5499120344256245,1.599979088595588,2.1947686364082633,6.062968573647725,2.7326375523043454,3.7484909879250035,34.81025524882108,27.782038955242378,30.932938332492128,59.4531587170459,47.449521978012974,52.83100853816725,3.599227345169489,1.5491778038801427,2.177384843930381,5.852402187267462,2.518988298992102,3.540463160862408,36.56996756272423,28.801681615048448,32.42521744624983,59.4633618906085,46.83200262609503,52.723930806910296,3.534506861980145,1.5892945115153225,2.1970633991139783,6.024727605647974,2.709024735537481,3.7449944303079166,34.2781067079148,27.282989594214516,30.468814259305333,58.42859097940023,46.50509589922929,51.93547885108863,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4098837209302325,0.09928865561818612,0.16550444429289135,0.402332361516035,0.39698492462311563,0.08871424793138627,0.16159260408889198,0.38383838383838387,0.39799331103678925,0.09248412906683934,0.15550165363968138,0.38926174496644295,24.0,0.0,0.0,35.0,0.0,0.0,42.0,0.0,0.0,0.00025031604436476094,0.00034261734973269336,5.3303596722242495e-05,0.00032933337838070287,-7.066279669576403e-05,0.0001579807127098931,0.9680232558139535,0.43735705686643117,333
215,1,test,2.960716923229567,1.2495604573358672,1.752602645034094,5.12281941321958,2.162068422890349,3.03246378713136,19.3118118802985,13.776452648618898,15.964645008219598,33.41451660867438,23.83688846438665,27.623037086590493,2.6571853370522733,0.9970249631279033,1.44278975984922,4.542197157354313,1.7043161762870143,2.4663072817935383,14.256106440309734,8.995952071905414,10.887848843047461,24.36941271847818,15.377695849410966,18.611707424012756,2.960716923229567,1.2495604573358672,1.752602645034094,5.12281941321958,2.162068422890349,3.03246378713136,19.3118118802985,13.776452648618898,15.964645008219598,33.41451660867438,23.83688846438665,27.623037086590493,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.4007633587786259,0.08076335877862595,0.13934203898167163,0.4559386973180076,0.39698492462311563,0.07367665394642386,0.1265341733710288,0.4242424242424242,0.4007633587786259,0.08076335877862595,0.13934203898167163,0.4559386973180076,20.0,-8.0,-8.0,28.0,-7.0,-7.0,38.0,-14.0,-14.0,-0.0008205118070747817,-0.0006980079837716848,-0.0003186636564102766,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05,0.03816793893129771,-0.27249312493815236,10
479,1,test,2.5239804825300953,1.0934616886776625,1.525972861781622,4.600673284611819,1.993145356577005,2.7815201531209306,12.47816706708266,8.297299429267916,9.765295695307852,22.745013388100038,15.124191364741517,17.80003265980165,2.2046001185124844,0.8659478390697712,1.2535993446654807,3.6439671380371643,1.4313187422640845,2.072065032504927,9.066625267260875,5.252725298532324,6.478326602053432,14.986157466546901,8.682190576086485,10.707977854633771,2.5239804825300953,1.0934616886776625,1.525972861781622,4.600673284611819,1.993145356577005,2.7815201531209306,12.47816706708266,8.297299429267916,9.765295695307852,22.745013388100038,15.124191364741517,17.80003265980165,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.372822299651568,0.07543099530374187,0.14570758354496316,0.4300699300699301,0.3417085427135679,0.06100678832760298,0.11466346758835921,0.36868686868686873,0.372822299651568,0.07543099530374187,0.14570758354496316,0.4300699300699301,19.0,0.0,0.0,28.0,0.0,0.0,35.0,-1.0,-1.0,-0.0005023839705328789,-0.00013018998066246772,-0.00032989933546664766,-0.005975758088319516,-0.005094365037288995,-0.004812306207467643,0.9547038327526133,-0.4338019262659183,274
25,1,test,2.8048781848344646,1.210661793804857,1.6577452015799623,4.904529854624836,2.1169286223102075,2.898685895334106,16.525062780192464,11.600594078235417,13.375911495022486,28.89525263279368,20.28446735965736,23.388736671296463,2.9407311701894407,1.1501713991225218,1.6417401967423193,4.594892453421001,1.79714281112894,2.5652190574098737,18.92968207271801,12.93687594558397,15.264085955575965,29.577628238621887,20.213868664974953,23.850134305587442,2.8370644731266443,1.225600515609151,1.690812598806543,4.919764982300539,2.1253188131950593,2.9320449690286874,17.06559542134277,12.05545492684507,13.919217659438436,29.593518071692667,20.90541316793943,24.137371663766075,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3967213114754098,0.09393898741648998,0.15244650231510448,0.38815789473684215,0.42211055276381915,0.09128348509464623,0.1516598015117323,0.4242424242424242,0.4013377926421404,0.0958286106721905,0.15884613524503255,0.3926174496644296,18.0,-7.0,-7.0,29.0,-10.0,-10.0,40.0,-15.0,-15.0,0.00033845518626699275,7.157731699972485e-05,6.065669477119872e-05,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,0.05245901639344262,-0.29088497304482375,16
162,1,test,3.4899047598824486,1.5214664582169553,2.111669528255212,6.404550493410648,2.7921417420025443,3.8752616617430817,32.782825317409014,25.623338522854244,28.814932284499314,60.1618882198605,47.023049816666585,52.880150456169076,3.7526161407106486,1.5903303401448956,2.2435562358988723,5.956533556683569,2.524333873245866,3.561200374442654,42.63246877194889,33.941487952004984,38.109991535784715,67.67058535229982,53.8753777015952,60.49205005680113,3.4834399410713477,1.530136838611496,2.116786799430102,6.111298142230435,2.6844505940552565,3.7136610516317585,32.571573878505006,25.51963143722845,28.649372228134506,57.14311206755265,44.77128322320782,50.26205654058686,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4294294294294294,0.11908460184322256,0.17068817068817066,0.3614457831325302,0.44723618090452266,0.12643417589199135,0.18012432781604182,0.3535353535353535,0.43143812709030105,0.11257335246592715,0.1755983050658294,0.35906040268456374,26.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.0012457971182742627,0.0001393733907972911,0.0004481350624732222,-0.0033245996774704523,-0.004177594690091269,-0.0031297009928987762,0.03303303303303303,0.7681996391225007,11
137,1,test,2.866424617927466,1.2759894986128992,1.7687847056641306,4.974633691757989,2.2144591943669023,3.0696973278945237,17.57407171707127,12.668188608594317,14.576987428471371,30.49951801220756,21.98543700459272,25.298126569411608,2.677482776905424,1.0635061555166325,1.5413974905420864,4.738907569744113,1.8823117796754558,2.728137151401923,14.548425532032681,9.525680409559254,11.433873642002027,25.74942572041183,16.859611344352665,20.236944499118636,2.866424617927466,1.2759894986128992,1.7687847056641306,4.974633691757989,2.2144591943669023,3.0696973278945237,17.57407171707127,12.668188608594317,14.576987428471371,30.49951801220756,21.98543700459272,25.298126569411608,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.42164179104477617,0.11251702381945028,0.17970630717380842,0.44194756554307113,0.40703517587939697,0.09375196785934681,0.15661781360894622,0.4191919191919192,0.42164179104477617,0.11251702381945028,0.17970630717380842,0.44194756554307113,19.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,-0.0005688987813853119,-0.0005481078634652325,-6.982507253589177e-05,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05,0.9440298507462687,-0.42628666672409843,253
151,1,test,2.241509204783274,0.9288816540298666,1.2870572675821386,4.483018409566548,1.857763308059733,2.574114535164277,9.407518450927325,5.691593774220367,6.810271712467076,18.81503690185465,11.383187548440734,13.620543424934151,2.2447821345161554,0.8529577075671311,1.2488631846082465,3.8703140250278545,1.470616737184709,2.1532123872555973,9.438359039787585,5.416177500313245,6.731148049946053,16.273032827219975,9.338237069505595,11.605427672320781,2.26159296546094,0.9102519740036366,1.296624749981105,4.349217241271038,1.7504845653916088,2.493509134579048,9.598366862005916,5.735765086750911,6.973662631821698,18.458397811549837,11.030317474520983,13.410889676580187,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.41640378548895896,0.12080630121222935,0.17242472789733587,0.41455696202531644,0.39698492462311563,0.10948492462311565,0.1590481525765266,0.4040404040404041,0.4147157190635451,0.12138238573021176,0.17720184558962726,0.4161073825503355,18.0,-4.0,-4.0,28.0,-4.0,-4.0,35.0,-5.0,-5.0,-0.0002939706618635676,1.7690498488704675e-06,-9.996537015346342e-05,-0.008907205834615795,-0.009448666026139918,-0.008475566794033718,0.031545741324921134,0.5512631856652142,10
