idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
273,1,test,2.589862137850808,1.161784482322029,1.5146286116197882,4.4465212960360905,1.9946619422515197,2.6004582555663944,13.327934058901135,9.157260050211708,10.397256848269388,22.88266304176633,15.722053784838362,17.850998059129175,2.3318521654308135,1.0231628248104245,1.4392634230924075,3.7610518797271184,1.6502626206619748,2.3213926178909796,10.29699562126552,6.59567625849947,7.855553880085757,16.608057453654066,10.638187513708825,12.670248193686707,2.480590172643513,1.0841011019284148,1.52073688662948,4.1574136971678985,1.8169292211090746,2.548721039043821,11.948313905440225,7.907326494676199,9.337000576309858,20.025107104089763,13.25250250504391,15.648604317837751,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.4026666666666666,0.12303950288504206,0.17001759530791782,0.4144385026737968,0.38190954773869346,0.10622032468104936,0.16822006526790878,0.35858585858585856,0.39799331103678925,0.12086476345749042,0.17552390058072698,0.3993288590604027,17.0,-2.0,-2.0,26.0,-3.0,-3.0,32.0,-4.0,-4.0,0.0006657521113475389,-0.0004659296956693406,0.00024886602906689184,0.00020691665513705715,-0.00019074207323654946,8.142008051326144e-05,-1.5313432216644287
282,1,test,2.679206976844728,1.1948853496817917,1.6624192760057497,4.645015646245593,2.0716059612826325,2.8821825317732817,14.573531564141764,10.161560128344645,11.809230838587006,25.266536972151105,17.617379394112312,20.473991927254396,3.168547328723535,1.4689197275692458,2.0263841173913146,4.55906090463818,2.113553564847836,2.9156606005630428,23.77292501549756,18.301015735941657,20.6393854684424,34.205647504313035,26.332396742362096,29.696957508550213,2.678473175322723,1.1943701892138114,1.6615171037968135,4.643743434139395,2.0707128132523476,2.880618410724653,14.562841407205411,10.151834504046285,11.79807521525426,25.248003149770327,17.6005178087903,20.454651112837265,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.40068493150684936,0.12889005971197753,0.19225668549318198,0.3883161512027491,0.4371859296482412,0.13894031561315345,0.22182699809565354,0.4797979797979798,0.40068493150684936,0.12889005971197753,0.19339563765719103,0.3883161512027491,22.0,-11.0,-11.0,30.0,-7.0,-7.0,41.0,-14.0,-14.0,0.0014728642032776536,-5.9713983137425774e-05,6.525898735962127e-05,-0.013711236333151966,-0.009878157873322024,-0.012010197316720372,-1.2390408515930176
237,1,test,2.8790034199281784,1.3078872505145638,1.800934763882879,4.953316442982021,2.2502159527486594,3.098502668295388,17.79652867334669,12.984512450618055,14.857530822905465,30.61887231377039,22.339813346715534,25.56233563940878,3.1784891817057983,1.4734884433343098,2.0369925012418255,5.00549477433984,2.3204542414713543,3.2078622066800397,24.010450707288207,18.509060978008886,20.87899906516419,37.811733397304266,29.148127524423447,32.88031348844755,2.8796087455703936,1.3085625447879674,1.8018891563469237,4.954357903869559,2.251377794448863,3.100144697565825,17.807304629647373,12.995625085328498,14.869332506811013,30.637412313120013,22.358932600223564,25.582640399917086,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,0.4321608040201005,0.13140892432085238,0.20845462705849782,0.45959595959595956,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,27.0,-13.0,-13.0,40.0,-13.0,-13.0,46.0,-11.0,-11.0,0.001100036298994745,0.00019715285781555492,-8.226028477124513e-05,-0.00957595240289777,-0.007547045004660191,-0.008336101934611762,-1.0917322635650635
463,1,test,2.3947647341091054,1.0581915035318588,1.4703633263744622,4.020302008171043,1.7764790695656054,2.468428129731673,10.965617919713836,7.159638998412748,8.44525877847201,18.40894644703474,12.01951516703231,14.177798070525736,2.6567374735447387,1.2017175894876146,1.6739559716481316,3.995093945180058,1.8070941195302477,2.5172270250347846,14.249723080019352,9.965154420656262,11.577845331316862,21.428155007547897,14.985194617528213,17.410293731303554,2.394473158984919,1.0578949774608823,1.4704902548196448,4.019812515386803,1.7759812651919056,2.468641215666919,10.962421084388591,7.156423319841734,8.443116501759803,18.40357963864024,12.014116724825215,14.174201642348276,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4094202898550725,0.1200893676127579,0.18291426575868697,0.38181818181818183,0.40703517587939697,0.10127076485182807,0.1699734062633702,0.40909090909090906,0.4094202898550725,0.1200893676127579,0.1817094464815785,0.38181818181818183,16.0,0.0,0.0,28.0,0.0,0.0,35.0,-1.0,-1.0,0.0007263415199876487,0.0003950603272250225,3.981225574717122e-05,-0.004900423361333672,-0.0040507162260388085,-0.004147901448844138,-1.3128833770751953
291,1,test,2.695081855571343,1.253639216727456,1.727609884316947,5.025534989506563,2.3376684217800205,3.221484313696895,14.806730717086626,10.579941566172934,12.175446634795525,27.610197866567415,19.72847927339306,22.703626960177537,2.991372172440094,1.3624472722854761,1.900960649482156,4.985620287400157,2.2707454538091274,3.168267749136927,19.91298780654812,14.814597314358455,16.937489500038087,33.18831301091353,24.690995523930756,28.229149166730142,2.8281276603957792,1.3137647537853534,1.8121651228255684,5.050227964992462,2.3460084889024166,3.2360091479028004,16.913762851073187,12.367239207272192,14.151742184101316,30.203147948344974,22.08435572727177,25.270968185895203,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3892405063291139,0.11593876857239982,0.19029313790806124,0.3841269841269841,0.4120603015075377,0.1163209531366104,0.19336247179134403,0.43434343434343436,0.3946488294314381,0.11251193460673026,0.19108931886414104,0.40268456375838924,23.0,-11.0,-11.0,34.0,-15.0,-15.0,43.0,-15.0,-15.0,0.000382439805293195,4.3175996698799854e-05,0.0003680690390885165,-0.023328882871897605,-0.02461546360104805,-0.029647519517404852,-1.049574613571167
495,1,test,2.1566610235828305,0.9606285729755388,1.3529625989039065,4.498556736307744,2.0037651215440686,2.822130574400786,8.642233216790425,5.335262924735533,6.408446053163869,18.02674413318248,11.128769290859392,13.367310785740585,2.402686218493988,1.0170864606336125,1.4746104809197726,4.1071559290495525,1.7386093344164322,2.5207016767859365,11.052826846883917,7.055604295197982,8.523190040680294,18.893721105784476,12.060862043073474,14.569555625094523,2.230447126267368,1.003620745061956,1.4058187735171153,4.43135190649146,1.9939485001230919,2.7930174308287063,9.304025223652738,5.893636154865695,7.022992355465041,18.48481832513789,11.70921090370668,13.95296494463253,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3657817109144543,0.10952250620164139,0.1596973144473297,0.36094674556213013,0.3517587939698492,0.08860089923300707,0.13973876058086754,0.3939393939393939,0.3612040133779264,0.09576160937124856,0.15097042049694753,0.3691275167785235,21.0,-6.0,-6.0,34.0,-14.0,-14.0,39.0,-10.0,-10.0,0.0005732756824256485,3.6261338160462466e-05,0.00015834754612143706,-0.02308299177025308,-0.026159561126138264,-0.02220231745228407,-0.7429163455963135
9,1,test,2.2823909408839875,1.001591628886787,1.4047955040149362,3.847459014633008,1.6883973172662983,2.3680838496251786,9.80008384139176,6.200568129288076,7.39497433128486,16.520141332631827,10.452386275085615,12.465813872737336,2.6290315085081337,1.1940094817348437,1.6689336099018126,3.838002202201655,1.743079535379334,2.4363994305135948,13.860339778549555,9.660602264114328,11.248387611165718,20.234072669415408,14.103068998707048,16.421003811920755,2.282095988244144,1.0010037822843596,1.4044857341338597,3.846961808754414,1.6874063758507778,2.3675616661113636,9.797193707039384,6.1966235641047245,7.392048559580656,16.51526939186639,10.445736865205106,12.460881857578823,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3843537414965986,0.1110090895441368,0.17055283651922304,0.3549488054607508,0.38190954773869346,0.0886764650319265,0.1582033707770908,0.398989898989899,0.3843537414965986,0.1110090895441368,0.17055283651922304,0.3549488054607508,20.0,-9.0,-9.0,30.0,-11.0,-11.0,34.0,-10.0,-10.0,0.0013333279598585963,0.00022605114578644616,0.0002028578121998333,-0.05023897210664341,-0.0432595807477103,-0.048338161104975796,-1.253246784210205
450,1,test,2.531311763284805,1.1247992238725268,1.5645494230104382,4.611179390442383,2.0489973122773417,2.8500709234457666,12.569984170390862,8.488288370004968,9.940566666432577,22.898187724406284,15.46274187147402,18.108293417832595,2.9169834880311045,1.3537512785385857,1.8646642861093037,4.861639146718508,2.256252130897643,3.107773810182173,18.48544171622931,13.711214078959049,15.62115543703612,30.80906952704885,22.852023464931747,26.03525906172687,2.6004637802976953,1.148473387491688,1.598839564087323,4.690709983448375,2.071613388829944,2.8839827580056148,13.469983699631806,9.198375461882756,10.747283206300459,24.297122496171298,16.592006371117634,19.385922239212853,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3894736842105263,0.12327403447322338,0.18060553951974456,0.35915492957746475,0.4120603015075377,0.1363710784498936,0.18668467546413203,0.4191919191919192,0.39084507042253525,0.12722468377930152,0.18007223669888184,0.36749116607773846,20.0,-5.0,-5.0,31.0,-3.0,-3.0,37.0,-4.0,-4.0,0.0009733763869045083,0.0003895562932991817,5.3850713692378824e-05,-0.009630423846529013,-0.009324713224549086,-0.008363420971033264,-1.427436351776123
434,1,test,2.437274449497207,1.0999378583945472,1.525832719821174,4.190619844288565,1.8912196850967469,2.62349809479457,11.441812966601914,7.63292760204086,8.95390612851751,19.672913110943085,13.123962254529436,15.395236557706124,2.7690477483918574,1.264196673663309,1.7586372339390213,4.042405472104901,1.8455425892895025,2.5673536261883525,15.943444608108326,11.439961710176153,13.196716252814117,23.275101617676388,16.70067402945424,19.26527920118849,2.5000982853537557,1.1561218085535399,1.5909185748824983,4.2136487955400375,1.9485199020565278,2.681323440813199,12.183691380275466,8.349431302889048,9.701405875060143,20.534311315071008,14.072075229588282,16.350684059090128,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3839285714285714,0.11498354914030984,0.1789780763790665,0.3611940298507462,0.40201005025125625,0.09875190488784769,0.18164277145325958,0.4292929292929293,0.3846153846153846,0.11082573519969174,0.17771883289124668,0.37248322147651003,17.0,-1.0,-1.0,31.0,-3.0,-3.0,40.0,-3.0,-3.0,0.00013006169972024212,0.0002821819890205349,0.00047067273429846356,-0.02521924055707725,-0.030722123048493977,-0.03568848586472484,-1.4424757957458496
489,1,test,2.0093958559433864,0.9051113845242142,1.022251932658184,3.7634996154349487,1.6952291095392042,1.9146275951835656,7.4588097902451995,4.441744890129298,4.77525072401466,13.969983910418263,8.319169732742168,8.943809757683196,2.380818058847927,1.073964711274437,1.4941110348506368,3.720028216949886,1.6780698613663079,2.3345484919541204,10.813745526736223,7.119215526066593,8.386621510535198,16.896477385525348,11.123774259479049,13.104096110211247,1.995058019330668,0.8850110861292848,1.2180108032125436,3.694551887649385,1.6389094187579345,2.2555755615047106,7.352629610164298,4.318128800233046,5.177589260109009,13.615980759563515,7.996534815246382,9.588128259461127,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.33114035087719296,0.11098701024192459,0.1268392756083757,0.32307692307692304,0.3417085427135679,0.11865089860329214,0.16808583820605538,0.3282828282828283,0.3110367892976589,0.1040251031540863,0.1486341196647334,0.28859060402684567,22.0,-9.0,-9.0,29.0,-6.0,-6.0,34.0,-7.0,-7.0,-0.00028325192432691816,0.0011516074058886357,-0.00014271629724812407,-0.08954505896816656,-0.1213913949535188,-0.10440535848373944,-1.6377770900726318
