idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
76,1,test,1.2981060261483017,0.573355077170534,0.7962868671480676,2.5220345650881293,1.1139470070741804,1.54707162760196,3.662353692658614,1.598136752054594,2.010630406075799,7.115430031451022,3.104951403991783,3.9063676460901244,1.218184203838765,0.4349634219191648,0.6449739324932813,2.1753289354263656,0.7767203962842226,1.1517391651665736,3.3810428717339156,1.1925332329660723,1.6070900817550613,6.037576556667706,2.129523630296558,2.8698037174197526,1.3701203751584605,0.5930529089635415,0.8365476119633316,2.461294087111007,1.0653645071201343,1.5027801412514938,3.9358244424471494,1.7607400472117818,2.2308113949535255,7.070343309785298,3.163006072835536,4.007445619676991,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.13567839195979903,-0.004321608040200986,-0.004321608040200986,0.327433628318584,0.09768399650709658,0.1507898599181915,0.3402366863905325,0.31155778894472363,0.0885001448344479,0.14294343168262014,0.303030303030303,0.32441471571906355,0.08735294610303679,0.1486638814587743,0.3523489932885906,17.0,-7.0,-7.0,23.0,-7.0,-7.0,29.0,-10.0,-10.0,-0.00013123370681880175,-7.551929932292698e-06,-3.604002025232423e-05,-0.10809997459510967,-0.10569107659804278,-0.10796006213450315,-0.7321764230728149
27,1,test,1.7862418021545923,0.7976571187960129,1.107979861369613,2.914394519304861,1.3014405622461263,1.8077566159188423,5.9669851637570455,3.2795569461792384,3.996535168240844,9.735607372445706,5.350856070081916,6.520662642919272,1.9053689229382549,0.8008374803221243,1.1464278822521905,2.7026509545223476,1.1359396884001765,1.6261388400740295,6.721887028566084,3.704076908300332,4.585873957085873,9.534591529880972,5.254009799007564,6.504785754731735,1.821672306324318,0.7987660771351759,1.1315774520467468,2.9381811392327712,1.2883323824760902,1.8251249226560435,6.182188322750568,3.4009222964278667,4.188283668091551,9.971271488307368,5.485358542625592,6.7552962388573405,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.34627831715210355,0.08252427184466016,0.14347357065803668,0.32792207792207795,0.33668341708542715,0.06783919597989951,0.13567839195979903,0.33333333333333337,0.35451505016722407,0.09364548494983271,0.15161649944258637,0.3355704697986577,20.0,-9.0,-9.0,30.0,-13.0,-13.0,35.0,-12.0,-12.0,0.0005331278043054879,9.312089599237378e-05,0.00019158686602730772,-0.04012980835986468,-0.04450296340025606,-0.0420504298759008,-0.7764337062835693
238,1,test,1.9123251895835596,0.8618623446749181,1.1892280309564582,3.1872086493059326,1.4364372411248634,1.982046718260764,6.76880927972931,3.909835206257507,4.708003299898915,11.28134879954885,6.516392010429177,7.846672166498191,1.755144233585164,0.7247828046563083,1.0279869342505892,2.639314636970171,1.089898954370388,1.5458450139106603,5.784281969519575,2.9822035656213286,3.715091818500467,8.698168375217405,4.484516640032072,5.586604238346566,1.9756368254082322,0.8978164343468344,1.2322374771801918,3.3111231710752493,1.504720281028214,2.0652024757209917,7.211210473943786,4.27294218319078,5.108138021175514,12.085827609961653,7.161355614286224,8.561125175154494,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.3918495297805643,0.13206862211233272,0.19685474354490218,0.4056603773584906,0.36180904522613067,0.10616994748176978,0.17149184990058808,0.38383838383838387,0.39799331103678925,0.13588980519371752,0.20110788278317415,0.4161073825503355,19.0,-5.0,-5.0,30.0,-12.0,-12.0,38.0,-10.0,-10.0,-0.0010000376498144898,4.107344367225396e-05,-4.699349727985921e-05,-0.07465918104858105,-0.07859825201456605,-0.07857599827340511,-0.7737331390380859
326,1,test,1.7050394111273741,0.7755605054303997,1.0503537076490197,3.488471438858306,1.5867789651334614,2.148999539787649,5.501602487295295,2.968413683921237,3.57706494044077,11.256152215385777,6.073306157907819,7.318592636763876,1.858947923327544,0.8386905678769794,1.1597513372091648,3.124282224079906,1.4095639796251755,1.9491619112759073,6.41698206168124,3.6430735090842,4.404846581351739,10.784843801144941,6.12281262030958,7.403103498070149,1.820394184564751,0.8198278671438846,1.1452318593912045,3.4564446542368694,1.5566351907795277,2.1744908722617806,6.1742917807795585,3.454470105986484,4.20993996693903,11.723338824264985,6.559120454404717,7.993556899251322,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.3605633802816901,0.11443117212416554,0.17092506161111332,0.3305084745762712,0.37688442211055273,0.10620773038122944,0.17321163413058616,0.35858585858585856,0.3745819397993311,0.11414788303806234,0.1765841644934356,0.3523489932885906,20.0,-5.0,-5.0,28.0,-5.0,-5.0,37.0,-8.0,-8.0,0.00043139592384573353,0.00020014326065214625,3.129404635596621e-05,-0.06555852883992497,-0.0690407285985204,-0.06720053770437584,-0.5152593851089478
249,1,test,2.6361733712939395,1.2312082014450663,1.6825912591511278,4.366667547542108,2.039424628160539,2.7871143556491074,13.959682748082548,9.88429795555528,11.364694177670106,23.12340087105698,16.37276348466212,18.824953545833917,2.6674990591406216,1.2081401282919946,1.6823197792957356,4.103844706370187,1.8586771204492223,2.588184275839593,14.403900805092473,10.10070080994764,11.72560879993545,22.159847392449958,15.539539707611752,18.03939815374685,2.6361733712939395,1.2312082014450663,1.6825912591511278,4.366667547542108,2.039424628160539,2.7871143556491074,13.959682748082548,9.88429795555528,11.364694177670106,23.12340087105698,16.37276348466212,18.824953545833917,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3940520446096655,0.09479553903345728,0.157372986369269,0.3768656716417911,0.4120603015075377,0.10552763819095479,0.1675041876046901,0.398989898989899,0.3940520446096655,0.09479553903345728,0.157372986369269,0.3768656716417911,24.0,0.0,0.0,36.0,0.0,0.0,42.0,0.0,0.0,-5.2669723651442385e-05,0.00010223844407668952,-2.0224907300671356e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,-0.4020531177520752
175,1,test,1.5467308204718613,0.6759692864265942,0.9328991557520679,3.0410300877073886,1.329024359753982,1.8341746113091508,4.696092690309481,2.3073634306060007,2.84859584790677,9.232995797896606,4.5365111516999335,5.600629124698057,1.6973871505686422,0.735589416485029,1.0373924460411983,2.782601886178102,1.2058842893197197,1.700643354165899,5.459663460404704,2.8432676283823324,3.524881371615253,8.950267967876563,4.661094472757922,5.778494051828283,1.4355471084452198,0.6267968977008361,0.8764305107236462,2.8903633055944025,1.2620071765788647,1.7646251893764688,4.201943298688736,1.956842968406772,2.452816663557238,8.460288520849804,3.9399522853827627,4.938557040719271,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.3054755043227666,0.07525967698463709,0.1275673909307823,0.3005780346820809,0.33668341708542715,0.09106938199770787,0.14970511992349056,0.33333333333333337,0.3010033444816054,0.07562771843819971,0.12636485727359648,0.2785234899328859,14.0,0.0,0.0,21.0,0.0,0.0,28.0,0.0,0.0,4.9401238412311564e-05,-0.0001866313202803887,0.00030757234589768765,-0.06188066930263236,-0.0607104651451591,-0.06619113707587321,-0.6615608930587769
10,1,test,1.7459026137181883,0.7771827370952145,1.0879161014409722,3.4816546308449916,1.5498469699049915,2.169507109268915,5.73107208582291,3.096502360339761,3.800171512710735,11.428823985100337,6.175001799979872,7.5782490049987326,1.8876722669346162,0.8190631103679864,1.1477005172162016,3.282908290321072,1.424457583248672,1.9960008995064378,6.603978476785029,3.6926509947268995,4.508102172222781,11.485179959626137,6.422001729959825,7.840177690822228,1.7247575780005155,0.7324775456489601,1.0372974992465531,3.496130225676721,1.484751781720865,2.1026300660403106,5.611160596029177,2.9137830214426845,3.6225025177400028,11.373974181140223,5.906316935356792,7.342910508932437,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.347953216374269,0.09795321637426901,0.1485397266381986,0.36656891495601174,0.35678391959798994,0.09296482412060303,0.14572864321608037,0.4040404040404041,0.3511705685618729,0.11036789297658867,0.1605351170568562,0.35906040268456374,19.0,-10.0,-10.0,29.0,-18.0,-18.0,35.0,-20.0,-20.0,-0.0003261259114473306,0.00010181509145513833,0.0002520284972968321,-0.03072716099928474,-0.03843723908336649,-0.04074400505261444,-0.3920689821243286
38,1,test,2.8105090515197575,1.342216790822575,1.8149738551096757,4.378477259209728,2.091032474123591,2.82753821638139,16.618375675356948,12.2765615556933,13.912203387886542,25.889679999503457,19.12559063413272,21.673748435865352,2.582755913279766,1.1987662878886673,1.6312812555596168,3.7981704607055384,1.7628915998362755,2.3989430228817894,13.233558490553044,9.242766818011493,10.64403298168152,19.461115427283886,13.592304144134545,15.65298967894341,2.8105090515197575,1.342216790822575,1.8149738551096757,4.378477259209728,2.091032474123591,2.82753821638139,16.618375675356948,12.2765615556933,13.912203387886542,25.889679999503457,19.12559063413272,21.673748435865352,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.40338983050847455,0.1123576816083054,0.1824202701928037,0.4387755102040817,0.3668341708542714,0.0961574791249481,0.15982248471069882,0.398989898989899,0.40338983050847455,0.1123576816083054,0.1824202701928037,0.4387755102040817,24.0,-11.0,-11.0,35.0,-14.0,-14.0,41.0,-15.0,-15.0,-0.0004583012646764391,-0.00011562082471475843,-0.00029861269455217214,-0.00035656283511986686,0.00011913993074319507,-2.6287545484393604e-05,-0.24869823455810547
467,1,test,2.335571672449665,1.086302357368656,1.4884626258398055,3.9113790659096805,1.8192292490872677,2.492726566165458,10.335366685235005,6.847573137213345,8.002473875792342,17.308626135514046,11.467622482803073,13.401733358254647,2.5288389493297316,1.1738989940494382,1.5947381600053754,3.7743864915369127,1.7520880508200571,2.380206208963247,12.538939337986106,8.6624111533895,9.99401533227732,18.714834832815082,12.9289718707306,14.91644079444376,2.335571672449665,1.086302357368656,1.4884626258398055,3.9113790659096805,1.8192292490872677,2.492726566165458,10.335366685235005,6.847573137213345,8.002473875792342,17.308626135514046,11.467622482803073,13.401733358254647,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.4368231046931408,0.14673301460305066,0.21713522954308073,0.41666666666666663,0.4120603015075377,0.11130842180828959,0.17499853189151093,0.43434343434343436,0.4368231046931408,0.14673301460305066,0.21713522954308073,0.41666666666666663,15.0,-3.0,-3.0,30.0,-15.0,-15.0,37.0,-12.0,-12.0,0.0005952818099270263,0.00018284132706853067,6.373238075881069e-05,-0.015062783793765355,-0.014258765746658852,-0.014940627630938508,-0.5071864128112793
130,1,test,2.09301487143588,0.9644051531325404,1.3129239719668804,3.3864510279411992,1.5603858657425373,2.12428148273293,8.109326924764305,5.017971268825637,5.927656355582819,13.120708732202921,8.11896474956058,9.590814777572202,2.0176728267072224,0.8817486390765319,1.224911086442589,3.1041120410880345,1.3565363678100493,1.8844785945270601,7.520802342165642,4.406752162083732,5.3113122966566495,11.570465141793296,6.779618710898051,8.171249687164076,2.09301487143588,0.9644051531325404,1.3129239719668804,3.3864510279411992,1.5603858657425373,2.12428148273293,8.109326924764305,5.017971268825637,5.927656355582819,13.120708732202921,8.11896474956058,9.590814777572202,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.38675958188153314,0.1149825783972126,0.1753774680603949,0.4020979020979021,0.37688442211055273,0.11306532663316582,0.17252931323283083,0.3939393939393939,0.38675958188153314,0.1149825783972126,0.1753774680603949,0.4020979020979021,11.0,-1.0,-1.0,19.0,-7.0,-7.0,24.0,-7.0,-7.0,-0.00039908230512727445,-0.000254224742405168,-8.043471008222031e-05,-0.015309332786864083,-0.014569067668830371,-0.015200146460020214,-0.8616938591003418
