idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
313,1,test,1.7453064300299768,0.7269686544265872,0.9402701325483243,3.4817082354169435,1.4502282851061001,1.8757429685020142,5.727656332438776,2.959067411434932,3.490878645695211,11.426089928487558,5.903037540158461,6.963946686055243,1.8225530342631544,0.6497166734297934,0.9942016936445766,3.0890729394290752,1.1012147007284634,1.6850876163467399,6.1876355471388065,2.956491202249679,3.8980945933331155,10.487517876506452,5.01100203771132,6.606939988700196,1.6720648159526978,0.6351476386448163,0.9384221553875731,3.1950283107376394,1.2136579082385026,1.7931633542437704,5.323147777910816,2.502639307626377,3.2404945721087595,10.17161995779137,4.782113326674606,6.192027844793809,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.3307692307692308,0.09261302078203493,0.13233325813970975,0.3444730077120822,0.35678391959798994,0.0936260248611478,0.14810278437261426,0.38888888888888884,0.33444816053511706,0.0923780436736813,0.148686202804305,0.3422818791946308,15.0,-6.0,-6.0,24.0,-13.0,-13.0,29.0,-14.0,-14.0,-0.00012639730993428878,-5.226208523527931e-06,2.0103404202902794e-05,-0.06906145886627435,-0.0819295903265953,-0.0781015415108115,-0.6650561094284058
203,1,test,2.129634976329242,0.9505587232085992,1.150721195830653,4.228846595853781,1.8875380360856475,2.285003517435154,8.411795746407494,5.160426373467187,5.75023211751796,16.703422982152023,10.247132370170558,11.41831806192852,1.9403718600310411,0.7621769960238525,1.0920965483820368,3.008328465164405,1.1816697612772908,1.693172943227964,6.961339133176497,3.7128342192683785,4.625723965222905,10.792773849886041,5.75633212289671,7.171665062361092,1.9148452732354957,0.8226348391200082,1.1613655334560908,3.4605637468111365,1.4866894682891714,2.098853373715827,6.785888757155092,3.8050329761766766,4.661509299550643,12.26365438040077,6.876565619596404,8.42441439677827,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.35096153846153844,0.12166982177486374,0.14959301451236928,0.3903614457831325,0.35678391959798994,0.1237012128310726,0.17815286784506845,0.398989898989899,0.3411371237458194,0.12410874311142872,0.17428506590377268,0.3657718120805369,19.0,-10.0,-10.0,24.0,-11.0,-11.0,32.0,-15.0,-15.0,-0.0008130858990180678,-0.0005958466078947687,-0.0001845022290974102,-0.14910509951120066,-0.14956000250503632,-0.14926458030884593,-0.9026191234588623
110,1,test,2.92900702810431,1.3908735076918652,1.8972502334359485,4.679267325386153,2.2220052378979793,3.0309729339037705,18.709043715519712,14.053151686985496,15.903052658260876,29.888838130891244,22.450766719452435,25.406096319904567,2.7985091842741685,1.2983122978972426,1.7900593051747054,4.372670600428388,2.0286129654644416,2.796967664335477,16.420149098380058,11.937577557648076,13.678800799917084,25.65648296621884,18.65246493382512,21.373126249870445,2.9282238654421207,1.3900903452264053,1.896794038174769,4.6780161752794855,2.220754088105599,3.030244134157253,18.694397227076504,14.038505199458237,15.889323487446262,29.865439472524656,22.427368062549135,25.384163132383662,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.4022988505747126,0.10593173776400511,0.17554725821802475,0.40384615384615385,0.39698492462311563,0.09873931058802787,0.17327874766151297,0.3787878787878788,0.4061302681992337,0.10976315538852621,0.17810479049222738,0.40384615384615385,15.0,0.0,0.0,27.0,-3.0,-3.0,34.0,-3.0,-3.0,-0.00042435728308826403,-0.00033507314757207654,9.485508663171113e-06,-0.004796474533427464,-0.0054172810428010365,-0.004721187726281606,-0.30567097663879395
480,1,test,2.8892113662552994,1.2805002524613145,1.7866074047583291,4.619804976499591,2.0475004036817976,2.856758032989207,17.979125064357195,12.982757737286992,14.967126113860331,28.748347184124448,20.75923191495128,23.932206730284285,2.7253873858226005,1.2361961027206037,1.6952349996763652,4.037610941959408,1.8314016336601537,2.5114592587798006,15.262325190214032,10.828816574744398,12.460832479362871,22.610852133650415,16.042691221843548,18.460492562019066,2.847765856940073,1.2501058271131698,1.7476021384564298,4.544307218521393,1.9948497241167602,2.7887268166857924,17.24920157570994,12.307745549958346,14.24454367399381,27.525321663366924,19.640019494614382,22.730654798926295,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.39490445859872614,0.10714611201685009,0.1660908992766923,0.4249201277955271,0.3869346733668342,0.10372665331670883,0.16155904732342852,0.41414141414141414,0.39799331103678925,0.10917861988486943,0.1699621653193254,0.41946308724832215,20.0,-7.0,-7.0,31.0,-5.0,-4.0,37.0,-4.0,-4.0,-0.0006526806174796116,-0.00010564003939852654,-4.855311577557402e-05,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05,-0.8282144069671631
428,1,test,2.044323780628661,0.8664285873145088,1.1593229447024074,3.311983068180058,1.4036899820684838,1.8782044213301012,7.723933697950492,4.476402119913854,5.300947281027829,12.513447170042063,7.252162386410655,8.587997560093122,1.9464011054577486,0.687354595367099,1.0226038966405007,2.9050762768026095,1.0259023811449237,1.526274472597762,7.003437538588789,3.481375902990889,4.484600735667655,10.452891848639982,5.196083437299834,6.6934339338323205,2.045320423280387,0.8317720614787836,1.1800315795815939,3.0679806349205805,1.2476580922181753,1.7700473693723908,7.731635537066134,4.36623037103386,5.355943346462763,11.5974533055992,6.549345556550791,8.033915019694145,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.3783783783783784,0.103074734653682,0.1515944096589258,0.3766937669376694,0.3869346733668342,0.11375171597335043,0.1682368436506405,0.35858585858585856,0.3812709030100334,0.10915070267614357,0.16881261602449393,0.37583892617449666,18.0,0.0,0.0,28.0,0.0,0.0,34.0,0.0,0.0,-0.000453957546995807,-0.00011314167005517413,-0.00011057711210832228,-0.009674686468287064,-0.009325783418860034,-0.009481103795764056,-0.9972183704376221
227,1,test,1.89769173882417,0.8219015576688127,0.9660008417595259,3.9769807732296005,1.7224539821001912,2.0244419554577626,6.670479449471517,3.738170408797851,4.131681052432604,13.97928229123696,7.834060473939994,8.658738282131488,1.6785522897483582,0.601633239179544,0.9360086648606687,2.8450038809294207,1.0197173545415998,1.5864553641706247,5.357793820764849,2.422172717012737,3.2565202463999707,9.081006475872625,4.105377486462266,5.5195258413558825,1.8234961001058607,0.7401463528774208,1.0798338211431235,3.3561277916058785,1.3622325513081364,1.987424210692865,6.193473647294162,3.2389136247617603,4.089848159438988,11.399031252688642,5.961190720420418,7.527327900807954,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.3226544622425629,0.08836874795684857,0.11053325012135073,0.34174311926605505,0.321608040201005,0.09855039609072924,0.14631588661168948,0.31818181818181823,0.3177257525083612,0.09068067738315255,0.14308726530035232,0.32885906040268453,17.0,-2.0,-2.0,26.0,-9.0,-9.0,31.0,-10.0,-10.0,3.74229918827774e-05,-0.00024016453548659624,-7.559165663239765e-05,-0.06953725012667444,-0.06512688570131875,-0.06587775205866642,-1.0857725143432617
478,1,test,2.4785655318019946,1.0913658935935562,1.4940505327684397,4.42423947426656,1.9480881200644977,2.666880200991665,11.92414733368931,7.920524585787194,9.247633875725668,21.28460299063542,14.138136385630144,16.507026468170316,2.775955389200103,1.1504695177889182,1.6552093479967966,3.9656505560001474,1.6435278825555977,2.3645847828525666,16.053957448780377,10.973070353445216,12.98681588484304,22.93422492682911,15.675814790636025,18.55259412120434,2.7918291422009704,1.2686773213193123,1.7490375496812836,4.502950229356404,2.0462537440634074,2.8210283059375545,16.31082735499871,11.724168590947475,13.473701285299708,26.307786056449533,18.909949340237862,21.73177626661243,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3651685393258427,0.09868887593173326,0.15891242984392673,0.3492957746478873,0.38190954773869346,0.0936889963602473,0.16988951434971178,0.398989898989899,0.3846153846153846,0.10080904070887375,0.1699324035252845,0.3926174496644296,22.0,-7.0,-7.0,31.0,-3.0,-3.0,41.0,-6.0,-6.0,-0.00031466358312812594,0.0004943094631544707,-9.902368800365217e-05,-0.02959404163889623,-0.040244325494994904,-0.039683888507735965,-0.7063741683959961
5,1,test,2.5870250225044447,1.1807700295920616,1.6430294517749366,4.393350186146601,2.0052130088338562,2.7902334476887978,13.290174761715809,9.209530052438712,10.719944294799253,22.569705068712643,15.639852810946213,18.204875814244886,2.7689516367302636,1.2372212764373856,1.7374896734627094,4.195381267773127,1.8745776915717962,2.6325601113071357,15.94191233079155,11.31573748095394,13.136748445862596,24.15441262241144,17.14505678932415,19.904164311913025,2.58659981619758,1.1803164970951634,1.6427350473562345,4.392628090229025,2.004442808676401,2.7897334827883977,13.284524896852004,9.203764596820298,10.714630598947284,22.56011032779009,15.630061770931512,18.195851963892725,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.3776223776223776,0.07395745615640903,0.13808749390144737,0.34736842105263155,0.3869346733668342,0.08367652800342562,0.14653400558720142,0.36868686868686873,0.3776223776223776,0.07395745615640903,0.13808749390144737,0.34736842105263155,12.0,0.0,0.0,21.0,0.0,0.0,27.0,0.0,0.0,0.0005987932689550746,0.0003782287658504016,0.00017711643264036462,-0.004961824726826158,-0.00408409358116657,-0.004178725042235598,-0.7713160514831543
378,1,test,2.5983418845604933,1.1439781738315142,1.5902999413620102,4.17002185375806,1.8359454594661861,2.552237466868787,13.441432101109632,9.159673939235834,10.701201868969491,21.57185932324424,14.700159639066293,17.17412397507787,2.3990633224823807,0.9659693415161776,1.4061865370445927,3.476903365916494,1.3999555674147501,2.0379515029631783,11.01285605331695,6.821208024232178,8.313868329955246,15.96066094683616,9.885808730771274,12.049084536167024,2.6818810713300834,1.167815761705985,1.6185096108648216,4.125970878969359,1.7966396333938235,2.4900147859458794,14.612554717074783,10.067383903699337,11.716436019354902,22.48085341088428,15.488282928768209,18.025286183622924,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.4024390243902439,0.14368712180272492,0.1985850690149904,0.4311926605504587,0.39698492462311563,0.14635835820707555,0.18997323847954306,0.4191919191919192,0.4046822742474916,0.14591766656802585,0.2000104166279143,0.44966442953020136,21.0,-12.0,-12.0,30.0,-20.0,-20.0,38.0,-26.0,-26.0,-0.0004580185018592093,-0.00016584306752524976,-8.091833230587479e-07,-0.021667132139777223,-0.023737185277401096,-0.024675535060537435,-0.8147683143615723
102,1,test,1.740906219599459,0.7471193765848532,0.9172994243776369,2.9885556769790713,1.282554929803998,1.5746973451816102,5.70250880707926,3.001063731493767,3.423804955375953,9.789306785486064,5.1518260723976335,5.877531840062053,1.8085080894169798,0.683527121380658,1.0051458939317368,2.4944939164372135,0.9427960294905626,1.3864081295610162,6.101337987967275,3.0211797610665854,3.868301762546853,8.415638604092793,4.167144498022876,5.335588637995659,1.756271981314205,0.7109957907538971,1.0017464213720593,2.8025616723099014,1.1345677512030272,1.5985315234660522,5.790808860026057,2.9466249080839146,3.6642065213872335,9.240652436211793,4.702061023538162,5.847138066043458,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.34063260340632606,0.10490963864326408,0.13730904524405818,0.3463414634146341,0.35678391959798994,0.1036510875177894,0.15478058069982636,0.398989898989899,0.35451505016722407,0.10910603514218231,0.1587419689658892,0.36241610738255037,17.0,-8.0,-8.0,25.0,-16.0,-16.0,30.0,-18.0,-18.0,-1.4445809894576964e-05,7.568096857424084e-05,5.2007886336731615e-05,-0.06473070466770192,-0.07559911235957184,-0.07077735505216332,-0.8134160041809082
