idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
202,1,test,0.45007699919561167,0.18727540167503826,0.20393764962227737,1.229353174945728,0.5115293828609617,0.5570411229682778,1.5684329489162032,0.26786429160994163,0.2893551488469477,4.284062569039687,0.7316521793688695,0.7903529208505202,0.19221882840363022,-0.017999746274721617,0.01307215352867347,0.3661311017212004,-0.034285230999469785,0.024899340054616137,1.2119356939029187,-0.02201204631053333,0.0157395106760021,2.308448940767464,-0.04192770725815853,0.029980020335242497,0.49307524475267805,0.12262628659929548,0.23532576645565362,1.006276009699343,0.2502577277536643,0.4802566662360279,1.6373437182772832,0.18895898542776135,0.34332911900442675,3.3415177924026187,0.3856305825056352,0.7006716714376053,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.15094339622641506,0.034713029734268486,0.04146148029288621,0.16176470588235292,0.11055276381909551,0.022833465573481426,0.03876645330156625,0.09090909090909094,0.16387959866220736,0.045348713854194034,0.06154366985241866,0.18791946308724827,11.0,-2.0,-2.0,13.0,-3.0,-3.0,13.0,-2.0,-2.0,0.00022925681144188962,-0.00039461935753073844,-0.00011056751530098808,-0.18127869607090252,-0.1985639540955657,-0.20677278397057686,0.031446540880503145,0.10385655323518368,15,-1.022956371307373
176,1,test,1.122995280274599,0.45529791549394116,0.5530106346510225,2.3258243482464445,0.9429629813784468,1.145334821528421,3.0740480628520253,1.1243054610626115,1.3058081618477755,6.366630348181682,2.328537850636783,2.7044462878079516,0.48640959739031125,0.17404695538873816,0.2761794149312522,0.7600149959223613,0.2719483677949034,0.4315303358300815,1.6264660560458306,0.2598158481021824,0.3925039923544742,2.54135321257161,0.40596226265965996,0.6132874880538657,0.8006300630864038,0.3180746051490816,0.47256685657602826,1.5496065737156202,0.6156282680304804,0.9146455288568288,2.226943601518637,0.6067341078915476,0.8386668838755347,4.310213422294136,1.1743240797900918,1.6232262268558735,0.085427135678392,-0.004572864321607972,-0.004572864321607972,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.24770642201834858,0.09077629601605763,0.11085402710143755,0.2436781609195402,0.1306532663316583,0.042933968086044216,0.06387530305953815,0.05555555555555558,0.18729096989966554,0.06208228876444011,0.08940442929899817,0.15771812080536918,12.0,0.0,0.0,14.0,0.0,0.0,17.0,0.0,0.0,0.00028023056319619093,-0.0010559768766478816,-0.00018616941256111515,-0.11209967744160432,-0.1126249411381175,-0.1224761249946078,0.9747706422018348,0.47215173111660896,425,-0.9416693449020386
95,1,test,1.6753283001562478,0.7948274071943808,0.9658782599431545,6.054695260213808,2.872534138281447,3.490717921899822,5.3405481640965995,2.92844055249433,3.3076752113092116,19.300928452699992,10.583486909014596,11.954054272450836,2.1772249426217263,0.9970481195281475,1.387988959123152,5.3758640558561135,2.461847208711475,3.4271332324028436,8.82179128223271,5.5668415799495286,6.6200776442847395,21.782200696870884,13.745287851727229,16.345870726628984,2.1247861782841158,1.0328334519971913,1.3956274466434206,6.05058159339953,2.9411162109253355,3.9742153004417404,8.37110737220908,5.391019682125471,6.297771730098129,23.837724802766807,15.351570332909672,17.93365473618419,0.5326633165829145,0.002663316582914521,0.002663316582914521,0.3517587939698492,0.0017587939698492372,0.0017587939698492372,0.27638190954773867,0.0013819095477386467,0.0013819095477386467,0.3114355231143552,0.09636869443877805,0.13059485840272278,0.23902439024390243,0.3316582914572864,0.06850039672044428,0.13466329980453184,0.28787878787878785,0.3389261744966443,0.09101997684170293,0.15589046021093,0.30639730639730645,20.0,0.0,0.0,26.0,0.0,0.0,36.0,0.0,0.0,0.0007863708324111652,0.0012416030953570194,0.000224133424544619,-0.057420146419051576,-0.07852192159734095,-0.06654236907685451,0.024330900243309004,0.7610780066060853,10,-0.21160078048706055
257,1,test,1.9032462357088902,0.8738567833164739,1.2162436166375465,3.8176880375101856,1.7528539006524566,2.439641607490608,6.707633697846751,3.9082775252235775,4.719885142400031,13.454724064504365,7.839544918242589,9.467534315049473,2.262612889062772,1.0294662342919414,1.4396947800358806,3.8027107379206257,1.7301953517511621,2.419655092497279,9.608161456927723,6.176149537072989,7.331026376851733,16.148170515844914,10.380083255584857,12.321052734204596,1.9350548579352023,0.895090370611997,1.2409813518460684,3.6975570533793674,1.7103637655006312,2.3713019462026788,6.924423904557179,4.09530736149102,4.922570395154802,13.23138325711563,7.825428079282204,9.406185468448665,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.35,0.09302496328928045,0.15821917808219177,0.29793510324483774,0.36180904522613067,0.09614488482512817,0.1631446044915731,0.3434343434343434,0.3511705685618729,0.09407540996421015,0.15984687556965937,0.2953020134228188,16.0,0.0,0.0,25.0,1.0,1.0,35.0,0.0,0.0,0.0009857614418241464,0.00035368954386287744,0.0004475952205724827,-0.05091613769041192,-0.047634012292326666,-0.05128180420062378,0.029411764705882353,0.4280252697844391,10,-0.8318198919296265
234,1,test,1.4424786502122273,0.6908302483004973,0.8337540957716327,3.928856323604356,1.8816034394500387,2.2708828661148415,4.2311704216568895,2.1106778604019025,2.393084896595094,11.524372069512843,5.748819961884129,6.518007547305059,1.708538111323115,0.7593477810234877,1.0676009227911225,3.7142132854850325,1.650756045703234,2.320871571285049,5.520884656589967,2.9372677207175215,3.6226255840327783,12.001923166499928,6.385364610255482,7.87527300876691,1.6385439294665844,0.7620372937965393,1.053243094381495,3.8705762113383884,1.8000880955823764,2.4879758134995944,5.147668684005868,2.7451764349202827,3.3521376208670115,12.159847285053232,6.484668743906179,7.9184353248827035,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.2905569007263923,0.08378543760668244,0.10971623601475988,0.2766990291262136,0.31155778894472363,0.0834876135061271,0.12124059361918105,0.3232323232323232,0.3110367892976589,0.09066951049966221,0.133061260932809,0.3087248322147651,10.0,0.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,0.00027796244444377094,0.0005925735809364119,0.00021789002294500195,-0.1614994595399768,-0.16495977721041388,-0.1637915752206096,0.9733656174334141,0.21058622638078991,402,-0.439378023147583
92,1,test,0.14157329202892743,-0.04739557971484229,-0.00103294784384092,0.5862980898154495,-0.1962795203408142,-0.004277751396775997,1.1520849398092798,-0.05591840905058709,-0.0011906584926912878,4.771134370297126,-0.2315751505247139,-0.004930879192558635,0.2670660642590634,-0.018872551329838005,0.060690928522446536,0.6594223808865762,-0.04659889217243951,0.149854144499868,1.3061267317752085,-0.024884017658357127,0.07691249207151718,3.225004275988169,-0.06144201890952372,0.18990738783090633,0.17888642194997648,-0.0665258760814589,0.0004875939674188756,0.6240224021510807,-0.23206700958648452,0.0017009091886704963,1.1958849101779991,-0.08226327238537778,0.0005829641314833989,4.171691547132555,-0.2869649036699222,0.002033595807500177,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.07894736842105265,0.03164119233695284,0.03593661573288065,0.01846965699208447,0.11055276381909551,0.027845996901802228,0.03876645330156625,0.030303030303030276,0.08695652173913049,0.028525803876025324,0.03801325143879675,0.020134228187919434,10.0,0.0,0.0,12.0,-2.0,-2.0,15.0,-5.0,-5.0,0.0005712262609550348,4.838421420647136e-05,0.00020429697218821085,-0.013136292410956374,-0.01833590449998912,-0.0148196122263059,0.02631578947368421,0.5839501610912761,10,-1.072593092918396
135,1,test,1.0390850328358516,0.48360178428496503,0.6547718223569656,3.8910418250874446,1.8109343411522096,2.451911504996297,2.8266295575826796,1.0838465789222054,1.3580242053431837,10.584825577330886,4.058659529581024,5.085367237029794,0.9592354779274525,0.33566546169342637,0.5412360609195044,2.9514937782383153,1.0328168052105429,1.6653417259061671,2.609700536888377,0.7441242316115868,1.0907807480045595,8.029847805810391,2.289613020343345,3.356248455398645,1.0085074752453853,0.42384052829148033,0.6166247507256644,3.64520774185079,1.531953716716194,2.228764159249389,2.741506194106641,0.9471129361391855,1.2617420329334483,9.909058532915571,3.4232997691777793,4.560513372048609,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.14572864321608037,-0.004271356783919655,-0.004271356783919655,0.1306532663316583,-0.004346733668341707,-0.004346733668341707,0.22792022792022792,0.06860301597143703,0.09400038432296498,0.1885714285714286,0.22613065326633164,0.04818579111094312,0.08756637947668222,0.14646464646464652,0.22073578595317722,0.050451979609270725,0.0816924044181383,0.17114093959731547,16.0,-4.0,-4.0,21.0,-5.0,-5.0,26.0,-6.0,-6.0,0.00039710746369634966,-0.00023146300126286538,0.00022771483175951284,-0.18741657588390925,-0.19774079566241554,-0.20424780649278773,0.02849002849002849,0.7705591494629176,10,-0.5727258920669556
252,1,test,1.4188991738011638,0.6678580900310203,0.7419216191371261,4.088203244514603,1.9242661219018773,2.1376616651388445,4.132568695482626,2.01336355685206,2.164647894014119,11.906963553859317,5.801003748179998,6.236891744628181,2.4569732021142894,1.1145769509516645,1.5590800238907827,4.06111273076742,1.8422759519862222,2.5769917750260873,11.669437003951426,7.841231137870688,9.215010383304387,19.288325626365996,12.960712624579653,15.231422121164279,1.8689526430115617,0.8295716922173364,1.1738205182360082,3.9764949851309828,1.7650461536539073,2.497490464331933,6.4815043941577555,3.6540382623547543,4.47753056311481,13.790434881186714,7.774549494371818,9.526660772584702,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.2673913043478261,0.06869423594391733,0.08264057120999624,0.19825708061002179,0.3467336683417085,0.0910945705973476,0.1363830840345298,0.3282828282828283,0.3277591973244147,0.09570577495379706,0.14978366895956485,0.24832214765100669,14.0,0.0,0.0,25.0,0.0,0.0,29.0,0.0,0.0,0.0016185121943695037,0.0016869578476895544,0.0004097365248301609,-0.14353499358412591,-0.13270836307921385,-0.14615231525595807,0.043478260869565216,-0.34295715946294847,20,-0.4124654531478882
198,1,test,1.652807393857451,0.7625757083240667,1.0583740543045677,3.9737709682104674,1.833426702991905,2.5446014497109823,5.2216184088802695,2.785924507916557,3.4096145458151943,12.554103834116393,6.698073816905765,8.197583908023766,1.8199468567850159,0.7981911439167237,1.1360644686523353,3.6038551619505266,1.580576522607374,2.2496326111927436,6.17153046619823,3.3934624917732186,4.189974479146596,12.220852408313327,6.719727706481621,8.296979166626922,1.6860484170428083,0.779500754252478,1.0804190736458044,3.9210428303321123,1.812792451749949,2.512602496850708,5.398107434477982,2.922346832375141,3.5657023763753273,12.553738219716237,6.7961554241282345,8.292331107849598,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.32840236686390534,0.09945111132476203,0.15320551647020453,0.26409495548961426,0.3517587939698492,0.10865102454629028,0.15977214956250363,0.25757575757575757,0.33444816053511706,0.1074030854099084,0.1564726321702672,0.261744966442953,17.0,0.0,0.0,25.0,1.0,1.0,35.0,0.0,0.0,0.0008558560273010919,0.0002688552737264945,0.0004021669809866203,-0.06954405218399451,-0.0657551805057528,-0.07018220406588149,0.029585798816568046,0.44987357168114006,10,-1.1963859796524048
56,1,test,0.9806139374768521,0.45324161289614207,0.48811672804644485,4.19632090361716,1.939547442573581,2.0887878001987503,2.666092553716939,0.9716186276084093,1.0296950044576167,11.408954621761675,4.157827460486436,4.406352496552864,1.5399480875950675,0.646358436041619,0.9395080777496458,3.6234072649295705,1.5208433789214566,2.2106072417638725,4.664348127174322,2.2204615011080278,2.8414274001572464,10.974936769821936,5.224615296724772,6.685711529781757,1.2572923900851671,0.5409711043573473,0.7766998909802074,3.8099769396520213,1.6393063768404463,2.3536360332733555,3.515888932236334,1.468999510136923,1.898856723684908,10.654208885564648,4.451513667081586,5.754111283893661,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.24472573839662448,0.07191225051464345,0.08050286449633126,0.16279069767441856,0.3065326633165829,0.08848755053462798,0.11955436615464632,0.2272727272727273,0.274247491638796,0.06890525457702645,0.11629421021499176,0.19798657718120805,16.0,-5.0,-5.0,23.0,-6.0,-6.0,26.0,-7.0,-7.0,0.000810665907262419,0.0006818816578874912,0.0004635736109685336,-0.19662363484184375,-0.20902472031701436,-0.2095384651949832,0.023206751054852322,0.6586923897177501,11,-1.1103730201721191
