idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
187,1,test,3.497144358195444,1.574872756890716,2.179714491473515,5.12571648578646,2.3082693838741375,3.194777612502848,33.0210209843925,26.18455040494901,29.287208345828358,48.398457227124304,38.3783361327439,42.9258592911896,3.367616279889143,1.50681039338385,2.091669034145429,4.6772448331793655,2.092792213033125,2.905095880757541,29.00929453631449,22.580378875589496,25.427201610488343,40.29068685599235,31.36163732720763,35.315557792344926,3.497144358195444,1.574872756890716,2.179714491473515,5.12571648578646,2.3082693838741375,3.194777612502848,33.0210209843925,26.18455040494901,29.287208345828358,48.398457227124304,38.3783361327439,42.9258592911896,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4773869346733668,-0.0126130653266332,-0.007613065326633195,0.44966442953020136,0.13193867702184015,0.20356197964155998,0.45791245791245794,0.4371859296482412,0.12968592964824122,0.19592137058002157,0.4191919191919192,0.44966442953020136,0.13193867702184015,0.20356197964155998,0.45791245791245794,21.0,-1.0,-1.0,35.0,-1.0,-1.0,46.0,-3.0,-3.0,-0.0009738206555720962,-3.842298197807658e-05,-2.5241692270999695e-05,-0.015327311782354691,-0.017698793823421433,-0.018250980403886174,0.0436241610738255,0.6959158196235353,13
397,1,test,3.207783059511514,1.4397349531990808,1.996395556939067,5.407405728890838,2.4269817782498793,3.365352510268713,24.724213312533177,18.864808056390444,21.36607246190567,41.6779595839845,31.800676437915328,36.01709357864099,3.258766386019278,1.4317248550345711,2.023436326539822,5.131915568534296,2.2546848110780653,3.186513900062712,26.017421882297754,19.80195073001296,22.5779083048601,40.972317924878354,31.184174377973164,35.55576111001591,3.207783059511514,1.4397349531990808,1.996395556939067,5.407405728890838,2.4269817782498793,3.365352510268713,24.724213312533177,18.864808056390444,21.36607246190567,41.6779595839845,31.800676437915328,36.01709357864099,0.7135678391959799,-0.006432160804020093,-0.0014321608040201994,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.41836734693877553,0.09294361812521623,0.15651633113742114,0.3822525597269625,0.4170854271356784,0.09208542713567847,0.16583750700256694,0.36868686868686873,0.41836734693877553,0.09294361812521623,0.15651633113742114,0.3822525597269625,23.0,0.0,0.0,35.0,0.0,0.0,45.0,1.0,1.0,5.74563995536136e-05,0.00019223784716567986,-5.4615000907205766e-05,-0.0003496329132595122,0.00012301345579235345,-2.278298851532412e-05,0.04421768707482993,0.5903370204875907,13
102,1,test,3.3537872788649774,1.4764619525754799,2.051706663081715,5.312775175398259,2.338881317397606,3.25013345226496,28.610886117004892,22.07488632137387,24.933947105191503,45.3228523068442,34.96909562124179,39.498168545139805,3.2956626831546694,1.3793745428920332,1.9650057360203443,4.846562769345102,2.0284919748412253,2.889714317676977,26.995297472620887,20.1996105132767,23.211769323344708,39.698966871501305,29.705309578348086,34.13495488727163,3.240721473563402,1.402740930909399,1.9608659958601358,5.11692864246853,2.2148541014358933,3.096104203989688,25.552150299624763,19.268314798385862,21.95603033113,40.34550047309173,30.423654944819784,34.66741631231052,0.6381909547738693,-0.006809045226130683,0.0031909547738693256,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4497041420118343,0.14439440749855992,0.21001848385859267,0.4451038575667656,0.4522613065326633,0.14226130653266322,0.20933285395362833,0.43434343434343436,0.4381270903010034,0.13646042363433675,0.20172309474051509,0.4261744966442953,25.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,0.0,0.00014962496060735853,-0.00013212662711809664,-0.0001871940762826428,0.0003530269377165496,-4.742164639548463e-05,0.0001727988995874341,0.9615384615384616,-0.28644670130045896,325
577,1,test,2.918360514394139,1.2903459392918968,1.7533633053497426,5.049908145005545,2.23280449299039,3.034006111708133,18.510914190914406,13.4171627794605,15.30500025528754,32.031140732317574,23.2169532409292,26.48365240253187,3.3402562938657017,1.424143917240164,2.023072780188885,4.671687124287695,1.9918096744617682,2.8294724198445955,28.22636002136633,21.431867391715755,24.493467105622667,39.47742660330955,29.974639708693367,34.25659735052121,2.96722532470951,1.2961193163841014,1.8073438899086238,4.769894473592169,2.0835466430045497,2.905353887541282,19.437910811434172,14.119864462178835,16.248355727971344,31.246964153864607,22.69806168920146,26.119668616470058,0.6633165829145728,0.0033165829145729298,-0.0016834170854271857,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42713567839195976,0.0021356783919597166,-0.002864321608040288,0.3977272727272727,0.12010687612670612,0.15823558162267837,0.37891737891737887,0.39698492462311563,0.10198492462311559,0.1607120460873419,0.4191919191919192,0.40604026845637586,0.11841485039617516,0.1710736760287589,0.39057239057239057,24.0,0.0,0.0,34.0,1.0,0.0,40.0,0.0,0.0,-0.00046582401706132294,0.000388022568347333,0.00019113051510311407,-0.0313084900737568,-0.040446050134965716,-0.039288119076077876,0.03409090909090909,0.5363258729946255,12
384,1,test,3.1202593807835486,1.3870466659385634,1.9211360074669168,4.96627671077591,2.207655426415305,3.0577243260206424,22.652254440743643,16.993449578460982,19.33504674575383,36.05384999992706,27.047165821215394,30.774105815231227,3.4128667990801445,1.54741145801459,2.13249941686877,4.9822872979272175,2.258994829218379,3.1131378348449195,30.352133120748903,23.893256912658302,26.754171810975325,44.3096833879546,34.88066702577854,39.057185125511424,3.1117021825370266,1.3960311898980744,1.9263338751232062,4.9392098135508355,2.2159225236477367,3.0576728176558827,22.45924161107659,16.898836359175377,19.18734994954386,35.649589858851726,26.82354977646885,30.456111031022,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5728643216080402,-0.007135678391959832,-0.007135678391959832,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4257425742574258,0.10501889004689946,0.18149284807998878,0.3774834437086093,0.40201005025125625,0.08451005025125624,0.1624093846938519,0.38888888888888884,0.42140468227424754,0.10140468227424759,0.17945129714661157,0.37248322147651003,21.0,0.0,0.0,32.0,0.0,0.0,38.0,0.0,0.0,0.0010299468725625369,-1.2530823931164388e-05,0.0003158830012805951,-0.0041842896743773395,-0.0034081770482767837,-0.0042425244870019085,0.033003300330033,0.7667445277387261,10
94,1,test,2.9834832418109127,1.3407036124613012,1.6208987694669352,5.4498293883746,2.449018598762643,2.960841752226268,19.75651364553949,14.586994739066714,15.850237716385452,36.08856492585213,26.645577056695195,28.953100895264093,3.0446661408651066,1.266865762560656,1.795500784542776,4.64834525322917,1.934146202382681,2.741222571821032,21.003017982816967,15.08619067025024,17.515587002636707,32.065676309644225,23.032352168320976,26.74135420249879,3.034232153469212,1.238809961845848,1.7723207154032379,5.142766361812224,2.0996779014336404,3.0039334159376914,20.785012071195947,14.762995441035649,17.252845514663676,35.22883401897618,25.02202617124686,29.24211104180284,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.3878048780487805,0.10191680018989968,0.12778532770664952,0.3838630806845966,0.371859296482412,0.07435929648241202,0.12893084390337706,0.3737373737373737,0.3846153846153846,0.08961538461538454,0.14044224366088953,0.38590604026845643,21.0,1.0,1.0,33.0,0.0,0.0,37.0,0.0,0.0,-0.000193589836503143,0.0002839110970752176,-2.808120052245407e-05,-0.014663957905034053,-0.015484027925023902,-0.015180413263535364,0.9658536585365853,-0.45835787252380766,396
583,1,test,3.158675930638143,1.439394968977195,1.9864792334618457,4.911885965533626,2.238325204051693,3.089066330933788,23.539407477550814,17.958893060046396,20.310329317367753,36.60485841692535,27.926902510806094,31.583493754989313,3.0982808475569645,1.3629547028696976,1.9097443875436355,4.273490824216503,1.8799375211995826,2.6341301897153593,22.159822403333514,16.489045407307106,18.87754845207298,30.56527228046002,22.74351090663049,26.03799786492825,3.125030263462665,1.4319297945032214,1.9577178120218408,4.734894338579796,2.169590597732154,2.9662391091240012,22.760583897184894,17.32427418492532,19.547238894653816,34.485733177552866,26.248900280189876,29.617028628263355,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.42603550295857984,0.09565202213262114,0.17750898036525964,0.40949554896142437,0.4120603015075377,0.08456030150753768,0.16081238137442622,0.3737373737373737,0.4180602006688964,0.08972686733556301,0.1661179143203947,0.3993288590604027,23.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,0.0,0.000613268979883515,-0.00020923785002419814,-6.283546089873959e-05,-0.013386354764357122,-0.014474192772978789,-0.012153944463703326,0.06804733727810651,0.2821818421041404,23
190,1,test,3.234015763573461,1.4695279526799145,2.0153147518946968,5.088818922093535,2.3123454549522187,3.171157036069596,25.381378204088424,19.54279706962733,21.998587531291278,39.93834511525679,30.751165977207712,34.61542449776716,3.049974743401367,1.3552505826620607,1.8816084367246906,4.357106776287667,1.9360722609458008,2.6880120524638436,21.114811127496168,15.669667353888439,17.898077939494655,30.1640158964231,22.385239076983485,25.56868277070665,3.1772761193306938,1.4344892505553528,1.9746425775916348,4.990486051304754,2.253124477312072,3.1015328443847663,23.981342191717893,18.268098875391008,20.65247007896776,37.66702962049931,28.693349018938754,32.43843467900695,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.40937500000000004,0.10719431464174456,0.1697484439834025,0.41692789968652033,0.39698492462311563,0.09948492462311564,0.16570372661978783,0.3939393939393939,0.40802675585284276,0.10469342251950942,0.1694030044654954,0.40604026845637586,21.0,-4.0,-4.0,32.0,-2.0,-2.0,42.0,-6.0,-6.0,-0.0004437009510349318,-0.0001707265377757607,-0.0001068522103671433,0.0004241076157285306,2.2301804499136324e-05,-0.00011390146970313708,0.0375,0.36274610958215625,12
353,1,test,2.8561964701767715,1.311962764211389,1.800824164852275,4.661153961746814,2.1410503443727524,2.938844991251976,17.395237644683302,12.710857006301225,14.522193040071592,28.388061434031776,20.743412475561023,23.69941225289461,3.213103615158799,1.4570630620648624,2.0288480322829674,4.795677037550446,2.174720988156511,3.0281313914671157,24.856110437144853,19.066641578644123,21.587857464944662,37.09867229424605,28.4576739979763,32.2206827834995,2.8561964701767715,1.311962764211389,1.800824164852275,4.661153961746814,2.1410503443727524,2.938844991251976,17.395237644683302,12.710857006301225,14.522193040071592,28.388061434031776,20.743412475561023,23.69941225289461,0.6783919597989949,-0.0016080402010050232,0.00339195979899487,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3846153846153846,0.09738134206219307,0.1509043364567444,0.31759656652360513,0.39698492462311563,0.09948492462311564,0.1590481525765266,0.3535353535353535,0.3846153846153846,0.09738134206219307,0.1509043364567444,0.31759656652360513,21.0,-1.0,-1.0,35.0,-4.0,-4.0,42.0,-2.0,-2.0,0.00046958249665723315,0.0004259133563165185,0.0004001660782427433,-0.024730487858217742,-0.027898150663309806,-0.02977010931197821,0.07264957264957266,0.2864477287460212,17
612,1,test,2.964599692119168,1.3534223656944684,1.8631399179821246,5.383985647756649,2.4579394687324823,3.3836334142663866,19.386940942675736,14.378236304432669,16.378386312456517,35.20846745911225,26.112199265521394,29.744655601932518,3.163126269347738,1.346159702387388,1.9293075370121875,4.981301211571241,2.1199365391927367,3.0382795858459644,23.644399265072543,17.491234367373103,20.21007999173122,37.235274433185104,27.545250972241103,31.82689762477357,3.030223606417994,1.3641877826724804,1.9018939190757838,5.543091962959745,2.495465456108196,3.4790742422117997,20.70186114089883,15.410710028714735,17.61137103905906,37.86925818457104,28.190323223258666,32.21592263242511,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4371859296482412,0.0021859296482411583,-0.002814070351758735,0.39682539682539686,0.08195197910387786,0.1544650174787161,0.3853503184713376,0.42211055276381915,0.08461055276381912,0.15921537805500052,0.4242424242424242,0.4046822742474916,0.07801560758082493,0.15939925537956712,0.3926174496644296,23.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.00020251524714778906,0.00010693211953214998,0.00015801374698543,-0.0033399138322298683,-0.005620825319040179,-0.006881932044222161,0.044444444444444446,-0.31082841007925927,14
