idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
139,1,test,1.4876512835088636,0.6522906099843397,0.6874350930603662,2.8247305747597453,1.2385599031686454,1.3052917354061206,4.426686268559714,2.1210407849371906,2.2006641473630073,8.405327368236867,4.027401328483977,4.17858900855567,1.4486821838557777,0.5504230893327071,0.8129170666780305,2.355580786757362,0.8949968932239141,1.3218163685821633,4.257500214156817,1.8021753144657504,2.3690337271665323,6.922764575864743,2.9303663649849603,3.8520873612463937,1.4393337131270882,0.5910745930768594,0.8548466569607656,2.4395486663170987,1.0018213441980666,1.4488926389165517,4.2178845594351415,1.8823072085190828,2.4238140672519277,7.148956880398545,3.1903512008798014,4.108159436020217,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.32692307692307687,0.11027419752072898,0.12359951876080899,0.33404710920770875,0.29648241206030146,0.08344983060666733,0.13621530020721295,0.30808080808080807,0.3177257525083612,0.09735847371036455,0.14976134761403415,0.3221476510067114,19.0,-10.0,-10.0,25.0,-13.0,-13.0,33.0,-18.0,-18.0,-0.0005230026733242168,0.0002352135958861051,-0.00012369014155143627,-0.12481299330887552,-0.14309349045862874,-0.13121437788989443,-0.7964459657669067
159,1,test,1.9618342403063762,0.8948927517638108,1.0773419368243586,3.592449712768819,1.6386997142687965,1.9727949752238254,7.112360886934026,4.2058844865041625,4.690606323970913,13.02393357217789,7.701684579182946,8.589292099738945,2.609736674680675,1.2371597967148942,1.6874781728638681,4.014979499508731,1.9033227641767598,2.5961202659444123,13.595470348862086,9.649965657711766,11.080506317468142,20.916108229018594,14.846101011864256,17.046932796104834,2.229728649031146,0.9927166013829278,1.3900185318803082,3.4658994544525585,1.54308280007709,2.1606505676895984,9.297342894162577,5.852039227515657,6.981647295125272,14.451828332895198,9.096434032407759,10.852301495013377,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.34123222748815163,0.1104629967189209,0.12617846404729138,0.26128266033254155,0.36180904522613067,0.11118247881009058,0.17316129898239108,0.29292929292929293,0.3411371237458194,0.10240590504798963,0.15092577780588612,0.2651006711409396,17.0,-2.0,-2.0,25.0,-1.0,-1.0,36.0,-7.0,-7.0,0.00063206227162668,0.0011867191381621804,0.0003059252373863,-0.11117363903661381,-0.1139296437776185,-0.11695843835832775,-1.2218449115753174
16,1,test,1.8142985992218976,0.8485294042354844,1.1649352235883965,3.253905096430577,1.5218190402049445,2.089285998827015,6.1367703320738665,3.509962925402253,4.222448594933774,11.006164182523781,6.295042203167083,7.572869762652964,1.7799414025894795,0.7766586771537531,1.0926135624609525,2.7811584415460615,1.213529183052739,1.707208691345238,5.929508954540604,3.2022890906502433,3.941113836275044,9.264857741469694,5.003576704141005,6.157990369179756,1.8674315564808421,0.854012883426353,1.1860209122632868,3.1831219712741627,1.455703778567647,2.0216265549942385,6.471652959466753,3.716649569575988,4.494988823176845,11.031226635454692,6.335198129959069,7.661912766778713,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.36170212765957444,0.08704355406321629,0.16149990319041363,0.3445121951219512,0.3668341708542714,0.08863868213246684,0.1581530356288957,0.33333333333333337,0.3612040133779264,0.08407546579862757,0.15986919691519008,0.3523489932885906,18.0,-9.0,-9.0,27.0,-15.0,-15.0,38.0,-23.0,-23.0,0.00011675191786257552,0.00013582503085610742,8.496855963741805e-05,-0.04287489047124815,-0.04482932184757793,-0.04761033007919835,-0.8244810104370117
177,1,test,2.0029560450929265,0.8791533721097982,1.228268060377883,3.365792117011825,1.477340202617496,2.063996843727783,7.410930797321878,4.33439976824871,5.2410158224131,12.453419793437796,7.283578992005565,8.807067825292116,2.0339825620032843,0.8256337700210552,1.1906947809329425,2.926593614393215,1.187962259023101,1.713229900622939,7.644470392792279,4.296518471886514,5.320475175391865,10.999237975240689,6.182040966743185,7.655359964592611,2.0900306779966007,0.8901448265525262,1.256501472094823,3.426279799994427,1.4592538140205347,2.059838478843972,8.085163197109543,4.765425239295668,5.783736564016465,13.25436589690089,7.812172523435522,9.481535350846663,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.2814070351758794,-0.003592964824120637,-0.003592964824120637,0.39692307692307693,0.12042538107054235,0.18812062042358868,0.42592592592592593,0.40703517587939697,0.12633342149343207,0.1866678970814003,0.45959595959595956,0.3913043478260869,0.11083690208318209,0.18107075494510805,0.4429530201342282,18.0,-2.0,-2.0,28.0,-5.0,-5.0,39.0,-10.0,-10.0,-0.0004305150716420909,-0.00032705914337925783,3.6774471497970235e-05,-0.05692323527491627,-0.057589960859571576,-0.06110193487900428,-0.4630594253540039
230,1,test,1.5219208985613046,0.6295633314052832,0.9044501856236139,2.8090774031956,1.1620131702001772,1.6693841192095429,4.5810164167607565,2.140139011088097,2.726784196516629,8.455386684127568,3.950150195997712,5.0329474265493115,1.6541555616538677,0.635065913368668,0.9419992073199851,2.6049693884312877,1.0001038005805796,1.4834633186141497,5.228662774090499,2.4579914439546227,3.1902807772858197,8.234114604866928,3.8708526676450754,5.024064216198141,1.4656604033379765,0.5867783268503203,0.8616976924085715,2.5864595353023114,1.0354911650299767,1.5206429866033613,4.330402108200954,1.9221960972981376,2.501048452372561,7.641886073295802,3.39211075993789,4.4136149159515785,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.34682080924855496,0.105839568267314,0.15229490504523135,0.33913043478260874,0.371859296482412,0.11371393307389066,0.15983926309343033,0.38888888888888884,0.35451505016722407,0.10576713697857631,0.16207901012273018,0.33221476510067116,13.0,-4.0,-4.0,20.0,-9.0,-9.0,27.0,-15.0,-15.0,0.00034078356812053845,2.656219167042592e-05,0.00027593638051776585,-0.14372071684631482,-0.16025415423613243,-0.16095329722333407,-0.7197487354278564
469,1,test,1.6223494509473588,0.7251285339641075,0.9505012623942402,2.7928116119048143,1.2482806269610436,1.6362510316101762,5.064976261650225,2.6121991023906976,3.1071238022682337,8.719160048594222,4.496799368042433,5.348793029475453,1.8548835492601916,0.7602987216088068,1.0925742191025742,2.7078591960002796,1.1099251410347546,1.594998860003758,6.3909539759674905,3.4030120609850414,4.247734063598058,9.329859818930643,4.967900818956266,6.201071625690595,1.6712920928919046,0.7296765701755686,1.0237731738094766,2.785486821486508,1.2161276169592812,1.7062886230157945,5.31903604768579,2.7549155787568895,3.408241939535339,8.865060079476317,4.591525964594815,5.6804032325588985,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.3537234042553191,0.11069551580910397,0.15821998294544615,0.352,0.36180904522613067,0.10616994748176978,0.16481405357337608,0.38888888888888884,0.35451505016722407,0.11077548422398531,0.17320248064553334,0.36241610738255037,16.0,-5.0,-5.0,26.0,-11.0,-11.0,33.0,-14.0,-14.0,0.00014616990087045826,0.0001210480665558335,0.0001803854657831286,-0.12171259562746872,-0.1291144668286801,-0.12768677444563625,-0.8250808715820312
223,1,test,2.209816510403935,1.006652343786141,1.367331647692632,3.4964207897946706,1.5927477083905166,2.1634225181270095,9.114043907368059,5.783404943530658,6.791913919480297,14.420442804546793,9.150631821764062,10.746317134822158,1.675060767808474,0.6736956186261769,0.9831113304484959,2.5188883726443216,1.0130761182348524,1.478362902930069,5.339119585811831,2.6171243630455114,3.3415136381955772,8.028751256859897,3.9355253579631757,5.024832538639966,2.167155217593432,0.9665682918519878,1.3532156807534577,3.386180027489737,1.5102629560187308,2.114399501177277,8.733404034271395,5.411337877476423,6.476622864628892,13.645943803549054,8.45521543355691,10.119723225982643,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.3295774647887324,0.09999999999999998,0.15264686850329745,0.3700564971751412,0.29648241206030146,0.1080402010050251,0.14907872696817415,0.31313131313131315,0.3210702341137124,0.09531772575250841,0.15384615384615385,0.3657718120805369,18.0,-2.0,-2.0,25.0,-5.0,-5.0,28.0,-2.0,-2.0,-0.0022463594771717117,-4.007633376881895e-07,-0.0009766412456659603,-0.0805296145462071,-0.08977306890917536,-0.07370364146059227,-1.2417500019073486
90,1,test,1.7627220794822969,0.7908396350139038,0.9390901177677958,4.185233987597632,1.8776918708430679,2.2296832405101297,5.828280864785889,3.185365944635857,3.5495196653771623,13.838097025329622,7.563019700951056,8.427630490420636,1.4857549737738034,0.5521579262449944,0.8247880836019934,2.88496111412389,1.0721513130970763,1.6015302594213463,4.41829985442709,1.8746575104660739,2.4816358836448336,8.57922301830503,3.6401116708079106,4.818710453679289,1.660700397056892,0.71446910744173,1.0165816279656037,3.5586437079790545,1.5310052302322785,2.1783892027834364,5.262995740578195,2.6870125325064755,3.3586875861412255,11.277848015524704,5.757883998228162,7.19718768458834,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.28773584905660377,0.073366002177923,0.09418746195982952,0.33096926713947994,0.27638190954773867,0.065855593758265,0.10609810320383217,0.30808080808080807,0.254180602006689,0.03882167045410134,0.09177793237376353,0.3087248322147651,14.0,0.0,0.0,18.0,0.0,0.0,25.0,-3.0,-3.0,-0.00042721258016967364,-0.0006313016791949755,-0.00028201597995575553,-0.16304540309569315,-0.1581455332047419,-0.15914955887990345,-0.6902440786361694
336,1,test,1.612974247768456,0.6933905894933797,0.9544503465643576,3.008656627961887,1.293371047759672,1.780321889964605,5.017712977726904,2.509467092629326,3.0857744811685226,9.359464621666765,4.680871260862991,5.755848773164084,1.51187791780821,0.587031258351609,0.8631349720841459,2.6293529005360177,1.0209239275680158,1.5011042992767756,4.535239609613175,2.0137580242572155,2.62210520656821,7.88737323410987,3.5021878682734187,4.560182967944714,1.5376826149810332,0.6257754404808018,0.8989749742721876,2.901287952794402,1.1807083782656635,1.6961791967399764,4.653793134767347,2.1647280437915715,2.759761607085191,8.780741763711974,4.084392535455795,5.2070973718588505,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.2814070351758794,-0.003592964824120637,-0.003592964824120637,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.3259052924791086,0.09641989609524215,0.14408711066092683,0.34636871508379885,0.3316582914572864,0.09105678769788794,0.14968834154075883,0.3484848484848485,0.32441471571906355,0.09570019151205189,0.15088857556333501,0.3355704697986577,13.0,-4.0,-4.0,21.0,-10.0,-10.0,29.0,-16.0,-16.0,-0.00035910967454513923,-0.00012376691771194263,-0.00013072854585239425,-0.10113758732313372,-0.10129726620877566,-0.09845254871598552,-0.6170355081558228
362,1,test,2.686661513448167,1.2244177879045768,1.6939988869813254,4.512403867890844,2.0564807045469133,2.8451694013388,14.682576423105159,10.366944656510276,11.984166650288032,24.660238854276066,17.41188494795096,20.128103103246193,2.6964157938994813,1.1875240074503894,1.6664283510410418,4.148331990614587,1.8269600114621376,2.563735924678526,14.826495162049179,10.304778173445648,12.025464500509468,22.809992556998736,15.853504882224073,18.500714616168413,2.6937112146338524,1.21160484502592,1.682660525966124,4.489518691056421,2.0193414083765338,2.8044342099435404,14.786449907844139,10.384241307512635,12.03796260492517,24.64408317974023,17.307068845854392,20.063271008208616,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.3828382838283828,0.10771472534403359,0.1676900950248702,0.39403973509933776,0.3919597989949749,0.11877684160149116,0.17493141836058423,0.41414141414141414,0.3812709030100334,0.10581180451253758,0.16325088076309235,0.3959731543624161,23.0,-14.0,-14.0,34.0,-18.0,-18.0,45.0,-23.0,-23.0,-0.00020508003896969952,-0.0001239072439926439,-1.6553110935757585e-06,-0.014476462854362104,-0.01493080423395643,-0.013699826117905545,-0.473252534866333
