idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
12,1,test,1.7408844150919263,-0.00695633348410829,-0.02897988085281855,5.760107494230333,-0.023016593340036806,-0.09588645141234586,5.702384468038602,-0.039805979328319196,-0.1676722487902218,18.867621092235105,-0.13170703227423886,-0.5547813332455007,1.6251876063971902,0.006731411197500314,0.016025442416016444,4.577993257456874,0.018961721683099064,0.045142091312722066,5.079371870455082,0.03407652047674414,0.08075042264416332,14.30808977592981,0.09599019852604052,0.22746597927933365,1.7253596681481962,-0.0035042734758570226,0.0019350489197602627,5.176079004444589,-0.010512820427570624,0.005805146759280788,5.614540037803308,-0.019709397123224726,0.010853904829901673,16.843620113409926,-0.05912819136967329,0.032561714489705906,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.3577235772357723,0.0007256056333382332,0.0019073504518035689,0.35437881873727084,0.33668341708542715,0.0016834170854271857,0.0022408214115502423,0.31818181818181823,0.34782608695652173,0.001159420289855051,0.004873811706799236,0.3422818791946308,18.0,0.0,0.0,29.0,0.0,0.0,35.0,0.0,0.0,-0.00023710865392519376,-0.00016511124329686037,-0.00015694604343270032,-0.102444465189925,-0.0948820390913756,-0.0998346748012029
66,1,test,1.551676906854072,-0.009253016348714116,-0.013393728229195156,4.888468839292474,-0.029151095753471523,-0.04219617035038503,4.719377507303227,-0.04387113437872703,-0.06363526516579476,14.868127368141138,-0.13821348529935307,-0.2004792424692301,1.7497647837270225,-0.03049396051255515,-0.014096887260220514,3.976738144834142,-0.06930445571035282,-0.03203838013686511,5.753249258990907,-0.1781416743049311,-0.08167725109819024,13.075566497706607,-0.4048674416021161,-0.18563011613225022,1.5878388528400171,-0.0063094514314907535,-0.0026436681434465203,4.580304383192357,-0.018200340667761772,-0.007625965798403911,4.8931626486313675,-0.03097077363058265,-0.012953012403986719,14.114892255667407,-0.08933877008821867,-0.037364458857652494,0.46733668341708545,-0.0076633165829145256,-0.002663316582914521,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.3492957746478873,0.013149501792753648,0.015962441314553932,0.31355932203389836,0.36180904522613067,0.008425586579514088,0.009555288965696573,0.3282828282828283,0.34782608695652173,0.0022501270232997417,0.007447888958746374,0.31543624161073824,14.0,-1.0,-1.0,21.0,-3.0,-3.0,32.0,-10.0,-10.0,0.0006631425682349566,7.007505839216263e-05,0.00023446023449772912,-0.054052629721891066,-0.05511647053611579,-0.05497267188301347
56,1,test,1.4033038597370306,-0.029674518197768673,-0.049697715325419445,4.450116744391304,-0.09410297662715905,-0.15759996211304195,4.068619935380475,-0.12254355449319743,-0.20730986139873675,12.902290245530876,-0.38860658722166974,-0.6574150559671637,1.5108121340442482,-0.03715683162147432,-0.045248182725133645,3.730400330973452,-0.09174526326289945,-0.11172390796329301,4.530408599734812,-0.17150213621847143,-0.2097012797745057,11.186194073419287,-0.4234620647369667,-0.5177809377148286,1.3959726540932595,-0.04326438682385314,-0.05509231398687775,4.146453427999781,-0.1285080796748117,-0.16364053659468691,4.038901116441365,-0.17857571048051302,-0.22875589798710916,11.996735989429798,-0.5304229024173654,-0.6794729643181459,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.23115577889447236,0.0011557788944723812,0.0011557788944723812,0.33618233618233617,0.010435536751326246,0.016534242340693894,0.3114285714285714,0.35678391959798994,0.020944320600496225,0.029571899564600934,0.3282828282828283,0.33444816053511706,0.012244487747137045,0.016316903582948017,0.30536912751677847,14.0,0.0,0.0,20.0,-1.0,-1.0,30.0,-6.0,-6.0,0.0002940866898534764,8.694702503521128e-05,0.0002221481668035909,-0.10572387537019434,-0.10173315972565256,-0.10686389632981896
2,1,test,1.2401339385764691,-0.015196723703924775,-0.043188523202084994,7.8223833048669595,-0.09585625720937152,-0.27241991558238166,3.456076335708419,-0.052922140260631245,-0.15253296109099557,21.799866117545413,-0.33381657702859613,-0.9621309853432045,1.1491436277644502,-0.030884031473312312,-0.03882275845136807,4.4197831837094235,-0.118784736435817,-0.14931830173603178,3.155489478704236,-0.09897473894014475,-0.12491386742257804,12.136497995016292,-0.38067207284671056,-0.4804379516252997,1.225097352416244,-0.030064521974177305,-0.03856795291924464,5.833796916267829,-0.14316439035322492,-0.1836569186630701,3.4044975027162785,-0.10390874678583017,-0.1338694408685317,16.211892870077516,-0.49480355612300286,-0.6374735279453887,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.19095477386934678,-0.009045226130653172,-0.004045226130653168,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.3075356415478615,0.005706373255178532,0.006460372730657249,0.29591836734693877,0.31155778894472363,0.019057788944723653,0.028695892106121335,0.2727272727272727,0.3110367892976589,0.012703455964325538,0.01580926432540586,0.2919463087248322,17.0,0.0,0.0,21.0,0.0,0.0,23.0,0.0,0.0,-0.0001851563431445783,-3.497078954724471e-05,-0.0001056278398872611,-0.18326347935220433,-0.1759548080624853,-0.18704171313102336
13,1,test,1.076125279996458,-0.07195396661735143,-0.14527213742743195,5.473196316541125,-0.3659594216129811,-0.7388572150879069,2.9332918186896357,-0.2188408032968474,-0.4586325388382395,14.918785271399974,-1.1130290318216023,-2.332614955596638,1.103973593962034,-0.11408055551859486,-0.1483768944952779,3.679911979873447,-0.38026851839531606,-0.4945896483175929,3.016127108428433,-0.3644760725374394,-0.4824295091420554,10.053757028094777,-1.2149202417914644,-1.6080983638068513,1.0544997195104613,-0.055940497334311834,-0.07325135449993736,4.274998862880248,-0.22678580000396664,-0.29696495067542195,2.87053872010527,-0.16515574406734057,-0.21816370019780695,11.637319135561905,-0.669550313786516,-0.884447433234353,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.31991525423728817,0.0006763536030387485,0.0012446775021952572,0.30573248407643316,0.3266331658291457,0.0066331658291457485,0.010493398774237161,0.29292929292929293,0.3177257525083612,-0.0006075808249721426,-0.003028964472770901,0.2953020134228188,11.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,3.0055191559159247e-06,6.66261147122785e-05,-8.767299198337203e-05,-0.21707811734525873,-0.21142980740063333,-0.21333215797551563
63,1,test,1.3505024525072649,-0.0319124272476452,-0.03452567108807303,5.574414378434242,-0.13172363587325897,-0.1425102168316208,3.8593641908279963,-0.1251479455760256,-0.13557406443567066,15.930141553630452,-0.5165681157818938,-0.5596035851174506,1.3566940820106064,-0.04625221784440736,-0.059383008656067604,4.376432522614859,-0.14920070272389463,-0.19155809243892818,3.883334073756946,-0.18383134641310317,-0.23758861004383114,12.526884108893373,-0.5930043432680758,-0.7664148711091343,1.3217741777657561,-0.0571996743981007,-0.07279568506945133,4.956653166621585,-0.21449877899287806,-0.27298381901044255,3.750068767318406,-0.22075611550149699,-0.28317058600902456,14.062757877444023,-0.8278354331306126,-1.0618896975338412,0.4371859296482412,-0.002814070351758735,-0.00781407035175874,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.3798449612403101,0.01081270317579397,0.015231080497397076,0.3523316062176166,0.3869346733668342,0.023526152063576,0.0229947735337791,0.33838383838383834,0.38795986622073575,0.015672720978665677,0.02311003307279358,0.3489932885906041,17.0,-8.0,-8.0,30.0,-14.0,-14.0,34.0,-18.0,-18.0,0.00017100853697990393,-0.0001445948480387108,0.00010981206444033223,-0.08300467166035652,-0.09117344636701752,-0.0900972687411512
48,1,test,0.9928101123090819,-0.020688933484240057,-0.05455675359693413,5.417556415316225,-0.11289516790165521,-0.2977047541956157,2.698807779404628,-0.05641704655266855,-0.15132865799363815,14.726827635763525,-0.3078559824232041,-0.8257687263356566,1.0214282534548673,-0.049463827803227556,-0.05921853292546042,3.404760844849558,-0.16487942601075867,-0.19739510975153474,2.7771584188450475,-0.1408229969317203,-0.16942632690910608,9.257194729483492,-0.46940998977240156,-0.5647544230303527,1.0063019727917693,-0.03853042901332904,-0.04987630199819648,4.3752259686598665,-0.16752360440577796,-0.21685348694868,2.7354664582432955,-0.10745555688062325,-0.13989466598930367,11.893332427144763,-0.4671980733940142,-0.6082376782143637,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.33333333333333337,0.0128350320875803,0.012707722385141729,0.30681818181818177,0.3266331658291457,0.015856223473255993,0.021123983859195783,0.2777777777777778,0.3177257525083612,0.007208223293002303,0.010717966078995222,0.28859060402684567,11.0,-1.0,-1.0,14.0,-3.0,-3.0,23.0,-9.0,-9.0,-3.2681378773229064e-05,0.00012468472091651224,-6.200148181324817e-05,-0.22843288144241303,-0.23959833966168453,-0.23556206065826935
43,1,test,1.9523810453603194,0.004151205869930452,-0.017576055134955748,6.410803432526421,0.013630825244547395,-0.05771241984612363,7.045443144504917,0.02918646351540577,-0.12492573197005008,23.13429092225495,0.09583614885655933,-0.4102038960210592,1.9234437469318806,-0.021198320103226864,0.0049138975176457045,4.9319070434150785,-0.05435466693135105,0.012599737224732621,6.844488616774021,-0.14664043481835698,0.03355061596876663,17.549970812241078,-0.37600111491886423,0.08602722043273303,1.9917667948666182,0.035352963429119644,0.06259851697014995,5.801262509320248,0.1029697963954943,0.1823257775829612,7.328470234488537,0.25455695656907906,0.4446877685686772,21.345058935403507,0.7414280288419768,1.2952070929184778,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.3416856492027335,0.0007765582936425375,-0.0004453380895441672,0.32191780821917804,0.3266331658291457,0.004133165829145691,0.003837824730975936,0.2828282828282829,0.35785953177257523,0.007859531772575257,0.011577622782564134,0.32885906040268453,20.0,-9.0,-9.0,28.0,-8.0,-8.0,34.0,-9.0,-9.0,0.0006131295754693752,8.879165561116774e-05,9.559059444568713e-05,-0.11810168498941476,-0.11837406242187587,-0.11696433580701537
26,1,test,1.2907164566948466,-0.004155600251684932,0.009646123417835106,4.372631261456011,-0.014078155954687865,0.032678703823686206,3.6353902225975236,-0.015138661851693325,0.034898832930125856,12.31581177451406,-0.051286078926144896,0.11822869931430446,1.417527671870927,0.01041290880362089,0.03641336567615938,3.6818900568076027,0.02704651637304112,0.09458017058742696,4.126904754480775,0.042750120021550764,0.1475714007875042,10.719233128521495,0.1110392727832501,0.3833023397078037,1.359586323941191,0.010782447029251685,0.029260835046117872,4.339105289174014,0.03441206498697369,0.093385643764206,3.894581873233458,0.04176753994460958,0.11230759772092291,12.429516616702525,0.13330065939769042,0.3584285033646477,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.26633165829145733,-0.008668341708542693,-0.0036683417085426884,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.3383685800604229,0.006543542353032228,0.008720338854392717,0.28181818181818186,0.371859296482412,0.015969572171635082,0.02294443838558391,0.28787878787878785,0.3511705685618729,0.008933506792256907,0.014129411720938512,0.2919463087248322,14.0,-4.0,-4.0,21.0,-9.0,-9.0,29.0,-15.0,-15.0,0.00039544899789406546,0.00015996167196045228,0.0002382981561003338,-0.14631352764993544,-0.14370412042207548,-0.14809849694366317
36,1,test,1.621572526189574,0.004584601347080497,-0.024648869001144824,6.565778954081314,0.018563140748472762,-0.09980375389679175,5.061042684439579,0.023149756358736617,-0.12629914919757468,20.492261065426923,0.09373381741331599,-0.5113877315548869,1.797247918729816,0.021423870285762536,0.05208316475431607,5.2094142571878725,0.06209817474134027,0.1509656949400462,6.033021231800458,0.12787597413101537,0.30617631363191755,17.487018063189733,0.37065499748120345,0.8874675757446866,1.6678611006853463,0.03241715977345372,0.04863663796862494,5.886568590654163,0.11441350508277726,0.17165872224220546,5.3008177477540235,0.16908206892548705,0.251644771908194,18.70876852148479,0.5967602432664236,0.8881580184995066,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.23115577889447236,-0.008844221105527628,-0.008844221105527628,0.3252427184466019,0.014563106796116498,0.015369795670453379,0.2895377128953771,0.35678391959798994,0.022613065326633208,0.03350083752093802,0.303030303030303,0.3377926421404682,0.02341137123745818,0.02898550724637683,0.2919463087248322,20.0,-11.0,-11.0,29.0,-19.0,-19.0,32.0,-16.0,-16.0,0.00013151435440481878,0.0002902908541073428,4.9138165336732704e-05,-0.16942011052899542,-0.17684821663087735,-0.17391432004033192
