text_index,membership_label,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,loss_seq_orig
251,1,test,0.8149011879233841,0.2941585486478998,0.44044024137037446,2.0092601809103288,0.7252916886509286,1.085970976813977,2.2589524495388127,0.5756751960998325,0.8047451417012843,5.569783520618599,1.41941288809348,1.9842189371718688,0.6260059622663948,0.18048108777997351,0.2872658795319796,1.4390941661296432,0.41489905236775515,0.6603813322574242,1.8701262879819662,0.30881681566934427,0.4669477005121865,4.299140891912566,0.7099237141824011,1.0734429896831879,0.8524214886502678,0.24267181146504357,0.4103894259478979,1.9671265122698487,0.560011872611639,0.9470525214182259,2.3453191451487196,0.5053483906779312,0.7894535202578732,5.412274950343199,1.1661885938721488,1.8218158159797073,0.14070351758793975,-0.01929648241206028,-0.024296482412060283,0.10552763819095479,0.005527638190954809,-0.0044723618090452,0.0653266331658291,-0.014673366834170865,-0.00967336683417086,0.20496894409937894,0.04372863402185956,0.06344001847954428,0.19937694704049846,0.19095477386934678,0.04057883401972273,0.042373805588879376,0.1515151515151515,0.2240802675585284,0.05880480846003089,0.08281219191892886,0.22483221476510062,14.0,1.0,3.0,17.0,2.0,3.0,17.0,1.0,0.0,-0.00048561051505348807,9.172002649229909e-05,8.309862571499314e-06,-0.25079322982593855,-0.25712674905455746,-0.26086124147131207,"[3.529296875, 1.9189453125, 0.751953125, 7.58203125, 0.353515625, 0.07403564453125, 0.447021484375, 0.26171875, 0.1544189453125, 0.82763671875, 0.00981903076171875, 0.99609375, 0.00030159950256347656, 0.050018310546875, 0.00557708740234375, 0.3291015625, 0.2286376953125, 0.0024013519287109375, 0.443359375, 0.005779266357421875, 0.0299072265625, 0.00251007080078125, 0.0004012584686279297, 0.007171630859375, 0.0017108917236328125, 0.3740234375, 0.1378173828125, 3.22265625, 0.2005615234375, 0.049102783203125, 1.3154296875, 0.1453857421875, 0.025604248046875, 0.09112548828125, 1.15234375, 0.00592803955078125, 0.05029296875, 3.064453125, 0.0111236572265625, 1.430511474609375e-06, 0.04376220703125, 0.0004544258117675781, 0.019256591796875, 0.006439208984375, 0.44873046875, 0.149169921875, 0.943359375, 0.01367950439453125, 0.0469970703125, 3.072265625, 2.263671875, 0.210205078125, 0.79541015625, 0.0031147003173828125, 9.0, 0.0010213851928710938, 3.658203125, 0.008392333984375, 0.01287078857421875, 0.73828125, 3.224609375, 0.0013475418090820312, 0.05230712890625, 0.00644683837890625, 0.71240234375, 0.09442138671875, 8.4140625, 5.84765625, 1.560546875, 7.62109375, 5.03515625, 0.021575927734375, 0.212646484375, 0.0038242340087890625, 0.0011587142944335938, 0.0023593902587890625, 0.1812744140625, 0.001346588134765625, 0.1707763671875, 0.0015316009521484375, 0.5107421875, 0.0116424560546875, 0.0018434524536132812, 0.0286865234375, 0.15869140625, 0.007167816162109375, 0.1512451171875, 0.00023829936981201172, 0.177490234375, 0.00020694732666015625, 0.0029926300048828125, 0.020538330078125, 0.2113037109375, 0.00681304931640625, 3.251953125, 1.4609375, 0.0005273818969726562, 0.186279296875, 0.0020294189453125, 0.00028634071350097656, 2.451171875, 0.06414794921875, 0.07952880859375, 4.9296875, 0.07733154296875, 0.01050567626953125, 1.8603515625, 0.41796875, 0.004489898681640625, 0.0836181640625, 0.004974365234375, 4.9233436584472656e-05, 0.006282806396484375, 1.6220703125, 0.039947509765625, 0.09210205078125, 0.041351318359375, 0.044708251953125, 6.515625, 0.4208984375, 0.0239105224609375, 0.391357421875, 0.00113677978515625, 0.0009632110595703125, 0.007213592529296875, 0.0018215179443359375, 0.0340576171875, 0.0184478759765625, 0.03759765625, 0.46142578125, 0.0081634521484375, 0.1591796875, 0.0008502006530761719, 0.0006232261657714844, 0.164306640625, 0.052398681640625, 0.0019016265869140625, 0.04205322265625, 0.0007190704345703125, 1.37109375, 0.059356689453125, 1.853515625, 0.91162109375, 0.0301055908203125, 0.332275390625, 0.003719329833984375, 1.5029296875, 0.2171630859375, 0.120361328125, 0.1834716796875, 0.037689208984375, 0.060089111328125, 0.01258087158203125, 0.7021484375, 0.05352783203125, 3.2186508178710938e-06, 2.1219253540039062e-05, 0.143310546875, 0.037689208984375, 0.267822265625, 2.1457672119140625e-05, 1.68359375, 0.2138671875, 0.042572021484375, 1.8046875, 0.023468017578125, 0.0011644363403320312, 0.200927734375, 0.35888671875, 0.052734375, 0.055419921875, 2.849102020263672e-05, 0.1591796875, 0.82666015625, 1.6689300537109375e-06, 2.384185791015625e-07, 0.1514892578125, 0.190185546875, 0.017120361328125, 0.0027599334716796875, 0.0002512931823730469, 0.0007672309875488281, 0.1982421875, 0.424072265625, 0.04345703125, 0.0011892318725585938, 0.152587890625, 2.14453125, 0.01357269287109375, 0.003665924072265625, 0.07080078125, 2.9802322387695312e-05, 0.00406646728515625, 0.05889892578125, 0.001300811767578125, 0.07183837890625, 0.002109527587890625, 0.00015676021575927734, 0.004856109619140625, 0.888671875, 0.450927734375, 0.482421875, 0.1424560546875, 2.56640625, 0.052001953125, 0.034454345703125, 0.053680419921875, 0.237548828125, 1.431640625, 0.004390716552734375, 0.392333984375, 0.293701171875, 0.0201568603515625, 0.4287109375, 0.0059814453125, 0.146728515625, 0.2445068359375, 0.00372314453125, 0.058868408203125, 0.01023101806640625, 0.09405517578125, 0.70068359375, 3.150390625, 0.0006909370422363281, 9.357929229736328e-05, 0.09197998046875, 0.0567626953125, 3.470703125, 9.734375, 5.44140625, 6.02734375, 0.88671875, 6.85546875, 3.748046875, 2.142578125, 0.01558685302734375, 0.7373046875, 2.03125, 6.515625, 0.0277099609375, 1.810546875, 3.14453125, 5.60546875, 0.126953125, 5.82421875, 6.13671875, 2.23828125, 5.85546875, 7.2265625, 9.2578125, 1.7509765625, 0.05841064453125, 4.0546875, 0.283935546875, 0.6064453125, 0.0088653564453125, 0.0116424560546875, 0.057586669921875, 0.0025482177734375, 0.06964111328125, 0.0006570816040039062, 0.70166015625, 0.00150299072265625, 1.0751953125, 0.6923828125, 0.07012939453125, 0.167724609375, 0.0194091796875, 0.76513671875, 0.0022830963134765625, 5.12109375, 0.469482421875, 0.0032291412353515625, 1.75, 0.0005679130554199219, 0.07366943359375, 0.0303802490234375, 0.0219268798828125, 0.00962066650390625, 2.482421875, 0.0207977294921875, 4.374980926513672e-05, 0.0144500732421875, 0.0810546875, 0.0223541259765625, 0.02862548828125, 0.0004944801330566406, 0.13232421875, 0.2330322265625, 0.34375, 0.0210723876953125, 0.337646484375, 4.0625, 0.07470703125, 0.058685302734375, 0.1136474609375, 0.01328277587890625, 0.0108795166015625, 0.220703125, 1.0371208190917969e-05, 0.1788330078125, 0.002948760986328125, 0.0286865234375, 0.349365234375, 0.0235137939453125, 0.0191650390625, 0.005954742431640625, 0.1739501953125, 0.00574493408203125, 0.0004992485046386719, 0.02777099609375, 1.947265625, 2.2292137145996094e-05, 0.00293731689453125, 0.08355712890625, 0.0004677772521972656, 0.022613525390625, 0.0005507469177246094, 0.0202789306640625, 0.0130767822265625, 0.00872802734375, 0.71484375]"
180,1,test,3.3082226488325333,1.5233874593341707,2.0318285887852756,7.326799854162849,3.3738826553351875,4.499939389886407,27.336495716052863,21.377897888896882,23.752801902247644,60.542791125736706,47.34614195025628,52.60589869148098,3.6076013191261485,1.6256705241122438,2.2681431760696187,6.114578506993472,2.755373769681769,3.8443104679146076,36.877489311208684,29.620748564949864,33.06051462053173,62.50421917154014,50.20465858466079,56.03477054327411,3.502253605769231,1.6387898519100288,2.216932588420293,7.051517327052143,3.2995768830403267,4.463622661248912,33.19016528785114,26.744139694176777,29.57433677323921,66.82583615003585,53.84726112921499,59.54564450987761,0.728643216080402,0.01864321608040198,0.008643216080401972,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44221105527638194,-0.017788944723618028,-0.017788944723618028,0.4111111111111111,0.11609726069559867,0.17357445421961548,0.35376044568245124,0.3919597989949749,0.10695979899497488,0.15402302694838588,0.3434343434343434,0.4013377926421404,0.09800445930880708,0.16604367499508155,0.3557046979865772,23.0,-1.0,-1.0,34.0,-1.0,1.0,41.0,-1.0,-2.0,0.0012736645632693319,0.000636256000969965,0.0005225237561281875,-0.0027482878803057886,-0.004643665579505019,-0.0034852696437415176,"[7.31640625, 13.5625, 2.080078125, 2.9375, 1.484375, 1.541015625, 1.6220703125, 0.200927734375, 8.9921875, 1.064453125, 9.875, 2.326171875, 4.27734375, 1.4853515625, 3.849609375, 2.73828125, 5.4609375, 0.1837158203125, 3.966796875, 9.5703125, 8.109375, 1.47265625, 2.849609375, 3.44921875, 1.1923828125, 7.96875, 12.828125, 5.87109375, 7.99609375, 7.53515625, 14.25, 0.02569580078125, 3.208984375, 1.384765625, 0.40869140625, 0.1016845703125, 6.8203125, 1.705078125, 9.1953125, 3.75, 6.27734375, 8.3515625, 3.25390625, 0.089111328125, 1.060546875, 2.24609375, 6.7109375, 10.359375, 6.40234375, 1.380859375, 1.853515625, 14.265625, 2.158203125, 0.040557861328125, 1.439453125, 2.013671875, 1.52734375, 6.07421875, 1.375, 6.5234375, 0.052154541015625, 1.095703125, 8.09375, 4.77734375, 4.81640625, 3.61328125, 9.9140625, 4.31640625, 6.30859375, 0.035308837890625, 0.1541748046875, 3.59765625, 0.007049560546875, 4.48828125, 0.004650115966796875, 6.33203125, 0.080322265625, 0.140625, 0.1671142578125, 0.06719970703125, 4.01171875, 0.0855712890625, 5.4765625, 2.8828125, 0.7529296875, 0.39111328125, 7.2265625, 1.9404296875, 11.5, 1.416015625, 1.9697265625, 5.33203125, 2.640625, 9.2109375, 1.873046875, 4.0625, 1.099609375, 6.265625, 2.482421875, 13.65625, 11.8203125, 1.349609375, 8.5625, 5.20703125, 9.265625, 7.8359375, 0.014892578125, 0.0281982421875, 3.876953125, 10.4375, 4.71875, 4.41796875, 2.541015625, 0.55419921875, 6.41015625, 2.744140625, 6.0625, 0.80126953125, 0.93701171875, 0.529296875, 8.1953125, 10.046875, 0.46484375, 0.9208984375, 1.5087890625, 1.4619140625, 6.82421875, 6.55859375, 5.265625, 3.478515625, 1.2822265625, 0.2198486328125, 5.45703125, 4.55859375, 6.94140625, 3.421875, 5.66015625, 0.56591796875, 0.6484375, 0.187255859375, 2.18359375, 0.9189453125, 6.91796875, 0.27099609375, 8.4609375, 0.7314453125, 6.765625, 5.81640625, 3.513671875, 0.389404296875, 4.30859375, 0.28466796875, 0.1895751953125, 7.2109375, 3.767578125, 0.408447265625, 1.375, 0.20947265625, 4.49609375, 0.024932861328125, 3.30078125, 1.529296875, 0.83447265625, 0.091796875, 0.43505859375, 6.5859375, 2.388671875, 1.28125, 0.234130859375, 2.095703125, 0.0259857177734375, 1.7529296875, 0.08807373046875, 0.0853271484375, 11.5390625, 10.53125, 3.119140625, 1.19140625, 4.4921875, 0.260009765625, 0.640625, 2.30078125, 4.96875, 0.364013671875, 1.326171875, 3.6171875, 9.453125, 0.84130859375, 1.232421875, 7.84765625, 1.1982421875, 0.08270263671875, 0.024871826171875, 3.359375, 0.08770751953125, 0.12420654296875, 1.0009765625, 2.193359375, 0.053558349609375, 9.5078125, 10.8203125, 7.31640625, 2.728515625, 7.328125, 2.54296875, 0.047027587890625, 4.546875, 3.7109375, 0.17822265625, 1.939453125, 7.390625, 7.16015625, 4.2421875, 2.107421875, 1.8505859375, 0.55126953125, 5.6953125, 0.01318359375, 1.7841796875, 1.8671875, 0.00862884521484375, 2.41796875, 2.0703125, 0.5654296875, 0.5, 0.55859375, 2.755859375, 0.36376953125, 0.141845703125, 0.0689697265625, 0.537109375, 5.2265625, 10.3359375, 2.388671875, 7.0625, 0.79345703125, 2.45703125, 5.71484375, 1.9345703125, 4.33203125, 8.6796875, 0.966796875, 0.022735595703125, 6.2734375, 3.18359375, 2.88671875, 0.033721923828125, 0.90380859375, 1.8984375, 2.228515625, 4.34375, 0.68603515625, 0.1484375, 0.004627227783203125, 0.5751953125, 0.55029296875, 10.8125, 3.654296875, 0.4580078125, 4.73828125, 5.4140625, 1.439453125, 0.0284576416015625, 5.3046875, 3.34765625, 0.17431640625, 0.111572265625, 2.0546875, 0.115234375, 11.8984375, 3.234375, 0.619140625, 2.546875, 6.28515625, 1.171875, 4.171875, 0.288818359375, 5.25, 3.7421875, 7.8984375, 5.38671875, 4.6875, 2.177734375, 5.92578125, 3.91015625, 3.89453125, 0.7197265625, 3.376953125, 0.00424957275390625, 0.042266845703125, 4.2109375, 3.87109375, 5.671875, 9.453125, 3.337890625, 5.0, 3.42578125, 4.1875, 1.533203125, 10.71875, 0.83349609375, 8.640625, 0.90625, 6.7421875, 4.15625, 7.3046875, 2.357421875, 0.0105133056640625, 8.0078125, 1.5927734375, 3.625, 6.9921875, 2.4765625, 8.8203125, 5.4609375, 0.04803466796875, 5.4296875, 0.9921875, 0.5068359375, 0.1339111328125, 6.64453125, 6.99609375, 1.046875, 2.37890625, 0.1390380859375, 0.2222900390625, 0.00919342041015625, 0.794921875, 5.23828125, 0.3232421875, 0.21337890625, 0.11370849609375, 1.8291015625, 1.09765625, 2.580078125, 0.32373046875, 2.28125, 3.39453125, 0.1273193359375, 0.054962158203125, 10.9375, 0.46923828125, 0.2880859375, 0.060150146484375, 0.477294921875, 0.0330810546875, 0.0177154541015625, 1.09375, 6.51953125, 0.11737060546875, 1.119140625, 0.7685546875, 0.7685546875, 0.14892578125, 0.002513885498046875, 0.003448486328125, 0.78515625, 0.20263671875, 0.046630859375, 0.0025539398193359375]"
190,1,test,1.287484385417058,0.5175325502110305,0.733459274213752,2.6069559605339188,1.0479230519800993,1.4851411390912,3.6236593499957137,1.4639971184023173,1.8834157364636601,7.337347503718029,2.9643668360195994,3.8136244104792127,0.6962962102650398,0.1914049228509862,0.30137955583586684,1.3137664344623392,0.36114136386978524,0.5686406713884279,2.0063079862154725,0.3495025911443008,0.5220475069867949,3.7854867664442873,0.6594388512156617,0.9849952962014994,1.253328631155467,0.4660949525096659,0.6764716187313586,2.4415492814716893,0.9079771802136352,1.317801854671478,3.501980379370872,1.3046708326865128,1.7215466328784552,6.822039700073128,2.5415665571815182,3.3536622718411464,0.1306532663316583,-0.009346733668341711,0.0006532663316582976,0.10050251256281406,-0.009497487437185925,-0.004497487437185921,0.09547738693467334,-0.009522613065326646,-0.009522613065326646,0.2584615384615384,0.07873803615739094,0.09981261318006451,0.26543209876543206,0.1507537688442211,0.022934219972040593,0.033892333118010765,0.11616161616161613,0.254180602006689,0.09391349015360051,0.10290140289656668,0.25838926174496646,14.0,4.0,4.0,17.0,4.0,3.0,21.0,4.0,4.0,-0.0019750612470224756,4.8820309210929095e-05,-0.000742369681961805,-0.08204038980932227,-0.08151063703551253,-0.09050430778184504,"[5.203125, 4.98828125, 4.92578125, 4.28125, 0.083984375, 6.75390625, 0.70458984375, 0.0005979537963867188, 0.073974609375, 0.1309814453125, 1.544921875, 0.380615234375, 0.491943359375, 1.623046875, 0.0207061767578125, 0.04449462890625, 0.84228515625, 0.01213836669921875, 0.035980224609375, 0.0015153884887695312, 0.0718994140625, 2.968311309814453e-05, 0.0005517005920410156, 0.436279296875, 0.1925048828125, 0.027435302734375, 0.01910400390625, 0.0093994140625, 0.055938720703125, 0.0017690658569335938, 0.00629425048828125, 0.00038313865661621094, 0.0010595321655273438, 0.00250244140625, 0.01181793212890625, 0.0011119842529296875, 0.0025653839111328125, 0.0233612060546875, 0.001720428466796875, 0.0003859996795654297, 0.01103973388671875, 0.01099395751953125, 3.2901763916015625e-05, 0.054229736328125, 0.004638671875, 0.00862884521484375, 0.0004858970642089844, 0.00012576580047607422, 9.465217590332031e-05, 0.00010228157043457031, 0.00080108642578125, 0.0039215087890625, 2.7179718017578125e-05, 0.0094451904296875, 0.0246734619140625, 0.0052032470703125, 0.0258026123046875, 0.01320648193359375, 0.7451171875, 0.04888916015625, 2.4199485778808594e-05, 0.0017137527465820312, 0.00016236305236816406, 2.2649765014648438e-05, 6.878376007080078e-05, 2.3603439331054688e-05, 6.508827209472656e-05, 8.90493392944336e-05, 0.0002980232238769531, 0.003082275390625, 6.914138793945312e-05, 0.0009183883666992188, 3.6954879760742188e-06, 0.005229949951171875, 0.0096282958984375, 0.004650115966796875, 0.0024623870849609375, 0.007656097412109375, 0.004367828369140625, 6.902217864990234e-05, 2.014636993408203e-05, 0.00010001659393310547, 6.42538070678711e-05, 1.3113021850585938e-06, 7.545948028564453e-05, 0.0012407302856445312, 0.00016129016876220703, 0.00022208690643310547, 0.00022602081298828125, 0.0195465087890625, 0.00690460205078125, 5.733966827392578e-05, 0.0024929046630859375, 6.365776062011719e-05, 1.990795135498047e-05, 5.4836273193359375e-06, 2.5153160095214844e-05, 9.655952453613281e-06, 0.0003387928009033203, 0.0050506591796875, 0.0008668899536132812, 0.00021386146545410156, 0.048675537109375, 0.0011997222900390625, 0.0001233816146850586, 0.0026416778564453125, 0.0005936622619628906, 4.0531158447265625e-05, 0.1446533203125, 5.030632019042969e-05, 5.0067901611328125e-05, 4.8041343688964844e-05, 0.00015175342559814453, 5.53131103515625e-05, 0.0001703500747680664, 0.0003635883331298828, 7.450580596923828e-05, 2.8133392333984375e-05, 0.0011205673217773438, 0.0026111602783203125, 0.0005135536193847656, 0.007022857666015625, 0.0089569091796875, 0.022216796875, 0.0029125213623046875, 0.000244140625, 2.300739288330078e-05, 0.00018930435180664062, 6.794929504394531e-06, 0.0011463165283203125, 4.506111145019531e-05, 5.125999450683594e-06, 8.809566497802734e-05, 0.002536773681640625, 3.933906555175781e-06, 0.004070281982421875, 0.0010509490966796875, 0.0003790855407714844, 3.8743019104003906e-05, 0.0005259513854980469, 0.01116180419921875, 4.21875, 0.642578125, 0.0005736351013183594, 1.4990234375, 0.0032196044921875, 8.0859375, 6.359375, 0.4677734375, 5.5859375, 3.53125, 0.8212890625, 0.02996826171875, 0.061981201171875, 0.0404052734375, 1.16015625, 0.0008549690246582031, 0.038818359375, 0.00475311279296875, 0.52490234375, 0.2034912109375, 0.0202484130859375, 6.61328125, 12.140625, 0.06915283203125, 8.3515625, 0.061492919921875, 6.3828125, 4.12109375, 4.69921875, 0.290283203125, 0.004878997802734375, 0.130615234375, 0.1051025390625, 9.644031524658203e-05, 0.00435638427734375, 0.00048804283142089844, 0.044891357421875, 0.00475311279296875, 0.0029144287109375, 1.22265625, 0.0290069580078125, 0.002269744873046875, 1.486328125, 0.00217437744140625, 7.0703125, 7.07421875, 3.16796875, 8.1796875, 0.7255859375, 0.55078125, 0.0099334716796875, 0.316162109375, 0.09295654296875, 7.319450378417969e-05, 0.005023956298828125, 0.0005774497985839844, 0.103515625, 0.0017156600952148438, 0.0008921623229980469, 7.296875, 0.047271728515625, 8.6171875, 0.04803466796875, 2.724609375, 4.5859375, 0.255615234375, 0.010406494140625, 2.130859375, 1.619140625, 0.0121307373046875, 0.08880615234375, 8.890625, 1.0830078125, 11.25, 6.30078125, 4.08203125, 2.81640625, 3.951171875, 5.50390625, 0.287353515625, 0.14501953125, 0.315673828125, 0.4208984375, 0.0256805419921875, 0.1636962890625, 4.1484375, 6.55078125, 6.0703125, 1.3505859375, 0.33740234375, 4.046875, 1.314453125, 0.00311279296875, 3.09765625, 0.343017578125, 0.00669097900390625, 0.035064697265625, 1.349609375, 3.880859375, 0.62744140625, 2.8515625, 0.1455078125, 6.02734375, 0.027618408203125, 8.109375, 5.64453125, 4.6796875, 1.0068359375, 0.0248565673828125, 0.384521484375, 3.150390625, 2.958984375, 4.17578125, 2.587890625, 3.248046875, 0.318115234375, 0.1484375, 0.1722412109375, 0.0030651092529296875, 0.454833984375, 0.70849609375, 2.255859375, 0.51123046875, 0.1734619140625, 0.09771728515625, 0.0021381378173828125, 3.634765625, 0.59765625, 9.96875, 2.36328125, 1.056640625, 5.21875, 10.890625, 5.73046875, 5.67578125, 0.65478515625, 5.08203125, 6.42578125, 5.4140625, 1.6484375, 0.01258087158203125, 0.313720703125, 0.0018339157104492188, 0.059539794921875, 1.4609375, 1.6953125, 3.400390625, 0.66259765625, 1.4091796875, 4.06640625, 0.481689453125, 0.1361083984375, 0.005229949951171875, 0.045867919921875, 0.005878448486328125, 0.0005059242248535156, 0.0009698867797851562, 0.249267578125, 0.1553955078125, 5.56640625, 0.59326171875, 3.572265625, 1.9365234375, 3.19921875, 0.53466796875, 4.609375, 0.93212890625, 2.275390625, 0.0004324913024902344, 0.04901123046875, 0.0037364959716796875, 0.005584716796875, 5.3046875, 0.06622314453125, 3.3515625, 5.078125, 0.76953125, 0.04412841796875, 0.051544189453125, 2.6171875, 0.79052734375, 0.58056640625, 1.318359375, 0.26025390625]"
203,1,test,0.7076239426930745,0.2408995873824103,0.3600909114294836,1.2301770080664218,0.4187946672955748,0.6260041998697177,2.0291641159093357,0.43440236069147864,0.6135930479658063,3.5276237707346914,0.7551917962790324,1.0667079141559404,0.5188120316021406,0.0929240107114434,0.1848269964732367,0.8367935993582913,0.14987743663136033,0.2981080588278011,1.6800306404335268,0.14908130924166474,0.2835083957907698,2.7097268394089142,0.24045372458333025,0.4572716061141451,0.722723110516866,0.2594733391174632,0.37276221690419736,1.2564263305908594,0.45108442031189755,0.6480327770796047,2.060035283395836,0.47080504628799513,0.6410232283227011,3.5812921080573767,0.818476465085284,1.114394227699465,0.1306532663316583,-0.014346733668341716,-0.014346733668341716,0.09045226130653261,0.00045226130653264196,0.00045226130653264196,0.0653266331658291,-0.00967336683417086,-0.00967336683417086,0.2088888888888889,0.047026361172702646,0.0700410306909568,0.21875,0.20100502512562812,0.04561655394768327,0.062440751335978706,0.18686868686868685,0.2088888888888889,0.047026361172702646,0.06708682094206464,0.2276785714285714,15.0,6.0,6.0,17.0,6.0,6.0,21.0,7.0,8.0,0.00019907644172318517,-4.0840972128585945e-05,-0.00013254134572522562,-0.12829821774736638,-0.12997920132244323,-0.13085800053034635,"[0.61083984375, 0.9052734375, 0.0310211181640625, 0.025146484375, 0.11737060546875, 1.0341796875, 0.359375, 0.4755859375, 0.00403594970703125, 0.75244140625, 0.00028014183044433594, 0.006534576416015625, 0.083740234375, 0.04388427734375, 3.203125, 1.2939453125, 4.9453125, 0.340576171875, 3.306640625, 0.70751953125, 0.70556640625, 1.3212890625, 0.000743865966796875, 3.373046875, 1.69140625, 0.70703125, 0.08538818359375, 0.0021839141845703125, 0.0142822265625, 0.20849609375, 0.0013170242309570312, 0.0286712646484375, 0.0003955364227294922, 1.2919921875, 0.002742767333984375, 0.0058746337890625, 0.055206298828125, 0.0008854866027832031, 0.0268707275390625, 0.0024967193603515625, 0.00035500526428222656, 1.0728836059570312e-06, 2.5391578674316406e-05, 0.004871368408203125, 0.0059661865234375, 0.0012941360473632812, 4.5180320739746094e-05, 0.0030727386474609375, 0.1341552734375, 6.330013275146484e-05, 0.00130462646484375, 2.5272369384765625e-05, 2.47955322265625e-05, 0.0011243820190429688, 0.0005106925964355469, 0.0006747245788574219, 0.0007948875427246094, 0.005157470703125, 0.0009341239929199219, 0.0002491474151611328, 0.00402069091796875, 0.002025604248046875, 8.821487426757812e-06, 0.0033321380615234375, 0.00015652179718017578, 0.05560302734375, 5.900859832763672e-05, 5.519390106201172e-05, 5.817413330078125e-05, 0.0004246234893798828, 0.0003266334533691406, 0.0088348388671875, 2.014636993408203e-05, 0.016204833984375, 0.0081024169921875, 0.0003247261047363281, 0.00716400146484375, 0.0009899139404296875, 1.7685546875, 0.04876708984375, 2.2649765014648438e-06, 0.00039267539978027344, 5.638599395751953e-05, 0.0022220611572265625, 2.7894973754882812e-05, 7.3909759521484375e-06, 2.8252601623535156e-05, 0.0012102127075195312, 0.0007176399230957031, 0.001697540283203125, 5.602836608886719e-05, 0.00091552734375, 4.5299530029296875e-06, 0.006359100341796875, 0.0032405853271484375, 0.00018906593322753906, 0.0060882568359375, 3.5762786865234375e-05, 0.0006413459777832031, 2.9802322387695312e-06, 0.0001264810562133789, 4.0531158447265625e-05, 0.00015783309936523438, 1.9669532775878906e-05, 0.00021708011627197266, 0.0011310577392578125, 5.269050598144531e-05, 7.164478302001953e-05, 0.0002512931823730469, 0.0218505859375, 0.0025882720947265625, 1.0013580322265625e-05, 0.0026035308837890625, 4.208087921142578e-05, 6.35385513305664e-05, 2.384185791015625e-06, 0.0001169443130493164, 6.318092346191406e-06, 0.00034308433532714844, 0.0023345947265625, 0.00032138824462890625, 7.700920104980469e-05, 0.0003476142883300781, 0.0028667449951171875, 4.5418739318847656e-05, 0.0003638267517089844, 0.0026073455810546875, 3.814697265625e-06, 0.00039124488830566406, 0.00010883808135986328, 4.887580871582031e-05, 5.900859832763672e-05, 7.474422454833984e-05, 0.00019562244415283203, 0.00022518634796142578, 0.00035452842712402344, 4.279613494873047e-05, 0.00013184547424316406, 0.0011272430419921875, 0.002552032470703125, 0.0005464553833007812, 0.0025234222412109375, 0.0015048980712890625, 0.035919189453125, 0.0007266998291015625, 2.8133392333984375e-05, 2.6464462280273438e-05, 7.62939453125e-06, 3.4332275390625e-05, 0.00018107891082763672, 3.457069396972656e-05, 1.728534698486328e-05, 6.973743438720703e-05, 0.0009217262268066406, 2.1219253540039062e-05, 0.0018434524536132812, 0.0017366409301757812, 0.0002963542938232422, 1.633167266845703e-05, 0.0018320083618164062, 0.02728271484375, 0.181640625, 0.0305633544921875, 5.79296875, 0.040191650390625, 0.638671875, 1.0947265625, 3.322265625, 0.7451171875, 3.056640625, 0.11669921875, 1.3505859375, 1.763671875, 0.093505859375, 8.976459503173828e-05, 2.06640625, 6.19921875, 5.5703125, 5.08203125, 1.6708984375, 0.321044921875, 2.15625, 0.88720703125, 0.129638671875, 0.0791015625, 0.004856109619140625, 0.93701171875, 0.1549072265625, 8.7578125, 5.6328125, 1.765625, 3.509765625, 2.69140625, 5.5234375, 1.5146484375, 0.330322265625, 0.0298919677734375, 0.3447265625, 0.10382080078125, 0.022247314453125, 0.0007419586181640625, 14.21875, 8.546875, 0.58837890625, 1.12890625, 3.08984375, 0.09771728515625, 0.9990234375, 6.24609375, 5.82421875, 1.6220703125, 6.66015625, 2.26171875, 0.00033354759216308594, 0.0010442733764648438, 0.054290771484375, 1.32421875, 0.05889892578125, 0.00255584716796875, 0.00016033649444580078, 0.322509765625, 1.62109375, 0.8095703125, 0.0214385986328125, 0.0001996755599975586]"
