idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
30,1,test,0.9544343047282644,0.4148027693233609,0.5927541612648535,1.9259120791838193,0.8370127309560675,1.1960932182665795,2.5972009429813396,0.8818262520966156,1.1614613051807814,5.2407804742302035,1.7793994015520997,2.34366299081122,1.609676871592099,0.6948520137414838,0.9900342748246135,2.7753049510208605,1.1980207133473857,1.7069556462493336,5.001194938555063,2.5048569389425532,3.1429311648870204,8.622749894060455,4.318718860245783,5.418846836012106,1.0766336923128845,0.44453514867795396,0.6522507309170251,2.153267384625769,0.8890702973559079,1.3045014618340502,2.9347835195453427,1.0532285552665246,1.406136625093744,5.869567039090685,2.106457110533049,2.812273250187488,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.22189349112426038,0.08009142317743612,0.12051553836835482,0.10979228486646886,0.31155778894472363,0.10604400448357076,0.14962122800983213,0.18686868686868685,0.2441471571906354,0.08554949441934989,0.1295754108057633,0.12416107382550334,16.0,-4.0,-4.0,23.0,-6.0,-6.0,26.0,-4.0,-4.0,0.002765103656878891,0.00028283081497837735,0.0012527577593646367,-0.06453707790816132,-0.05513526167371108,-0.06188676226023526,0.038461538461538464,0.3432568791652416,13,-1.693440556526184
188,1,test,0.12254201530301785,-0.05765702561712062,-0.05652036551683361,0.311217816642585,-0.14643054124983018,-0.1435437854395774,1.13036661177203,-0.06708907031216782,-0.06572874347756019,2.870772347357536,-0.17038494047534725,-0.16693014216523228,0.14571726381267966,-0.046906876901572775,-0.006722224318297221,0.24908933985073448,-0.08018269555824406,-0.011490981740679002,1.1568690530612342,-0.055557952858784176,-0.00780293042248581,1.9775539368568107,-0.09497085958766549,-0.013338342602539965,0.11317240363404206,-0.05783587465316235,-0.016334085215030894,0.2357758409042543,-0.1204914055274216,-0.03402934419798104,1.1198249782029894,-0.06667559297056336,-0.01844151927533888,2.3329687045895615,-0.13890748535534003,-0.03841983182362263,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.07515657620041749,0.024061685689468537,0.023348169553301212,0.06694560669456062,0.06030150753768848,0.007669928590320008,0.011887484165401307,0.045454545454545414,0.05685618729096986,0.00677271483687969,0.01236230519975745,0.043624161073825496,12.0,-3.0,-3.0,12.0,-3.0,-3.0,15.0,-4.0,-4.0,7.157280791805388e-05,8.587238785367995e-05,-4.1126535197945165e-05,-0.11544754088354847,-0.11516040930995164,-0.13256069884145938,0.020876826722338204,0.5213080755020205,10,-1.5247482061386108
74,1,test,0.09671705141470413,-0.0383793909109173,0.00177003187525418,0.22011466873691285,-0.08734620000415663,0.004028348405750892,1.101548647890358,-0.04309852357310784,0.0019480516535426151,2.506972784853918,-0.09808629502845267,0.00443349686668304,0.12732883869219133,-0.08112852269988541,-0.01912555285998266,0.2768018232438942,-0.17636635369540304,-0.041577288826049275,1.1357904482245296,-0.09598595948538269,-0.02193167948054353,2.469109670053325,-0.20866512931604975,-0.04767756408813817,0.09671705141470413,-0.0383793909109173,0.00177003187525418,0.22011466873691285,-0.08734620000415663,0.004028348405750892,1.101548647890358,-0.04309852357310784,0.0019480516535426151,2.506972784853918,-0.09808629502845267,0.00443349686668304,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.0684410646387833,0.01910520126117421,0.024193277028163873,0.01908396946564883,0.085427135678392,0.02778302540270272,0.03701311230610482,0.025252525252525304,0.0684410646387833,0.01910520126117421,0.024193277028163873,0.01908396946564883,11.0,-2.0,-2.0,14.0,-5.0,-5.0,14.0,-5.0,-5.0,0.00010803549280859536,5.373499586569382e-05,0.00011230160326751914,-0.036799008112105236,-0.029883127588823055,-0.032156026022098105,0.060836501901140684,0.11712845617750348,16,-0.9075085520744324
106,1,test,0.07929888128566877,-0.02589494599919888,0.0034551833933351983,0.16358511359559344,-0.05341850495432221,0.0071276739183266935,1.082527821030936,-0.028398096212148838,0.0037338778190565414,2.2331391528185347,-0.05858223621122516,0.0077025907210726,0.1088207018384326,-0.047139711837347345,-0.0007281878187346408,0.1798689286585663,-0.07791687906999561,-0.0012036162293134478,1.1149624217061365,-0.05381751276650859,-0.000812197734191944,1.8429130937291511,-0.08895456655621259,-0.0013424755937057054,0.08515565715484126,-0.014885833375741356,0.013598440195199832,0.16918342481094292,-0.029574503395512625,0.027016768599734786,1.088886546489457,-0.016330226665235203,0.0147069362550174,2.1633507546148154,-0.03244415893755326,0.029219078652352515,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.005025125628140725,-0.004974874371859284,-0.004974874371859284,0.11620795107033643,0.0505590961085044,0.057204899188342484,0.07668711656441718,0.10050251256281406,0.030327073966322837,0.043741243781511896,0.06060606060606055,0.117056856187291,0.04693999475156474,0.054765421259593605,0.07718120805369133,11.0,-2.0,-2.0,12.0,-3.0,-3.0,14.0,-5.0,-5.0,0.00023349181816423848,6.285052411931801e-05,6.006157067560072e-05,-0.06998948432199126,-0.07910672910250871,-0.06921200603722344,0.0581039755351682,-0.08426746577510197,19,-1.7300562858581543
29,1,test,0.09801279640478716,-0.026952563736644147,-0.022111618802669333,0.2940383892143615,-0.08085769120993247,-0.06633485640800801,1.1029768991570754,-0.030132302487435147,-0.02466023890370095,3.3089306974712263,-0.09039690746230544,-0.07398071671110307,0.17202176692653592,-0.10017818774288734,-0.0264362688950259,0.35106483046231823,-0.2044452811079333,-0.05395156917352223,1.1877036855914123,-0.12514579986122265,-0.0318171645584755,2.423885072635535,-0.25539959155351566,-0.064932988894848,0.13053319131581398,-0.07172034992003681,-0.008199306600975231,0.3158061080221306,-0.17351697561299229,-0.019837032099133622,1.1394357586380448,-0.08472258474951566,-0.009380989385421756,2.756699416059786,-0.2049739953617311,-0.02269594206150405,0.05025125628140703,-0.004748743718593018,-0.004748743718593018,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.1182572614107884,0.051936017887472374,0.05178609816543156,0.07068607068607069,0.09045226130653261,0.03030188536668299,0.04203823793424544,0.030303030303030276,0.09698996655518399,0.03522035052847283,0.041372613941168424,0.046979865771812124,12.0,-3.0,-3.0,13.0,-4.0,-4.0,16.0,-7.0,-7.0,0.00014609417317968534,0.0001932303411293852,-8.4162543383612e-06,-0.02250355459854403,-0.01693687478424377,-0.02553980864475658,0.022821576763485476,0.23254166373945165,11,-1.6510957479476929
172,1,test,0.16841017617991838,-0.019678477122258897,0.03409046968369042,0.6587182840455035,-0.0769702459592152,0.13334120420582707,1.1834219225927476,-0.023518587275810354,0.039663494395319354,4.628827520014671,-0.09199042364842303,0.155139490736123,0.22649302481700867,0.0038033121067607423,0.06544938407465886,0.7810104304034782,0.013114869333657686,0.2256875312919271,1.2541938615717023,0.004761031115202652,0.07945762751514596,4.324806419212767,0.016417348673113175,0.27399181901774483,0.17289352565480276,-0.06076170901614153,0.007187161770716627,0.6565576923600105,-0.2307406671499046,0.027293019382468198,1.1887395280826873,-0.07446937840766621,0.008513034368748507,4.514200739554509,-0.28279510787721396,0.032327978615500186,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.11038961038961037,0.009903386726725416,0.02507643544360605,0.05863192182410426,0.11055276381909551,0.012808402916839823,0.023741411565339265,0.045454545454545414,0.11371237458193983,0.02356212416457759,0.02917399860863612,0.06040268456375841,12.0,-2.0,-2.0,14.0,-4.0,-4.0,15.0,-3.0,-3.0,0.000515877484852303,0.00020359227088773062,4.39369696285683e-05,-0.11265360329510887,-0.11803131520266286,-0.12284164887419835,0.032467532467532464,0.38386256349665004,10,-1.6354156732559204
14,1,test,0.669104571448755,0.2658048942163083,0.31620651822850715,1.3813771797651717,0.5487584912852818,0.6528134569878858,1.9524882239555545,0.4557328559880749,0.5293021771523538,4.03094343010179,0.9408678317173162,1.0927528818629244,0.30427243160354717,0.04118371789940867,0.11441849299906873,0.44419333080809803,0.060122215911545485,0.16703429634900546,1.35563832450977,0.054696199282381786,0.14656533863789045,1.9790340503792263,0.07984846610566687,0.21396399801151889,0.48909713584685416,0.1576869888567461,0.26000863976405886,0.8786176093057261,0.28327003986241817,0.46708138879771055,1.6308431252560496,0.23791214364211255,0.37338981147740635,2.929658308843203,0.42738708438702844,0.6707601403785741,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.18344519015659955,0.058305525352130294,0.0710307229034226,0.20403587443946192,0.085427135678392,0.015251697081900772,0.025326968733483834,0.07070707070707072,0.13377926421404684,0.021926175733245512,0.04924088824074313,0.15436241610738255,11.0,0.0,0.0,14.0,-3.0,-3.0,14.0,-1.0,-1.0,-8.424169122985406e-05,-0.0004637692055211651,-0.0002264013165379907,-0.20550442230047272,-0.22365719124735506,-0.22286994074177358,0.02237136465324385,0.3783619610201628,10,-1.7191364765167236
208,1,test,0.4416520358292703,0.17611238210350832,0.2068526702483593,1.307407019971416,0.5213393033130346,0.6123386993444808,1.5552744664776124,0.25113989948615667,0.29061945652351207,4.604024414009886,0.7434406296047156,0.8603105765960923,0.31763680792786,0.023960719734226588,0.10158671625148474,0.6416905210663838,0.04840549441257902,0.20522568939693886,1.3738771893003157,0.032527834899716446,0.1327126398438283,2.775509473333971,0.06571279777720518,0.2681063431188453,0.5538166397492039,0.1525083201417477,0.28254730188674887,1.2980077494121967,0.3574413753322212,0.6622202387970677,1.739880860228617,0.24610310174922856,0.42825256625337293,4.077845766160821,0.5768041447247545,1.0037169521563425,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.16143497757847536,0.04497361139706435,0.053908095858045235,0.16404494382022472,0.14070351758793975,0.035440359693202916,0.05222271625238051,0.14141414141414144,0.1705685618729097,0.04202098257407827,0.07045732716768172,0.20134228187919467,12.0,-3.0,-3.0,15.0,-6.0,-6.0,16.0,-6.0,-6.0,0.0004570132018241343,-0.00015461158402039303,0.0001779814616986586,-0.19406256337298888,-0.20266237438588997,-0.19148337333740129,0.02242152466367713,0.2766296088415241,10,-0.9021557569503784
51,1,test,0.6388065480657426,0.28070280065996944,0.32815094131224365,1.5548972571050768,0.6832491246833323,0.7987410274798019,1.8942188705990821,0.46360483532331975,0.5298995926763068,4.610653624590074,1.1284447365287402,1.289810547008813,0.4673761171865202,0.10657946384458095,0.21069086071318743,0.8497747585209457,0.19378084335378343,0.38307429220579525,1.5958014989268299,0.16132976274152533,0.30316328571075135,2.901457270776054,0.29332684134822795,0.5512059740195481,0.7890557507799719,0.28555161357957215,0.4489318175959108,1.5471681387842586,0.5599051246658278,0.8802584658743349,2.2013168528713183,0.5468081024940494,0.7961951318893412,4.316307554649644,1.0721727499883325,1.561166925273218,0.10552763819095479,-0.0044723618090452,-0.0044723618090452,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.05025125628140703,-0.004748743718593018,-0.004748743718593018,0.20135746606334837,0.06463430222154043,0.07525775931848033,0.1882086167800453,0.1306532663316583,0.030402639765242268,0.04217246499609906,0.12121212121212122,0.22073578595317722,0.06380757226369471,0.1039393454637445,0.2214765100671141,12.0,0.0,0.0,14.0,-2.0,-2.0,17.0,-3.0,-3.0,0.00026818274505817477,-0.00032418498646232007,0.0003065313681382142,-0.1901853667419835,-0.196835106971589,-0.20855404631527108,0.02262443438914027,0.27086730851262647,10,-1.0610365867614746
89,1,test,0.8513825565688786,0.38483168335578577,0.4186025600126716,2.485402494331509,1.123421684330555,1.2220074733289172,2.342883783154638,0.7483986665545852,0.8013467432206258,6.8394743980290675,2.1847662936686643,2.3393352131285345,0.8843811175558686,0.31843158959593687,0.5045822112968816,1.7340806226585659,0.6243756658743862,0.9893768848958465,2.4214853129078096,0.660366091909153,0.9594947501876434,4.748010417466293,1.2948354743316726,1.8813622552698894,0.978239265272481,0.4085965927345764,0.5965760499631466,2.3108014140294824,0.9651888017352197,1.409234763692472,2.6597689690273367,0.8921336550960963,1.1950502618075005,6.282918824474024,2.1074023348726687,2.8229533743484265,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.10050251256281406,-0.004497487437185921,-0.004497487437185921,0.22814498933901917,0.06201080403550474,0.06392211543872595,0.23931623931623935,0.2211055276381909,0.06070452513192526,0.09255794833935949,0.2676767676767676,0.2441471571906354,0.0772022490103349,0.1095531638647177,0.2818791946308725,16.0,-5.0,-5.0,19.0,-5.0,-5.0,25.0,-10.0,-10.0,0.0003528321107817828,-0.00015875418266110482,0.00028660758999231886,-0.25766152651651986,-0.2441596119313756,-0.25264220984343755,0.021321961620469083,0.1323860248573432,10,-1.1155641078948975
