idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
313,1,test,2.1728470955468433,0.9524621435304919,1.316701278819155,3.8696209510581427,1.6962387612312693,2.344911828009394,8.783255243062735,5.394763353690994,6.429185074244821,15.64208939354431,9.607527995056435,11.44972847491915,2.1574528906213577,0.8633919486957353,1.2402098368236691,3.5660378357377813,1.4270941300755955,2.0499336145845772,8.649079426700304,5.001510340532831,6.146697487885212,14.295999052397198,8.266959240550134,10.159830558487954,2.2187094485081955,0.970678387147841,1.3542826184519487,3.8698420613515037,1.693043698513676,2.36212084613712,9.195455995511741,5.711978548062518,6.821810801590874,16.03858603868327,9.962753281504392,11.898507212077106,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.3607594936708861,0.08587797708320843,0.14075949367088614,0.3682539682539683,0.37688442211055273,0.08114507373962543,0.14316155065813208,0.38888888888888884,0.36454849498327757,0.08575049832217574,0.1443037786317759,0.3791946308724832,15.0,-4.0,-4.0,27.0,-14.0,-14.0,33.0,-10.0,-10.0,-0.00013013724343986013,-0.00012812591915495883,4.38157876331171e-05,-0.01260852600914042,-0.011041466086530782,-0.012416987226880671
203,1,test,2.5933865551908024,1.1831608098844772,1.5877367869450345,4.857454182738328,2.2160789772439413,2.973856204119271,13.37499013472043,9.278109983567138,10.641307178469361,25.051568823762075,17.37804727080829,19.931337254910865,2.154712007872423,0.9249590334697875,1.2845229065226929,3.5615074510287985,1.528857906561632,2.123178357888748,8.625405772281567,5.205021262885882,6.238043508013358,14.2568690450935,8.60334093038989,10.310815715724559,2.436341335542226,1.0587885993585884,1.4512677810396477,4.539766463743279,1.9728980112271834,2.7042256789558654,11.431141430906248,7.465955543000051,8.753132574120027,21.300263535850153,13.911718403105686,16.31018492072055,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.3909348441926346,0.13068024730437433,0.1846787347107186,0.4232954545454546,0.36180904522613067,0.11870127580257173,0.18150854439140618,0.3787878787878788,0.3812709030100334,0.13252298982138566,0.19328425117466075,0.40604026845637586,19.0,-3.0,-3.0,27.0,-3.0,-3.0,36.0,-3.0,-3.0,-0.0007619704548489562,-0.00017088710285675118,-0.00030568480870294957,-0.10890076111083946,-0.10790994949769317,-0.10942498498400965
110,1,test,3.060040982402101,1.4383919997189307,1.974282232121925,4.764367605512131,2.2395217210813727,3.073882462670845,21.328431234461018,16.267001585651066,18.366745087836705,33.207557491629174,25.32710373462127,28.596324630429297,3.050031619455347,1.4230945880082067,1.9595169036508666,4.692356337623611,2.189376289243395,3.0146413902321028,21.116012088786288,16.02774646073012,18.140206716292887,32.486172444286595,24.658071478046338,27.908010332758288,3.060040982402101,1.4383919997189307,1.974282232121925,4.764367605512131,2.2395217210813727,3.073882462670845,21.328431234461018,16.267001585651066,18.366745087836705,33.207557491629174,25.32710373462127,28.596324630429297,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.4040816326530612,0.08025271208279638,0.15577769778196215,0.38524590163934425,0.3919597989949749,0.06865152831828314,0.14655078396993315,0.36868686868686873,0.4040816326530612,0.08025271208279638,0.15577769778196215,0.38524590163934425,15.0,0.0,0.0,27.0,0.0,0.0,31.0,1.0,1.0,0.00021408953188961082,-0.00020602680023118196,-4.490002574643069e-05,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337
480,1,test,3.1854422251383463,1.4717273881542563,2.019393523385765,5.089589253573001,2.3514750447604325,3.2265170261917815,24.1779781517668,18.628439286405623,20.96869144810381,38.630736041370426,29.76387506096095,33.50304890590889,3.2018847956729295,1.4221152830279442,1.9462674993155438,4.8883737338518,2.171168371035029,2.971400762313807,24.578812606612107,18.650322787444505,21.06880818794189,37.52490474291925,28.47377524800688,32.16611937090365,3.182082949186626,1.468368112202536,2.0160342474340447,5.084221918812151,2.3461077099995826,3.2211496914309317,24.096893919607087,18.54735505424591,20.887607215944097,38.50118246372976,29.634321483320285,33.37349532826823,0.7135678391959799,-0.011432160804020097,-0.0014321608040201994,0.5477386934673367,0.007738693467336688,-0.002261306532663321,0.40201005025125625,-0.007989949748743785,-0.002989949748743781,0.40701754385964917,0.09878637047961414,0.16781100943724547,0.4119718309859155,0.40201005025125625,0.09875190488784769,0.1499232388990025,0.38888888888888884,0.4035087719298246,0.09527759854978957,0.1643022375074209,0.3943661971830986,22.0,-10.0,-10.0,33.0,-11.0,-9.0,43.0,-13.0,-12.0,6.608888371578135e-05,-0.00015250384261085732,2.3895004537323243e-05,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06
428,1,test,2.150960682432436,0.9574318202802252,1.3094453560024144,3.4738519941631827,1.5462748646779223,2.114784988097796,8.593109682622899,5.29440832788538,6.273229992959087,13.878073853625715,8.55059373142052,10.131413697548949,2.2519950890660887,0.9430717684033822,1.3142416652415556,3.2875840716293263,1.3767471071582222,1.9186009711555554,9.506683609349999,5.804498110397479,6.952446928872996,13.878370232627734,8.473719869193399,10.149557560398534,2.2301884478948586,0.9877938873293242,1.3597588385717536,3.448745022517823,1.5275163206123572,2.1027198534614753,9.301618784810358,5.837720729296674,6.91368227182933,14.38394657444901,9.027403189634033,10.691261245096904,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.36734693877551017,0.08204853993999339,0.14936062401500183,0.3508771929824561,0.371859296482412,0.0711074167831639,0.13813642502999135,0.3484848484848485,0.3712374581939799,0.08409221612386308,0.1521050888947586,0.3557046979865772,19.0,0.0,0.0,32.0,0.0,0.0,36.0,0.0,0.0,0.00026473078892721524,0.00017149639841794215,9.167057349354098e-05,-0.015436296342035583,-0.015528694868183202,-0.016575463627356513
227,1,test,2.441239717386771,1.1128814455091673,1.512536979108698,4.266004758665772,1.9447322229604644,2.6431201756141895,11.487272890980803,7.712431855991982,8.956049503377336,20.07371929434019,13.477279909965787,15.65047034428565,2.186492717445795,0.900622200040144,1.2802795600817507,3.443295618024874,1.418302677228573,2.016188283593308,8.903929689597202,5.2861137310111515,6.428997104354162,14.021936519050712,8.324588552773466,10.124404888746712,2.4338188279033903,1.1013028633794126,1.5135950590241607,4.079025968553168,1.8457589889040436,2.5367514955712194,11.402342627198017,7.611774291411059,8.89249067333558,19.110071442231312,12.757163616890043,14.90361565363505,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.3652173913043478,0.09604228276599758,0.14918611075693822,0.375,0.33668341708542715,0.073525522348585,0.12967173094185458,0.3434343434343434,0.35785953177257523,0.0840698823568824,0.14095185657791454,0.3691275167785235,17.0,-8.0,-8.0,30.0,-16.0,-16.0,35.0,-19.0,-19.0,-0.0006847454100121472,-0.00010067093562642414,-0.00024490015411393547,-0.028138186267893772,-0.02782730088665719,-0.02537115887439967
478,1,test,2.6947159313555784,1.2455366102491663,1.704098085758451,4.5968683534889285,2.1247389233662255,2.9069908521761816,14.80131356695459,10.541696264648643,12.108415813463195,25.249299614216657,17.98289362793004,20.65553285826075,3.090486513909383,1.3886524384764118,1.9125888496466081,4.446743185481127,1.9980610625559887,2.7519264023692207,21.987772731248924,16.503776494736393,18.740233128718693,31.637083066545216,23.74644099962071,26.964364213983735,2.7760925894995596,1.2809135351644765,1.7571825713297196,4.601258435634628,2.123061108007419,2.912457300546496,16.056160207655946,11.596025119778293,13.285986528832805,26.612420233683885,19.219931137754074,22.02097214723669,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4025157232704403,0.0979631330035643,0.17762032578090048,0.3659305993690851,0.4170854271356784,0.08876462513066585,0.16165971761981868,0.4292929292929293,0.40802675585284276,0.10251757388289284,0.1822203042399395,0.3691275167785235,22.0,-8.0,-8.0,29.0,-4.0,-4.0,39.0,-7.0,-7.0,0.0004512220426482747,0.00018759511061838745,0.00039702445743471863,-0.011214629027787026,-0.011383589220239188,-0.013795465556493802
5,1,test,2.7089236324874935,1.2676676654503956,1.7394226063785787,4.677520309512567,2.1888919937590687,3.003475059461149,15.013107194063315,10.787106991877806,12.376478671784088,25.923253415836037,18.626184743739323,21.370565656869424,2.8104532783354945,1.3305318997480728,1.8038720570558981,4.39133324739921,2.0789560933563638,2.8185500891498405,16.617448841474733,12.22484852657403,13.881218401694092,25.964763814804268,19.10132582277192,21.689403752647017,2.7089236324874935,1.2676676654503956,1.7394226063785787,4.677520309512567,2.1888919937590687,3.003475059461149,15.013107194063315,10.787106991877806,12.376478671784088,25.923253415836037,18.626184743739323,21.370565656869424,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.38267148014440433,0.07636517383809804,0.15217928326565278,0.3405797101449275,0.40201005025125625,0.09624563922368734,0.17329552604424459,0.3484848484848485,0.38267148014440433,0.07636517383809804,0.15217928326565278,0.3405797101449275,20.0,-1.0,-1.0,32.0,-1.0,-1.0,39.0,1.0,1.0,0.00038689395323783526,0.0004919944084581417,0.00018256106373801232,-0.00023182424163081805,0.0001888633816387042,3.6794479953528025e-05
378,1,test,2.9665051588456923,1.3671772192497607,1.8714056193984814,4.503554463947087,2.075559198135647,2.841045836703394,19.423917331022096,14.474212525293865,16.43443709122776,29.488123202018,21.973804507311407,24.949689470102246,2.940826662820787,1.3095547833449712,1.8036688445089462,3.9474183393567612,1.7577916554966055,2.4210320060522768,18.931489804180824,13.821119442180308,15.813595665729125,25.411395710309833,18.551838177423235,21.22630290701896,2.9665051588456923,1.3671772192497607,1.8714056193984814,4.503554463947087,2.075559198135647,2.841045836703394,19.423917331022096,14.474212525293865,16.43443709122776,29.488123202018,21.973804507311407,24.949689470102246,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.4178082191780822,0.12720992857979163,0.19912940368833276,0.429553264604811,0.40703517587939697,0.11129582750846967,0.1799901007541883,0.4242424242424242,0.4178082191780822,0.12720992857979163,0.19912940368833276,0.429553264604811,22.0,-8.0,-8.0,34.0,-8.0,-8.0,46.0,-13.0,-13.0,0.00023771897369665723,-3.852172157794635e-05,-3.719373075528465e-05,-0.005011302111102012,-0.0051137326625383395,-0.00482982899231299
102,1,test,1.931908464628803,0.8419100475445169,1.1255999359673081,3.3014773761731653,1.4387570765549489,1.9235604539535216,6.902671182787908,3.9284018182462836,4.663045986767925,11.79611413396619,6.71332517296548,7.968773423396829,1.9930207238125441,0.8363771114695757,1.171018774436965,2.9526232945371023,1.2390772021771492,1.7348426287955034,7.337665379269198,4.1584208080747675,5.062615563110974,10.870615376695106,6.160623419370025,7.500171204608849,1.9548574522586173,0.8169367866370587,1.1158455411008459,3.1529958907397053,1.3176399784468689,1.7997508727432998,7.062912149764579,3.9426386267191966,4.748832818962896,11.39179378994287,6.359094559224511,7.659407772520799,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.3663911845730028,0.10916972652623524,0.16111259219763618,0.37569060773480667,0.371859296482412,0.10118260475308871,0.16484761033883943,0.398989898989899,0.36454849498327757,0.10244498914020583,0.1643260255728215,0.3791946308724832,17.0,-6.0,-6.0,27.0,-8.0,-8.0,36.0,-10.0,-10.0,-3.257294268795094e-06,0.00014862744390961992,1.3719360544721867e-05,-0.036942378177580615,-0.050723986946534794,-0.04928670372514965
