idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
577,1,test,2.918360514394139,1.2903459392918968,1.7533633053497426,5.049908145005545,2.23280449299039,3.034006111708133,18.510914190914406,13.4171627794605,15.30500025528754,32.031140732317574,23.2169532409292,26.48365240253187,3.3402562938657017,1.424143917240164,2.023072780188885,4.671687124287695,1.9918096744617682,2.8294724198445955,28.22636002136633,21.431867391715755,24.493467105622667,39.47742660330955,29.974639708693367,34.25659735052121,2.96722532470951,1.2961193163841014,1.8073438899086238,4.769894473592169,2.0835466430045497,2.905353887541282,19.437910811434172,14.119864462178835,16.248355727971344,31.246964153864607,22.69806168920146,26.119668616470058,0.6633165829145728,0.0033165829145729298,-0.0016834170854271857,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42713567839195976,0.0021356783919597166,-0.002864321608040288,0.3977272727272727,0.12010687612670612,0.15823558162267837,0.37891737891737887,0.39698492462311563,0.10198492462311559,0.1607120460873419,0.4191919191919192,0.40604026845637586,0.11841485039617516,0.1710736760287589,0.39057239057239057,24.0,0.0,0.0,34.0,1.0,0.0,40.0,0.0,0.0,-0.00046582401706132294,0.000388022568347333,0.00019113051510311407,-0.0313084900737568,-0.040446050134965716,-0.039288119076077876,0.03409090909090909,0.5363258729946255,12
145,1,test,3.7527713635574083,1.7446782730792396,2.3921388251517,5.675373441439037,2.6385035952479146,3.617668075475724,42.639086818738804,35.18998778150971,38.74042824543688,64.48374213474293,53.218355906027,58.587741238173024,3.7231615747858124,1.6693759620347364,2.322017114610486,5.135395275566638,2.3025875338410158,3.202782227048946,41.3950610243488,33.597697921895396,37.33521738589732,57.09663589565352,46.34165230606262,51.49685156675494,3.7499666459290824,1.7427561556473465,2.3880300300346837,5.569257394944182,2.5882517163079406,3.5465792525267585,42.51966377253022,35.07713641106687,38.615917729840604,63.148015503757755,52.09475704613891,57.35037286609991,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.49246231155778897,-0.007537688442211032,-0.007537688442211032,0.43137254901960786,0.11704030146260458,0.18408404576581172,0.4360655737704918,0.4371859296482412,0.1146859296482412,0.18593800951512973,0.4444444444444444,0.43143812709030105,0.1147714604236344,0.1806057186552289,0.43624161073825507,18.0,0.0,0.0,32.0,0.0,0.0,39.0,0.0,0.0,-0.0005826788206217664,-0.00031982925831004554,0.00014517173874180594,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05,0.9640522875816994,0.4268445770344843,295
497,1,test,3.193180272447541,1.4650372260642979,2.0197998910592796,5.266912288462323,2.416469447588813,3.33150901571272,24.36579421818938,18.735605023186366,21.13289158613197,40.18955713000202,30.902980699163717,34.85712577712572,3.1857182444387697,1.4308038611492,1.994796095359021,4.790553751035744,2.1515847536078194,2.9996933764797307,24.18465266148628,18.401700058103746,20.894538877163594,36.36789873907711,27.671729410682325,31.420359213779843,3.193180272447541,1.4650372260642979,2.0197998910592796,5.266912288462323,2.416469447588813,3.33150901571272,24.36579421818938,18.735605023186366,21.13289158613197,40.18955713000202,30.902980699163717,34.85712577712572,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4195804195804196,0.1181866913574231,0.17712102282867948,0.4035087719298246,0.4120603015075377,0.11206030150753765,0.16913184892850275,0.38383838383838387,0.4195804195804196,0.1181866913574231,0.17712102282867948,0.4035087719298246,22.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,-1.4165263756740338e-05,-0.00011428993050721672,0.00015239311502382883,-0.012629041912123995,-0.013700587591086943,-0.014758823583575165,0.04895104895104895,0.2976997015257144,14
27,1,test,3.3284915122392302,1.5605158683241223,2.138256851061785,5.658435570806692,2.652876976151008,3.6350366468050352,27.896228828085114,22.037248143111235,24.608376179845443,47.423589007744695,37.4633218432891,41.83423950573726,3.8012611615022847,1.8530883525997721,2.5005677983606827,5.50907414710476,2.685635293622858,3.624011301972004,44.757595470489726,37.74173891933349,41.08575376558999,64.8660803920141,54.69817234686014,59.5445706747681,3.3284915122392302,1.5605158683241223,2.138256851061785,5.658435570806692,2.652876976151008,3.6350366468050352,27.896228828085114,22.037248143111235,24.608376179845443,47.423589007744695,37.4633218432891,41.83423950573726,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.4330708661417323,0.1271885132005558,0.20591681914434323,0.37944664031620556,0.457286432160804,0.129786432160804,0.21602187309258436,0.4292929292929293,0.4330708661417323,0.1271885132005558,0.20591681914434323,0.37944664031620556,29.0,1.0,1.0,41.0,0.0,0.0,51.0,-1.0,-1.0,0.0013015575918426394,0.0009423560783090412,0.0005978571417832719,-0.00763996820132018,-0.008628053661408508,-0.006668154069127574,0.04330708661417323,-0.4861495553609201,11
624,1,test,3.313675649473962,1.5204862481683117,2.0964778508988577,5.390905161084506,2.4736268813484474,3.4106878469847093,27.48596881278872,21.477383083281072,24.10825937521136,44.71597911334285,34.940817254890106,39.22089958056774,3.1723318332447916,1.3915489530751692,1.957970421655815,4.6651938724188105,2.0463955192281893,2.8793682671409035,23.86306421622388,17.928563612951066,20.494921695584942,35.09274149444688,26.365534724928036,30.13959072880138,3.2643622875507314,1.489514796530248,2.058742720916907,5.293560466298483,2.41542939977878,3.3385017095949845,26.163420930416148,20.264039571338294,22.824593867197706,42.42716907635051,32.86060471027832,37.01285491978006,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.39698492462311563,0.0019849246231156137,0.0019849246231156137,0.4049079754601227,0.0883942139922328,0.16560043981857486,0.41846153846153844,0.38190954773869346,0.06940954773869346,0.15229224324618096,0.3939393939393939,0.4046822742474916,0.09801560758082495,0.17049803451386225,0.4161073825503355,21.0,0.0,-1.0,34.0,0.0,0.0,41.0,0.0,0.0,-0.0005006109782575333,-0.00020623745159729424,-0.0004198457382313506,-0.009704301998104903,-0.011346861803039232,-0.009201182456322954,0.03374233128834356,0.36347680490915524,11
619,1,test,3.840015080308062,1.8165451035321727,2.3120532059962633,6.344372741378537,3.0012484319227197,3.819913992515565,46.52617606356684,38.96164788141635,41.91740208074199,76.86933436589304,64.37141823886179,69.25483822035633,3.9612172214233463,1.7770365698285309,2.469699806753478,5.618747831806165,2.5206192479837317,3.503120293267345,52.52121700694938,43.63785000881857,48.07738346321767,74.49818015170125,61.897659586976694,68.19487016059244,3.8177955766031144,1.7803932736118568,2.4350454074584507,6.028098278847023,2.8111472741239845,3.8448085380922907,45.503788062079664,37.83313080993613,41.51793973704054,71.84808641381,59.7365223314781,65.55464169006402,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.507537688442211,-0.0024623115577889765,0.002537688442211028,0.41688654353562005,0.11425496458825157,0.16859719847208143,0.3941798941798942,0.42211055276381915,0.11961055276381916,0.18583767422804542,0.38383838383838387,0.4180602006688964,0.13139353400222975,0.2016340075501395,0.3926174496644296,17.0,0.0,0.0,31.0,0.0,0.0,35.0,0.0,0.0,-0.0004122237352884131,1.9989803634177333e-05,8.887149000335065e-05,-0.017641211013168956,-0.02375690108907058,-0.022330134746152197,0.03430079155672823,0.65211325828304,13
467,1,test,3.018811006368008,1.4026557919373157,1.9197514297631981,4.689219763224972,2.178791996809297,2.9820138875655005,20.46694214745979,15.43324257910424,17.465599983505193,31.791983469054205,23.972970139541918,27.129898641044733,2.8796946680012843,1.3028059159221947,1.8127212389612284,4.363173739395885,1.9739483574578705,2.7465473317594364,17.80883474228332,12.968960428914698,14.90226550606868,26.983082942853514,19.649940043810147,22.57919016071012,3.018811006368008,1.4026557919373157,1.9197514297631981,4.689219763224972,2.178791996809297,2.9820138875655005,20.46694214745979,15.43324257910424,17.465599983505193,31.791983469054205,23.972970139541918,27.129898641044733,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.4974874371859297,-0.007512562814070312,-0.002512562814070307,0.371859296482412,0.0018592964824120095,-0.003140703517587995,0.3793103448275862,0.06385970105076211,0.13216748768472908,0.4112554112554112,0.3919597989949749,0.0744597989949749,0.14237577237267873,0.4040404040404041,0.3793103448275862,0.06385970105076211,0.13216748768472908,0.4112554112554112,17.0,1.0,1.0,28.0,1.0,1.0,36.0,0.0,0.0,-6.354178790406698e-05,-0.0001471431687920491,-0.00012774842965663718,8.002224209047171e-05,-1.3385908281371428e-05,-4.3536860872883665e-05,0.07758620689655173,-0.2950412208172265,18
298,1,test,3.1445807662491583,1.4117339352636784,1.9454779579382107,5.327761043453988,2.3918549476441937,3.2961601070800253,23.20994304186677,17.553208266218572,19.892803564570606,39.323852542271084,29.739830565695158,33.703730880100515,3.0342353326904683,1.3194371796360609,1.8530868088703505,4.854776532304749,2.111099487417697,2.9649388941925605,20.78507815145318,15.229524123883634,17.526964075016096,33.25612504232509,24.367238598213813,28.043142520025754,3.1445807662491583,1.4117339352636784,1.9454779579382107,5.327761043453988,2.3918549476441937,3.2961601070800253,23.20994304186677,17.553208266218572,19.892803564570606,39.323852542271084,29.739830565695158,33.703730880100515,0.7487437185929648,-0.006256281407035158,-0.006256281407035158,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.39245283018867927,0.04846786778266421,0.1296242945190923,0.4015151515151515,0.3919597989949749,0.03945979899497487,0.12240905024289506,0.38383838383838387,0.39245283018867927,0.04846786778266421,0.1296242945190923,0.4015151515151515,22.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,0.0,-0.00019753011914348234,-0.00012654857548164984,3.4558194956191866e-05,-0.0001486651793047855,0.00023534568223659846,7.884916357880911e-05,0.04905660377358491,-0.2316461177025242,13
482,1,test,3.4952744698205676,1.656570452336712,2.2563549658583595,5.788470418274273,2.7434209078380465,3.7367148376384467,32.95933305387354,26.670949710888415,29.50745134932856,54.583445745303806,44.1693505794078,48.86683741978751,3.3985330441433717,1.579048054166081,2.1668693971887008,4.961362108238498,2.3051796411183663,3.163312988596643,29.920176260349066,23.751495561069003,26.493250268828767,43.67908943116652,34.67371614754599,38.676277764713525,3.5178757185705494,1.6560384213081372,2.262938267612947,5.735666932451983,2.7000626434371804,3.6895732624124142,33.71273700323781,27.277187069001336,30.20511803396457,54.966419027018176,44.47367456902392,49.24747505537702,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4198717948717948,0.09559064471205037,0.16561647572285865,0.41800643086816724,0.4170854271356784,0.08958542713567841,0.16084582647012102,0.41414141414141414,0.4180602006688964,0.09806020066889642,0.16722779223382422,0.41946308724832215,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,-0.0005494581602909077,-7.241047590207341e-05,-5.502574385395776e-05,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05,0.04807692307692308,0.2722410471370334,15
48,1,test,2.9004935134440086,1.3126575043491078,1.806888845226017,4.907321457880944,2.2208745884393015,3.057060586787802,18.183116768087082,13.289968034343314,15.198102077751257,30.763867829250035,22.485189160807877,25.713545677492665,2.9928830881956734,1.2891472987852686,1.822751192837492,4.569287157550646,1.9681638149393414,2.782826248606858,19.943097394362994,14.44866224278599,16.720679761934633,30.44747693795877,22.059026324864107,25.52775536173226,2.885329752021362,1.2881450554578588,1.7841031544853223,4.890389410205699,2.1832967041658624,3.0239036516700377,17.909472306615996,12.970364561130994,14.901619119156186,30.355037807823724,21.98366874767965,25.25698155789184,0.592964824120603,-0.0020351758793969443,-0.007035175879396949,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3782051282051282,0.08747030392397803,0.15586470267321328,0.3762057877813505,0.3869346733668342,0.10193467336683415,0.16896462345002883,0.38888888888888884,0.3745819397993311,0.08458193979933104,0.15260635711342652,0.37248322147651003,20.0,0.0,0.0,31.0,0.0,0.0,37.0,0.0,0.0,-0.00011019252814947479,-0.00023420389550756314,-3.413202325127956e-06,-0.004219830013384218,-0.004190163127829827,-0.004274065499719981,0.05128205128205128,0.4847741251531559,16
