idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
427,1,test,2.4669711585348466,1.1082507122334488,1.5323041900146217,4.6889948261513394,2.106462346656484,2.9124647015880747,11.786692708551783,7.8954816071301295,9.240327411839909,22.403075502779274,15.007014685892727,17.563175506192167,2.6013582381770837,1.118549141826378,1.5724035989174014,4.563786382766814,1.962366915484874,2.7586028051182487,13.482037422657307,9.07673418540037,10.683898182272957,23.65269723273212,15.924095062105916,18.743681021531508,2.4669711585348466,1.1082507122334488,1.5323041900146217,4.6889948261513394,2.106462346656484,2.9124647015880747,11.786692708551783,7.8954816071301295,9.240327411839909,22.403075502779274,15.007014685892727,17.563175506192167,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.40823970037453183,0.0942210087857468,0.16913633798349825,0.39097744360902253,0.4120603015075377,0.10378962481580833,0.16498183740069294,0.41414141414141414,0.40823970037453183,0.0942210087857468,0.16913633798349825,0.39097744360902253,26.0,-17.0,-17.0,35.0,-23.0,-23.0,46.0,-28.0,-28.0,0.00011300439197472293,0.00031267122001457913,5.106925072716783e-05,-0.00016252502302549487,0.00022759863213561715,7.184004964067014e-05,-0.7834553718566895
323,1,test,2.1194604829456027,0.955899734845322,1.2790394122612834,4.613703612265733,2.080830520364512,2.7842504279102336,8.326643909220664,5.12533183776215,6.0093013728361635,18.125682168242545,11.156972354152975,13.081223110381163,2.2967104384647543,0.9688137212665426,1.3758022132651393,4.029316558710096,1.6996731952044608,2.413688093447613,9.941425675126089,6.168326533660451,7.429855249188151,17.441097675659808,10.821625497649915,13.034833770505532,2.08889147230614,0.872297339669396,1.2314233548425644,4.351857233971125,1.817286124311242,2.5654653225886763,8.075957777615784,4.70028673285951,5.7187727611525005,16.82491203669955,9.792264026790647,11.914109919067709,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.351123595505618,0.1000717020974834,0.14486748602370203,0.3211267605633803,0.36180904522613067,0.08611982216848657,0.14478066459174,0.35858585858585856,0.36454849498327757,0.10578388730381183,0.15542724915457906,0.31879194630872487,21.0,-1.0,-1.0,32.0,-2.0,-2.0,36.0,0.0,0.0,-0.0003418593959690675,0.00032798642485394104,0.00019669338137503524,-0.082375934290142,-0.08916804837475212,-0.09176089284553335,-0.4020991325378418
26,1,test,2.0574975664503223,0.9184238799214961,1.1374885288340066,4.306886097647307,1.922503872996292,2.381064070719889,7.826360338169008,4.702486999582686,5.317047270126463,16.382640293369324,9.8435479162249,11.129984959228453,2.2569741238301724,0.9430347251387035,1.3174976212715486,3.8253798708985975,1.5983639409130568,2.2330468157144896,9.554135752435833,5.833333148754077,6.995494127109326,16.193450427857346,9.887005336871319,11.856769706964961,2.060059743182715,0.893459223873456,1.2512567556851537,4.12011948636543,1.786918447746912,2.5025135113703074,7.846438567528786,4.635380434410317,5.601219745014042,15.692877135057572,9.270760868820634,11.202439490028084,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.36228287841191065,0.09462488584685491,0.1335438754793593,0.345771144278607,0.3919597989949749,0.12880190425813276,0.18327866376959923,0.38383838383838387,0.3745819397993311,0.10413118854724424,0.16879773512747343,0.3489932885906041,20.0,-11.0,-11.0,30.0,-14.0,-14.0,37.0,-18.0,-18.0,-0.00018190081578315574,0.00034043044467224766,-0.00011282664600497547,-0.07975217264292311,-0.09077413066762752,-0.08458165563510978,-0.5572912693023682
314,1,test,2.852190118819359,1.3110891862629104,1.7942715791799269,5.074931383830307,2.332834552109178,3.192565982264973,17.325685628670627,12.65595713048886,14.445316257970326,30.82777167032429,22.518875445973283,25.702700652112718,2.9366532600105706,1.3506830563312635,1.8527779666848694,5.019920102582172,2.308859925352587,3.167141823392939,18.8526457099502,13.968618127820049,15.896532521834525,32.22674480333367,23.877979705675298,27.1735598663838,2.852190118819359,1.3110891862629104,1.7942715791799269,5.074931383830307,2.332834552109178,3.192565982264973,17.325685628670627,12.65595713048886,14.445316257970326,30.82777167032429,22.518875445973283,25.702700652112718,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3891050583657587,0.0648332137055645,0.134253829387751,0.421875,0.40201005025125625,0.07619551391040413,0.1432454425717905,0.4545454545454546,0.3891050583657587,0.0648332137055645,0.134253829387751,0.421875,22.0,-10.0,-10.0,36.0,-17.0,-17.0,41.0,-14.0,-14.0,0.00014558288221482775,0.00016171828043158367,-7.067714531980357e-05,-0.004768754845984269,-0.005395294564718434,-0.005477381695361494,-0.7898170948028564
251,1,test,3.289393561226981,1.5895242059112986,2.152497747970978,6.047423547178834,2.922279117021541,3.957284321269721,26.82659003757407,21.35335774126311,23.70951269614307,49.31965399215541,39.257326924322186,43.589027187524565,3.3618709813410312,1.5930814844053327,2.179678338520931,5.846732141462663,2.77057649461797,3.7907449365581405,28.84310533894757,22.979354363951472,25.581587627108185,50.161922328604476,39.96409454600257,44.48971761236207,3.289393561226981,1.5895242059112986,2.152497747970978,6.047423547178834,2.922279117021541,3.957284321269721,26.82659003757407,21.35335774126311,23.70951269614307,49.31965399215541,39.257326924322186,43.589027187524565,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.39915966386554624,0.09307999929531563,0.16731608844655188,0.3628691983122363,0.40703517587939697,0.10127076485182807,0.1683039571815672,0.36363636363636365,0.39915966386554624,0.09307999929531563,0.16731608844655188,0.3628691983122363,22.0,0.0,0.0,34.0,0.0,0.0,41.0,0.0,0.0,0.00019186476915357433,0.0002859468908414946,9.840110264304604e-05,3.8442710928343615e-05,-4.636562540305533e-05,-7.072031659394185e-05,-0.22485017776489258
390,1,test,2.183176380801575,0.9793841431590273,1.262447499579979,5.7270996838835835,2.5692063481500504,3.311762961226931,8.874450170313253,5.541718671587272,6.363330139017587,23.280235720753257,14.537522268615925,16.692845501669424,2.2556430023519236,0.968261110722719,1.3696759114513044,4.6508103141276775,1.9964146612839566,2.8240740442294934,9.541426497787189,5.918138531331568,7.116097726712924,19.67304432533441,12.202347487281584,14.672366446830772,2.099053150036662,0.9333247665976201,1.2929716696308606,4.881518953573632,2.1705227130177214,3.006910859606653,8.158441434317394,4.950182559334025,5.919324683568584,18.973119614691615,11.512052463567501,13.765871357136245,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.3638743455497382,0.11256544502617793,0.15761823606782221,0.33333333333333337,0.371859296482412,0.10301507537688437,0.17085427135678388,0.3232323232323232,0.36789297658862874,0.11036789297658856,0.17614269788182835,0.31543624161073824,20.0,-11.0,-11.0,32.0,-18.0,-18.0,40.0,-20.0,-20.0,0.0004977914599635282,5.429368419636674e-05,0.0002466135328028504,-0.10218578465580563,-0.11089717539575705,-0.109602419628688,-0.4952075481414795
299,1,test,3.0920362076798424,1.3830710283008414,1.9210150812458384,5.334851203391278,2.386284520659902,3.3144274289100735,22.021873461697037,16.498630508089192,18.796589080958704,37.99548590222376,28.465947003393325,32.43073468193579,3.1372361392831083,1.4115250971609725,1.9413785346067327,5.3627968192873645,2.41286341395038,3.3185957856525343,23.040099151826173,17.42358596414148,19.733707019524594,39.384784874916534,29.78390763101108,33.73283251200785,3.0920362076798424,1.3830710283008414,1.9210150812458384,5.334851203391278,2.386284520659902,3.3144274289100735,22.021873461697037,16.498630508089192,18.796589080958704,37.99548590222376,28.465947003393325,32.43073468193579,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4508196721311475,0.10317141037245625,0.18923929065975786,0.411522633744856,0.44221105527638194,0.09133386229392582,0.1717603040242951,0.40909090909090906,0.4508196721311475,0.10317141037245625,0.18923929065975786,0.411522633744856,24.0,-8.0,-8.0,39.0,-13.0,-13.0,42.0,-6.0,-6.0,-0.00011275331627109667,7.106597790999912e-05,0.00016794231573370142,-0.0074057771692839225,-0.008385048515219928,-0.008943128758621022,-0.5501406192779541
166,1,test,2.671127984098568,1.2673146668936819,1.7263729811160327,4.648648149121818,2.205547624704474,3.004461265478178,14.456266438225041,10.385573185946075,11.884083314032587,25.158695735032534,18.07434007498903,20.682244441548427,2.6482026061820028,1.2237036197011752,1.6885289417753393,4.3413157478393485,2.0060715077068445,2.7680802324185887,14.128621113315281,9.972845891795032,11.517776790359356,23.16167395625456,16.348927691467264,18.88160129567108,2.6945545390298133,1.266565540350845,1.733520979282599,4.727288664964585,2.2220448076330617,3.0412648759343845,14.798924941291752,10.62862067503118,12.184527728074213,25.96302621279255,18.646702938651195,21.376364435217923,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4012738853503185,0.09443763733759991,0.1714010039943863,0.389776357827476,0.40201005025125625,0.09373937355952688,0.16327883155342648,0.38888888888888884,0.4013377926421404,0.09415916159038751,0.167744911663275,0.3926174496644296,17.0,1.0,1.0,30.0,1.0,1.0,34.0,1.0,1.0,-0.00015015627372997305,0.0002695065369838277,4.8355270610738875e-05,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05,-0.7099514007568359
63,1,test,2.6468117078145346,1.1712488864780657,1.6312083749722897,4.791064230600994,2.1201087438780184,2.952693640772626,14.108983297543084,9.735486719986136,11.347954583285809,25.539045715805837,17.622463303266045,20.541234245694568,2.7350635348851955,1.1911184760410523,1.6461760718552798,4.376101655816313,1.9057895616656833,2.6338817149684477,15.410722523312186,10.727693822790293,12.439755600609653,24.657156037299497,17.16431011646447,19.903608960975443,2.6468117078145346,1.1712488864780657,1.6312083749722897,4.791064230600994,2.1201087438780184,2.952693640772626,14.108983297543084,9.735486719986136,11.347954583285809,25.539045715805837,17.622463303266045,20.541234245694568,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.4175438596491228,0.11106399975420156,0.18417163094433864,0.4014084507042254,0.40703517587939697,0.09375196785934681,0.1666345080997642,0.4040404040404041,0.4175438596491228,0.11106399975420156,0.18417163094433864,0.4014084507042254,24.0,-13.0,-13.0,38.0,-18.0,-18.0,43.0,-16.0,-16.0,0.0003008073922479475,7.427388734128798e-05,3.89658483640227e-05,-0.022720748763473075,-0.022265279964446272,-0.023863634150508517,-0.7622520923614502
431,1,test,2.908197718170973,1.3117866427696667,1.8121053728071688,4.7908730830921815,2.1609958904573983,2.985205166782336,18.323744238076994,13.388456013244774,15.331294550814452,30.185957613253155,22.055719642871654,25.25629049686802,3.2271603112244724,1.4596413818529135,2.019743090003886,4.482167098922878,2.0272796970179354,2.805198736116508,25.207972441860594,19.35166702761189,21.863137922810076,35.011072835917496,26.87731531612763,30.365469337236217,2.908418352787311,1.2896446316909984,1.7937549176183076,4.716354085601044,2.0913156189583755,2.908791758299958,18.32778753638623,13.280889920111102,15.279245561900492,29.72073654549118,21.536578248828814,24.777154965244044,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.41346153846153844,0.1366615384615384,0.19704362801377728,0.37942122186495175,0.4170854271356784,0.12385234442891147,0.19671814833768175,0.4191919191919192,0.41137123745819393,0.1359121389606981,0.19557590931581348,0.37583892617449666,22.0,-3.0,-3.0,33.0,-3.0,-3.0,43.0,-4.0,-4.0,0.0009157707801666835,0.00012412317038059593,0.00020823033062846875,-0.004204034307158544,-0.0034342096606447825,-0.004265621547125953,-1.0617480278015137
470,1,test,2.147420254070312,0.9251730664484348,1.290382777629783,3.7543333693610217,1.6174794427023658,2.2559753323187364,8.562740185620497,5.167932246842584,6.206570051183611,14.970232841526991,9.035092431554723,10.850942198327811,2.026944817011081,0.8780569837528178,1.2067411210610741,3.26926583388884,1.4162209415368028,1.9463566468727003,7.590859430984764,4.436177005929167,5.3198970547239295,12.243321662878651,7.1551242031115585,8.580479120522465,2.147420254070312,0.9251730664484348,1.290382777629783,3.7543333693610217,1.6174794427023658,2.2559753323187364,8.562740185620497,5.167932246842584,6.206570051183611,14.970232841526991,9.035092431554723,10.850942198327811,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.38671875,0.09821972465886941,0.1724330357142857,0.4117647058823529,0.3668341708542714,0.0861324164683065,0.15314468838348672,0.3939393939393939,0.38671875,0.09821972465886941,0.1724330357142857,0.4117647058823529,18.0,0.0,0.0,29.0,-4.0,-4.0,35.0,-2.0,-2.0,-0.00021624670782316498,-0.00025707227279963434,-0.00020798444009637103,-0.007099589445404675,-0.006173497377157666,-0.0054738771383924245,-0.8263273239135742
