idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
25,1,test,2.4039163843719953,1.1173042138601206,1.5319595430142776,4.088293170700672,1.9001772344559873,2.6053733724732613,11.06643202392302,7.445931905658893,8.674845791527938,18.820462625719426,12.663149499419887,14.753139101237991,2.442139267794941,1.113297239005789,1.5421534022777972,3.876411536182446,1.7671384746123633,2.4478625432980907,11.49761092109113,7.720943338894839,9.038042574906495,18.250176065224018,12.255465617293398,14.346099325248407,2.4039163843719953,1.1173042138601206,1.5319595430142776,4.088293170700672,1.9001772344559873,2.6053733724732613,11.06643202392302,7.445931905658893,8.674845791527938,18.820462625719426,12.663149499419887,14.753139101237991,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.35341365461847385,0.08688058848620928,0.15047640495225223,0.35080645161290325,0.3517587939698492,0.07105703958388432,0.14307765874447353,0.3484848484848485,0.35341365461847385,0.08688058848620928,0.15047640495225223,0.35080645161290325,24.0,-15.0,-15.0,34.0,-20.0,-20.0,42.0,-24.0,-24.0,-0.00014204535662893533,-3.390547066167582e-05,4.342386574674749e-05,-3.7786429536446065e-05,-0.00010682844012599446,0.00013492207507859177,0.10441767068273092,0.11058726537007867,0.004016064257028112
286,1,test,2.2906681113488934,1.0544174775521307,1.4535555781548268,3.769300437193152,1.735046748776257,2.391829549238895,9.881537443550165,6.438856080381715,7.571849252498496,16.260096004995244,10.595154714278905,12.459497976333504,2.51050811896888,1.1484544092796205,1.5830361498956613,3.8922606495641547,1.7805494717513497,2.4543196122413353,12.311184017627461,8.406980843736441,9.783074065466815,19.087107004073584,13.034078827498359,15.167556690646226,2.2305766135818694,1.0183653091244893,1.4079735714766832,3.656682973085032,1.6694513264335893,2.3081533958634153,9.305230054896501,5.944321621693023,7.028812311749995,15.254475499830331,9.744789543759055,11.522643134016388,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.39677419354838706,0.12463248662407145,0.1875467257372283,0.3851132686084142,0.4120603015075377,0.126346015793252,0.19503192087314702,0.4191919191919192,0.39799331103678925,0.12253421253929342,0.18775971815581038,0.3825503355704698,21.0,-12.0,-12.0,33.0,-20.0,-20.0,40.0,-19.0,-19.0,0.0011559316903818543,3.2722197834571576e-05,0.00013363612137342183,-0.005968783527276145,-0.004750544616679342,-0.005843644511495327,0.08387096774193549,0.06052834870395642,0.3741935483870968
373,1,test,2.3129282082988825,1.0634001969437983,1.4699892407447408,3.9239229802483524,1.8040769510340056,2.4938623437510277,10.103967902175981,6.615271958240506,7.780783184354158,17.141557485781142,11.222924068457775,13.200234158531185,1.92934438668227,0.812591505957603,1.1722537882200645,3.445257833361196,1.4510562606385764,2.093310336107258,6.884994867245785,3.8300764710069988,4.752930709798321,12.29463369151033,6.839422269655354,8.487376267497002,2.247396928911144,1.0184059585564924,1.4169962584638738,3.8972201079384003,1.766021893450565,2.457218945313076,9.463070701980834,6.045291546655729,7.168832912565634,16.409949194186417,10.48316453177294,12.43150216051844,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.38235294117647056,0.10922518787250579,0.18176585702774262,0.4041297935103245,0.40201005025125625,0.12632082719361215,0.20000671135309267,0.35858585858585856,0.37792642140468224,0.1091451192343984,0.18104099315106714,0.3926174496644296,14.0,-2.0,-2.0,25.0,-11.0,-11.0,29.0,-9.0,-9.0,-0.00010691699956735076,-0.0002818086211148127,-0.00016870839001434273,-0.0357813208024762,-0.029579966910844746,-0.03222068116239907,0.08235294117647059,0.035678046803749135,0.49411764705882355
437,1,test,1.972269521391048,0.8886094024459672,1.2332282740477716,3.89613979072342,1.7554124391877388,2.4361932775667636,7.186968973103356,4.231491796382845,5.093041979360677,14.19757060944344,8.359143303283904,10.061101333460972,2.155477617197985,0.946366838930931,1.322427999506874,3.5048416539804634,1.5388078681803756,2.150289430092478,8.632011991946582,5.281508005398807,6.33168883130711,14.03579185682371,8.58781789495741,10.295428993995301,1.9929556317490391,0.899865748638762,1.245638464804903,3.7602936448095075,1.6978599030920036,2.3502612543488732,7.337187771032773,4.353709326353723,5.225859700200087,13.84375051138259,8.214545898780608,9.860112641886957,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.3738317757009346,0.10478045377247425,0.17590431456103828,0.35,0.371859296482412,0.10118260475308871,0.16484761033883943,0.38383838383838387,0.37792642140468224,0.1091451192343984,0.18104099315106714,0.3557046979865772,19.0,-7.0,-7.0,28.0,-9.0,-9.0,39.0,-13.0,-13.0,0.00034124118782115733,0.0001939459116175405,0.00014086594177476833,-0.02287341123196729,-0.021394201871776097,-0.022979046778861978,0.08099688473520249,0.10223799524536241,0.21495327102803738
463,1,test,2.031083941425326,0.8934044507325851,1.2512533307213305,3.4579846850848903,1.5210493496649709,2.1302983921774548,7.622344057022349,4.502822974983179,5.441241278281019,12.977281970500075,7.666198609306804,9.263885467453129,2.2601395921052685,0.9939568657846147,1.399449687195768,3.5040923908608814,1.5410183965652942,2.169689437512819,9.584426983728314,6.037141259493886,7.2196353713332755,14.859576718958625,9.359908929447885,11.19323313385004,2.031083941425326,0.8934044507325851,1.2512533307213305,3.4579846850848903,1.5210493496649709,2.1302983921774548,7.622344057022349,4.502822974983179,5.441241278281019,12.977281970500075,7.666198609306804,9.263885467453129,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.4029850746268657,0.09758470218738713,0.17345653864671684,0.3707865168539326,0.3919597989949749,0.07867659097492474,0.15155913121534215,0.38383838383838387,0.4029850746268657,0.09758470218738713,0.17345653864671684,0.3707865168539326,18.0,-9.0,-9.0,28.0,-15.0,-15.0,36.0,-19.0,-19.0,0.000543414037113771,0.0005384276957013322,5.847503867637058e-05,-0.00483708613333711,-0.0050141462265349546,-0.005510302520288057,0.09701492537313433,0.0410386107998778,0.7985074626865671
7,1,test,2.232458827150243,1.0243803715437785,1.4102989494871103,4.048192006565773,1.8575430737327179,2.5573420950699592,9.322760978458152,5.97571400841484,7.04735183920547,16.905273240937447,10.835961401925575,12.779198001759251,1.9919854893229954,0.8646702788193896,1.2307855249964426,3.3762465920728735,1.4655428454565924,2.0860771610109197,7.330073105565666,4.242716644582359,5.189229489800637,12.42385272129774,7.191045160309084,8.79530422000108,2.232458827150243,1.0243803715437785,1.4102989494871103,4.048192006565773,1.8575430737327179,2.5573420950699592,9.322760978458152,5.97571400841484,7.04735183920547,16.905273240937447,10.835961401925575,12.779198001759251,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.3505535055350554,0.0798352734908565,0.1358295791546873,0.3481481481481481,0.3417085427135679,0.07103185098424458,0.1280190602427832,0.303030303030303,0.3505535055350554,0.0798352734908565,0.1358295791546873,0.3481481481481481,17.0,-4.0,-4.0,26.0,-6.0,-6.0,34.0,-7.0,-7.0,-0.0002970614096524642,1.9513390807886894e-05,0.0001310001412817108,-0.0269668366310869,-0.02983299209832957,-0.031940198647425255,0.12546125461254612,0.043860983170026936,0.7343173431734318
318,1,test,1.8964864457028041,0.8621007609709155,1.1898151104804504,3.841291017410775,1.746165872539816,2.4099439817374724,6.662444409736646,3.849067005776269,4.635212370322085,13.494632626090787,7.79619941297359,9.388519323327536,2.4050590232789855,1.09496016141662,1.5175725225126167,4.2194017952262906,1.9209827393274037,2.662407934232661,11.079084186765298,7.372544057207609,8.650067546245454,19.43698980134263,12.934287819662472,15.175557098676236,1.921672118095305,0.868507538691687,1.2073008127322074,3.869138492809339,1.7486728966946719,2.430807005501089,6.832373458319759,3.9656647522163477,4.789471541360321,13.756456627489447,7.984559903791304,9.643231291329505,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.35015772870662465,0.10133883106882935,0.16337913479266875,0.2879746835443038,0.3467336683417085,0.06603191395574359,0.12636638954371182,0.35858585858585856,0.34782608695652173,0.10074762284967698,0.16428882333027028,0.28859060402684567,22.0,-12.0,-12.0,30.0,-14.0,-14.0,37.0,-13.0,-13.0,0.0011269555181450453,3.086677986644756e-05,0.00042320510005552724,-0.0905018619862572,-0.08317294104835504,-0.09585578757748703,0.08201892744479496,0.039033746638428984,0.5962145110410094
214,1,test,2.534743180241073,1.1936876042054494,1.6309656012413294,4.197316664055109,1.9766439897595607,2.700738737539405,12.613191115339479,8.790114190754057,10.144279087608169,20.886359481314834,14.555672961033597,16.798053542921053,2.6864138576873384,1.2360933549329531,1.700848033578961,4.197521652636466,1.9313958670827387,2.657575052467126,14.67894064869899,10.41445957460455,11.999613165015171,22.935844763592172,16.27259308531961,18.749395570336205,2.5643752978444825,1.1957140324026465,1.6489823982858396,4.250345797532291,1.981846462545823,2.73311999715885,12.992539366607353,9.06245353619669,10.494782940069044,21.534595635260803,15.020641220215506,17.394667856468025,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.38110749185667747,0.09167659754773438,0.16658961536697003,0.3790849673202614,0.39698492462311563,0.09873931058802787,0.17160929857970997,0.4040404040404041,0.3846153846153846,0.09413124438166176,0.16882005647300413,0.3825503355704698,19.0,-7.0,-7.0,29.0,-10.0,-10.0,39.0,-16.0,-16.0,0.00022326962577092426,-7.69105820127856e-06,6.402273641271129e-05,-0.002744695469380609,-0.004170795502580482,-0.00425654271487641,0.08143322475570032,0.1589841106013976,0.08469055374592833
110,1,test,2.044312351977768,0.9294763180180854,1.2958757726490306,3.8816057316033574,1.7648284519330737,2.460523618953856,7.7238454243131605,4.674777229758126,5.610152583360486,14.665529286670559,8.8761592970091,10.652188449418645,2.172801453833593,0.9462697130898761,1.328925496108332,3.7787851371019014,1.645686457547611,2.311174775840578,8.782854369393878,5.373469991198103,6.4574918301864805,15.27452933807631,9.345165202083656,11.230420574237357,2.044312351977768,0.9294763180180854,1.2958757726490306,3.8816057316033574,1.7648284519330737,2.460523618953856,7.7238454243131605,4.674777229758126,5.610152583360486,14.665529286670559,8.8761592970091,10.652188449418645,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.35785953177257523,0.10076437317491249,0.15874940941439952,0.34563758389261745,0.371859296482412,0.11120766740973032,0.16985595758424843,0.36363636363636365,0.35785953177257523,0.10076437317491249,0.15874940941439952,0.34563758389261745,24.0,-15.0,-15.0,34.0,-15.0,-15.0,40.0,-15.0,-15.0,0.0004071441030052154,2.9969862263158983e-05,0.0001459528589914702,-0.04931491838274393,-0.04673328799079712,-0.05108120431060392,0.08695652173913043,0.07710995183546354,0.05351170568561873
234,1,test,2.6701860346833652,1.2409647424927601,1.707397298631744,4.6606883514473285,2.1660475505328174,2.9801843757935895,14.442655777790714,10.267209304938092,11.823665807163795,25.208999175780157,17.9209471504374,20.637671227049534,2.6357089559866047,1.1853936709080772,1.6455199969531293,4.217134329578568,1.8966298734529237,2.632831995125007,13.953201162918981,9.688742339446438,11.261458109455983,22.32512186067037,15.501987743114302,18.018332975129574,2.6701860346833652,1.2409647424927601,1.707397298631744,4.6606883514473285,2.1660475505328174,2.9801843757935895,14.442655777790714,10.267209304938092,11.823665807163795,25.208999175780157,17.9209471504374,20.637671227049534,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.38675958188153314,0.12241175579457664,0.17934359115152154,0.3951048951048951,0.38190954773869346,0.13128298132265337,0.17489786159512088,0.3939393939393939,0.38675958188153314,0.12241175579457664,0.17934359115152154,0.3951048951048951,19.0,-8.0,-8.0,29.0,-11.0,-11.0,36.0,-11.0,-11.0,-0.0005549804598186403,-0.00020282580278857562,0.00010526045817048543,-0.012379292850847712,-0.01264318399189257,-0.013844922998911713,0.1289198606271777,0.043840885902523365,0.36585365853658536
486,1,test,2.1808292229767634,1.0250911497699278,1.3950549941514216,3.8953176058201304,1.8309804184569778,2.49179634175474,8.853644861378562,5.677277917467986,6.65953983872779,15.814057488248501,10.140546720508857,11.89502713332511,2.1906939235117506,1.0024804551509123,1.3787476254896254,3.477291942082144,1.591238817699861,2.1884882944279767,8.941415620945108,5.66020164558112,6.689128275013566,14.192723207849378,8.984447056477968,10.617663928592961,2.1808292229767634,1.0250911497699278,1.3950549941514216,3.8953176058201304,1.8309804184569778,2.49179634175474,8.853644861378562,5.677277917467986,6.65953983872779,15.814057488248501,10.140546720508857,11.89502713332511,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.39575971731448767,0.13297312119455817,0.18659402988793072,0.3971631205673759,0.40201005025125625,0.13634588985025375,0.19165946594407757,0.4040404040404041,0.39575971731448767,0.13297312119455817,0.18659402988793072,0.3971631205673759,20.0,-9.0,-9.0,31.0,-14.0,-14.0,40.0,-17.0,-17.0,0.00025598390649301573,6.933387741985663e-05,-2.3027891125281925e-06,-0.00960866614969369,-0.010310120435904402,-0.009745442058858522,0.1166077738515901,0.03609325107394633,0.0035335689045936395
179,1,test,2.134081836951171,0.9713986250593427,1.3457691919571275,3.5644934465833074,1.622498244018037,2.2477982719716345,8.449285122909956,5.25078108645231,6.249603473688773,14.112589745833386,8.770223544398725,10.438526883080169,2.515158550691675,1.1454656219137713,1.5835042352200404,3.9608796073884642,1.803882869155545,2.4937074570394335,12.368569668933905,8.434427220892367,9.82986414348598,19.478062470762055,13.282562552586404,15.480101013363747,2.1010098060429545,0.9499865078273642,1.3203169232628713,3.5410277629937434,1.601100855888816,2.2252532414542774,8.174420325250361,5.012993988293596,5.991436031415461,13.777112907725327,8.448866272404935,10.097925895644034,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.3668831168831169,0.13511650424130173,0.18437771731508235,0.28013029315960913,0.3919597989949749,0.13381443558645356,0.18995646009681133,0.30808080808080807,0.3612040133779264,0.13248948917091474,0.18100379090851593,0.27181208053691275,22.0,-4.0,-4.0,33.0,-4.0,-4.0,41.0,-4.0,-4.0,0.002799267116926368,0.0005767762362777801,0.0003457512195226899,-0.08936854248415127,-0.07705493736989855,-0.0811924927592651,0.09090909090909091,0.09743017818301526,0.38636363636363635
