idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
868,1,test,5.569851331357603,2.7060130574085095,3.656040533825203,9.553352599986773,4.641326193403202,6.270803700421709,262.3950864190895,244.86640856919772,255.6162138693039,450.0573950605903,419.99238431805435,438.43034151000865,5.6792591612542696,2.7405431393402906,3.7151492149186893,8.805052963184913,4.2489040920004495,5.7599212634398285,292.732482005958,273.84090764018816,285.6039170456111,453.8488093115628,424.5595467289739,442.79677061335053,5.569851331357603,2.7060130574085095,3.656040533825203,9.553352599986773,4.641326193403202,6.270803700421709,262.3950864190895,244.86640856919772,255.6162138693039,450.0573950605903,419.99238431805435,438.43034151000865,0.9396984924623115,-0.000301507537688428,-0.000301507537688428,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.45925925925925926,0.09259259259259256,0.17407407407407405,0.44609665427509293,0.46733668341708545,0.11055276381909551,0.18927973199329984,0.4494949494949495,0.45925925925925926,0.09259259259259256,0.17407407407407405,0.44609665427509293,27.0,0.0,0.0,37.0,0.0,0.0,46.0,0.0,0.0,0.00037467748938089764,0.00043001497073974905,0.00018741984724040392,-0.0001833147886074471,0.00021597805698636563,6.13263787334617e-05
798,1,test,3.24511721718636,1.5559801116149465,2.113175229375152,5.436624948273253,2.6067718753029627,3.540254605057073,25.664718229979865,20.249911947498276,22.563044161533234,42.9967357359403,33.92517715879582,37.800424634256984,3.4056368784688824,1.5924691418250458,2.1893185622958065,5.363207682628161,2.5078254201969226,3.447745767394971,30.1334809791594,24.00364656847809,26.758740871663385,47.45430075458173,37.80101821807573,42.139749404194305,3.24511721718636,1.5559801116149465,2.113175229375152,5.436624948273253,2.6067718753029627,3.540254605057073,25.664718229979865,20.249911947498276,22.563044161533234,42.9967357359403,33.92517715879582,37.800424634256984,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.41245136186770426,0.09983000264440334,0.1614811160721027,0.37890625,0.4170854271356784,0.09878968778730746,0.16666806486522767,0.398989898989899,0.41245136186770426,0.09983000264440334,0.1614811160721027,0.37890625,13.0,0.0,0.0,26.0,0.0,0.0,34.0,0.0,0.0,0.00018184364964402187,0.0004258500664623966,0.00025761290228529607,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409
164,1,test,3.0200217524145403,1.463828823620444,1.976988917261524,5.865331502623281,2.8429733351306146,3.8396065748467616,20.491737424112063,15.750998907352747,17.653926836084736,39.798002435258965,30.59078300188343,34.286552119668706,3.1008434631117625,1.5169373661896361,2.0388257351388943,5.689621033232592,2.783371314109424,3.740964651630999,22.21668233286921,17.34272550793903,19.324481552627834,40.76455473920955,31.821514693466103,35.45776431674831,3.0200217524145403,1.463828823620444,1.976988917261524,5.865331502623281,2.8429733351306146,3.8396065748467616,20.491737424112063,15.750998907352747,17.653926836084736,39.798002435258965,30.59078300188343,34.286552119668706,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5226130653266332,0.0026130653266331905,0.0026130653266331905,0.3869346733668342,0.001934673366834172,0.001934673366834172,0.36752136752136755,0.07327829715889422,0.1459304584304585,0.3562231759656652,0.37688442211055273,0.08365133940378577,0.16152549055796506,0.36868686868686873,0.36752136752136755,0.07327829715889422,0.1459304584304585,0.3562231759656652,22.0,0.0,0.0,33.0,0.0,0.0,39.0,0.0,0.0,0.0003091354831114036,0.00024341152001243526,-3.7296367332530594e-05,6.616239837065052e-05,-2.437914732134061e-05,-5.259801277901488e-05
244,1,test,3.5136832796412407,1.7073322655844443,2.307580491905881,5.569986562613104,2.7065096710117045,3.6580395297826187,33.57169427531044,27.483503148698148,30.231253430525424,53.21876535688417,43.56759874140218,47.923407426798825,3.711591471379726,1.7746044779509673,2.417838758502678,5.3022735305424655,2.5351492542156677,3.4540553692895406,40.91887595516326,33.98106019213126,37.27243098249371,58.45553707880466,48.54437170304466,53.24632997499102,3.5136832796412407,1.7073322655844443,2.307580491905881,5.569986562613104,2.7065096710117045,3.6580395297826187,33.57169427531044,27.483503148698148,30.231253430525424,53.21876535688417,43.56759874140218,47.923407426798825,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43525179856115104,0.13184066750190504,0.21156758803483522,0.4151624548736462,0.4371859296482412,0.13392778428483265,0.20513250727762355,0.4242424242424242,0.43525179856115104,0.13184066750190504,0.21156758803483522,0.4151624548736462,24.0,-8.0,-8.0,37.0,-7.0,-7.0,48.0,-9.0,-9.0,0.0005019781276178813,0.00024066969450632563,-1.9563278832039437e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05
829,1,test,3.6186715931481634,1.744644524778307,2.364412103161169,5.387799927576154,2.5975818480032564,3.5203469091510735,37.28800127069018,30.773523376246846,33.782759524254665,55.517690780805374,45.81835702685641,50.29877529166805,3.524972490329838,1.670474054948477,2.2792028196395977,4.9647499863800535,2.3527803590823617,3.2101448163937993,33.95283957198229,27.564346367220924,30.47723072758625,47.82090080560886,38.823023052423835,42.925677081107395,3.6186715931481634,1.744644524778307,2.364412103161169,5.387799927576154,2.5975818480032564,3.5203469091510735,37.28800127069018,30.773523376246846,33.782759524254665,55.517690780805374,45.81835702685641,50.29877529166805,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.41198501872659177,0.11105043928733949,0.17039099631065158,0.443609022556391,0.4321608040201005,0.13140892432085238,0.19009068715866473,0.4545454545454546,0.41198501872659177,0.11105043928733949,0.17039099631065158,0.443609022556391,22.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,0.00033734481479506107,-0.0009026732453446846,-0.00048367307556722517,-0.036594326507635166,-0.02708756008483615,-0.029058545965157556
684,1,test,3.5922467255395305,1.7106825571414852,2.3260015191782273,6.061916349347958,2.886776815176256,3.925127563613259,36.315575469531574,29.751811800979812,32.76806810381689,61.28253360483453,50.20618241415344,55.296114925191006,3.692752287016442,1.74425679175698,2.3836071355458683,6.053692273797447,2.859437363536033,3.907552681222735,40.155213680422484,33.137092842767345,36.452206831572866,65.82821914823359,54.32310302093008,59.75771611733258,3.5922467255395305,1.7106825571414852,2.3260015191782273,6.061916349347958,2.886776815176256,3.925127563613259,36.315575469531574,29.751811800979812,32.76806810381689,61.28253360483453,50.20618241415344,55.296114925191006,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.42148760330578516,0.09710743801652899,0.16942148760330578,0.3775933609958506,0.4321608040201005,0.09045226130653261,0.17420435510887766,0.38888888888888884,0.42148760330578516,0.09710743801652899,0.16942148760330578,0.3775933609958506,19.0,0.0,0.0,31.0,1.0,1.0,42.0,0.0,0.0,5.706214656829148e-05,0.00024932110968922373,0.0001117601417284034,1.0723023486036709e-05,-6.835210348388188e-05,-8.884262040620428e-05
796,1,test,3.360515204647131,1.6425115412316733,2.2135353108492377,5.5878334216806955,2.731152911582899,3.6806459238539655,28.804027025668432,23.230636039097025,25.655357805457008,47.895068193844025,38.627685506870634,42.659490304422704,3.216521092994728,1.5315742691575625,2.0912389341590254,4.9484939892226585,2.35626810639625,3.2172906679369624,24.94120095832086,19.549036768196213,21.860114876377903,38.3710783974167,30.075441181840326,33.63094596365831,3.360515204647131,1.6425115412316733,2.2135353108492377,5.5878334216806955,2.731152911582899,3.6806459238539655,28.804027025668432,23.230636039097025,25.655357805457008,47.895068193844025,38.627685506870634,42.659490304422704,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4245614035087719,0.11457891664362307,0.1993572028086552,0.4154929577464789,0.4170854271356784,0.10881475044394906,0.19337925017407576,0.38888888888888884,0.4245614035087719,0.11457891664362307,0.1993572028086552,0.4154929577464789,23.0,1.0,1.0,34.0,-1.0,-1.0,43.0,0.0,0.0,-0.00039391745983864045,0.0002164408060996007,2.0101441981210253e-05,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06
444,1,test,3.7575621220373336,1.8402594737046665,2.478648341573786,5.128935159277236,2.511887018852355,3.3832645246299116,42.843850480482715,36.041265743542965,39.25111537422812,58.48029226168078,49.19501236527397,53.57633996336247,3.7575621220373336,1.8402594737046665,2.478648341573786,5.128935159277236,2.511887018852355,3.3832645246299116,42.843850480482715,36.041265743542965,39.25111537422812,58.48029226168078,49.19501236527397,53.57633996336247,3.7575621220373336,1.8402594737046665,2.478648341573786,5.128935159277236,2.511887018852355,3.3832645246299116,42.843850480482715,36.041265743542965,39.25111537422812,58.48029226168078,49.19501236527397,53.57633996336247,0.8172043010752688,0.032204301075268726,0.032204301075268726,0.6505376344086021,0.03553763440860214,0.03553763440860214,0.5376344086021505,0.0326344086021505,0.0326344086021505,0.4193548387096774,0.07978264619630837,0.16134772127195496,0.39459459459459456,0.4193548387096774,0.07978264619630837,0.16134772127195496,0.39459459459459456,0.4193548387096774,0.07978264619630837,0.16134772127195496,0.39459459459459456,18.0,0.0,0.0,28.0,1.0,1.0,39.0,1.0,1.0,0.00027512759740404443,0.0003222552534012118,0.00011445599191837906,-0.00014130699092529397,-5.9858071880469765e-05,-2.5231514589663107e-05
354,1,test,3.1904501829593963,1.5518773531697925,2.023409410390834,5.278744848169183,2.5676516206991113,3.3478228426466536,24.299364140812735,19.15154668536934,21.086892017651326,40.20440248752653,31.687104515792914,34.88922133829583,3.4396446991206413,1.6450208473445183,2.2383693962304942,5.095769924623172,2.4370679219918783,3.3161028092303613,31.175879382915383,25.158668450046626,27.851525604408675,46.186487974689456,37.272101407476484,41.26151941393878,3.0759519350568585,1.4744674761446634,2.0022864286069564,5.3340206966303905,2.5568800164358327,3.4721729975843174,21.67050100554264,16.71011054802501,18.744415553824023,37.57890347781961,28.977070314494238,32.504766856342236,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.4132231404958677,0.13674446099105342,0.20501199680085302,0.37569060773480667,0.42211055276381915,0.1288774700570522,0.20508217212942847,0.35858585858585856,0.40802675585284276,0.13757600460075592,0.21559071580834888,0.3489932885906041,27.0,-5.0,-5.0,38.0,-7.0,-7.0,45.0,-7.0,-7.0,0.0024026047944889464,1.511730217619277e-05,0.0008005840214478404,-0.018819103839962992,-0.014765074606195583,-0.017550537962604196
775,1,test,4.858553977400169,2.3499322310353334,3.1805027876360814,7.499072443378522,3.627069313119754,4.909036911351343,128.83776502381033,116.54978259613519,123.48265532088293,198.85828949327245,179.89205574620865,190.59279408223233,4.91523077020693,2.351841429669653,3.200806069813382,7.072274489506375,3.383944503121803,4.605476359443715,136.35077186799037,123.37103627748515,130.79729218949527,196.18816096113724,177.5122824136477,188.19754271869823,4.858553977400169,2.3499322310353334,3.1805027876360814,7.499072443378522,3.627069313119754,4.909036911351343,128.83776502381033,116.54978259613519,123.48265532088293,198.85828949327245,179.89205574620865,190.59279408223233,0.8743718592964824,-0.0006281407035175768,-0.0006281407035175768,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4876325088339223,0.13957597173144876,0.22497055359246176,0.44680851063829785,0.4723618090452262,0.11557788944723624,0.20268006700167507,0.4191919191919192,0.4876325088339223,0.13957597173144876,0.22497055359246176,0.44680851063829785,25.0,0.0,0.0,42.0,-7.0,-7.0,48.0,-1.0,-1.0,1.9595785108327876e-05,0.0006235380703763004,4.2478667156325196e-05,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05
330,1,test,3.3712711372683124,1.641357255181618,2.2134245086075017,5.3810673921782675,2.619858695770659,3.532966042585051,29.115513359601017,23.475345191601193,25.93244180380812,46.472838631670854,37.470262517363444,41.39216672530911,3.380483804635666,1.6256726658993905,2.2070297026624015,5.200744314824101,2.501034870614447,3.39543031178831,29.38498426642458,23.602628690579856,26.15184329410869,45.20766810219166,36.31173644704593,40.23360506785952,3.3712711372683124,1.641357255181618,2.2134245086075017,5.3810673921782675,2.619858695770659,3.532966042585051,29.115513359601017,23.475345191601193,25.93244180380812,46.472838631670854,37.470262517363444,41.39216672530911,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.44354838709677424,0.13368923216719675,0.2049424889734498,0.42914979757085026,0.4371859296482412,0.12891525295651185,0.19678526186860845,0.4191919191919192,0.44354838709677424,0.13368923216719675,0.2049424889734498,0.42914979757085026,27.0,-10.0,-10.0,41.0,-16.0,-16.0,46.0,-12.0,-12.0,-0.00025884223417640934,9.02019067943909e-05,0.00010666415737674283,-3.085650767697956e-05,-0.00010133182060556578,-0.00011602607612637428
382,1,test,3.468963665984818,1.6728318758777942,2.266864126445811,5.571365887793799,2.6866693764097906,3.6407211727766056,32.103455296701576,26.07716393618022,28.77636033443998,51.560094870460105,41.88150571568339,46.21657871894905,3.5707136446507133,1.7027024272824367,2.320644018266048,5.667799435953513,2.702702265527677,3.683561933755632,35.541948424594054,29.066543013560015,32.05136243871035,56.41579115014929,46.137369862793676,50.875178474143404,3.468963665984818,1.6728318758777942,2.266864126445811,5.571365887793799,2.6866693764097906,3.6407211727766056,32.103455296701576,26.07716393618022,28.77636033443998,51.560094870460105,41.88150571568339,46.21657871894905,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4360189573459715,0.13105441833887932,0.20137328805463295,0.35238095238095235,0.4371859296482412,0.12891525295651185,0.20179360911401756,0.36363636363636365,0.4360189573459715,0.13105441833887932,0.20137328805463295,0.35238095238095235,22.0,0.0,0.0,36.0,0.0,0.0,45.0,0.0,0.0,0.0013081074379154441,0.0007930201627789592,0.00038270356842210477,0.00022555060116058456,0.0001020431016458545,5.1605234147267254e-05
62,1,test,2.8867035088172326,1.4077257095847615,1.899378938989164,4.7769814409868925,2.3295359458103158,3.143134690916078,17.934092473096225,13.545634970323837,15.250048587408633,29.677736782890204,22.415619290992748,25.236121012666068,2.7368128191885637,1.3207153021869646,1.791258939283538,4.414214224497683,2.1301859712692974,2.889127321425061,15.437703850451577,11.316696990444157,12.863465047512959,24.899522339438025,18.25273708136154,20.74752427018219,2.830953598022461,1.3775841799721693,1.860760792741786,4.666407029707353,2.2707431538002796,3.0671881199040434,16.96162768959315,12.68412473270147,14.323174571582646,27.95872696086783,20.907897911046376,23.609628414696665,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.41230769230769226,0.132737799834574,0.20862294307534834,0.41666666666666663,0.4170854271356784,0.13638367274971352,0.21675153731931784,0.40909090909090906,0.41137123745819393,0.1309037917152891,0.2078117268908969,0.4093959731543624,25.0,-4.0,-4.0,36.0,-3.0,-3.0,45.0,-5.0,-5.0,-0.0008634212984584474,-0.00026670838683324084,-0.00027113912009880443,-0.02340155602111249,-0.026721620531755974,-0.021483730939199752
878,1,test,3.299497932684226,1.592540144372839,2.1602295561623177,6.124068132633601,2.955851025540497,4.009516979240665,27.09902996740263,21.58686320152456,23.974548382729836,50.297441984951845,40.06652639676907,44.49821480127886,3.4128077138009383,1.633864576084707,2.224638701516301,5.987381954036734,2.8664290808503634,3.9028749149408792,30.350339809468633,24.426747121940874,27.06927170076081,53.246210192050235,42.853942319194516,47.489950352211956,3.299497932684226,1.592540144372839,2.1602295561623177,6.124068132633601,2.955851025540497,4.009516979240665,27.09902996740263,21.58686320152456,23.974548382729836,50.297441984951845,40.06652639676907,44.49821480127886,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.4426229508196722,0.10724462771128773,0.19602894537008086,0.37860082304526754,0.4321608040201005,0.10133373635092757,0.18007399266784674,0.3737373737373737,0.4426229508196722,0.10724462771128773,0.19602894537008086,0.37860082304526754,25.0,-6.0,-6.0,37.0,-5.0,-5.0,45.0,-7.0,-7.0,7.421376922071598e-05,0.00027170033113426946,0.00039362501664137403,-0.005668185916849033,-0.006099926588619908,-0.005676541785272882
