idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
582,1,test,3.385862862679266,1.6183740244773226,2.192666449464128,5.4843924494440195,2.6214287583981633,3.5516628426215826,29.543473682139453,23.687344488318935,26.245868794891212,47.854272474715465,38.36856320764161,42.51283955839149,3.340878570499133,1.5500639780731482,2.1218171502606573,5.061937228028989,2.3485817849593156,3.2148744700919045,28.243930091809613,22.249596675088902,24.85992001256922,42.793833472438806,33.71151011377106,37.66654547358972,3.4626320692209096,1.6478432643944756,2.2369244024610158,5.4962413797157295,2.6156242291975804,3.5506736547000246,31.900831306652172,25.761051957909608,28.494255356088313,50.63624016928916,40.890558663348585,45.22897675569573,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.4193548387096774,0.119837930497117,0.17686556832341127,0.40129449838187703,0.39698492462311563,0.09122051359554673,0.14489811327086188,0.3787878787878788,0.42140468227424754,0.11756494938610063,0.17668833077257906,0.4093959731543624,25.0,-3.0,-3.0,37.0,-4.0,-4.0,43.0,0.0,0.0,-0.00023856172699425335,0.00021816081680275007,0.00011359546184489729,0.0004635968812909397,6.103705499693746e-05,-7.885590001688314e-05,0.9580645161290322,-0.24826965851472244,297,-0.9769425392150879
77,1,test,2.749429861160174,1.2456532595155112,1.6949840852852476,4.6033311389710345,2.0855794573602564,2.8378876399347295,15.63371595409443,11.135069328632241,12.76333207710723,26.17530728314096,18.643287504509978,21.369464563385243,2.638057000672997,1.1139854548450407,1.5483691344318096,4.289523578330076,1.8113584631626676,2.517673389320015,13.986002397079234,9.395123228034166,11.012656550989231,22.74146731232396,15.276623135014905,17.906758619494685,2.749429861160174,1.2456532595155112,1.6949840852852476,4.6033311389710345,2.0855794573602564,2.8378876399347295,15.63371595409443,11.135069328632241,12.76333207710723,26.17530728314096,18.643287504509978,21.369464563385243,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.3938356164383562,0.09810912071186051,0.15237775766842454,0.37800687285223367,0.37688442211055273,0.09618266772458783,0.14816989790354107,0.3434343434343434,0.3938356164383562,0.09810912071186051,0.15237775766842454,0.37800687285223367,23.0,0.0,0.0,30.0,0.0,0.0,39.0,0.0,0.0,-0.0010444768447037589,-2.1843789316524926e-05,0.00018294704764831878,-0.013072187994448647,-0.01423448156978413,-0.015361853200469788,0.9623287671232876,0.4273750919847809,281,-1.3686244487762451
177,1,test,3.3067664670944215,1.534401800222943,1.9690957490906105,5.7562231093865845,2.670995726314011,3.4276851928614325,27.296717779188775,21.41196537853289,23.48655955092686,47.516508726736014,37.27268047374244,40.88401107013194,3.520114941213598,1.6032266378871134,2.2081169536224325,6.017290497801023,2.740558355362587,3.774558895081081,33.78831191023765,26.988545206453487,30.07472590657237,57.75779813715838,46.1342653101769,51.40978787448269,3.363477831700175,1.5516821118242599,2.125932886032115,6.006210413750312,2.770860913971892,3.796308725057347,28.889489149061124,22.76805920712143,25.4423489976264,51.58837348046629,40.65724858414541,45.432766067189995,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42133333333333334,0.1137434531735464,0.1632688172043011,0.3850267379679144,0.44221105527638194,0.12391531592801097,0.21015763290576428,0.40909090909090906,0.40802675585284276,0.10585647204649884,0.17220918076941671,0.3791946308724832,27.0,0.0,0.0,38.0,0.0,0.0,46.0,0.0,0.0,0.0008576640708074589,0.00016757553654825048,0.00025803600474320573,-0.033292942861414154,-0.025261389705746318,-0.0299644067415894,0.02666666666666667,-0.5912353283398305,10,-0.9510278701782227
625,1,test,3.652263033390045,1.6932966778711067,2.319113727231726,5.608119739795643,2.600089434326672,3.5610434827984427,38.56183409787317,31.469841421728304,34.76886427694135,59.21243377870142,48.322543385276795,53.388256075521966,3.6507556618158543,1.6701051802341664,2.298106898801897,5.2153652311655065,2.3858645431916665,3.283009855431282,38.50375087280448,31.256295084100948,34.636094392333675,55.00535838972069,44.65185012014421,49.480134846190964,3.652263033390045,1.6932966778711067,2.319113727231726,5.608119739795643,2.600089434326672,3.5610434827984427,38.56183409787317,31.469841421728304,34.76886427694135,59.21243377870142,48.322543385276795,53.388256075521966,0.7738693467336684,-0.0011306532663316604,-0.0011306532663316604,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4464285714285714,0.10123284189120485,0.18576506431956663,0.45878136200716846,0.44723618090452266,0.09473618090452263,0.18101321917407343,0.45959595959595956,0.4464285714285714,0.10123284189120485,0.18576506431956663,0.45878136200716846,18.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,7.965497407461305e-05,0.000143048940904716,-3.628419445966284e-05,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05,0.9535714285714286,-0.5648361786142947,267,-0.8620808124542236
176,1,test,3.136813930757753,1.4687731972897105,1.9913501297618639,4.555848804195785,2.1332182151112464,2.892198997987469,23.03037347881475,17.72860344488978,19.886474316505073,33.448875766849994,25.748685955673256,28.88273650730499,3.136813930757753,1.4687731972897105,1.9913501297618639,4.555848804195785,2.1332182151112464,2.892198997987469,23.03037347881475,17.72860344488978,19.886474316505073,33.448875766849994,25.748685955673256,28.88273650730499,3.136813930757753,1.4687731972897105,1.9913501297618639,4.555848804195785,2.1332182151112464,2.892198997987469,23.03037347881475,17.72860344488978,19.886474316505073,33.448875766849994,25.748685955673256,28.88273650730499,0.7197802197802198,0.03478021978021972,0.03478021978021972,0.5384615384615384,0.028461538461538427,0.028461538461538427,0.44505494505494503,0.020054945054944984,0.020054945054944984,0.42307692307692313,0.11622760800843002,0.16942728804042673,0.41436464088397795,0.42307692307692313,0.11622760800843002,0.16942728804042673,0.41436464088397795,0.42307692307692313,0.11622760800843002,0.16942728804042673,0.41436464088397795,19.0,0.0,0.0,28.0,0.0,0.0,36.0,2.0,2.0,0.00022406111274853103,5.135510302527404e-05,-2.80115404579435e-06,-0.0001019721284594155,-3.143467634814101e-05,-3.0210140558040166e-06,0.054945054945054944,-0.34386498764668577,10,-1.3050625324249268
526,1,test,3.430064286856816,1.552851934292571,2.134297575758165,5.736486824570882,2.5970109935582655,3.5694287042852064,30.878627775793305,24.343366334699333,27.224831469131697,51.641843004343976,40.7121816287213,45.53118366389266,3.464420730744175,1.5484023132665672,2.138755148506233,5.499080524990754,2.457781449629472,3.394849442073386,31.957942156934518,25.164087902031,28.19325192467804,50.72689231259447,39.942996669890476,44.75119353123498,3.430064286856816,1.552851934292571,2.134297575758165,5.736486824570882,2.5970109935582655,3.5694287042852064,30.878627775793305,24.343366334699333,27.224831469131697,51.641843004343976,40.7121816287213,45.53118366389266,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4275862068965517,0.10284393885531462,0.17472579499723817,0.4117647058823529,0.42713567839195976,0.08713567839195979,0.16257661017232583,0.40909090909090906,0.4275862068965517,0.10284393885531462,0.17472579499723817,0.4117647058823529,24.0,0.0,0.0,34.0,0.0,0.0,45.0,0.0,0.0,3.871505185146906e-05,0.00018704844178930958,4.677535464812683e-05,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06,0.03793103448275862,0.22491609378711044,11,-0.8637905120849609
488,1,test,2.860158600125994,1.3174750036252714,1.8005284274722082,5.4673780043224784,2.518438612372117,3.441826449793813,17.464296556577413,12.787171595958721,14.578992828869186,33.384131512913285,24.44350488751293,27.868686972192116,2.8290127413955766,1.2232660105315285,1.7137078655060223,4.87760817481996,2.1090793285026352,2.954668733631073,16.928739528016163,11.94716141568406,13.878241467280064,29.187481944855456,20.598554164972523,23.92800252979322,2.860158600125994,1.3174750036252714,1.8005284274722082,5.4673780043224784,2.518438612372117,3.441826449793813,17.464296556577413,12.787171595958721,14.578992828869186,33.384131512913285,24.44350488751293,27.868686972192116,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.39642857142857146,0.08504067107269953,0.1594617467840217,0.37275985663082434,0.39698492462311563,0.10198492462311559,0.16570372661978783,0.3535353535353535,0.39642857142857146,0.08504067107269953,0.1594617467840217,0.37275985663082434,27.0,-5.0,-5.0,33.0,-2.0,-2.0,45.0,-4.0,-4.0,9.341644828649519e-05,0.0003039253105121276,0.00010232613324616189,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05,0.9571428571428572,0.3786626473470668,268,-1.10184907913208
544,1,test,3.347365091273512,1.5318272308555523,2.0833863641043444,5.349527388857668,2.4480603408999944,3.3295240024471298,28.427730398906768,22.283350291215307,24.888254280055477,45.43123269357997,35.611709343904835,39.774686746630714,3.3682903848101744,1.5101176308627102,2.0563873601718563,4.990059829348406,2.237211304981793,3.046499792847195,29.028856437163114,22.616846696044306,25.315623069846435,43.00571324024165,33.50643954969526,37.50462677014286,3.3311245967711893,1.5218696057779506,2.071509647539506,5.151223603254417,2.35340660687312,3.2033654343394424,27.969778745793377,21.863881956589616,24.445714463367175,43.25223517390729,33.810126736994256,37.802651232011094,0.6934673366834171,-0.006532663316582865,-0.006532663316582865,0.5979899497487438,-0.007010050251256228,-0.007010050251256228,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4457478005865103,0.10460578008870647,0.18572825024437933,0.44705882352941173,0.44221105527638194,0.10301507537688448,0.19095477386934678,0.43939393939393945,0.44147157190635455,0.10424285738214756,0.1856317498818829,0.4395973154362416,20.0,0.0,0.0,35.0,0.0,0.0,39.0,1.0,1.0,0.00036272990655203543,-0.00020794231718528744,6.61357030251608e-05,-0.00900198007196451,-0.008540590591629815,-0.008206789189088681,0.03519061583577713,-0.2861985286786256,12,-1.1194298267364502
311,1,test,3.759147731737159,1.8282810754428704,2.467890693651076,5.759629857983249,2.8012259752399538,3.7812126417343963,42.91183799196699,36.01635432489075,39.274482013787676,65.74796230348159,55.182952240475885,60.17493735445831,3.85757699324258,1.8665442930505183,2.523571208532796,5.284352045537781,2.556909990480162,3.4569468610038303,47.35048172290726,40.02738930523566,43.554261913103254,64.86367359302365,54.83204014415844,59.663372483703085,3.759147731737159,1.8282810754428704,2.467890693651076,5.759629857983249,2.8012259752399538,3.7812126417343963,42.91183799196699,36.01635432489075,39.274482013787676,65.74796230348159,55.182952240475885,60.17493735445831,0.8190954773869347,-0.0009045226130653949,-0.0009045226130653949,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4176245210727969,0.09066467403646805,0.166669107060058,0.38076923076923075,0.4120603015075377,0.07622070251004398,0.15496514290987495,0.3787878787878788,0.4176245210727969,0.09066467403646805,0.166669107060058,0.38076923076923075,24.0,0.0,0.0,32.0,0.0,0.0,44.0,0.0,0.0,7.852218526331319e-05,0.00028133670211272503,0.0002454398778861669,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,0.9540229885057471,0.2804350800716778,249,-0.3313002586364746
203,1,test,3.778880365335258,1.7979074179421133,2.438857930565331,6.0423721577695755,2.8748265819886587,3.8996966910054796,43.76701122962407,36.517218007357684,39.94788204393424,69.9827844534598,58.390475493998316,63.876055044869474,4.006736453454099,1.8312878644271713,2.519334135926176,5.564911740908471,2.54345536725996,3.499075188786355,54.96718954268445,46.16105497106443,50.5416052312333,76.34331880928396,64.1125763487006,70.19667393226847,3.8581549571110654,1.8224437556816984,2.478852856325104,6.091823616491157,2.877542772128998,3.9139781941975333,47.37785650055264,39.72016014668245,43.405727985990374,74.80714184297786,62.716042336867034,68.53535997787955,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4171974522292994,0.10132443635628352,0.17723973552739658,0.3738019169329073,0.4120603015075377,0.08956030150753769,0.17578742297176397,0.38888888888888884,0.42140468227424754,0.09640468227424759,0.17279202966603446,0.3825503355704698,25.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,0.0,0.0005163357032066618,7.581489623364901e-05,0.00015864282190328183,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05,0.03821656050955414,0.6682826294400716,12,-0.8842756748199463
