idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
35,1,test,1.3952305625537091,-0.02398074420037788,-0.023009057074470096,4.7952584382913885,-0.08241925676634754,-0.07907967188701459,4.0359049939298535,-0.09795381375564371,-0.09393894728482088,13.870974445156973,-0.3366567967912406,-0.32285812950317094,1.372446329903659,-0.003072217138037292,0.0029909860862229465,3.5647956620874255,-0.007979784774122756,0.00776879502915051,3.944989646778551,-0.012138501310636762,0.011781780789288376,10.246726355268963,-0.0315285748328229,0.03060202802412526,1.3913214066492652,-0.02728348096420108,-0.03332785972003949,4.488133569836339,-0.08801122891677782,-0.10750922490335313,4.020158809290491,-0.11119390723702516,-0.13624098859604317,12.968254223517713,-0.35869002334524325,-0.43948705998723625,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.32577903682719545,0.004704072187874386,0.008085977198651895,0.31818181818181823,0.31155778894472363,0.0057933779171547295,0.009387505138379715,0.29292929292929293,0.3210702341137124,0.0022054594893384794,0.0029389771615433435,0.3120805369127517,15.0,-4.0,-4.0,24.0,-9.0,-9.0,31.0,-9.0,-9.0,0.00032636087389047776,-0.00010439732225788738,4.612373104202045e-05,-0.0975985128369441,-0.09552172437095585,-0.09512308785739876,0.036827195467422094,0.215322999440165,13
7,1,test,1.4837035301218673,0.07919591262352488,0.11240266755173134,4.2681882373368785,0.22782385823205775,0.3233501395323777,4.40924525191726,0.33572473474681885,0.46877187479668425,12.684130176748281,0.9657834835182459,1.3485218316068988,1.6475245841281079,0.004259206511954661,0.07976221572028042,3.9226775812573997,0.010140967885606145,0.18991003742923906,5.19410632687824,0.02207572558147408,0.39820161649227703,12.36691982590057,0.05256125138446066,0.9480990868863728,1.4308370154178305,0.04168555918224137,0.08106668091307023,3.7653605668890275,0.10969883995326679,0.21333337082386894,4.182198291769334,0.1707535697621303,0.3256585768926592,11.005784978340351,0.44935149937402663,0.8569962549806824,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.25125628140703515,-0.003743718592964851,-0.008743718592964855,0.3436754176610979,0.018675417661097926,0.022072289606356876,0.30861244019138756,0.35678391959798994,0.014283919597989914,0.022341323924113032,0.30808080808080807,0.33444816053511706,0.004448160535117096,0.0070341760734078385,0.2919463087248322,20.0,-7.0,-7.0,32.0,-9.0,-9.0,36.0,-7.0,-7.0,0.0005243050003991554,0.00031175435702098723,6.060029610549373e-05,-0.14187563377820744,-0.14411838905897412,-0.14115470324942958,0.026252983293556086,0.3857166388949581,11
85,1,test,1.0458456715743512,-0.03573268397802454,-0.07757334375295333,6.674956197989242,-0.22805860068327455,-0.49510045865855545,2.8458041219874737,-0.10352685023000507,-0.22954679879627626,18.16292630797888,-0.6607448970562082,-1.4650486864350576,1.1365979861747972,-0.024065417858871063,-0.02121259991021729,4.289049004433197,-0.09081289758064504,-0.08004754683100845,3.116149129614683,-0.07590106321191348,-0.06680770214788812,11.75905331930069,-0.2864191064600501,-0.25210453640712416,1.0715178045759628,-0.0877767325318326,-0.10719772355719082,5.184763570528852,-0.4247261251540291,-0.5186986623735041,2.91980783614704,-0.2678758540072428,-0.33038889812963834,14.128102432969548,-1.2961734871318207,-1.5986559586917988,0.3266331658291457,-0.008366834170854265,-0.0033668341708542604,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.3325635103926097,0.0,0.0031402454854737583,0.31018518518518523,0.3015075376884422,0.012562814070351758,0.01340033500837523,0.26262626262626265,0.3076923076923077,0.0,-0.0033444816053511683,0.28523489932885904,15.0,-6.0,-6.0,25.0,-13.0,-13.0,29.0,-15.0,-15.0,0.00017655169984440383,0.00016464858279902753,7.854590369699584e-05,-0.22505422431533084,-0.22812545081213287,-0.22368109849992113,0.023094688221709007,0.6485464274278584,10
39,1,test,1.5859749605400244,-0.04840145078645386,-0.07172254162978509,5.040174662733128,-0.15381816987220542,-0.22793180602685936,4.884050814824355,-0.24220950741506542,-0.3631644082296539,15.52134792846723,-0.7697336040733003,-1.1541241786959322,1.734416121507259,-0.09425996240607559,-0.10812118835968909,4.03352586397037,-0.21920921489784995,-0.25144462409230073,5.665618804904089,-0.560020171615081,-0.6469160103051976,13.175857685823464,-1.3023724921280948,-1.504455837919064,1.5498903095612178,-0.06188522560953946,-0.07965819200375424,4.558500910474169,-0.18201536943982166,-0.2342888000110417,4.710953407702254,-0.3007483778323117,-0.3906174395227566,13.855745316771335,-0.8845540524479745,-1.1488748221257534,0.4371859296482412,0.0021859296482411583,0.007185929648241163,0.3065326633165829,-0.0034673366834171437,-0.008467336683417037,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.34224598930481287,0.007579322638146202,0.006957621758380772,0.32439678284182305,0.3467336683417085,0.011733668341708525,0.0172827532002775,0.33838383838383834,0.3377926421404682,0.004459308807134854,0.008158901851899936,0.3120805369127517,14.0,0.0,0.0,23.0,0.0,0.0,29.0,0.0,0.0,0.00014753226735476525,0.0001134878424585018,8.348199342348088e-05,-0.0807667933128906,-0.08604506653264288,-0.0826070201815643,0.026737967914438502,0.39405009150379994,10
13,1,test,1.0759661594883807,-0.07212579188130408,-0.14523079027597618,5.472387026215097,-0.36683332860061135,-0.7386469225864172,2.932825108937638,-0.21934756037868963,-0.4584193456045278,14.916411575564544,-1.115606409237854,-2.331530650225181,1.1043385937341417,-0.11304951392618601,-0.14801189447078777,3.6811286457804724,-0.3768317130872867,-0.4933729815692929,3.017228195071619,-0.36112411246901255,-0.4813284216158946,10.057427316905397,-1.2037470415633766,-1.6044280720529827,1.0541079297936464,-0.056332287051126695,-0.07379562938096274,4.2734105261904585,-0.2283741366937564,-0.2991714704633619,2.8694142928369177,-0.16628017133569273,-0.21975914467257196,11.632760646636152,-0.6741088027122686,-0.8909154513752924,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.16582914572864327,-0.004170854271356772,-0.009170854271356776,0.31991525423728817,0.0006763536030387485,0.0012446775021952572,0.30573248407643316,0.3266331658291457,0.0066331658291457485,0.010493398774237161,0.29292929292929293,0.3177257525083612,-0.0006075808249721426,-0.003028964472770901,0.2953020134228188,11.0,0.0,0.0,15.0,0.0,0.0,24.0,0.0,0.0,3.4933289731720595e-06,6.735570282075126e-05,-8.740530562703252e-05,-0.21749970373879446,-0.21167360134221536,-0.21391102931774242,0.025423728813559324,0.21441684582484027,12
21,1,test,2.569536547408346,-0.018307680004049143,-0.018307680004049143,8.240762181629133,-0.05871457137393321,-0.05871457137393321,13.059770453711707,-0.24129614511050512,-0.24129614511050512,41.88399754977364,-0.7738610097626832,-0.7738610097626832,2.734023219060786,-0.028802654879227063,-0.016097767921315675,6.432995809554791,-0.06777095265700428,-0.03787710099133079,15.394698841095835,-0.44985561639885496,-0.24982571240799878,36.22282080257843,-1.0584838032914234,-0.5878252056658795,2.712560614508959,-0.020129135826294497,-0.00925753746256941,7.201488357103432,-0.05344018360963165,-0.024577533086467263,15.067809009476086,-0.3063751630504612,-0.14013847412696023,40.00303276852058,-0.8133853886295412,-0.37204904635476055,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4214417744916821,-0.0067107181769395785,-0.0067107181769395785,0.4092592592592592,0.4522613065326633,-0.0013727786803693354,-0.0018288437177540473,0.4191919191919192,0.4548494983277592,0.0040982462409479,0.005461289206513453,0.43288590604026844,25.0,-7.0,-7.0,36.0,-6.0,-6.0,40.0,-2.0,-2.0,0.0007965601410257816,0.0003190641593303143,0.0002731003836640184,-0.038314890396253354,-0.03585208475183688,-0.039791179623192896,0.027726432532347505,0.41350216268123513,15
60,1,test,1.19487044598383,-0.015733216893603297,-0.02121707997671196,4.0966986719445595,-0.053942457920925335,-0.07274427420586971,3.3031298090475145,-0.052379828839039355,-0.07083153133121645,11.325016488162905,-0.17958798459099334,-0.24285096456417143,1.4141163164177792,-0.046395241101190754,-0.042414256601063016,3.8028263103667306,-0.12476558079914835,-0.11405996031907506,4.112850401268803,-0.19531243656122665,-0.17819580021749193,11.060232835844484,-0.5252320929146492,-0.4792022195037955,1.414726011295568,-0.038577582186796855,-0.037250920435104584,4.360856467807988,-0.11891440282321941,-0.11482500216594094,4.115358749677454,-0.1618626516970192,-0.15619198801831313,12.685487279933595,-0.49893745213823415,-0.48145777749974883,0.3434343434343434,-0.001565656565656548,-0.006565656565656552,0.2525252525252525,-0.007474747474747523,-0.007474747474747523,0.19696969696969702,-0.008030303030302943,-0.008030303030302943,0.2853828306264501,-0.0008280616099346494,-0.0010296815925137093,0.27209302325581397,0.297979797979798,0.005788362211536002,0.007711341603959032,0.2690355329949239,0.3087248322147651,0.0021921688981821896,0.0006891179290507976,0.2861952861952862,12.0,-1.0,-1.0,22.0,-9.0,-9.0,26.0,-7.0,-7.0,0.0003202698643002328,7.821191846826391e-05,0.0001553049760593201,-0.20451649928674343,-0.19849706664805922,-0.20629897725406288,0.025522041763341066,0.1998665941034396,11
49,1,test,1.603133486716056,0.044068924039731616,0.04534806902177757,7.009445351492543,0.19268433808861385,0.19827719540372968,4.968577027385609,0.21420527981964899,0.22028292266146376,21.72431019420729,0.936578404317828,0.96315192780704,1.7192309108094053,0.020466748324434514,0.04201643187899018,5.372596596279391,0.0639585885138576,0.13130134962184403,5.580235114995498,0.11304845436726119,0.22960421637869555,17.43823473436093,0.3532764198976892,0.7175131761834237,1.6526605061039024,-0.08048626685232962,-0.09785703189756512,6.197476897889634,-0.3018235006962362,-0.36696386961586924,5.220851473410394,-0.43758024889447356,-0.5367301989689377,19.57819302528898,-1.640925933354275,-2.012738246133516,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.37317073170731707,0.005326639137280487,0.0036692654316572426,0.32762836185819066,0.38190954773869346,0.008475963778793671,0.01296130066022938,0.30808080808080807,0.36454849498327757,0.012294738722843479,0.014159173514979417,0.3120805369127517,19.0,-8.0,-8.0,26.0,-11.0,-11.0,37.0,-17.0,-17.0,0.0003594027940168518,0.0003008648365726851,0.00014266019333991362,-0.15210269408215993,-0.15347228393422885,-0.1527651338413598,0.02926829268292683,0.6284051141496214,12
86,1,test,2.261437539059652,-0.01883304010484288,-0.01843672690293552,6.435231654773775,-0.05359200674129738,-0.05246424299895747,9.596875138315939,-0.182450995152454,-0.17857608698935046,27.309228581516496,-0.5191894090244347,-0.5081628247213743,2.19605770744821,-0.02930654382715714,-0.027361167110329987,4.9910402442004775,-0.06660578142535645,-0.062184470705295425,8.989504295759431,-0.2673497150062971,-0.24935915162800448,20.430691581271436,-0.6076129886506756,-0.5667253446091003,2.2333508453606417,0.0056265448170536025,0.01698357797347061,5.630296248808341,0.014184566765681694,0.042815742790262235,9.331080761169307,0.05235431901374277,0.1571369864963721,23.523733011351194,0.1319856781859059,0.39614366343623075,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.3947990543735225,0.002827389674585068,0.004769728860326006,0.38625592417061616,0.38190954773869346,0.0034634324504728697,0.004614055251214277,0.36363636363636365,0.3913043478260869,0.005661609929592748,0.007544614789379511,0.3791946308724832,25.0,-16.0,-16.0,35.0,-23.0,-23.0,41.0,-25.0,-25.0,-0.0003491099010695351,-0.00013897889959295107,-3.461813938175078e-05,-0.10052276271132321,-0.10537579035765621,-0.1020201626266175,0.02364066193853428,0.4706469410533963,10
77,1,test,1.3631380678020795,-0.006747582998279933,-0.012583778520202316,4.342740746980076,-0.021496724596290484,-0.040089913869671534,3.9084390244511322,-0.02646169254483821,-0.049493686724524366,12.451664148693872,-0.08430273731099014,-0.15767900195423756,1.3939290725019642,-0.009825380824451502,0.014453031985832254,3.5289343607644663,-0.024874381834054216,0.03658995439451207,4.030655720410067,-0.03979792212825384,0.0578362347938608,10.204191697240676,-0.1007542332360849,0.14642084757939422,1.4052708699074465,-0.03173953903236271,-0.019458674598489933,4.053665970886865,-0.0915563625933542,-0.05613079211102878,4.07663082834396,-0.1314656769491549,-0.08010265096692759,11.759512004838347,-0.3792279142764077,-0.23106533932767448,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.19095477386934678,-0.009045226130653172,-0.009045226130653172,0.3481894150417827,0.013467192819560436,0.012901047495350593,0.33240223463687146,0.3517587939698492,0.01675879396984925,0.022307878828418226,0.33333333333333337,0.3511705685618729,0.014503901895206228,0.018207194533016113,0.3355704697986577,13.0,0.0,0.0,17.0,0.0,0.0,23.0,1.0,1.0,-6.889078732662371e-05,-2.4678135526984817e-05,8.098231982266186e-05,-0.13069058964669722,-0.13832194882627213,-0.136986097590845,0.9693593314763231,0.43399036483906944,348
