idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
341,1,test,2.9451107885410535,1.1723161112044866,1.6673986535869938,5.3170120947486135,2.1164633148591068,3.0102700524490023,19.012768666692402,13.125485216769949,15.424348161615283,34.325065579464805,23.696345794034336,27.84664198305041,3.037259585893334,1.0713603956837707,1.5871952840045227,4.859615337429334,1.714176633094033,2.539512454407236,20.848032637795637,13.706701518783355,16.584643987497667,33.356852220473016,21.930722430053365,26.535430379996264,2.9451107885410535,1.1723161112044866,1.6673986535869938,5.3170120947486135,2.1164633148591068,3.0102700524490023,19.012768666692402,13.125485216769949,15.424348161615283,34.325065579464805,23.696345794034336,27.84664198305041,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.4253731343283582,0.08831540620917755,0.1412540276286064,0.43071161048689144,0.4170854271356784,0.0611957028249015,0.1115762451657285,0.4444444444444444,0.4253731343283582,0.08831540620917755,0.1412540276286064,0.43071161048689144,25.0,-15.0,-15.0,36.0,-17.0,-17.0,46.0,-21.0,-21.0,-0.00012501039189536484,-1.6744605251854218e-05,-2.8348991523573092e-05,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05
191,1,test,2.5712081007659435,0.9569557181767718,1.3581265871419506,4.530970372691205,1.6863426984944332,2.393284046853803,13.0816188121243,8.057488420433724,9.717784412677423,23.05236485795075,14.198866789666745,17.12463228819375,2.4054203422824343,0.7275328995669497,1.0975686225455803,3.7584692848163037,1.136770155573359,1.7149509727274692,11.083087993704993,5.7288551023967695,7.384867635257271,17.31732499016405,8.95133609749495,11.538855680089483,2.5712081007659435,0.9569557181767718,1.3581265871419506,4.530970372691205,1.6863426984944332,2.393284046853803,13.0816188121243,8.057488420433724,9.717784412677423,23.05236485795075,14.198866789666745,17.12463228819375,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.3784722222222222,0.0474496918929328,0.09556229150628692,0.4076655052264808,0.3919597989949749,0.04860140300499993,0.076433922534207,0.41414141414141414,0.3784722222222222,0.0474496918929328,0.09556229150628692,0.4076655052264808,18.0,-7.0,-7.0,28.0,-9.0,-9.0,37.0,-9.0,-9.0,-0.0004605184087748025,-6.454953221897078e-05,-0.00013403138883409278,-0.0003080533820964959,0.0001462546060908565,-1.7556467044599344e-06
160,1,test,2.7394117292604947,1.0607672282875664,1.500360625529475,4.328573229660229,1.6761294325427847,2.370735574041049,15.477877235371315,10.119589343098141,12.02554123410003,24.456756294564617,15.990069348762805,19.00168393896469,2.7865395665767805,0.8623671218268862,1.3072019553146708,4.067940973104789,1.2589301048567685,1.9083240223571836,16.224777783704763,9.375299785355326,11.834740977022086,23.685806983510602,13.686569029715804,17.27699412703954,2.7394117292604947,1.0607672282875664,1.500360625529475,4.328573229660229,1.6761294325427847,2.370735574041049,15.477877235371315,10.119589343098141,12.02554123410003,24.456756294564617,15.990069348762805,19.00168393896469,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.4140350877192982,0.08128552554766943,0.13748899670412895,0.4014084507042254,0.4371859296482412,0.08881500232994544,0.1216600531874733,0.4242424242424242,0.4140350877192982,0.08128552554766943,0.13748899670412895,0.4014084507042254,21.0,-12.0,-12.0,31.0,-19.0,-19.0,42.0,-24.0,-24.0,-0.000188003099919792,4.041253380755059e-05,5.17832808332018e-05,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06
414,1,test,2.872198744677007,1.2308217789850708,1.7246800549207377,5.634771583068633,2.4146656274745286,3.383532626829234,17.675840163875556,12.513567270652807,14.52547399630088,34.67702993981693,24.549517469906654,28.496540588162798,3.0432570364008,1.2275881081062474,1.754413797708747,5.0720950606679995,2.0459801801770787,2.924022996181245,20.97344337816074,14.828257886836777,17.344856659762666,34.955738963601235,24.71376314472796,28.908094432937776,2.872198744677007,1.2308217789850708,1.7246800549207377,5.634771583068633,2.4146656274745286,3.383532626829234,17.675840163875556,12.513567270652807,14.52547399630088,34.67702993981693,24.549517469906654,28.496540588162798,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.39453125,0.09433631822612087,0.15427150974025972,0.403921568627451,0.3869346733668342,0.07866399667510482,0.12817006568736844,0.4191919191919192,0.39453125,0.09433631822612087,0.15427150974025972,0.403921568627451,18.0,-6.0,-6.0,30.0,-12.0,-12.0,39.0,-12.0,-12.0,0.00034477847480491545,0.00017805195245948295,-0.00011839016397388895,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993
162,1,test,3.4899047598824486,1.5214664582169553,2.111669528255212,6.404550493410648,2.7921417420025443,3.8752616617430817,32.782825317409014,25.623338522854244,28.814932284499314,60.1618882198605,47.023049816666585,52.880150456169076,3.7526161407106486,1.5903303401448956,2.2435562358988723,5.956533556683569,2.524333873245866,3.561200374442654,42.63246877194889,33.941487952004984,38.109991535784715,67.67058535229982,53.8753777015952,60.49205005680113,3.4834399410713477,1.530136838611496,2.116786799430102,6.111298142230435,2.6844505940552565,3.7136610516317585,32.571573878505006,25.51963143722845,28.649372228134506,57.14311206755265,44.77128322320782,50.26205654058686,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4294294294294294,0.11908460184322256,0.17068817068817066,0.3614457831325302,0.44723618090452266,0.12643417589199135,0.18012432781604182,0.3535353535353535,0.43143812709030105,0.11257335246592715,0.1755983050658294,0.35906040268456374,26.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.0012457971182742627,0.0001393733907972911,0.0004481350624732222,-0.0033245996774704523,-0.004177594690091269,-0.0031297009928987762
154,1,test,3.1571849889128747,1.0819905041465936,1.5843908529997666,5.326539091724174,1.8254441020878107,2.6730520526069674,23.504337742716313,15.538242150088362,18.684240339892277,39.65455754139255,26.21482571333926,31.5224913709839,3.1654796097146805,0.9136221819885657,1.4169496433475735,5.0647673755434885,1.461795491181705,2.2671194293561174,23.700108109540775,14.19473311292039,17.95395867821343,37.92017297526524,22.711572980672624,28.726333885141486,3.1571849889128747,1.0819905041465936,1.5843908529997666,5.326539091724174,1.8254441020878107,2.6730520526069674,23.504337742716313,15.538242150088362,18.684240339892277,39.65455754139255,26.21482571333926,31.5224913709839,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.44525547445255476,0.08459973674763677,0.13457586280206935,0.4358974358974359,0.44723618090452266,0.05625873729550013,0.11334636454392166,0.43434343434343436,0.44525547445255476,0.08459973674763677,0.13457586280206935,0.4358974358974359,20.0,-9.0,-9.0,30.0,-8.0,-8.0,39.0,-9.0,-9.0,6.244749427091733e-05,0.00020957138386782018,4.4929845639093265e-05,-0.000211034476049754,0.00020048395678795572,4.730815085896012e-05
164,1,test,3.229867142030048,1.4772661446121516,2.0271009111881173,5.542611515335515,2.5350616555690006,3.47860526734751,25.27629859015542,19.5067087250776,21.946984743045054,43.375376592982754,33.474475466491185,37.66210962078101,3.2444388447095402,1.457149142504408,2.008202982127265,5.362708834230645,2.408510979346129,3.319343772111182,25.647313895485503,19.67407265037228,22.204683384526305,42.39225437270331,32.519128347722784,36.7019560074815,3.229867142030048,1.4772661446121516,2.0271009111881173,5.542611515335515,2.5350616555690006,3.47860526734751,25.27629859015542,19.5067087250776,21.946984743045054,43.375376592982754,33.474475466491185,37.66210962078101,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.44043321299638993,0.1269196994828764,0.1907333330444091,0.44565217391304346,0.4371859296482412,0.12390272162819105,0.18509911829598746,0.4494949494949495,0.44043321299638993,0.1269196994828764,0.1907333330444091,0.44565217391304346,21.0,0.0,0.0,33.0,1.0,1.0,44.0,0.0,0.0,4.744425117347796e-05,-0.00010318326158010104,2.4063555962769738e-05,-0.00023182424163081805,0.0001888633816387042,3.6794479953528025e-05
398,1,test,2.4646381833079305,0.8988410994885765,1.2687401490483565,4.900280623282827,1.7871075978066995,2.5225539434020265,11.759226697674544,6.972738049252287,8.452700886614895,23.380109551847035,13.86344388616043,16.805958233387265,2.7845853483257583,0.9716857265200081,1.4171569727218007,4.350914606758997,1.5182589476875124,2.2143077698778137,16.19310198763121,10.064910856206795,12.267858534430648,25.301721855673765,15.72642321282312,19.168528960047887,2.586373461130072,0.9485572532952773,1.3538478328089092,4.731170965481839,1.7351657072474582,2.476550913674834,13.281518217623544,8.13759424075486,9.85163700626497,24.29546015418941,14.885843123332059,18.02128720658226,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3916913946587537,0.07169139465875374,0.10640018044355137,0.38988095238095233,0.40703517587939697,0.09625823352350726,0.12489828105468914,0.4444444444444444,0.39799331103678925,0.07412018916700625,0.11656950680987044,0.4093959731543624,13.0,-3.0,-3.0,24.0,-5.0,-5.0,30.0,-6.0,-6.0,-0.00027922904066342936,0.00020772153140036375,0.0001834832768677811,-0.004318553177289353,-0.005288041289779777,-0.004012931888368598
457,1,test,3.6650910613252154,1.6583930392056119,2.268152819140602,6.048524512248362,2.736857224210489,3.743147903980504,39.05969282855104,31.62097854828143,35.01688991382767,64.46047466797688,52.18431429133562,57.788609735089835,3.5094016598696687,1.5065705817561987,2.0929872503420732,5.399079476722567,2.3178008950095363,3.2199803851416506,33.428260329268134,26.018255595718056,29.305947346047788,51.42809281425867,40.028085531873934,45.08607284007352,3.6650910613252154,1.6583930392056119,2.268152819140602,6.048524512248362,2.736857224210489,3.743147903980504,39.05969282855104,31.62097854828143,35.01688991382767,64.46047466797688,52.18431429133562,57.788609735089835,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4328358208955224,0.10881347452680734,0.1809747787118996,0.5056179775280899,0.40703517587939697,0.0837269052027052,0.14326222095452223,0.48989898989898994,0.4328358208955224,0.10881347452680734,0.1809747787118996,0.5056179775280899,22.0,-6.0,-6.0,34.0,-7.0,-7.0,44.0,-10.0,-10.0,-0.0005674746345057283,-0.0008987799507649961,-0.000416122270083261,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05
249,1,test,3.707428083987041,1.663639367513054,2.2959047911926422,6.141138544027614,2.7557216517087397,3.8030324762086707,40.74886897092822,33.02906696757317,36.646669472919605,67.49812651626146,54.71072442481445,60.703072133057006,3.8434948238296127,1.7046380848740816,2.3572954139118423,5.913068959737865,2.6225201305755097,3.626608329095141,46.68835723409621,38.19863112869006,42.26809329109528,71.82824189860955,58.76712481336932,65.02783583245427,3.707428083987041,1.663639367513054,2.2959047911926422,6.141138544027614,2.7557216517087397,3.8030324762086707,40.74886897092822,33.02906696757317,36.646669472919605,67.49812651626146,54.71072442481445,60.703072133057006,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.43494423791821557,0.10780669144981403,0.1623296158612143,0.4029850746268657,0.44723618090452266,0.11809045226130654,0.170854271356784,0.41414141414141414,0.43494423791821557,0.10780669144981403,0.1623296158612143,0.4029850746268657,26.0,0.0,0.0,40.0,0.0,0.0,50.0,0.0,0.0,0.0002457632326322859,0.0003429428855867001,2.160960554152845e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05
