idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
335,1,test,2.7082233939449645,1.3207143238301924,1.7805320821801494,4.699036617308481,2.291570548632519,3.089400036630458,15.00259811762251,10.997736329411854,12.473933582200637,26.030998058391376,19.082165021893417,21.64351389759316,2.8881054800474693,1.361954890972437,1.864802443684772,4.620968768075951,2.1791278255558995,2.9836839098956354,17.95925318796193,13.358819453846895,15.176883316336037,28.734805100739088,21.37411112615503,24.283013306137658,2.7082233939449645,1.3207143238301924,1.7805320821801494,4.699036617308481,2.291570548632519,3.089400036630458,15.00259811762251,10.997736329411854,12.473933582200637,26.030998058391376,19.082165021893417,21.64351389759316,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3831417624521073,0.0619180530830824,0.12963857773873144,0.3538461538461538,0.39698492462311563,0.07868918527474467,0.1398897660254529,0.3787878787878788,0.3831417624521073,0.0619180530830824,0.12963857773873144,0.3538461538461538,18.0,-9.0,-9.0,28.0,-15.0,-15.0,39.0,-21.0,-21.0,0.00043675097855233505,0.00022963076628213666,8.340974596331435e-05,-0.00012094549186336678,-0.00017278787436758591,9.286739145242251e-05,0.038314176245210725,0.33015700969055356,10,-0.39551663398742676
819,1,test,2.3810864626670347,1.1241346107936658,1.541601833167875,4.10076001903767,1.9360096074779798,2.6549809349002285,10.81664836688372,7.301956525338122,8.501474869743067,18.62867218741085,12.575591793637873,14.641428942335278,2.3731418603606493,1.1098615062348032,1.528012910578619,3.9552364339344157,1.8497691770580054,2.5466881842976985,10.731054850741618,7.194049743654779,8.40277682458393,17.885091417902697,11.990082906091299,14.004628040973216,2.3810864626670347,1.1241346107936658,1.541601833167875,4.10076001903767,1.9360096074779798,2.6549809349002285,10.81664836688372,7.301956525338122,8.501474869743067,18.62867218741085,12.575591793637873,14.641428942335278,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3846153846153846,0.08360528360528352,0.15581323118335233,0.33739837398373984,0.3869346733668342,0.08367652800342562,0.15321180191441353,0.3282828282828283,0.3846153846153846,0.08360528360528352,0.15581323118335233,0.33739837398373984,18.0,0.0,0.0,27.0,0.0,0.0,38.0,0.0,0.0,0.0004061233342616364,7.154722282117367e-05,7.835653381417454e-05,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,0.044534412955465584,0.4333763673292219,11,-0.5695450305938721
850,1,test,2.057066199764471,0.9658204592178425,1.3278632854950239,3.6655168985164774,1.7210098608403044,2.3661393651108136,7.822985035096643,4.845003479923355,5.749557785543024,13.939893546581784,8.633383860501722,10.245222649770813,1.7702790711667893,0.8404631429618691,1.148270962340887,3.133237294100512,1.4875453857732197,2.032337986444048,5.872491975914611,3.338449287015701,4.009827253685972,10.39379110781347,5.90875980002779,7.097039387054819,1.9665032960803612,0.9104625496728351,1.2611013593998017,3.4299476094424906,1.588016075010759,2.19959539430198,7.145646542421657,4.270680834762279,5.120986235779558,12.463336992595913,7.448861921096999,8.931952736824808,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.35928143712574845,0.11563420244712364,0.17701052079108714,0.37537537537537535,0.3467336683417085,0.11365096157479115,0.16977206567059,0.3434343434343434,0.35451505016722407,0.1174532805511973,0.1743148276978136,0.3691275167785235,15.0,0.0,0.0,25.0,0.0,0.0,32.0,0.0,0.0,-0.0003715948687365516,-6.647069123034825e-05,-0.0003855740473971891,-0.08615415211683608,-0.08701328552394827,-0.08400077053792998,0.9550898203592815,0.4469354846596614,319,-0.9946610927581787
421,1,test,2.927369807669357,1.4199630354690616,1.922084187354452,4.607896919479543,2.2351270002753747,3.0255028875023786,18.678437947860893,14.163430790084188,15.945750275375717,29.401244917929183,22.294289206614003,25.099792100128447,3.0536840153418146,1.470220375576887,1.9966559823828,4.52397631902491,2.1781042601139062,2.958008862789333,21.19327713986239,16.321476355000424,18.31547161559815,31.397447614610943,24.179964970370996,27.134032023108368,2.927369807669357,1.4199630354690616,1.922084187354452,4.607896919479543,2.2351270002753747,3.0255028875023786,18.678437947860893,14.163430790084188,15.945750275375717,29.401244917929183,22.294289206614003,25.099792100128447,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4173228346456693,0.13048589947867517,0.19219194459331335,0.3675889328063241,0.42211055276381915,0.12135867306457104,0.18504878314779238,0.36868686868686873,0.4173228346456693,0.13048589947867517,0.19219194459331335,0.3675889328063241,21.0,0.0,0.0,29.0,0.0,0.0,40.0,1.0,1.0,0.00036857445758298315,0.0003283032606078591,0.0002569300945630676,-7.243603883999583e-05,-0.00013431153772813786,0.00011739929023413254,0.9488188976377953,-0.5726344418334915,241,-0.44150376319885254
888,1,test,2.515770747806287,1.2109984309232669,1.642673971306977,5.225062322366904,2.51515058730217,3.411707478868337,12.376143989849245,8.689294425114623,9.981829949797191,25.704299055840742,18.046996113699603,20.73149297265571,2.483251766206775,1.1832997900019944,1.6115034464462041,4.598614381864398,2.191295907411101,2.984265641567045,11.98015781980279,8.311037361504155,9.589070232797626,22.18547744407924,15.3908099287114,17.757537468143752,2.515770747806287,1.2109984309232669,1.642673971306977,5.225062322366904,2.51515058730217,3.411707478868337,12.376143989849245,8.689294425114623,9.981829949797191,25.704299055840742,18.046996113699603,20.73149297265571,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.371900826446281,0.054375053250404703,0.12327445281990734,0.36929460580912865,0.37688442211055273,0.06610747975466302,0.13481430524911697,0.36868686868686873,0.371900826446281,0.054375053250404703,0.12327445281990734,0.36929460580912865,17.0,-4.0,-4.0,27.0,-7.0,-7.0,36.0,-9.0,-9.0,0.00014827946107748294,-5.000389073544235e-05,-2.3275791529697424e-05,1.0723023486036709e-05,-6.835210348388188e-05,-8.884262040620428e-05,0.9256198347107438,0.1948555293075824,224,-0.2741975784301758
142,1,test,2.547921842681629,1.2125744810634351,1.6531108312952996,3.943212375578711,1.876603363550554,2.5583858103379633,12.780516242324438,8.979200093883609,10.333642927757543,19.779370375025916,13.896381097677015,15.992542626291435,2.5033839599537675,1.1842007555722205,1.619820112428878,3.73639397008025,1.7674638142868964,2.417641958849072,12.223788863145298,8.48342384768202,9.804281749142735,18.244460989769102,12.661826638331375,14.633256342004083,2.547921842681629,1.2125744810634351,1.6531108312952996,3.943212375578711,1.876603363550554,2.5583858103379633,12.780516242324438,8.979200093883609,10.333642927757543,19.779370375025916,13.896381097677015,15.992542626291435,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.362934362934363,0.06620989279948819,0.1370036825749278,0.3643410852713178,0.371859296482412,0.06860115111900345,0.14481422135720334,0.3737373737373737,0.362934362934363,0.06620989279948819,0.1370036825749278,0.3643410852713178,18.0,-3.0,-3.0,28.0,-5.0,-5.0,39.0,-10.0,-10.0,-0.00012138530177582981,-5.075525262584868e-05,-0.00019508278634283816,-0.005781720276226032,-0.005406287803761067,-0.004714178612343467,0.04247104247104247,0.23446347877860005,11,-0.5866506099700928
982,1,test,2.9444675835543013,1.4250927969525808,1.929492299383016,4.928328721410036,2.3852617027007734,3.2295048415205088,19.000543491142434,14.431176019015782,16.241248292876442,31.802328112834147,24.154308797785284,27.183933312899576,3.0158301293545744,1.424854805679886,1.9515843199191656,4.90378882821882,2.3168370824063187,3.173307837266936,20.406023550608,15.497489546737441,17.50737152714336,33.1805260985496,25.19916999469503,28.467270775842863,2.9444675835543013,1.4250927969525808,1.929492299383016,4.928328721410036,2.3852617027007734,3.2295048415205088,19.000543491142434,14.431176019015782,16.241248292876442,31.802328112834147,24.154308797785284,27.183933312899576,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.4,0.07872340425531921,0.15319148936170213,0.37606837606837606,0.42211055276381915,0.10552763819095479,0.1792294807370185,0.398989898989899,0.4,0.07872340425531921,0.15319148936170213,0.37606837606837606,18.0,0.0,0.0,35.0,0.0,0.0,40.0,0.0,0.0,-7.31924712578962e-05,0.00028774335837920037,0.00014592140878429233,5.923247650940766e-05,-2.987576684176929e-05,-5.7128588733412755e-05,0.9531914893617022,-0.22102689699552946,224,-0.5698440074920654
433,1,test,2.463099690767296,1.1906280971293117,1.6128188730256565,3.9886324024683306,1.9280493701900463,2.6117260459963854,11.7411491247878,8.171484696703534,9.400845166257339,19.013086647237017,13.232533283048946,15.223304107939303,2.5909421930734413,1.1943030069692995,1.6579242614862202,4.1126066556721295,1.8957190586814283,2.6316258118828895,13.34233674013382,9.30074266943915,10.800167033548842,21.178312285926697,14.763083602284365,17.14312227547435,2.463099690767296,1.1906280971293117,1.6128188730256565,3.9886324024683306,1.9280493701900463,2.6117260459963854,11.7411491247878,8.171484696703534,9.400845166257339,19.013086647237017,13.232533283048946,15.223304107939303,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.36,0.07257485029940114,0.14590425531914897,0.32530120481927716,0.33668341708542715,0.05096913137114145,0.11965503645103648,0.31818181818181823,0.36,0.07257485029940114,0.14590425531914897,0.32530120481927716,19.0,-9.0,-9.0,32.0,-15.0,-15.0,37.0,-16.0,-16.0,9.649194875541663e-05,0.00011939339694744857,0.00029553537352337004,-0.00472024539296001,-0.005356818228077209,-0.005452849796579784,0.956,-0.18082771898791383,239,-0.6441028118133545
731,1,test,2.3456104870503633,1.1393516007180053,1.5095538161851378,5.288828741502093,2.5689838640393243,3.4037073307613936,10.439644050049052,7.098681726434808,8.132393284730233,23.53907002367748,16.00594478444536,18.336733903149693,3.030507318889409,1.45040733686738,1.973540884965469,4.92765417705595,2.358385913605496,3.209009569049543,20.707735350339846,15.852294106536682,17.83010709065931,33.6711143907965,25.776087978108425,28.99204404985254,2.389433377138703,1.1530462639929022,1.5625648671884196,5.012797294696579,2.4189781762088853,3.2781081129826983,10.907311859497554,7.464160609353508,8.621163391371965,22.88247243251235,15.659078201440927,18.08635676511601,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3937677053824362,0.1320986813371745,0.1914216643267177,0.28693181818181823,0.4120603015075377,0.10128335915164799,0.18167632821872304,0.3484848484848485,0.39799331103678925,0.1325509070301114,0.2022202298354544,0.2751677852348994,17.0,0.0,0.0,28.0,0.0,0.0,37.0,0.0,0.0,0.0015471417599968028,0.0005142974867238286,0.0009303164288838487,-0.03912735693928937,-0.04104554220949552,-0.048936776999828346,0.039660056657223795,0.3415792707558234,14,-0.5433320999145508
555,1,test,3.058912329041396,1.477133420109666,1.9983197173797538,4.534703364982421,2.189785508759066,2.9624213354138456,21.304372408461056,16.44077238661569,18.41629041515463,31.5827976932449,24.372723976649578,27.301342808430988,3.058912329041396,1.477133420109666,1.9983197173797538,4.534703364982421,2.189785508759066,2.9624213354138456,21.304372408461056,16.44077238661569,18.41629041515463,31.5827976932449,24.372723976649578,27.301342808430988,3.058912329041396,1.477133420109666,1.9983197173797538,4.534703364982421,2.189785508759066,2.9624213354138456,21.304372408461056,16.44077238661569,18.41629041515463,31.5827976932449,24.372723976649578,27.301342808430988,0.6845238095238095,0.08952380952380956,0.08952380952380956,0.6071428571428572,0.08214285714285718,0.08214285714285718,0.4642857142857143,0.059285714285714275,0.059285714285714275,0.45238095238095233,0.12597145683199096,0.21325051759834368,0.4610778443113772,0.45238095238095233,0.12597145683199096,0.21325051759834368,0.4610778443113772,0.45238095238095233,0.12597145683199096,0.21325051759834368,0.4610778443113772,21.0,2.0,2.0,32.0,3.0,3.0,40.0,3.0,3.0,1.0324654812523272e-05,0.00010004854478579357,-9.111114336824416e-05,3.5699890170270976e-05,6.804720801945052e-05,7.471573781625551e-05,0.05952380952380952,-0.6362181863477574,10,-0.5003714561462402
