idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
582,1,test,2.781942233910208,1.298066367139474,1.7800097148199139,4.497233041347072,2.0984285313342794,2.877528658154472,16.150358279474975,11.74035308752609,13.426818240329823,26.108351208270424,18.979223644083625,21.70553000509277,2.715604861402549,1.205679676631508,1.6795243274693745,4.114552820306892,1.8267873888356183,2.544733829499052,15.113749031151674,10.587356892569773,12.29559933372877,22.8996197441692,16.041449837226928,18.629695960195104,2.8227537229550554,1.3166427447072755,1.8029109008228124,4.456979562560614,2.0789095969062243,2.846701422351809,16.823113138723393,12.31395271102047,14.050354225345039,26.562810219036937,19.44308322792706,22.18476982949217,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.382636655948553,0.09417511748701457,0.16171883310970558,0.39032258064516134,0.37688442211055273,0.07688442211055269,0.14393933059640962,0.3787878787878788,0.3846153846153846,0.09128205128205125,0.158200290275762,0.3926174496644296,20.0,0.0,0.0,32.0,0.0,0.0,37.0,1.0,1.0,-0.00047668109166645986,2.4491304770431795e-05,9.219042912951684e-05,0.00045964795473452114,5.716352994689089e-05,-8.236045698506445e-05,0.10610932475884244,0.1761683716229549,0.003215434083601286
77,1,test,2.132029199200697,0.9166920238723466,1.2892824053199479,3.573921779006949,1.5366513694969974,2.1612248412877744,8.431959588907892,5.060528952977325,6.109221283131568,14.13449873285138,8.482967609037136,10.24089116825523,1.9463095876882066,0.7803099309797885,1.1373715350983298,3.164731036891393,1.2687966357394935,1.8493846099159832,7.002796628933888,3.7936673210192406,4.757274535251399,11.386661185258355,6.168564749624782,7.735405748376259,2.1325345276137053,0.9170828191025422,1.2896462179828259,3.574768861317772,1.537306459767267,2.1618347006648526,8.436221574426,5.064404775700263,6.113154541336479,14.14164310163896,8.489464652907955,10.247484491257683,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.2613065326633166,0.0013065326633165952,0.0013065326633165952,0.38754325259515576,0.11168118362963853,0.17514371183740607,0.3993055555555556,0.35678391959798994,0.10678391959798994,0.16044448532178357,0.3535353535353535,0.38754325259515576,0.11168118362963853,0.17514371183740607,0.3993055555555556,21.0,-1.0,-1.0,30.0,-4.0,-4.0,37.0,-2.0,-2.0,-0.001340808865996123,-0.0005694393484501449,-2.3135504730578616e-05,-0.0319125963384721,-0.03540149905101053,-0.0379161971091051,0.08650519031141868,0.20012294351722126,0.40484429065743943
177,1,test,2.5546678434553525,1.161955878784938,1.4714882476657096,4.600767551408019,2.0925964668858374,2.6500413349164864,12.867025081056354,8.841272119091803,9.912967738395734,23.172559058013526,15.92247617743848,17.852520602944168,2.6502241067534333,1.2439919168695381,1.708199644587895,4.775178570726906,2.2414268772424104,3.0778371974556658,14.157211016486206,10.076659357205749,11.592041763115002,25.508488317993162,18.1561429859563,20.886561735342347,2.5728423320751244,1.1488530313718572,1.602451258721267,4.735292635721088,2.114453431972743,2.9492967951925158,13.10301468129964,8.949357059603438,10.464038390410721,24.115977941042285,16.47120931215357,19.258966362719118,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.4149484536082474,0.13345745103755335,0.17545676250365305,0.3850129198966409,0.4170854271356784,0.14458542713567846,0.21409041881621083,0.3535353535353535,0.40802675585284276,0.13136008918617614,0.1960400743878039,0.3657718120805369,22.0,0.0,0.0,32.0,0.0,0.0,41.0,0.0,0.0,0.0007010220650385883,8.358541265723166e-05,0.00039200250809019797,-0.029817469798602225,-0.027204104565525355,-0.03229336372564351,0.07731958762886598,0.0833227009244824,0.028350515463917526
625,1,test,3.148578626107988,1.4520798973423379,1.9980530064791078,4.789858973760025,2.209015162978238,3.0395912758139625,23.302918869809645,17.8481037394602,20.143065515591864,35.450185089178504,27.151902497263926,30.643174135421667,3.106405761679804,1.391129934227046,1.9358126359421233,4.40624930734724,1.973233949258221,2.74583352615904,22.3406024741094,16.782394066698053,19.116698221962793,31.68879783561617,23.80481427900433,27.115884002784107,3.14844436787075,1.4519560243365284,1.9977261109179512,4.789654729845928,2.208826717873655,3.0390939772475214,23.29979047101103,17.84503198988496,20.139328352465633,35.445425929304015,27.14722951652712,30.637488876623255,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.43508771929824563,0.11865415286467917,0.2034229928721688,0.4401408450704225,0.4321608040201005,0.10716080402010053,0.19588792548432676,0.43939393939393945,0.43508771929824563,0.11865415286467917,0.2034229928721688,0.4436619718309859,20.0,0.0,0.0,30.0,0.0,1.0,40.0,0.0,0.0,-4.322571544016082e-05,-0.00011879317898562676,-5.717500794470564e-05,-0.0002872636165145437,0.00015787518124010802,8.758024202748516e-06,0.08771929824561403,0.07839617006327566,0.007017543859649123
176,1,test,2.6842528148920994,1.172857717976097,1.6501329759724228,3.8559504721862696,1.6848194202672504,2.3704291162778452,14.64725308119513,10.11420265148322,11.834623502428265,21.04089529917713,14.52913238030526,17.000530586821554,2.68390034774978,1.1721029681063089,1.6498451097461253,3.8554441503389696,1.6837352160892212,2.370015594159116,14.642091315488614,10.107216951041963,11.829643429300152,21.033480381773327,14.519097366179329,16.99337667224863,2.684245722619557,1.1727775156404643,1.649945775590412,3.8559402840804746,1.6847042089755875,2.37016020144337,14.647149199252658,10.113767345822783,11.834012997467639,21.04074607194231,14.528507060269236,16.999653591600335,0.65,0.020000000000000018,0.020000000000000018,0.4833333333333333,0.013333333333333308,0.013333333333333308,0.35,0.0,0.0,0.4,0.07955801104972382,0.1536764705882353,0.3910614525139665,0.4,0.07955801104972382,0.1536764705882353,0.3910614525139665,0.4,0.07955801104972382,0.1536764705882353,0.3910614525139665,14.0,1.0,1.0,23.0,2.0,2.0,31.0,2.0,2.0,1.75570106342374e-05,1.708102123459954e-05,-3.2151187525710495e-06,-0.01822580572547494,-0.016998349461291085,-0.016277445472430152,0.16666666666666666,0.19871028407127475,0.005555555555555556
526,1,test,2.79344651641459,1.2246003997880397,1.7204824931943228,4.68785277467276,2.0550765329776297,2.887246482831852,16.337229411813,11.536124330802782,13.413195840203358,27.41649993246779,19.359473014910414,22.509501065168855,2.8725316070218954,1.2778437175508754,1.7834088884430677,4.596050571235033,2.044549948081401,2.8534542215089083,17.681724764807072,12.754933636064989,14.71005882342955,28.290759623691315,20.407893817703982,23.53609411748728,2.793245184852087,1.2246988269193053,1.7206114591370605,4.687514907912697,2.0552417095427415,2.8874629084369055,16.33394054297621,11.534274419272966,13.410872612877244,27.4109806813164,19.35636856567647,22.50560231586296,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4192439862542955,0.1110248081721037,0.1695290489680925,0.4,0.4120603015075377,0.09206030150753775,0.1558207008419803,0.398989898989899,0.4192439862542955,0.1110248081721037,0.1695290489680925,0.4,22.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,0.00031112348612459014,8.060632564345046e-05,5.571402312192334e-05,-0.00032884314767755995,0.00013463403094249315,-1.2269317609892028e-05,0.0859106529209622,0.10409601350175497,0.003436426116838488
488,1,test,2.3626051084313513,1.0786758653514563,1.496070483613876,4.517684092473462,2.062603174962582,2.8607293706941004,10.618577998808824,7.007778400914596,8.239924371462616,20.304443065289846,13.400008699046152,15.756071602188648,2.351697709837794,1.033190616300237,1.4561316578517394,4.054651223858266,1.781363131552133,2.5105718238823096,10.503386299011567,6.765549330179551,8.054664798109732,18.109286722433737,11.664740224447502,13.887353100189195,2.3625329760037768,1.0785342129355484,1.4960161708358668,4.517546163574789,2.0623323125727038,2.860625515855069,10.617812082624411,7.006761453258511,8.239200841674622,20.302978509342623,13.398064130217287,15.75468809590485,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.321608040201005,-0.0033919597989949812,-0.008391959798994986,0.3829787234042553,0.09852642658446731,0.16768460575719646,0.35943060498220636,0.3869346733668342,0.10443467336683421,0.16896462345002883,0.3535353535353535,0.3829787234042553,0.09675964213217048,0.16768460575719646,0.35943060498220636,16.0,0.0,0.0,24.0,0.0,0.0,36.0,0.0,0.0,-0.00016300057697065079,0.0001255386683397057,9.775957079350392e-05,-0.0049420028924966886,-0.005074997412042315,-0.00479478342262496,0.09929078014184398,0.19244234372341426,0.0035460992907801418
544,1,test,2.6042218487392352,1.1545036132947322,1.578177286730809,4.2273182567906655,1.8740547025109837,2.5617854561351274,13.520700058365819,9.258786568552267,10.730691782724872,21.947554978463586,15.029379127556936,17.41865782405107,2.5883857654021245,1.0950465602065986,1.541442988283601,3.902187631174415,1.6508656475841903,2.323842080821489,13.308271582399476,8.856334925974366,10.45934359964299,20.063227612859816,13.351595835370444,15.768252850976932,2.562302768151833,1.1144559518850952,1.5620000757363417,4.088781013008244,1.7783871572634498,2.492553312345226,12.965639827662377,8.711694706083499,10.246535071369966,20.68985078882294,13.901640488431115,16.350853837292497,0.5909090909090908,-0.004090909090909145,-0.004090909090909145,0.46464646464646464,-0.00035353535353532806,-0.00035353535353532806,0.398989898989899,-0.0010101010101010166,-0.0010101010101010166,0.41954022988505746,0.10865197773606028,0.17320591903461757,0.44092219020172907,0.4191919191919192,0.11014669306126601,0.17504476200128383,0.4467005076142132,0.4180602006688964,0.10972686733556303,0.179436449281549,0.4395973154362416,15.0,-2.0,-2.0,30.0,-6.0,-6.0,37.0,-4.0,-3.0,-0.0003279055119323774,-5.1002620850384006e-05,-0.0002650021941668165,-0.016082369513959804,-0.018525398168193874,-0.01460022694671892,0.08045977011494253,0.1562299975377373,0.13218390804597702
311,1,test,3.278598819409874,1.593723683491236,2.1498044571066197,5.043998183707498,2.4518825899865173,3.307391472471723,26.5385613190197,21.146783668066945,23.446634810106893,40.82855587541492,32.533513335487605,36.071745861702915,3.387919307843169,1.6151260653224262,2.1967391080998135,4.64098535320982,2.212501459345789,3.009231654931251,29.604290727744864,23.717015724983806,26.313327817822792,40.55382291471899,32.48906263696412,36.04565454496273,3.27833616552228,1.5934573055677188,2.1495140627858094,5.0435941008035075,2.4514727777964906,3.3069447119781685,26.531591778046685,21.13979404788288,23.439579496563372,40.81783350468721,32.52276007366597,36.06089153317441,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.42471042471042475,0.09778734778734788,0.1775913466054312,0.3875968992248062,0.39698492462311563,0.07198492462311568,0.14906479151163476,0.3939393939393939,0.42471042471042475,0.09778734778734788,0.1775913466054312,0.3875968992248062,17.0,0.0,0.0,30.0,0.0,0.0,37.0,0.0,0.0,-0.00015726878969996562,0.00039383246479512914,0.00015767870329597245,-0.00010708564814265742,-0.00016179463533028127,9.987650539144965e-05,0.10038610038610038,0.09786551072953506,0.20077220077220076
203,1,test,3.1802834449068564,1.496212822760475,2.0439829648580368,5.052937656121046,2.37723154073111,3.2475465380739372,24.05357044794683,18.666128811945466,20.938348253896326,38.21709416348913,29.65735186872554,33.26752793639366,3.3434382602318515,1.4835038031537402,2.0847260516987776,4.61163897963014,2.0462121422810204,2.8754842092396933,28.316318395952607,21.893002641203434,24.795433994258836,39.05699089096911,30.197245022349563,34.20059861277081,3.2431609367837355,1.4817306226778522,2.0549400368975195,5.0939700577755005,2.3273255853578827,3.2276545082159993,25.61455992252109,19.793802968550366,22.333321562641565,40.23229307202265,31.089742882539838,35.078515543416074,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.40705128205128205,0.10992668141230444,0.18471085651936714,0.3762057877813505,0.4170854271356784,0.12958542713567844,0.19911537721887307,0.3939393939393939,0.4147157190635451,0.11471571906354505,0.191630258464211,0.38590604026845643,21.0,0.0,0.0,35.0,0.0,0.0,40.0,1.0,1.0,0.00024962891561521836,-0.00016820242538985558,0.0002372410893842988,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05,0.08333333333333333,0.2405039207190059,0.01282051282051282
