idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,loss_seq_orig,nei_delta
385,1,test,3.3138539639603732,1.5341906857755048,2.104384492547655,5.713541317173058,2.645156354785353,3.6282491250821645,27.490870396199764,21.563010353494835,24.139164391272505,47.398052407240975,37.17760405774972,41.61924895046984,3.262663589650063,1.4586091262324552,2.027939545646314,5.0979118588282235,2.2790767597382118,3.1686555400723653,26.119014909093014,20.044789578986464,22.681585098650896,40.81096079545783,31.319983717166345,35.43997671664202,3.3138539639603732,1.5341906857755048,2.104384492547655,5.713541317173058,2.645156354785353,3.6282491250821645,27.490870396199764,21.563010353494835,24.139164391272505,47.398052407240975,37.17760405774972,41.61924895046984,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.42140468227424754,0.12591219479511562,0.19448588360906405,0.44630872483221473,0.42211055276381915,0.11634614173625024,0.18504878314779238,0.4545454545454546,0.42140468227424754,0.12591219479511562,0.19448588360906405,0.44630872483221473,28.0,-7.0,-7.0,39.0,-6.0,-6.0,44.0,-1.0,-1.0,-0.0007876782915341915,-0.0003556401872143372,7.979295937059607e-05,-0.0041605961150406046,-0.0051342255030784045,-0.004849508012949144,0.033444816053511704,0.31900408279908254,10,"[3.58984375, 10.4375, 0.0007047653198242188, 3.173828125, 0.001171112060546875, 0.1053466796875, 1.8427734375, 0.022003173828125, 3.9609375, 2.3984375, 1.5703125, 2.4609375, 0.2939453125, 0.0195465087890625, 4.35546875, 2.462890625, 1.2890625, 0.107421875, 1.52734375, 7.58984375, 0.65087890625, 9.2109375, 6.1796875, 0.1036376953125, 0.57275390625, 0.0023555755615234375, 0.00701904296875, 8.359375, 3.3125, 0.95654296875, 0.4365234375, 3.1484375, 5.87890625, 6.359375, 2.107421875, 5.52734375, 5.4765625, 1.029296875, 1.04296875, 1.390625, 0.3310546875, 0.0004706382751464844, 0.0179901123046875, 0.003955841064453125, 0.72998046875, 4.6484375, 4.39453125, 5.53515625, 2.244140625, 6.421875, 5.78125, 6.17578125, 0.0246429443359375, 3.15625, 3.115234375, 0.25537109375, 0.018829345703125, 0.5068359375, 0.00024318695068359375, 0.908203125, 5.4921875, 7.30078125, 0.165771484375, 7.4296875, 3.9375, 0.72607421875, 5.6875, 7.99609375, 0.341064453125, 7.13671875, 2.353515625, 3.83203125, 1.138671875, 8.859375, 2.5859375, 4.57421875, 0.380859375, 3.06640625, 1.4638671875, 0.876953125, 0.01361846923828125, 0.005039215087890625, 0.0159454345703125, 0.0008802413940429688, 7.90234375, 8.0, 1.1923828125, 0.587890625, 0.1402587890625, 0.61279296875, 0.6435546875, 2.560546875, 8.1484375, 1.3037109375, 0.87109375, 6.08984375, 3.71484375, 1.4375, 5.05078125, 3.111328125, 0.93798828125, 1.10546875, 3.916015625, 4.4609375, 11.15625, 5.6875, 3.26171875, 7.9765625, 0.3037109375, 1.6982421875, 6.2734375, 2.0625, 1.7802734375, 6.63671875, 4.83984375, 5.7265625, 3.51953125, 0.018402099609375, 1.3935546875, 4.47265625, 7.79296875, 9.6796875, 1.255859375, 6.4140625, 7.30859375, 6.43359375, 1.8525390625, 1.318359375, 4.25390625, 5.71484375, 0.99560546875, 0.392333984375, 2.845703125, 8.1015625, 6.07421875, 2.015625, 0.6201171875, 2.560546875, 1.5673828125, 3.947265625, 0.484619140625, 2.470703125, 0.2188720703125, 1.01953125, 4.69140625, 0.044097900390625, 0.052276611328125, 5.93359375, 1.8974609375, 1.0830078125, 10.953125, 6.203125, 5.109375, 9.1640625, 1.755859375, 4.25390625, 0.66650390625, 1.4970703125, 0.229736328125, 0.08087158203125, 0.392333984375, 0.76708984375, 5.8359375, 6.29296875, 0.1370849609375, 0.434326171875, 8.328125, 7.359375, 0.6904296875, 0.79833984375, 0.55859375, 0.72607421875, 0.63623046875, 7.078125, 7.578125, 4.4765625, 5.65625, 7.8359375, 5.69921875, 2.697265625, 5.0, 0.00266265869140625, 0.032135009765625, 0.7060546875, 4.49609375, 4.0703125, 6.8359375, 5.9765625, 2.640625, 0.08404541015625, 1.0869140625, 7.6640625, 0.89892578125, 8.46875, 11.1015625, 7.3203125, 2.001953125, 5.7578125, 4.984375, 5.4609375, 5.2890625, 1.9501953125, 0.028106689453125, 5.29296875, 0.93359375, 6.234375, 0.008087158203125, 9.9921875, 8.0859375, 1.54296875, 0.87646484375, 3.888671875, 0.822265625, 3.640625, 11.6953125, 1.658203125, 0.76318359375, 8.203125, 3.271484375, 0.1585693359375, 0.055328369140625, 8.140625, 6.75, 2.1484375, 5.42578125, 0.497802734375, 0.31396484375, 0.06463623046875, 0.67822265625, 1.080078125, 4.36328125, 1.7880859375, 6.13671875, 2.796875, 2.5078125, 7.71484375, 5.6015625, 1.7705078125, 0.405517578125, 6.1875, 3.119140625, 1.3447265625, 1.2744140625, 7.48828125, 5.984375, 6.91015625, 4.796875, 4.75, 5.7265625, 0.00982666015625, 0.261474609375, 0.95263671875, 7.48046875, 1.369140625, 7.90234375, 4.80078125, 1.1640625, 0.91357421875, 6.77734375, 1.0166015625, 3.427734375, 7.8828125, 7.96484375, 0.07196044921875, 0.3779296875, 0.90234375, 10.3671875, 2.861328125, 6.703125, 2.35546875, 0.2249755859375, 0.1446533203125, 4.515625, 0.76416015625, 2.990234375, 7.8984375, 2.447265625, 0.576171875, 2.265625, 1.73046875, 0.5576171875, 8.0625, 5.52734375, 1.1298828125, 0.67919921875, 3.998046875, 0.0338134765625, 0.0231781005859375, 3.658203125, 0.42138671875, 0.4228515625, 3.291015625, 9.5234375, 4.0390625, 0.0504150390625, 3.080078125, 8.28125, 0.401611328125, 3.65234375]",-1.0739028453826904
237,1,test,3.428991508219955,1.5670892225439788,2.1447214476456047,5.86594773733225,2.6808067203268062,3.668957445028959,30.845519605623906,24.409551421616243,27.233489174324877,52.76717819326856,41.757220042010175,46.5881072667696,3.75283614355116,1.6911992591414777,2.328878809612256,6.004537829681857,2.7059188146263646,3.72620609537961,42.641849067984786,34.78302579505866,38.48832422316079,68.22695850877565,55.65284127209386,61.581318757057254,3.428991508219955,1.5670892225439788,2.1447214476456047,5.86594773733225,2.6808067203268062,3.668957445028959,30.845519605623906,24.409551421616243,27.233489174324877,52.76717819326856,41.757220042010175,46.5881072667696,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4391143911439115,0.1223556434459373,0.18880764267765382,0.38148148148148153,0.4371859296482412,0.1063588619790683,0.18509911829598746,0.41414141414141414,0.4391143911439115,0.1223556434459373,0.18880764267765382,0.38148148148148153,27.0,-9.0,-9.0,38.0,-7.0,-7.0,46.0,-8.0,-8.0,0.0010883360787049719,0.0006279747563035348,0.00011339613780948507,-0.00954130279359422,-0.007527677379412623,-0.00831857914976819,0.955719557195572,0.2751107941936708,259,"[3.58984375, 8.4375, 0.625, 0.6025390625, 2.310546875, 5.46484375, 8.0703125, 0.65283203125, 6.78125, 5.2421875, 0.78125, 6.4296875, 0.03289794921875, 6.1328125, 6.86328125, 3.712890625, 2.51171875, 6.34375, 6.54296875, 0.1275634765625, 6.76953125, 7.73046875, 5.71875, 8.59375, 0.63623046875, 7.92578125, 3.951171875, 5.25, 0.8056640625, 5.55859375, 0.320556640625, 4.515625, 2.794921875, 0.04205322265625, 1.302734375, 6.91015625, 0.0819091796875, 4.28125, 0.46142578125, 0.06658935546875, 1.9453125, 1.6005859375, 5.21875, 0.019287109375, 4.7734375, 4.59765625, 2.2421875, 2.609375, 9.671875, 1.5, 6.27734375, 0.65625, 9.4140625, 3.65234375, 7.8828125, 0.03936767578125, 0.449462890625, 3.05078125, 4.6328125, 1.208984375, 5.625, 0.0252227783203125, 3.296875, 8.4140625, 2.73828125, 5.5390625, 5.87890625, 2.720703125, 2.47265625, 5.76171875, 1.080078125, 8.9765625, 6.49609375, 2.892578125, 0.140380859375, 0.0462646484375, 3.05078125, 1.47265625, 3.625, 7.32421875, 1.4775390625, 6.5625, 5.22265625, 1.353515625, 3.099609375, 8.8125, 7.04296875, 2.443359375, 4.05078125, 8.8828125, 4.87109375, 2.96484375, 3.849609375, 0.01210784912109375, 5.92578125, 7.4921875, 4.2734375, 0.587890625, 8.6171875, 1.408203125, 5.54296875, 10.9453125, 0.60302734375, 7.08203125, 2.4921875, 3.24609375, 0.4208984375, 1.6806640625, 7.85546875, 0.057586669921875, 12.0859375, 0.053924560546875, 0.0004982948303222656, 1.1884765625, 5.828125, 6.68359375, 2.892578125, 0.08056640625, 0.050048828125, 0.95361328125, 3.775390625, 1.9697265625, 3.2109375, 5.7265625, 7.234375, 9.1015625, 5.19140625, 1.47265625, 3.630859375, 0.8291015625, 3.3828125, 0.08209228515625, 0.7939453125, 5.8046875, 3.55859375, 10.640625, 6.8671875, 6.97265625, 7.9921875, 1.193359375, 7.45703125, 0.72509765625, 6.91796875, 5.09765625, 4.05078125, 5.3671875, 2.044921875, 0.28857421875, 3.6484375, 1.6123046875, 0.02044677734375, 0.017730712890625, 3.228515625, 1.4755859375, 4.7890625, 6.22265625, 3.37890625, 2.654296875, 3.095703125, 1.5341796875, 4.78125, 10.3125, 3.65234375, 9.578125, 1.2861328125, 9.28125, 3.935546875, 1.626953125, 2.486328125, 3.775390625, 6.43359375, 1.2744140625, 2.095703125, 7.55859375, 0.1466064453125, 9.0078125, 0.0193328857421875, 1.1982421875, 9.796875, 0.286865234375, 1.2216796875, 0.2083740234375, 0.0215606689453125, 0.68603515625, 4.2734375, 2.361328125, 1.388671875, 2.353515625, 1.7275390625, 0.1435546875, 2.314453125, 5.1171875, 2.474609375, 4.9609375, 9.359375, 0.353759765625, 0.0023021697998046875, 0.358642578125, 3.208984375, 2.041015625, 5.2265625, 3.88671875, 7.02734375, 3.009765625, 4.80078125, 0.06805419921875, 0.5625, 6.53515625, 0.64013671875, 3.083984375, 0.0009613037109375, 0.1324462890625, 5.340576171875e-05, 0.0003795623779296875, 0.002643585205078125, 0.505859375, 10.7734375, 3.58984375, 7.828125, 6.04296875, 7.8671875, 2.552734375, 5.87109375, 3.271484375, 1.232421875, 3.498046875, 3.22265625, 5.81640625, 4.80078125, 5.78515625, 0.6494140625, 2.58203125, 9.834766387939453e-05, 1.5673828125, 0.0003647804260253906, 0.73095703125, 6.3984375, 0.10345458984375, 3.953125, 0.04388427734375, 3.091796875, 3.205078125, 3.478515625, 3.05078125, 3.66015625, 0.035003662109375, 4.77734375, 0.6337890625, 7.015625, 5.29296875, 1.095703125, 0.81494140625, 0.0009307861328125, 2.939453125, 0.001934051513671875, 2.9087066650390625e-05, 0.0070037841796875, 0.0003848075866699219, 0.395263671875, 0.38525390625, 0.006740570068359375, 0.0010175704956054688, 0.0006666183471679688, 4.62890625, 0.1951904296875, 0.11328125, 0.97607421875, 1.28125, 4.67578125, 3.416015625, 1.5595703125]",-1.196122407913208
460,1,test,2.703174904160116,1.1649679066335175,1.5724254801001687,5.787779396023806,2.4943177878226845,3.366726948189932,14.927048520426899,10.270814377813991,11.82907119130574,31.960367690975385,21.99088477212934,25.327275127396952,2.5557537090838256,1.0268954367297187,1.4763318113214188,4.914910979007357,1.9747989167879205,2.8390996371565747,12.881004529860453,8.268097398863754,9.938026812668014,24.77116255742395,15.90018730550722,19.11159002436157,2.5706269709162886,1.083324392564954,1.505710999340646,5.6291101552911424,2.3722431953977092,3.297177370818932,13.074018901432128,8.64887597210421,10.173423660060838,28.62923847028933,18.939144464461773,22.27757005852738,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3908045977011494,0.09668695064232591,0.1475613544579062,0.3890489913544669,0.37688442211055273,0.09117013639626703,0.13815320341272297,0.3484848484848485,0.3846153846153846,0.09079234621805565,0.14657311542739793,0.3691275167785235,18.0,-6.0,-6.0,27.0,-11.0,-11.0,37.0,-13.0,-13.0,0.0005523093021797574,-0.00016753100280685548,9.610680538348152e-05,-0.00436199136940818,-0.0035824856755146683,-0.00404009856430676,0.031609195402298854,-0.6783509380346993,11,"[3.58984375, 8.4375, 0.625, 0.6025390625, 1.3115234375, 6.63671875, 4.90234375, 6.51171875, 13.203125, 3.02734375, 8.515625, 12.7265625, 1.111328125, 1.1796875, 6.578125, 1.0322265625, 4.56640625, 0.58251953125, 2.310546875, 1.9267578125, 2.6875, 0.98583984375, 6.16015625, 0.0010194778442382812, 5.4921875, 0.007434844970703125, 0.00628662109375, 0.00547027587890625, 5.05078125, 4.859375, 0.56884765625, 0.00859832763671875, 0.01377105712890625, 0.01074981689453125, 1.88671875, 0.010711669921875, 0.0460205078125, 3.259765625, 3.94921875, 5.13671875, 0.108642578125, 1.6533203125, 2.4140625, 0.027984619140625, 0.11859130859375, 0.1571044921875, 0.0254974365234375, 4.2109375, 2.158203125, 5.14453125, 2.201171875, 1.4560546875, 3.787109375, 0.55419921875, 0.06207275390625, 12.6015625, 5.80859375, 4.1875, 2.158203125, 2.345703125, 0.08673095703125, 2.587890625, 0.212646484375, 0.085205078125, 0.002933502197265625, 0.0006384849548339844, 5.55078125, 1.345703125, 3.751953125, 0.2252197265625, 0.27392578125, 0.50146484375, 0.84716796875, 4.98828125, 0.023040771484375, 0.9765625, 0.65087890625, 4.4375, 7.41796875, 0.7744140625, 3.298828125, 7.109375, 1.2421875, 0.6845703125, 6.86328125, 1.666015625, 0.75146484375, 0.090087890625, 2.2890625, 4.56640625, 0.6328125, 0.14794921875, 0.108154296875, 0.178955078125, 8.2109375, 2.525390625, 4.125, 3.9765625, 1.5400390625, 5.5625, 0.78466796875, 1.796875, 5.69140625, 6.44140625, 5.15234375, 5.42578125, 2.1875, 1.2197265625, 1.056640625, 3.416015625, 1.1201171875, 6.17578125, 0.3994140625, 0.58447265625, 0.77490234375, 7.5234375, 0.045013427734375, 7.85546875, 0.12255859375, 0.703125, 2.236328125, 0.153564453125, 1.951171875, 0.65478515625, 8.578125, 0.00036215782165527344, 0.306884765625, 5.23828125, 8.21875, 0.0994873046875, 2.69140625, 5.97265625, 9.8984375, 1.1669921875, 3.54296875, 1.025390625, 4.90234375, 0.9404296875, 0.034942626953125, 3.935546875, 0.330078125, 3.86328125, 0.41259765625, 0.337646484375, 0.127197265625, 0.7373046875, 1.1953125, 0.30712890625, 6.5625, 0.469970703125, 1.853515625, 9.71875, 4.05859375, 1.927734375, 1.7861328125, 0.453125, 0.1954345703125, 1.798828125, 0.004199981689453125, 0.0361328125, 3.8359375, 5.8515625, 3.3671875, 0.9716796875, 1.1748046875, 4.46484375, 2.720703125, 0.71142578125, 0.401123046875, 2.419921875, 0.68310546875, 1.384765625, 3.97265625, 3.443359375, 1.4384765625, 0.5595703125, 3.052734375, 0.3359375, 0.129150390625, 0.292236328125, 0.4794921875, 0.80908203125, 3.48828125, 0.07891845703125, 1.5107421875, 3.576171875, 3.216796875, 5.015625, 1.7978515625, 1.8798828125, 1.0087890625, 0.477294921875, 0.0919189453125, 3.404296875, 3.234375, 2.462890625, 1.8583984375, 5.34375, 0.43212890625, 0.40380859375, 0.92822265625, 0.2333984375, 6.90234375, 0.0733642578125, 0.5751953125, 4.72265625, 5.15234375, 0.87353515625, 0.2161865234375, 9.4609375, 1.51953125, 0.49267578125, 0.73583984375, 7.4453125, 2.62890625, 5.94140625, 3.802734375, 1.6357421875, 1.025390625, 9.09375, 6.796875, 4.94921875, 2.865234375, 1.447265625, 2.455078125, 0.56103515625, 7.4453125, 3.63671875, 1.287109375, 2.974609375, 0.202880859375, 0.7880859375, 5.15234375, 0.7958984375, 3.03515625, 1.5283203125, 3.03125, 0.487060546875, 0.63623046875, 0.0240020751953125, 0.004482269287109375, 0.2286376953125, 1.068359375, 0.004940032958984375, 4.0390625, 0.416259765625, 1.5986328125, 0.257080078125, 0.158935546875, 4.6875, 0.0179595947265625, 0.5859375, 2.55078125, 6.06640625, 3.873046875, 2.384765625, 0.6923828125, 0.38232421875, 1.0380859375, 4.0234375, 1.794921875, 1.486328125, 1.794921875, 2.15625, 0.261474609375, 0.7626953125, 0.06591796875, 0.27392578125, 5.94140625, 5.76171875, 2.109375, 0.1654052734375, 2.330078125, 1.267578125, 3.408203125, 6.44921875, 0.4228515625, 4.7421875, 0.283203125, 2.28515625, 5.6875, 1.576171875, 4.77734375, 8.125, 3.470703125, 4.3359375, 1.8994140625, 0.00576019287109375, 7.91796875, 2.78515625, 7.078125, 3.494140625, 0.52880859375, 2.310546875, 4.12109375, 0.77734375, 4.98046875, 4.078125, 0.26806640625, 0.315673828125, 7.74609375, 0.84521484375, 3.76953125, 5.4296875, 5.9296875, 0.234375, 2.32421875, 3.45703125, 0.04510498046875, 0.9580078125, 8.5234375, 7.8515625, 5.015625, 7.640625, 5.3828125, 2.00390625, 1.1357421875, 3.5, 2.765625, 10.0859375, 1.2587890625, 8.453125, 0.29296875, 4.6484375, 8.1484375, 1.515625, 1.2763671875, 4.8984375, 2.15625, 3.9609375, 0.134033203125, 3.57421875, 2.2421875, 6.9375, 6.06640625, 2.73828125, 1.56640625, 9.9296875, 0.51123046875, 5.01953125, 0.96337890625, 0.191650390625, 1.455078125, 1.076171875, 0.05133056640625, 1.09765625, 6.76171875, 0.20166015625]",-1.2752468585968018
26,1,test,3.2048089655813894,1.481067481647664,2.006662326438672,5.504730693822151,2.543951203771282,3.4467376430593655,24.650790417207148,19.04532839253484,21.336821170525972,42.3413576577911,32.71315229776573,36.64912812819755,3.7012143350725797,1.6585658541242294,2.307386188825862,5.325488251902993,2.3864256893873805,3.3199801278069963,40.49645077441112,32.785446147057705,36.46620183246145,58.26827449555557,47.17330380871613,52.469355154620786,3.2048089655813894,1.481067481647664,2.006662326438672,5.504730693822151,2.543951203771282,3.4467376430593655,24.650790417207148,19.04532839253484,21.336821170525972,42.3413576577911,32.71315229776573,36.64912812819755,0.8291457286432161,-0.0008542713567838423,-0.0008542713567838423,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4467353951890034,0.13112647580649917,0.19987825233186052,0.36896551724137927,0.4522613065326633,0.10639664487852796,0.18681890252598543,0.4444444444444444,0.4467353951890034,0.13112647580649917,0.19987825233186052,0.36896551724137927,25.0,-11.0,-11.0,39.0,-14.0,-14.0,48.0,-14.0,-14.0,0.0015311522089096136,6.3614220811940185e-06,0.00021350475428744424,-0.00032884314767755995,0.00013463403094249315,-1.2269317609892028e-05,0.03436426116838488,-0.3114782544754832,10,"[3.58984375, 8.4375, 0.625, 0.6025390625, 1.3115234375, 6.63671875, 7.02734375, 3.412109375, 1.923828125, 6.16796875, 9.0390625, 0.47021484375, 1.7314453125, 7.6328125, 3.234375, 3.5234375, 7.30078125, 2.197265625, 10.9453125, 5.99609375, 3.21484375, 3.275390625, 2.09765625, 2.984375, 3.19140625, 4.5390625, 3.05859375, 4.5546875, 2.998046875, 0.427734375, 7.26171875, 4.72265625, 5.390625, 3.0703125, 6.19140625, 3.927734375, 1.591796875, 3.6953125, 2.212890625, 1.13671875, 1.0419921875, 0.002780914306640625, 0.0187835693359375, 1.74609375, 1.0087890625, 3.734375, 6.78125, 6.3046875, 5.828125, 3.7109375, 3.990234375, 6.68359375, 6.2421875, 9.8984375, 0.56494140625, 2.92578125, 0.5673828125, 0.140625, 2.607421875, 2.228515625, 3.8359375, 4.23828125, 2.060546875, 2.630859375, 7.3125, 4.64453125, 4.93359375, 5.48828125, 1.962890625, 1.203125, 1.546875, 4.9140625, 6.26953125, 4.08984375, 3.2890625, 1.12109375, 4.98046875, 8.609375, 0.1072998046875, 3.998046875, 0.966796875, 8.796875, 4.8984375, 1.2314453125, 3.20703125, 4.74609375, 0.5859375, 1.5732421875, 4.94140625, 6.7734375, 0.425048828125, 2.462890625, 0.2176513671875, 6.33203125, 2.990234375, 4.5859375, 2.80078125, 11.609375, 0.3291015625, 0.306884765625, 6.2421875, 0.480712890625, 2.84375, 2.974609375, 3.18359375, 2.13671875, 3.416015625, 4.9921875, 6.453125, 0.57080078125, 8.59375, 3.43359375, 3.279296875, 6.6875, 5.76171875, 0.00865936279296875, 4.68359375, 1.869140625, 5.92578125, 5.27734375, 1.306640625, 5.6953125, 7.234375, 1.087890625, 3.45703125, 2.6875, 4.45703125, 2.484375, 0.0289306640625, 0.0295257568359375, 3.013671875, 4.42578125, 6.03125, 1.154296875, 6.328125, 1.6669921875, 0.14013671875, 4.421875, 1.6435546875, 8.2578125, 7.09765625, 9.34375, 0.038055419921875, 0.45654296875, 1.4169921875, 4.25, 4.48046875, 4.4140625, 1.8837890625, 7.1796875, 1.2529296875, 3.779296875, 1.509765625, 1.203125, 6.66015625, 7.703125, 0.0633544921875, 1.0224609375, 6.48828125, 1.8212890625, 5.83203125, 0.1375732421875, 0.61376953125, 3.72265625, 0.33935546875, 0.046600341796875, 0.1788330078125, 0.041900634765625, 1.3515625, 0.6142578125, 2.400390625, 2.232421875, 8.8515625, 1.9814453125, 3.98046875, 4.5546875, 7.11328125, 1.41015625, 4.390625, 4.0546875, 9.484375, 5.45703125, 2.330078125, 0.853515625, 2.884765625, 4.3203125, 5.3046875, 10.8359375, 5.68359375, 1.0205078125, 3.390625, 9.8984375, 4.3203125, 3.580078125, 2.25, 9.984375, 3.4765625, 0.1937255859375, 6.6015625, 0.896484375, 2.326171875, 6.02734375, 2.2421875, 3.6875, 3.208984375, 1.1767578125, 0.005657196044921875, 6.89453125, 3.451171875, 3.322265625, 7.62890625, 2.65234375, 6.0, 6.37109375, 8.234375, 0.1400146484375, 6.80859375, 2.400390625, 1.58984375, 0.00881195068359375, 0.1488037109375, 7.724761962890625e-05, 0.00015032291412353516, 0.004852294921875, 0.354248046875, 2.578125, 0.301025390625, 1.1689453125, 3.4296875, 0.8701171875, 0.06341552734375, 3.447265625, 5.01171875, 1.0302734375, 1.376953125, 0.0002682209014892578, 0.358154296875, 6.1875, 0.0032806396484375, 0.5693359375, 0.33642578125, 3.517578125, 0.0258941650390625, 0.052764892578125, 2.41796875, 1.9365234375, 0.0247802734375, 7.609375, 2.7890625, 0.184326171875, 0.0005869865417480469, 1.4267578125, 0.0008912086486816406, 0.64599609375, 8.1875, 0.9091796875, 10.5078125, 1.71484375, 0.2293701171875, 0.86962890625, 6.703125, 0.025970458984375, 2.21875, 2.99609375, 4.1875, 1.185546875, 2.44921875, 3.873046875, 3.677734375, 0.0552978515625, 1.6953125, 0.74951171875, 0.1893310546875, 0.0013666152954101562, 1.0322265625, 0.83740234375, 11.5546875, 1.94921875, 0.837890625, 0.011932373046875, 0.000598907470703125, 0.002452850341796875, 0.0008268356323242188, 2.265625, 0.00647735595703125, 0.04803466796875, 0.01459503173828125, 0.0123291015625, 1.9775390625, 0.127685546875, 0.005535125732421875]",-1.5017244815826416
