idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
25,1,test,2.743879167932962,1.273598545016624,1.7598520354027003,4.723640086568136,2.1925240774969725,3.0296186938578127,15.547178386762825,11.1967225793855,12.87197039158926,26.76476279240182,19.275370516410476,22.159341433622014,2.8526008937653167,1.299566351602458,1.8115765885095199,4.492284872071365,2.0465611836259185,2.852876517337827,17.33280404818252,12.607014996054865,14.500687567257456,27.295754406586646,19.853566922921047,22.835728452373946,2.743485489329408,1.273627066912059,1.7594331475901237,4.722962361377208,2.1925731784815192,3.0288975705348964,15.541058999901187,11.192439569449661,12.865783564000033,26.754228151728626,19.26799723348296,22.14869069245575,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.48743718592964824,-0.007562814070351753,-0.007562814070351753,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3763837638376384,0.10750715241959052,0.17270278224254632,0.35185185185185186,0.39698492462311563,0.10876437324466948,0.18162599307052796,0.36868686868686873,0.3763837638376384,0.10566553179343952,0.17270278224254632,0.35185185185185186,20.0,-2.0,-2.0,32.0,-4.0,-4.0,40.0,-4.0,-4.0,0.000366039527038897,0.00039419830595425185,0.0002983592643302301,-0.00019024471046957814,0.00021210453193631906,5.782182176528039e-05,0.09225092250922509,0.040245262821167346,0.2693726937269373
286,1,test,2.6571464199762893,1.1932902503747955,1.6602633740345303,4.428577366627149,1.9888170839579926,2.7671056233908837,14.255551645127733,9.93295555044891,11.545729385352868,23.759252741879557,16.55492591741485,19.242882308921445,2.932098025729614,1.341134430099605,1.8645369059597114,4.4425727662569905,2.0320218637872802,2.825055918120775,18.766962792967,13.858486356264974,15.858684890922223,28.43479211055606,20.997706600401475,24.02831044079125,2.638566991721788,1.1665749779126457,1.6317138456795939,4.397611652869648,1.9442916298544102,2.719523076132657,13.993136952235114,9.635229439838191,11.256162362469903,23.321894920391856,16.05871573306365,18.760270604116503,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3951367781155015,0.12047820451914337,0.17875659611347927,0.3932926829268293,0.40703517587939697,0.10878956184430921,0.1816595498359913,0.4292929292929293,0.3913043478260869,0.11584524932859108,0.17773371378826708,0.38590604026845643,25.0,-10.0,-10.0,34.0,-4.0,-4.0,42.0,-4.0,-4.0,0.0008993370591057558,-3.241231307629906e-05,0.0002974027755826632,-0.006043813131842768,-0.004824141592626674,-0.005910231093900542,0.0851063829787234,0.09460430640572916,0.3525835866261398
373,1,test,2.6065255251204444,1.1913972195502376,1.5533343394896677,4.721966531015298,2.1583282962866623,2.814011484582731,13.551883279982672,9.43486861198124,10.68509830056156,24.550513188374403,17.092153282574706,19.357062138698474,2.141687374291117,0.8621491047049412,1.2518593932172,3.858896169893904,1.5534218102791733,2.255602510301261,8.513791468174029,4.918812037219855,6.079080669245343,15.340164807520772,8.862724391387125,10.953298503144762,2.5119242595667637,1.1048147855749637,1.5528341459040984,4.512438789640893,1.984697219595743,2.789522417791793,12.328630735710014,8.244497702595904,9.719309528450342,22.14724084259284,14.810474914842942,17.4598374762581,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.4064171122994652,0.13004862097770287,0.18647576332585813,0.41554959785522794,0.39698492462311563,0.12881449855795268,0.19665103480675505,0.35858585858585856,0.4046822742474916,0.13757042115901075,0.20334745778475527,0.4093959731543624,18.0,-5.0,-5.0,25.0,-4.0,-4.0,37.0,-10.0,-10.0,0.0007965884814771625,-0.000431565756635059,2.4285116999389715e-05,-0.03573545835670178,-0.03078359000773112,-0.033789565238987684,0.06684491978609626,0.08554563289962044,0.49732620320855614
437,1,test,2.0301092552964244,0.8933431678749053,1.1588124707878844,4.643722967204995,2.0434556295102624,2.650696789466897,7.614918283487366,4.49824528128844,5.224910113102762,17.418555594563916,10.289399385941223,11.951590797636259,2.29237109411714,0.9583293533157287,1.3698684988552996,3.757985400192033,1.5710317267470963,2.245686063697213,9.898379868649712,6.102023559164401,7.38280187609231,16.226852243688054,10.003317310105576,12.102953895233295,2.236451857672273,0.949554691215996,1.3533143195676365,4.385199720926026,1.861871943560777,2.6535574893483074,9.360061469032587,5.7385293758707006,6.941585593876058,18.353061703985464,11.252018384060197,13.610952144855014,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.37532808398950135,0.1197579660340623,0.16125183765519047,0.3631578947368421,0.3919597989949749,0.12378937292981196,0.17827031652419023,0.41414141414141414,0.3946488294314381,0.12586752726115424,0.19108931886414104,0.40268456375838924,16.0,-6.0,-6.0,23.0,-5.0,-5.0,31.0,-8.0,-8.0,-2.283487236927539e-05,0.0005035388275865263,-4.9138495796489946e-05,-0.04936214916324477,-0.06186646541542107,-0.054229509437702106,0.07611548556430446,0.1480383224181171,0.6141732283464567
463,1,test,2.3947647418308704,1.0581915018793877,1.4703633361085764,4.020302021134249,1.776479066791457,2.468428146073186,10.96561800438776,7.159639047408527,8.445258868217778,18.4089465891843,12.019515249285831,14.177798221189844,2.6567374735447387,1.2017175918593535,1.6739559733764633,3.995093945180058,1.807094123096772,2.517227027633779,14.249723080019352,9.96515443081814,11.577845335934754,21.428155007547897,14.985194632809232,17.41029373824775,2.394473155555333,1.0578949735115868,1.4704902422589696,4.019812509629256,1.7759812585618762,2.4686411945802096,10.962421046792027,7.156423280267156,8.443116441159244,18.403579575523583,12.014116658387891,14.174201540612792,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4094202898550725,0.1200893676127579,0.18291426575868697,0.38181818181818183,0.40703517587939697,0.10127076485182807,0.1699734062633702,0.40909090909090906,0.4094202898550725,0.1200893676127579,0.1817094464815785,0.38181818181818183,16.0,0.0,0.0,28.0,0.0,0.0,35.0,-1.0,-1.0,0.0007263415253475741,0.0003950603305213765,3.9812254125741844e-05,-0.004900423361333672,-0.0040507162260388085,-0.004147901448844138,0.09420289855072464,0.08675279719975569,0.8007246376811594
7,1,test,2.6613998058208717,1.2188858931536692,1.6845844974978545,4.766937626881688,2.183194352927142,3.0173253974170438,14.31631514038966,10.08499551464565,11.660330872604415,25.6425138274068,18.063631206612147,20.885276183209175,2.5267967423584086,1.0963749613670806,1.5499495535049514,4.282706342980354,1.8582626463848824,2.6270331415338157,12.513358358375209,8.332896298818437,9.857289415052923,21.209081963347813,14.12355304884481,16.707270195004956,2.6608085256462437,1.2184235353854598,1.684187155156037,4.765878561758779,2.1823662057853492,3.0166137019567,14.307852689159791,10.077078540161414,11.652383467262364,25.627356398938108,18.049450802947344,20.871041273640817,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3900709219858156,0.09980543526015184,0.16483507292921185,0.39145907473309605,0.39698492462311563,0.10625810758050913,0.16326205317069498,0.38888888888888884,0.3900709219858156,0.10157534676457669,0.16483507292921185,0.3879003558718861,19.0,-8.0,-8.0,30.0,-12.0,-12.0,39.0,-15.0,-15.0,0.0001421768571823464,0.00017307345216203737,1.5791512210151502e-05,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,0.08865248226950355,0.04564865027060131,0.0035460992907801418
318,1,test,2.413133728626533,1.0871068230527396,1.5065837003842462,5.070635429772209,2.2843004129968962,3.1657328387820876,11.168906684152569,7.402855935684599,8.693140225750042,23.468841893282615,15.555368168653716,18.26659844904439,3.274988375280793,1.5237988399164626,2.0950199388246746,5.504182143329064,2.561006453641114,3.5210419139910503,26.44291808727834,20.681466034901774,23.18864660235055,44.44187913828293,34.75876644521307,38.97251529806815,2.5886770622487485,1.1904072205960587,1.636404518341429,5.265404364710039,2.4213044827089902,3.3284690543135187,13.312148804629333,9.263958909841275,10.720556324628756,27.077091786286875,18.84301846287443,21.805757422204067,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3595166163141994,0.10612295115582837,0.16554676706796823,0.31818181818181823,0.3869346733668342,0.10122038765254848,0.15154235283261053,0.4292929292929293,0.3557046979865772,0.09942329095140134,0.15704398370086292,0.33333333333333337,21.0,-8.0,-8.0,32.0,-14.0,-14.0,39.0,-11.0,-11.0,0.0016171077852920753,0.0003542779360806669,0.0009107660699251432,-0.09086164069783909,-0.08641935852107174,-0.10338622730741776,0.07854984894259819,0.15539651147513692,0.5438066465256798
214,1,test,2.884751875025776,1.3703690540463622,1.8734198126923132,5.096893209242433,2.4212220074083395,3.3100318970366773,17.899125824351884,13.352511638499895,15.149865060674628,31.62488034250773,23.591743361287378,26.767378164197137,3.1226449416882778,1.4468447548389618,2.003503424736811,4.804069141058889,2.225915007444557,3.082312961133556,22.706357280493307,17.363288388082083,19.644133073514908,34.93285735460509,26.71275136628013,30.221743190022934,2.8603888333462746,1.3519596087999324,1.8532846413962434,4.931704885079784,2.3309648427585046,3.195318347234903,17.46831788071701,12.948691982460772,14.730656098426358,30.117789449512088,22.325331004242713,25.39768292832131,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4,0.12246696035242288,0.1876712328767124,0.3893805309734514,0.3919597989949749,0.0962204506240476,0.16658417295156924,0.41414141414141414,0.39799331103678925,0.12253421253929342,0.18664737110353002,0.38590604026845643,14.0,0.0,0.0,27.0,0.0,0.0,34.0,1.0,1.0,0.0005023434335927994,0.00015484937611432353,0.00018474727847324002,-0.015058547598266081,-0.02051353811987955,-0.020601919577382333,0.08235294117647059,0.2518010413136032,0.538235294117647
110,1,test,2.150215829672505,0.9456078992892376,1.326876949274201,4.185241525612555,1.8405582325451233,2.5826712048372844,8.586711464320503,5.251260371678527,6.3086180293839735,16.713420528766694,10.221203223445706,12.279274378622377,2.259250810696207,0.9907398161644556,1.4071272119464862,3.998674001232225,1.7535217985211604,2.49049064061325,9.575912307612086,6.020357928702579,7.231291705300672,16.948517358605464,10.65550075876563,12.798746381063138,2.2029876916353865,0.9500919503728025,1.3435637663162305,4.168945062018865,1.7979588174776455,2.5425668742313476,9.05201777691525,5.551553041378565,6.690218048205489,17.13008427403582,10.505787084634118,12.660602508945829,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3711656441717791,0.11848570542752179,0.17626768498810563,0.3753846153846154,0.36180904522613067,0.11368874447425092,0.17149184990058808,0.3737373737373737,0.36241610738255037,0.10948478409946827,0.16375539309683607,0.367003367003367,21.0,-10.0,-10.0,30.0,-9.0,-9.0,38.0,-10.0,-10.0,0.0005260906907931098,7.929280129298567e-05,3.563827947540812e-05,-0.033092826054335056,-0.030898297037099454,-0.03077259324830095,0.07668711656441718,0.15486125984822816,0.003067484662576687
234,1,test,2.8710686674548325,1.2914539027489003,1.790858356699704,5.061710656495514,2.2768406955977722,3.157293634643987,17.655876381955768,12.802790510841369,14.71057746798319,31.12741211847693,22.57139367518276,25.934833108294065,2.6781183259861874,1.1501330775383736,1.6232196283335143,4.390357911452766,1.8854640615383174,2.661015784153302,14.557674709347861,9.948792999154062,11.685990478535224,23.86504050712764,16.309496719924695,19.15736144022168,2.8757984018103833,1.2973390762209893,1.7952259456978124,5.01592744501811,2.2628007143389346,3.1312080448217654,17.739581783169335,12.892100119022881,14.79321604970858,30.941131017155815,22.486221137830604,25.80212101693357,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3717105263157895,0.09584845735027225,0.16383306460900615,0.3993399339933993,0.3919597989949749,0.12880190425813276,0.18828701101500833,0.398989898989899,0.3712374581939799,0.09410891061468107,0.1621162123652814,0.3993288590604027,21.0,-8.0,-8.0,30.0,-8.0,-8.0,37.0,-7.0,-7.0,-0.0003522856671236179,6.625891163931845e-05,-6.866099284650287e-05,-0.01353139883094645,-0.01564257946519021,-0.014640129500096855,0.08881578947368421,0.09510873942234008,0.009868421052631578
