idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
16,1,test,1.2351070594857656,-0.008017940314931415,-0.003829109546408249,3.9993942878586695,-0.025962854353111187,-0.012399021388369125,3.438746651447011,-0.027682495404698138,-0.013192579427431461,11.134989157066512,-0.08963855654854669,-0.042718828622158256,1.361696428360535,-0.029864280311490576,-0.008471184581258617,3.5834116535803555,-0.0785902113460275,-0.022292591003311824,3.9028085241494344,-0.11831243239323808,-0.03320184231124923,10.27054874776167,-0.3113485062979944,-0.08737326924013011,1.2080548972484406,-0.006371698021388372,0.011264536809370451,3.8554943529205548,-0.020335206451239873,0.03595064939160775,3.3469681200412613,-0.021393955680432786,0.0374904926415911,10.681813149067855,-0.06827858195882719,0.11965050843060965,0.371859296482412,-0.008140703517588,-0.008140703517588,0.24623115577889443,-0.008768844221105576,-0.008768844221105576,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.32448377581120946,-0.001474926253687281,-0.000983284169124854,0.2692307692307693,0.31155778894472363,0.0,0.0016750418760469454,0.24242424242424243,0.3210702341137124,0.0033444816053511683,0.0022296544035674826,0.2516778523489933,19.0,-10.0,-10.0,24.0,-15.0,-15.0,33.0,-22.0,-22.0,0.0008029865040980186,0.00017454818847041718,0.00025002619597735824,-0.19895766878952603,-0.19398453921468395,-0.20109676599933035,0.058997050147492625,0.2977918537984529,20,-2.733558177947998
84,1,test,1.3878393043050201,-0.01465333777844191,-0.01818292965045698,5.667010492578832,-0.05983446259530467,-0.07424696273936604,4.006184548898723,-0.05913618852924696,-0.07351046430176034,16.35858690800312,-0.24147276982775878,-0.3001677292321894,1.4666742136404898,-0.05852829527245862,-0.060946507539462846,5.057497288415482,-0.20182170783606423,-0.2101603708257338,4.334794540642688,-0.26127968042251926,-0.2724074126705913,14.947567381526513,-0.9009644152500673,-0.9393359057606592,1.405691760814785,-0.022788326394014957,-0.025073444732746974,5.62276704325914,-0.09115330557605983,-0.1002937789309879,4.0783470063287055,-0.0940057514771162,-0.10355097310655736,16.313388025314822,-0.3760230059084648,-0.41420389242622946,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.3187134502923976,0.0038446456276746144,0.005907976196600884,0.3079178885630498,0.31658291457286436,0.0015829145728644134,0.0021070410287711283,0.30808080808080807,0.3210702341137124,0.004403567447045731,0.006974784613157481,0.3087248322147651,20.0,-11.0,-11.0,28.0,-15.0,-15.0,33.0,-15.0,-15.0,9.646329447467848e-05,8.738949169494272e-05,7.958446478653409e-05,-0.17246469069770587,-0.17182893036546343,-0.1748144564723093,0.029239766081871343,0.3534979597093395,10,-4.548455238342285
63,1,test,1.350588428603595,-0.031709252209350725,-0.034680634940212896,5.574769258491434,-0.1308849984811502,-0.14314985485960197,3.8596960181598448,-0.124349165001294,-0.1362048932876947,15.931511223893827,-0.5132710214947043,-0.562207431868357,1.3576964769534827,-0.046093695658138145,-0.05851422288279262,4.379666054688654,-0.14868934083270346,-0.18875555768642815,3.8872286598245633,-0.18337037900504072,-0.23424465381776738,12.539447289756657,-0.5915173516291627,-0.7556279155411847,1.322060614838648,-0.056631505278002425,-0.0729869339085194,4.95772730564493,-0.2123681447925092,-0.2737010021569475,3.751143079893389,-0.21856325187641623,-0.28402335528597034,14.06678654960021,-0.8196121945365604,-1.0650875823223895,0.44221105527638194,0.00221105527638199,0.00221105527638199,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.3798449612403101,0.012103025756439068,0.015231080497397076,0.3523316062176166,0.3869346733668342,0.023526152063576,0.0246642226155821,0.33333333333333337,0.38795986622073575,0.015672720978665677,0.02311003307279358,0.3422818791946308,17.0,-8.0,-8.0,29.0,-13.0,-13.0,35.0,-19.0,-19.0,0.00017244674543763993,-0.00014346509068208647,0.00011025974452749634,-0.0863945055051234,-0.09339155842563063,-0.09302419411906016,0.025839793281653745,0.4149513702799204,10,-1.6885217428207397
83,1,test,1.4768601185775856,-0.009316259391567883,-0.0047855022371978695,5.4543129379285835,-0.03440663979840419,-0.017673729853287412,4.379173984446946,-0.040988152434374925,-0.021006770784230078,16.17308573801429,-0.15137669933149667,-0.07758182391902935,1.5226236803880682,0.016153692739797387,0.029076411964645388,4.833725969485931,0.05128156425332531,0.09230606972903299,4.584237003398887,0.07345745409154958,0.13137396629311304,14.553133344123452,0.2331982669573005,0.41706021045432706,1.482896115853346,-0.07966536221563048,-0.09165726689857046,5.359865478987998,-0.28794709234565197,-0.3312913261394108,4.405686601233451,-0.3653398852135856,-0.4228980060641163,15.924168438193195,-1.320505609205732,-1.5285470098703016,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.29648241206030146,-0.00851758793969859,-0.00851758793969859,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.3364197530864198,0.005140862485495279,0.007877658630567663,0.31269349845201233,0.3417085427135679,0.00586894371607416,0.011157624516572873,0.303030303030303,0.3377926421404682,0.005572274861670223,0.008537914665496027,0.3120805369127517,17.0,-4.0,-4.0,23.0,-4.0,-4.0,29.0,-8.0,-8.0,0.00043395669136530446,9.342291416806456e-05,-6.6937709175158825e-06,-0.17064137806050628,-0.16902088445333963,-0.16928328465601705,0.030864197530864196,0.5462638486997409,10,-1.8072174787521362
47,1,test,1.0966789252813216,-0.001052761253961254,-0.027905330779122606,4.623835468753681,-0.004438669070754742,-0.11765490814981394,2.994205513069006,-0.0031538433813271816,-0.08473102052168002,12.624217838885539,-0.013297285607757559,-0.3572443027400567,1.2066544906522598,-0.025387462954653106,-0.017374942169159358,3.175406554348052,-0.06680911303856085,-0.04572353202410362,3.3422842842115155,-0.08593838146288268,-0.05857942955363882,8.795484958451356,-0.22615363542863953,-0.15415639356220723,1.16016934874865,-0.033119562392810664,-0.03973019636056763,3.7026681343042016,-0.10570073104088529,-0.12679849902308815,3.1904735330694,-0.10743638990011073,-0.12930988443568525,10.182362339583191,-0.3428820954258853,-0.4126911205394208,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.32119914346895073,0.0028230750928823767,0.006438635160055273,0.3004291845493562,0.31658291457286436,0.00408291457286436,0.005434828050401852,0.28787878787878785,0.32441471571906355,0.0044147157190636,0.008099510391649578,0.2953020134228188,15.0,-6.0,-6.0,29.0,-18.0,-18.0,30.0,-15.0,-15.0,-0.00014783925562641574,0.00019244336675942514,0.00012041998570726025,-0.1963534268868381,-0.2060217955032746,-0.21551158768703083,0.021413276231263382,0.4685709267212963,10,-1.2624564170837402
8,1,test,1.2010812849214825,0.0039800656699824355,0.015338944908120933,4.862208575103833,0.016112073073664135,0.06209500589311645,3.3237088567047133,0.013202289100747056,0.05059317213041581,13.455014166901007,0.05344541129940872,0.20481091368457527,1.2319122798321427,-0.0069007189998453455,0.00866759235238268,3.973910580103686,-0.022260383870468914,0.02795997533026684,3.427778143922617,-0.023735937089163883,0.029582195219448604,11.05734885136328,-0.0765675389973044,0.09542643619176872,1.1959978340051889,-0.020407009695946776,-0.013291724620960288,4.7210440815994295,-0.08055398564189531,-0.05246733403010673,3.306855817961489,-0.06817631008759895,-0.0442472264404441,13.05337822879535,-0.26911701350367956,-0.1746601043701741,0.31155778894472363,0.0015577889447235815,-0.003442211055276312,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.28656716417910444,0.0034077006917720976,0.005534393573344731,0.27245508982035926,0.29145728643216084,0.008249266382035492,0.010989840689256014,0.2676767676767676,0.29096989966555187,0.0038246575954350437,0.006209054281792081,0.2751677852348994,18.0,-9.0,-9.0,20.0,-8.0,-8.0,22.0,-7.0,-7.0,0.00038600339632205086,9.359564444399925e-05,0.00013392040515675295,-0.10871261416128242,-0.10829098572948581,-0.10783154542962148,0.029850746268656716,0.5418201946425165,10,-0.8096392154693604
31,1,test,2.225842434262257,0.014118939180385315,-0.001027374857376806,6.842404520139531,0.04340266488785094,-0.003158226413417786,9.261281539365859,0.1298407073501604,-0.009519697112027714,28.46986547286542,0.3991399522245658,-0.02926425408512401,2.317717129968752,0.042048825291764125,0.06588215412757092,5.584860554141571,0.10132247058256372,0.15875217862065316,10.15247105922765,0.4180486600145077,0.6473094737971934,24.463785684885906,1.007346168709656,1.5597818645715513,2.2481220213106474,-0.018425328936770846,-0.01216792615986817,6.187491801772424,-0.050711914504873334,-0.033489705027159644,9.469934790871408,-0.1761040690886233,-0.11593337121846226,26.06404070882039,-0.48469009840905386,-0.31908267307833427,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.40096618357487923,0.003375822129096151,0.005071755422386581,0.38014527845036317,0.39698492462311563,0.0019849246231156137,0.005969949581518308,0.35858585858585856,0.39799331103678925,0.004659977703455942,0.006206407596167751,0.3691275167785235,18.0,-1.0,-1.0,25.0,1.0,1.0,31.0,0.0,0.0,0.0003645834199920101,0.0002071606184394067,0.00011860513365677096,-0.11031119157783298,-0.11432830485667012,-0.11289883724830752,0.9734299516908212,-0.6076372435636125,403,-1.7206189632415771
40,1,test,1.1358384533402814,-0.05295405684713872,-0.11858981245320943,5.4520245760333506,-0.25417947286626585,-0.5692310997754051,3.1137832106438035,-0.16933127503826606,-0.39205018572112404,14.946159411090257,-0.812790120183676,-1.881840891461394,1.2806418082136817,-0.22351701899121035,-0.26622990920106915,4.002005650667755,-0.6984906843475329,-0.8319684662533415,3.5989488194052375,-0.9014176324435064,-1.0978055826233182,11.246715060641368,-2.8169301013859567,-3.4306424456978686,1.159728199651066,-0.07930835716652829,-0.09982021665674745,4.460493075581023,-0.3050321429481855,-0.3839239102182592,3.1890663689568313,-0.26321941184680364,-0.33476345496844795,12.265639880603196,-1.0123823532569372,-1.2875517498786468,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.3596287703016241,0.003147288820142591,0.001857509304556637,0.33720930232558144,0.37688442211055273,0.006884422110552735,0.009163956220369696,0.35858585858585856,0.36454849498327757,0.012881828316610888,0.021596219733555078,0.3355704697986577,18.0,-9.0,-9.0,29.0,-18.0,-18.0,36.0,-22.0,-23.0,-5.612989649651466e-05,0.00023878073301900453,-2.7747412143683348e-05,-0.17271038558402196,-0.18637599112680814,-0.1811975844418079,0.03248259860788863,0.1259959150147846,14,-1.2598392963409424
35,1,test,1.3952305625537091,-0.02398074420037788,-0.023009057074470096,4.7952584382913885,-0.08241925676634754,-0.07907967188701459,4.0359049939298535,-0.09795381375564371,-0.09393894728482088,13.870974445156973,-0.3366567967912406,-0.32285812950317094,1.372446329903659,-0.003072217138037292,0.0029909860862229465,3.5647956620874255,-0.007979784774122756,0.00776879502915051,3.944989646778551,-0.012138501310636762,0.011781780789288376,10.246726355268963,-0.0315285748328229,0.03060202802412526,1.3913214066492652,-0.02728348096420108,-0.03332785972003949,4.488133569836339,-0.08801122891677782,-0.10750922490335313,4.020158809290491,-0.11119390723702516,-0.13624098859604317,12.968254223517713,-0.35869002334524325,-0.43948705998723625,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.32577903682719545,0.004704072187874386,0.008085977198651895,0.31818181818181823,0.31155778894472363,0.0057933779171547295,0.009387505138379715,0.29292929292929293,0.3210702341137124,0.0022054594893384794,0.0029389771615433435,0.3120805369127517,15.0,-4.0,-4.0,24.0,-9.0,-9.0,31.0,-9.0,-9.0,0.00032636087389047776,-0.00010439732225788738,4.612373104202045e-05,-0.0975985128369441,-0.09552172437095585,-0.09512308785739876,0.036827195467422094,0.215322999440165,13,-1.3184125423431396
1,1,test,1.3202998229469205,-0.04652214659116738,-0.055141957213668436,4.815211118982887,-0.1696690052148453,-0.20110596160279037,3.7445439091617603,-0.1783199741644883,-0.21228047420104135,13.656571904001716,-0.6503434351881339,-0.7741993764979149,1.3333431674149891,-0.060323346628692986,-0.0675428058788281,3.6036301822026733,-0.1630360719694406,-0.18254812399683296,3.7937052021064708,-0.2358923744701653,-0.2650891556419732,10.253257302990463,-0.6375469580274729,-0.7164571774107369,1.3488645535985186,-0.05140506458993377,-0.06538425200410058,4.35117597935006,-0.16582278899978675,-0.21091694194871113,3.853048116389118,-0.2032453535319645,-0.2603472291755331,12.429187472222962,-0.6556301726837557,-0.839829771533978,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.1758793969849246,-0.009120603015075446,-0.004120603015075441,0.31805929919137466,0.006231342202127399,0.007208859308676763,0.3054054054054054,0.33668341708542715,0.011683417085427195,0.013888075987257387,0.31818181818181823,0.3210702341137124,0.006070234113712436,0.005864906699727945,0.3087248322147651,15.0,-6.0,-6.0,27.0,-15.0,-15.0,30.0,-16.0,-16.0,0.0002847884174479745,-3.213547777005347e-05,6.764616695707589e-05,-0.12358490473618655,-0.11898178260658465,-0.12402956454945802,0.9703504043126685,-0.19352000382845308,360,-1.430532693862915
