idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
868,1,test,4.943211171891609,2.4333937341637686,3.2677145208252645,8.478545744193836,4.17373229087583,5.604750855339536,140.21979725784166,127.91711340827894,134.87834993191598,240.503576309336,219.40213755470626,231.34197994651413,5.07555961708805,2.4871875122228095,3.3460533154448084,7.869084677655891,3.8561046701128827,5.18767955882916,160.06174020565282,146.75365042014644,154.4238703914822,248.15773675295011,227.52503941107975,239.41685332012744,4.943211171891609,2.4333937341637686,3.2677145208252645,8.478545744193836,4.17373229087583,5.604750855339536,140.21979725784166,127.91711340827894,134.87834993191598,240.503576309336,219.40213755470626,231.34197994651413,0.8894472361809045,-0.0005527638190955253,-0.0005527638190955253,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.4481481481481482,0.10185185185185186,0.18395061728395068,0.4423791821561338,0.4723618090452262,0.128140703517588,0.20938023450586274,0.46464646464646464,0.4481481481481482,0.10185185185185186,0.18395061728395068,0.4423791821561338,21.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,0.0004530165349704798,0.00042447861653898555,0.00011744909936949446,-0.0001833147886074471,0.00021597805698636563,6.13263787334617e-05,-0.21947526931762695
798,1,test,2.5819971347103126,1.2376948878231673,1.6736568349042256,4.325683511397797,2.0735407860933583,2.8039185935408453,13.223520958586462,9.3880115904816,10.743318236020935,22.153690956592907,15.727967469767878,17.99854613567144,2.7432834314426344,1.288985207729623,1.7711975363172865,4.320131388098637,2.0298979649285402,2.78928745876738,15.537919123590516,11.256441352100772,12.894466445962003,24.469163974158292,17.726679294646882,20.306246371593705,2.5819971347103126,1.2376948878231673,1.6736568349042256,4.325683511397797,2.0735407860933583,2.8039185935408453,13.223520958586462,9.3880115904816,10.743318236020935,22.153690956592907,15.727967469767878,17.99854613567144,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3929961089494164,0.09202523516300865,0.16401810118744997,0.359375,0.39698492462311563,0.09623304492386753,0.17160929857970997,0.3787878787878788,0.3929961089494164,0.09202523516300865,0.16401810118744997,0.359375,21.0,0.0,0.0,31.0,1.0,1.0,41.0,0.0,0.0,0.00014077360445360256,0.00042378177094130545,0.00018481081546036017,-9.322580442105988e-05,-0.00015080139628764755,0.00010688561932692409,-0.3754112720489502
164,1,test,2.67848435155987,1.286488755236484,1.7481396143334762,5.202015062946856,2.498552541161767,3.395147184862537,14.56300416588403,10.540134093185788,12.027621097979411,28.28352048746072,20.470508362798846,23.359429405166626,2.756620084906698,1.3274467581000118,1.8019537941597472,5.058018504415959,2.43568212495415,3.3063372369903616,15.746530966346157,11.571284765583536,13.148727439165475,28.892717369442487,21.23171516620832,24.12610539296417,2.67848435155987,1.286488755236484,1.7481396143334762,5.202015062946856,2.498552541161767,3.395147184862537,14.56300416588403,10.540134093185788,12.027621097979411,28.28352048746072,20.470508362798846,23.359429405166626,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.35678391959798994,0.001783919597989958,0.001783919597989958,0.3632478632478633,0.0967233429919998,0.15444104506604506,0.3433476394849786,0.38190954773869346,0.10622032468104936,0.17322841251331778,0.35858585858585856,0.3632478632478633,0.0967233429919998,0.15444104506604506,0.3433476394849786,21.0,0.0,0.0,28.0,0.0,0.0,37.0,0.0,0.0,0.0002666366792342944,0.00024808057569931274,-2.0025342618748076e-05,6.616239837065052e-05,-2.437914732134061e-05,-5.259801277901488e-05,-0.5625648498535156
244,1,test,2.5714240441437064,1.2274786809322071,1.6731321828204264,4.0762915245232625,1.9458326817050335,2.652294767084654,13.084444006107185,9.25030322445598,10.629038651957572,20.741817486954005,14.66383295240465,16.84944195395547,2.8747638504136552,1.351306333898963,1.8532412090552666,4.106805500590936,1.9304376198556614,2.647487441507524,17.721238764092227,13.133177664153546,14.943818202714931,25.316055377274612,18.76168237736221,21.34831171816419,2.5714240441437064,1.2274786809322071,1.6731321828204264,4.0762915245232625,1.9458326817050335,2.652294767084654,13.084444006107185,9.25030322445598,10.629038651957572,20.741817486954005,14.66383295240465,16.84944195395547,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.40287769784172667,0.13178254523849509,0.19593989879866447,0.3537906137184116,0.3869346733668342,0.09871412198838803,0.1715757418142465,0.36868686868686873,0.40287769784172667,0.13178254523849509,0.19593989879866447,0.3537906137184116,19.0,-7.0,-7.0,30.0,-6.0,-6.0,42.0,-12.0,-12.0,0.0008549504971114874,0.00041958535589017376,-6.474109318420235e-06,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,-0.795325517654419
829,1,test,2.976730761123716,1.4307199735368226,1.93166065976705,4.432021355450866,2.1301830717103805,2.876028093430941,19.623557565571108,14.930844999383211,16.77995970883861,29.217296819850315,22.230369221303892,24.98349556649304,2.873911617253892,1.357872784056207,1.8509659415797148,4.047762841202665,1.9124968789524046,2.6069942839150917,17.706142570437496,13.151992898235331,14.924766830782222,24.938228972447178,18.52393365948638,21.020798353214396,2.976730761123716,1.4307199735368226,1.93166065976705,4.432021355450866,2.1301830717103805,2.876028093430941,19.623557565571108,14.930844999383211,16.77995970883861,29.217296819850315,22.230369221303892,24.98349556649304,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.3820224719101124,0.10538695789142083,0.15661773965606507,0.4172932330827067,0.39698492462311563,0.13382702988627349,0.17995654398872496,0.4191919191919192,0.3820224719101124,0.10538695789142083,0.15661773965606507,0.4172932330827067,20.0,0.0,0.0,32.0,0.0,0.0,38.0,0.0,0.0,0.00023821037603037718,-0.0009576519846966611,-0.0005169859300751972,-0.022415285218786885,-0.016628464782694863,-0.01801327530761121,-0.7016425132751465
684,1,test,2.9177178472476775,1.3832203935451464,1.8929996925122459,4.923648867230456,2.334184414107435,3.1944369811144155,18.49902165639287,13.860028021407667,15.712711614795971,31.217099045162968,23.38879728612544,26.515200849968203,2.9904588457693033,1.4158369139360512,1.9383397577707522,4.902391550441481,2.321044121206641,3.1776061602799213,19.89480904652613,15.065893432844621,17.0310958935504,32.61444105987891,24.698185955482987,27.919829333689183,2.9177178472476775,1.3832203935451464,1.8929996925122459,4.923648867230456,2.334184414107435,3.1944369811144155,18.49902165639287,13.860028021407667,15.712711614795971,31.217099045162968,23.38879728612544,26.515200849968203,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.40909090909090906,0.11776859504132231,0.1831955922865014,0.36929460580912865,0.39698492462311563,0.09045226130653272,0.1675041876046902,0.36868686868686873,0.40909090909090906,0.11776859504132231,0.1831955922865014,0.36929460580912865,19.0,0.0,0.0,31.0,0.0,0.0,39.0,0.0,0.0,-6.848653155914741e-05,0.00017200974937363458,9.254312532294749e-05,1.0723023486036709e-05,-6.835210348388188e-05,-8.884262040620428e-05,-0.23659110069274902
796,1,test,2.539058569316911,1.2016243207713428,1.6424174049646418,4.221922969910678,1.9980497426779307,2.730996382673765,12.667739556711362,8.858482207982059,10.216383989337492,21.063799495461918,14.729801810946912,16.987708261340252,2.391050648454315,1.1000159796904287,1.5288520634189382,3.6785394591604845,1.6923322764468134,2.352080097567597,10.924966214191064,7.28841898247167,8.556604195064951,16.807640329524713,11.212952280725645,13.164006453946076,2.539058569316911,1.2016243207713428,1.6424174049646418,4.221922969910678,1.9980497426779307,2.730996382673765,12.667739556711362,8.858482207982059,10.216383989337492,21.063799495461918,14.729801810946912,16.987708261340252,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.3649122807017544,0.09696131747933756,0.1607115805850683,0.3802816901408451,0.3467336683417085,0.0910945705973476,0.1480692276071509,0.33838383838383834,0.3649122807017544,0.09696131747933756,0.1607115805850683,0.3802816901408451,17.0,-4.0,-4.0,25.0,0.0,0.0,33.0,-2.0,-2.0,-0.000401803954046223,6.685033865191014e-05,-1.838746931522347e-05,-0.009935834229865215,-0.007059497326775244,-0.007677626791434022,-0.9847381114959717
444,1,test,3.2094707043152377,1.562790028734195,2.1098365521437463,4.380810377422988,2.1331513530897404,2.879849892342194,24.765974231543453,19.576249406335442,21.762907074192125,33.80465095838413,26.720865977990712,29.705573889590713,3.2094707043152377,1.562790028734195,2.1098365521437463,4.380810377422988,2.1331513530897404,2.879849892342194,24.765974231543453,19.576249406335442,21.762907074192125,33.80465095838413,26.720865977990712,29.705573889590713,3.2094707043152377,1.562790028734195,2.1098365521437463,4.380810377422988,2.1331513530897404,2.879849892342194,24.765974231543453,19.576249406335442,21.762907074192125,33.80465095838413,26.720865977990712,29.705573889590713,0.7204301075268817,0.025430107526881685,0.025430107526881685,0.5806451612903225,0.030645161290322465,0.030645161290322465,0.4193548387096774,0.019354838709677358,0.019354838709677358,0.4139784946236559,0.08510148927606231,0.16842689320016835,0.38378378378378375,0.4139784946236559,0.08510148927606231,0.16842689320016835,0.38378378378378375,0.4139784946236559,0.08510148927606231,0.16842689320016835,0.38378378378378375,19.0,0.0,0.0,30.0,1.0,1.0,37.0,2.0,2.0,0.0001266895821347664,0.00023773656429159403,9.313437244466206e-05,-0.00014130699092529397,-5.9858071880469765e-05,-2.5231514589663107e-05,-0.1322174072265625
354,1,test,2.5286999719084067,1.2293624031375796,1.6040856809352988,4.183849044430273,2.034035976100359,2.6540326720929492,12.537196829618226,8.870330013807,10.016301089045845,20.74336202718652,14.67636420466249,16.572425438239488,2.8241358890017865,1.3571684192754807,1.840578739274088,4.183905020743387,2.010619880408119,2.726783317443093,16.8463815512046,12.510315619269601,14.172430562373227,24.95760229808089,18.533800917436448,20.996193425738113,2.4425566473685687,1.1542438242455535,1.5814231612525544,4.2356473653790205,2.001578885974948,2.742352302750094,11.502410790649186,7.8757482207958684,9.136569968449898,19.946377093611307,13.657366856871448,15.843762951069188,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.371900826446281,0.1270590107654006,0.18226250777570419,0.33149171270718236,0.39698492462311563,0.13633329555043394,0.20332883113396705,0.33333333333333337,0.36789297658862874,0.12749230880899598,0.19325448938061984,0.3087248322147651,24.0,-8.0,-8.0,35.0,-11.0,-11.0,45.0,-12.0,-12.0,0.0020649544490942704,0.00018231024606834577,0.0007739621535355124,-0.01537461007729135,-0.012205315501630842,-0.01452172214012748,-0.6697032451629639
775,1,test,4.354302819972082,2.1020945709671204,2.8496048829293863,6.720771743869952,3.2445372725796857,4.398303188869271,77.81255706094302,68.30384679150228,73.30976376315688,120.10199024623813,105.42550265644915,113.15202667791604,4.470686905452837,2.1204314831202105,2.8926765808894226,6.432643029428543,3.0509805512521018,4.162124576819314,87.41674943669939,76.92850112122242,82.57144380823587,125.77949559237324,110.68849082190277,118.80783281760559,4.354302819972082,2.1020945709671204,2.8496048829293863,6.720771743869952,3.2445372725796857,4.398303188869271,77.81255706094302,68.30384679150228,73.30976376315688,120.10199024623813,105.42550265644915,113.15202667791604,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.45229681978798586,0.11660777385159005,0.2037691401648999,0.3829787234042553,0.4522613065326633,0.10301507537688437,0.1959798994974874,0.3535353535353535,0.45229681978798586,0.11660777385159005,0.2037691401648999,0.3829787234042553,26.0,-5.0,-5.0,38.0,-4.0,-4.0,47.0,-5.0,-5.0,0.0003314777910188791,0.0008643443705962234,6.98721188094888e-05,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,-0.0922098159790039
