idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
424,1,test,2.1673776498432695,1.0269405773306062,1.4049645104032615,3.786052097194572,1.793896198374983,2.4542418029829127,8.73534684104291,5.607211552650346,6.591904431003908,15.259213469163564,9.794875876781617,11.5149722971967,2.006667125600404,0.9356441888283411,1.2903334271902989,3.551623231151158,1.6560074138554712,2.283775977327963,7.438484453441475,4.520121178723167,5.3915696237963076,13.165459209630932,8.000214475616227,9.542601104064262,2.1673776498432695,1.0269405773306062,1.4049645104032615,3.786052097194572,1.793896198374983,2.4542418029829127,8.73534684104291,5.607211552650346,6.591904431003908,15.259213469163564,9.794875876781617,11.5149722971967,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.38909090909090904,0.11141395809272392,0.1678091678575354,0.36496350364963503,0.3869346733668342,0.12127051296583169,0.1765840890596555,0.3282828282828283,0.38909090909090904,0.11141395809272392,0.1678091678575354,0.36496350364963503,17.0,-7.0,-7.0,25.0,-9.0,-9.0,35.0,-15.0,-15.0,-0.00026102701313490006,0.0002691372753440235,0.0001431894479958301,-0.005892599025992595,-0.005047882736693765,-0.004770251523845026,0.09090909090909091,0.10899595305232776,0.0036363636363636364
491,1,test,1.8342066886255388,0.8813734655289922,1.1965406749631478,3.8959118812666484,1.8720645701933631,2.541489495658159,6.260165914193353,3.6671199747981404,4.368106233834231,13.29678651541844,7.789076535617756,9.277993085818444,1.9424651146761227,0.9053869185960497,1.2485393845991872,3.771776921701209,1.758032851642815,2.4243483196100724,6.9759262506022806,4.154963588941313,4.974368545271616,13.545487865247146,8.067890463963714,9.658968049071099,1.8342066886255388,0.8813734655289922,1.1965406749631478,3.8959118812666484,1.8720645701933631,2.541489495658159,6.260165914193353,3.6671199747981404,4.368106233834231,13.29678651541844,7.789076535617756,9.277993085818444,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.3589743589743589,0.10668916701823461,0.1604359911302663,0.25735294117647056,0.3869346733668342,0.1312955756224733,0.1916091307958826,0.25757575757575757,0.3589743589743589,0.10668916701823461,0.1604359911302663,0.25735294117647056,16.0,-6.0,-6.0,29.0,-15.0,-15.0,36.0,-16.0,-16.0,0.0005579769681645089,0.000899659654040291,0.00030594205675433606,-0.0536109505969371,-0.05665867127510804,-0.05079753416385557,0.09157509157509157,0.03913631112563609,0.684981684981685
413,1,test,2.6301271712595105,1.2596359650132296,1.714255053692436,4.098105127311331,1.9626885966485208,2.6710485720324004,13.875534359114248,9.938250119955363,11.376580675865089,21.620018652573364,15.485180419465333,17.72630012285956,2.6534570428491806,1.2649579362432195,1.7265019455666477,3.9310474708876746,1.874011757397362,2.557780660098737,14.203054439495874,10.194225728597633,11.67625085841099,21.041562132586478,15.102556634959456,17.298149419868132,2.6301271712595105,1.2596359650132296,1.714255053692436,4.098105127311331,1.9626885966485208,2.6710485720324004,13.875534359114248,9.938250119955363,11.376580675865089,21.620018652573364,15.485180419465333,17.72630012285956,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.40074906367041196,0.10916027862368294,0.17783499144127124,0.34962406015037595,0.4170854271356784,0.12385234442891147,0.19337925017407576,0.3484848484848485,0.40074906367041196,0.10916027862368294,0.17783499144127124,0.34962406015037595,13.0,0.0,0.0,21.0,0.0,0.0,31.0,0.0,0.0,-6.013126443972963e-05,0.0003262762953532499,0.00018466352118224466,-0.004838054064588704,-0.005016894536296945,-0.004742215068093358,0.09737827715355805,0.09507581530098792,0.09363295880149813
865,1,test,2.74560235553657,1.2974341057869974,1.7750551804745558,4.7713211666336734,2.254687317983502,3.0846995514344417,15.573992187799732,11.318679486043383,12.934603916049397,27.06455959465197,19.66965642391685,22.4778177809395,3.016118701766833,1.4286007663803841,1.9530928582529372,4.787490002804497,2.267620264095848,3.1001473940522812,20.411913015776328,15.520320416500459,17.516795092819223,32.3998619298037,24.635429232540414,27.80443665526861,2.74560235553657,1.2974341057869974,1.7750551804745558,4.7713211666336734,2.254687317983502,3.0846995514344417,15.573992187799732,11.318679486043383,12.934603916049397,27.06455959465197,19.66965642391685,22.4778177809395,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3943661971830986,0.1109154929577465,0.17957746478873238,0.34275618374558303,0.39698492462311563,0.1080402010050252,0.17755443886097155,0.35858585858585856,0.3943661971830986,0.1109154929577465,0.17957746478873238,0.34275618374558303,19.0,0.0,0.0,28.0,0.0,0.0,40.0,0.0,0.0,0.000660316819380007,0.0005996040119417294,0.00017270472468667022,-0.0002803336946550772,0.00016174870629104277,1.2262581172706177e-05,0.0880281690140845,0.11249177715754867,0.5704225352112676
22,1,test,3.340563978058478,1.6077565184812852,2.1832575566171046,4.732465635582844,2.277655067848487,3.0929482052075645,28.235046162390137,22.578534095972145,25.053693660467204,39.99964873005269,31.986256635960537,35.49273268566187,3.340563978058478,1.6077565184812852,2.1832575566171046,4.732465635582844,2.277655067848487,3.0929482052075645,28.235046162390137,22.578534095972145,25.053693660467204,39.99964873005269,31.986256635960537,35.49273268566187,3.340563978058478,1.6077565184812852,2.1832575566171046,4.732465635582844,2.277655067848487,3.0929482052075645,28.235046162390137,22.578534095972145,25.053693660467204,39.99964873005269,31.986256635960537,35.49273268566187,0.6907894736842105,0.14078947368421046,0.14078947368421046,0.6052631578947368,0.12526315789473685,0.12526315789473685,0.42105263157894735,0.08605263157894738,0.08605263157894738,0.38815789473684215,0.0701251078515962,0.15453344058837049,0.3377483443708609,0.38815789473684215,0.0701251078515962,0.15453344058837049,0.3377483443708609,0.38815789473684215,0.0701251078515962,0.15453344058837049,0.3377483443708609,16.0,1.0,1.0,26.0,2.0,2.0,33.0,3.0,3.0,0.0006566224714523788,0.0001330084253531868,7.300276699713507e-05,0.00019303934003112033,-6.19156719867675e-05,8.529354732722538e-06,0.20394736842105263,0.16789569075414112,0.125
228,1,test,2.7161405032391945,1.307073668733358,1.774989661023257,4.383644483075915,2.109517629917761,2.8646985035501924,15.121846755987807,11.029711773345383,12.558917507051705,24.40551216947399,17.80111710255109,20.26913901454547,2.8133055673619007,1.3395025917354837,1.829383189450753,4.198963533375971,1.9992575996051993,2.730422670822019,16.664914268831144,12.299107601951304,13.989986499374439,24.873006371389764,18.356877017837764,20.880576864737964,2.7161405032391945,1.307073668733358,1.774989661023257,4.383644483075915,2.109517629917761,2.8646985035501924,15.121846755987807,11.029711773345383,12.558917507051705,24.40551216947399,17.80111710255109,20.26913901454547,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3976377952755905,0.12455331590427421,0.17905140784103557,0.37154150197628455,0.40201005025125625,0.1288270928577725,0.18164277145325958,0.3787878787878788,0.3976377952755905,0.12455331590427421,0.17905140784103557,0.37154150197628455,18.0,-2.0,-2.0,28.0,-4.0,-4.0,39.0,-6.0,-6.0,0.00048365215184604973,5.636413899668882e-05,0.00017946270204758957,-7.243603883999583e-05,-0.00013431153772813786,0.00011739929023413254,0.0984251968503937,0.12478280597005384,0.14566929133858267
116,1,test,2.282011244470692,1.0969921333542165,1.4888445150846428,4.2028408531258785,2.020359612508485,2.742044574544378,9.796363491053723,6.525614162513683,7.585978444891892,18.042223407983837,12.018397306500024,13.971298430880033,2.175319416469534,1.048379625786809,1.4215286495361958,4.028369289758396,1.941443751457053,2.6324604621040657,8.80499713416108,5.7187995104485,6.679956834095409,16.305550248446444,10.590369463793518,12.370290433510016,2.282011244470692,1.0969921333542165,1.4888445150846428,4.2028408531258785,2.020359612508485,2.742044574544378,9.796363491053723,6.525614162513683,7.585978444891892,18.042223407983837,12.018397306500024,13.971298430880033,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.3921568627450981,0.12992594297993176,0.18355190837743185,0.38188976377952755,0.371859296482412,0.10118260475308871,0.16317816125703632,0.3434343434343434,0.3921568627450981,0.12992594297993176,0.18355190837743185,0.38188976377952755,19.0,0.0,0.0,28.0,0.0,0.0,36.0,1.0,1.0,-0.00019251291444920396,-0.00014471049281362746,9.001680821285477e-05,-0.01730345513057152,-0.014778335163053491,-0.015474437738403068,0.15294117647058825,0.06141671532250903,0.023529411764705882
468,1,test,3.0453533830261916,1.4734611714061963,1.9935129962408793,4.568030074539288,2.210191757109295,2.9902694943613195,21.017457103302668,16.20170510351456,18.154541959448817,31.526185654954002,24.302557655271837,27.231812939173224,3.197779399179766,1.509284603385432,2.068945307543715,4.5358573038010865,2.1408292246601874,2.934674195097468,24.478113681471818,19.06678426527432,21.386064329941544,34.720728626201165,27.045084064218898,30.334843021193684,3.0453533830261916,1.4734611714061963,1.9935129962408793,4.568030074539288,2.210191757109295,2.9902694943613195,21.017457103302668,16.20170510351456,18.154541959448817,31.526185654954002,24.302557655271837,27.231812939173224,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3745454545454545,0.07871968322059064,0.1520545234692755,0.35036496350364965,0.37688442211055273,0.06610747975466302,0.14483099973993507,0.36363636363636365,0.3745454545454545,0.07871968322059064,0.1520545234692755,0.35036496350364965,18.0,0.0,0.0,31.0,-5.0,-5.0,39.0,-5.0,-5.0,0.0002682746336902284,0.00027105963752873416,0.00012907527874864795,-0.004893493439472429,-0.005047882736693765,-0.004770251523845026,0.10181818181818182,0.06235859680540401,0.20727272727272728
981,1,test,2.5945059756160687,1.2140339444924668,1.6598946602722313,4.348745811401933,2.0348864410527145,2.782209799888115,13.38997075510684,9.413192407430337,10.843747167768646,22.443416890662032,15.777794091999713,18.175598945975857,2.6974007290078226,1.2659615381605502,1.732716085737534,3.996149228159737,1.8754985750526667,2.5669867936852357,14.841105491600073,10.656388024361721,12.217145449073358,21.986822950518626,15.78724151757292,18.099474739367935,2.5945059756160687,1.2140339444924668,1.6598946602722313,4.348745811401933,2.0348864410527145,2.782209799888115,13.38997075510684,9.413192407430337,10.843747167768646,22.443416890662032,15.777794091999713,18.175598945975857,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.391156462585034,0.10083388193987275,0.17056822729091636,0.3720136518771331,0.3869346733668342,0.08868905933174642,0.16155904732342852,0.38383838383838387,0.391156462585034,0.10083388193987275,0.17056822729091636,0.3720136518771331,23.0,-11.0,-11.0,37.0,-17.0,-17.0,44.0,-13.0,-13.0,0.00020630012553380392,-0.0002058255474851735,0.00011309333712087139,-0.016916279233904596,-0.013051118094158376,-0.015563519966264039,0.08843537414965986,0.10258333838786005,0.01020408163265306
738,1,test,2.450513813450176,1.1793693840865083,1.60168103760358,4.2239119679206985,2.0328603857280605,2.760792314816697,11.594302497581513,8.029372458246778,9.257384944809708,19.984916147147082,13.84010252671484,15.956808260132526,2.361276216384036,1.1199962528082128,1.5299749751551417,4.002163078617011,1.8982987335732426,2.5931779239917656,10.604476426761114,7.144437070745868,8.308171583202089,17.973688858917143,12.109215374145538,14.08164675118998,2.4521566565129076,1.1810122271492398,1.6033238806663115,4.226743710568302,2.035692128375664,2.7636240574643005,11.613365771703156,8.048435732368421,9.276448218931353,20.017775211751495,13.872961591319253,15.989667324736939,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.4061302681992337,0.08873065060841157,0.17173536374063503,0.35,0.40703517587939697,0.10127076485182807,0.17331230442697632,0.33333333333333337,0.4061302681992337,0.08873065060841157,0.17173536374063503,0.3538461538461538,15.0,-1.0,-1.0,26.0,-2.0,-2.0,31.0,0.0,0.0,0.00013759471578499567,-0.0004918375577611837,2.2495264240187122e-05,-0.00579558011994763,-0.005417281042800148,-0.005491399923235996,0.09578544061302682,0.34686675210740764,0.5440613026819924
