idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
49,1,test,3.72046734482409,1.7557068729996734,2.388318756451475,6.225706662444332,2.937941651803474,3.996533396474077,41.28368331662134,34.150479534396574,37.49450728947491,69.08274645444678,57.146279823889756,62.742064961784656,3.96078632824385,1.8298687322036358,2.5059633535134367,6.001191406430076,2.772528382126721,3.796914171990055,52.498590847841136,44.07599904426683,48.21486577695006,79.54331946642596,66.78181673373761,73.05282693477281,3.916732477105182,1.8544218921086832,2.518407489723386,6.317310446943842,2.9910030517881987,4.0619475640699765,50.236028933397456,42.3719093827683,46.1876157920706,81.025853118383,68.34178932704565,74.49615450333968,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4518072289156626,0.14052903342694079,0.2173382910399111,0.42900302114803623,0.44221105527638194,0.12892784725633177,0.20014093841494618,0.4444444444444444,0.45150501672240806,0.13264024209803416,0.21457509458670176,0.44966442953020136,24.0,0.0,0.0,35.0,1.0,1.0,42.0,0.0,0.0,0.00018911667239190146,6.494661266387906e-05,0.0004195761047729813,0.00037672049705506083,-2.4180496096981585e-05,0.00018761708646408692,0.9548192771084337,-0.3186605823651694,317,-1.2631356716156006
361,1,test,3.449504523939085,1.627489385979206,2.2081935177702556,5.68865658333814,2.683929864597287,3.6415822924632293,31.484788484429448,25.300480348596114,28.02464171815355,51.92228276379593,41.723599171369024,46.21607581590234,3.59542780665297,1.6118632340206573,2.232937144528857,5.447617888868137,2.44221702124342,3.3832380977709953,36.431282199455666,29.16267586235398,32.52537270171762,55.198912423417674,44.18587251871814,49.280867729875176,3.449504523939085,1.627489385979206,2.2081935177702556,5.68865658333814,2.683929864597287,3.6415822924632293,31.484788484429448,25.300480348596114,28.02464171815355,51.92228276379593,41.723599171369024,46.21607581590234,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.43772241992882566,0.11680043411322283,0.18978853563130504,0.4,0.4623115577889447,0.14731155778894478,0.20773585063420263,0.4292929292929293,0.43772241992882566,0.11680043411322283,0.18978853563130504,0.4,24.0,0.0,0.0,38.0,0.0,0.0,46.0,0.0,0.0,0.0001534176687732945,0.00038061457193762854,0.00031139373044585455,-0.00025954392907312496,0.0001733692814402943,2.277625207813827e-05,0.9608540925266904,-0.6975819431361688,270,-0.9016029834747314
399,1,test,3.2224891859909586,1.5171455316341516,2.0618609418468514,5.238795268845636,2.4664209480756316,3.3519638775275626,25.090497429551736,19.587220862297816,21.898559466884382,40.789579620109244,31.842912128093097,35.600451423817624,3.3089100032595535,1.5189753062517792,2.0735232551128213,4.8660441224405195,2.2337872150761457,3.049298904577678,27.355292036529523,21.366230686543584,23.91558347212436,40.22837064195518,31.420927480211155,35.16997569430053,3.2224891859909586,1.5171455316341516,2.0618609418468514,5.238795268845636,2.4664209480756316,3.3519638775275626,25.090497429551736,19.587220862297816,21.898559466884382,40.789579620109244,31.842912128093097,35.600451423817624,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.43448275862068964,0.12295091696836602,0.1879231255931667,0.4152249134948097,0.4321608040201005,0.11887759600005032,0.18842123807686173,0.41414141414141414,0.43448275862068964,0.12295091696836602,0.1879231255931667,0.4152249134948097,18.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,-5.710342811818742e-06,4.86568981695259e-05,5.519757342324327e-05,-0.009393663739441394,-0.010050168333234133,-0.010865784566068015,0.9620689655172414,0.4315636258879851,279,-1.0202105045318604
478,1,test,3.126735299283808,1.4432236747560894,1.8137888935887103,5.364088113438,2.4759303931371135,3.111655613001077,22.799424611034297,17.41499370050556,19.082314904464948,39.11367955492995,29.876389192867315,32.736771347215424,2.912730695614264,1.30572868944113,1.7876959343044416,4.660369112982822,2.0891659031058083,2.860313494887107,18.406993899252647,13.419158608496693,15.326669976101401,29.451190238804237,21.47065377359471,24.522671961762242,3.1086959133180088,1.4383768648074398,1.9381128695194199,5.1525346629580255,2.3840500521670274,3.2123417726841215,22.391824472147917,17.077961565346445,19.167952723043772,37.11352122455455,28.306013644220627,31.770087386260393,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.4155844155844156,0.1306103223201669,0.17707024158637064,0.3984375,0.3869346733668342,0.12443467336683423,0.18393966504736659,0.33838383838383834,0.4247491638795987,0.1376039218094819,0.20895383573721826,0.3926174496644296,19.0,0.0,0.0,32.0,0.0,0.0,33.0,0.0,0.0,-9.737017341461987e-05,-0.00041769892114354516,-8.423033025565403e-05,-0.020302515529348142,-0.01741994120064394,-0.018875206178546655,0.033766233766233764,0.4780036522260912,13,-1.20068359375
372,1,test,3.4160533678855782,1.5852744294255154,2.1593296410017637,5.586845902157694,2.592665569306754,3.5315144867615045,30.44900654627495,24.21026218199493,26.93511640232189,49.79837523824278,39.59510859321339,44.051520421531364,3.4736894890291605,1.5516281970961008,2.160804888918226,5.344137675429478,2.3871203032247705,3.3243152137203476,32.255529600642795,25.42049664385324,28.538649625110857,49.623891693296606,39.10845637515883,43.905614807862854,3.4166369749152143,1.5819908635858178,2.158940792618724,5.510704798250345,2.5515981670738994,3.4821625687398767,30.466781986972343,24.203864609262883,26.949473079501118,49.13997094672958,39.03849130526271,43.46689206371148,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.44108761329305135,0.11428038437738874,0.19434739263106537,0.40909090909090906,0.44723618090452266,0.10223618090452269,0.1993160477930418,0.398989898989899,0.44147157190635455,0.1164715719063546,0.193968797211571,0.40604026845637586,24.0,0.0,0.0,35.0,0.0,0.0,44.0,0.0,0.0,0.00035453038408240204,7.592303115661159e-06,-5.378477898829265e-06,0.0003806694236105912,-2.030697104693502e-05,0.00019008678427478998,0.03323262839879154,0.6309608273352592,11,-1.2295851707458496
46,1,test,2.8481789897699823,1.336915158586181,1.822746913533743,4.736645493856601,2.2233480354748445,3.0313073670724204,17.256329259409277,12.723873824829038,14.468029300928062,28.69802583358282,21.16035538259612,24.060961772195583,2.9443481549545747,1.3069496703073007,1.8154164491099938,4.4611335681129916,1.9802267731928795,2.75063098349999,18.998274418338035,13.856498729063322,15.905923224125749,28.785264270209144,20.99469504403534,24.0998836729178,2.8389333654008184,1.3193453664145742,1.8055008740538727,4.7054144177914115,2.186760275825261,2.9925428851721643,17.097519002355078,12.52717718062592,14.286822013445608,28.3384292856714,20.763277094960085,23.6798154918988,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.35737704918032787,0.06325940212150438,0.13430849640557274,0.3355263157894737,0.33668341708542715,0.05168341708542712,0.11372168663617588,0.31313131313131315,0.35785953177257523,0.0661928651059086,0.1369938270001002,0.3355704697986577,21.0,0.0,0.0,32.0,0.0,0.0,37.0,0.0,0.0,0.000727825673091499,0.00023565441421419465,0.00010084186067114357,-0.0041921875274901765,-0.004163048452480389,-0.004249533600940936,0.04262295081967213,-0.4007723650152599,13,-1.3679172992706299
404,1,test,3.1598371260005274,1.491094253693727,2.0290950743504608,5.3537136798040015,2.5263617666209774,3.4378968358165825,23.566757204461904,18.261263284692507,20.468802714815226,39.92916894227483,30.940067845048958,34.68030304530869,3.5025282049897926,1.6213256733520893,2.210496482594623,5.266959706751567,2.4380837193264497,3.324054861044546,33.1992805328318,26.63789013335225,29.559105660313996,49.92373012455909,40.05697764413872,44.449782947840596,3.237575416182196,1.5226655245298515,2.072931782299417,5.366147098644523,2.523755013032903,3.4357985341979282,25.471888089528967,19.91571325745835,22.26710748506934,42.21859904341817,33.00946948750002,36.906807986302766,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.41104294478527603,0.09251308261069713,0.16818580192813315,0.36615384615384616,0.4120603015075377,0.09376456215916673,0.16665128648249594,0.36868686868686873,0.4046822742474916,0.09082584686852668,0.1577412286412625,0.3691275167785235,26.0,0.0,0.0,37.0,0.0,0.0,43.0,0.0,0.0,0.0010558545569943002,0.00023510306793776836,0.00036296626613017605,-0.006031966352175289,-0.007218311853814718,-0.005899717422993334,0.046012269938650305,-0.22743872047943103,15,-0.9292409420013428
138,1,test,3.190789769038311,1.464502409168798,1.9314851093477523,5.313104064958289,2.4385980482948333,3.216188507767129,24.307617267845647,18.687866251012935,20.78464629607833,40.47552783590812,31.117869032649978,34.60929635539648,3.1772448201874393,1.4711254333356516,2.008698313737338,4.814007303314302,2.228977929296442,3.043482293541422,23.98059160799957,18.473044314026986,20.763278713176465,36.33422970909026,27.98946108185907,31.45951320178252,3.2293223254258017,1.501086486615199,2.0468232141317166,5.180731003356901,2.4081601389548646,3.2836736055589038,25.26253139362878,19.631819735463928,22.000013976252085,40.52812523042051,31.494897971332513,35.294140068853615,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.419889502762431,0.10721732645389104,0.16866760637924427,0.40443213296398894,0.4170854271356784,0.11208542713567837,0.18580422913235062,0.38888888888888884,0.41137123745819393,0.10637123745819388,0.1738573639842761,0.3959731543624161,14.0,0.0,0.0,25.0,0.0,0.0,35.0,0.0,0.0,-6.766147072962715e-05,0.0003276645874296836,-2.9474924205730622e-05,-0.02598773161232515,-0.02772696503140981,-0.02340812746412091,0.9696132596685083,0.3731517362593125,351,-0.8909316062927246
362,1,test,2.851506682248574,1.2749121188712715,1.7296800070843057,5.1627278878605765,2.308261941535355,3.1316311707210587,17.313848666865102,12.475397980419796,14.243390854087853,31.347178638955764,22.587036343496898,25.788033967401166,2.943379722048889,1.2147822477714212,1.6814212127135542,4.785983287884372,1.9752556874332052,2.73401823205456,18.97988477024748,13.347136478806132,15.44755194623862,30.861601252434927,21.70266094114818,25.117970644290438,2.803641802491153,1.2235639523292645,1.676409365617264,5.036482279924227,2.198019076040595,3.011513830450175,16.504644109591887,11.649310324546118,13.417543189732907,29.649061274715965,20.926904774633744,24.10337099952019,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.37609329446064144,0.042759961127308066,0.10923112437266491,0.3713450292397661,0.38190954773869346,0.05609501139784134,0.11479769465021261,0.3737373737373737,0.3812709030100334,0.04905053573123541,0.11541995751503897,0.3657718120805369,26.0,-17.0,-17.0,35.0,-24.0,-24.0,41.0,-25.0,-25.0,0.00023773544942984746,0.0002279513764893154,0.00010927531470820654,0.0003332823049371214,-6.678927164482928e-05,0.00016045041052237252,0.967930029154519,-0.39449510979829594,332,-0.9158565998077393
151,1,test,3.0857446339593007,1.4524724565430633,1.9741237449130777,5.262995923910279,2.4773134284186256,3.3670333923390565,21.88375616452841,16.76315330861159,18.84447542359782,37.3245790420383,28.590961988291845,32.140831179334356,3.132135449342392,1.4054141494228238,1.9425298212316624,4.606081543150577,2.066785513857094,2.8566615018112684,22.922877958475805,17.300687777418304,19.637092827933692,33.71011464481736,25.44218790796809,28.878077688137783,3.1096680056689974,1.4682206434697458,1.9914266572273611,5.154145865749719,2.4335148786791363,3.300707166675184,22.41360197659981,17.250965664604017,19.354133047129498,37.14961653580079,28.5927607700619,32.07867355877817,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.4,0.07511177347242926,0.14379344587884813,0.3802395209580839,0.3869346733668342,0.07866399667510482,0.12983951476917144,0.36868686868686873,0.3913043478260869,0.07410902228351601,0.14436330221985783,0.3791946308724832,20.0,-7.0,-7.0,32.0,-8.0,-8.0,40.0,-7.0,-7.0,0.00010060242034139492,-0.00011398652482047193,5.16219879310872e-05,0.0003648737173866934,-3.5801071247121286e-05,0.00018020799302398416,0.04477611940298507,0.3524321140931666,15,-0.9327166080474854
110,1,test,3.4236821403280335,1.6016174689225073,2.177634996318091,5.2112683905878034,2.4378602181829314,3.314630259882404,30.682183383961107,24.497568910449942,27.205610017032583,46.70208444284346,37.28833497873797,41.410309052474375,3.4236821403280335,1.6016174689225073,2.177634996318091,5.2112683905878034,2.4378602181829314,3.314630259882404,30.682183383961107,24.497568910449942,27.205610017032583,46.70208444284346,37.28833497873797,41.410309052474375,3.4236821403280335,1.6016174689225073,2.177634996318091,5.2112683905878034,2.4378602181829314,3.314630259882404,30.682183383961107,24.497568910449942,27.205610017032583,46.70208444284346,37.28833497873797,41.410309052474375,0.7426900584795322,0.08769005847953215,0.08769005847953215,0.6374269005847953,0.0824269005847954,0.0824269005847954,0.49122807017543857,0.06122807017543852,0.06122807017543852,0.45029239766081874,0.11017611859105125,0.1949732487246485,0.38235294117647056,0.45029239766081874,0.11017611859105125,0.1949732487246485,0.38235294117647056,0.45029239766081874,0.11017611859105125,0.1949732487246485,0.38235294117647056,21.0,1.0,1.0,29.0,2.0,2.0,39.0,2.0,2.0,0.00020433893563986816,0.00014397207758674806,8.292558757951823e-05,6.198743319529854e-06,4.672966136887169e-05,5.8057862415417105e-05,0.05847953216374269,0.625686059471166,10,-0.9616985321044922
