idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
99,1,test,3.9363903156628766,1.8564066242641415,2.545526383692633,5.984593406739496,2.8223417783528006,3.8700279166709137,51.23333096565846,43.228992591989496,47.2150108566174,77.89132431364335,65.72212694879704,71.78217097713376,3.9363903156628766,1.8564066242641415,2.545526383692633,5.984593406739496,2.8223417783528006,3.8700279166709137,51.23333096565846,43.228992591989496,47.2150108566174,77.89132431364335,65.72212694879704,71.78217097713376,3.9363903156628766,1.8564066242641415,2.545526383692633,5.984593406739496,2.8223417783528006,3.8700279166709137,51.23333096565846,43.228992591989496,47.2150108566174,77.89132431364335,65.72212694879704,71.78217097713376,0.8064516129032258,0.02645161290322573,0.02645161290322573,0.6989247311827957,0.028924731182795815,0.028924731182795815,0.5591397849462365,0.024139784946236587,0.024139784946236587,0.467741935483871,0.11117357087261093,0.1980990783410138,0.4486486486486486,0.467741935483871,0.11117357087261093,0.1980990783410138,0.4486486486486486,0.467741935483871,0.11117357087261093,0.1980990783410138,0.4486486486486486,25.0,1.0,1.0,33.0,2.0,2.0,44.0,3.0,3.0,0.00019642706784963625,0.00016793238192323797,0.00011945481453622345,-0.00014130699092529397,-5.9858071880469765e-05,-2.5231514589663107e-05,0.053763440860215055,-0.6871643535165239,0.03763440860215054
780,1,test,3.1563994777443702,1.445412897277524,2.0026498938385213,5.681519059939866,2.601743215099543,3.6047698089093387,23.48588207242765,17.951463137740273,20.315825024541525,42.27458773036977,32.312633647932486,36.56848504417474,3.0591069002339144,1.3424487987933535,1.8921144445357332,5.141356134846915,2.256216468560258,3.180024276530644,21.308518028902498,15.742621342160689,18.096201118590535,35.81263534269328,26.458187129681832,30.41378339258914,3.1563994777443702,1.445412897277524,2.0026498938385213,5.681519059939866,2.601743215099543,3.6047698089093387,23.48588207242765,17.951463137740273,20.315825024541525,42.27458773036977,32.312633647932486,36.56848504417474,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3992805755395683,0.09407411234387708,0.15286909228597978,0.37545126353790614,0.40201005025125625,0.09624563922368734,0.1566010352262145,0.35858585858585856,0.3992805755395683,0.09407411234387708,0.15286909228597978,0.37545126353790614,19.0,0.0,0.0,31.0,0.0,0.0,38.0,0.0,0.0,-0.0006157733385006672,-5.068532832878686e-05,-1.5506204021502712e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,0.046762589928057555,-0.48554934467876965,0.5215827338129496
886,1,test,3.824962535142693,1.7914413157752258,2.458293612375115,6.391076640997917,2.9932943504092377,4.1075285675128494,45.83108327917317,38.19013879311324,41.90881973155452,76.5785188968463,63.81137114798667,70.02486334892654,3.8075412432253644,1.7697467015495882,2.43204856196805,5.996127942087188,2.787002679605651,3.8299977353827557,45.03956128523926,37.36589471443874,41.08253549004979,70.92844296888072,58.843928684155486,64.69690628354297,3.824962535142693,1.7914413157752258,2.458293612375115,6.391076640997917,2.9932943504092377,4.1075285675128494,45.83108327917317,38.19013879311324,41.90881973155452,76.5785188968463,63.81137114798667,70.02486334892654,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.42585551330798477,0.09947980173303217,0.16542567765691019,0.3969465648854962,0.42713567839195976,0.1088399390435888,0.16503217254888802,0.3787878787878788,0.42585551330798477,0.09947980173303217,0.16542567765691019,0.3969465648854962,24.0,0.0,0.0,32.0,0.0,0.0,45.0,0.0,0.0,4.9513193453724474e-05,-0.00013013588237382329,0.00017607774788795996,-0.00013480533558407615,-0.00018378111340844328,8.585827751517172e-05,0.9467680608365019,0.3512195271942454,0.0038022813688212928
930,1,test,4.059807679694618,1.9071489261557018,2.616805478691349,6.254298317367384,2.938040237591216,4.031294926632619,57.96316251383037,49.35544872404356,53.72977627955758,89.29460171049543,76.034069655959,82.77289859283194,3.9505402608002402,1.8209381723091913,2.5108764802452153,6.124868621395721,2.8231599570685133,3.892831752318163,51.96343305853596,43.5519139533568,47.74415608301,80.5634621062573,67.52234721450667,74.02194741551938,4.059807679694618,1.9071489261557018,2.616805478691349,6.254298317367384,2.938040237591216,4.031294926632619,57.96316251383037,49.35544872404356,53.72977627955758,89.29460171049543,76.034069655959,82.77289859283194,0.8241206030150754,-0.0008793969849245631,-0.0008793969849245631,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4401408450704225,0.09391940394564213,0.1731619223537949,0.4098939929328622,0.457286432160804,0.11142177050666868,0.18850512999052016,0.38888888888888884,0.4401408450704225,0.09391940394564213,0.1731619223537949,0.4098939929328622,24.0,0.0,0.0,39.0,0.0,0.0,49.0,0.0,0.0,1.339209107342784e-05,0.0001030034303886514,8.804438141145621e-05,-0.0002803336946550772,0.00016174870629104277,1.2262581172706177e-05,0.9471830985915493,0.20803552665883254,0.0035211267605633804
663,1,test,3.5302353516390035,1.5814082979261386,2.1614303775283035,7.731712636336128,3.4635069060213315,4.733836953600721,34.13199969160595,27.1115515508629,30.20134903320771,74.75388664851725,59.37811642477719,66.14520809385631,4.005713422840635,1.811839633320882,2.470716612501833,7.703295043924297,3.4843069871555423,4.751378100965063,54.910985179340244,45.9410918010686,50.26967445361863,105.59804842180816,88.34825346359347,96.6724508723435,3.548774170055814,1.5957530323179467,2.1715073642573595,7.659224827458592,3.4440712927725476,4.686706541562646,34.77066842615816,27.72071410356867,30.806616143306425,75.04460811401042,59.82887936022015,66.48909958986998,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4032258064516129,0.10853981611344865,0.16502838155890898,0.34627831715210355,0.4120603015075377,0.11130842180828959,0.17499853189151093,0.3737373737373737,0.4013377926421404,0.1108536524084176,0.167744911663275,0.3422818791946308,29.0,-1.0,-1.0,39.0,-2.0,-2.0,48.0,-2.0,-2.0,0.002427341102799402,0.0004939435080423978,0.0003317874545762258,-0.013419887690329979,-0.011242289889315416,-0.012542347610250637,0.05161290322580645,-0.2005608800638644,0.5225806451612903
514,1,test,3.3767371350815822,1.5144918512461987,2.1070549777393897,5.259917460415542,2.3591123067488864,3.282143330709434,29.275094429527925,22.83691834164731,25.715373478168235,45.60158939984158,35.572892032181386,40.05663945637745,3.3767371350815822,1.5144918512461987,2.1070549777393897,5.259917460415542,2.3591123067488864,3.282143330709434,29.275094429527925,22.83691834164731,25.715373478168235,45.60158939984158,35.572892032181386,40.05663945637745,3.3767371350815822,1.5144918512461987,2.1070549777393897,5.259917460415542,2.3591123067488864,3.282143330709434,29.275094429527925,22.83691834164731,25.715373478168235,45.60158939984158,35.572892032181386,40.05663945637745,0.7329192546583851,0.10291925465838514,0.10291925465838514,0.5962732919254659,0.08627329192546584,0.08627329192546584,0.49689440993788825,0.0668944099378882,0.0668944099378882,0.44720496894409933,0.11283964386669998,0.1853492988410066,0.375,0.44720496894409933,0.11283964386669998,0.1853492988410066,0.375,0.44720496894409933,0.11283964386669998,0.1853492988410066,0.375,21.0,1.0,1.0,29.0,3.0,3.0,39.0,5.0,5.0,0.0002708724296668575,0.0002298162963817005,2.703612235429328e-05,0.00010453589948422604,0.00011778815020324629,-5.06235837560709e-05,0.07453416149068323,-0.6526568328336773,0.024844720496894408
262,1,test,3.302744373168611,1.5330804727072642,2.1035105951969753,5.551421393198304,2.5768799434866785,3.535688021714065,27.187148313466718,21.318267811633216,23.869574363087985,45.697547165188745,35.83283313019201,40.12119946136066,3.3257584527056503,1.4993335707755449,2.083782820057195,5.497121409430827,2.4782373070670163,3.4442691240614796,27.820090866120427,21.60845129675318,24.35764363028846,45.983621266314756,35.716448424385426,40.26056798394787,3.302744373168611,1.5330804727072642,2.1035105951969753,5.551421393198304,2.5768799434866785,3.535688021714065,27.187148313466718,21.318267811633216,23.869574363087985,45.697547165188745,35.83283313019201,40.12119946136066,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.4279661016949152,0.10238470634607799,0.18289567915970395,0.4212765957446809,0.42211055276381915,0.09128348509464623,0.1716931904933684,0.4191919191919192,0.4279661016949152,0.10238470634607799,0.18289567915970395,0.4212765957446809,21.0,0.0,0.0,33.0,0.0,0.0,42.0,0.0,0.0,1.0528878624469814e-05,0.00010955455932778899,5.4662302347363135e-05,5.230255464905298e-05,-3.5372386360421615e-05,-6.165916468603427e-05,0.0423728813559322,-0.4223585726553734,0.00423728813559322
39,1,test,4.135371459030299,1.967470455105301,2.6821245079496308,6.358133618259085,3.0249858247244004,4.123766430972557,62.51280770511569,53.772887988135935,58.23582856897267,96.11344184661537,82.675815281759,89.53758642479548,4.192201499080744,1.9708014594191452,2.693868626090448,6.075654346493832,2.8562339991581815,3.9041574291165917,66.16830018446016,56.94806966228006,61.69407643447272,95.89608722385532,82.53343429315952,89.41170497749671,4.135371459030299,1.967470455105301,2.6821245079496308,6.358133618259085,3.0249858247244004,4.123766430972557,62.51280770511569,53.772887988135935,58.23582856897267,96.11344184661537,82.675815281759,89.53758642479548,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4122448979591836,0.04971943971071113,0.13001966051006553,0.39754098360655743,0.4321608040201005,0.07125854838100276,0.15503225644080165,0.41414141414141414,0.4122448979591836,0.04971943971071113,0.13001966051006553,0.39754098360655743,24.0,0.0,0.0,37.0,0.0,0.0,43.0,0.0,0.0,-0.0002275684464392479,0.00019842244038732583,-4.889200226026388e-06,-1.0066742095027337e-05,-8.484196204427974e-05,-0.00010243434826673337,0.044897959183673466,-0.33790544031551695,0.004081632653061225
47,1,test,3.7947845440312036,1.7298580956594187,2.387129008286946,6.703196055879936,3.0556617456173676,4.216680437995919,44.4686543363077,36.58393639382355,40.382290505331,78.55046970355083,64.62271976135254,71.33222118459928,3.8401496099581913,1.70678971147484,2.3892482754237037,6.347354727203622,2.8211400189666778,3.9491707031796754,46.53243563479404,38.08924817450645,42.265476895082315,76.9131167517257,62.957434999184215,69.86029238856581,3.7947845440312036,1.7298580956594187,2.387129008286946,6.703196055879936,3.0556617456173676,4.216680437995919,44.4686543363077,36.58393639382355,40.382290505331,78.55046970355083,64.62271976135254,71.33222118459928,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4315352697095436,0.1023427231256927,0.1625697524681643,0.33333333333333337,0.42713567839195976,0.09630861072278685,0.15835437622167592,0.31818181818181823,0.4315352697095436,0.1023427231256927,0.1625697524681643,0.33333333333333337,18.0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,0.0,0.0007539438628163474,0.00020666925346894807,-0.000164026134118888,1.765294534639139e-05,-6.285548396256502e-05,-8.431204445269458e-05,0.04979253112033195,-0.3622246500976725,0.06639004149377593
151,1,test,3.734993157787476,1.776162995641335,2.426020250799014,5.274608657944146,2.5083217877377635,3.426059132807768,41.88773895731013,34.796712097797275,38.185369876029895,59.15444051223186,49.14039494727096,53.925904023401,3.734993157787476,1.776162995641335,2.426020250799014,5.274608657944146,2.5083217877377635,3.426059132807768,41.88773895731013,34.796712097797275,38.185369876029895,59.15444051223186,49.14039494727096,53.925904023401,3.734993157787476,1.776162995641335,2.426020250799014,5.274608657944146,2.5083217877377635,3.426059132807768,41.88773895731013,34.796712097797275,38.185369876029895,59.15444051223186,49.14039494727096,53.925904023401,0.7771739130434783,0.03717391304347828,0.03717391304347828,0.6141304347826086,0.034130434782608576,0.034130434782608576,0.5326086956521738,0.02760869565217383,0.02760869565217383,0.45108695652173914,0.13672381289030278,0.1965743211426778,0.4098360655737705,0.45108695652173914,0.13672381289030278,0.1965743211426778,0.4098360655737705,0.45108695652173914,0.13672381289030278,0.1965743211426778,0.4098360655737705,24.0,1.0,1.0,36.0,2.0,2.0,44.0,3.0,3.0,0.0005841357617694035,0.0002370231248280414,4.487465990951843e-05,-0.00012163955969235474,-4.5646374115193566e-05,-1.4126264324509918e-05,0.08695652173913043,-0.1601244585076389,0.5543478260869565
