idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
52,1,test,0.6897030811942084,0.25106358672578255,0.36588853796609627,1.5647638654593603,0.5696005123841191,0.8301096205105809,1.9931236494829216,0.4425274613713952,0.610732739893616,4.521899279764378,1.0039841779863528,1.3855999036336413,0.3375627593179444,0.062404016702490794,0.14925632638537886,0.6137504714871715,0.1134618485499832,0.27137513888250697,1.4015275645459413,0.08478788356701683,0.19432417899579812,2.548231935538075,0.15415978830366717,0.3533166890832695,0.5609803929376762,0.17061200814813132,0.29258068043133845,1.1294907240355898,0.34351411036536517,0.5890886183181312,1.75238968887381,0.27486469750136644,0.44451988140548515,3.5283013869942486,0.553418854029597,0.8950064726284936,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.20441988950276246,0.06510954467517627,0.0900503880364868,0.1800554016620498,0.10050251256281406,0.030327073966322837,0.0287162020452848,0.045454545454545414,0.16722408026755853,0.0520320936231512,0.07378692787601238,0.13758389261744963,10.0,0.0,0.0,14.0,-4.0,-4.0,15.0,-1.0,-1.0,-0.00010948221952498705,-0.0004370634923953207,-6.065850119929183e-05,-0.0678764671158274,-0.09239558256834046,-0.08176281267528074,-2.380936622619629
38,1,test,1.4592473396284138,0.6222972983749433,0.890523918099419,2.9807796266799915,1.2711560668024755,1.8190580034347887,4.302719822598573,1.993406906772814,2.536708662596109,8.789092320551964,4.071898254688371,5.18169147542498,1.1318813574374023,0.46625285519395876,0.6713472821716675,1.9184429787074615,0.79025907659993,1.1378767494435043,3.1014860184892616,1.1557729963654144,1.516565792802304,5.256755963541122,1.9589372819752788,2.5704504962750914,1.3763900907541995,0.5917918256062341,0.8367571988350878,2.752780181508399,1.1835836512124682,1.6735143976701756,3.9605784615773367,1.7690521102284897,2.2452014437608936,7.9211569231546735,3.5381042204569795,4.490402887521787,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.1507537688442211,-0.0042462311557789345,-0.0042462311557789345,0.2904191616766467,0.08713067139264075,0.14101677123839973,0.2912912912912913,0.2361809045226131,0.08329869900882858,0.12098891787820576,0.18686868686868685,0.2775919732441472,0.0922831251640136,0.14077328581366888,0.2785234899328859,16.0,-4.0,-4.0,19.0,-3.0,-3.0,26.0,-7.0,-7.0,-0.0004390335553289763,0.00017445322008192117,-0.0006565182376313377,-0.08914668407166637,-0.08441816909770194,-0.08329973706374805,-1.8979296684265137
189,1,test,1.4099080442042833,0.6025930220161458,0.7061109625058628,3.2082601414036245,1.371206570506128,1.6067627003959941,4.095578774549674,1.853698275484223,2.0741651481654992,9.319531293107932,4.218109341152876,4.719783959601085,0.5799630856394169,0.12004113525373283,0.23345037771580796,1.0740057141470682,0.2222983986180237,0.4323155142885332,1.785972501500301,0.20202214804463625,0.37184503716033257,3.307356484259816,0.37411508897154855,0.6886019206672822,0.8228238382467059,0.3047381722334245,0.4575086784660105,1.679232322952461,0.6219146372110704,0.9336911805428786,2.276920422893512,0.5981096558147767,0.8359523511178597,4.646776373252065,1.2206319506424013,1.7060252063629786,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.17752808988764046,0.03274694510649567,0.04751831471657497,0.23198198198198194,0.14070351758793975,0.025415297036561313,0.045544919925168514,0.14646464646464652,0.17725752508361203,0.03368490404855362,0.05044996112365652,0.21476510067114096,14.0,-5.0,-5.0,19.0,-8.0,-8.0,20.0,-8.0,-8.0,-0.0007136742240135224,-0.002402096294572427,-0.00035073791871224755,-0.18552634678207314,-0.20170197772695397,-0.20597525393341343,-1.7459821701049805
214,1,test,1.2125802572622322,0.5259976471330021,0.6187344839596673,2.8208445984731925,1.22363663175151,1.439371799527226,3.362148678578696,1.3752348199975926,1.5512091751074952,7.821419557535703,3.1992304759943995,3.6086023968290153,0.9105105567817113,0.38725838988069416,0.5548387177363475,1.5175175946361856,0.6454306498011569,0.9247311962272459,2.4855912449492816,0.7980844558928331,1.058452104880477,4.142652074915469,1.3301407598213881,1.7640868414674613,0.96802426421124,0.395181518183518,0.5760930913406846,1.9890909538587123,0.8120168181853109,1.1837529274123657,2.6327377233381117,0.8594367861285532,1.1529018682949754,5.4097350479550235,1.7659659988942868,2.368976441702004,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.26077097505668934,0.06258297958670067,0.08677293009090248,0.27954545454545454,0.2361809045226131,0.08580496467298904,0.12098891787820576,0.19696969696969702,0.24749163879598657,0.08054673061568607,0.11289764547006886,0.22483221476510062,11.0,0.0,0.0,18.0,0.0,0.0,20.0,0.0,0.0,-0.0005256805154640735,-0.00032258634217835426,-9.63583573849783e-05,-0.1350628513635148,-0.16048036371560848,-0.14733699548086765,-1.958451509475708
123,1,test,1.058394981373986,0.4239196880933107,0.4239196880933107,3.5946707599104277,1.43977601382911,1.43977601382911,2.881742025848567,0.995709757867624,0.995709757867624,9.787379929253975,3.381770336172358,3.381770336172358,1.3124281108079843,0.6052104882876522,0.8390820388402878,2.408124973959604,1.1104779601608297,1.539600071266583,3.715183646790178,1.6868438537141022,2.1098267909302972,6.816850728055372,3.0951263370900954,3.8712418182207293,1.0980857148218315,0.5063948132979931,0.7027515634710824,2.5340439572811495,1.1686034153030609,1.6217343772409594,2.9984206943081944,1.191379331760663,1.5135404115245865,6.919432371480449,2.7493369194476838,3.4927855650567383,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.13567839195979903,-0.004321608040200986,-0.004321608040200986,0.262589928057554,0.06415395542803293,0.06415395542803293,0.2558558558558559,0.2613065326633166,0.1034117958212113,0.13943674969169728,0.2777777777777778,0.25083612040133785,0.10225515212087044,0.13848906812102635,0.23825503355704702,12.0,0.0,0.0,17.0,0.0,0.0,19.0,0.0,0.0,0.00016426124742071303,-8.130772023621802e-05,0.00021042157509948114,-0.22272619175678887,-0.20240179886944087,-0.2119680766631875,-0.8678929805755615
154,1,test,1.3498275447399057,0.6151473936619622,0.6637726696653122,3.260352684987157,1.4858175508450473,1.6032662944223697,3.8567603547319793,1.7719452947297158,1.870894783611243,9.315559626044934,4.279929404193313,4.518930477337925,0.4620334634828807,0.06354208237785453,0.17067832007752048,1.0744964267043737,0.14777228459966163,0.3969263257616755,1.58729841887034,0.09772261936428217,0.2490586522763938,3.6913916717914885,0.22726190549833047,0.5792061680846365,0.6811073424425412,0.2520302357979474,0.38590162694167035,1.5024426671526645,0.5559490495542958,0.8512535888419199,1.9760647014581836,0.44022524819945796,0.6326620124385549,4.358966253216582,0.9710851063223336,1.3955779686144596,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.26170212765957446,0.09910914147466476,0.10529939061167615,0.2771855010660981,0.1507537688442211,0.040478079621163454,0.06060351842685885,0.09090909090909094,0.18729096989966554,0.06375173784624322,0.09162912340355878,0.16442953020134232,15.0,-6.0,-6.0,17.0,-8.0,-8.0,21.0,-11.0,-11.0,-0.00120641169304145,-0.0007275246079985515,-0.0010745500943884275,-0.09572682321287518,-0.09711263945729387,-0.0940361588279206,-2.266916513442993
66,1,test,3.142439101053321,1.4908265589118779,1.8677109327960335,9.057618585388983,4.297088316863648,5.383402100412097,23.16028830554633,17.944905230490757,19.582559567878096,66.75612511598648,51.72355037023806,56.44384816623686,4.0345342129319155,1.8724520630629957,2.5826200527320418,7.98917665927112,3.7078258674514766,5.114099114320875,56.51658941003994,47.827378334185255,52.24530679570752,111.91403843572266,94.70767986967377,103.45605306080697,3.5221850166352695,1.6681505004647232,2.2786243440333216,8.320122086540007,3.9405129932237557,5.382577190629894,33.85832870928714,27.47279856188887,30.390389004508076,79.98030403768617,64.89637455564299,71.78832048308995,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.370843989769821,0.10775331288604073,0.1528576750093127,0.3128205128205128,0.4371859296482412,0.13392778428483265,0.20179360911401756,0.38383838383838387,0.3946488294314381,0.10750358736132126,0.18107819539361825,0.3489932885906041,29.0,-14.0,-14.0,42.0,-12.0,-12.0,49.0,-14.0,-14.0,0.000921989858710602,0.0019174086791257901,0.0003054133992961984,-0.018256078975955603,-0.027777193537379397,-0.02194171230895492,-0.5892493724822998
206,1,test,1.6207957484505393,0.7116424704814414,0.9573205674498662,3.619445720466235,1.5891893205843228,2.1378201628941795,5.057112905625951,2.574893012560455,3.1155851209874132,11.293184648146296,5.750067831730097,6.957502969566985,1.7554381283084353,0.7023786546373227,1.0216225241685883,3.0266174626007505,1.210997680409177,1.7614181451182556,5.785982189298903,2.919574774879908,3.7029687708591954,9.975831360860179,5.033749611861911,6.384428915274475,1.7003670364717975,0.7402564401668547,1.0437005267724269,3.291032973816382,1.4327544003229444,2.020065535688568,5.475956898823303,2.863971565447465,3.547603437977978,10.598626255787037,5.543170771833803,6.866329234796087,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.29476584022038566,0.09118949909246266,0.1178352439349507,0.3149171270718232,0.31155778894472363,0.10604400448357076,0.13459618627360515,0.35858585858585856,0.3076923076923077,0.10068062154873514,0.140840249850261,0.33221476510067116,19.0,-5.0,-5.0,26.0,-3.0,-3.0,30.0,-3.0,-3.0,-0.0016824875498111114,0.0006003789813977529,-0.000472745891807314,-0.10030582853713632,-0.12078479513820461,-0.11143156059343706,-2.030090570449829
87,1,test,1.870232844706809,0.8711859318180004,1.077784577264186,5.449239583498256,2.5383474991819437,3.1403075812373764,6.489807340660017,3.7741150373587145,4.281009801684135,18.909150884656885,10.99652223115309,12.473445825050895,2.2664546918629402,1.0264549610787463,1.43503913555392,4.444028807574393,2.012656786428914,2.813802226576314,9.645145114989777,6.189532580532741,7.348577754154011,18.912049245077995,12.136338393201452,14.408975988537279,2.0433123327019223,0.9202110061224797,1.2902823912502268,4.903949598484613,2.208506414693951,3.096677739000544,7.716125290789732,4.641751219214025,5.592701160644278,18.518700697895355,11.140202926113659,13.422482785546269,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.32920792079207917,0.10300272919751796,0.1415246363346011,0.2853598014888338,0.3266331658291457,0.08603166206974722,0.1396548686672091,0.303030303030303,0.3377926421404682,0.10573921976985057,0.1687158901938609,0.2953020134228188,13.0,0.0,0.0,19.0,0.0,0.0,25.0,0.0,0.0,0.00021245164011370082,0.0009109983058008692,0.00011529950526837737,-0.06135360263647449,-0.07167745304582507,-0.06615306070278315,-1.0444989204406738
28,1,test,0.4123334286082143,0.14428693834897344,0.1534825216572273,1.2801201214960902,0.4479496452010613,0.4764980247528299,1.5103379422604601,0.20293002192523146,0.21489729302734184,4.6889576638805135,0.6300115059770253,0.6671647986142961,0.5261678282339969,0.059093795221033085,0.1663545297076851,1.0738118943550956,0.12059958208374089,0.3394990402197654,1.6924341671426513,0.09711466178780448,0.2593723323167474,3.453947279882962,0.19819318732205016,0.5293312904423417,0.5604569485354982,0.16299575231750751,0.27781979715257665,1.3239140516586572,0.38502933618308866,0.6562672373682913,1.751472650331019,0.26343059914389166,0.4248489394343622,4.1373369692858715,0.6222770058517124,1.0035801718921942,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.085427135678392,-0.004572864321607972,-0.004572864321607972,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.12658227848101267,0.02858438596257218,0.027853050719526817,0.11416490486257924,0.1507537688442211,0.010402891651238644,0.033892333118010765,0.15656565656565657,0.16387959866220736,0.03700146844517893,0.06265601690469902,0.16442953020134232,14.0,-5.0,-5.0,17.0,-8.0,-8.0,20.0,-7.0,-7.0,0.00059060924071716,-8.96649681044312e-05,0.00011523653541065732,-0.1417032227234305,-0.13848240122023636,-0.12955042037030085,-2.0925564765930176
