idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
885,1,test,4.228060525623084,2.0382753408834935,2.7646513694420936,6.131924037160963,2.956095231222844,4.009552863284439,68.58408602130476,59.65079212059245,64.26342175328328,99.4669785572139,86.51109032694109,93.20075201645761,3.9907462007790833,1.895287439951992,2.590505154465032,5.4667756175055935,2.596284164317797,3.548637197897304,54.095240216929625,45.966070757520015,50.039062641260436,74.10306879031455,62.96722021578084,68.54666115241155,4.228251917335546,2.038459450505515,2.7645384646041604,6.132201611106523,2.956362244007998,4.009389118256326,68.59721370320074,59.66385474919745,64.27523447188783,99.48601753446655,86.53003495790038,93.2178839124455,0.8291457286432161,-0.0008542713567838423,-0.0008542713567838423,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.417004048582996,0.06952930110824851,0.1545545196462531,0.45934959349593496,0.4120603015075377,0.061183108525081575,0.14828734658266296,0.4292929292929293,0.417004048582996,0.06952930110824851,0.1545545196462531,0.45934959349593496,18.0,0.0,0.0,31.0,1.0,1.0,40.0,0.0,0.0,-0.00029466101126635513,-0.00043499175617018677,-0.00032698956803865195,-2.39265858157367e-05,-9.583520108336074e-05,-0.00011149550017286458,0.10931174089068826,0.07955879492010101,0.7044534412955465
456,1,test,3.7376845659366125,1.81047588531178,2.44933319356572,6.2689013289443185,3.036557655744441,4.108058837309594,42.00062780612836,35.13032157324009,38.37382542846594,70.44409094065833,58.92110896777611,64.3611629021739,3.784611650705004,1.826282846294737,2.47224975455771,6.007320080484133,2.8988616607852964,3.924205959615412,44.018572657327624,36.93110004793623,40.303635002017806,69.87075024972638,58.62079372688291,63.97402381272668,3.7381018879574377,1.8109447304913726,2.449863368605279,6.269601267776715,3.0373440100013527,4.108948054939233,42.01815925087488,35.14820698874651,38.39176614571488,70.47349494608761,58.951106658340656,64.39125334566103,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.41287878787878785,0.10475024345534734,0.17862186092664678,0.40684410646387836,0.40201005025125625,0.08622057656704574,0.1616093824716235,0.38888888888888884,0.41287878787878785,0.10285988428710546,0.17862186092664678,0.40684410646387836,18.0,0.0,0.0,28.0,0.0,0.0,38.0,0.0,0.0,-6.700122125459465e-06,0.0002230687618360966,6.955941014249642e-05,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,0.11363636363636363,0.06253203961590806,0.10984848484848485
320,1,test,2.9354389220811425,1.42212431712544,1.9232906305640138,5.457741995869384,2.6440978044332257,3.5758959131227224,18.82976612178195,14.28800610894264,16.07826041516654,35.00941701160941,26.565107654404464,29.893654549680015,2.8303757759007677,1.3596522255245558,1.8474016036728167,5.099776172794176,2.4498238297739743,3.328651538149219,16.951829716909472,12.59944654638257,14.279437127040113,30.543837327764813,22.701705488977602,25.728715544216417,2.910751420700457,1.4096557731042159,1.9068053868849875,5.452228407431454,2.640474619769838,3.5717026276726265,18.370597429181363,13.883995315995975,15.641567977410826,34.41059667704867,26.006588241156642,29.2987579278367,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.396,0.05268662674650704,0.14600000000000002,0.39357429718875503,0.39698492462311563,0.05863905996146146,0.14656756235266488,0.38383838383838387,0.396,0.05268662674650704,0.14732978723404255,0.3975903614457831,10.0,0.0,0.0,18.0,0.0,0.0,25.0,0.0,0.0,-8.19792292779625e-05,1.6965403661449736e-05,6.416081506179522e-05,-4.4716351397688925e-05,-0.00011232505964553496,0.0001314175181095223,0.144,0.060203136400184105,0.04
827,1,test,3.480786771934897,1.6645858946529264,2.2605617313131354,5.312779809795369,2.5406837339439403,3.4503310635832065,32.48527052329046,26.336815237161975,29.097320449059943,49.58278132502228,40.198296940931435,44.4116996327757,3.532714954207976,1.6749908573438708,2.286055777379792,5.31235331459846,2.5187832441261215,3.4376778607214913,34.216738501593355,27.807604908813055,30.738036706401708,51.453742107659174,41.81594723129783,46.222611588574,3.4818059760900275,1.665325893458722,2.261522874275308,5.314335437190042,2.541813205805418,3.451798071262312,32.51839652419967,26.368224316789505,29.13024973583549,49.63334206325214,40.246237115099774,44.46196012311733,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.39603960396039606,0.09480503605916146,0.1624869723814487,0.39303482587064675,0.40201005025125625,0.09624563922368734,0.16494828063522948,0.398989898989899,0.39603960396039606,0.09480503605916146,0.1624869723814487,0.39303482587064675,25.0,-11.0,-11.0,39.0,-12.0,-12.0,45.0,-9.0,-9.0,-0.0004559312439898568,-0.0002906798116465627,-0.0001724403383760192,0.00028791989790644124,0.00015151267732793627,9.238041772618999e-05,0.12376237623762376,0.07259267905918568,0.0891089108910891
52,1,test,2.87564162657648,1.360145163002536,1.861752154847013,4.868811219600389,2.302891281274135,3.152172960587535,17.736800874080462,13.185120564608269,14.980500126871087,30.03056232648544,22.32401365436321,25.363809738617718,3.130703077904281,1.4603306346034555,2.0112902394688232,4.672691161051165,2.179597962094709,3.001925730550482,22.890067386881338,17.57592073990945,19.827012219963244,34.16427968191244,26.23271752225291,29.592555552183942,2.874023584525081,1.363469508692177,1.8635926469076705,4.81679930367332,2.2851444279757156,3.123339631688833,17.708125189896567,13.17888554846553,14.961340737144274,29.678422105971897,22.087517678992505,25.074872743817217,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.42006269592476486,0.13837255507969448,0.2062983580728358,0.3805031446540881,0.4321608040201005,0.12639639299253158,0.20010738164948283,0.38888888888888884,0.4147157190635451,0.13424827332064027,0.20225743207800562,0.37248322147651003,24.0,0.0,0.0,38.0,0.0,0.0,44.0,0.0,0.0,0.0008328405764207998,0.00033021442698183314,0.00028392627647549635,-0.006012221718393107,-0.008460730935906824,-0.008486797884270203,0.08150470219435736,0.12148443182710719,0.7492163009404389
925,1,test,3.4660143640412215,1.675091147807961,2.2634411585268346,6.248589276017976,3.019882632667873,4.080569975935701,32.008912000493616,26.013927421089853,28.680240733259993,57.706207550185674,46.89834802675354,51.70522273038421,3.5149335010305114,1.6688118834231978,2.2744335014452965,5.6692475823072765,2.6916320700374157,3.6684411313633816,33.61369257368249,27.278491093188855,30.156350871597805,54.21563318335886,43.997566279336866,48.6392755993513,3.466488170593363,1.6753161694747627,2.2638813953324606,6.249443462478175,3.0202883055319663,4.0813636422895065,32.024081626176596,26.0276053996797,28.695298614416693,57.73355560775499,46.923006917732415,51.732369333032906,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.42352941176470593,0.11433176010130086,0.17972237134749602,0.35433070866141736,0.4371859296482412,0.12390272162819105,0.18009077105057847,0.3535353535353535,0.42352941176470593,0.11433176010130086,0.17972237134749602,0.35433070866141736,18.0,0.0,0.0,26.0,0.0,0.0,38.0,1.0,1.0,0.00038686266617497843,8.791342003440091e-05,0.00025544509034389424,-0.005754000588783725,-0.005384301325679353,-0.005470372581422467,0.10196078431372549,0.2297275556714239,0.047058823529411764
942,1,test,4.311780873187458,2.062091178512774,2.8077557402603808,7.0485998705399755,3.37096342355681,4.589924054437628,74.57317612561765,65.08838392747741,70.07341130679325,121.90704839696777,106.40196893533732,114.551145429668,4.204385530601967,1.998831196445797,2.728982285182073,6.4682854316953335,3.075124917608918,4.198434284895496,66.97942820998178,57.90414729803643,62.606629481468396,103.04527416920273,89.08330353544065,96.31789150995138,4.284137175067051,2.048697474759484,2.7893265950114956,7.045599089116295,3.3692434374056575,4.587266026735773,72.53993044957319,63.18933804279165,68.08143850401221,119.2975964622499,103.91981497398868,111.96525729876707,0.8090452261306533,-0.0009547738693467256,-0.0009547738693467256,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4632352941176471,0.12132352941176472,0.20343137254901966,0.4391143911439115,0.44723618090452266,0.10552763819095479,0.18927973199329984,0.41414141414141414,0.4595588235294118,0.11948529411764708,0.19852941176470595,0.4354243542435424,28.0,-3.0,-3.0,36.0,0.0,0.0,48.0,-2.0,-2.0,-0.00017117020258384564,-8.181508153071113e-05,0.00014699605142090149,-0.00019717463232815646,0.00020823100688893703,5.431726479621091e-05,0.09558823529411764,0.3094571623493844,0.003676470588235294
968,1,test,3.819829783979438,1.8483099500938829,2.502506023419386,5.926523786052947,2.867680892266873,3.882676012093108,45.596446414606625,38.41486340319842,41.86302993555287,70.74357746751089,59.60124261344724,64.95112523334264,4.01395628350464,1.9418044309186828,2.629691491544566,5.775476666913151,2.7939632099549394,3.7837287648123255,55.36547937187594,47.423584841913296,51.37358941578383,79.66256024730352,68.23537387325655,73.9188336917753,3.8199014110246434,1.8484398285405255,2.5025697610453554,5.92663491649884,2.8678824006446937,3.882774901985521,45.59971247030273,38.41854778398534,41.866266536645,70.74864480240907,59.606958986062104,64.95614686897648,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4392156862745098,0.1202332987989716,0.194104864892502,0.3976377952755905,0.4522613065326633,0.12644677019181116,0.20184394426221253,0.4242424242424242,0.4392156862745098,0.12219024596139827,0.192801083927704,0.3976377952755905,24.0,0.0,0.0,38.0,0.0,0.0,47.0,0.0,1.0,2.815161842049599e-05,0.0006292802307267153,0.00024358715897706372,-7.936596070123869e-05,-0.0001398081572467902,0.00011389473326595123,0.09803921568627451,0.18606251970370927,0.3215686274509804
737,1,test,3.4971320131107797,1.6742565151406918,2.272906681202789,4.837154560190611,2.315794058325443,3.14383354035526,33.02061333960896,26.830982182835918,29.619083334487918,45.673371722075935,37.11201273887585,40.96845171499263,3.496195991641959,1.673472443403752,2.272307682858089,4.835859876289812,2.3147095478855637,3.1430050192803476,32.98971979737443,26.80102908194439,29.589335993363516,45.6306404673964,37.07058228156793,40.927305859979434,3.4968049961578207,1.674081441871172,2.272967957673922,4.836702237676238,2.3155519009059202,3.1439182965957047,33.009816804671,26.821126051809024,29.60960733488861,45.65843819711502,37.09837995951154,40.955344724892655,0.8027210884353742,0.17772108843537415,0.17772108843537415,0.5986394557823129,0.12863945578231295,0.12863945578231295,0.47619047619047616,0.11119047619047617,0.11119047619047617,0.41496598639455784,0.0725931050386256,0.14634296156385806,0.37671232876712324,0.41496598639455784,0.0725931050386256,0.14634296156385806,0.37671232876712324,0.41496598639455784,0.0725931050386256,0.14634296156385806,0.37671232876712324,16.0,2.0,2.0,27.0,3.0,3.0,34.0,4.0,4.0,0.00012533676545825682,0.000154168665315454,4.7487982168342866e-05,-0.00018100337882831496,-1.837141236826767e-05,4.1392098335535366e-05,0.2789115646258503,0.09069571100315622,0.09523809523809523
32,1,test,2.923333539162293,1.3928751019577963,1.89783731637172,4.834009054954642,2.303250985590343,3.1382538630199033,18.603198702056385,13.982904250321347,15.81471987800364,30.762152102093243,23.12205735510654,26.151138098921056,2.8647710427372184,1.3434833170275104,1.8447238149672411,4.441505492615843,2.0829198713604815,2.860036922429831,17.545035681338575,12.966918921716665,14.771709942477061,27.201605707501667,20.10375026622739,22.901875879809396,2.923333539162293,1.3928751019577963,1.89783731637172,4.834009054954642,2.303250985590343,3.1382538630199033,18.603198702056385,13.982904250321347,15.81471987800364,30.762152102093243,23.12205735510654,26.151138098921056,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.3849206349206349,0.06746031746031744,0.14682539682539675,0.42629482071713143,0.39698492462311563,0.07286432160804024,0.15242881072026804,0.4242424242424242,0.3849206349206349,0.06746031746031744,0.14682539682539675,0.42629482071713143,24.0,0.0,0.0,32.0,0.0,0.0,42.0,0.0,0.0,-5.24715218814255e-05,-0.00025833354416521123,-0.00022437498669398628,-0.005733210823202661,-0.00536781146711629,-0.005459858910517923,0.1111111111111111,0.1635653626436439,0.36507936507936506
