idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
277,1,test,2.4383454784510357,0.9331544808946612,1.3421031630804678,4.183687505131777,1.6010966356403138,2.3027664798117504,11.454074044386035,6.949060049599487,8.461175545770374,19.652779676157092,11.923124085102279,14.517595936427064,2.635099348123388,0.93162832602217,1.3682948281252225,3.962555410711862,1.400944851161158,2.057586207707102,13.944697773902766,8.451717176568643,10.395205683951641,20.96947033669589,12.709349137697206,15.631888246543824,2.3649372582759196,0.8742271678425926,1.276720817671056,4.077478031510206,1.5072882204182627,2.2012427890880275,10.643371013113239,6.203123636110103,7.6743970071192456,18.350639677781448,10.695040751913972,13.231718977791804,0.6381909547738693,0.01819095477386934,-0.006809045226130683,0.457286432160804,-0.007713567839195967,-0.027713567839195985,0.3467336683417085,-0.0182663316582915,0.0017336683417085164,0.36615384615384616,0.06200638071605813,0.11743327297063222,0.36111111111111116,0.38190954773869346,0.06612007405448295,0.09977265291398563,0.3787878787878788,0.37792642140468224,0.08410338300735332,0.13543476400757437,0.34563758389261745,24.0,-12.0,-12.0,36.0,-14.0,-14.0,41.0,-13.0,-13.0,0.0005594305164139146,6.372831115333289e-05,0.0002732241956505819,-0.019653410983433872,-0.0209877799581637,-0.024383053089634288,0.07692307692307693,0.07048414137702518,0.27692307692307694,-1.1485142707824707
219,1,test,3.228803186232238,1.4526899574400813,2.004965835526913,6.06077022667057,2.7268370150830576,3.7635112890337585,25.249420027060317,19.342566870496164,21.849209495659515,47.395559380403725,36.30783501947884,41.01304128794189,3.3829349937044952,1.5322996516458642,2.120368342419341,5.204515374929993,2.357384079455176,3.262105142183601,29.457100768128196,23.093239300825584,25.922619131022863,45.31861656635107,35.52806046280859,39.88095250926594,3.1345240718544534,1.4465412114944274,1.9585675475724236,5.951627984533773,2.746597237014736,3.7187991409602983,22.97769750634724,17.569137632450698,19.736455718331236,43.62853956901375,33.35912208693171,37.474283009489696,0.6834170854271358,0.008417085427135707,0.013417085427135822,0.5577889447236181,-0.007211055276381884,-0.017211055276381892,0.4623115577889447,0.007311557788944767,-0.007688442211055246,0.4298507462686567,0.12433658829548233,0.19151906801642238,0.4011976047904192,0.4170854271356784,0.11633354743643032,0.19004035201046976,0.40909090909090906,0.4247491638795987,0.1342650236458759,0.19115628290073328,0.3926174496644296,20.0,2.0,0.0,32.0,2.0,1.0,39.0,1.0,0.0,0.0008016487489147462,0.00021622534758762284,0.0003516764686830409,-0.0364880696615435,-0.03629747569325392,-0.03715313047118851,0.14626865671641792,0.08289028312914287,0.14925373134328357,-0.8023428916931152
229,1,test,3.0203080905747393,1.3470448269225355,1.8550261665886791,5.22813564216446,2.33172671794778,3.2110394462587655,20.497605830639632,15.168074714235601,17.290778993461416,35.481235823797256,26.255848628150517,29.93023732201508,3.0688647446187503,1.298444530422099,1.8107591018136158,4.795101163466797,2.02881957878453,2.8293110965837744,21.517460990470255,15.644140094748574,17.998711589012146,33.62103279760977,24.443968898044645,28.122986857831474,3.0203080905747393,1.3470448269225355,1.8550261665886791,5.22813564216446,2.33172671794778,3.2110394462587655,20.497605830639632,15.168074714235601,17.290778993461416,35.481235823797256,26.255848628150517,29.93023732201508,0.7185929648241206,-0.011407035175879376,-0.006407035175879372,0.5829145728643217,0.007914572864321734,0.007914572864321734,0.457286432160804,-0.017713567839195976,-0.027713567839195985,0.44067796610169496,0.11864406779661019,0.17740112994350288,0.40816326530612246,0.44723618090452266,0.12311557788944727,0.18592964824120606,0.43434343434343436,0.44067796610169496,0.11864406779661019,0.17740112994350288,0.40816326530612246,27.0,-18.0,-18.0,36.0,-20.0,-20.0,47.0,-21.0,-22.0,0.0007471679875759172,0.0002371570376137805,1.8321529700526473e-05,-0.00035656283511986686,0.00011913993074319507,-2.6287545484393604e-05,0.09830508474576272,0.075991617025963,0.23389830508474577,-1.1010842323303223
434,1,test,2.9881317705031996,1.3058223438098464,1.8105057977998844,5.163315926972441,2.256384197024367,3.1284475182571536,19.8485661546832,14.47060450588901,16.601908761402157,34.29715475257759,25.00435337414645,28.687121756834614,3.047176989082617,1.2894465328563518,1.8068676286041885,5.078628315137696,2.149077554760587,3.011446047673648,21.055819633807054,15.256558862385955,17.59913697343475,35.09303272301176,25.427598103976592,29.331894955724586,2.9881317705031996,1.3058223438098464,1.8105057977998844,5.163315926972441,2.256384197024367,3.1284475182571536,19.8485661546832,14.47060450588901,16.601908761402157,34.29715475257759,25.00435337414645,28.687121756834614,0.7537688442211055,0.008768844221105465,0.01376884422110547,0.5477386934673367,-0.007261306532663214,-0.002261306532663321,0.4170854271356784,0.0170854271356784,-0.0029145728643216184,0.43162393162393164,0.10539791883075467,0.16315802253302258,0.41630901287553645,0.4170854271356784,0.08375209380234505,0.14830412496539458,0.40909090909090906,0.43162393162393164,0.10539791883075467,0.16315802253302258,0.41630901287553645,24.0,-14.0,-14.0,34.0,-18.0,-18.0,42.0,-18.0,-19.0,0.00011664483448279357,-9.466114009999246e-05,4.791453518619187e-05,6.616239837065052e-05,-2.437914732134061e-05,-5.259801277901488e-05,0.12393162393162394,0.0816421585981565,0.2863247863247863,-0.6397578716278076
9,1,test,2.9501886580432632,1.2840425480847362,1.7807536627196192,5.747781351015323,2.501669102303021,3.4693993773675342,19.109558560106265,13.817823874724077,15.889385848303748,37.23069167744841,26.920932721445183,30.956906911350405,2.864116572774191,1.1861462817040058,1.66360835393435,4.546216782181255,1.882771875720644,2.6406481808481743,17.53355673920604,12.178880240136257,14.211752041655734,27.83104244318419,19.331555936724214,22.558336574056717,2.958517925690921,1.3024640325956218,1.7921360103308421,5.478736899427631,2.4119704307326324,3.3187703895015592,19.269391911304425,14.030793975141538,16.05903565145597,35.684059095008195,25.982951805817667,29.738954910103658,0.5879396984924623,-0.00706030150753767,-0.01706030150753768,0.4974874371859297,-0.012512562814070316,-0.002512562814070307,0.4120603015075377,0.002060301507537665,0.00706030150753767,0.42307692307692313,0.12174752868992167,0.18784070260448216,0.41246290801186947,0.42211055276381915,0.14140879837785425,0.20007382488401948,0.3939393939393939,0.4280936454849499,0.12926225984221196,0.19783780566292541,0.4161073825503355,17.0,-8.0,-8.0,27.0,-17.0,-17.0,35.0,-22.0,-22.0,0.0003395915182364761,0.0001423705601546612,-9.289015427924252e-06,-0.031617370410780055,-0.02792372069913185,-0.029012443682261413,0.08284023668639054,0.04459384878739019,0.0029585798816568047,-1.0792012214660645
252,1,test,2.8524264260083223,1.1595974434037588,1.607288525233571,4.822334178776501,1.9604244070803878,2.717294412825816,17.32978029651907,11.894946267844233,13.856366543759489,29.29786061179467,20.109688165526713,23.4256804551956,2.7723480909015614,1.0343630098409584,1.465656673554986,4.200527410456911,1.56721668157721,2.220691929628767,15.996150361778858,10.310275066719742,12.302218568755322,24.236591457240692,15.621628888969305,18.63972510417473,2.83236800073703,1.1524087656976871,1.6040331668366463,4.746985476095581,1.9314113391581347,2.6883237433016416,16.985635236007905,11.620297987105864,13.570097874637451,28.467545088281405,19.47535975492603,22.74318079548176,0.6482412060301508,0.008241206030150772,-0.0017587939698492372,0.5025125628140703,-0.0024874371859296973,0.007512562814070312,0.37688442211055273,0.016884422110552744,-0.013115577889447283,0.41639344262295086,0.10379115129725525,0.14267479485850154,0.45065789473684215,0.40703517587939697,0.088739436531026,0.12990662830009814,0.4696969696969697,0.4147157190635451,0.10085929168458019,0.1477524265162703,0.44630872483221473,20.0,-7.0,-8.0,28.0,-3.0,-5.0,39.0,-7.0,-7.0,-0.0008414431047175672,-0.00033357725077620557,-0.00011856666372341945,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,0.08852459016393442,0.12229295774233989,0.819672131147541,-0.6151320934295654
462,1,test,3.3640643480493795,1.5017391126828814,2.07149867773923,5.13162358177024,2.290788476973887,3.159913237229335,28.906438276751583,22.467747426257397,25.264319221450457,44.0945668628414,34.27283505700281,38.538792032721034,3.164501827504371,1.28523698355298,1.8170122432767792,4.457044827470945,1.810192934581662,2.5591721736292667,23.676945891096793,17.128257107143245,19.829191957348858,33.34781111422084,24.1243057847088,27.92843937654769,3.3640643480493795,1.5017391126828814,2.07149867773923,5.13162358177024,2.290788476973887,3.159913237229335,28.906438276751583,22.467747426257397,25.264319221450457,44.0945668628414,34.27283505700281,38.538792032721034,0.7035175879396984,0.008517587939698368,-0.001482412060301641,0.6130653266331658,0.018065326633165846,-0.0069346733668341765,0.44221105527638194,0.007211055276381884,-0.007788944723618019,0.4386617100371747,0.08801235938782404,0.1741376062052835,0.48134328358208955,0.42211055276381915,0.08125842243800463,0.1516598015117323,0.45959595959595956,0.4386617100371747,0.08801235938782404,0.1741376062052835,0.48134328358208955,25.0,-15.0,-16.0,41.0,-20.0,-22.0,49.0,-22.0,-24.0,-0.00017951592269114906,-0.0004429745875433918,-2.7630654561811882e-05,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,0.11895910780669144,0.09000696105616686,0.17472118959107807,-0.617224931716919
363,1,test,2.9098284081739663,1.265670686592988,1.7427937273905634,5.071415225674627,2.205883196633494,3.037440496309268,18.353648960662756,13.177001069273947,15.141196407131744,31.98778818858366,22.96563043502031,26.388942309572467,3.0088792395775394,1.208655654421845,1.7385782544070807,4.6290449839654455,1.8594702375720695,2.674735776010894,20.264675347112686,14.21367512010633,16.702750859633014,31.176423610942592,21.867192492471276,25.696539784050792,2.898121860582239,1.2357844593042333,1.7048204429792138,5.025644844940299,2.1429788311634104,2.956336028287654,18.140043824392745,12.868425481879196,14.842092655981622,31.456723394900713,22.31518869690034,25.7377329294479,0.6582914572864322,-0.021708542713567702,-0.0067085427135678,0.5175879396984925,-0.002412060301507535,-0.007412060301507539,0.4371859296482412,-0.00781407035175874,0.0021859296482411583,0.42434210526315785,0.11563931380174575,0.1770773350224576,0.4356435643564357,0.4371859296482412,0.1113713933073891,0.17174352564156337,0.46464646464646464,0.4247491638795987,0.1259177782368608,0.1733587300642483,0.43624161073825507,19.0,-7.0,-5.0,32.0,-8.0,-7.0,40.0,-9.0,-10.0,-4.608880554271088e-05,3.878224296930872e-05,4.329502420951303e-05,-0.01353139883094645,-0.014641539429486095,-0.014495141033262549,0.08552631578947369,0.1481885504889685,0.003289473684210526,-0.6010053157806396
371,1,test,3.3909802669243185,1.5605680899407892,2.1275452487125204,5.827714830593552,2.6819813405012556,3.656384296782321,29.695047080167942,23.458590427434807,26.15749488311271,51.03369900209767,40.31576847327992,44.95408668354044,3.8628972211900057,1.7282749315678636,2.421261426646451,5.598401769840589,2.5047462776345855,3.5090745313716685,47.60306839263841,39.149215596821655,43.37546273445495,68.98995419222959,56.73799361858211,62.86298947022457,3.6701334667075534,1.7469907292545994,2.3700739069425856,5.856595957512053,2.787751163704148,3.782032830227531,39.25714503256463,32.41471636169549,35.58762981598997,62.64438037111377,51.72561121547152,56.78877098296272,0.7437185929648241,-0.006281407035175879,-0.011281407035175883,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5376884422110553,-0.0023115577889447625,-0.007311557788944656,0.4457478005865103,0.1397448723288236,0.19550342130987297,0.388235294117647,0.4723618090452262,0.15907860102517601,0.21860554861116943,0.43939393939393945,0.4481605351170569,0.13096520957448599,0.2012194895108278,0.41946308724832215,22.0,1.0,-2.0,36.0,-2.0,-3.0,44.0,-2.0,-2.0,0.0011484285336307843,0.0004588223139236577,0.0005721227220118593,-0.005185567065538521,-0.008328625324280026,-0.0070073484582282575,0.07331378299120235,0.1478014637742025,0.8826979472140762,-0.07767462730407715
169,1,test,2.6632176623470722,1.1736770107888144,1.6227974578096194,5.295467677457551,2.3337066144754335,3.2267251777377317,14.342363816503322,9.907306002368065,11.511957702509857,28.517955960721725,19.699410772150458,22.89005543173472,2.4127607609741974,0.9530833744891158,1.3773152366921564,4.595734782807995,1.8153969037887916,2.623457593699345,11.16474181997551,6.860171228311922,8.348381106737582,21.266174895191448,13.066992815832231,15.901678298547775,2.593471111752168,1.1437501091528808,1.584357210837016,5.152591612752652,2.272351210237512,3.147729557954337,13.376121125710203,9.114195842506032,10.632951907674396,26.575075084192456,18.107673859283505,21.125070015247143,0.5125628140703518,-0.00743718592964826,-0.0024371859296482556,0.4120603015075377,-0.012939698492462348,-0.007939698492462344,0.31658291457286436,-0.003417085427135591,-0.018417085427135604,0.39589442815249265,0.10306865948484989,0.16422287390029322,0.41764705882352937,0.38190954773869346,0.0936889963602473,0.1498561253680758,0.3787878787878788,0.37792642140468224,0.09078117933456542,0.1498952756872184,0.3993288590604027,20.0,-9.0,-9.0,28.0,-9.0,-9.0,34.0,-11.0,-10.0,-0.0005078037815358863,-0.00011264660859716129,-0.0004927465729017198,-0.08997162283298188,-0.08786867336347104,-0.08315948260360084,0.07624633431085044,0.13044543315022777,0.3782991202346041,-0.5078201293945312
