idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
27,1,test,2.7235626955082664,1.286692840337486,1.7568313891118008,4.5482155358487795,2.148713659479841,2.9338218763985244,15.234501565734163,11.026996482701016,12.605165661531462,25.440867146718627,18.41454092431352,21.050005710636285,2.8221957063680896,1.3152920369629448,1.8141334727685037,4.276054100557712,1.992866722671129,2.748687079952279,16.813728181272072,12.300991964910185,14.073442348197327,25.475345729200107,18.63786661350028,21.323397497268676,2.766730019806948,1.341138483870621,1.8129926384936823,4.510972858380894,2.1866388323977524,2.9559662584136133,15.906534820755665,11.746216728076147,13.311143297338278,25.93456764253641,19.15144031751546,21.702951028268934,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.46733668341708545,-0.0076633165829145256,-0.0076633165829145256,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.41124260355029585,0.12173004815886301,0.19372291851092582,0.400593471810089,0.40201005025125625,0.11880203020113089,0.17663442420785058,0.3939393939393939,0.4046822742474916,0.11920648125917777,0.18888694610511114,0.3993288590604027,24.0,-3.0,-3.0,36.0,-7.0,-7.0,45.0,-7.0,-7.0,0.0004560082085672942,-5.83820278542412e-05,0.0001761193388516201,-0.008053871084554132,-0.006340008356667148,-0.0073692621902701205,0.08875739644970414,0.08601526239787198,0.0029585798816568047
241,1,test,2.6443807394792005,1.2288867051733106,1.697777699416206,4.580703248168889,2.1287272433876474,2.9409591842346305,14.074726461415317,9.956205807470187,11.497785452411955,24.380810318407953,17.246542300371853,19.916928898440382,2.546104996904044,1.1351792699205554,1.6005592872117407,3.7442720542706525,1.6693812792949343,2.3537636576643246,12.757317096370958,8.657568200261005,10.18309932542504,18.760760435839643,12.731717941560301,14.97514606680153,2.6521005802869846,1.2341452336135479,1.704506105019917,4.469832438685929,2.080020056652047,2.872763098348175,14.183801588717603,10.055131483589893,11.604304442766397,23.90528357649034,16.94685081503914,19.557816476572576,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.3892405063291139,0.12383766272721819,0.17976682211858752,0.40634920634920635,0.371859296482412,0.10368887041724906,0.16150871217523333,0.38888888888888884,0.3846153846153846,0.11917298060870674,0.1743817917344057,0.40268456375838924,22.0,-11.0,-11.0,33.0,-15.0,-15.0,38.0,-15.0,-15.0,-0.00010627451528992693,0.00011473163962820714,-0.0001780721054375901,-0.004235625719608116,-0.004205657228030013,-0.004288083727594483,0.10759493670886076,0.11327657107807672,0.015822784810126583
331,1,test,2.794656528835437,1.2889454519949932,1.7872051907663464,4.71945307849693,2.1766959619783,3.0181279711617113,16.35700962706319,11.849652058454236,13.618397311132032,27.622764601994128,20.011001820568413,22.99795572409714,2.900350199227693,1.3354138326354381,1.8549797931508465,4.603730474964592,2.119704496246727,2.944412370080708,18.180511055679563,13.39814044800578,15.336059124853572,28.857954056634227,21.266889600009172,24.342950991831067,2.7944244193940975,1.2882536977185741,1.7866913475632138,4.7190611055993035,2.1755277676704394,3.0172602227060894,16.353213451277828,11.843783622827328,13.613829467099414,27.616353841561896,20.001091548483235,22.990241815300337,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.3919597989949749,-0.008040201005025116,-0.008040201005025116,0.40157480314960625,0.0931268660179756,0.17251721152656962,0.40711462450592883,0.4120603015075377,0.10128335915164799,0.17666798097331404,0.43434343434343436,0.40157480314960625,0.0931268660179756,0.17251721152656962,0.40711462450592883,10.0,0.0,0.0,18.0,0.0,0.0,27.0,0.0,0.0,6.889775381067136e-05,0.00032760964998435527,0.00013950893456968444,-0.004747965080403205,-0.005378804706158924,-0.0054668680244542855,0.0984251968503937,0.1588294920011108,0.5511811023622047
240,1,test,2.32754097038594,1.0926945632555825,1.26462208968956,5.071954950393242,2.381095615452463,2.7557436581294885,10.252698819452105,6.814848368615971,7.357890549904084,22.341701905074736,14.850266594297489,16.033612243074572,2.536490681439921,1.1024493532148527,1.566059404049633,4.192546580892432,1.822230335892319,2.5885279405779063,12.63525195199004,8.43963109510815,9.99616956146938,20.884713970231473,13.949803462988676,16.522594316478315,2.3829904978233283,1.0778550316435989,1.5022397832596872,4.280821253574842,1.936266523910657,2.698634341185067,10.837263265165051,7.149074580468403,8.424552981698508,19.468137602092906,12.842648946949225,15.13392751203325,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.3661327231121282,0.0964184373978425,0.1276185491140832,0.34174311926605505,0.36180904522613067,0.08862608783264692,0.146450113673543,0.3484848484848485,0.3612040133779264,0.08574491488043057,0.15764450281062936,0.33221476510067116,20.0,0.0,0.0,28.0,0.0,0.0,33.0,0.0,0.0,0.00017624953174618692,0.00033278104308165335,-9.292465362493161e-05,-0.013470253482437577,-0.01290345272951754,-0.015668214293075522,0.059496567505720827,0.1144961386906702,0.09839816933638444
447,1,test,2.415874910298385,1.0835666611579584,1.426720250798943,4.111420145507802,1.844051519677076,2.42804226168077,11.199564686830099,7.409783628631221,8.510604262668874,19.059809627587004,12.61022810193662,14.483643034175012,2.129489574371611,0.8432711054458857,1.2312381389474059,3.1783426483158372,1.2586135902177398,1.8376688641006056,8.410572743754418,4.791497741575865,5.955266649567488,12.553093647394654,7.1514891665311415,8.888457685921624,2.374811448557811,1.0354139278702037,1.4534820023321482,3.830341046060986,1.6700224643067805,2.3443258102131423,10.748986258131227,6.932242954488448,8.236357683079802,17.337074609889076,11.181037023368464,13.284447875935165,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3467336683417085,-0.0182663316582915,-0.0182663316582915,0.2814070351758794,-0.003592964824120637,-0.003592964824120637,0.3783783783783784,0.10442426231899915,0.14768434123272833,0.41734417344173447,0.3266331658291457,0.06347527109230355,0.10793533611295203,0.38383838383838387,0.36789297658862874,0.0941033271729359,0.14876060728940743,0.4161073825503355,15.0,-2.0,-2.0,23.0,-3.0,-3.0,31.0,-2.0,-2.0,-0.0009530754724760828,-0.00020667622792866673,-0.0003077914370581675,-0.007669006883983087,-0.008658280713444988,-0.0074832117087888506,0.0891891891891892,0.04242503966002059,0.23513513513513515
289,1,test,2.524478617639312,1.191422342390538,1.2914786670720722,4.3714317239268965,2.063087953183615,2.236347250702007,12.484384428611913,8.69176745469932,9.05287596240231,21.618180389250774,15.050817908688895,15.67611977313047,2.754079291672391,1.2066863158091103,1.692543131577267,4.315447079077211,1.8907919436693934,2.652095143180127,15.706573070874411,11.007369807743807,12.815764746316912,24.611086937826833,17.247768438905652,20.081395153677683,2.581502248403769,1.1571002272942794,1.6091709509058947,3.938108021799627,1.7651682038825998,2.4548067057186858,13.216978438175177,9.061606163406221,10.572876971383968,20.162635474563153,13.823572667645205,16.129031706345952,0.5707070707070707,-0.004292929292929237,-0.004292929292929237,0.4747474747474747,-0.005252525252525286,-0.005252525252525286,0.38383838383838387,-0.006161616161616146,-0.006161616161616146,0.40638297872340423,0.13008117213466885,0.1502734968074707,0.38592750533049036,0.4040404040404041,0.1294812100857441,0.19430886041624307,0.41624365482233505,0.4161073825503355,0.14307555675469064,0.21186631112176413,0.4006734006734006,21.0,-9.0,-9.0,30.0,-9.0,-9.0,38.0,-12.0,-12.0,-0.0001359243591888273,0.00018573873633072202,-2.433365055589023e-05,-0.04206179029337864,-0.04186523606538639,-0.041120899201859906,0.05319148936170213,0.12152753257994914,0.002127659574468085
10,1,test,2.7356978758082393,1.255391593052796,1.7319647301291932,4.687655279087632,2.151130459447223,2.9677449700051577,15.420501276466144,11.026209905969486,12.692052740852567,26.42323732237712,18.893559676715277,21.7480038856771,2.569431160196185,1.1065260340382501,1.5652651722051898,4.014736187806539,1.728946928184766,2.4457268315706093,13.058394193433518,8.739907121190557,10.328764414220089,20.40374092723987,13.656104876860244,16.138694397218888,2.6925183031971374,1.2213162309762369,1.6939799642610975,4.563590344401928,2.070027510129215,2.8711524817984704,14.768821499296232,10.414355119955065,12.054509975220187,25.0319008462648,17.651449355856045,20.43137283935625,0.5678391959798995,-0.007160804020100442,-0.007160804020100442,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.36392405063291144,0.08746275521427005,0.14497668221185878,0.4095238095238095,0.3467336683417085,0.0860820392690268,0.1363830840345298,0.38383838383838387,0.36454849498327757,0.09242829464938773,0.14764081978861687,0.3993288590604027,13.0,0.0,0.0,23.0,0.0,0.0,30.0,0.0,0.0,-0.0003138328059950288,-0.0001339235025216936,-0.00016166961577984877,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05,0.0949367088607595,0.08669071123954211,0.3037974683544304
38,1,test,2.3445098710540813,1.096997291702313,1.3549751309739273,4.500125581881056,2.1056109153527807,2.6007816494997185,10.428160331553453,6.946488536348497,7.738177691502804,20.016137129285063,13.33330738019498,14.852900308334766,2.7335974277730886,1.2338719907269984,1.729645779215536,4.409028109311433,1.9901161140758035,2.789751256799251,15.388145307770278,10.907686574311679,12.659100533160217,24.819589206081094,17.59304286179303,20.417904085742286,2.472229151889502,1.141066370888954,1.57223731036518,4.312027590504945,1.9902320422481754,2.742274378543919,11.848830276790054,8.063387806718836,9.389247232163408,20.66656443626172,14.06404850009099,16.376594009587336,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.36633663366336633,0.1104651874334529,0.14639528468975926,0.32754342431761785,0.3869346733668342,0.10873918464502963,0.1749146399778525,0.3484848484848485,0.37792642140468224,0.1108145683162014,0.1721422167328246,0.3422818791946308,20.0,-8.0,-8.0,29.0,-6.0,-6.0,39.0,-10.0,-10.0,0.0005011229739105271,0.0008967735018615673,0.0001266820960771866,-0.006912997922723818,-0.01011006782343049,-0.008360972824860369,0.06435643564356436,0.1283038250328135,0.2896039603960396
294,1,test,2.5661729296936038,1.1702311691770884,1.613089940696696,4.378367215095788,1.9966315309155478,2.7522307751062187,13.01591617432563,8.977139832058498,10.422222499588955,22.20756831805043,15.31666641449156,17.782245604968782,2.5474868265938317,1.0972389491821357,1.5406682075314166,3.830807258035837,1.6499833822287755,2.316794297039724,12.774957721259373,8.510786345318227,10.038077629329107,19.2104627387359,12.798174955365756,15.094853577938506,2.5500066512967985,1.1602179450095464,1.594807286663685,4.203307666972744,1.9124471621036476,2.628803219775305,12.807188966794712,8.793187136759089,10.208000249220698,21.110751044167106,14.494264511141354,16.826374037176972,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.371859296482412,0.0018592964824120095,0.0018592964824120095,0.406060606060606,0.11407876037225506,0.18227028347996088,0.43768996960486317,0.3869346733668342,0.10122038765254848,0.16155904732342852,0.43939393939393945,0.3946488294314381,0.10583413827951826,0.17106707192309545,0.4295302013422819,16.0,-6.0,-6.0,25.0,-7.0,-7.0,33.0,-9.0,-9.0,-0.0006108071167183165,-0.00010855298829479561,-0.00013620819304453012,-0.01121631892281627,-0.013660542250911512,-0.011844418368771592,0.07575757575757576,0.098451317286371,0.05757575757575758
130,1,test,2.4673079140668026,1.1025648231753202,1.532735636288658,4.010837035663096,1.7923210158726768,2.4916034277109462,11.79066261093063,7.875945414644119,9.244538420022884,19.16681173246069,12.803077143236646,15.027851554823929,2.398726009679473,1.0369846014570658,1.4735159807204075,3.6903477071991895,1.595360925318563,2.266947662646781,11.009141902424128,7.106157826538246,8.486743921073929,16.937141388344813,10.932550502366533,13.056529109344506,2.374606625189205,1.0526565504279743,1.4720338405743887,3.935812085948958,1.744734613969018,2.4398350948746774,10.746784840015367,6.996056388851466,8.280845552502,17.81235056356138,11.595673572681987,13.72515837431271,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.347953216374269,0.1041575959363128,0.15733738059714286,0.3548387096774194,0.33668341708542715,0.09608191332602867,0.14636622175988456,0.3434343434343434,0.34448160535117056,0.1057503866533408,0.1564949535157979,0.3489932885906041,21.0,-12.0,-12.0,34.0,-19.0,-19.0,39.0,-19.0,-19.0,0.0009213112226726315,-0.00046977372427964097,0.0002904168109108266,-0.02012494609571025,-0.018117516633509467,-0.021470137867129147,0.09064327485380116,0.12462452496254812,0.0029239766081871343
