idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
192,1,test,0.42708932872007777,0.13258919491417448,0.21367662020041542,0.8613767921938646,0.26741303918083503,0.4309545317525232,1.5327895777397895,0.19033443474162848,0.29489414191319674,3.0914126876886767,0.3838767532148575,0.5947584098136947,0.1903413047607528,-0.12771969810292047,-0.03758861809183861,0.3226123809504285,-0.21647406458122115,-0.063709522189557,1.2096623907419857,-0.16479771393059406,-0.046334914897974366,2.0502752385457383,-0.27931815920439673,-0.07853375406436358,0.1723916380264234,-0.03771282804606943,0.025634395446241992,0.3358278662852404,-0.07346654814169368,0.04993713398618571,1.1881430641116415,-0.04566388007864375,0.03007026597227558,2.314564410607094,-0.08895561054281265,0.05857844020573166,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.13687150837988826,0.02111139680387708,0.03814228061840241,0.12605042016806722,0.1758793969849246,0.07562877041850857,0.08405969748575937,0.0505050505050505,0.15719063545150502,0.0386597506434917,0.06375348305995887,0.06711409395973156,11.0,-2.0,-2.0,13.0,-4.0,-4.0,15.0,-5.0,-5.0,0.00019167517862037382,-0.0005331488566958479,0.00011422540745643456,-0.07067374055145903,-0.09147830033300619,-0.07982894193140799,0.06983240223463687,0.0919046259464306,0.002793296089385475
141,1,test,3.2307236630014473,1.5506655494241648,2.1050002606998,6.789201900510288,3.258644995166723,4.423551272485088,25.297957544327332,19.932089752493344,22.215511653301334,53.16237454967338,41.886275566833845,46.68477086563324,3.459092986711986,1.656150076571498,2.2510761754648336,6.176951761985689,2.957410851020532,4.019778884758631,31.788131177713936,25.72065392156237,28.441290527877374,56.76451996020345,45.92973914564708,50.78801879978102,3.2301474495386415,1.54948323372353,2.104313632098784,6.78799101714642,3.2561604186943742,4.422108357309038,25.283384719540926,19.91426367742887,22.200598461035327,53.131750497586005,41.84881497430705,46.6534315485525,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.542713567839196,0.0027135678391959628,-0.0022864321608039306,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.46366782006920415,0.17869372680495543,0.25077944262386465,0.42361111111111116,0.46733668341708545,0.18663492903112056,0.2603249972735129,0.43434343434343436,0.46366782006920415,0.17869372680495543,0.25077944262386465,0.42361111111111116,15.0,0.0,0.0,28.0,0.0,0.0,34.0,1.0,1.0,0.0006845998716646578,0.000527893381246546,0.00018671548846959157,-0.00966604138708238,-0.009345565220118424,-0.008381661175206112,0.10034602076124567,0.2305952543656407,0.36678200692041524
243,1,test,0.6216949218791585,0.15400144228148777,0.15400144228148777,4.0466687642316135,1.00240938794132,1.00240938794132,1.8620814512926653,0.2657734245822305,0.2657734245822305,12.120457446595895,1.7299433818261551,1.7299433818261551,0.5368621726707449,0.16268659042611489,0.2790634060861415,3.067783843832828,0.9296376595777995,1.5946480347779515,1.7106307679942103,0.2568383798148772,0.4165523873858301,9.775032959966916,1.46764788465644,2.3802993564904575,0.4416541283832312,0.1396172019543082,0.2365164473111845,3.1546723455945083,0.9972657282450585,1.6894031950798891,1.5552777209767625,0.20266654808911677,0.32758363741161234,11.109126578405446,1.4476182006365494,2.3398831243686598,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.1566433566433566,0.03152116700503793,0.03152116700503793,0.1428571428571429,0.1507537688442211,0.0530094079419654,0.06561186567226784,0.08585858585858586,0.13377926421404684,0.0452984628784876,0.06703844107722812,0.08053691275167785,15.0,-6.0,-6.0,18.0,-8.0,-8.0,18.0,-4.0,-4.0,-0.0008289974381578632,-0.00035904412134878165,0.00019044154974249804,-0.24151113742251784,-0.25128266290174706,-0.2381544464340255,0.03496503496503497,0.09998070625885988,0.0013986013986013986
131,1,test,0.5282669730679173,0.1221954732576056,0.24365606109904775,1.318619886262553,0.3050150572786743,0.6081957494100261,1.6959905629704126,0.1950806995782668,0.36674582869538463,4.233402800592813,0.48694562220311566,0.915443076278402,0.8379603342265278,0.243895703279722,0.4322977811750314,1.6928491600535915,0.49271859248428673,0.8733288508586493,2.311647177382685,0.5003112925839324,0.8113509807273835,4.669994297742798,1.0107298840079442,1.6390928903583504,0.5664934651165782,0.1504336897682284,0.27717568754983646,1.3930167174997823,0.36991890926613546,0.6815795595487781,1.7620774197565712,0.24610093557187795,0.42656136160954805,4.332977261696486,0.6051662350128146,1.0489213810070854,0.16582914572864327,-0.004170854271356772,0.0008291457286432324,0.1306532663316583,-0.004346733668341707,-0.004346733668341707,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.1370716510903427,0.034427794169658354,0.05106128839604218,0.08125000000000004,0.1758793969849246,0.04555358244858376,0.07237355391313827,0.1262626262626263,0.14381270903010035,0.04698466228552611,0.059274333056796635,0.08724832214765099,12.0,-2.0,-2.0,15.0,-3.0,-3.0,16.0,-2.0,-2.0,0.0017359170207011346,0.0004049406389170763,0.0002594565195235498,-0.1190218946040944,-0.1268039789403801,-0.11073767278561553,0.08411214953271028,0.08012853153068224,0.34890965732087226
195,1,test,0.5830688203867287,0.212786132664398,0.28401251239553066,1.1925075874241136,0.43519575876587946,0.5808698117838241,1.7915278806575878,0.3433839513421173,0.4429423231788425,3.6640796353147653,0.7022978301318683,0.905917213737633,0.3676232640503009,0.06657623666144208,0.14625824521790426,0.6338332138798292,0.11478661493352083,0.2521693883067315,1.444297817556484,0.09302493067716022,0.19651900734415606,2.4901686509594554,0.16038781151234538,0.33882587473130377,0.3685993201025784,0.09966340577311972,0.16591132760432176,0.6784036566305124,0.18342958117752095,0.3053582716643959,1.4457082213872263,0.1371369436957326,0.22101792531660625,2.660812677399803,0.2523992828755812,0.4067814576379254,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.17487684729064035,0.03834548197698717,0.054642243185068495,0.18765432098765433,0.11557788944723613,0.025352325537461695,0.03711378260249487,0.07070707070707072,0.14381270903010035,0.025281824222087024,0.04258912727259201,0.11409395973154357,11.0,0.0,0.0,14.0,-2.0,-2.0,15.0,-1.0,-1.0,0.00027839574157838097,-0.00023551389092107147,3.760484907867424e-05,-0.1249246640997077,-0.154824594560389,-0.13935541906537274,0.08374384236453201,0.12396877968064071,0.7315270935960592
174,1,test,1.3894023173188714,0.6243047082926831,0.8752017483918226,2.5009241711739683,1.1237484749268294,1.5753631471052805,4.01245116360893,1.8632470174678875,2.340150085774261,7.222412094496074,3.3538446314421972,4.21227015439367,0.28345619249371656,0.024812425734835497,0.10391899271467134,0.48454049998925913,0.042414402965530784,0.17763930378576298,1.3277107153443355,0.032538376146305614,0.13104729649005709,2.269590966400574,0.05562115580565097,0.2240124726325763,1.2716452183049622,0.575648823525986,0.8031952079186258,2.2051651184479115,0.9982349540913054,1.3928240599744957,3.566715763973178,1.561009209797961,1.9691996241625849,6.185056238103777,2.7069523869328806,3.4147970361200897,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.04020100502512558,-0.00479899497487446,-0.00479899497487446,0.24096385542168675,0.086076637376574,0.12372938648381104,0.29003021148036257,0.10050251256281406,0.02280827697384158,0.025377303881678803,0.045454545454545414,0.22073578595317722,0.07716316491811881,0.10838873367286572,0.27181208053691275,11.0,-2.0,-2.0,16.0,-6.0,-6.0,15.0,-4.0,-4.0,-0.0018154447085627422,-0.0004777662104673261,-0.0013054958512888435,-0.12967338264654016,-0.12840656090663272,-0.1276822463061804,0.07530120481927711,0.1100992488046439,0.6234939759036144
58,1,test,1.9803203502002829,0.9568694478965818,1.100286576164993,6.268639957468521,3.0289392595287477,3.4829215360618475,7.2450635710071305,4.462282251223113,4.834082437403101,22.934014181605306,14.125210003871725,15.302131456527803,2.3439887672507416,1.0977035127158146,1.5076594377372707,6.010227608335234,2.8146243915790112,3.8657934300955654,10.422727593176099,6.945326318975222,8.11484765021098,26.72494254660538,17.80852902301339,20.807301667207636,2.0879401508767885,0.986305715965238,1.3510426292366242,6.14100044375526,2.9008991646036413,3.973654791872424,8.06827859918205,5.059198446588232,5.978835602609097,23.730231174064848,14.879995431141854,17.584810595909108,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.31890660592255127,0.11640376178148182,0.1370884241043695,0.273972602739726,0.3417085427135679,0.11865089860329214,0.16975528728785838,0.2727272727272727,0.3210702341137124,0.1123890988883367,0.16422929974218847,0.2651006711409396,17.0,-5.0,-5.0,23.0,-2.0,-2.0,31.0,-6.0,-6.0,0.0005621585650195751,0.0011458853452863066,-8.757059049572535e-05,-0.13256413500277553,-0.14758892034536508,-0.13046780999578544,0.05694760820045558,0.16457775408807113,0.09339407744874716
237,1,test,1.093950006179862,0.4607432200932843,0.4607432200932843,3.067690493520248,1.292031252113443,1.292031252113443,2.9860457072395308,1.1024043679830722,1.1024043679830722,8.373567327179638,3.091398492227663,3.091398492227663,0.9891560065243081,0.40875899800683335,0.593885591330255,1.7054413905591521,0.7047568931152299,1.0239406747073363,2.688964046260219,0.902216402268067,1.2041784010230407,4.636144907345206,1.5555455211518399,2.0761696569362775,1.0751889333476776,0.451412167827291,0.6536708430516431,2.2556411189112118,0.9470185339034076,1.371337432975475,2.9305465261985995,1.0645844744770152,1.4062727408687634,6.147999705311747,2.233394002399333,2.9502225332911123,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.09045226130653261,0.00045226130653264196,0.00045226130653264196,0.2551984877126654,0.05969506640279243,0.05969506640279243,0.29734848484848486,0.2211055276381909,0.030629337162000447,0.0725245593577235,0.31313131313131315,0.24080267558528423,0.05215492934154464,0.09842225289340434,0.30536912751677847,10.0,0.0,0.0,15.0,0.0,0.0,19.0,0.0,0.0,0.0002493993455901056,-0.0005742418937554202,-0.00028477936935347443,-0.22449985893727487,-0.22455624462990098,-0.23656781351267764,0.04725897920604915,0.0334707634237485,0.03213610586011342
251,1,test,0.39338870504821083,0.10095796283849245,0.17597770497452253,1.0461225563874643,0.26847339747421317,0.46797034137669324,1.481994336065159,0.14231438598735036,0.23913952546645167,3.941007160351053,0.37845084866265744,0.6359339973515272,0.24061928490757292,-0.1230010560724776,-0.022176804616204054,0.5468620111535748,-0.2795478547101764,-0.050401828673191096,1.2720366595550867,-0.16649130079883112,-0.028524834242905195,2.8909924080797427,-0.37838931999734315,-0.06482916873387534,0.4517945183039156,0.08266113746801246,0.19346060504279472,1.058893402274802,0.19373704094065403,0.45342329306904994,1.5711290771391615,0.12464855354926363,0.27635798945283185,3.6823337745449094,0.29214504738108626,0.6477140377800743,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.1061452513966481,0.028042043586327337,0.03283146840544571,0.10644257703081228,0.10552763819095479,0.0127958086170199,0.027063531346213532,0.0757575757575758,0.11036789297658867,0.028564887968241415,0.04362706983976994,0.12080536912751683,12.0,-3.0,-3.0,13.0,-3.0,-3.0,15.0,-3.0,-3.0,0.000466132032090598,-0.00016415480807399223,-0.00023135208044007926,-0.10331851268429437,-0.11421157977197027,-0.10982185070472972,0.06983240223463687,0.03466529387315191,0.002793296089385475
12,1,test,1.1077818258702665,0.4690320185476461,0.4690320185476461,3.3047793017582254,1.399235183823704,1.399235183823704,3.027635118599771,1.1335237243378702,1.1335237243378702,9.032162867778087,3.3815735686950976,3.3815735686950976,0.49685296203151325,0.15364113276581642,0.25731899162662186,1.0037433576394208,0.3103861267996292,0.5198363467204483,1.6435408380464278,0.23407354131780767,0.3728839894260487,3.320284521305915,0.47287584104607605,0.7533009887394924,0.7817236964407647,0.30450543182235223,0.45744196820408684,1.861246896287535,0.7250129329103625,1.089147543343064,2.185235704058888,0.5736505463698827,0.8021988112755623,5.202942152521162,1.3658346342140062,1.9099971697037192,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.2964352720450282,0.11168453890719832,0.11168453890719832,0.3101503759398496,0.16582914572864327,0.03049079986398162,0.045628811838826944,0.14646464646464652,0.24749163879598657,0.08221617969748907,0.12735815714971288,0.24496644295302017,14.0,-2.0,-2.0,18.0,0.0,0.0,19.0,-1.0,-1.0,-0.001173290460645543,-0.0003749404349119087,-0.0005709465134617871,-0.1936209323106004,-0.187695664284675,-0.1983222272533478,0.04690431519699812,0.07864394694153311,0.27392120075046905
