idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
515,1,test,3.36852896185209,1.6091028183057032,2.1885878199101776,5.26332650289389,2.514223153602661,3.419668468609652,29.035782882074596,23.2266800355146,25.781600219693892,45.368410753241555,36.29168755549156,40.283750343271706,3.3690475678075678,1.6090469124415858,2.188977578615239,5.2641368246993245,2.514135800689978,3.4202774665863105,29.050844917292203,23.238403713614623,25.796242935409595,45.391945183269065,36.31000580252285,40.30662958657749,3.368707913118407,1.6088958140972613,2.188663849317212,5.26360611424751,2.513899709526971,3.4197872645581433,29.040979337132082,23.22963400280264,25.7864617309851,45.376530214268875,36.296303129379126,40.291346454664215,0.7583892617449665,0.16838926174496638,0.16838926174496638,0.5973154362416108,0.1373154362416108,0.1373154362416108,0.5100671140939597,0.12006711409395965,0.12006711409395965,0.4832214765100671,0.16884020560705704,0.22264241192209377,0.43918918918918914,0.4832214765100671,0.16884020560705704,0.22264241192209377,0.43918918918918914,0.4832214765100671,0.16884020560705704,0.22264241192209377,0.43918918918918914,15.0,3.0,3.0,28.0,3.0,3.0,34.0,5.0,5.0,-8.257561620173577e-05,0.00018923292105093074,-3.689961669242789e-05,0.0002225404868800851,-3.578911621460179e-05,2.8247000894765506e-05,0.0738255033557047,0.5094173515894824,11,-0.6077766418457031
157,1,test,3.0528260557592466,1.4509009331233444,1.9827527878499176,4.752695109534281,2.258788952703388,3.0867855901754395,21.175101962552883,16.212525159218938,18.259508850989683,32.965783737156194,25.239953941056754,28.426735370290753,3.21982717852988,1.5361251073973445,2.094943803812288,4.599753112185543,2.1944644391390637,2.992776862588983,25.023795158552897,19.638338703785767,21.943937519847843,35.74827879793271,28.05476957683681,31.34848217121121,3.0532087537177732,1.4512833148979833,1.9830069997633089,4.75329090067426,2.2593842516025417,3.087181351904242,21.183207181672028,16.220628809251007,18.267239433013394,32.9784020896485,25.252569850765774,28.438770480941304,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.37362637362637363,0.08294995680736084,0.15072746985049057,0.30514705882352944,0.36180904522613067,0.07108222818352417,0.143111215509937,0.297979797979798,0.37362637362637363,0.07929364967756192,0.15072746985049057,0.30514705882352944,23.0,-1.0,-1.0,33.0,0.0,0.0,40.0,-1.0,-1.0,0.0003180338955891061,0.0006924573759176582,0.0001982786368384762,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05,0.9597069597069597,-0.5727571614696743,262,-0.5619189739227295
755,1,test,3.570293849814256,1.705741560536616,2.324777665057924,5.584817195240177,2.668199089107556,3.636523721878317,35.52703122946759,29.073985088262262,32.05230329137198,55.57300974441858,45.47885935594097,50.13768112616846,3.548991594023355,1.6463879168462991,2.278273724755362,5.219105285328463,2.4211587012445577,3.3504025364049443,34.77822922476105,28.07490418974299,31.2148195180453,51.14445474229566,41.286623808445576,45.90414635006662,3.5702674234141787,1.70577245685632,2.324799526007317,5.584775857854582,2.668247418546199,3.636557917776809,35.52609239033189,29.073416144680436,32.05153223358765,55.571541169234244,45.47796938832694,50.13647500226001,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4336917562724014,0.13440860215053763,0.20669056152927123,0.4244604316546763,0.4321608040201005,0.12814070351758788,0.20100502512562812,0.4191919191919192,0.4336917562724014,0.13440860215053763,0.20669056152927123,0.4244604316546763,16.0,0.0,0.0,24.0,0.0,0.0,35.0,0.0,0.0,0.00016578941796603646,0.00021074269125774143,-3.3807518029979276e-07,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,0.035842293906810034,-0.7340843860267634,10,-0.7781991958618164
701,1,test,1.9335307246501836,0.8849138314739324,0.8849138314739324,5.054661539060125,2.3133534173049504,2.3133534173049504,6.913878198177176,4.060176784813894,4.060176784813894,18.07435163482866,10.61416773695003,10.61416773695003,1.535871294470151,0.6453507714296297,0.9248279347185379,3.1667449370518574,1.330620147277587,1.90686172106915,4.645371253474702,2.208973731145257,2.80301862055107,9.578085058710725,4.554585012670633,5.779419836187772,2.0627078924979667,0.9419109126002561,1.3055581481883318,4.388740196804185,2.004065771489907,2.7777832940177274,7.867244645089689,4.799946840986229,5.735054381171558,16.73881839380785,10.212652853162192,12.202243364194807,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.330739299610895,0.10297781378489301,0.10297781378489301,0.3294346978557505,0.2864321608040201,0.09846223599199,0.1478678870143707,0.23737373737373735,0.3377926421404682,0.09405307619722947,0.15203068440965617,0.3523489932885906,17.0,-4.0,-4.0,23.0,-5.0,-5.0,28.0,-6.0,-6.0,-2.6411665034313234e-05,-0.0004870585507284702,-0.00029443075369842847,-0.08715897030358644,-0.08029043073279585,-0.08281134319853312,0.9785992217898832,0.263411486630918,503,-1.135189175605774
750,1,test,3.6725469064231047,1.7919614802181667,2.4145440516468213,5.709872197577528,2.7860423013610918,3.753999145991044,39.35200420791218,32.79466162900015,35.833616473181245,61.182313111571496,50.98732063486886,55.71211904224529,3.59965396213846,1.7421611799061703,2.356647587436047,5.668746397068441,2.7435609132380634,3.7112560432063733,36.58557225981882,30.17792102196399,33.119554294076664,57.615074424911526,47.524285073959035,52.156778415868764,3.6729165850259924,1.7926723225958936,2.414796934302328,5.71044695336158,2.7871474796563898,3.7543923139152984,39.36655449114708,32.81144865841211,35.84775579898879,61.20493508477612,51.01342017694729,55.73410208163952,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4386792452830188,0.07162042175360706,0.16124977819837938,0.4360189573459715,0.44723618090452266,0.08633392526542494,0.17010763332522383,0.4242424242424242,0.44339622641509435,0.07633740288568258,0.1659667593304549,0.4360189573459715,21.0,-2.0,-2.0,34.0,-5.0,-5.0,42.0,-3.0,-3.0,0.0006473145316726061,0.0002854124733643471,0.00015650549246239376,0.00021862067930111806,9.6546482126314e-05,4.707465819286938e-05,0.9481132075471698,0.45505230432019184,201,-0.27686595916748047
926,1,test,3.3149147275063684,1.5740992493124792,2.147434829751167,6.046217707212319,2.8710683490981133,3.916800147222198,27.52004718146297,21.818055804571614,24.30616407110357,50.19501563379514,39.79490460129611,44.33307390433679,3.2677604754235428,1.5438812125264982,2.1119581429167376,5.492034412476543,2.5947583403806695,3.5495094838936776,26.25248038480959,20.646245992183793,23.075909323224593,44.12181577278923,34.69957309610722,38.78304087936907,3.3158119857363593,1.5750787686559784,2.1480574864757784,6.047854255674063,2.8728549371964673,3.917935838008638,27.54475085141451,21.84322850739118,24.329985082730786,50.24007373603069,39.84081819305856,44.37652208751601,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5778894472361809,-0.007110552763819111,-0.007110552763819111,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.43023255813953487,0.1130178579461113,0.18023255813953487,0.3929961089494164,0.44221105527638194,0.12140905026385063,0.1901242439241282,0.38383838383838387,0.43023255813953487,0.1130178579461113,0.18023255813953487,0.3891050583657587,21.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,6.855025162578791e-05,-0.000247686516671939,0.0001464892609501064,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096,0.9534883720930233,0.6536413985307845,246,-0.630455493927002
251,1,test,3.1922766611826883,1.5361750246146988,2.0864452455734748,5.717811994396841,2.751503366873163,3.737113952514515,24.343786956558933,19.10493890556792,21.32205121358967,43.60311208041885,34.219605761238746,38.19076261674606,3.009191332209992,1.3892943567829128,1.9272976476666548,5.188260917603435,2.3953350979015737,3.322926978735612,20.27100078999828,15.21843103909022,17.320739661576418,34.950001362066004,26.238674205327968,29.863344244097277,3.192459397998791,1.5363577614308017,2.0867240384319823,5.718139301478848,2.7518306739551703,3.7376133093433603,24.348235869156944,19.10938781816593,21.32679036822437,43.61108070235073,34.22757438317063,38.1992511025791,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.4078014184397163,0.09629699366095523,0.17313160711896158,0.37010676156583633,0.3919597989949749,0.0912079192957268,0.16825362203337224,0.3232323232323232,0.4078014184397163,0.09629699366095523,0.17313160711896158,0.37010676156583633,23.0,-4.0,-4.0,32.0,-4.0,-4.0,45.0,-9.0,-9.0,-0.0006304861916924075,0.000359990463577032,0.0002624879452169243,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,0.03546099290780142,0.6162184058904584,10,-0.8450849056243896
294,1,test,3.2802747936253733,1.559832568914734,2.127709866301405,5.654157867959525,2.6886587701030287,3.66749990112479,26.583076556281885,20.996077929378437,23.416772713773806,45.820829327275355,36.190608009849676,40.363121388215376,3.516538501911517,1.6906955883026273,2.2873808709142036,5.537855908522074,2.6625127374844526,3.6021745998648873,33.66768589795292,27.459660254340708,30.249337085888953,53.01997779205185,43.24355945565466,47.63675131636056,3.2807563984396335,1.5606473250615882,2.1282475014609132,5.654988002573579,2.6900631524087903,3.6684266143602584,26.59588217730609,21.010744556424868,23.429755738925415,45.842902174040766,36.21588864331129,40.38550002367407,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4137931034482759,0.12125008241577118,0.1946848231934989,0.3653846153846154,0.42713567839195976,0.12638379869271166,0.1984211541849481,0.3737373737373737,0.4099616858237548,0.11741866479125007,0.19212729091929626,0.3653846153846154,22.0,0.0,0.0,35.0,0.0,0.0,41.0,0.0,0.0,0.000278421757751679,0.0007281045166488172,0.0006644436121762949,-0.011291610085732096,-0.012739965780323104,-0.01302065691106069,0.038314176245210725,-0.5812828547212556,10,-0.8099727630615234
564,1,test,3.3333328652812853,1.5692527522993265,2.146015865457012,6.820511862806322,3.2109325547047756,4.39107861701204,28.031611774269763,22.19541053197233,24.75333798590695,57.35699024581352,45.41522462695877,50.64913772500961,3.427890303215344,1.6095366293869748,2.199610598314364,6.232527824027898,2.926430235249045,3.9992919969352068,30.811571060648834,24.64986514337574,27.396221989245372,56.02103829208878,44.81793662431953,49.811312707718855,3.310286237211362,1.5563327301330017,2.1289680311845576,6.825861543397072,3.2091822187238637,4.3899650875588545,27.39296523581365,21.615566665221937,24.134298268483892,56.48471901338319,44.57163358875222,49.765297204780744,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.41509433962264153,0.11377607220267916,0.18046447764020745,0.3712121212121212,0.42713567839195976,0.1138524703719096,0.185065561530524,0.3939393939393939,0.41509433962264153,0.11565931137405394,0.1792097724959163,0.3712121212121212,22.0,0.0,0.0,31.0,0.0,0.0,44.0,1.0,1.0,0.0003642533425378585,0.0003906093739272873,0.0001107619447721301,-0.0001486651793047855,0.00023534568223659846,7.884916357880911e-05,0.9509433962264151,-0.2076700436270941,252,-0.3028228282928467
672,1,test,2.770890253175251,1.3055766963077358,1.7886049771271062,4.969129854027616,2.3413342087118725,3.207564925647943,15.972847560284398,11.64394717632142,13.302295337477439,28.64463995811002,20.88147860286975,23.855449638542872,2.9647192053699247,1.3799911403657574,1.9018518461855984,5.29414143816058,2.464269893510281,3.3961640110457116,19.389258077471425,14.511293368647241,16.49459894898054,34.623675138341824,25.913023872584354,29.45464098032238,2.7704036286602567,1.3054713982809505,1.7881123066792974,4.96825717406406,2.341145374250505,3.2066814033115403,15.965076671993017,11.6378266977188,13.294508303157933,28.630704165107478,20.870502544575714,23.841484890329895,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3694029850746269,0.08634898135023206,0.15228139698529686,0.35205992509363293,0.3919597989949749,0.1012329819523684,0.16825362203337224,0.36868686868686873,0.3694029850746269,0.08634898135023206,0.15228139698529686,0.35205992509363293,17.0,-1.0,-1.0,28.0,-2.0,-2.0,36.0,-2.0,-2.0,0.0004194464155591953,0.00039402381259836654,3.52837601826023e-05,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05,0.048507462686567165,0.35131592390556154,13,-0.5031781196594238
