idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
313,1,test,3.8341242361759793,1.7680212908371793,2.3899859930078824,6.228201810877412,2.871997026430347,3.8823246646982494,46.25290330618399,38.35890355801723,42.01470503382751,75.13382414995145,62.31070718814066,68.24923916293108,3.770042139082099,1.7454837995807155,2.37978327439434,5.669236299371577,2.6247876685424294,3.578621465254647,43.38189287048077,35.80912725597684,39.36600338005018,65.23592912854251,53.84831166312307,59.196997563985235,3.950917708036493,1.8356246798768816,2.4774462122256757,6.2382911179523575,2.8983547577003392,3.911757177198435,51.983050214717906,43.6910350106082,47.6186904847985,82.07850033902828,68.98584475359192,75.18740602862921,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.44637681159420295,0.09905409089955752,0.18733477835862133,0.42441860465116277,0.44723618090452266,0.1189153788995101,0.2018271658794809,0.41414141414141414,0.4347826086956522,0.09087609784423323,0.17783043961890022,0.43288590604026844,25.0,0.0,0.0,40.0,0.0,0.0,49.0,0.0,0.0,-0.0003432484562584911,0.0002274778844812517,-0.00031393838029408554,-0.004350144589738925,-0.0053190294901757085,-0.004032689470869322
552,1,test,3.5864971544795905,1.5483088048104436,2.135682175784978,6.221879041472881,2.6860163796159076,3.704995597770625,36.10737559133222,28.430686474185265,31.84078531251657,62.63931456175866,49.32174338615565,55.23760545928289,3.681916946142762,1.560994152123393,2.1698192725992556,5.621247246019484,2.3831971788143407,3.3127011795408485,39.72246696528826,31.38363800547596,35.18623060124269,60.64498773326452,47.91395115339841,53.71943603243159,3.6794491292640914,1.5976733214869796,2.203598095763734,6.132415215440153,2.662788869144966,3.672663492939557,39.624560048708254,31.605864107768703,35.249802794576496,66.04093341451376,52.6764401796145,58.74967132429416,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.43450479233226835,0.0921481044341792,0.1513658739865632,0.40705128205128205,0.42713567839195976,0.08878981373030559,0.15501547805806992,0.40909090909090906,0.4381270903010034,0.0942205794495844,0.16226502133548615,0.41946308724832215,26.0,0.0,0.0,35.0,0.0,0.0,42.0,0.0,0.0,-1.5099321505192055e-05,-0.00012179567430842067,0.00015256696961408878,0.00045175010162257223,4.941647984857411e-05,-8.936957092231523e-05
447,1,test,3.4583646032460935,1.5819407981455162,2.1394304062184557,5.985631044079778,2.7379744583287784,3.70286031845502,31.764985658982354,25.23487555042013,28.025551905963823,54.97785979439254,43.67574614495793,48.50576291416816,3.6781756817995004,1.6349959930478026,2.260395256492936,5.658731818153077,2.515378450842773,3.4775311638352857,39.5741323684942,31.8590305071661,35.44618439282486,60.883280566914145,49.01389308794784,54.53259137357671,3.532638575321057,1.6300355341705228,2.2083873982726656,6.021543026115438,2.7784696605179366,3.764296701601135,34.21412516499574,27.510804393468835,30.454755966205067,58.319531531242745,46.89341657977643,51.91151585148591,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42356687898089174,0.09340814882216153,0.16352459568279454,0.402555910543131,0.42713567839195976,0.08463567839195973,0.16091271666151052,0.4242424242424242,0.42140468227424754,0.08250651866823755,0.1533290426746925,0.4093959731543624,22.0,-1.0,-1.0,33.0,1.0,1.0,44.0,-2.0,-2.0,0.0003852835463360413,6.486737863011873e-05,0.0003018329739776254,0.0004478011750661537,4.5542954798527546e-05,-9.287412789138472e-05
239,1,test,3.6652312262799827,1.6256056627937912,2.221418305680967,5.880050095636336,2.6079235231985956,3.5637726829106424,39.06516801233506,31.377437919298735,34.828348297278765,62.67139253315785,50.33813569940974,55.87435555713171,3.698011982980086,1.602756311990421,2.2279561823335925,5.438252916147185,2.3569945764565015,3.276406150490577,40.366974305804256,32.239455630464164,36.01749646783763,59.36319750853566,47.41096416244729,52.96690657034945,3.6652312262799827,1.6256056627937912,2.221418305680967,5.880050095636336,2.6079235231985956,3.5637726829106424,39.06516801233506,31.377437919298735,34.828348297278765,62.67139253315785,50.33813569940974,55.87435555713171,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4347826086956522,0.10423169049865721,0.16448227499153656,0.38590604026845643,0.4371859296482412,0.10886512764322864,0.16172683115074538,0.3737373737373737,0.4347826086956522,0.10423169049865721,0.16448227499153656,0.38590604026845643,23.0,-5.0,-5.0,35.0,-6.0,-6.0,46.0,-10.0,-10.0,0.0005977886855519314,0.0004403806631603751,9.551935246591609e-05,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05
338,1,test,3.306587463244796,1.5191022380534198,2.065505220202507,6.341738642193377,2.9135020535800664,3.961454041731674,27.29183199892394,21.317422733661246,23.832476696108305,52.34328972927949,40.88490778023089,45.7085560514913,3.3224188143284477,1.5218634060294784,2.08044462239304,6.096181310694399,2.7924099193201437,3.81732958237255,27.727336791748467,21.674328369662454,24.264894544305818,50.87584732430911,39.76940985259166,44.52274228312994,3.306587463244796,1.5191022380534198,2.065505220202507,6.341738642193377,2.9135020535800664,3.961454041731674,27.29183199892394,21.317422733661246,23.832476696108305,52.34328972927949,40.88490778023089,45.7085560514913,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.46484375,0.1204857733463035,0.19800437176165808,0.403921568627451,0.4773869346733668,0.13988693467336677,0.21781954698617878,0.40909090909090906,0.46484375,0.1204857733463035,0.19800437176165808,0.403921568627451,25.0,0.0,0.0,38.0,0.0,0.0,47.0,0.0,0.0,7.59206350076351e-05,0.00022352648591735736,0.0002831499495966355,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993
312,1,test,3.882641322981296,1.800949421904781,2.4521738115096428,6.464292883288231,2.9984393516529866,4.0826768170684105,48.55228813016171,40.534264983315296,44.371634891695656,80.83574672979803,67.48636787798043,73.87528741130481,3.915254317336346,1.7831046808889166,2.440589320194259,6.117584870838041,2.7861010638889323,3.8134208128035296,50.16182691121469,41.728851739153555,45.79225520251436,78.37785454877294,65.20133084242742,71.55039875392868,3.852998551716374,1.7893955755134092,2.435040474586252,6.386185444833768,2.965849020187971,4.035978687159533,47.13418583796703,39.25989619793256,43.00550445966904,78.12295995243154,65.0716511567943,71.27984164586029,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4668769716088328,0.1256820030553737,0.19671990354600555,0.4525316455696202,0.49246231155778897,0.152462311557789,0.22790324333815504,0.4747474747474747,0.47157190635451507,0.1299052396878484,0.20187157339114103,0.4530201342281879,21.0,0.0,0.0,36.0,0.0,0.0,44.0,0.0,0.0,0.0002186603532420226,-3.076582792633591e-05,0.00021419984549409597,-0.00599642601316841,-0.007183450128366076,-0.0077897726144326995
259,1,test,4.109429766337077,1.908230545598801,2.5941610486738256,6.40900704490912,2.976048674742171,4.04581593601462,60.91197360664945,51.87613063169562,56.36132980571975,94.99743033990406,80.90526072611597,87.90031228767691,4.151039564429815,1.8726785176076661,2.5567280910641967,6.05991177289024,2.7338372519819942,3.7324497679769295,63.49997831673292,53.73930830490008,58.57504136252717,92.70069827260279,78.45154497065704,85.51100928836082,4.106163854184358,1.9260339492064928,2.590966962987383,6.4158810221630596,3.0094280456351448,4.048385879667785,60.71336494755109,51.8659094349662,56.16304799154669,94.86463273054858,81.04048349213468,87.7547624867917,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4666666666666667,0.12224070992789793,0.19726533628972653,0.47491638795986624,0.4522613065326633,0.1139154418710091,0.18014110619877344,0.4747474747474747,0.46488294314381273,0.12097643229239374,0.20014434470109865,0.4731543624161074,28.0,-5.0,-5.0,38.0,0.0,0.0,48.0,-2.0,-2.0,-0.000343648930078137,-0.00035488167706192945,0.00010940818366508061,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05
597,1,test,3.686835456492653,1.7257233684103512,2.3433004704092957,5.86542004442013,2.7454689951982867,3.7279780211056983,39.91832359677212,32.81109706295562,36.08575593599529,63.50642390395564,52.19947260015667,57.409157170901594,3.775583123441917,1.70476753484455,2.357367811216524,5.471859599191184,2.470677586731232,3.4164750887196003,43.62293845856718,35.691649308894135,39.49319490191258,63.221649939952435,51.72702798390455,57.23651435059794,3.686835456492653,1.7257233684103512,2.3433004704092957,5.86542004442013,2.7454689951982867,3.7279780211056983,39.91832359677212,32.81109706295562,36.08575593599529,63.50642390395564,52.19947260015667,57.409157170901594,0.7889447236180904,-0.001055276381909609,-0.001055276381909609,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.44802867383512546,0.10276928206410574,0.18104416847159743,0.44964028776978415,0.44221105527638194,0.09384012795808616,0.1667519567788861,0.4696969696969697,0.44802867383512546,0.10276928206410574,0.18104416847159743,0.44964028776978415,25.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,0.0003927606866609511,-5.5057119856140656e-05,-3.620711939422261e-05,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05
473,1,test,3.5819430240364962,1.668311202839484,2.2585545155819338,5.694794208721619,2.6523841704130047,3.590789437215517,35.943311760533035,29.165652359948695,32.187184253029095,57.14489657780598,46.36935513448064,51.17317312117529,3.7388025120874144,1.7317775819678998,2.381632255368,5.303265974592078,2.456422102082128,3.3782017806638303,42.04760850236669,34.6064620493631,38.162424842809926,59.64199787569744,49.08718021186257,54.131099067815505,3.6875409601524125,1.7428515108818463,2.3639032398019926,5.531311440228619,2.61427726632277,3.5458548597029895,39.946496056879425,32.955035742116266,36.18943236106847,59.91974408531914,49.432553613174406,54.284148541602704,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.44476744186046513,0.1360717896865521,0.20918581918206824,0.4169096209912536,0.46733668341708545,0.15983668341708546,0.23938327243538826,0.4292929292929293,0.4581939799331104,0.15152731326644375,0.2284492518531992,0.43288590604026844,22.0,0.0,0.0,37.0,0.0,0.0,45.0,0.0,0.0,0.00010821303105244938,0.000497236476444059,-2.1656786057268095e-05,-0.009021724704745715,-0.01055964913356,-0.008218420258823578
139,1,test,3.79058024930019,1.648919034976494,2.2653006051749944,6.885846961746499,2.9953736315845187,4.1150726969746945,44.28208747304078,35.76851872246103,39.68565871914172,80.44142517292023,64.9759482118079,72.0916995667249,3.7679685156549043,1.6216788829221973,2.2304612590530963,6.228047133313892,2.6804609635077643,3.686712824881151,43.292028365880306,34.73896392618892,38.63905124118513,71.557071679141,57.41977508460979,63.866200398653106,3.7902303826450106,1.6609714672604001,2.2745438875869954,6.849813944539176,3.001755663723615,4.110621483590956,44.266597357107756,35.85796436382347,39.71405200288107,79.999874741761,64.80355005510265,71.77238313773687,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.43137254901960786,0.09586766302612248,0.15371528220832809,0.39344262295081966,0.4321608040201005,0.08880240803012551,0.15670170552260465,0.3737373737373737,0.4347826086956522,0.09811594202898555,0.16064276407856015,0.3959731543624161,20.0,-1.0,-1.0,32.0,-1.0,-1.0,43.0,0.0,0.0,0.0008494452914607417,0.0004471610037606905,0.00011233939298762453,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05
