idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,loss_seq_orig,nei_delta
168,1,test,3.6663173777716502,1.6403138126187362,2.1267925828341574,6.008238169740325,2.688091358124096,3.4853164793581786,39.10762175426782,31.523903872302153,34.445247593595866,64.08826120082655,51.66031824007224,56.44771852342581,3.927522836618088,1.6912946493367014,2.3814076716543386,5.65111199513394,2.433517481060002,3.4264858584954516,50.781028830566385,41.423060696024095,46.0878264257869,73.06622853318905,59.60152618132964,66.313419317679,3.9176455181976624,1.7601971691031122,2.4376307256588063,5.847232116712928,2.6271599538852417,3.638254814416128,50.28191743799397,41.63287729123054,45.8889067737749,75.04763796715517,62.13862282273215,68.49090563249985,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42048517520215634,0.11092932055881854,0.15622091093789203,0.4,0.4371859296482412,0.1314215186206723,0.18509911829598746,0.4494949494949495,0.4180602006688964,0.10587322237173447,0.17000680801038692,0.4261744966442953,23.0,-8.0,-8.0,34.0,-7.0,-7.0,44.0,-10.0,-10.0,5.861164227462213e-05,0.0006104327408393797,7.074580186972623e-05,-0.018037006853236726,-0.021301283604794996,-0.019379167349908855,0.9703504043126685,0.2624397823540514,360,"[3.58984375, 8.4375, 0.00475311279296875, 0.004253387451171875, 0.040283203125, 8.5625, 3.162109375, 5.4609375, 3.8984375, 5.83203125, 3.71875, 4.09375, 4.17578125, 1.11328125, 0.5693359375, 8.78125, 3.8515625, 6.93359375, 4.6640625, 1.794921875, 0.3095703125, 0.432373046875, 3.388671875, 4.37109375, 7.83203125, 5.49609375, 1.7138671875, 3.6953125, 8.4921875, 8.15625, 4.65625, 8.5, 10.359375, 0.56005859375, 0.0064849853515625, 0.1856689453125, 8.546875, 7.01171875, 3.634765625, 2.23828125, 0.25830078125, 5.5625, 0.80322265625, 7.0546875, 10.1484375, 10.390625, 3.830078125, 1.38671875, 0.182861328125, 7.58203125, 5.15625, 4.82421875, 0.66064453125, 6.16796875, 1.1962890625, 2.01171875, 0.5830078125, 0.11212158203125, 5.65234375, 8.65625, 2.248046875, 5.24609375, 7.95703125, 6.88671875, 2.654296875, 3.033203125, 0.3955078125, 2.279296875, 0.0057830810546875, 10.4453125, 0.42919921875, 2.09765625, 0.147216796875, 11.21875, 0.57763671875, 9.390625, 4.23828125, 3.19140625, 3.3359375, 0.298828125, 1.1064453125, 0.00870513916015625, 0.0004253387451171875, 0.79541015625, 7.38671875, 0.9921875, 0.033294677734375, 0.63525390625, 0.09686279296875, 6.1875, 2.20703125, 2.990234375, 0.0059051513671875, 0.003948211669921875, 1.9775390625, 6.26171875, 11.78125, 1.17578125, 1.4150390625, 8.921875, 8.3515625, 6.94921875, 10.46875, 7.83984375, 1.806640625, 1.1826171875, 1.5478515625, 0.0885009765625, 14.625, 12.5859375, 5.0859375, 4.9921875, 0.11517333984375, 0.75732421875, 8.859375, 0.11065673828125, 7.70703125, 3.626953125, 6.37890625, 1.671875, 1.1416015625, 14.46875, 1.0283203125, 5.73046875, 12.546875, 5.39453125, 0.02557373046875, 1.09765625, 2.82421875, 0.44287109375, 0.221435546875, 7.1328125, 7.96875, 1.9677734375, 4.69921875, 6.12109375, 10.5, 0.3388671875, 5.36328125, 6.20703125, 7.3203125, 0.018463134765625, 3.91015625, 13.3515625, 0.39111328125, 5.265625, 2.14453125, 4.90625, 2.44921875, 1.5908203125, 5.37890625, 0.07080078125, 0.0015382766723632812, 6.01953125, 9.5390625, 2.19140625, 0.09283447265625, 7.37109375, 9.6875, 1.4140625, 1.7998046875, 0.83544921875, 5.57421875, 2.3828125, 4.94921875, 4.18359375, 0.05255126953125, 5.40625, 7.8828125, 4.484375, 5.125, 3.1484375, 1.66015625, 3.515625, 0.195556640625, 6.28125, 2.046875, 2.16796875, 3.759765625, 5.12890625, 1.6220703125, 6.92578125, 6.85546875, 0.74658203125, 0.426513671875, 1.6640625, 4.96484375, 1.7314453125, 7.734375, 6.8046875, 5.65234375, 0.340087890625, 0.0101165771484375, 0.403076171875, 0.0279541015625, 0.2359619140625, 0.398193359375, 0.0018768310546875, 0.8076171875, 0.0257415771484375, 0.1253662109375, 3.2265625, 3.251953125, 2.302734375, 10.0, 8.1015625, 2.5859375, 2.162109375, 6.3828125, 0.88720703125, 6.7421875, 5.7890625, 1.8251953125, 6.76953125, 4.265625, 1.4443359375, 0.58935546875, 6.12109375, 0.297607421875, 14.234375, 14.4765625, 9.3046875, 0.326904296875, 5.28515625, 11.5859375, 9.8203125, 2.796875, 1.712890625, 2.337890625, 9.4921875, 0.1112060546875, 1.0595703125, 1.6640625, 0.79248046875, 9.3828125, 4.74609375, 0.2110595703125, 3.18359375, 2.865234375, 2.689453125, 1.7900390625, 3.72265625, 2.1953125, 0.0982666015625, 1.287109375, 2.369140625, 7.53125, 0.49609375, 2.583984375, 6.50390625, 0.2298583984375, 2.396484375, 10.25, 5.4921875, 1.46484375, 7.87109375, 6.9453125, 1.85546875, 0.7021484375, 0.62353515625, 10.1015625, 0.441162109375, 0.7958984375, 0.53857421875, 0.60498046875, 0.008758544921875, 0.1444091796875, 0.397216796875, 0.018707275390625, 0.15673828125, 7.26953125, 0.8955078125, 14.9921875, 0.38427734375, 0.07379150390625, 0.475830078125, 4.25, 8.046875, 10.34375, 1.3330078125, 6.26171875, 6.77734375, 2.798828125, 2.828125, 0.083251953125, 1.5791015625, 3.4921875, 2.896484375, 0.3408203125, 7.0078125, 4.30859375, 5.64453125, 8.9609375, 5.1171875, 9.09375, 3.828125, 9.375, 0.047698974609375, 0.70068359375, 0.2459716796875, 6.81640625, 1.8671875, 3.71875, 2.7890625, 6.57421875, 1.58984375, 1.5498046875, 7.1171875, 5.23046875, 3.208984375, 2.00390625, 2.974609375, 6.46484375, 1.724609375, 3.146484375, 4.80078125, 0.232421875, 0.57421875, 0.419189453125, 8.571147918701172e-05, 5.7109375, 5.140625, 5.76171875, 0.321533203125, 0.00030040740966796875, 0.98291015625, 0.0092010498046875, 2.724609375, 0.1522216796875, 0.00030303001403808594, 0.44189453125, 0.003204345703125, 3.861328125, 0.3095703125, 0.0003783702850341797, 10.4140625, 5.625, 3.1328125, 0.1500244140625, 0.00042438507080078125, 0.08831787109375, 0.1297607421875, 2.23046875, 6.3125, 0.33740234375, 0.0018787384033203125, 0.09771728515625, 0.00809478759765625, 0.1268310546875, 0.322998046875, 0.0006818771362304688, 0.07684326171875, 0.00965118408203125, 0.39892578125, 4.12890625, 3.9375, 0.9189453125, 7.7578125, 0.12127685546875, 7.5546875, 3.029296875, 0.86865234375, 2.37109375, 1.8525390625, 8.546875, 0.0292510986328125, 8.0, 13.0078125, 3.61328125, 5.03515625, 0.1204833984375]",-1.3185596466064453
289,1,test,3.355607391749225,1.5260557373066346,1.720775436266215,5.601089029837053,2.547250929940398,2.872271780835337,28.663008579449603,22.43191622985882,23.53441248729275,47.843518079983546,37.442747391192924,39.28300430209767,3.500246514028041,1.5239100091467968,2.1411498834412352,5.4691351781688144,2.38110938929187,3.3455466928769306,33.12361638842694,25.90735861299825,29.230941199171575,51.755650606917094,40.480247832809766,45.673345623705586,3.48428982237111,1.5924012671882724,2.1953952779171226,5.149196781829227,2.353302365302866,3.2444265190893447,32.5992676165763,25.96738608061409,28.97049472599608,48.17625756144281,38.37544740977452,42.8135390039351,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4379232505643341,0.13014422012464977,0.1536389662800498,0.4321266968325792,0.457286432160804,0.13899069281243304,0.21855521346297424,0.45959595959595956,0.4581939799331104,0.1443375525541455,0.22460109895424496,0.459731543624161,22.0,0.0,0.0,30.0,0.0,0.0,38.0,0.0,0.0,0.0005810045597021773,0.00032067801287670504,0.0002571487577862889,-0.010780173013442251,-0.009479427012695218,-0.009726111355600864,0.9751693002257337,-0.4001303810080252,432,"[3.58984375, 8.4375, 0.00475311279296875, 0.004253387451171875, 0.040283203125, 1.5634765625, 3.763671875, 0.6982421875, 4.6875, 8.25, 2.5390625, 7.296875, 8.734375, 2.75390625, 0.07879638671875, 9.9609375, 8.171875, 1.2119140625, 3.5703125, 0.032623291015625, 3.603515625, 1.15625, 8.8203125, 0.296142578125, 3.03125, 0.0110321044921875, 9.71875, 3.259765625, 0.3896484375, 2.583984375, 0.054656982421875, 3.724609375, 0.44921875, 6.39453125, 5.23828125, 0.7529296875, 2.650390625, 0.01453399658203125, 8.375, 3.943359375, 1.3671875, 2.4609375, 4.21484375, 5.8359375, 0.1976318359375, 0.28564453125, 3.1484375, 0.0198211669921875, 8.015625, 7.19140625, 0.22119140625, 3.61328125, 0.01438140869140625, 7.90234375, 2.841796875, 1.7734375, 0.3271484375, 3.421875, 0.0219573974609375, 4.6171875, 5.11328125, 5.6796875, 5.4453125, 0.306396484375, 2.3984375, 0.007579803466796875, 6.9296875, 9.40625, 4.0546875, 7.0078125, 0.39990234375, 2.99609375, 0.0391845703125, 6.80078125, 5.11328125, 0.5302734375, 0.240478515625, 3.751953125, 0.0225982666015625, 3.271484375, 5.09375, 7.3046875, 0.26123046875, 3.423828125, 0.01861572265625, 7.08203125, 4.53125, 5.87109375, 0.5107421875, 2.525390625, 0.0135498046875, 6.234375, 5.64453125, 4.2421875, 7.15234375, 1.1142578125, 0.82421875, 0.0021228790283203125, 0.00591278076171875, 0.0045166015625, 0.10076904296875, 4.98046875, 0.552734375, 0.2254638671875, 0.00185394287109375, 0.0003387928009033203, 0.000904083251953125, 0.192626953125, 0.0016660690307617188, 0.60791015625, 2.6875, 7.1328125, 9.4765625, 0.072509765625, 6.125, 1.4990234375, 5.3125, 7.15625, 1.0625, 4.85546875, 3.8828125, 5.40234375, 5.08984375, 6.0546875, 6.41796875, 2.94140625, 9.53125, 4.5546875, 12.9609375, 0.9921875, 3.109375, 6.28515625, 0.83544921875, 1.53125, 0.0007266998291015625, 0.000888824462890625, 0.047271728515625, 0.0009860992431640625, 0.8056640625, 0.344970703125, 0.0010023117065429688, 0.0014133453369140625, 0.0018672943115234375, 4.9921875, 0.71435546875, 0.97119140625, 4.16015625, 2.1796875, 0.8115234375, 1.7451171875, 0.2587890625, 3.14453125, 4.25, 0.29541015625, 0.040985107421875, 11.3828125, 15.0625, 7.640625, 9.9375, 7.83984375, 0.5341796875, 0.31298828125, 7.34375, 9.296875, 1.669921875, 2.216796875, 4.3515625, 11.7734375, 0.1365966796875, 2.865234375, 1.74609375, 3.634765625, 4.1796875, 4.05859375, 10.703125, 9.5078125, 11.4765625, 6.66796875, 7.60546875, 4.94140625, 1.552734375, 7.625, 2.93359375, 4.8515625, 5.88671875, 5.921875, 3.966796875, 0.1998291015625, 5.90234375, 0.416015625, 6.81640625, 0.340576171875, 2.05078125, 0.03753662109375, 3.9765625, 5.3359375, 1.71484375, 0.0202789306640625, 4.984375, 4.06640625, 4.88671875, 5.69921875, 4.1875, 0.85693359375, 0.0034122467041015625, 3.912109375, 1.8466796875, 0.1805419921875, 0.04876708984375, 3.5625, 9.140625, 8.0078125, 3.365234375, 1.4638671875, 9.609375, 0.0804443359375, 5.9921875, 2.296875, 2.263671875, 0.06353759765625, 9.3046875, 1.294921875, 4.44140625, 2.955078125, 7.3984375, 0.007274627685546875, 3.82421875, 8.9296875, 5.31640625, 1.896484375, 7.27734375, 2.3359375, 1.8671875, 0.58837890625, 4.65234375, 1.8828125, 5.2578125, 1.095703125, 2.5390625, 3.212890625, 6.3828125, 0.0135498046875, 6.11328125, 0.9326171875, 7.7578125, 2.880859375, 1.1025390625, 2.345703125, 4.10546875, 5.24609375, 3.90234375, 0.619140625, 0.88916015625, 0.11029052734375, 1.4716796875, 4.47265625, 0.1461181640625, 0.1514892578125, 8.3359375, 9.6875, 3.65625, 0.01288604736328125, 3.29296875, 6.70703125, 3.912109375, 2.4921875, 4.6640625, 5.953125, 2.71484375, 4.73828125, 0.85302734375, 7.86328125, 7.55078125, 1.951171875, 0.84912109375, 9.890625, 0.0007300376892089844, 0.0904541015625, 0.075927734375, 0.443115234375, 0.0111541748046875, 0.005802154541015625, 1.9765625, 0.9091796875, 0.41015625, 4.08203125, 4.69140625, 4.12890625, 7.33984375, 0.314453125, 6.46484375, 5.69140625, 4.30078125, 3.765625, 1.275390625, 11.0859375, 3.14453125, 1.19921875, 2.46484375, 5.984375, 3.13671875, 0.56787109375, 4.8984375, 5.421875, 3.673828125, 2.5703125, 5.34375, 2.517578125, 0.54052734375, 1.40234375, 2.755859375, 1.4521484375, 1.150390625, 0.40625, 5.48046875, 3.150390625, 0.859375, 0.1756591796875, 0.10211181640625, 0.568359375, 0.0509033203125, 0.0030384063720703125, 0.00536346435546875, 0.8359375, 0.0684814453125, 0.097412109375, 3.689453125, 0.916015625, 0.1884765625, 1.4404296875, 0.47412109375, 0.0313720703125, 0.86865234375, 8.6171875, 0.83056640625, 0.0013866424560546875, 0.76904296875, 8.9453125, 5.1875, 5.3125, 1.5908203125, 3.896484375, 4.23046875, 1.6865234375, 1.5126953125, 1.38671875, 2.40234375, 8.703125, 0.06158447265625, 0.207275390625, 9.5625, 2.427734375, 0.0253753662109375, 11.1796875, 0.32666015625, 0.0001710653305053711, 1.2060546875, 5.57421875, 9.15625, 7.13671875, 6.0677528381347656e-05, 2.91015625, 7.5546875, 0.69287109375, 2.994140625, 4.00390625, 3.7578125, 0.022918701171875, 3.583984375, 0.71630859375, 0.023193359375, 2.494140625, 7.43359375, 0.5361328125, 5.12109375, 3.51171875, 2.236328125, 5.79296875, 3.078125, 6.0390625, 1.2158203125, 3.076171875, 5.02734375, 2.234375, 1.1171875, 8.3515625, 10.9921875, 5.73828125, 4.00390625, 1.822265625, 9.5078125, 1.369140625, 1.421875, 2.34375, 2.79296875, 0.0196685791015625, 0.005649566650390625, 0.7060546875, 8.984375, 1.4931640625, 6.3984375, 4.4296875, 1.0927734375, 2.546875, 9.890625, 7.5703125, 0.65283203125, 7.30078125, 0.10223388671875, 0.2296142578125, 10.1796875, 2.404296875, 3.66796875, 2.697265625, 6.54296875, 4.50390625, 0.2099609375, 6.47265625, 5.421875, 5.11328125, 7.25, 0.0152587890625, 0.0018157958984375, 0.15283203125, 2.76953125, 2.615234375, 0.004261016845703125, 2.41015625, 0.0283355712890625, 0.211669921875, 1.2734375, 5.3984375, 0.876953125, 0.53271484375, 5.69921875, 3.884765625, 9.84375, 4.12890625, 2.5390625, 9.0, 1.0380859375, 0.12127685546875, 0.015716552734375]",-1.3958897590637207
199,1,test,3.820201461408794,1.7711379570372658,2.4205335576428326,6.3415344259385975,2.9400890086818614,4.018085705687103,45.61339673442828,37.85276682829496,41.55954326062586,75.71823857915093,62.835592934969625,68.98884181263892,3.8522765684367424,1.7455925696595869,2.4162000129299295,6.01918213818241,2.7274883900931046,3.775312520203015,47.10016802551655,38.87923262088932,42.89599943125923,73.59401253986961,60.748800970139555,67.02499911134254,3.772801800715086,1.7545947310856653,2.3861394180121476,6.28800300119181,2.924324551809442,3.9768990300202454,43.50177756030711,35.976956209252975,39.50030520306191,72.50296260051185,59.96159368208829,65.8338420051032,0.7437185929648241,-0.0012814070351758744,-0.0012814070351758744,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4169184290030211,0.09715975630317197,0.16867722297287036,0.40303030303030307,0.40703517587939697,0.09124570219518646,0.1683039571815672,0.38888888888888884,0.4247491638795987,0.1108927365006338,0.17892046532564987,0.40268456375838924,24.0,-8.0,-8.0,37.0,-9.0,-9.0,44.0,-6.0,-6.0,0.0007073799665018072,-2.6085984853115217e-05,9.717070511876997e-05,0.0003806694236105912,-2.030697104693502e-05,0.00019008678427478998,0.9637462235649547,-0.44869136520692454,319,"[3.58984375, 8.4375, 0.625, 0.6025390625, 3.310546875, 10.0625, 4.03125, 9.6328125, 5.0546875, 1.0751953125, 6.734375, 5.66015625, 2.44921875, 5.5859375, 3.220703125, 0.60400390625, 9.5546875, 2.505859375, 13.25, 3.0859375, 0.39208984375, 11.40625, 3.82421875, 0.23974609375, 5.73046875, 1.451171875, 1.138671875, 7.5, 0.0523681640625, 2.060546875, 6.6171875, 9.984375, 1.439453125, 1.587890625, 5.91015625, 0.91845703125, 3.828125, 7.3359375, 1.9853515625, 1.4287109375, 6.59375, 0.7978515625, 6.8046875, 0.098876953125, 0.4638671875, 6.15234375, 3.265625, 2.890625, 5.91796875, 6.49609375, 1.208984375, 2.001953125, 4.62109375, 0.0280609130859375, 9.2421875, 2.279296875, 4.703125, 11.765625, 1.6513671875, 5.0703125, 2.333984375, 9.125, 1.427734375, 3.263671875, 5.875, 0.57568359375, 10.046875, 0.51220703125, 8.3828125, 3.755859375, 1.134765625, 7.84765625, 2.0625, 4.125, 3.671875, 10.9453125, 0.035064697265625, 0.6455078125, 1.84375, 7.97265625, 5.3671875, 1.3125, 1.77734375, 6.1015625, 6.58984375, 5.046875, 1.2099609375, 0.61767578125, 8.9140625, 9.0078125, 2.416015625, 6.9375, 2.361328125, 0.285400390625, 5.26953125, 7.41015625, 3.2265625, 6.47265625, 6.96484375, 0.04681396484375, 0.046295166015625, 2.701171875, 5.3359375, 0.58447265625, 2.650390625, 11.5234375, 0.10955810546875, 2.8203125, 1.4697265625, 2.703125, 0.88232421875, 5.35546875, 1.076171875, 2.916015625, 5.84765625, 6.24609375, 4.53125, 0.96875, 4.94921875, 3.6953125, 6.66015625, 7.13671875, 6.828125, 0.37744140625, 6.21875, 0.1485595703125, 0.00893402099609375, 2.60546875, 0.9990234375, 2.333984375, 2.96875, 2.19921875, 6.63671875, 6.14453125, 0.646484375, 1.013671875, 8.3359375, 0.0017728805541992188, 0.01302337646484375, 3.96484375, 3.748046875, 7.890625, 3.826171875, 4.87890625, 1.6708984375, 2.66015625, 0.1722412109375, 1.01953125, 7.65234375, 2.59765625, 7.24609375, 0.79833984375, 0.1278076171875, 11.25, 1.81640625, 0.001895904541015625, 0.3603515625, 0.0005612373352050781, 0.0004737377166748047, 0.0033473968505859375, 0.73095703125, 4.2578125, 2.802734375, 14.765625, 7.31640625, 1.57421875, 0.56396484375, 0.68896484375, 7.90234375, 3.19921875, 9.03125, 3.146484375, 3.8984375, 1.4130859375, 0.085205078125, 1.53125, 0.87451171875, 0.442626953125, 0.163818359375, 7.0390625, 2.173828125, 4.4140625, 7.671875, 6.0703125, 2.421875, 3.291015625, 1.173828125, 0.047393798828125, 0.48291015625, 0.189453125, 1.39453125, 0.1177978515625, 5.8046875, 10.296875, 13.671875, 8.7734375, 8.671875, 0.0169219970703125, 0.2376708984375, 3.08984375, 8.703125, 7.9765625, 4.8671875, 9.078125, 2.56640625, 0.09765625, 0.2154541015625, 0.8564453125, 1.1435546875, 0.0212554931640625, 1.4931640625, 7.95703125, 6.10546875, 6.9765625, 4.6796875, 4.27734375, 3.591796875, 0.2119140625, 1.01953125, 7.375, 0.7373046875, 0.004863739013671875, 0.501953125, 0.00030303001403808594, 5.8046875, 0.1611328125, 0.00982666015625, 3.1640625, 0.13671875, 5.1328125, 3.505859375, 3.603515625, 6.83984375, 2.609375, 0.00012576580047607422, 0.01064300537109375, 0.0007982254028320312, 10.828125, 3.80859375, 4.234375, 3.701171875, 1.5830078125, 1.109375, 4.46484375, 5.3671875, 1.15625, 0.0258941650390625, 1.55859375, 3.791015625, 8.078125, 10.2890625, 0.05084228515625, 4.02734375, 3.396484375, 4.83203125, 0.46728515625, 0.38134765625, 2.45703125, 1.50390625, 3.103515625, 0.486572265625, 5.5703125, 12.1953125, 5.1953125, 2.833984375, 5.34765625, 10.5390625, 5.83984375, 0.27001953125, 0.1302490234375, 0.06353759765625, 3.021484375, 0.32470703125, 3.947265625, 0.68310546875, 0.9326171875, 9.40625, 1.4580078125, 4.94140625, 5.86328125, 0.814453125, 1.0048828125, 11.46875, 6.328125, 9.4453125, 3.880859375, 5.14453125, 2.814453125, 7.5078125, 3.642578125, 3.15625, 8.5703125, 0.8740234375, 1.4287109375, 1.0107421875, 5.44140625, 9.9375, 4.515625, 0.68603515625, 4.8984375, 4.69140625, 8.2421875, 5.34375, 4.03125, 2.076171875, 13.765625, 1.0634765625, 1.59765625, 3.759765625, 1.357421875, 14.2421875, 1.4912109375, 5.53125, 3.22265625, 10.0546875, 1.6787109375, 6.7109375, 0.434814453125, 2.517578125, 0.5107421875, 12.4921875, 1.9091796875, 5.265625, 1.76171875, 2.576171875, 2.564453125, 0.172607421875, 4.17578125, 2.62890625, 2.134765625, 3.515625]",-0.9980907440185547
