idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
168,1,test,3.6687681432081103,1.634195917685822,2.1637530874427946,6.012254402085538,2.6780655567362373,3.5458861168666065,39.20358290306813,31.55460351569896,34.69936145878915,64.24551911868434,51.710627787841474,56.8641518179276,3.904441613942208,1.668317417232804,2.3690560382936456,5.617901602794544,2.400456715442883,3.4087137241635186,49.622363738668504,40.26536869398816,44.97924828155916,71.39908451606979,57.93578229350814,64.71834285116425,3.8917036038836272,1.758613872718878,2.4162975106619555,5.808512841617354,2.6247968249535494,3.6064141950178437,48.994282316493845,40.55337562141487,44.621471135098744,73.12579450222961,60.5274263006192,66.5992106494011,0.7135678391959799,-0.0014321608040201994,0.003567839195979916,0.5829145728643217,-0.012085427135678284,-0.002085427135678275,0.5226130653266332,-0.007386934673366818,-0.007386934673366818,0.4231805929919138,0.11631652838895279,0.16511607686288154,0.39729729729729735,0.44221105527638194,0.12892784725633177,0.19513259116953718,0.43939393939393945,0.4147157190635451,0.10920653709359518,0.167774673457316,0.4161073825503355,23.0,-8.0,-8.0,34.0,-6.0,-8.0,42.0,-9.0,-7.0,3.3317011326822306e-05,0.0006301022664916984,7.515045533818717e-05,-0.016365563758582446,-0.017762823600135036,-0.016966628311748444,0.0862533692722372,0.10865686164583944,0.7978436657681941
289,1,test,3.3634385179083486,1.533872492868955,1.7659568445168885,5.614160533651529,2.5602984467436696,2.9476873645319492,28.88835341602388,22.657171521273895,23.947778652163237,48.21965758163385,37.81873742648725,39.972983915640896,3.526154816037614,1.5389713409334083,2.1532665468161225,5.509616900058772,2.4046427202084506,3.3644789794001917,33.99300662765239,26.698048259154213,30.046273149535054,53.11407285570686,41.715700404928455,46.94730179614852,3.4959501148294776,1.585136826723236,2.194851938744951,5.166428741127307,2.342566738999856,3.2436235547954935,32.98160938734774,26.2230261480374,29.308280972502075,48.74129466110504,38.75324061286315,43.312730501234604,0.6582914572864322,0.003291457286432209,0.003291457286432209,0.5778894472361809,-0.007110552763819111,0.0028894472361808976,0.49246231155778897,-0.007537688442211032,-0.002537688442211028,0.43340857787810383,0.12562954743841948,0.1557937196180843,0.42307692307692313,0.4623115577889447,0.13900328711225296,0.22024144092750897,0.4494949494949495,0.4581939799331104,0.15101534888135748,0.22571344600652532,0.459731543624161,22.0,1.0,1.0,28.0,1.0,2.0,41.0,-1.0,1.0,0.0006435928556003067,0.00031614667498374165,0.00027528319828819454,-0.01013475449121426,-0.011060406301134584,-0.010486615657399057,0.05869074492099323,0.046371556504113134,0.002257336343115124
199,1,test,3.7925253226950213,1.7544153696476759,2.3928892161375765,6.295592035673735,2.912329513615142,3.972196098788377,44.36830320403273,36.69221588978921,40.314578629405176,73.65138331869431,60.90907837705008,66.92220052481258,3.8509357127033543,1.7511268482805518,2.4191849704496122,6.017087051098991,2.736135700438362,3.779976516327519,47.03705581681519,38.87244660069021,42.85103439184986,73.49539971377374,60.73819781357846,66.95474123726541,3.7717877290498083,1.755185818949336,2.3790767308446217,6.286312881749681,2.9253096982488933,3.9651278847410367,43.45768600007337,35.9449334989085,39.4319369288572,72.42947666678896,59.908222498180834,65.71989488142866,0.7336683417085428,0.0036683417085427994,-0.01633165829145722,0.6130653266331658,-0.001934673366834172,0.013065326633165841,0.49246231155778897,-0.007537688442211032,-0.007537688442211032,0.4169184290030211,0.10470123443288537,0.16867722297287036,0.3939393939393939,0.42211055276381915,0.09880228208712738,0.18337933406598939,0.38383838383838387,0.4247491638795987,0.1125621855824368,0.18225750648249084,0.40604026845637586,23.0,-6.0,-5.0,36.0,-7.0,-7.0,41.0,-2.0,-4.0,0.000731873201091524,-4.410861607538432e-05,0.00011985421026286068,0.0003806694236105912,-2.030697104693502e-05,0.00019008678427478998,0.08761329305135952,0.045212224015629986,0.02416918429003021
452,1,test,2.923563152656321,1.311483800701326,1.7450323448295382,5.187891476772491,2.3272408620288236,3.096577004060259,18.60747073795024,13.594246081970548,15.357874325562555,33.01913925067641,24.123122949379113,27.252698558106104,2.824634287829944,1.1845655203986143,1.6876882631923686,4.74728451736125,1.9908664208380071,2.8364508625081823,16.854779860708376,11.699255828518696,13.737546002588164,28.327361110434246,19.662614837846547,23.08831260939187,2.889357774129276,1.2891673664645515,1.783766523195451,5.010447007160595,2.235550346470321,3.0932367454256378,17.981757542536894,13.027781933012555,14.96074742661297,31.18223851306976,22.591529363605588,25.94349264730573,0.6030150753768844,-0.026984924623115636,-0.026984924623115636,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.3668341708542714,-0.013165829145728614,-0.013165829145728614,0.41551246537396125,0.1167572786519695,0.16331305188422518,0.40555555555555556,0.38190954773869346,0.0987015276885681,0.1531950235316818,0.36868686868686873,0.3946488294314381,0.09080909654329117,0.1577189072957318,0.38926174496644295,21.0,-6.0,-5.0,29.0,-3.0,-4.0,36.0,-4.0,-4.0,0.000803308761450596,1.399643281958496e-06,0.0002089260662338936,0.0002622016269242522,-0.0001365127225412266,0.00011599584989241407,0.07756232686980609,0.05407967795530066,0.002770083102493075
454,1,test,2.503213229964812,1.0012449805951154,1.3271259855440507,5.769601225162799,2.307747577225327,3.058863552046654,12.221702073951517,7.731183235183056,8.98003656266534,28.169532828985815,17.819434529873142,20.69788915053353,2.548125796438015,1.0774867828994605,1.5342443638995678,4.6754601769504855,1.9770399686228632,2.8151272732102157,12.78312314245511,8.431107893086054,10.026844553584883,23.45527182101855,15.469922739607433,18.397879914834647,2.3540173174330987,0.9861076196853162,1.3706579821098037,5.309813497969396,2.224302901545826,3.0917097340822637,10.527778312660306,6.600645098110307,7.85435621753807,23.74686837442174,14.888673153632269,17.716592971890382,0.6281407035175879,-0.006859296482412125,-0.006859296482412125,0.44723618090452266,-0.02276381909547731,0.002236180904522711,0.3316582914572864,-0.008341708542713544,-0.0033417085427135396,0.37665782493368705,0.10513464612573997,0.13423358250944462,0.37765957446808507,0.38190954773869346,0.0987015276885681,0.1415088799590607,0.38888888888888884,0.3745819397993311,0.10413118854724424,0.15100018229098844,0.34563758389261745,23.0,-13.0,-13.0,33.0,-13.0,-14.0,40.0,-16.0,-17.0,-0.0007218743958996521,-0.00021042826908181694,-8.443799970596504e-05,-0.028262798791184096,-0.029279929808898153,-0.029312486738656496,0.11936339522546419,0.05766561661496199,0.16976127320954906
217,1,test,3.7212105245796465,1.6794794671949975,2.315329544051621,6.734866935330769,3.0396212892191152,4.190420371980751,41.31437591794437,33.610442303882834,37.23525713494925,74.77320148529367,60.8301667049147,67.39057101184477,3.927262505905436,1.7775709535704194,2.4637870783258875,6.545437509842394,2.9626182559506993,4.106311797209813,50.76781068976039,42.18559986376975,46.446860075787,84.61301781626732,70.30933310628292,77.41143345964501,3.7212105245796465,1.6794794671949975,2.315329544051621,6.734866935330769,3.0396212892191152,4.190420371980751,41.31437591794437,33.610442303882834,37.23525713494925,74.77320148529367,60.8301667049147,67.39057101184477,0.7738693467336684,-0.0011306532663316604,0.003869346733668344,0.6381909547738693,-0.0018090452261306789,0.0031909547738693256,0.5326633165829145,-0.017336683417085497,-0.0023366834170853723,0.41796875,0.10022995857699801,0.17381290584415587,0.3764705882352941,0.42713567839195976,0.10132114205110765,0.181726663366918,0.36868686868686873,0.41796875,0.10022995857699801,0.17381290584415587,0.3764705882352941,22.0,1.0,2.0,36.0,0.0,-1.0,44.0,1.0,1.0,0.0001259591174388221,0.0003128730665815735,0.00047707405537309675,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,0.1640625,0.08558752138605527,0.3359375
363,1,test,3.737653858913352,1.7185742816269451,2.3609923398218022,6.819578970648922,3.135644303319338,4.307775497218726,41.999338111674795,34.4679484313323,38.03768449096296,76.6303712914768,62.888888365939636,69.40209100105521,3.8994071318034664,1.7736385997524455,2.4613702762584904,6.140798632761364,2.7931316531534573,3.876173663399198,49.37316864520915,40.99383384367835,45.16075053597555,77.75302148851834,64.55721865146198,71.11929218263866,3.7692209133580694,1.7487853815165142,2.3929968888818314,6.894916304923298,3.1989976491155754,4.377433333320424,43.34628116872263,35.80467233945147,39.386360371059574,79.29197774766335,65.49635184046001,72.04822019096264,0.7738693467336684,-0.01113065326633167,-0.016130653266331674,0.6432160804020101,-0.0067839195979899625,-0.011783919597989967,0.48743718592964824,0.00743718592964826,-0.002562814070351749,0.427652733118971,0.1050203093629517,0.17738535343982664,0.40645161290322585,0.39698492462311563,0.07117038828226352,0.1382203169436499,0.3939393939393939,0.43143812709030105,0.11257335246592715,0.18227238737951124,0.4093959731543624,28.0,-5.0,-6.0,38.0,-3.0,-5.0,45.0,-2.0,-4.0,0.0006073898020987259,0.0001439219944173511,0.0002145579150582888,0.00045964795473452114,5.716352994689089e-05,-8.236045698506445e-05,0.0932475884244373,0.06335747477557613,0.819935691318328
379,1,test,3.146658814048329,1.3617055565102065,1.8893680417077328,5.265514497879868,2.278632916170346,3.1616058185360556,23.258224561201864,17.298923172547465,19.74234131677116,38.91954160241317,28.947444303810585,33.036179188365814,3.3146842728961543,1.4034458075034102,1.9777981684574377,4.701679819710858,1.990703273054483,2.805387472989274,27.513705790446156,20.752248344073042,23.70653589152012,39.02653303609384,29.435813254004316,33.62629204470939,3.163103941911163,1.3856837253661964,1.9129302196477103,5.2139075965568615,2.2840940528014224,3.1531816807379838,23.643871352141087,17.729292963551536,20.152921991729126,38.973414316716074,29.22410928057945,33.21910218416889,0.6984924623115578,0.0034924623115577536,-0.0015075376884421399,0.542713567839196,-0.01228643216080394,-0.0022864321608039306,0.46733668341708545,-0.002663316582914521,0.0023366834170854833,0.4156626506024096,0.11340701150466526,0.1671656566144336,0.4169184290030211,0.4522613065326633,0.15150942683341517,0.19683559701680353,0.4444444444444444,0.4280936454849499,0.12759281076040896,0.18226494693100104,0.42281879194630867,24.0,-7.0,-6.0,38.0,-12.0,-9.0,46.0,-10.0,-10.0,0.00045806414399130347,7.386595673056832e-05,0.00024973236662035036,0.00037672049705506083,-2.4180496096981585e-05,0.00018761708646408692,0.12349397590361445,0.07495395726767548,0.49698795180722893
230,1,test,3.8740309784649676,1.7958778676779183,2.4259866987411662,6.123468320799464,2.838645661813483,3.834624136719907,48.13603083337627,40.1463316431528,43.88124563014754,76.08598422049796,63.457104855306035,69.36067857668482,3.9259865180965563,1.7119872901185755,2.392483535898274,5.7313671797030015,2.499251518421278,3.4926766947420056,50.70307289333979,41.55082767740211,46.06869031217214,74.0190845158245,60.65814259474761,67.25356249952137,3.604057969692633,1.639727572937527,2.2578738288314835,5.690617846883105,2.589043536217148,3.5650639402602367,36.74705071159226,29.616914082878132,32.904316525481825,58.021659018303566,46.76354855191284,51.95418398760289,0.7487437185929648,-0.006256281407035158,0.003743718592964851,0.6482412060301508,-0.01675879396984925,0.008241206030150772,0.5577889447236181,-0.012211055276381999,-0.007211055276381884,0.435672514619883,0.10574550732061294,0.17467544717120265,0.4428152492668622,0.4371859296482412,0.09382753365826624,0.17341297472336648,0.43939393939393945,0.42140468227424754,0.09920100948626753,0.1633401661452153,0.3959731543624161,27.0,-6.0,-7.0,39.0,-5.0,-5.0,47.0,-5.0,-5.0,0.0012918090324131944,-0.0005070021106679876,0.00014364304558490268,0.0003372312314926518,-6.291574659478272e-05,0.0001629201083366283,0.6988304093567251,0.055438625108655944,0.0029239766081871343
89,1,test,3.267006993846453,1.4634324281288886,1.7865092363610113,5.9062921198796134,2.6456813329491697,3.2297590561286404,26.232707074834618,20.161396052152885,21.837574228026106,47.42506868550887,36.448986749306954,39.47928266551444,3.784350539157001,1.7366931989167003,2.376822542783726,6.006905617709526,2.75665587129635,3.772734194894804,44.00708040012602,36.257355544460154,39.92123770818835,69.8525085716286,57.5513580070796,63.36704398125134,3.4331207086866424,1.5885431893133406,2.168530383696038,5.988001236081352,2.7707148650814073,3.782320436679136,30.973150264517805,24.64772340900963,27.43150874767435,54.02293650787989,42.99021524827261,47.84565479245526,0.7989949748743719,0.008994974874371842,-0.006005025125628061,0.6582914572864322,0.008291457286432213,-0.0067085427135678,0.5376884422110553,-0.0023115577889447625,0.002688442211055353,0.44552058111380144,0.13596798135563937,0.17768089391927555,0.3932038834951457,0.4170854271356784,0.08876462513066585,0.16666806486522767,0.40909090909090906,0.43143812709030105,0.11758169971133614,0.19673289905915536,0.3926174496644296,25.0,-14.0,-14.0,36.0,-14.0,-13.0,46.0,-17.0,-18.0,8.439841703204388e-06,0.0007913039429749856,2.8494378457817323e-05,-0.004618671594561974,-0.006642433662316982,-0.0055966957500599435,0.09927360774818401,0.05421639460827424,0.32929782082324455
