idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
21,1,test,2.1388733132916555,-0.03544747440395213,-0.06926402445804358,6.545467729832295,-0.10847781323619099,-0.21196460496798952,8.489866818146329,-0.30634178149433744,-0.6088858778079498,25.981038214568283,-0.9374796686694182,-1.863337505580958,2.3938528416280045,-0.10205695468079279,-0.13579927800439906,5.503109980754033,-0.23461368892136303,-0.31218224828597485,10.95562301301496,-1.1771438322648162,-1.59351676485311,25.18534025980451,-2.7060777753214147,-3.6632569306968037,2.2851092581980854,-0.06310079502851185,-0.0785152627045611,5.859254508200219,-0.16179691032951737,-0.20132118642195174,9.826759819437639,-0.640058080984172,-0.802648409508528,25.1968200498401,-1.6411745666260806,-2.058072844893662,0.4723618090452262,0.002361809045226204,0.002361809045226204,0.3869346733668342,0.001934673366834172,0.001934673366834172,0.35678391959798994,0.001783919597989958,0.001783919597989958,0.3392504930966469,-0.0006509847358654453,-0.003858011302180109,0.3300395256916996,0.371859296482412,-0.009093084469968926,-0.010444543250476168,0.36363636363636365,0.3612040133779264,0.003941909872083316,0.0019159154913858112,0.3489932885906041,26.0,0.0,0.0,34.0,0.0,0.0,42.0,0.0,0.0,0.0001365815189317982,0.00038917173595919523,0.0004439666993424996,-0.13617307536798773,-0.13956282692445843,-0.14475019936202393,0.02564102564102564,0.4449835260505097,13,-2.494572877883911
80,1,test,1.2245228042307386,-0.1398497688458622,-0.18492068569565112,3.856674626408961,-0.4404614215051925,-0.5824137484059291,3.402542016667808,-0.5107249758370145,-0.6911345811080869,10.716417379598608,-1.6085450173558318,-2.1767509704058448,1.2474841486020716,-0.24011120893152915,-0.3036350396454761,3.158187717979928,-0.6078764783076687,-0.7686963028999396,3.4815728100727386,-0.9448658986628002,-1.2351733464283114,8.814108379930984,-2.392065566234937,-3.1270211301982567,1.2432950105195966,-0.11393578788198533,-0.1488096690842835,3.806005134243663,-0.3487830241285268,-0.45553980331923505,3.4670185270620366,-0.4184003551693216,-0.5562903974359972,10.61332202161848,-1.2808174137836374,-1.7029297880693797,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.32738095238095233,0.008389854458103696,0.011175418784114433,0.31940298507462683,0.31658291457286436,0.006582914572864307,0.010426508582847771,0.30808080808080807,0.33444816053511706,0.007781493868450395,0.008144053986837374,0.325503355704698,18.0,-9.0,-9.0,28.0,-18.0,-18.0,34.0,-20.0,-20.0,1.2095200754537182e-05,8.574176962887989e-05,2.0311718697979956e-05,-0.14472889221402152,-0.14555240046142082,-0.14405340961725965,0.02976190476190476,0.42783941845982454,10,-1.268188714981079
25,1,test,1.4649981489462998,-0.014206738698688604,-0.020696999660418935,4.883327163154333,-0.04735579566229475,-0.06898999886806312,4.327535229793259,-0.061918953989903436,-0.09050030701331124,14.425117432644198,-0.20639651329967812,-0.3016676900443702,1.4733837902899836,-0.05704586333407646,-0.05539860487154202,3.9290234407732894,-0.15212230222420375,-0.14772961299077858,4.363976968261587,-0.256184496770385,-0.24858016157109475,11.637271915364233,-0.68315865805436,-0.6628804308562533,1.4799129549749852,-0.010418132892188847,-0.012567452273070323,4.577050376211295,-0.032221029563470616,-0.03886840909196998,4.392563313493905,-0.046001517223813515,-0.05555167012566553,13.585247361321356,-0.14227273368189763,-0.1718092890484506,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.28690807799442897,-0.0047585886722376625,-0.004392019757281651,0.2793296089385475,0.29145728643216084,-0.0035427135678391952,-0.004715758492963906,0.2777777777777778,0.28428093645484953,-0.002385730211817094,-0.0031774431233968503,0.2751677852348994,21.0,-6.0,-6.0,27.0,-5.0,-5.0,34.0,-9.0,-9.0,0.0002675572337299109,1.2215317517960793e-05,7.89555562527408e-05,-0.19524661047450476,-0.1869552064840816,-0.19369008511132613,0.9693593314763231,-0.2784586382338376,348,-1.0149470567703247
88,1,test,1.4166670049237284,-0.10299332735659594,-0.13914061586559368,4.2621092797705336,-0.3098602669189896,-0.4186110836298198,4.123354392023326,-0.44731802954141564,-0.6155578321021213,12.405305521300946,-1.3457773196459684,-1.8519346743585192,1.4115243181006292,-0.3257738766716236,-0.4184358832558701,3.5288107952515726,-0.8144346916790588,-1.0460897081396756,4.102203704021477,-1.579767382287427,-2.131434859207455,10.255509260053692,-3.9494184557185665,-5.328587148018636,1.4057200812504778,-0.3119400434480195,-0.40768528214739286,4.054961772837917,-0.8998270484077482,-1.1760152369636332,4.07846250852836,-1.4930141312993408,-2.052828687885504,11.764795697677961,-4.306771532594251,-5.921621215054337,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.3475783475783476,0.018986597933966398,0.01620004845811296,0.29714285714285715,0.3417085427135679,0.025919069029357367,0.031191013498208964,0.2525252525252525,0.3377926421404682,0.02059731659789732,0.026335467501981014,0.2785234899328859,14.0,-5.0,-5.0,21.0,-10.0,-10.0,30.0,-17.0,-17.0,0.00026584300989018186,2.3130028185145966e-05,0.00014088518907939945,-0.10914232953981795,-0.10267346740011085,-0.11453090783273367,0.02849002849002849,0.6409310104607915,10,-1.4137635231018066
75,1,test,1.1474854805759784,-0.1460783578999012,-0.22143002170272208,5.516225382527897,-0.7022321060489221,-1.0644648031251336,3.1502615482338046,-0.49549476936184433,-0.7808235817909925,15.144028406569737,-2.381956782835852,-3.7535977004169414,1.17515031946504,-0.2767061592728055,-0.3622218346370607,4.352408590611258,-1.0248376269363169,-1.3415623505076324,3.238629736339279,-1.0324065112726775,-1.413718801978022,11.994924949404735,-3.8237278195284343,-5.235995562881564,1.1422301454585582,-0.18037221351567667,-0.23534854775446634,5.039250641728933,-0.7957597655103381,-1.0383024165638224,3.1337492948066514,-0.6194264954067501,-0.8315395188819803,13.825364535911698,-2.732763950323898,-3.668556700949912,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.14070351758793975,-0.004296482412060265,-0.004296482412060265,0.3291457286432161,0.017115653455246238,0.02220535718671568,0.3073047858942065,0.36180904522613067,0.049309045226130666,0.052324852214483464,0.3282828282828283,0.34782608695652173,0.016159420289855064,0.022631858321671583,0.31879194630872487,14.0,-5.0,-5.0,25.0,-11.0,-11.0,33.0,-19.0,-19.0,0.00015657524049001378,1.5132870829954603e-05,6.357233912945825e-05,-0.14727792335340606,-0.15422870758486784,-0.1521123919786742,0.02512562814070352,0.4929838397161467,10,-0.8521864414215088
10,1,test,1.4029323147465416,-0.05597791151588383,-0.10533876375108653,4.140913122558341,-0.16522512592591543,-0.31091925429756184,4.067108540818206,-0.2341610218827972,-0.4518026529758892,12.0045300478989,-0.6911526936218042,-1.333546540235286,1.5713502859975361,-0.11700248056963458,-0.15565612289812325,3.697294790582438,-0.27529995428149334,-0.3662497009367609,4.8131429274134545,-0.5974179764260361,-0.8106504190575246,11.325042182149305,-1.4056893562965556,-1.9074127507235872,1.4743318099137455,-0.11704888810141933,-0.15625178306368803,3.9141552475586163,-0.3107492604462463,-0.41482774264695976,4.368116065727958,-0.5424081352372898,-0.7387381075620798,11.596768316091923,-1.4400215979751056,-1.9612516129966728,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.30410958904109586,0.008623952926184786,0.005966871543539698,0.2774725274725275,0.3015075376884422,0.01829951763831683,0.01603174470012836,0.2727272727272727,0.3076923076923077,0.010530371131372784,0.012920338838025125,0.2785234899328859,19.0,-10.0,-10.0,30.0,-16.0,-16.0,33.0,-15.0,-15.0,0.00045517675447750733,0.00012995810164096114,0.000296697755804858,-0.15924843073038897,-0.16491484238546317,-0.16675428833356776,0.030136986301369864,0.2835694755242522,11,-1.6986933946609497
69,1,test,1.2437727461605412,-0.03810429420809358,-0.0573679844132835,4.384613014242716,-0.13432725938004708,-0.2022366319215756,3.4686752410843877,-0.13472186239277129,-0.20480949370202506,12.22795615291365,-0.4749285856068397,-0.7220051848687543,1.2190929413087388,-0.08529539160677535,-0.11080676779060128,3.434064623404898,-0.2402687087514801,-0.31213174025521484,3.3841167485410297,-0.30131739683668934,-0.39654745379570944,9.532723235326845,-0.8487813995399698,-1.1170350811146736,1.2503093675036858,-0.06920040107121928,-0.09237639959336463,4.167697891678953,-0.23066800357073092,-0.30792133197788196,3.4914229231941367,-0.25016376101905813,-0.3378914299396829,11.638076410647123,-0.8338792033968598,-1.1263047664656085,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.33045977011494254,0.004778278005903802,0.003969056527454717,0.3141210374639769,0.3417085427135679,0.008375209380234505,0.007818726352966876,0.31313131313131315,0.33444816053511706,0.005566691419925052,0.009642821269266078,0.31543624161073824,14.0,-5.0,-5.0,23.0,-12.0,-12.0,30.0,-19.0,-19.0,0.00018693371133667575,8.95077929746907e-05,2.3250962477929315e-05,-0.1083302527047243,-0.11331630630064726,-0.11281873209214588,0.028735632183908046,0.42002613246741743,10,-1.3070311546325684
5,1,test,1.1882540702762576,-0.07730402703092731,-0.07421574808601039,4.046789805374802,-0.2632712618694786,-0.2527536326325448,3.2813472016408904,-0.2637234768740462,-0.2527921978468344,11.175154148984541,-0.8981525957691563,-0.860924371912331,1.0309423892603715,-0.15576379182047084,-0.20667951885305635,2.8244996966037577,-0.42675011457663237,-0.5662452571316612,2.803706773259911,-0.47256519546359055,-0.6436986887197356,7.681388419890167,-1.2946991656536717,-1.763558051286946,1.0484600483603688,-0.07762892505146213,-0.10303824582258869,3.418891462044681,-0.25313779908085454,-0.3359942798562674,2.8532538601896347,-0.23031909000041173,-0.3096744982271411,9.304088674531418,-0.751040510870908,-1.009808146392853,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.14572864321608037,-0.004271356783919655,-0.004271356783919655,0.3222222222222222,0.008768685467714588,0.012349299446073658,0.3147632311977716,0.31155778894472363,0.013312174909635877,0.017734750547394706,0.26262626262626265,0.3210702341137124,0.0022054594893384794,0.0073883653706645624,0.2919463087248322,11.0,-1.0,-1.0,18.0,-7.0,-7.0,24.0,-12.0,-12.0,-0.00017709249384056038,-0.0002016660647030045,2.2049757515859578e-05,-0.18841573371613496,-0.18442464325418584,-0.1857629656393085,0.027777777777777776,0.4292209658162905,10,-2.6144063472747803
68,1,test,1.0261102452012785,-0.12009499007013313,-0.2034910672380028,4.918252554585438,-0.5756277110258106,-0.9753537360718063,2.7901915383111486,-0.35603948294950083,-0.6296742681891585,13.373676683629299,-1.7065340734476067,-3.018093906148035,1.0593898875754302,-0.29809440678387067,-0.3908849954502236,3.531299625251434,-0.9936480226129025,-1.3029499848340786,2.8846105155635375,-1.0017934294979591,-1.379676018498588,9.615368385211791,-3.3393114316598638,-4.5989200616619605,1.0182855263338617,-0.1615714239906758,-0.21270723997451269,4.019548130265243,-0.6377819368052995,-0.8396338420046554,2.7684442680341372,-0.48546443097785996,-0.6561834361865975,10.92806947908212,-1.9163069643862887,-2.590197774420778,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.14070351758793975,-0.004296482412060265,-0.004296482412060265,0.35817307692307687,0.017236702373256918,0.02679477780284223,0.3349397590361446,0.35678391959798994,0.04600697724210023,0.061291432118858014,0.31313131313131315,0.34782608695652173,0.01393627059592073,0.02302074769067075,0.31543624161073824,14.0,-5.0,-5.0,24.0,-15.0,-15.0,31.0,-22.0,-22.0,4.8599891450972875e-05,-5.927534069405501e-07,2.122066198459026e-06,-0.1697362582345523,-0.17710930031658023,-0.1757130511409679,0.028846153846153848,0.39025358851818204,12,-1.131438136100769
1,1,test,1.2016622692915173,-0.06559823522665398,-0.10015313708881513,4.362034037528208,-0.2381215938727541,-0.36355588763239943,3.3256404406567155,-0.22547053180594112,-0.35032354165595203,12.072074799583877,-0.8184580304555666,-1.2716744562111053,1.2055977249205554,-0.054813124710165306,-0.05867325587072836,3.348882569223765,-0.15225867975045926,-0.16298126630757892,3.3387541383114794,-0.18811606475189802,-0.2017565564278505,9.274317050865221,-0.5225446243108269,-0.5604348789662517,1.2399533407709635,-0.05276397076602879,-0.057358549477923404,4.043326111209664,-0.17205642641096297,-0.18703874829757616,3.455452232264083,-0.18721916031639108,-0.20399420838022175,11.267779018252444,-0.6104972619012763,-0.6651985055876803,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.3370165745856354,0.017896904709431838,0.021278549170190564,0.3213296398891967,0.3467336683417085,0.022544142157169822,0.025008958557297234,0.31818181818181823,0.3311036789297659,0.01496391187485735,0.015489060989566594,0.325503355704698,15.0,-6.0,-6.0,27.0,-16.0,-16.0,30.0,-18.0,-18.0,0.0002585029717874935,2.9472513462501146e-05,2.2116503813198567e-05,-0.12419052830956012,-0.12019656294468639,-0.12522039780494243,0.9696132596685083,-0.3633937228416167,351,-1.192807912826538
