idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
187,1,test,3.0160340527992022,1.383013539659083,1.9076727661180952,4.457193181476653,2.043862373880418,2.8192208366277267,20.410185241540354,15.290870896291702,17.3807952186398,30.16283533232565,22.597346152155225,25.685904263999706,2.8831800961122998,1.3396913781313617,1.828509271114626,4.032419714842377,1.8736942351487578,2.55735562393654,17.871014454028465,13.19012232332705,14.999984526974025,24.994425809830023,18.44772352912874,20.97899933842521,3.0160340527992022,1.383013539659083,1.9076727661180952,4.457193181476653,2.043862373880418,2.8192208366277267,20.410185241540354,15.290870896291702,17.3807952186398,30.16283533232565,22.597346152155225,25.685904263999706,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.42140468227424754,0.1147380156075809,0.18944019836747727,0.4261744966442953,0.39698492462311563,0.10198492462311559,0.17069540715223375,0.398989898989899,0.42140468227424754,0.1147380156075809,0.18944019836747727,0.4261744966442953,23.0,0.0,0.0,36.0,-1.0,-1.0,42.0,1.0,1.0,-0.0009782887337431876,-0.00011350216439129617,-3.7898193704442435e-05,-0.015339158562023947,-0.016706985208136516,-0.018259337838997247,0.08361204013377926,0.32003307326865876,0.14715719063545152
397,1,test,2.4747894515522466,1.1113890099582517,1.5368466722810337,4.185929586625514,1.8798351254151,2.5994663714010624,11.879205701453486,7.969741070494788,9.324485316554338,20.09282792931561,13.480247753522612,15.771700878286195,2.473809479222599,1.0935966025063248,1.5294367029100862,3.8957629594056677,1.7221993740257084,2.4085617368662775,11.867570110777503,7.891822229206083,9.296369955704822,18.68908678862599,12.428066502686743,14.639952686149327,2.4747894515522466,1.1113890099582517,1.5368466722810337,4.185929586625514,1.8798351254151,2.5994663714010624,11.879205701453486,7.969741070494788,9.324485316554338,20.09282792931561,13.480247753522612,15.771700878286195,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.4,0.09256756756756757,0.1727784026996626,0.37755102040816324,0.38190954773869346,0.07940954773869346,0.1639394978218881,0.3484848484848485,0.4,0.09256756756756757,0.1727784026996626,0.37755102040816324,24.0,-6.0,-6.0,31.0,-5.0,-5.0,38.0,-6.0,-6.0,-0.0003049516847732001,0.00013987736529287942,-4.574973934499353e-05,-0.005032091876683076,-0.004124313201983476,-0.004214488031250241,0.0847457627118644,0.2931025998836658,0.006779661016949152
102,1,test,2.7793910699423536,1.257366470656107,1.7325157361780419,4.436586684415024,2.0070638498735978,2.7655180765283296,16.109208579498727,11.527717083381969,13.260472731522126,25.71422965741581,18.40105074342662,21.166951778016543,2.7660480971975376,1.1562535033546926,1.6630426792588862,4.09784903288524,1.7129681531180627,2.4637669322353863,15.89569149259953,10.89390776746392,12.882483112971338,23.549172581628934,16.139122618465066,19.085160167364947,2.6870653032421257,1.1873758799507677,1.6533113212710675,4.265183021019247,1.8847236189694727,2.6243036845572503,14.688506294744078,10.20820891652187,11.876905547838376,23.31508935673663,16.20350621670138,18.852231028314883,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.40117994100294985,0.11882699982647926,0.1857049165171516,0.41420118343195267,0.39698492462311563,0.11448492462311566,0.17901487470631028,0.41414141414141414,0.3946488294314381,0.11131549609810476,0.17600288048582213,0.3959731543624161,19.0,1.0,1.0,32.0,0.0,0.0,41.0,1.0,1.0,0.00027418650018567683,-0.0001416483395147085,-2.7529440312297118e-05,0.0003490780111610192,-5.1295171446419374e-05,0.00017032920177317834,0.10324483775811209,0.1417305307067632,0.2713864306784661
577,1,test,2.405621547962214,1.0740667694164003,1.454850260857278,4.1423629581983485,1.8494905834340942,2.5051811808908253,11.085318198316218,7.298391553211507,8.497613445186872,19.088377190271338,12.567474235530057,14.632475834882758,2.7713459254690993,1.1706878195512556,1.65848341760083,3.8225461040953097,1.6147418200706976,2.2875633346218347,15.980127602902375,11.023834485734573,12.937070890124597,22.041555314348102,15.20528894584079,17.844235710516685,2.450904547858796,1.05688692394497,1.4855102360378487,3.9110178955193553,1.6865216871462287,2.3704950575072052,11.59883367569722,7.567821019229019,8.973010830342027,18.50877714207003,12.076310137067583,14.318634303737277,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.36931818181818177,0.09453064640741693,0.15035434995112407,0.36467236467236464,0.37688442211055273,0.0868844221105527,0.14893101112885554,0.4040404040404041,0.3712374581939799,0.08457079152731328,0.15481126507522303,0.3691275167785235,21.0,0.0,0.0,31.0,0.0,0.0,40.0,-2.0,-2.0,-0.0005084984858287559,0.0003236461364087691,0.00013813418969110927,-0.03635411021423529,-0.047330252028073616,-0.046445884772849055,0.07102272727272728,0.24796596009771163,0.002840909090909091
384,1,test,2.551335392382717,1.1486285750778182,1.59036538422004,4.018683726861896,1.8092387918324184,2.505031486025348,12.824217715863847,8.758026194219855,10.209986646452412,20.199804070583472,13.795025715247856,16.082051505292924,2.8244276210076604,1.2577510860578132,1.7542210890212366,4.063924634543397,1.8097137928889397,2.524059120893866,16.85129689683321,12.060596913998035,13.935315215554196,24.2464703551557,17.35337685467343,20.05081325979021,2.5470272395990023,1.1512986347232066,1.5875737761079685,4.000566344919899,1.8083224629160313,2.4935713760858143,12.769087865789125,8.731172319735908,10.158818389850438,20.056158951501242,13.713883224716085,15.956259251073988,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3729372937293729,0.08181887267674137,0.15826040435368838,0.3344370860927153,0.3869346733668342,0.10193467336683415,0.17395630398247475,0.35858585858585856,0.3712374581939799,0.08290412486064658,0.15925077672894106,0.33221476510067116,20.0,-4.0,-4.0,33.0,-7.0,-7.0,41.0,-5.0,-5.0,0.0008431298601755711,-5.1088420676500493e-05,0.0003104374978504132,-0.013511654198166134,-0.012876257845005235,-0.014623959014237187,0.08250825082508251,0.37403647611447965,0.0165016501650165
94,1,test,2.4334040591064734,1.118069886561656,1.3696080805196846,4.328444388322134,1.988779178751264,2.4362055237562528,11.397614271919402,7.671618369155592,8.500265858330376,20.27363246598053,13.645976037170566,15.119941924994743,2.4554008168498744,1.054575422574901,1.469382258887687,3.692332055413345,1.585827703120152,2.2095973817859953,11.65110257133573,7.592554083919801,8.97056179076504,17.52045499448982,11.417374562285415,13.489566602654197,2.385360418111742,1.0108016036879992,1.437761196822736,3.997810756611858,1.6940809000357526,2.409655637133077,10.862977173168956,6.909644988190736,8.283467784838653,18.206106994137915,11.580410594733078,13.882906901964223,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.37157107231920194,0.10133445961683585,0.13598944964080506,0.36750000000000005,0.3668341708542714,0.09365121346078764,0.14646689205627472,0.36363636363636365,0.3812709030100334,0.10748125359434058,0.16658792191993332,0.36241610738255037,24.0,0.0,0.0,33.0,0.0,0.0,43.0,0.0,0.0,-0.00032154542200100197,-0.0001233880218190861,-0.00010104809650357188,-0.0332058773062327,-0.030728247188729796,-0.03251096048501623,0.06234413965087282,0.15831003831621146,0.0024937655860349127
583,1,test,2.41217709234541,1.1174243744770198,1.5317812536511752,3.716056601721307,1.7214375498700036,2.3597711204896488,11.158227211797833,7.50813395210637,8.746372989084126,17.1897013803372,11.56658473702873,13.474142172372842,2.2889606052109164,1.0411455793470898,1.4381612421801824,3.093190007041779,1.4069534856041757,1.9434611380813276,9.864679054709859,6.381954080757219,7.523161227891011,13.330647371229539,8.624262271293539,10.166434091744609,2.368283640894111,1.088665599772925,1.501463245459119,3.5524254613411665,1.6329983996593875,2.2521948681886785,10.679047465107006,7.083781245686668,8.299713991309408,16.01857119766051,10.625671868530002,12.449570986964114,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.39002932551319647,0.09032172317401521,0.1622678396871945,0.41764705882352937,0.3919597989949749,0.09945979899497492,0.17066196205653894,0.4040404040404041,0.38795986622073575,0.09295986622073571,0.16265464979454258,0.4093959731543624,21.0,-2.0,-2.0,31.0,-3.0,-3.0,40.0,-3.0,-3.0,-0.0004748175568181925,-5.150348900367336e-05,-0.00021240907575595044,-0.03128373514063476,-0.03555884212676119,-0.028197008128722167,0.07331378299120235,0.2116354329214133,0.17888563049853373
190,1,test,2.7189895259532535,1.2675922127803347,1.7318439547324338,4.27269782649797,1.9919306200833828,2.721469071722396,15.164990670687603,10.89591508567828,12.481427182120854,23.830699625366233,17.12215227749444,19.613671286189913,2.5797095707398605,1.12849349037601,1.5906573270958746,3.6852993867712294,1.6121335576800142,2.272367610136964,13.193305881116538,8.925003922562247,10.504620835035661,18.847579830166485,12.750005603660352,15.006601192908088,2.684281844722965,1.232288600205428,1.6981496806951597,4.2161494943292634,1.9355318327833944,2.6672508073745957,14.647678294646626,10.376057875485747,11.96683297108549,23.00682454656538,16.297473102857193,18.79607272945365,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.37421383647798745,0.08111038820212535,0.14248105986003334,0.3817034700315457,0.36180904522613067,0.06180904522613062,0.12553616669035694,0.3535353535353535,0.36454849498327757,0.06788182831661094,0.13147413316307777,0.37248322147651003,16.0,-3.0,-3.0,30.0,-11.0,-11.0,35.0,-7.0,-7.0,-0.0003979842644684015,-4.922302742630485e-05,-6.192771960368136e-05,0.0004320054688413677,3.0048854599229458e-05,-0.0001068923557658863,0.07861635220125786,0.2590662319732589,0.18238993710691823
353,1,test,2.225014025650513,1.0148331589969883,1.3946499724415249,3.687166099649422,1.681723520623581,2.311134240045956,9.253612590932901,5.899521349982971,6.959458808631449,15.334558007831665,9.776349665686066,11.532817454303544,2.5091175494659175,1.092490448535667,1.5488850024274599,3.8016932567665416,1.6552885583873742,2.346795458223424,12.294076358038769,8.170886501039385,9.681772471712108,18.62738842127086,12.380131062180887,14.66935222986683,2.225014025650513,1.0148331589969883,1.3946499724415249,3.687166099649422,1.681723520623581,2.311134240045956,9.253612590932901,5.899521349982971,6.959458808631449,15.334558007831665,9.776349665686066,11.532817454303544,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3065326633165829,-0.0034673366834171437,-0.0034673366834171437,0.35497835497835495,0.07636064439520163,0.14346756361144852,0.26086956521739135,0.36180904522613067,0.08361355650432611,0.143111215509937,0.297979797979798,0.35497835497835495,0.07636064439520163,0.14346756361144852,0.26086956521739135,14.0,-3.0,-3.0,24.0,-10.0,-10.0,31.0,-9.0,-9.0,0.000450297528209086,0.0004655104676555818,0.00021069575510440427,-0.034038483593598734,-0.03802799045801297,-0.03973799546214796,0.10822510822510822,0.1583372737262252,0.030303030303030304
612,1,test,2.4503466932682034,1.1127115170498594,1.5398426567127157,4.478219818731544,2.03357622081526,2.8141952001991006,11.592365017538791,7.782342206696717,9.106789979153891,21.186046411363996,14.222901274307793,16.643443755005386,2.611038930169421,1.1684722277868973,1.6255939243237019,4.177662288271073,1.869555564459036,2.600950278917923,13.61318665782255,9.381643656024139,10.934182866276048,21.781098652516082,15.01062984963862,17.49469258604168,2.526746896013382,1.1548013604015677,1.5957706020074203,4.622097980512284,2.112441512929697,2.9190925646477197,12.512734628742486,8.569720115651311,9.975749816729595,22.889148711114306,15.67631728472801,18.24832283548097,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.38801261829653,0.07983651766759914,0.15555188531223685,0.37341772151898733,0.39698492462311563,0.07698492462311568,0.14407311097918885,0.4040404040404041,0.3913043478260869,0.08297101449275357,0.15046084061188048,0.38590604026845643,23.0,-3.0,-3.0,30.0,0.0,0.0,41.0,-5.0,-5.0,-0.00018085333271769289,5.7156749677273926e-05,0.0001304335443669433,-0.015245761315018314,-0.01837843687289098,-0.020311750712588506,0.08832807570977919,0.16934418784509708,0.04416403785488959
