idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
152,1,test,1.8951916414603034,0.8924026884859413,1.0203926474316634,3.9314208004246294,1.8512167398359525,2.116721491881497,6.65382343089392,3.927949860659714,4.255430276727344,13.802815117110178,8.148212269089454,8.82754373683905,2.627689941372341,1.2469166332706285,1.7050042944138954,5.203346418559091,2.46914184806065,3.3762461275522684,13.841757669572102,9.863781029632523,11.32571915404675,27.40942112786555,19.53223966263866,22.427166641676735,2.530051567039046,1.2200177582620741,1.655164373855069,5.128482906160229,2.47300896945015,3.3550629199764908,12.554153500500522,8.847854484971704,10.15554880075465,25.44760844696052,17.93484017223994,20.585571893421587,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3303370786516854,0.11821586653047322,0.1406987599811086,0.21621621621621623,0.36180904522613067,0.11619501013841138,0.18150854439140618,0.25757575757575757,0.3612040133779264,0.09910050753485466,0.16876797333343252,0.2818791946308725,20.0,0.0,0.0,28.0,0.0,0.0,35.0,0.0,0.0,0.0024190005807808875,0.0012417046021592842,0.0005291770222069612,-0.0897589118370199,-0.08001495274329606,-0.08250262104167128,-0.7759277820587158
154,1,test,0.8018432148400935,0.35533755369035996,0.3903879318001641,1.9367597650753026,0.8582768604521,0.9429370045019349,2.2296468614549125,0.6668053264440255,0.7206346335947558,5.3854547268987885,1.6105913269494154,1.7406098072981022,0.1656766012299346,-0.06256702395931446,-0.004225295749186675,0.38529442146496423,-0.14550470688212663,-0.009826269184155023,1.1801913675637123,-0.07620000917314296,-0.0049972074736970296,2.7446310873574706,-0.17720932365847197,-0.01162141272952777,0.3846061742456379,0.14212856949381059,0.21986797776403433,0.8483959726006719,0.3135189032951704,0.4850028921265463,1.4690356634250754,0.1946329551461703,0.2899512735668226,3.2405198457906077,0.42933740105772866,0.6395983975738733,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.21276595744680848,0.08311664820132492,0.08959880202158854,0.23027718550106613,0.08040201005025127,0.022757899774561996,0.0319879866779641,0.0505050505050505,0.1270903010033445,0.05196509232220925,0.06257417197108639,0.12751677852348997,12.0,-3.0,-3.0,13.0,-4.0,-4.0,15.0,-6.0,-6.0,-0.0009121639688050736,-0.0005927162968821287,-0.0007256065360373999,-0.0963882194858745,-0.0841527451459716,-0.10461570434718226,-1.9324557781219482
88,1,test,0.37889598113552525,0.07113334924315079,0.15182163001248133,0.6474804740923533,0.1215569892129792,0.259442025970696,1.4606710904927784,0.10029305024404067,0.2057479210740969,2.496083509069938,0.17138685801196818,0.3515945486709251,0.09758988789237502,-0.057120699272283804,-0.02143563983071109,0.172725465296239,-0.1010985827828032,-0.03793918554108158,1.102510539458122,-0.06480953534244605,-0.02388813285660829,1.9513460875364994,-0.11470714219901934,-0.042279881162138544,0.37889598113552525,0.07113334924315079,0.15182163001248133,0.6474804740923533,0.1215569892129792,0.259442025970696,1.4606710904927784,0.10029305024404067,0.2057479210740969,2.496083509069938,0.17138685801196818,0.3515945486709251,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.005025125628140725,-0.004974874371859284,-0.004974874371859284,0.12639405204460963,0.01693208543978586,0.026270442650295656,0.15298507462686572,0.09547738693467334,0.02028941700986131,0.03203832182615918,0.07070707070707072,0.12639405204460963,0.01693208543978586,0.026270442650295656,0.15298507462686572,13.0,-4.0,-4.0,13.0,-4.0,-4.0,14.0,-5.0,-5.0,-0.0007238004701620446,-0.0005256347715427747,4.948457049884715e-06,-0.0782692859842935,-0.06831853586090775,-0.06782512134806695,-1.8166685104370117
192,1,test,0.2527335785869947,0.03940914536826126,0.10360651834577794,0.4834903242533812,0.07539140853058679,0.19820377422670565,1.2875402028553866,0.04975403779788401,0.12671972888679228,2.4631203880711743,0.09518163752638653,0.24242035091386338,0.1467214145756442,-0.07617891689642572,-0.03683775027862185,0.2596839196029101,-0.13482994140960308,-0.06519955801525995,1.1580313074451687,-0.0916647047215915,-0.0434547416106712,2.049612933531272,-0.16223841543644513,-0.07691104709853347,0.19283269995239613,-0.002963928714290881,0.0565114298844506,0.3684701272975722,-0.005663558052785123,0.10798362398302663,1.2126798951429532,-0.0035996286486237317,0.06662986911649282,2.317222729572522,-0.00687827130310259,0.1273182212417061,0.05025125628140703,-0.004748743718593018,-0.004748743718593018,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.07817589576547235,0.011509229098805696,0.021837867596458227,0.05882352941176472,0.06030150753768848,0.01268245991864081,0.015226382329007304,0.02020202020202022,0.07023411371237454,0.006795048603860376,0.013504414046078606,0.043624161073825496,11.0,-2.0,-2.0,14.0,-5.0,-5.0,15.0,-6.0,-6.0,4.0702522974674286e-05,7.198818818985723e-05,-0.00012704026561299718,-0.06990406614548306,-0.07848828534309527,-0.08752739689554145,-2.345834732055664
188,1,test,0.24684360781330614,0.049553964212603246,0.058233544290434064,0.6269044007956981,0.12585133768280188,0.1478947156582452,1.2799789184222874,0.06188211486240913,0.07240893334297027,3.250740110278825,0.1571609266346896,0.18389570372817854,0.2089148656462404,-0.054229967561580106,0.005031216543456701,0.3571194284551118,-0.09270079925056429,0.00860037015975501,1.2323400795879274,-0.06867505591447864,0.006184598721923118,2.106564238611842,-0.11739325797346778,0.010571963627219017,0.1812855301042115,-0.0016047280755324966,0.04854502284829332,0.3776781877171073,-0.0033431834906926805,0.10113546426727776,1.198757411760743,-0.0019252239917553204,0.056803780562119766,2.4974112745015478,-0.004010883316157177,0.11834120950441607,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.10647181628392488,0.02617984548100516,0.02827044775997567,0.10251046025104604,0.08040201005025127,0.017745368446241194,0.025310190350752104,0.06565656565656564,0.0735785953177257,0.01514787745462054,0.021298283860551104,0.06375838926174493,11.0,-2.0,-2.0,14.0,-5.0,-5.0,15.0,-5.0,-5.0,-3.1455650118862474e-05,4.948321416870163e-05,-0.00014145424854175007,-0.16313468838741385,-0.17429222693188828,-0.18658279732341954,-1.599852442741394
122,1,test,1.1417030513395348,0.5133694084261036,0.7178784162996489,3.4859999834233797,1.5674879270610365,2.1919220977682614,3.1320979492283687,1.2576135342821864,1.6043043004099917,9.563339071643952,3.839913324674942,4.898475797251841,0.9744161508053696,0.39696070613038903,0.5848072755819207,3.1432779058237728,1.2805184068722226,1.8864750825223249,2.6496197809184996,0.8681202465825382,1.173216557860342,8.547160583608063,2.8003878922017362,3.7845695414849736,1.1417030513395348,0.5133694084261036,0.7178784162996489,3.4859999834233797,1.5674879270610365,2.1919220977682614,3.1320979492283687,1.2576135342821864,1.6043043004099917,9.563339071643952,3.839913324674942,4.898475797251841,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.10552763819095479,-0.0044723618090452,-0.0044723618090452,0.2807017543859649,0.09470613075357981,0.13492915963377827,0.27312775330396477,0.24120603015075381,0.06075490233120495,0.0976334091156954,0.2272727272727273,0.2807017543859649,0.09470613075357981,0.13492915963377827,0.27312775330396477,13.0,0.0,0.0,16.0,0.0,0.0,17.0,0.0,0.0,0.00021717639499375425,-8.256358916553762e-05,-7.502362596456637e-05,-0.16854794117013316,-0.16608133676982817,-0.16695291984247973,-1.0520142316818237
219,1,test,0.7776305334646932,0.30354770299101425,0.37435732797340465,2.4041249317038225,0.9384490054302348,1.1573642582383883,2.17630945893159,0.5697694069416319,0.6795937121603648,6.728284968452625,1.7615008382546637,2.1010339956102877,0.8537565987628717,0.2883178761297617,0.45979659761409375,1.8360356962642401,0.6200384432898101,0.988809887342137,2.3484524956752404,0.5882326340375066,0.8656112601326744,5.050435474570409,1.26501641728496,1.8615295916831704,0.9115221990351912,0.3408682707170497,0.5206049188479508,2.223224875695588,0.8313860261391455,1.2697680947510994,2.4881070464085204,0.7186832969182282,1.009770825748689,6.068553771728099,1.7528860900444592,2.462855672557778,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.10050251256281406,-0.004497487437185921,-0.004497487437185921,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.21287128712871284,0.04229032297543722,0.04962593033496898,0.2034739454094293,0.20100502512562812,0.030578959962720864,0.05910185317237271,0.19696969696969702,0.22742474916387956,0.04879369741095807,0.07948259121059809,0.23154362416107388,11.0,0.0,0.0,14.0,-3.0,-3.0,15.0,-1.0,-1.0,0.0002655387196035516,0.00031966103052470066,9.14167765125918e-05,-0.25805246921418146,-0.2506970555057091,-0.25556751626607177,-1.3479762077331543
120,1,test,1.980053987613342,0.9289667869431584,1.160246140573011,14.906444170900444,6.993542414911703,8.734683209219462,7.243134014124096,4.3823743663586265,4.973070417941525,54.52849946482103,32.991837210888534,37.43877541054091,2.08077880255799,0.9491423303734206,1.3260642140069936,9.458085466172681,4.314283319879185,6.027564609122699,8.010705243281429,4.909978639991376,5.883700877964879,36.41229656037013,22.318084727233526,26.74409489984036,2.006785693020704,0.9350688583536975,1.291145077220642,12.542410581379402,5.84418036471061,8.069656732629014,7.439366467642103,4.518977444040626,5.393869827551573,46.496040422763144,28.243609025253914,33.711686422197324,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.5050251256281407,0.24153704532701148,0.2997465332527741,0.5012594458438286,0.507537688442211,0.23686099671288774,0.32723718760748655,0.5,0.5050167224080268,0.24124376748315202,0.3270411940431769,0.5,22.0,-11.0,-11.0,18.0,-1.0,-1.0,29.0,-7.0,-7.0,0.00015574319577648968,0.00016231962354462207,5.2096887985542896e-05,-0.25705165901500715,-0.2607025263659888,-0.26005004284238753,-2.037689208984375
150,1,test,2.1360138282463597,0.96409406926105,1.352755558867508,3.949610474870627,1.7826645054260926,2.5013215994153923,8.465624847238109,5.237440818304028,6.277033165266575,15.65341952885537,9.684324531958392,11.606589626341968,2.1360138282463597,0.96409406926105,1.352755558867508,3.949610474870627,1.7826645054260926,2.5013215994153923,8.465624847238109,5.237440818304028,6.277033165266575,15.65341952885537,9.684324531958392,11.606589626341968,2.1360138282463597,0.96409406926105,1.352755558867508,3.949610474870627,1.7826645054260926,2.5013215994153923,8.465624847238109,5.237440818304028,6.277033165266575,15.65341952885537,9.684324531958392,11.606589626341968,0.5179487179487179,-0.002051282051282133,-0.002051282051282133,0.3897435897435897,-0.0052564102564103266,-0.0052564102564103266,0.28717948717948716,-0.007820512820512882,-0.007820512820512882,0.37948717948717947,0.11606006951275494,0.181872188005067,0.31958762886597936,0.37948717948717947,0.11606006951275494,0.181872188005067,0.31958762886597936,0.37948717948717947,0.11606006951275494,0.181872188005067,0.31958762886597936,16.0,1.0,1.0,24.0,1.0,1.0,32.0,1.0,1.0,0.0002524564705271121,7.157929595935014e-05,2.3376442607927642e-05,-0.051778873030450256,-0.051569314344637185,-0.051458710451933065,-0.6285214424133301
145,1,test,1.5192071925744568,0.7215684417209832,0.7246732609671798,4.530968819958907,2.152046229694161,2.1613062169196593,4.56860173759801,2.348309666354906,2.3551925812773007,13.625654305116875,7.00373058386551,7.024258575739319,1.4927015603004474,0.6120411110689027,0.9014884336097706,4.59292787784753,1.8832034186735465,2.77381056495314,4.449098806609307,2.0366062974088726,2.642920596734551,13.689534789567096,6.266480915104222,8.13206337456785,1.6912305651014365,0.7609497243933427,1.067981427071457,4.786501599343688,2.1536312954528563,3.022588944541859,5.426153833972497,2.8909327630428976,3.5611760554378264,15.35703915275235,8.181885178423297,10.078800156899511,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.29273084479371314,0.10136676235995457,0.10113749191003762,0.2755905511811023,0.25125628140703515,0.08333648190828824,0.11770035486279473,0.21717171717171713,0.3010033444816054,0.10400835282885079,0.1508364924237633,0.28859060402684567,15.0,0.0,0.0,20.0,0.0,0.0,28.0,0.0,0.0,0.000709002562577894,-0.00021396264204741095,0.00014809941288789004,-0.18080718784141592,-0.17778070040174043,-0.16842866207230855,-1.3355858325958252
