idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
515,1,test,3.3680762441486243,1.6086463800892836,2.188163953405371,5.262619131482225,2.5135099688895055,3.4190061771958917,29.022640844170965,23.213516384728372,25.768552067506363,45.34787631901713,36.27111935113808,40.26336260547869,3.3697336376077245,1.6097329822417425,2.1896636484153955,5.265208808762069,2.5152077847527226,3.421349450649055,29.07078266321963,23.258341459542052,25.816180681337023,45.42309791128067,36.34115853053446,40.3377823145891,3.3680762441486243,1.6086463800892836,2.188163953405371,5.262619131482225,2.5135099688895055,3.4190061771958917,29.022640844170965,23.213516384728372,25.768552067506363,45.34787631901713,36.27111935113808,40.26336260547869,0.7583892617449665,0.16838926174496638,0.16838926174496638,0.5973154362416108,0.1373154362416108,0.1373154362416108,0.5100671140939597,0.12006711409395965,0.12006711409395965,0.47651006711409394,0.1621287962110839,0.21593100252612063,0.43918918918918914,0.4832214765100671,0.16884020560705704,0.22264241192209377,0.43918918918918914,0.47651006711409394,0.1621287962110839,0.21593100252612063,0.43918918918918914,15.0,3.0,3.0,28.0,3.0,3.0,34.0,5.0,5.0,-8.215786990552077e-05,0.00018974500888569457,-3.6138199885407466e-05,0.0002225404868800851,-3.578911621460179e-05,2.8247000894765506e-05,-0.6134908199310303
157,1,test,3.0528260557592466,1.4510404665433494,1.9829537227597744,4.752695109534281,2.259006180868623,3.0870984092964666,21.175101962552883,16.213217556224958,18.260094636574376,32.965783737156194,25.241031877304767,28.427647331939653,3.220027873529052,1.5363258023965165,2.09514449881146,4.600039819327217,2.194751146280738,2.993063569730657,25.02881781309549,19.64336135832836,21.948960174390436,35.755454018707844,28.061944797611943,31.35565739198634,3.052884190753546,1.4509587519337561,1.9827717005320744,4.752785615150407,2.2588789660786888,3.086815033782889,21.176333012767966,16.213754640346945,18.26062554265897,32.967700258513766,25.241868019631042,28.428473856184993,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.37362637362637363,0.07929364967756192,0.15072746985049057,0.30514705882352944,0.36180904522613067,0.07108222818352417,0.143111215509937,0.297979797979798,0.37362637362637363,0.07929364967756192,0.15072746985049057,0.30514705882352944,23.0,-1.0,-1.0,33.0,0.0,0.0,40.0,-1.0,-1.0,0.0003180338955891061,0.0006924573759176582,0.0001982786368384762,-0.00020410455418851114,0.00020435748183800229,5.0812707827141423e-05,-0.5659606456756592
755,1,test,3.5701490309469834,1.7055967416693436,2.3248072859173523,5.584590662933829,2.667972556801208,3.636570056183568,35.52188661757481,29.06884047636948,32.047764757207524,55.56496230682093,45.47081191834332,50.130581743117915,3.5495514430781325,1.6469477659010767,2.2788335738101395,5.219928592761959,2.4219820086780537,3.3512258438384404,34.79770523482358,28.094380199805524,31.234295528107832,51.173095933564085,41.315264999714,45.932787541335045,3.570497965329267,1.7060029987714085,2.3251448272787907,5.585136482079301,2.6686080427709187,3.6370980538439186,35.53428358787807,29.08160734222662,32.06012214654254,55.5843542156752,45.490782434767894,50.14991173760845,0.6984924623115578,-0.0015075376884421399,-0.0015075376884421399,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.4336917562724014,0.13440860215053763,0.20669056152927123,0.4244604316546763,0.4321608040201005,0.12814070351758788,0.20100502512562812,0.4191919191919192,0.4336917562724014,0.13440860215053763,0.20669056152927123,0.4244604316546763,16.0,0.0,0.0,24.0,0.0,0.0,36.0,-1.0,-1.0,0.000165250572907405,0.00021139209156876358,1.4842611069565697e-07,-0.0002456840853515274,0.00018111633153772289,2.978536601450088e-05,-0.7933845520019531
701,1,test,1.9335307246501836,0.8846515010836711,0.8846515010836711,5.054661539060125,2.312667629736501,2.312667629736501,6.913878198177176,4.059428074007933,4.059428074007933,18.07435163482866,10.612210447279619,10.612210447279619,1.5367349539473123,0.6462144309067911,0.9256915941956992,3.168525678241881,1.3324008884676106,1.9086424622591738,4.6493850053906485,2.212987483061204,2.8070323724670168,9.586360835857008,4.562860789816916,5.787695613334055,2.0631706084831136,0.942373628585403,1.3058962827976606,4.389724698900242,2.005050273585964,2.7785027293567244,7.870885787288417,4.803587983184958,5.7384298756266645,16.746565504868972,10.220399964223313,12.209425267290774,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.20603015075376885,-0.003969849246231116,-0.003969849246231116,0.330739299610895,0.10297781378489301,0.10297781378489301,0.3294346978557505,0.2864321608040201,0.09846223599199,0.1478678870143707,0.23737373737373735,0.3377926421404682,0.09405307619722947,0.15203068440965617,0.3523489932885906,17.0,-4.0,-4.0,23.0,-5.0,-5.0,28.0,-6.0,-6.0,-2.6411665034313234e-05,-0.0004870585507284702,-0.00029443075369842847,-0.08715897030358644,-0.08029043073279585,-0.08281134319853312,-1.132912516593933
750,1,test,3.671801786975197,1.79130106940907,2.4140879003321416,5.708713727195015,2.7850155312710365,3.753289947231724,39.322693185725186,32.76590604685162,35.80532200604684,61.13674196028806,50.942613050944495,55.6681283743648,3.601140871194739,1.7436480889624493,2.358134496492326,5.671087986133447,2.7459025023030694,3.7135976322713793,36.64001214208799,30.23236090423316,33.173994176345836,57.70080652297321,47.61001717202072,52.24251051393045,3.671801786975197,1.79130106940907,2.4140879003321416,5.708713727195015,2.7850155312710365,3.753289947231724,39.322693185725186,32.76590604685162,35.80532200604684,61.13674196028806,50.942613050944495,55.6681283743648,0.8492462311557789,-0.0007537688442210699,-0.0007537688442210699,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.4974874371859297,0.0024874371859296973,0.0024874371859296973,0.44339622641509435,0.07633740288568258,0.1659667593304549,0.4360189573459715,0.44723618090452266,0.08633392526542494,0.17010763332522383,0.4242424242424242,0.44339622641509435,0.07633740288568258,0.1659667593304549,0.4360189573459715,21.0,-2.0,-2.0,34.0,-5.0,-5.0,42.0,-3.0,-3.0,0.0006461131036389786,0.0002849142695229563,0.00015627454776299924,0.00021862067930111806,9.6546482126314e-05,4.707465819286938e-05,-0.2740662097930908
926,1,test,3.315106634899808,1.574373417819427,2.147628623829108,6.04656773548627,2.8715684170086737,3.9171536167023873,27.525328988777627,21.8238066447543,24.31145194199596,50.20464935277046,39.80539380979833,44.342718682936294,3.2672874396555733,1.5432507015990549,2.1113534874623987,5.491239394379115,2.5936986581496724,3.548493256239326,26.24006495929134,20.632947654493975,23.063075770903232,44.10094951141402,34.67722294872937,38.76147188387098,3.315106634899808,1.574373417819427,2.147628623829108,6.04656773548627,2.8715684170086737,3.9171536167023873,27.525328988777627,21.8238066447543,24.31145194199596,50.20464935277046,39.80539380979833,44.342718682936294,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5829145728643217,0.0029145728643216184,0.0029145728643216184,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.43023255813953487,0.1130178579461113,0.18023255813953487,0.3891050583657587,0.44221105527638194,0.12140905026385063,0.1901242439241282,0.3787878787878788,0.43023255813953487,0.1130178579461113,0.18023255813953487,0.3891050583657587,21.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,6.822621901942558e-05,-0.00024783263242044584,0.00014586959857982665,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096,-0.599632978439331
251,1,test,3.192646994689409,1.53667935388958,2.086452236694072,5.718475313272802,2.752406690827539,3.7371264745849517,24.35280394609304,19.11465783154159,21.329970078963246,43.61926276420463,34.237013710925766,38.20494640725696,3.0088718906639835,1.3889749152369044,1.9269782061206464,5.187710156317213,2.3947843366153525,3.3223762174493907,20.264526424312532,15.211956673404472,17.31426529589067,34.938838662607814,26.227511505869778,29.852181544639087,3.192646994689409,1.53667935388958,2.086452236694072,5.718475313272802,2.752406690827539,3.7371264745849517,24.35280394609304,19.11465783154159,21.329970078963246,43.61926276420463,34.237013710925766,38.20494640725696,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.39698492462311563,0.0019849246231156137,0.0019849246231156137,0.4078014184397163,0.09806690516537997,0.17313160711896158,0.3665480427046264,0.3919597989949749,0.0912079192957268,0.16825362203337224,0.3232323232323232,0.4078014184397163,0.09806690516537997,0.17313160711896158,0.3665480427046264,23.0,-4.0,-4.0,32.0,-4.0,-4.0,45.0,-9.0,-9.0,-0.0006317098382784928,0.00035964224570740307,0.00026208945889076427,-0.00026647385093347964,0.00016949575638847136,1.9271695109068787e-05,-0.8455929756164551
294,1,test,3.2809961126505147,1.561057889229628,2.128203100155783,5.655401194173914,2.6907708353826485,3.6683500805316784,26.60225835241427,21.018074870546677,23.435232240587254,45.85389268639828,36.22852379002124,40.3949397831175,3.516643984972917,1.6908010713640276,2.287486353975604,5.538022023579397,2.6626788525417755,3.60234071492221,33.671237455843006,27.463211812230792,30.252888643779038,53.025570796603155,43.24915246020597,47.64234432091187,3.2811442075343904,1.561035134156345,2.1283298485832693,5.65565646298691,2.690731612822121,3.6685685547948457,26.606198302511828,21.021060681630605,23.439104585178466,45.86068391617171,36.23367038544223,40.4016144823471,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.4137931034482759,0.12125008241577118,0.1946848231934989,0.3653846153846154,0.42211055276381915,0.12135867306457104,0.1933960285568075,0.3737373737373737,0.4099616858237548,0.11741866479125007,0.19085340556897779,0.3653846153846154,22.0,0.0,0.0,35.0,0.0,0.0,41.0,0.0,0.0,0.0002788824029373123,0.0007276730423801184,0.0006646368260597805,-0.011291610085732096,-0.012739965780323104,-0.01302065691106069,-0.8094971179962158
564,1,test,3.3325608009430754,1.5687045576156413,2.1450616902992174,6.8189321003912164,3.2098108640443126,4.389126227843015,28.009977918915045,22.175083078736108,24.7311070670616,57.31272404947232,45.37363153033696,50.603649844910656,3.427955201950425,1.609601528122056,2.199675497049445,6.232645821728045,2.9265482329491928,3.9994099946353545,30.81357075752473,24.651864840251637,27.398221686121268,56.02467410459041,44.82157243682116,49.81494852022048,3.3112772041134413,1.5571407605325613,2.129867314596306,6.827904932512987,3.2108483899353586,4.3918194238962585,27.420124212313002,21.6416686479547,24.16115846532548,56.540721243994255,44.625456281829074,49.82068334710526,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5879396984924623,-0.00706030150753767,-0.00706030150753767,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.41509433962264153,0.11377607220267916,0.18046447764020745,0.3712121212121212,0.42713567839195976,0.1138524703719096,0.185065561530524,0.3939393939393939,0.41132075471698115,0.11188572646839356,0.17794559787883812,0.3712121212121212,22.0,0.0,0.0,31.0,0.0,0.0,44.0,1.0,1.0,0.00036564706954795955,0.00039169427346216713,0.00011136060083093412,-0.0001486651793047855,0.00023534568223659846,7.884916357880911e-05,-0.29764819145202637
672,1,test,2.7712444504987928,1.3056226050853486,1.7889527844557984,4.9697650478945015,2.3414165384530583,3.208188660124065,15.978506102200633,11.648270962098369,13.307936814524204,28.654787609946467,20.889232592029742,23.86556668738007,2.9657498969864355,1.3810218319822682,1.9028825378021093,5.295981958904349,2.4661104142540506,3.398004531789481,19.409252725610276,14.531288016786092,16.51459359711939,34.659379867161206,25.948728601403737,29.490345709141764,2.7712444504987928,1.3056226050853486,1.7889527844557984,4.9697650478945015,2.3414165384530583,3.208188660124065,15.978506102200633,11.648270962098369,13.307936814524204,28.654787609946467,20.889232592029742,23.86556668738007,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3694029850746269,0.08634898135023206,0.15228139698529686,0.35205992509363293,0.3919597989949749,0.1012329819523684,0.16825362203337224,0.36868686868686873,0.3694029850746269,0.08634898135023206,0.15228139698529686,0.35205992509363293,17.0,-1.0,-1.0,28.0,-2.0,-2.0,36.0,-2.0,-2.0,0.0004205807354138453,0.0003948160333004806,3.5862122575392615e-05,-0.00016945494488584956,0.00022372510708557058,6.833549267337702e-05,-0.4794304370880127
