idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
259,1,test,1.918535278377085,0.8472668104471164,1.0640390263580508,4.525486156642418,1.9985528881723158,2.509880291585755,6.810974977235007,3.8918950654279016,4.460784798462139,16.065888034536695,9.180293654332875,10.522204142254811,2.537676425440371,1.155505720336752,1.6074855860815378,4.788068727245983,2.1801994723334945,3.032991671851958,12.650243012209708,8.666703673896006,10.115250104329522,23.86838304190511,16.352271082822654,19.085377555338717,2.3082360318693094,1.0438378433977173,1.4443255917024,4.585899401064854,2.0738500199954655,2.869521043117352,10.056669355482285,6.5157082519432485,7.684249571518546,19.980137792348913,12.945115732337582,15.266721003016983,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.35750000000000004,0.10656367041198511,0.13462609970674488,0.29323308270676696,0.42211055276381915,0.12637120439289184,0.19840437580221648,0.398989898989899,0.3913043478260869,0.12085359657400008,0.18107075494510805,0.3557046979865772,19.0,-8.0,-8.0,32.0,-13.0,-13.0,38.0,-13.0,-13.0,0.0003808486792152341,0.001461796040929894,0.00015983990712290007,-0.042147706928571615,-0.05695706271144996,-0.048668811000863066,0.0625,0.0827591312315403,0.9475
16,1,test,2.784570508119678,1.3081710799879838,1.6942756124642515,4.691123288453872,2.20385578340318,2.854320175953289,16.192861680443738,11.815704674975176,13.21771037803935,27.27986607426107,19.90573670468791,22.2676742404807,2.283097835407556,1.0547630523913842,1.4445892300178333,3.9027313425770194,1.8030137647715971,2.469383299175784,9.807013916117109,6.3914767285435765,7.494098981742041,16.764126352336937,10.925601245373635,12.810425609815454,2.550338447799257,1.1859411662159467,1.6300583714586199,4.298323226627961,1.998777246431371,2.747289390098798,12.811439052342987,8.898075367659871,10.301445771109664,21.59231300956683,14.996756237628993,17.361987254679207,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.3994638069705094,0.13038750174962588,0.1814774922100011,0.42741935483870963,0.3869346733668342,0.14382690394327524,0.1932785798776856,0.38383838383838387,0.3946488294314381,0.13588422175197234,0.19776340117782298,0.4093959731543624,23.0,-4.0,-4.0,35.0,-9.0,-9.0,39.0,-4.0,-4.0,-0.00028715694566024987,-0.0008501781003321319,-5.078292018386095e-05,-0.012356382705214664,-0.01067198135900238,-0.012478241981161986,0.08579088471849866,0.02656273708940987,0.6246648793565683
179,1,test,2.5856152719485865,1.1707495563344037,1.6121490004041115,4.318676319092504,1.9554681778774636,2.6927245466209215,13.27145213067856,9.155518407448916,10.624347973680567,22.166911937187432,15.292190204874139,17.74553256144484,2.9328729653427956,1.344814657566465,1.851930085291272,4.618697583217001,2.1178183583723857,2.9164253311673574,18.781511692385532,13.887275097219614,15.834054352358072,29.57718376753627,21.86972456255057,24.93551866513082,2.5528285071596843,1.1425342090105068,1.5796309511462554,4.302519955887108,1.925619453388495,2.6622993558644756,12.843380047058357,8.746219033497031,10.19698711249711,21.646146146727567,14.74081859578151,17.185933335669286,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3701298701298701,0.12215580205855725,0.17358559367198667,0.3127035830618893,0.3919597989949749,0.11376431027317035,0.17993976560599323,0.33838383838383834,0.3712374581939799,0.12248954500533216,0.1743520299403648,0.30536912751677847,22.0,-5.0,-5.0,34.0,-4.0,-4.0,40.0,-5.0,-5.0,0.0028424022805229416,0.0005190426013906147,0.0003079555874116084,-0.043355779128773975,-0.03501725766895625,-0.03935265862837678,0.09090909090909091,0.08335229679775902,0.36688311688311687
235,1,test,2.6963888318249096,1.2074459125880843,1.6752961846689476,4.472453331829341,2.002769567586223,2.778784689540709,14.826095414370021,10.393687785508092,12.04986887100301,24.591787004673627,17.23982944063318,19.986908247112773,2.5280509877573047,1.0694928170028317,1.5153163924459225,3.9500796683707886,1.6710825265669245,2.367681863196754,12.529063027216466,8.229307483631178,9.775943629354932,19.57666098002573,12.858292943173716,15.274911920867082,2.6963888318249096,1.2074459125880843,1.6752961846689476,4.472453331829341,2.002769567586223,2.778784689540709,14.826095414370021,10.393687785508092,12.04986887100301,24.591787004673627,17.23982944063318,19.986908247112773,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.3840579710144928,0.1055769583562649,0.16478086258075786,0.3527272727272728,0.3919597989949749,0.10624551328068921,0.16658417295156924,0.31313131313131315,0.3840579710144928,0.1055769583562649,0.16478086258075786,0.3527272727272728,22.0,-4.0,-4.0,32.0,-5.0,-5.0,39.0,0.0,0.0,-7.734034727314419e-07,0.0003658791539495866,0.0002485043086644267,-0.013164421609864085,-0.014331825757944117,-0.01218969730756303,0.10144927536231885,0.0861671282123365,0.03260869565217391
478,1,test,3.400766356055428,1.6478064743764282,2.229173338753295,5.4188035343740335,2.6256257009294734,3.5519794958156896,29.987072018143948,24.21541116647051,26.759942599191184,47.78159827066892,38.584995814705756,42.6394689767332,3.582105847164502,1.7114470580442767,2.328700462571252,5.191457749513772,2.4803580551366333,3.374928206625003,35.949164639463866,29.456592412820882,32.44691546074432,52.10023860791865,42.69071364176939,47.02451516049902,3.400766356055428,1.6478064743764282,2.229173338753295,5.4188035343740335,2.6256257009294734,3.5519794958156896,29.987072018143948,24.21541116647051,26.759942599191184,47.78159827066892,38.584995814705756,42.6394689767332,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.4325259515570934,0.1014914687984727,0.17879460827351135,0.3472222222222222,0.4321608040201005,0.10466080402010047,0.1792489903761737,0.33838383838383834,0.4325259515570934,0.1014914687984727,0.17879460827351135,0.3472222222222222,21.0,0.0,0.0,32.0,1.0,1.0,42.0,1.0,1.0,0.0010290870340424305,0.0004867345222523018,0.00016941400336404431,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,0.11072664359861592,0.09683403895870743,0.49480968858131485
228,1,test,3.7852376121085562,1.8341552616382517,2.4814129163568834,6.194025183450364,3.001344973589866,4.060493863129445,44.04613521049782,37.009836008121916,40.36277772747231,72.07549398081461,60.56154983147222,66.04818173586378,3.66997970289673,1.745583492354167,2.3831089429375205,5.689891012242992,2.7063309958979334,3.6947425471899544,39.251109168403,32.40009831968655,35.629672705955066,60.85443281922945,50.23271057315744,55.239802644891576,3.7852376121085562,1.8341552616382517,2.4814129163568834,6.194025183450364,3.001344973589866,4.060493863129445,44.04613521049782,37.009836008121916,40.36277772747231,72.07549398081461,60.56154983147222,66.04818173586378,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4390243902439024,0.12424178154825016,0.19800469151852584,0.4895104895104895,0.4321608040201005,0.12138386166421078,0.19176013624046773,0.505050505050505,0.4390243902439024,0.12424178154825016,0.19800469151852584,0.4895104895104895,23.0,-2.0,-2.0,36.0,-5.0,-5.0,45.0,-4.0,-4.0,7.258819881715742e-05,-0.0007248793623300938,-0.00010928276157997788,-0.00030112346023614123,0.00015012813114179124,1.7489102663859057e-06,0.2508710801393728,0.0755401320448201,0.07665505226480836
90,1,test,3.306426327209835,1.589006220202017,2.160041388276823,5.385939740549354,2.5883812014611474,3.5185579846773405,27.28743465562356,21.71729510828328,24.14063819432385,44.44934324406605,35.3759712770149,39.32342951150866,3.3097176594037316,1.5689400685241364,2.1461721721258513,5.212153794336585,2.4707717614553326,3.379798696261183,27.377394630665115,21.675619282820747,24.176131413488793,43.114007292386006,34.134833516253146,38.072647895257944,3.306426327209835,1.589006220202017,2.160041388276823,5.385939740549354,2.5883812014611474,3.5185579846773405,27.28743465562356,21.71729510828328,24.14063819432385,44.44934324406605,35.3759712770149,39.32342951150866,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.4612403100775194,0.14402560988409585,0.22154958842803485,0.46303501945525294,0.4522613065326633,0.1339655671842923,0.21353008783483352,0.45959595959595956,0.4612403100775194,0.14402560988409585,0.22154958842803485,0.46303501945525294,14.0,0.0,0.0,25.0,0.0,0.0,35.0,0.0,0.0,-0.0002702494453117179,7.961195862160959e-05,5.531722428441114e-05,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096,0.10077519379844961,0.11796732751245667,0.003875968992248062
342,1,test,2.952269120659919,1.4044245769668628,1.9151426358737462,5.209886683517505,2.478396312294464,3.3796634750713173,19.14935666719344,14.448030915856002,16.328257781606574,33.79298235387078,25.496525145628233,28.814572555776305,2.9629824060599623,1.3684980887807487,1.8924590374081984,4.703146676285654,2.172219188540871,3.0039032339812675,19.355612054074587,14.429823780920936,16.438706336506925,30.723193736626328,22.904482191937994,26.093184661122102,2.972614105063577,1.41258657774898,1.925825717152034,5.21511246502382,2.478222066226281,3.378641609038657,19.542940179274154,14.783987934763752,16.69445200629786,34.28585996363887,25.936820938182024,29.288512291750628,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.4042553191489362,0.09924773189552194,0.17270830195985631,0.3871951219512195,0.39698492462311563,0.08871424793138627,0.16326205317069498,0.36868686868686873,0.40802675585284276,0.10418702296469584,0.17443387487397732,0.38926174496644295,20.0,-1.0,-1.0,35.0,-3.0,-3.0,41.0,-2.0,-2.0,0.0007017345965002934,0.00013598909241107005,-9.23418637915312e-05,0.00038856727672431646,-1.255992094950642e-05,-0.00014544248242298607,0.07598784194528875,0.29094950482481396,0.00303951367781155
368,1,test,2.617522197705518,1.1754474041282366,1.6298513821244607,4.071701196430805,1.8284737397550344,2.535324372193605,13.70173130812467,9.472269327710269,11.016757922732447,21.31380425708282,14.734641176438194,17.13717899091714,2.8440430782622808,1.2583961833823825,1.7684166962191068,4.182416291562177,1.8505826226211504,2.6006127885575094,17.185105996727803,12.302657208458784,14.25327722633665,25.272214701070297,18.09214295361586,20.960701803436248,2.617522197705518,1.1754474041282366,1.6298513821244607,4.071701196430805,1.8284737397550344,2.535324372193605,13.70173130812467,9.472269327710269,11.016757922732447,21.31380425708282,14.734641176438194,17.13717899091714,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.39931740614334466,0.11481996150961382,0.1802481666427771,0.36986301369863017,0.4170854271356784,0.09878968778730746,0.18002365751965166,0.41414141414141414,0.39931740614334466,0.11481996150961382,0.1802481666427771,0.36986301369863017,19.0,-9.0,-9.0,32.0,-12.0,-12.0,41.0,-14.0,-14.0,0.0009772028111048358,1.0950842626551067e-06,4.010226867247962e-05,-0.009685863221410962,-0.007607537035134726,-0.008391457426784932,0.08532423208191127,0.06892444714869544,0.5494880546075085
266,1,test,2.8106977595757847,1.253934900664283,1.7492718265448157,4.870895070259606,2.1730494875386266,3.03146059992845,16.621511992639835,11.878070816130636,13.731022295835965,28.80481921237584,20.58451015779707,23.795645968176462,2.4242459742142244,1.0570015870420248,1.4680982204453799,4.123290161270347,1.797806118131307,2.497021759560945,11.293710459022169,7.369189138774738,8.692055529827389,19.208960524319757,12.533919988172418,14.783923507997013,2.7994746196988327,1.24698411330749,1.7372193264807498,4.799099348055141,2.137687051384268,2.978090273966999,16.436009346788833,11.712790593723462,13.543121398539503,28.17601602306657,20.07906958924022,23.216779540353436,0.5555555555555556,-0.004444444444444473,-0.004444444444444473,0.4191919191919192,-0.005808080808080818,-0.005808080808080818,0.3282828282828283,-0.006717171717171677,-0.006717171717171677,0.38181818181818183,0.10345206986659328,0.16407624633431084,0.3708206686930091,0.3737373737373737,0.10673485484568601,0.15058301132126628,0.29949238578680204,0.37792642140468224,0.10246732290718641,0.16101874621002155,0.36241610738255037,18.0,0.0,0.0,30.0,1.0,1.0,36.0,1.0,1.0,0.00015516474476959824,-7.172925654679307e-06,-0.00025717684173926273,-0.03781115604695717,-0.029473281113260086,-0.03439925177769876,0.07575757575757576,0.1143038259139698,0.6424242424242425
