idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
248,1,test,0.4510497302822798,0.15994136820197208,0.15994136820197208,1.0883126519655009,0.38591357648732716,0.38591357648732716,1.5699593546737765,0.23204979991593522,0.23204979991593522,3.788067066781681,0.5598999759439538,0.5598999759439538,0.06663107353144207,-0.10489392067407083,-0.09319875990438806,0.10660971765030731,-0.16783027307851334,-0.1491180158470209,1.0689010595302046,-0.11821275379790275,-0.10441013613818662,1.7102416952483275,-0.1891404060766444,-0.16705621782109858,0.24734108774723754,-0.013758443355978839,0.04565091508613614,0.4580390513837732,-0.02547859880736819,0.08453873164099285,1.2806158406649395,-0.017741045231137953,0.05714695539080816,2.371510816046184,-0.03285378746507028,0.10582769516816315,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.005025125628140725,-0.004974874371859284,-0.004974874371859284,0.0,-0.0050000000000000044,-0.0050000000000000044,0.1523809523809524,0.03703393380812736,0.03703393380812736,0.1927480916030534,0.07537688442211055,0.007707711489779667,0.00859892114999039,0.06565656565656564,0.12040133779264217,0.025242740129870933,0.04031235002845979,0.15100671140939592,14.0,-5.0,-5.0,14.0,-5.0,-5.0,16.0,-7.0,-7.0,-0.0010843313049846207,-0.00044087427353370416,-0.0007158154169971249,-0.13812507402637686,-0.13482541421908167,-0.13801661773169993,-2.7496466636657715
193,1,test,0.7155067891064646,0.27123196383189224,0.4059642665887327,1.4583577867138133,0.5528294804216913,0.8274430911362706,2.0452229163546027,0.48586393835636676,0.6824213958599998,4.168607218047598,0.9902959253123402,1.3909225902878979,0.5051263283060737,0.11648508151230291,0.22241449789428358,0.8561463191628369,0.1974323415462762,0.3769737252445485,1.6571948578571802,0.18221955357250774,0.3304720722907657,2.808804843825729,0.30884670097035194,0.5601221564250265,0.7468799348488567,0.2658302095728909,0.41068429545415575,1.4644704604879544,0.5212357050448841,0.8052633244199132,2.1104051322203485,0.4926334051730914,0.7107923147881845,4.138049278863428,0.965947853280571,1.3937104211533025,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.09045226130653261,0.00045226130653264196,0.00045226130653264196,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.20376175548589337,0.05196206847493878,0.08384517571529904,0.23899371069182385,0.14070351758793975,0.02040276570824051,0.043875470843365516,0.16161616161616166,0.20401337792642138,0.052093511482347976,0.08276754922786744,0.24832214765100669,12.0,-1.0,-1.0,16.0,-4.0,-4.0,17.0,-3.0,-3.0,-0.001284573592797411,0.00017789058230349678,-0.0003416512115070924,-0.12975563949326396,-0.127922334606819,-0.14683541627606056,-2.394508123397827
217,1,test,0.7163224732858635,0.2765611022487101,0.3158736602594825,3.4696869799784014,1.3395928390171896,1.5300130418818683,2.0468918529008517,0.49455511109767913,0.5543974546282613,9.914632412488501,2.3955013193793837,2.685362670855641,1.0411470895041883,0.3446157846773924,0.5757650757505808,3.928856941525239,1.3004369233109148,2.1726983990587954,2.83246424156786,0.8256845278075025,1.2398417651849682,10.688544307803244,3.115790670971708,4.678648170509314,0.9010576524918218,0.31157574829584966,0.5064840972274272,3.754406885382591,1.2982322845660406,2.11035040511428,2.4622058926929173,0.6591518740491729,0.9784545746435942,10.259191219553824,2.7464661418715544,4.076894061014976,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.16582914572864327,-0.004170854271356772,-0.004170854271356772,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.2349137931034483,0.07344985338331911,0.08242112448174743,0.16414686825053992,0.2613065326633166,0.06832407652296568,0.1110561153010462,0.15656565656565657,0.2675585284280937,0.0905969257569752,0.13630157625901695,0.1778523489932886,15.0,0.0,0.0,23.0,-2.0,-2.0,27.0,0.0,0.0,0.00045594386777038256,0.0007435429269423914,5.190303129178355e-05,-0.30836407291162704,-0.3231885562306509,-0.3131345080889405,-0.8472079634666443
229,1,test,1.129346378175087,0.46380108661248265,0.6426231847909981,2.3761970037903564,0.9758589336817554,1.3521088974793254,3.0936337725952385,1.1480826478407913,1.4666575833265298,6.509148515749519,2.4156189815840925,3.085915377635011,0.4845349356452043,0.1555208750868089,0.2534136163364643,0.8500612906056216,0.27284364050317356,0.4445852918183585,1.623419838556668,0.23382244459111412,0.3634077445834818,2.8481049799239795,0.4102148150721301,0.6375574466376874,0.9968973443081927,0.37632763352486376,0.5629385709670858,1.8809383854871558,0.7100521387261578,1.0621482471077088,2.70986100608351,0.8498736111525109,1.16650576665862,5.112945294497189,1.6035351153820963,2.2009542767143775,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.209366391184573,0.058059651157062686,0.07935661601350752,0.23480662983425415,0.10552763819095479,0.027833402601982304,0.035410776755228524,0.101010101010101,0.19732441471571904,0.05709069184426663,0.0760785860171651,0.2214765100671141,13.0,-1.0,-1.0,15.0,-2.0,-2.0,15.0,-1.0,-1.0,-0.00027270003562765736,-0.0008296080070046947,-0.000451238893284414,-0.17239972532779246,-0.18055505312222264,-0.1674711875767425,-2.085106372833252
10,1,test,1.7360421702580182,0.8012949372806761,0.8540375094187991,4.737335413754931,2.1865844898676077,2.330509135871638,5.674838871391364,3.1282691838487775,3.2591012812075015,15.4855772592205,8.536463366095816,8.893479767362843,2.3125808199988236,1.045756393072668,1.4498555739789558,4.129608607140756,1.8674221304869065,2.589027810676706,10.10045851153851,6.550895761400641,7.730848840023693,18.036533056318767,11.698028145358284,13.805087214328022,2.199255464220865,0.9867584195866961,1.3815123053216154,4.550183719077651,2.041569143972475,2.858301321355066,9.018296554789707,5.656427637798486,6.752915096752817,18.658544596116634,11.702953733376177,13.971548476040311,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.29875518672199175,0.10600907273235449,0.11107190226451369,0.2785862785862786,0.371859296482412,0.13376405838717387,0.19155879564768752,0.3787878787878788,0.35451505016722407,0.12246162779660641,0.1743148276978136,0.3489932885906041,18.0,-5.0,-5.0,29.0,-7.0,-7.0,36.0,-6.0,-6.0,0.00170364616642594,4.371538221124438e-05,0.0005957203242723569,-0.1544336477814685,-0.1411590090025907,-0.16546447020653332,-1.1890283823013306
263,1,test,0.8709007865889391,0.37685435998714895,0.536578999639542,1.7418015731778782,0.7537087199742979,1.073157999279084,2.3890619194903606,0.7501272702965605,0.9920693142464116,4.778123838980721,1.500254540593121,1.9841386284928233,0.09496184637675815,-0.016556243722039538,0.011801239500499966,0.16807406438364278,-0.02930308623369829,0.020887149558407037,1.0996168999568259,-0.01835706812531246,0.012900571308604114,1.9462246016934972,-0.0324903860625001,0.022832869572750436,0.7549123842716351,0.3082139056347025,0.4506340365112614,1.4333779448195605,0.5852162765215871,0.8556342465403698,2.127425119288085,0.5642822120455422,0.7717787745856626,4.03941478345839,1.0714219216054603,1.4654027365550557,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.005025125628140725,-0.004974874371859284,-0.004974874371859284,0.17522658610271902,0.0560712316532469,0.08276427454493007,0.2151515151515152,0.0653266331658291,0.00768252289013982,0.010234813466329928,0.06060606060606055,0.15719063545150502,0.040329199725294695,0.06709052421679984,0.19798657718120805,10.0,0.0,0.0,10.0,0.0,0.0,11.0,-1.0,-1.0,-0.001732998301890573,-0.00031650981904264314,-0.0009189423139507513,-0.04951445015682321,-0.05230266141573381,-0.05436308278877178,-2.152867078781128
242,1,test,2.5040274107272866,1.170612080510982,1.5884717914921767,5.216723772348514,2.4387751677312126,3.309316232275368,12.231656800588377,8.437677824209118,9.73349390686324,25.48261833455912,17.57849546710233,20.278112305965085,2.731654495027603,1.244028158919952,1.7299976979536795,4.8347867168630145,2.2018197503007997,3.061942828236601,15.358276202587085,10.93170036696824,12.635486999877367,27.18278973909219,19.34814224242167,22.363693805092687,2.658228695159036,1.2040282239258981,1.6849517497885027,5.352138312400744,2.4242179005219424,3.3925203015875893,14.27098842680569,9.989929159930366,11.62438538847083,28.73353374524636,20.113951328718862,23.404802795578856,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.4974874371859297,-0.012512562814070316,-0.012512562814070316,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.36676217765042984,0.09208406606244701,0.1546409655292177,0.29885057471264365,0.38190954773869346,0.0836639337036057,0.1548644726134848,0.30808080808080807,0.3812709030100334,0.09245621185811359,0.16325088076309235,0.31879194630872487,20.0,0.0,0.0,28.0,0.0,0.0,39.0,-1.0,-1.0,0.000522091803674005,0.0002344005981632747,0.0001774352006157145,-0.009136410619452917,-0.01158396914486648,-0.011828290544777076,-1.0996651649475098
93,1,test,0.6711916877898148,0.25030062954143956,0.36621056143508524,1.3617819792729768,0.5078353813239613,0.7430052431428609,1.9565675495662564,0.43324923316310526,0.599968150777481,3.969683294206682,0.8790201204638723,1.217276421519629,0.6232675349098573,0.19298217410989393,0.3269410560864639,0.8903821927283676,0.27568882015699137,0.46705865155209125,1.8650120886224344,0.3273158294414853,0.5201029190952169,2.6643029837463352,0.467594042059265,0.7430041701360244,0.7575479278985687,0.2861189490406327,0.43265254990294943,1.344759635322903,0.5079034598354426,0.7680222779342297,2.133039436141709,0.5307572506924938,0.7491535826468925,3.786460537529661,0.9421726343653738,1.3298584307341286,0.1306532663316583,-0.004346733668341707,-0.004346733668341707,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.085427135678392,-0.009572864321607977,-0.009572864321607977,0.1685714285714286,0.048742612594253165,0.06397709817064656,0.16905444126074498,0.14572864321608037,0.030440422664701927,0.04890059647150613,0.14646464646464652,0.17725752508361203,0.048709945784780606,0.0660228198555809,0.1912751677852349,16.0,-7.0,-7.0,20.0,-8.0,-8.0,20.0,-5.0,-5.0,-0.000757703401092689,0.0001781357415859452,-0.00040630480000163267,-0.0992497935792711,-0.1044239562922229,-0.1033940665624451,-1.7399554252624512
111,1,test,1.1251333271649864,0.5157504330076976,0.5750499471315685,2.358156151455382,1.080956386988736,1.205241670015479,3.0806275528764298,1.24133154469997,1.3472300102893289,6.456657747809503,2.601694881357471,2.82364645992147,0.5181217149335929,0.15712721735365998,0.2625042680293104,0.8493798605468736,0.25758560221911464,0.4303348656218203,1.6788712874851368,0.2441157212561198,0.38761262904047467,2.7522480122707162,0.40018970697724576,0.6354305394106143,1.0592824128242937,0.4281973323816136,0.6275058140005367,1.795393920041176,0.7257581904773114,1.0635691762720962,2.8843005094254663,1.0046514658937467,1.3443094685061485,4.888644931229604,1.7027990947351634,2.2784906245866923,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.222707423580786,0.062402080069335564,0.07314730627873323,0.2713347921225383,0.12562814070351758,0.002821123159657879,0.022122297631731236,0.1515151515151515,0.20735785953177255,0.053768544005896035,0.08499968378093825,0.2785234899328859,10.0,0.0,0.0,11.0,0.0,0.0,14.0,0.0,0.0,0.0003999432050621213,-0.0010508548868830246,-0.00013876619587043672,-0.16261886610664789,-0.150227748515531,-0.16797722124001835,-1.9770240783691406
37,1,test,1.2650487286356387,0.5005472748388696,0.5005472748388696,3.3008945896027595,1.3060791683004924,1.3060791683004924,3.5432653903905234,1.3953421217014608,1.3953421217014608,9.245450623298064,3.6408694431373005,3.6408694431373005,0.7173780557680323,0.18037508023664017,0.33556921643861265,1.1209032121375504,0.28183606286975027,0.5243269006853323,2.0490536568641313,0.3381820102064719,0.5841216358864292,3.201646338850205,0.528409390947612,0.9126900560725453,1.1463008619977524,0.45407188005808097,0.6675443034490061,2.135964339126247,0.8460966709156792,1.243871372886347,3.1465318994192915,1.1483674538291146,1.532465742300057,5.8631029181725935,2.139815131358599,2.8555262278883053,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.10050251256281406,-0.004497487437185921,-0.004497487437185921,0.25357142857142856,0.06197807568775304,0.06197807568775304,0.29695885509838993,0.1959798994974874,0.03557889699122174,0.07077121836226197,0.2272727272727273,0.22073578595317722,0.04878253052746773,0.07946771031357769,0.28859060402684567,15.0,-6.0,-6.0,18.0,-6.0,-6.0,22.0,-8.0,-8.0,-0.0012093452959627052,-0.000490098423115494,-0.0006179561442739004,-0.18309789964152312,-0.16149659631825575,-0.17165322925001636,-2.321183204650879
