text_index,membership_label,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,loss_seq_orig
9,1,test,3.11692752359525,1.3817354000919275,1.9194743887190033,5.131527020553155,2.2748082806391485,3.1601102741105542,22.576905958849913,16.90688891614434,19.26523416724074,37.169296395667544,27.83451223999373,31.717153811920735,3.3941218936862656,1.4817919271244295,2.0868065415202284,5.065853572666068,2.2116297419767608,3.1146366291346697,29.788484530719007,23.019642916457578,26.092247245865565,44.460424672714936,34.35767599471281,38.9436526057695,3.109144270641653,1.3816828702292017,1.9022789892961303,5.118713128495405,2.274721798548076,3.131800775060703,22.401866261626473,16.77551355469116,19.058877380735005,36.881121284385046,27.618223535162272,31.377420078039336,0.7638190954773869,-0.0061809045226131065,0.013819095477386911,0.5979899497487438,0.002989949748743781,-0.012010050251256232,0.48743718592964824,0.012437185929648265,0.0024371859296482556,0.4163568773234201,0.09353684021766873,0.15554105532094786,0.332089552238806,0.4170854271356784,0.09127089079482631,0.15164302312900058,0.3535353535353535,0.4163568773234201,0.09539212778724193,0.15554105532094786,0.32835820895522383,26.0,3.0,3.0,38.0,7.0,6.0,46.0,5.0,5.0,0.0005470022236331398,0.0005950315383116383,0.00016795642512138024,-0.014187176285211045,-0.012753707707002349,-0.01451198622619998,"[3.591796875, 8.4453125, 0.646484375, 0.60791015625, 1.375, 7.63671875, 1.6923828125, 7.44140625, 9.3125, 3.8984375, 3.048828125, 3.052734375, 8.3515625, 3.552734375, 0.272705078125, 1.328125, 8.875, 2.73046875, 3.544921875, 3.740234375, 3.984375, 1.3251953125, 4.515625, 2.2578125, 2.611328125, 0.9951171875, 7.67578125, 2.85546875, 3.8984375, 5.0859375, 4.8046875, 3.4296875, 5.77734375, 2.681640625, 4.4296875, 2.6875, 0.5771484375, 1.5234375, 3.564453125, 2.63671875, 10.8359375, 6.9375, 7.94921875, 2.029296875, 1.923828125, 0.61572265625, 6.203125, 1.3037109375, 2.21875, 2.669921875, 5.1875, 3.0234375, 4.015625, 6.0703125, 0.2449951171875, 2.603515625, 0.0157012939453125, 8.0859375, 1.380859375, 6.859375, 3.93359375, 6.5234375, 0.006786346435546875, 6.61328125, 3.759765625, 3.3203125, 0.88671875, 9.7109375, 0.0202484130859375, 0.12152099609375, 0.07525634765625, 3.457069396972656e-05, 4.171875, 0.595703125, 1.404296875, 7.140625, 7.9140625, 3.732421875, 9.71875, 3.599609375, 3.38671875, 11.375, 8.609375, 0.051483154296875, 3.248046875, 3.16015625, 2.171875, 0.00121307373046875, 5.359375, 2.40234375, 1.8759765625, 7.19921875, 1.2412109375, 3.783203125, 1.638671875, 10.703125, 0.55419921875, 1.798828125, 0.368408203125, 0.054290771484375, 0.0728759765625, 0.333251953125, 0.149169921875, 0.023895263671875, 0.49609375, 1.6376953125, 2.583984375, 5.19140625, 0.1475830078125, 0.0212249755859375, 0.03717041015625, 0.0110931396484375, 0.09710693359375, 0.191162109375, 0.0010166168212890625, 1.423828125, 1.4384765625, 8.6171875, 5.9609375, 8.7109375, 1.5205078125, 9.09375, 0.71630859375, 3.1875, 3.376953125, 5.61328125, 1.220703125, 2.5546875, 1.3837890625, 2.345703125, 7.40625, 1.9228515625, 2.86328125, 3.13671875, 0.38525390625, 2.66015625, 8.671875, 4.9140625, 0.01904296875, 1.3203125, 1.53125, 8.515625, 0.02667236328125, 7.83984375, 9.484375, 7.60546875, 1.19921875, 0.84814453125, 3.671875, 3.064453125, 2.138671875, 4.47265625, 2.193359375, 1.7431640625, 6.72265625, 0.028656005859375, 7.5, 5.671875, 9.734375, 3.74609375, 1.4326171875, 1.7490234375, 4.51171875, 1.24609375, 3.509765625, 0.143798828125, 1.029296875, 1.8984375, 6.6484375, 5.51171875, 2.505859375, 3.453125, 3.892578125, 2.833984375, 1.1708984375, 1.439453125, 9.0, 4.37109375, 4.328125, 1.4306640625, 5.921875, 2.296875, 6.1328125, 3.236328125, 3.42578125, 1.912109375, 1.1376953125, 6.6328125, 0.38525390625, 0.1923828125, 2.443359375, 0.0004172325134277344, 0.143310546875, 0.00010013580322265625, 0.00015425682067871094, 0.0007762908935546875, 8.5546875, 8.1328125, 1.9296875, 3.642578125, 0.174560546875, 0.368408203125, 0.9990234375, 4.62890625, 6.26953125, 4.22265625, 0.49267578125, 3.607421875, 3.34375, 5.7734375, 1.3544921875, 0.0006279945373535156, 2.1796875, 0.0004405975341796875, 6.65625, 3.5859375, 0.176513671875, 1.7783203125, 6.95703125, 5.6640625, 0.4716796875, 3.974609375, 2.93359375, 0.053558349609375, 1.875, 9.3671875, 5.58984375, 4.03515625, 5.234375, 2.595703125, 0.0004761219024658203, 0.0015087127685546875, 0.000698089599609375, 1.1748046875, 0.1636962890625, 0.0010738372802734375, 0.002414703369140625, 0.0012826919555664062, 7.21875, 0.496826171875, 1.3408203125, 0.44140625, 2.4921875, 0.36083984375, 0.072509765625, 0.032012939453125, 4.65625, 5.4765625, 2.853515625, 2.126953125, 1.2138671875, 2.41796875, 7.984375, 6.8203125, 1.3662109375, 2.548828125, 1.5927734375, 2.427734375, 2.177734375, 5.6875, 0.0051116943359375, 0.0173492431640625, 0.03436279296875, 0.0172119140625, 0.0540771484375, 0.0943603515625, 0.1995849609375, 0.003787994384765625, 0.2164306640625]"
0,1,test,3.1702239589347734,1.3867020770332315,1.8556616424205932,5.387892362133277,2.356742497117511,3.153753589465985,23.81281685237254,17.862039360632377,20.089695772399025,40.47060892281154,30.35708097910291,34.14305103102557,3.294682695637995,1.3727088717344977,1.926917528317285,4.640398162870416,1.9333927770908423,2.713968349742655,26.96885537666698,20.13442024059667,23.042289711342594,37.98430334741828,28.35833836703756,32.45392917090506,3.136047472921901,1.3891130082634597,1.9266062318336532,4.925729015060576,2.1818528925604075,3.0260830866497166,23.012728431555484,17.27573968157939,19.661117045040715,36.145646751134265,27.134669656930978,30.881335672838816,0.7236180904522613,0.008618090452261251,-0.011381909547738656,0.5778894472361809,0.007889447236180791,0.012889447236180906,0.4623115577889447,-0.007688442211055246,-0.01268844221105525,0.44321329639889195,0.09743183028547564,0.16462092103232306,0.4027777777777778,0.4170854271356784,0.09878968778730746,0.14997357404719758,0.398989898989899,0.4347826086956522,0.10757058866226321,0.17894278667118058,0.3926174496644296,26.0,12.0,13.0,38.0,14.0,13.0,48.0,14.0,15.0,0.0005110423073316904,7.279800835511767e-06,0.00019893549194095845,0.0002622016269242522,-0.0001365127225412266,0.00011599584989241407,"[3.603515625, 8.375, 0.59765625, 0.603515625, 2.375, 1.3740234375, 0.28955078125, 0.71923828125, 3.89453125, 0.56787109375, 11.171875, 6.62890625, 4.9296875, 7.1796875, 3.294921875, 5.01953125, 3.419921875, 7.55078125, 8.34375, 0.43798828125, 3.75390625, 3.28515625, 1.8720703125, 4.6796875, 0.80029296875, 6.65234375, 2.892578125, 4.3125, 0.310302734375, 2.6640625, 2.990234375, 5.359375, 2.638671875, 7.08203125, 1.0361328125, 8.9453125, 1.1435546875, 1.154296875, 5.01171875, 10.2421875, 4.78515625, 0.85986328125, 2.345703125, 4.88671875, 10.921875, 2.365234375, 0.252685546875, 3.22265625, 9.2421875, 5.6484375, 1.1796875, 5.33203125, 1.16796875, 0.039093017578125, 0.76123046875, 6.1328125, 0.09686279296875, 1.3642578125, 4.39453125, 2.0390625, 3.869140625, 1.859375, 7.70703125, 0.49072265625, 0.91162109375, 1.9462890625, 1.181640625, 2.62890625, 8.90625, 2.23046875, 3.43359375, 1.068359375, 3.921875, 1.587890625, 0.5107421875, 8.9921875, 2.375, 1.2470703125, 2.21484375, 2.474609375, 2.216796875, 0.003864288330078125, 4.41015625, 0.01126861572265625, 0.018829345703125, 0.01483917236328125, 0.07196044921875, 3.26953125, 0.251953125, 0.007350921630859375, 0.003955841064453125, 0.00464630126953125, 1.84765625, 0.0038280487060546875, 0.0103912353515625, 10.6171875, 5.10546875, 4.3125, 8.1015625, 7.3515625, 5.85546875, 2.92578125, 11.21875, 1.3310546875, 7.40625, 4.94921875, 4.83984375, 9.9296875, 2.306640625, 0.350830078125, 0.95751953125, 0.153076171875, 0.00472259521484375, 0.00164031982421875, 0.00041556358337402344, 4.4765625, 0.72607421875, 7.6953125, 0.256591796875, 4.48828125, 3.255859375, 0.3974609375, 0.94873046875, 3.248046875, 2.59765625, 3.236328125, 2.3828125, 1.818359375, 5.28125, 3.36328125, 0.97705078125, 3.02734375, 7.34375, 1.7900390625, 0.71875, 1.2392578125, 6.0859375, 6.56640625, 5.2421875, 5.10546875, 8.5703125, 2.275390625, 6.00390625, 3.19140625, 1.353515625, 0.79833984375, 3.83203125, 0.479736328125, 5.078125, 3.001953125, 2.30859375, 9.0859375, 2.00390625, 3.58203125, 3.28515625, 6.54296875, 0.87548828125, 3.17578125, 3.685546875, 1.5517578125, 2.677734375, 0.0082855224609375, 5.04296875, 7.9375, 7.5390625, 1.65625, 0.004207611083984375, 1.5, 1.9560546875, 2.2890625, 0.042633056640625, 7.95703125, 5.80859375, 4.74609375, 7.53125, 4.46484375, 4.0078125, 3.556640625, 1.8388671875, 0.01244354248046875, 0.0243072509765625, 0.1453857421875, 1.8603515625, 0.62451171875, 8.828125, 6.84375, 0.6787109375, 8.96453857421875e-05, 7.875, 3.3671875, 0.2454833984375, 0.00012135505676269531, 6.1953125, 4.8203125, 4.546875, 0.33203125, 0.0003285408020019531, 3.2890625, 0.166259765625, 2.765625, 0.318603515625, 0.002414703369140625, 7.15234375, 2.353515625, 0.2440185546875, 0.0002548694610595703, 7.77734375, 3.98046875, 2.849609375, 2.302734375, 3.291015625, 2.705078125, 4.65625, 5.421875, 7.390625, 0.07568359375, 5.53515625, 4.671875, 0.16748046875, 2.7890625, 1.787109375, 4.734375, 2.525390625, 0.22509765625, 2.060546875, 0.6513671875, 3.625, 6.5703125, 2.005859375, 0.437744140625, 1.9521484375, 0.34130859375, 0.357177734375, 0.77490234375, 4.03125, 3.12109375, 0.353271484375, 0.06207275390625, 5.171875, 4.38671875, 3.517578125, 5.1953125, 1.4541015625, 3.666015625, 2.216796875, 0.95947265625, 5.8828125, 1.9453125, 1.7529296875, 1.9716796875, 6.6875, 1.0078125, 0.2052001953125, 6.8125, 1.0791015625, 9.6875, 0.68408203125, 1.134765625, 6.4921875, 8.1015625, 1.7080078125, 3.66015625, 0.07550048828125, 0.1527099609375, 0.5517578125, 1.0478515625, 3.748046875, 5.31640625, 2.453125, 6.44921875, 2.69140625, 0.0682373046875, 1.4638671875, 2.970703125, 1.0224609375, 0.11431884765625, 9.046875, 0.662109375, 3.482421875, 3.412109375, 2.87109375, 1.6357421875, 2.58203125, 2.52734375, 5.00390625, 0.71435546875, 0.00240325927734375, 4.73828125, 4.0, 2.5078125, 4.296875, 8.1640625, 3.7265625, 1.3857421875, 0.00012671947479248047, 7.79296875, 3.7578125, 3.658203125, 0.195068359375, 2.216796875, 2.93359375, 0.04644775390625, 6.5703125, 9.1328125, 3.888671875, 1.07421875, 0.01430511474609375, 3.263671875, 2.8359375, 1.375, 0.0010576248168945312, 6.203125, 4.37890625, 0.1341552734375, 1.8056640625, 5.8671875, 4.25, 5.0859375, 0.77294921875, 0.187255859375, 9.1171875, 3.19921875, 2.205078125, 1.7642974853515625e-05, 2.65625, 1.7783203125, 3.095703125, 4.863739013671875e-05, 3.1484375, 2.048828125, 0.08154296875, 4.0546875, 6.818771362304688e-05, 4.87890625, 3.388671875, 6.27734375, 3.419921875, 3.40625, 3.865234375, 4.0078125, 0.65380859375, 2.283203125, 8.4140625, 3.044921875, 0.59130859375, 11.4453125, 3.640625, 0.91943359375, 2.099609375, 1.0537109375, 5.15625, 1.7216796875, 6.50390625, 4.04296875, 3.890625, 2.24609375, 1.6748046875, 4.9375, 2.42578125, 1.154296875, 5.109375]"
2,1,test,3.8921824439627226,1.733579275746259,2.4266655122833893,6.622115963686576,2.9494925177627316,4.128701739648822,49.017748360306264,40.358714367163365,44.68796749751175,83.39825241857662,68.6658681941321,76.03161136729427,3.8291523612324316,1.7020218157620817,2.371009016725835,6.226264002003954,2.7675151475806206,3.8552992141883498,46.02351038417068,37.63275504049482,41.72553812214275,74.83497623442386,61.19147161056068,67.84640345063862,3.8741399186556458,1.7241104375888856,2.4155214341572764,6.591418611601619,2.93338234173109,4.109741328948143,48.14127506740249,39.55616357571033,43.84126018164166,81.90703049662228,67.30041719478493,74.59103294793198,0.7939698492462312,0.013969849246231125,-0.0060301507537688925,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5477386934673367,-0.007261306532663214,0.0027386934673367946,0.4426229508196722,0.10928961748633881,0.18785455844909993,0.41975308641975306,0.44723618090452266,0.11390284757118929,0.19514936955226891,0.40909090909090906,0.4426229508196722,0.11133460726139,0.19330414972975396,0.4238683127572016,23.0,6.0,7.0,39.0,10.0,11.0,46.0,7.0,7.0,0.0001612874478291059,-0.00012912580795321346,-2.562002772574056e-05,-3.136820234672655e-06,-7.934534252473924e-05,-9.790377231322367e-05,"[3.603515625, 8.375, 0.59765625, 0.603515625, 10.375, 1.2109375, 6.359375, 4.91796875, 8.3671875, 3.0390625, 1.3544921875, 7.42578125, 4.3515625, 1.552734375, 9.625, 10.4921875, 4.5234375, 2.62109375, 5.40625, 2.15234375, 5.1171875, 1.568359375, 8.359375, 0.031585693359375, 5.05078125, 9.3515625, 5.71484375, 6.36328125, 0.82861328125, 1.6630859375, 0.12335205078125, 0.31689453125, 0.92724609375, 3.19921875, 4.05859375, 6.51171875, 1.9072265625, 1.5771484375, 2.326171875, 4.73046875, 4.1015625, 3.654296875, 8.234375, 2.619140625, 4.93359375, 8.9765625, 1.9599609375, 0.82373046875, 0.320556640625, 3.341796875, 8.2734375, 6.96484375, 1.2236328125, 3.568359375, 1.5087890625, 8.265625, 3.6875, 0.41796875, 7.84375, 6.0390625, 6.09375, 3.62109375, 2.798828125, 1.1328125, 6.01171875, 4.71484375, 9.9453125, 6.23046875, 3.462890625, 2.44140625, 10.484375, 5.5546875, 2.0625, 7.25, 1.029296875, 1.927734375, 4.7421875, 1.884765625, 0.86376953125, 1.6357421875, 2.5625, 3.23828125, 6.87890625, 3.337890625, 0.9599609375, 1.7451171875, 0.049652099609375, 2.486328125, 5.0625, 4.640625, 0.15625, 1.5439453125, 1.115234375, 2.3828125, 4.328125, 0.483642578125, 9.0078125, 6.53515625, 2.421875, 3.921875, 1.0146484375, 3.185546875, 0.07000732421875, 7.59765625, 0.7490234375, 7.25390625, 1.1005859375, 1.4296875, 8.078125, 3.466796875, 5.80078125, 3.87890625, 3.06640625, 5.5546875, 5.09375, 3.974609375, 0.515625, 6.765625, 4.62890625, 2.35546875, 5.50390625, 4.1953125, 6.69921875, 6.6796875, 0.1220703125, 5.44921875, 0.11767578125, 1.380859375, 0.25830078125, 10.4296875, 6.50390625, 5.4765625, 6.48828125, 3.14453125, 5.69140625, 6.2734375, 1.3212890625, 1.5947265625, 0.07745361328125, 5.52734375, 7.48046875, 8.4765625, 0.0452880859375, 0.227783203125, 2.640625, 4.22265625, 6.8046875, 6.61328125, 0.69677734375, 2.138671875, 5.46875, 3.7265625, 1.037109375, 3.154296875, 5.0703125, 1.3212890625, 1.435546875, 4.69140625, 6.80078125, 1.9580078125, 8.6796875, 0.31591796875, 12.8203125, 0.045745849609375, 1.41015625, 0.11328125, 0.58349609375, 5.53125, 3.408203125, 0.480712890625, 0.765625, 1.244140625, 0.59912109375, 1.1376953125, 9.078125, 3.578125, 5.38671875, 0.0246734619140625, 8.828125, 2.734375, 6.078125, 0.004302978515625, 7.46484375, 1.7587890625, 2.88671875, 0.047515869140625, 9.7109375, 0.83935546875, 6.5078125, 0.08056640625, 1.1201171875, 3.3671875, 0.01410675048828125, 7.890625, 2.9921875, 0.58935546875, 2.146484375, 0.544921875, 5.75, 0.100830078125, 0.00789642333984375, 4.921875, 11.234375, 0.91015625, 2.013671875, 0.822265625, 0.314208984375, 0.8515625, 11.75, 6.51953125, 5.4296875, 4.7734375, 1.77734375, 0.002742767333984375, 6.921875, 3.6640625, 0.65478515625, 7.453125, 6.85546875, 0.439453125, 0.97705078125, 4.87890625, 3.65234375, 3.01953125, 6.62109375, 2.23046875, 8.6015625, 2.22265625, 1.515625, 12.265625, 9.1171875, 9.0625, 3.81640625, 4.5546875, 2.521484375, 0.312744140625, 4.6875, 5.02734375, 5.5, 0.57470703125, 8.4921875, 1.6259765625, 3.341796875, 8.3828125]"
5,1,test,3.0069079122934874,1.3982737814469584,1.911853293985682,4.873755952627358,2.266396366136776,3.0988333011521476,20.22476638943133,15.228783682639744,17.235420437479394,32.78137490609249,24.68362094532129,27.936084310985557,2.9863834688157747,1.3413638555906209,1.8361978999950646,4.369781693340729,1.9627309357539233,2.6867895742574843,19.813895189466656,14.632783665207803,16.65511616326227,28.992390755175478,21.411205510120244,24.370353797714646,2.8571195119998127,1.3131446363920596,1.7998116433011324,4.487622270156773,2.0625308425006166,2.8269292826719354,17.41130158925688,12.728133253893526,14.532690639466976,27.347594119251642,19.991832335958417,22.826215664084256,0.6161616161616161,0.0011616161616161413,0.006161616161616146,0.48989898989898994,0.009898989898989963,0.009898989898989963,0.4292929292929293,0.014292929292929246,0.004292929292929237,0.43108504398826974,0.14557991953731808,0.20332355816226777,0.40294117647058825,0.4292929292929293,0.1496959519629545,0.19942715748084872,0.37055837563451777,0.4147157190635451,0.11588433342080717,0.18668457334608124,0.3791946308724832,26.0,3.0,1.0,36.0,1.0,1.0,44.0,2.0,1.0,0.0009437949966080515,-0.0003790862938363696,0.00014919447151993972,-0.004318553177289353,-0.003546541887086363,-0.004014366727024488,"[3.603515625, 8.375, 0.59765625, 1.603515625, 0.018829345703125, 0.061187744140625, 1.3017578125, 2.09765625, 1.826171875, 6.8515625, 1.8251953125, 4.58984375, 11.875, 7.640625, 7.79296875, 3.400390625, 5.3828125, 1.380859375, 3.810546875, 3.751953125, 5.7265625, 2.5546875, 2.99609375, 2.0078125, 3.3671875, 0.011444091796875, 3.3125, 8.890625, 0.2626953125, 0.77978515625, 4.8046875, 0.80322265625, 5.0078125, 0.05474853515625, 4.828125, 3.3046875, 1.4853515625, 5.62109375, 4.3046875, 5.1171875, 3.09375, 0.56787109375, 7.95703125, 5.96875, 1.7421875, 0.037200927734375, 0.411376953125, 6.72265625, 3.572265625, 3.119140625, 5.79296875, 3.0390625, 8.3359375, 6.54296875, 9.8671875, 0.027496337890625, 1.177734375, 6.34375, 8.3203125, 0.89111328125, 1.6474609375, 0.012939453125, 4.796875, 3.265625, 4.94140625, 6.87109375, 6.10546875, 0.50537109375, 7.73046875, 1.75, 0.55419921875, 1.7685546875, 6.0, 4.4296875, 4.1015625, 0.40576171875, 0.0269622802734375, 3.38671875, 8.7421875, 2.443359375, 0.09326171875, 1.6728515625, 1.84375, 1.3994140625, 0.0006923675537109375, 0.7939453125, 0.0182952880859375, 0.845703125, 3.552734375, 0.8916015625, 0.329833984375, 1.6787109375, 1.9560546875, 0.0318603515625, 0.7138671875, 5.29296875, 5.00390625, 3.51171875, 6.44140625, 6.5390625, 4.875, 0.7353515625, 0.0157470703125, 5.85546875, 2.064453125, 0.0142822265625, 0.1544189453125, 4.96484375, 2.29296875, 0.354248046875, 4.265625, 0.274169921875, 6.69140625, 6.59375, 5.2109375, 1.5849609375, 7.26953125, 4.43359375, 3.470703125, 0.01025390625, 0.019561767578125, 0.07562255859375, 2.189453125, 0.33203125, 0.02447509765625, 0.462646484375, 0.028717041015625, 8.046875, 0.02386474609375, 3.275390625, 0.296630859375, 0.27001953125, 5.10546875, 4.70703125, 0.0004954338073730469, 0.0018911361694335938, 0.9580078125, 0.11566162109375, 4.56640625, 7.2890625, 1.7158203125, 0.84033203125, 0.0024166107177734375, 0.0007119178771972656, 0.1807861328125, 5.21484375, 2.01171875, 0.172607421875, 0.0102996826171875, 0.38916015625, 0.0002722740173339844, 0.0001996755599975586, 0.00013208389282226562, 7.5625, 9.1484375, 3.98046875, 0.3779296875, 0.8896484375, 10.5234375, 1.4150390625, 4.8046875, 6.97265625, 3.345703125, 0.1044921875, 1.1220703125, 6.28515625, 6.79296875, 0.042083740234375, 1.892578125, 0.0020847320556640625, 0.0007915496826171875, 0.00152587890625, 0.1077880859375, 1.572265625, 6.3359375, 8.671875, 9.234375, 1.7900390625, 0.005126953125, 3.516674041748047e-05, 9.870529174804688e-05, 0.1363525390625, 0.00031447410583496094, 6.5, 0.841796875, 10.59375, 1.16796875, 2.5703125, 0.0009822845458984375, 2.408203125, 1.1142578125, 0.66357421875, 8.3125, 8.0234375, 0.99609375, 0.865234375, 0.00037097930908203125, 0.02557373046875, 0.0008358955383300781, 4.9375, 1.4599609375, 0.21728515625, 0.0611572265625, 1.642578125, 2.154296875, 0.356201171875, 0.1600341796875, 3.15625, 0.1527099609375, 0.00015461444854736328, 0.0027027130126953125, 0.00861358642578125, 0.0009121894836425781, 4.33203125, 0.005733489990234375, 0.6875, 4.94140625, 0.1490478515625, 0.35009765625, 0.448486328125, 4.3046875, 7.76171875, 2.46484375, 5.33203125, 2.083984375, 7.77734375, 0.004596710205078125, 2.970703125, 7.91015625, 1.19921875, 0.9765625, 3.265625, 1.4892578125, 0.20751953125, 0.478759765625, 0.206298828125, 8.9609375, 3.724609375, 0.0017652511596679688, 0.011688232421875, 0.69775390625, 1.7294921875, 0.61328125, 4.53125, 4.37890625, 0.426513671875, 3.7734375, 10.1328125, 0.035430908203125, 4.49609375, 0.85693359375, 3.634765625, 1.8271484375, 4.43359375, 0.006099700927734375, 2.240234375, 0.79931640625, 1.5244140625, 4.1015625, 0.41748046875, 1.76171875, 3.55078125, 1.4755859375, 1.130859375, 8.7734375, 3.837890625, 3.083984375, 6.78515625, 1.66015625, 4.17578125, 0.187744140625, 0.014312744140625, 2.3515625, 1.7255859375, 4.1875, 3.61328125, 8.4375, 7.5, 4.09765625, 1.5498046875, 4.94140625, 0.202392578125, 5.9453125, 2.859375, 0.057037353515625, 3.6171875, 1.375, 0.0880126953125, 3.83203125, 8.078125, 1.58984375, 0.005023956298828125, 2.36328125, 3.7109375, 7.171875, 3.16796875, 0.88818359375, 7.4765625, 4.1171875, 8.7421875, 3.830078125, 11.125, 5.15234375, 7.13671875, 9.3984375, 5.296875, 0.63427734375, 1.517578125, 0.057281494140625, 2.369140625, 0.2110595703125, 0.0292205810546875, 0.10662841796875, 8.453125, 0.06787109375, 0.0472412109375, 0.54248046875, 4.32421875, 0.48486328125, 12.5859375, 4.74609375, 3.3203125, 11.8984375, 2.541015625, 4.25, 0.28759765625, 2.14453125, 5.2734375, 0.01509857177734375, 6.765625, 6.0390625, 0.77880859375, 5.48828125, 8.109375, 11.046875, 0.9580078125, 0.281982421875, 10.7421875, 1.21875, 2.3125, 1.3046875]"
