idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
264,1,test,0.19267351082466072,0.017116649731271527,0.06046519934418357,0.31962194552689044,0.028394442311221457,0.10030441947282787,1.2124868650527765,0.020577105036133858,0.07114081506201031,2.011368397634279,0.0341349172328389,0.11801396891127891,0.3390532447286561,0.039822366291141165,0.13118170248951266,0.5650887412144269,0.06637061048523529,0.21863617081585446,1.4036180784868577,0.05479707727528593,0.17256305766695412,2.339363464144763,0.09132846212547685,0.28760509611159035,0.22761038913533047,0.01637145900168599,0.0769314178953033,0.3690979283275629,0.02654831189462592,0.12475365064103236,1.255596036264981,0.020388588177648215,0.0929726736356633,2.0361016804296987,0.033062575423213225,0.15076649778756201,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.06779661016949157,0.009968683512227794,0.013055652202727197,0.03682719546742208,0.10050251256281406,0.017795745645520777,0.023707854799875805,0.06565656565656564,0.0735785953177257,0.00513118296380255,0.011287160390028306,0.043624161073825496,13.0,-4.0,-4.0,16.0,-7.0,-7.0,19.0,-7.0,-7.0,0.0006883543604757449,0.00015262248344769555,0.00027794266593770124,-0.0828330250942606,-0.07971150795604509,-0.07808601161269979,0.03954802259887006,-0.4694308927498771,14,-0.985232412815094
197,1,test,0.8675576349372222,0.3934993951148221,0.4832353327107008,4.5134960501164345,2.047193055597366,2.5140471106847855,2.3810882591925346,0.7745877125830274,0.9124695547031025,12.38768701934344,4.029817086982586,4.747151733961711,1.4301379224033641,0.5116204948458245,0.8084102589158003,4.540120388582109,1.6241920471296019,2.5663817743358743,4.179275567905399,1.6737026263771493,2.317133148072938,13.267541485413965,5.313341671038569,7.355978247850597,0.9841416721532715,0.3672053932096957,0.5669574384769719,4.406604502178828,1.644203253177742,2.5386153961655458,2.675514430037937,0.8222729097698382,1.1578323347060122,11.979915358378822,3.6818189989694243,5.184323886743337,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.23902439024390243,0.07682926829268288,0.09728440979424458,0.15403422982885084,0.31658291457286436,0.07788944723618096,0.12897822445561147,0.23232323232323238,0.26086956521739135,0.07692307692307698,0.11371237458193983,0.1610738255033557,14.0,-5.0,-5.0,20.0,-7.0,-7.0,28.0,-11.0,-11.0,0.0003154849216498478,0.0012773752751551587,2.5701868909920283e-05,-0.1264259544258648,-0.1206374837804236,-0.12682472770547726,0.9707317073170731,-0.48529259983540524,398,-0.6740877628326416
236,1,test,0.3510562658991472,0.08241739198890491,0.1219812160785107,0.8413244993100251,0.1975175428699617,0.2923342937053963,1.420567253157383,0.11238461630291319,0.1631308473119748,3.4044628998082107,0.26933554596732634,0.39095151338559475,0.1595207442285437,-0.09170923018170365,-0.032435290671804146,0.28742476437575437,-0.16524185618324982,-0.058441965174421906,1.172948593882058,-0.11265711286925928,-0.038668653038838485,2.113420889877582,-0.20298578895362018,-0.06967324871862779,0.28310374881185413,0.033982047012742406,0.08257325045384753,0.540962577347492,0.06493384779504918,0.15778328112200163,1.327242854543506,0.04434469996053192,0.10519197232649358,2.536132843076763,0.08473509546598423,0.2010037687767392,0.045226130653266305,0.00022613065326626547,0.00022613065326626547,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.12740384615384615,0.012157747714470424,0.02476454996616284,0.12771084337349392,0.10050251256281406,0.0027581516605583722,0.0070133639818458215,0.05555555555555558,0.1270903010033445,0.02191500884975517,0.039214883873199935,0.10402684563758391,16.0,-7.0,-7.0,16.0,-7.0,-7.0,16.0,-7.0,-7.0,0.0001548253350222529,-0.0002513352964613205,1.0670237488994136e-05,-0.202445113438817,-0.22899625733150097,-0.21973344176252718,0.9567307692307693,-0.19403237395535022,398,-2.5815987586975098
28,1,test,0.43366004975567973,0.09755317750538867,0.10479251479130725,1.4171897050839206,0.3188012336777406,0.34245919866440255,1.5428942716685798,0.1434056883554633,0.15350047437020375,5.042138142707778,0.4686460403773314,0.5016355371575285,0.20266363165356965,-0.21152065153530636,-0.15014193095633227,0.5130724851989105,-0.5354953203425478,-0.3801061543198285,1.2246604619439216,-0.2884754847662432,-0.19839395960031858,3.100406232769422,-0.730317682952514,-0.5022631888615656,0.643867955354291,0.13982845526750753,0.2731539136905844,1.5577450532765105,0.338294649840744,0.660856242799801,1.9038305876850152,0.24843583758307397,0.455061861033246,4.6060417443992305,0.6010544457655014,1.1009561154030147,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.12024048096192386,0.009129369850812696,0.010758565028395006,0.1305220883534136,0.15577889447236182,0.010415485951058567,0.015545171600909402,0.13131313131313127,0.1505016722408027,0.010267949369350271,0.02925584354224875,0.2046979865771812,9.0,0.0,0.0,9.0,0.0,0.0,11.0,-2.0,-2.0,0.0005423278796921471,-0.0004889924409684213,9.971631542212506e-05,-0.09276668492317564,-0.0836546448518003,-0.07210526774866155,0.9779559118236473,-0.41902215440862967,488,-2.0478131771087646
106,1,test,0.8047888193184771,0.33746919270116466,0.4645944002591118,1.7210845232413217,0.7216961651139365,0.9935603138071368,2.236224201600786,0.6405128478627724,0.8310034358938103,4.7822866961944515,1.369771451754724,1.7771459020620641,0.4361528165144838,0.06537198116751675,0.16165108421574587,0.7034722847007803,0.10543867930244633,0.26072755518668683,1.546745144891652,0.09787964640859959,0.23087029133618042,2.494750233696213,0.15787039743322495,0.3723714376390004,0.6883567933541097,0.2809614234634613,0.4011036816057121,1.349719202655117,0.5509047518891398,0.7864778070700237,1.9904421367987877,0.48754394789328637,0.6576806284159806,3.902827719213309,0.9559685252809538,1.2895698596391778,0.09547738693467334,-0.009522613065326646,-0.004522613065326642,0.0653266331658291,-0.004673366834170856,-0.004673366834170856,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.21468926553672318,0.061168138776159786,0.08956707589840451,0.23796033994334276,0.17085427135678388,0.04085427135678388,0.0726845542186807,0.13636363636363635,0.20401337792642138,0.05401337792642136,0.0852564411894624,0.21812080536912748,15.0,-6.0,-6.0,17.0,-6.0,-6.0,19.0,-5.0,-5.0,0.00022606420322587056,-0.0005764469834902095,-0.00013002827331091104,-0.13666191969717456,-0.15498824093479202,-0.14093486588697202,0.923728813559322,-0.14973294718164978,327,-2.2985589504241943
141,1,test,3.2307236630014473,1.5506655494241648,2.1050002606998,6.789201900510288,3.258644995166723,4.423551272485088,25.297957544327332,19.932089752493344,22.215511653301334,53.16237454967338,41.886275566833845,46.68477086563324,3.459092986711986,1.656150076571498,2.2510761754648336,6.176951761985689,2.957410851020532,4.019778884758631,31.788131177713936,25.72065392156237,28.441290527877374,56.76451996020345,45.92973914564708,50.78801879978102,3.2301474495386415,1.54948323372353,2.104313632098784,6.78799101714642,3.2561604186943742,4.422108357309038,25.283384719540926,19.91426367742887,22.200598461035327,53.131750497586005,41.84881497430705,46.6534315485525,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.542713567839196,0.0027135678391959628,-0.0022864321608039306,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.46366782006920415,0.17869372680495543,0.25077944262386465,0.42361111111111116,0.46733668341708545,0.18663492903112056,0.2603249972735129,0.43434343434343436,0.46366782006920415,0.17869372680495543,0.25077944262386465,0.42361111111111116,15.0,0.0,0.0,28.0,0.0,0.0,34.0,1.0,1.0,0.0006845998716646578,0.000527893381246546,0.00018671548846959157,-0.00966604138708238,-0.009345565220118424,-0.008381661175206112,0.03460207612456748,0.5855304006021597,10,-1.23050856590271
188,1,test,0.7938314032832803,0.30006939726779547,0.3000071302287854,2.0228597180112016,0.7646438448143824,0.7644851744916257,2.2118547197775826,0.5733861510530402,0.5732841252903667,5.636299844306327,1.4611159788255135,1.4608559943947412,0.49153765424928203,0.04524383064517368,0.13770694104337294,0.8124589326434414,0.07478319114904741,0.22761477858408752,1.6348280886250144,0.07231758706521019,0.21031407396883117,2.702195187809941,0.11953320176067805,0.3476265685435225,0.5373806047970676,0.15004301385059088,0.25157107788713323,1.0676435856895383,0.2980987030144189,0.4998100885174832,1.7115178438650611,0.23846414693095364,0.3806789017614014,3.4003665772153533,0.473769828339643,0.7563156988637112,0.11055276381909551,-0.004447236180904479,-0.004447236180904479,0.09045226130653261,-0.0045477386934673625,-0.0045477386934673625,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.14371257485029942,0.03603560575757758,0.037163210236418665,0.17200000000000004,0.12060301507537685,0.005314794523998412,0.020436070167196507,0.14646464646464652,0.12374581939799334,0.023578874489812995,0.041432137529250346,0.14429530201342278,13.0,1.0,1.0,16.0,0.0,0.0,18.0,0.0,0.0,-0.0008637096542071254,-0.0005004945523961896,-0.0007584677078774352,-0.19840538072476654,-0.2055067726858537,-0.22021213806432982,0.9780439121756487,0.7110322834603686,490,-2.2802155017852783
123,1,test,0.6034765442058049,0.058845559704815975,0.058845559704815975,3.351793290111222,0.3268364844751561,0.3268364844751561,1.8284645011114642,0.1044924085502279,0.1044924085502279,10.155548057128641,0.5803654793362973,0.5803654793362973,0.8884102767633293,0.37132308226339306,0.5411120950568085,1.9964275882322007,0.8344338927267261,1.2159822360827155,2.431261544523147,0.7541261856087838,1.0160228837835552,5.4635090888160605,1.6946655856377157,2.2831974916484383,0.7247975615749498,0.3066612136004673,0.44202033184655054,1.8584552860896149,0.7863108041037623,1.1333854662732066,2.0643131613593013,0.5451853710801127,0.7375036061920757,5.293110670152054,1.3979112078977245,1.8910348876719887,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.10050251256281406,-0.004497487437185921,0.0005025125628140836,0.1997703788748565,0.01990723126977345,0.01990723126977345,0.18850574712643675,0.22613065326633164,0.08363065326633168,0.11631368155252131,0.23737373737373735,0.22742474916387956,0.09409141583054625,0.11643695782092733,0.21476510067114096,16.0,-4.0,-4.0,19.0,-3.0,-3.0,24.0,-5.0,-5.0,0.000775062614875628,0.0005446418145676588,-4.739898167695287e-05,-0.3392662391777055,-0.3555936368544472,-0.3461449416690332,0.9770378874856487,-0.25712622424905973,851,-1.201639175415039
243,1,test,0.6216949218791585,0.15400144228148777,0.15400144228148777,4.0466687642316135,1.00240938794132,1.00240938794132,1.8620814512926653,0.2657734245822305,0.2657734245822305,12.120457446595895,1.7299433818261551,1.7299433818261551,0.5368621726707449,0.16268659042611489,0.2790634060861415,3.067783843832828,0.9296376595777995,1.5946480347779515,1.7106307679942103,0.2568383798148772,0.4165523873858301,9.775032959966916,1.46764788465644,2.3802993564904575,0.4416541283832312,0.1396172019543082,0.2365164473111845,3.1546723455945083,0.9972657282450585,1.6894031950798891,1.5552777209767625,0.20266654808911677,0.32758363741161234,11.109126578405446,1.4476182006365494,2.3398831243686598,0.11557788944723613,-0.004422110552763869,-0.004422110552763869,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.1566433566433566,0.03152116700503793,0.03152116700503793,0.1428571428571429,0.1507537688442211,0.0530094079419654,0.06561186567226784,0.08585858585858586,0.13377926421404684,0.0452984628784876,0.06703844107722812,0.08053691275167785,15.0,-6.0,-6.0,18.0,-8.0,-8.0,18.0,-4.0,-4.0,-0.0008289974381578632,-0.00035904412134878165,0.00019044154974249804,-0.24151113742251784,-0.25128266290174706,-0.2381544464340255,0.016783216783216783,-0.1306326736850986,12,-2.3580360412597656
108,1,test,0.9303282161513398,0.3823375674826328,0.39689582081136443,2.6719891789462897,1.0981090600954686,1.1399217179117094,2.535341180996672,0.8055673807323256,0.8305674457312688,7.281735717513698,2.3136644539637725,2.3854669662281793,0.22760622074253636,-0.07184937350002288,0.0038122896964351283,0.5002334521813986,-0.1579107109890613,0.008378658673483808,1.2555908024584193,-0.09353333420868859,0.004777563365109483,2.759540225183339,-0.20556776749162342,0.010500139263976749,0.8328324476045225,0.3070599136626645,0.4705032507818298,1.8645502558310205,0.6874475679014878,1.0533654868249922,2.299823653500462,0.6080583637134931,0.863151841582289,5.148858925747303,1.3613246948809548,1.9324294960797515,0.055276381909547756,-0.004723618090452297,-0.004723618090452297,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.015075376884422065,-0.004924623115577953,-0.004924623115577953,0.2434077079107505,0.07522128440517806,0.07625228269080919,0.266260162601626,0.12060301507537685,0.02536491983728162,0.02878331557621161,0.06565656565656564,0.22742474916387956,0.06548818822898805,0.09616779699480282,0.25838926174496646,10.0,0.0,0.0,11.0,0.0,0.0,12.0,0.0,0.0,-0.00022934510146214087,-0.0008104612340662548,-0.0006050083248805637,-0.13183714307929817,-0.12368903649594598,-0.129785125555955,0.02028397565922921,0.5117680845450983,10,-2.2496554851531982
