idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
816,1,test,5.405134206016858,2.6514934266965975,3.5652311488046227,7.44801957522008,3.653632674581926,4.912720086935504,222.5460855034411,206.84639844895594,216.25015761680058,306.65799183545033,285.02456479186844,297.9825006530716,5.4050632608604845,2.6515567082310034,3.565135587662917,7.447921816146336,3.653719873546658,4.9125884081969335,222.53029749665265,206.8327176177843,216.23421462763608,306.6362367079859,285.0057132528524,297.96053196721505,5.405134206016858,2.6514934266965975,3.5652311488046227,7.44801957522008,3.653632674581926,4.912720086935504,222.5460855034411,206.84639844895594,216.25015761680058,306.65799183545033,285.02456479186844,297.9825006530716,0.8735632183908046,0.10856321839080463,0.10856321839080463,0.7701149425287357,0.09511494252873565,0.09511494252873565,0.6839080459770115,0.08390804597701151,0.08390804597701151,0.4885057471264368,0.13505747126436785,0.2222222222222222,0.48554913294797686,0.4885057471264368,0.13505747126436785,0.2222222222222222,0.48554913294797686,0.4885057471264368,0.13505747126436785,0.2222222222222222,0.48554913294797686,28.0,2.0,2.0,38.0,3.0,3.0,43.0,5.0,5.0,0.00019430879443894074,4.330042736598963e-05,2.6372141244149793e-05,-2.3302403529434912e-05,2.5412114719181034e-05,4.139998701546688e-05,0.735632183908046,0.07328784433351715,0.005747126436781609
736,1,test,2.6814578136054243,1.2616838462951123,1.730260502382198,5.184151772970487,2.43925543617055,3.345170304605582,14.606371149127543,10.470185727660438,12.017563736499255,28.238984221646582,20.242359073476845,23.233956557231892,2.7563141308416,1.2948313865421937,1.775455972504707,5.057457120810275,2.375837406499438,3.2577173807425814,15.741713988110424,11.429365087088737,13.074970239462612,28.88387887726683,20.971312086401348,23.99077108158277,2.6814578136054243,1.2616838462951123,1.730260502382198,5.184151772970487,2.43925543617055,3.345170304605582,14.606371149127543,10.470185727660438,12.017563736499255,28.238984221646582,20.242359073476845,23.233956557231892,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.4155844155844156,0.11688311688311692,0.18614718614718617,0.3869565217391304,0.42211055276381915,0.1256281407035177,0.19430485762144056,0.3939393939393939,0.4155844155844156,0.11688311688311692,0.18614718614718617,0.3869565217391304,19.0,-8.0,-8.0,30.0,-12.0,-12.0,41.0,-14.0,-14.0,0.0002588610918982136,9.707610621031801e-05,0.00012278174518332916,-0.010263211505693981,-0.011280575057583064,-0.011849511452965977,0.10822510822510822,0.07339119806194813,0.8008658008658008
889,1,test,2.5152759396427897,1.2040318545775255,1.6391709772419878,4.203380597121172,2.0121069247637844,2.7392857270688253,12.370021687577935,8.659234310702514,9.968494261623569,20.67204966581816,14.47080096218071,16.658758866740058,2.695093061608244,1.2782791215724385,1.74507943125399,4.27792549461626,2.02901447868641,2.769967351196809,14.806896642787102,10.68293634071041,12.221151739092406,23.50301054410651,16.957041810651443,19.39865355411493,2.5158402138055656,1.2047283597934946,1.6397254759912716,4.204323578775743,2.0132708831448327,2.740212372629708,12.377003740920104,8.666707012927478,9.975452838927392,20.68371766100071,14.483288900798268,16.67038763015383,0.6381909547738693,-0.0018090452261306789,-0.0018090452261306789,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.4032258064516129,0.11751152073732718,0.17400328634437423,0.3927125506072875,0.4170854271356784,0.11883981310059066,0.18670145384686376,0.4191919191919192,0.4032258064516129,0.11751152073732718,0.17400328634437423,0.3927125506072875,24.0,-11.0,-11.0,35.0,-15.0,-15.0,43.0,-13.0,-13.0,0.00013900459702262386,8.53083478930069e-05,4.7860267391335045e-05,-3.085650767697956e-05,-0.00010133182060556578,-0.00011602607612637428,0.10080645161290322,0.08695392428709363,0.012096774193548387
853,1,test,2.5589300333415546,1.2258588492072529,1.6668144025430087,4.436706029031041,2.1254099471866756,2.8899443957760074,12.92198382432264,9.129310306296228,10.48169688420813,22.404302889652925,15.828516430340946,18.173301792044313,2.500211805636976,1.1559793385129902,1.599507354567827,4.132581496920621,1.9107096504346943,2.6438138092030194,12.185074554879325,8.349832818372022,9.723738163247075,20.140619098974092,13.8013765592926,16.07229448470591,2.5589300333415546,1.2258588492072529,1.6668144025430087,4.436706029031041,2.1254099471866756,2.8899443957760074,12.92198382432264,9.129310306296228,10.48169688420813,22.404302889652925,15.828516430340946,18.173301792044313,0.6683417085427136,-0.0016582914572863539,-0.0016582914572863539,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.37083333333333335,0.0527460152460153,0.12706602031394276,0.36820083682008364,0.35678391959798994,0.04350071157793978,0.11304435365475118,0.3484848484848485,0.37083333333333335,0.0527460152460153,0.12706602031394276,0.36820083682008364,21.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,9.23844189974176e-05,-6.230171086446786e-05,-0.00012084465053620979,-0.005650051760876629,-0.00608555146483436,-0.006306019321855594,0.10833333333333334,0.0855294737464846,0.004166666666666667
27,1,test,3.2906324351632583,1.5790008700645175,2.1458874185377104,5.375975083028346,2.5796467702798225,3.505781189587771,26.859845396115904,21.32185569484819,23.718205207431303,43.88149160644517,34.83396192007175,38.748928274931366,3.3714167369651284,1.6065067570803635,2.1879700397763386,5.309317696008076,2.529931900913958,3.4456221098839976,29.119752878147636,23.278706355410236,25.854142480084008,45.857878548264,36.65938008726022,40.715185008006316,3.2906324351632583,1.5790008700645175,2.1458874185377104,5.375975083028346,2.5796467702798225,3.505781189587771,26.859845396115904,21.32185569484819,23.718205207431303,43.88149160644517,34.83396192007175,38.748928274931366,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.37857142857142856,0.0625,0.13214285714285712,0.3476702508960573,0.3668341708542714,0.05025125628140703,0.12060301507537696,0.33838383838383834,0.37857142857142856,0.0625,0.13214285714285712,0.3476702508960573,19.0,-1.0,-1.0,28.0,-3.0,-3.0,36.0,-3.0,-3.0,0.00024082364060647307,0.000369591635682276,0.0001198079245827991,-0.0002526140072118821,0.00017724280649034085,2.6280809047207754e-05,0.08928571428571429,0.20663222431078507,0.3821428571428571
170,1,test,2.9290871789084307,1.3804762194816564,1.8936604491437838,4.636326563186487,2.1850966445509643,2.997393968073303,18.710543320514315,14.005613018035802,15.894235538919386,29.616117141614087,22.168884605690955,25.158304253032398,2.9219670734428154,1.3539956071774402,1.8720400277037774,4.297010402121787,1.9911700105550585,2.753000040740849,18.577795429061062,13.78088780042478,15.720352781218816,27.32028739567803,20.26601147121291,23.11816585473355,2.9290871789084307,1.3804762194816564,1.8936604491437838,4.636326563186487,2.1850966445509643,2.997393968073303,18.710543320514315,14.005613018035802,15.894235538919386,29.616117141614087,22.168884605690955,25.158304253032398,0.6582914572864322,-0.0017085427135676845,-0.0017085427135676845,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.4130434782608695,0.10144927536231874,0.18357487922705307,0.38909090909090904,0.40703517587939697,0.09045226130653261,0.17252931323283083,0.3737373737373737,0.4130434782608695,0.10144927536231874,0.18357487922705307,0.38909090909090904,23.0,-6.0,-6.0,37.0,-8.0,-8.0,42.0,-4.0,-4.0,0.00012889194925979526,-2.2656240480204006e-05,-5.996510911186005e-05,-0.00022489431977135155,0.00019273690668875076,4.029903692170933e-05,0.10144927536231885,0.1643245006310058,0.0036231884057971015
950,1,test,2.8425263180688725,1.3714415410673153,1.8611107069909443,3.919430561918754,1.8910185125729946,2.566201106996324,17.159060069738445,12.805104418532796,14.490829323051251,23.6598493472605,17.656377458153152,19.98074704015437,2.729833813320776,1.2986347801260631,1.7725318262508707,3.6397784177610344,1.7315130401680843,2.3633757683344943,15.330339110050641,11.146626514067256,12.725679530398489,20.440452146734188,14.862168685423008,16.967572707197984,2.8805062766978486,1.3940835173798123,1.8890502350022387,4.000703162080345,1.9362271074719613,2.6236808819475534,17.823294414439946,13.40204309787779,15.12813853831538,24.75457557561104,18.613948747052486,21.01130352543803,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.40705128205128205,0.11905128205128201,0.18956727352249736,0.40192926045016075,0.42211055276381915,0.13138373572121265,0.20007382488401948,0.4040404040404041,0.4147157190635451,0.12423157882982228,0.1955833497643238,0.4093959731543624,21.0,0.0,0.0,33.0,0.0,0.0,42.0,0.0,0.0,-0.00012462359154557766,0.00010985720643881522,-5.3333950472011384e-05,0.00045569902817899077,5.329000489684432e-05,-8.586501395235757e-05,0.08653846153846154,0.1248258016351781,0.003205128205128205
645,1,test,3.0542390956288727,1.4777453973377634,2.0026357041707312,4.64461211583799,2.2472222906260666,3.045428260188627,21.2050443757991,16.36708169548752,18.34280764906241,32.2467242874578,24.889585773611202,27.89409210537893,3.148198475203905,1.5271344024253888,2.066754361539546,4.629703640005742,2.245785885919689,3.039344649322861,23.29406192772744,18.235591893612433,20.34512685269447,34.25597342312859,26.817046902371224,29.919304195138928,3.0542390956288727,1.4777453973377634,2.0026357041707312,4.64461211583799,2.2472222906260666,3.045428260188627,21.2050443757991,16.36708169548752,18.34280764906241,32.2467242874578,24.889585773611202,27.89409210537893,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.375,0.07870370370370372,0.14902597402597406,0.3686274509803922,0.36180904522613067,0.06356343119104291,0.129755622855513,0.36868686868686873,0.375,0.07870370370370372,0.14902597402597406,0.3686274509803922,18.0,0.0,0.0,26.0,0.0,0.0,38.0,0.0,0.0,0.00043330401262775396,-8.211902625943452e-05,-3.3315437649600996e-05,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993,0.15625,0.08089224419099586,0.00390625
916,1,test,3.2610425595494186,1.6110375594110355,2.1562680209394465,6.95211270936909,3.434519632150999,4.596879077607172,26.07670949816243,20.869703635297796,23.058165671169295,55.59210596311551,44.49145610162387,49.156968573701576,3.2610351051856257,1.611113044930668,2.1562471846257054,6.952096817648477,3.434680557324721,4.596834657333922,26.07651511360782,20.86994110129338,23.057930892342,55.59169156087821,44.49196234781227,49.15646805620163,3.2610425595494186,1.6110375594110355,2.1562680209394465,6.95211270936909,3.434519632150999,4.596879077607172,26.07670949816243,20.869703635297796,23.058165671169295,55.59210596311551,44.49145610162387,49.156968573701576,0.689119170984456,0.01411917098445592,0.01411917098445592,0.5181347150259068,0.013134715025906796,0.013134715025906796,0.4145077720207254,0.009507772020725391,0.009507772020725391,0.383419689119171,0.09918196302097981,0.15278285607269937,0.32291666666666663,0.383419689119171,0.09918196302097981,0.15278285607269937,0.32291666666666663,0.383419689119171,0.09918196302097981,0.15278285607269937,0.32291666666666663,23.0,0.0,0.0,33.0,1.0,1.0,42.0,1.0,1.0,0.000957506656027465,0.0005255551164475583,0.00027786368737264404,-0.007223436563083219,-0.007102256572308896,-0.00704443403413979,0.20207253886010362,0.04743877748868091,0.8290155440414507
466,1,test,2.5679312964684766,1.2128142180975598,1.6583687742205102,4.159103449494956,1.9643125986365386,2.6859469717436486,13.03882306232442,9.161608194262918,10.55558712707825,21.118093794194152,14.838432903591475,17.09616565367275,2.531882219234538,1.1891336267949957,1.630223435199552,3.9560659675539656,1.8580212918671806,2.5472241174993,12.577156838299945,8.747601899623026,10.113470391019717,19.651807559843665,13.668127968160977,15.802297485968309,2.5679312964684766,1.2128142180975598,1.6583687742205102,4.159103449494956,1.9643125986365386,2.6859469717436486,13.03882306232442,9.161608194262918,10.55558712707825,21.118093794194152,14.838432903591475,17.09616565367275,0.6080402010050252,-0.001959798994974782,-0.001959798994974782,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.376425855513308,0.10507860693645787,0.15645113996337123,0.3587786259541985,0.3919597989949749,0.10624551328068921,0.17326196927878124,0.36363636363636365,0.376425855513308,0.10507860693645787,0.15645113996337123,0.3587786259541985,21.0,-7.0,-7.0,33.0,-10.0,-10.0,41.0,-9.0,-9.0,4.911195460105396e-05,-7.78848211359666e-06,0.00011725184001896776,-0.005809439963666563,-0.0054282742818401175,-0.0054984090371741345,0.12167300380228137,0.12221566004893081,0.022813688212927757
