idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
36,0,test,3.7237035244553374,1.777725726887284,2.4229159411601637,5.9168049867112416,2.824729835974273,3.849909378898665,41.41750114414942,34.41702758854275,37.74531346146157,65.81063065236012,54.6871788063348,59.97568212588066,3.6924818405625146,1.737563633107508,2.3858929705619536,5.4301203537684035,2.5552406369228056,3.5086661331793434,40.14435531364549,33.08101404223062,36.450802304101735,59.03581663771395,48.648550062103844,53.60412103544372,3.7239605194467456,1.7780799465431547,2.4231337030265747,5.917213340715995,2.8252926757955654,3.850255393152656,41.42814660235624,34.42835363235671,37.75581484544381,65.82754582828385,54.70517540356066,59.992368374048745,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40697674418604646,0.07428815617830953,0.15182210501078874,0.44357976653696496,0.3919597989949749,0.0661452626541228,0.14154243672452416,0.43434343434343436,0.40697674418604646,0.07428815617830953,0.15053344521697432,0.44357976653696496,18.0,0.0,0.0,27.0,0.0,0.0,36.0,0.0,0.0,7.06581346722923e-05,-0.00025526862360532977,-0.00020869196917664028,-0.00010015572628230274,-0.00015629801580718805,0.00010338106235963096
59,0,test,2.7725557567972468,1.2663168959367856,1.7519447555185177,5.00455032830698,2.2857418184519336,3.162315376313299,15.999472561613116,11.489735453820806,13.22458285434834,28.87955110177965,20.739333806582213,23.87078791948411,2.9447846323357463,1.345327521103184,1.873247466376266,5.166288828659204,2.3602237212336563,3.2863990638180107,19.006568545370673,14.056224336876385,16.086704177157053,33.344857097141535,24.660042696274363,28.222288030100096,2.772427556285203,1.2663146299220478,1.7520487360817234,5.0043189223512785,2.2857377282240736,3.162503064499714,15.997421552511309,11.488252340435068,13.223176047333801,28.875848965853745,20.736656740282164,23.868248588583654,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.39860139860139865,0.10715288202199202,0.17069442185721262,0.375438596491228,0.3869346733668342,0.08618279366758608,0.15321180191441353,0.398989898989899,0.3951048951048951,0.10365637852548848,0.16719791836070907,0.375438596491228,17.0,-2.0,-2.0,31.0,-7.0,-7.0,35.0,-5.0,-5.0,0.00044811977927066153,0.00018762376076570143,0.000135815826309868,-0.006726573946941983,-0.00465758001548533,-0.005759535144242989
149,0,test,2.709448141282324,1.2629444470254558,1.7325309182174509,4.8944869648971014,2.281448033336307,3.129733271618621,15.020983766309469,10.772748376760429,12.364728800779387,27.13468035204291,19.460448680599484,22.336284285278893,2.896934257910924,1.3297684526977438,1.8464334550791768,4.910058064255804,2.2538448350809217,3.1295482289477574,18.118513447186405,13.325468943803756,15.259430850936923,30.70934482573967,22.58554058271823,25.863442120232072,2.710346157371454,1.2636628600658975,1.7336271255640963,4.896109187509723,2.2827458117319437,3.131713517148045,15.034478909927309,10.785480455828452,12.378750338744027,27.159058675997716,19.483448565367524,22.361613515150495,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.42652329749103945,0.13850898622091423,0.20244701620379268,0.4064748201438849,0.40703517587939697,0.10127076485182807,0.1699734062633702,0.43434343434343436,0.42652329749103945,0.13850898622091423,0.20244701620379268,0.4064748201438849,23.0,-1.0,-1.0,33.0,-1.0,-1.0,41.0,0.0,0.0,0.0003993898367710966,4.9851973045869276e-05,0.00015417493312487154,-0.004921213126914736,-0.0033152124470836597,-0.004158415119751346
358,0,test,3.035757313617694,1.4177596420089533,1.9480494549383485,4.906853016350612,2.29159891821573,3.1487340246487774,20.81673672973552,15.773754236408264,17.849272306352557,33.64717823611339,25.49594238211902,28.850710583223943,2.935346506526208,1.3371282992842648,1.8603703887908285,4.414054897031892,2.010719247044007,2.797549456828313,18.828026038903122,13.883811034072266,15.898103112399635,28.312821111132514,20.87791132943198,23.906921973533287,3.0358371929138457,1.4182120146437713,1.9481211548661712,4.9069821294267815,2.292330111719806,3.148849916984943,20.818399622428135,15.777295256669932,17.850910926961383,33.64986605637755,25.501665918013657,28.85335917125204,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.421875,0.10803484405458086,0.17771915584415587,0.4549019607843138,0.4321608040201005,0.12138386166421078,0.18675178899505873,0.4545454545454546,0.421875,0.10998416179337234,0.17901785714285712,0.4549019607843138,26.0,-17.0,-17.0,39.0,-18.0,-18.0,50.0,-24.0,-24.0,-0.0002558850836390995,-0.00028844763545487654,-0.00012526712483483575,-8.629588256159337e-05,-0.00014530477676810705,0.00011039017629776993
295,0,test,2.475017820726193,1.1024179515129282,1.461341226369765,4.708880058920091,2.097420820570751,2.780295358888117,11.881918855635265,7.9363234513673415,9.12620480003936,22.606112284311198,15.09936410490915,17.363189645203093,2.8781852516452395,1.2685311512436048,1.7616752464628325,4.619023105462924,2.0357878959473976,2.8272046294040614,17.78197407290787,12.780893016218688,14.727797551535854,28.537200326682793,20.511271856673538,23.635739618997057,2.6484321098777577,1.1821901705961626,1.6490430649973449,4.713578576508628,2.1040170298110277,2.9349040263940838,14.131864056196163,9.798942931140537,11.415242468718688,25.151353290491983,17.439785335779888,20.316413679445766,0.5808080808080809,0.0008080808080808133,0.0008080808080808133,0.4696969696969697,-0.00030303030303024947,-0.00030303030303024947,0.41414141414141414,-0.0008585858585858919,-0.0008585858585858919,0.3918918918918919,0.12333588649378124,0.17390557713138355,0.38211382113821135,0.41414141414141414,0.13958222018675415,0.20776557521523964,0.4467005076142132,0.38926174496644295,0.11455487729475111,0.17944031639501434,0.4040404040404041,21.0,-10.0,-10.0,30.0,-10.0,-10.0,40.0,-14.0,-14.0,0.0004655570109975429,0.000270283131134049,0.00013423010368888457,-0.01146216131548794,-0.01240852517366342,-0.011074766058799312
16,0,test,2.669386683947202,1.2299499814550965,1.6742791122648235,4.996178285462677,2.302045419835742,3.1336774828486,14.431115643184603,10.212796664127053,11.726100334507743,27.010109492591504,19.114860066547962,21.947246615388828,3.0416258791092012,1.376417331393631,1.923187742707109,4.945733136762929,2.23807696161566,3.1271345409871687,20.93926027964889,15.652484599856002,17.87918922428425,34.047577690486,25.451194471310572,29.07185239721016,2.8228112031363852,1.315515800468147,1.8086465857663894,5.010907461188849,2.3352351487600242,3.2106152410054247,16.824080162109215,12.30957581056774,14.067020926422646,29.865231056998606,21.851318006924984,24.971043064655582,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3753581661891118,0.11641682141085707,0.1661695053875477,0.3591954022988506,0.40201005025125625,0.11378949887281009,0.18665111869866857,0.4242424242424242,0.3846153846153846,0.11249518428149474,0.1721570976298451,0.37583892617449666,25.0,-4.0,-4.0,36.0,-4.0,-4.0,42.0,-4.0,-4.0,0.00020121509182773365,0.0004370111321224348,0.0003978380352743456,-0.011749319976983585,-0.01813542712547367,-0.017967332050599083
324,0,test,2.71204992465341,1.2549164986828356,1.6432342706605099,5.044412859855344,2.334144687550075,3.0564157434285493,15.060115996808559,10.766482145545893,12.14818727104285,28.01181575406392,20.025656790715363,22.595628324139703,3.704569298728703,1.7331219025161042,2.3760353244576713,5.488250812931411,2.567588003727561,3.5200523325298825,40.63254305964462,33.4514802465567,36.85703871778054,60.1963600883624,49.55774851341733,54.60302032263784,3.0869448129779107,1.4550472857767522,1.9881742766212291,5.322318643065364,2.5087022168564697,3.4278866838297057,21.9100363568386,16.796467702847714,18.909561576207405,37.77592475317,28.95942707387537,32.60269237277139,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3692722371967655,0.12566523854266054,0.1747463329934419,0.31081081081081086,0.44723618090452266,0.1339529728844725,0.213513309452102,0.4292929292929293,0.4147157190635451,0.15261221322047336,0.21560559670536938,0.3523489932885906,26.0,-7.0,-7.0,38.0,-8.0,-8.0,46.0,-9.0,-9.0,0.0007499090203577863,0.001433782590963711,0.0005046910304363224,-0.04954425345283564,-0.06795376351828786,-0.05758914647767899
157,0,test,2.782858797059396,1.260548809339691,1.7413668081688045,4.578251569355781,2.073806105687879,2.8648292650519047,16.165167888654356,11.582368701265514,13.331726563419478,26.59430846197975,19.05486463756585,21.932840475303017,2.9395579489256907,1.3345145860338246,1.8599471430166405,4.593059295196392,2.0851790406778514,2.9061674109635014,18.907486389963687,13.92941092815622,15.963952667789798,29.54294748431826,21.764704575244092,24.943676043421558,2.80967866063438,1.2525376971819133,1.744245042920684,4.580997816251707,2.0421810280139896,2.8438777873706806,16.604581655673098,11.859346623404129,13.702484543691831,27.072687482075704,19.33589123381108,22.341007408193207,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.39016393442622954,0.09883823884521481,0.16115630083844323,0.3980263157894737,0.40201005025125625,0.1238145615294517,0.19332891502588057,0.4242424242424242,0.39799331103678925,0.10417027263946033,0.17107451237160576,0.40604026845637586,24.0,-10.0,-10.0,34.0,-11.0,-11.0,41.0,-10.0,-10.0,0.00048140300542449976,-0.00010309474857776534,4.502081672628278e-05,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05
391,0,test,2.7161935786491895,1.2331798768042939,1.7047557394893882,5.451788540003016,2.475168181300047,3.4216883056894147,15.122649375503753,10.716444696784109,12.373097788367218,30.353317675118248,21.509435427116678,24.834574846651346,2.7980132708999648,1.2524649071880372,1.7578859990397278,5.087296856181753,2.277208922160067,3.1961563618904134,16.412008145606272,11.721465100089596,13.582431028627303,29.84001481019322,21.311754727435627,24.69532914295873,2.7171757297048607,1.2337740857055097,1.7060091303598244,5.453759857479041,2.4763608434517725,3.4242040402222185,15.137509397751193,10.729595034887684,12.388703497343304,30.38314386262918,21.535830034310276,24.865897733953343,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.3928571428571429,0.1112172141583907,0.17195453003053962,0.4086021505376344,0.40703517587939697,0.11881462450095082,0.1783206516723853,0.43434343434343436,0.3928571428571429,0.1112172141583907,0.17195453003053962,0.4086021505376344,18.0,-4.0,-4.0,27.0,-3.0,-3.0,36.0,-4.0,-4.0,-8.471222264991596e-05,-0.0002772843367030449,-9.536712199197014e-05,-0.020711581540468593,-0.01736469826337128,-0.02018067315563421
346,0,test,3.2286576573278336,1.5345564543624362,2.089052606130635,5.678639056123661,2.699013999143344,3.674274877841529,25.245745773988425,19.803993038678016,22.12021207839305,44.40281168483847,34.83172893273369,38.90554947905601,3.2238103893384262,1.5137698354830464,2.078042499126238,5.076866754863663,2.3838895046977107,3.272507872639745,25.12366898710643,19.594483284231693,21.97881365359106,39.564833050561305,30.85745399091605,34.61230496628513,3.228736525119029,1.5344029954253384,2.089014122014899,5.6787777706505285,2.698744091953978,3.6742071910732643,25.247736928712662,19.804719781920475,22.12183642425549,44.406313774618155,34.83300714584836,38.908406416778774,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.412751677852349,0.11794430766809438,0.1761445349952061,0.35690235690235694,0.40703517587939697,0.12132089016511127,0.17498175350877931,0.3232323232323232,0.4093959731543624,0.11291356109406092,0.17390490172579098,0.3535353535353535,22.0,0.0,0.0,35.0,0.0,0.0,43.0,0.0,0.0,0.00048001860339095783,0.0005588394343473504,2.4103193128154358e-05,0.0005109839999661858,0.00010751935559483172,-3.6801216390713876e-05
