idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
251,1,test,0.39298557767044756,0.10082567047987007,0.17572668536100702,1.0450505361754865,0.2681215977946174,0.46730281514519645,1.4813970239791179,0.14207985701682757,0.23873124686984015,3.9394187526555804,0.37782717532623034,0.6348482787131307,0.24047940894315023,-0.1231409320369003,-0.022316680580626747,0.5465441112344324,-0.27986575462931884,-0.050719728592333535,1.2718587446438505,-0.16666921571006732,-0.028702749154141394,2.890588056008751,-0.3787936720683347,-0.06523352080486688,0.4519574852223008,0.08282410438639765,0.1937325308306856,1.0592753559897674,0.19411899465561944,0.4540606191344193,1.5713851400675747,0.12490461647767681,0.27675512148972325,3.682933922033378,0.29274519486955475,0.6486448159915388,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.1061452513966481,0.028042043586327337,0.03283146840544571,0.10644257703081228,0.10552763819095479,0.0127958086170199,0.027063531346213532,0.0757575757575758,0.11036789297658867,0.028564887968241415,0.04362706983976994,0.12080536912751683,12.0,-3.0,-3.0,13.0,-3.0,-3.0,15.0,-3.0,-3.0,0.00046639446265478543,-0.00016366878591674464,-0.0002314461713129662,-0.10320768373606626,-0.1140711952847615,-0.10971014748034436
180,1,test,2.580133749968579,1.2346140464688369,1.5331020862573472,6.466664335364285,3.094349129124426,3.84245839340449,13.198903394519965,9.358721616521187,10.349722169007446,33.08079584955637,23.456036456597403,25.939809993208534,3.098470763183268,1.4362283877633888,1.9862518592776126,5.251645361327573,2.434285402988795,3.366528575046801,22.164031299538944,16.89291387328173,19.12293247999846,37.56615474498126,28.63205741234192,32.41174996609909,2.781527866324383,1.3277355383679814,1.8083381072460134,6.006487711338161,2.8671390611134675,3.90496199970516,16.143667480825275,11.864355142984117,13.497295179937442,34.86096311076762,25.620129221806277,29.14633306971998,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.3443037974683544,0.09430379746835438,0.12925003402749413,0.30964467005076146,0.3417085427135679,0.07170854271356786,0.12373849279676252,0.3232323232323232,0.3367003367003367,0.07998892730436358,0.14005229200759928,0.31081081081081086,18.0,1.0,1.0,29.0,0.0,0.0,37.0,0.0,0.0,0.0010611740658632745,0.0013355987569190206,0.0004129026994560548,-0.03216601443835909,-0.043793243878749166,-0.03673544273276175
190,1,test,0.9946984002564826,0.4173967642664729,0.5932206434992291,2.0245038028749587,0.8495251790364682,1.207378486180784,2.7039087201135867,0.9226831748067914,1.209877838744766,5.503249512701771,1.8779316381361757,2.4624572482687594,0.5447969878301723,0.13723659623067969,0.2502883762347833,0.9642424563365882,0.24289663049677823,0.44298827652174044,1.7242583014231754,0.2211120812256111,0.3817917773246746,3.051784604288806,0.39134881632851526,0.675737658981725,1.0179958212152909,0.38544787947262027,0.57473905399506,1.9703144926747562,0.7460281538179745,1.1123981690226965,2.7676423517244477,0.8852416301784503,1.2098700838748047,5.356727132369898,1.7133708971195811,2.3416840333060733,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.085427135678392,-0.004572864321607972,-0.004572864321607972,0.06030150753768848,-0.0046984924623114654,-0.0046984924623114654,0.21449275362318843,0.05530317330480927,0.09328063241106721,0.24127906976744184,0.12562814070351758,0.017858717144620284,0.03046954304074634,0.1262626262626263,0.20735785953177255,0.055437993087699144,0.08833672493777922,0.24496644295302017,11.0,0.0,0.0,14.0,1.0,1.0,16.0,1.0,1.0,-0.001489175858468763,-0.00013119837586820848,-0.0007365172222558277,-0.1056300165348234,-0.10888127001196368,-0.1057604020891536
203,1,test,0.5045035921063393,0.16200719309785128,0.2595597477442031,0.92126742906375,0.29583922217868497,0.47397866979376213,1.6561631838928812,0.24770390208970294,0.3786136143133625,3.0242979879783043,0.4523288646855441,0.6913813826591833,0.2301903800102294,-0.035199236189129235,0.03509658515281186,0.3742933008296413,-0.05723453038882803,0.05706761813465344,1.2588396450223849,-0.0450992675226638,0.04341466326595711,2.0468937317437153,-0.07333214231327467,0.07059294839993013,0.5050245196724379,0.1628936565328047,0.2604218568726707,0.9222186880974952,0.29745798149468683,0.4755529560283552,1.6570261497011527,0.24908161620007951,0.37991238213175427,3.0258738385847135,0.45484469045231934,0.6937530456318992,0.07035175879396982,-0.004648241206030135,-0.004648241206030135,0.045226130653266305,-0.004773869346733739,-0.004773869346733739,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.14342629482071712,0.018426294820717115,0.04038798570578972,0.17200000000000004,0.11557788944723613,-0.004422110552763869,0.014080385287502328,0.11616161616161613,0.14342629482071712,0.018426294820717115,0.039066981742777895,0.17200000000000004,11.0,-2.0,-2.0,12.0,-2.0,-2.0,15.0,-5.0,-5.0,-0.00041904838139817687,-0.0005018326915024516,-0.00039986150164125084,-0.09644199616659499,-0.10197870071446724,-0.09220419122752954
220,1,test,2.7831834410632825,1.3333349565262418,1.8121652178947925,5.583133047434176,2.674702051344811,3.6352470937287107,16.170416665427084,11.90794802909613,13.52978482196103,32.43824547944108,23.887630684873564,27.1410743717652,2.861364442244378,1.3480611837252716,1.8473834056811906,4.891221268793809,2.3043780918380716,3.1579203515917795,17.485368443064097,12.943659962724448,14.728815304080191,29.889518706092474,22.12591446619564,25.177462058256737,2.7845038952333945,1.3297975773877753,1.810195122019495,5.495731372171173,2.624600481686399,3.5727535303016347,16.19178306311532,11.908557689099224,13.542447776712766,31.95746657193813,23.50373228111689,26.728515348775197,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.4156626506024096,0.11190325210616903,0.1912137528068184,0.3806646525679759,0.3919597989949749,0.0962204506240476,0.16324527478796325,0.3484848484848485,0.4046822742474916,0.10418143952295067,0.17665112853002773,0.36241610738255037,25.0,-11.0,-11.0,35.0,-10.0,-10.0,42.0,-10.0,-10.0,0.00041059560660679163,0.00017786499223843735,9.576559200531707e-05,0.00037672049705506083,-2.4180496096981585e-05,0.00018761708646408692
215,1,test,0.6991684302179836,0.285583069481482,0.33940991137487236,1.3466591938546377,0.5500578251317239,0.6537330032133409,2.012078827640891,0.4998488606898144,0.5790954933381693,3.8754387854126726,0.962752370806903,1.1153882762991696,0.22854068552554188,-0.05998954362006095,0.026416455460964966,0.37161087077323884,-0.09754397336595277,0.042953586115390185,1.2567646562222639,-0.07770003241829859,0.03276459994954495,2.0435197662150633,-0.1263415161273147,0.05327577227568292,0.17444644412020172,0.014593802394493732,0.05651745240985115,0.30784666609447364,0.02575376893145953,0.09973668072326675,1.1905869777444746,0.017249020549024552,0.06542276520014556,2.101035843078485,0.030439448027690386,0.11545193858849223,0.08040201005025127,-0.004597989949748693,-0.004597989949748693,0.03015075376884424,-0.0048492462311557905,-0.0048492462311557905,0.025125628140703515,-0.004874371859296511,-0.004874371859296511,0.1923076923076923,0.05445458496305955,0.06425295134972553,0.20861678004535145,0.13567839195979903,0.027908968400901735,0.033841997969815685,0.0757575757575758,0.10367892976588633,0.001842535775902987,0.010241777374340177,0.057046979865771785,13.0,-4.0,-4.0,15.0,-6.0,-6.0,17.0,-6.0,-6.0,-0.000746453996758962,-0.00034893257771589025,-0.0005046432322937614,-0.12033288039236245,-0.103780424134579,-0.11362491975954248
170,1,test,0.06026150312449129,-0.09524761033544599,-0.06375544735320754,0.11731381377489725,-0.1854228627240339,-0.12411563419648095,1.0621142564293988,-0.10613832641244891,-0.06992080294217806,2.067666215179125,-0.20662431591535935,-0.13611801282826397,0.09916379570062095,-0.13868774513172752,-0.09213205614789005,0.21325547462499128,-0.2982532153370484,-0.19813345408148397,1.1042471556832736,-0.1642736996114409,-0.10657046604443532,2.3747250659855346,-0.3532767733579374,-0.22918379794502197,0.06637304910348672,-0.11761990285078731,-0.08336617662389646,0.12929814760419492,-0.22912968087815713,-0.16240164277382427,1.0686252925246205,-0.1333820587390515,-0.09290601322491576,2.08173758284017,-0.2598351793617888,-0.1809857400485373,0.035175879396984966,-0.00482412060301507,-0.00482412060301507,0.02010050251256279,-0.004899497487437232,-0.004899497487437232,0.01005025125628145,-0.004949748743718563,-0.004949748743718563,0.04878048780487809,0.00311838734825709,0.00618413892049674,0.015290519877675823,0.07537688442211055,0.010213977153940124,0.013607268395399386,0.025252525252525304,0.05351170568561869,0.00509768231333152,0.009017823594406282,0.016778523489932917,13.0,-4.0,-4.0,13.0,-4.0,-4.0,15.0,-6.0,-6.0,0.0002710812830970262,8.400255027560305e-05,4.277262854842242e-05,-0.03772762911386918,-0.04517738167522134,-0.04361984594547963
157,1,test,0.8764864226784078,0.3906384231777354,0.4265894210935137,4.681234302941497,2.0863643056083596,2.278375317203994,2.4024436880206297,0.7768907954401056,0.8342930278813874,12.831233333746546,4.149303112009656,4.455883217093774,1.2684335328021779,0.5026000780158677,0.7480592640289985,4.697901973341399,1.8614817704291395,2.7705898667740687,3.55527897018468,1.4044927592786247,1.8726216722393987,13.167699889572889,5.201825034365277,6.935635823108884,1.029276291864125,0.41899051110520125,0.6140539112688025,5.146381459320624,2.094952555526006,3.070269556344012,2.7990394139224324,0.9580819800971372,1.2843318691155683,13.99519706961216,4.790409900485685,6.42165934557784,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.2217484008528785,0.059874066454582486,0.06827821512462828,0.1923076923076923,0.25125628140703515,0.0758176849158071,0.09599751679935564,0.23737373737373735,0.22742474916387956,0.05547149373817006,0.0917184087856816,0.20134228187919467,13.0,-1.0,-1.0,18.0,-3.0,-3.0,21.0,-2.0,-2.0,0.00029391540812147185,0.0005933019025450303,0.00039304965005296607,-0.2638718923287646,-0.26181416042764294,-0.26223428249058855
214,1,test,1.0186403403984599,0.4082285681246296,0.43556502812407705,2.413625634146104,0.9672804988568808,1.032053096195473,2.7694267252820093,0.9282373318285824,0.9778872141889394,6.562040664338159,2.199419490687429,2.3170628080043336,0.7124005044377842,0.23007643075736156,0.38209314163627345,1.1775214949384865,0.3802916210865481,0.6315589117954934,2.03887972873917,0.41904508271319574,0.6474840027041855,3.370049138411851,0.6926365003523896,1.0702214920730335,0.7597378234585963,0.25712309673134826,0.4148465827576061,1.4800087469972656,0.5008891494766524,0.8081426936836483,2.137715688115194,0.48467782094200684,0.7258793271307884,4.164381210614015,0.9441775732636497,1.4140506372677697,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.12060301507537685,-0.0043969849246231485,-0.0043969849246231485,0.09547738693467334,-0.004522613065326642,-0.004522613065326642,0.26041666666666663,0.07207119320152611,0.07859848484848486,0.29436325678496866,0.1959798994974874,0.06565408496114655,0.09748240367111005,0.19696969696969702,0.23076923076923073,0.06883266983433922,0.09951227860015399,0.23154362416107388,15.0,-5.0,-5.0,18.0,-8.0,-8.0,22.0,-7.0,-7.0,-0.0003700369350763766,-0.000457640408368356,-0.0006400176951782561,-0.11762652738972212,-0.12333766723024908,-0.13332023058442033
27,1,test,1.6065535295950615,0.6781205783267035,0.9683181848379628,3.4586948598925527,1.459902901110992,2.084659531689372,4.985598864982542,2.4550582764584363,3.0924616695120255,10.733327492764964,5.2854120856238955,6.657656333089585,1.4421840470612775,0.5045261162167695,0.7860193797632443,2.6707111982616247,0.9343076226236471,1.4555914440060078,4.229924089114225,1.675931308663975,2.302538115017077,7.833192757618934,3.1035764975258795,4.263959472253846,1.691063843306313,0.7234159532046593,1.0269102979840454,3.3376260065256176,1.4277946444828804,2.0267966407579845,5.425249251273601,2.7935022358017947,3.482403956631215,10.707728785408422,5.513491254871963,6.873165703877397,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.3204747774480712,0.08640070337399708,0.13686174684589947,0.36011904761904767,0.31155778894472363,0.0784750821778063,0.12457949178278704,0.36363636363636365,0.3311036789297659,0.08736411298652713,0.1364429447807114,0.38590604026845643,15.0,-4.0,-4.0,22.0,-7.0,-7.0,30.0,-8.0,-8.0,-0.0015445850359926089,-1.156191053920428e-05,-0.00047576113287847846,-0.1193661995941886,-0.13323291397216153,-0.12658513502011193
