idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
313,1,test,3.4284407214789736,1.5766717319959593,2.140562331215909,5.549290098021781,2.552008198765553,3.4647241454099373,30.82853498028905,24.45745504700028,27.20344760964411,49.89921010763065,39.58695049467953,44.03162682863326,3.3130583437269894,1.4963925117828154,2.077842743105357,4.944863199592521,2.233421659377336,3.1012578255303835,27.469006802191423,21.31769209841403,24.02988688501993,40.99851761521108,31.81745089315527,35.865502813462584,3.4944812516365578,1.6087183329341948,2.210259172372706,5.517601976268249,2.5400815783171495,3.4898829037463783,32.933199477746534,26.34181826548256,29.32134235224341,51.99978864907348,41.59234462970931,46.29685634564749,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4321608040201005,-0.002839195979899567,-0.00783919597989946,0.41786743515850144,0.09028122826194973,0.16664553877531474,0.4219653179190751,0.39698492462311563,0.07198492462311568,0.15072868502245007,0.4040404040404041,0.4147157190635451,0.07971571906354513,0.1683228222821911,0.4261744966442953,24.0,-1.0,-1.0,37.0,0.0,0.0,46.0,0.0,-1.0,-0.0005485281768009201,0.00014532679993811953,-0.0003193055302400899,0.00031748659871144724,-8.228337184501555e-05,0.00015057161927245488,0.08645533141210375,0.1756377476137429,0.15561959654178675
552,1,test,3.0739784262596035,1.345306742627089,1.859026515703304,5.30345728486547,2.3210237207961866,3.2073314611584474,21.627776253870728,15.994609944301294,18.257644261218783,37.31385573470005,27.595096277530807,31.4994521869379,3.1753957344310826,1.3796555992538644,1.9146821768298943,4.847932418978752,2.106344426341778,2.923178895923503,23.936290408609192,17.912358812670753,20.408352432220948,36.54395482230411,27.347112691100385,31.157789972856406,3.1572221682754966,1.3625441534197014,1.8954323805710598,5.23296491979364,2.2583604752812727,3.141600630780762,23.505211635257723,17.487674782887485,19.97347474192919,38.95891431258186,28.985096325227875,33.105206754578774,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.39616613418530355,0.06336358641460293,0.1405987959032251,0.3717948717948718,0.40201005025125625,0.0820100502512563,0.157417704161406,0.38383838383838387,0.4013377926421404,0.06300445930880705,0.14051648298620256,0.38590604026845643,20.0,-4.0,-4.0,31.0,-2.0,-2.0,38.0,-4.0,-5.0,1.792673816804227e-05,-0.0001720204747321141,0.0001697734575394239,0.00045175010162257223,4.941647984857411e-05,-8.936957092231523e-05,0.08626198083067092,0.2590479610770104,0.003194888178913738
447,1,test,2.951814800177675,1.3235992390857554,1.8295425254501105,5.073930305170274,2.27515977313119,3.1448352599628926,19.140658698220076,14.045883411208695,16.06883238590358,32.901240356940455,24.14373472845603,27.621019993066696,3.089835399068971,1.3230377823620538,1.8786918656628182,4.753592921644571,2.0354427420954675,2.890295177942797,21.973460825968594,16.121378115855123,18.616139158232965,33.80532434764399,24.80212017823865,28.640214089589175,3.0573339561013557,1.3792811375769711,1.8841138772127788,5.181921959493824,2.3377646399609686,3.1934133512081004,21.270772686968066,15.915654261843486,18.038388255748252,36.052157096556044,26.97568518956523,30.573539416522465,0.6633165829145728,0.0033165829145729298,0.0033165829145729298,0.5175879396984925,-0.002412060301507535,0.0025879396984924696,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,0.42902208201892744,0.12084598138999658,0.19551422861578605,0.4082278481012658,0.42211055276381915,0.1121105527638191,0.19082935476049134,0.4191919191919192,0.43143812709030105,0.1197714604236344,0.19947364318353078,0.42281879194630867,17.0,0.0,0.0,28.0,0.0,0.0,38.0,0.0,0.0,-9.161740950492708e-05,-1.2938424946266603e-05,0.00023571206912517342,-0.0019018101248828856,-0.0034624063989712184,-0.004291588284562664,0.08517350157728706,0.1318029199962992,0.9779179810725552
239,1,test,3.2604551276120644,1.4525878381419906,1.9963889700763366,5.248112264231184,2.338122669950477,3.2134389304437296,26.061395704528202,19.96396620120755,22.521610114454017,41.949091481620265,32.1345124415159,36.251361735030265,3.3820624457388493,1.4994443968485478,2.0894756888499018,4.973621243733602,2.2050652894831586,3.072758365955738,29.431409244952278,22.860724507565315,25.78921338901097,43.28148418375335,33.618712511125466,37.92531380736907,3.2659240707654775,1.4472929766349674,1.9931123371299886,5.239450380907184,2.3218603903234776,3.1975064232031905,26.204314447157454,20.040898910436482,22.63343562690356,42.0390071344772,32.15117472262538,36.3103245351394,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42666666666666664,0.1193576965669989,0.18551622418879055,0.35451505016722407,0.4371859296482412,0.11968592964824121,0.18760190302594504,0.3535353535353535,0.4247491638795987,0.11641583054626536,0.18279577875196273,0.3557046979865772,18.0,0.0,0.0,29.0,0.0,0.0,36.0,0.0,0.0,0.001092716288775825,0.0004150372188423303,0.0001653134404261984,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05,0.08333333333333333,0.2980699520317315,0.03666666666666667
338,1,test,2.708599132687804,1.1722859158216168,1.663797466322047,5.1997195028970244,2.25044668511741,3.1940053550561918,15.008236234141624,10.360811633395453,12.165401596132059,28.811431602768227,19.88973328162777,23.35401912250169,2.7155265572466085,1.236895219596001,1.7239679577761369,4.9373210131756515,2.248900399265456,3.1344871959566123,15.112565608124765,10.725628273925519,12.417133308636197,27.4773920147723,19.501142316228215,22.576606015702176,2.707744389684937,1.171641480032479,1.6628147720066189,5.198078645891521,2.2492095565587005,3.1921188688886186,14.995413530074085,10.348966213478157,12.152215124369413,28.786815754813755,19.866993533903326,23.328704946782157,0.6532663316582914,-0.0017336683417086274,0.003266331658291377,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.3919597989949749,-0.008040201005025116,-0.008040201005025116,0.4274809160305344,0.10428699968072452,0.18064547299255973,0.3908045977011494,0.4371859296482412,0.12468592964824121,0.2025769446232828,0.3939393939393939,0.42366412213740456,0.10047020578759469,0.1768286790994299,0.3908045977011494,23.0,0.0,0.0,34.0,0.0,0.0,44.0,0.0,0.0,-8.890615739533382e-05,0.0003347013750062378,0.00021745065835577558,-0.00012787541372372146,-0.00017828449388890277,8.936283448512938e-05,0.10305343511450382,0.058612186978386396,0.15267175572519084
312,1,test,3.2752405412459416,1.4845900578000708,2.047788370500231,5.469989357544768,2.4794184470475407,3.4200176909385296,26.449586932031657,20.456237158539874,23.03706300952212,44.17353693803225,34.164024945190306,38.47427018085138,3.2849656285569786,1.4179177107268284,2.006662644568088,5.132758794620279,2.215496423010669,3.1354103821376373,26.708066304331005,20.23889564488981,23.117524957975082,41.731353600517195,31.623274445140325,36.12113274683607,3.2839860823713733,1.4592545436295923,2.0287974592091276,5.443070854759182,2.418653939717556,3.3626477224460674,26.68191732901307,20.480787296561303,23.173417232697588,44.22417236852995,33.94605629264304,38.40897883872528,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.44582043343653255,0.1140303099797424,0.19607737074382958,0.4440993788819876,0.4522613065326633,0.12976130653266327,0.20600506693199772,0.4494949494949495,0.45150501672240806,0.1215050167224081,0.20289236411419498,0.44966442953020136,23.0,1.0,1.0,36.0,0.0,0.0,47.0,0.0,0.0,-7.866202050979435e-06,-8.11213419635404e-05,-0.00014954358756762875,-0.012311092870564089,-0.014340656761163473,-0.011623226758867844,0.07739938080495357,0.19402557500280662,0.0030959752321981426
259,1,test,3.6239313846473427,1.7098380405790181,2.32978459992105,5.6226976638085056,2.652893042341672,3.614768889568226,37.48464508216675,30.7038569148119,33.836762865013455,58.15916582336181,47.638458409063816,52.49930733179922,3.666292960828506,1.6926578334534417,2.324675854243475,5.352252497559863,2.4710333335086743,3.3936873784576282,39.106666877348566,31.909876631940776,35.28144257542469,57.09002463846505,46.58376150648288,51.50575558456159,3.6253458422900295,1.7135382122719034,2.33266993488624,5.635252604595901,2.663530899904513,3.625911815885347,37.53770304015767,30.772396116000685,33.895182466106476,58.348761202317625,47.832740076685006,52.686812123481566,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.5226130653266332,0.0026130653266331905,-0.002386934673366814,0.44666666666666666,0.11942414174972316,0.19445427728613573,0.4581939799331104,0.44723618090452266,0.12973618090452266,0.1993160477930418,0.4797979797979798,0.4481605351170569,0.12149386845039023,0.19843800459541427,0.459731543624161,25.0,0.0,0.0,37.0,0.0,0.0,48.0,-1.0,0.0,-0.0005226629096088413,-0.00047274187383177034,5.3164077300381266e-05,0.0005030861468533487,9.977230549385041e-05,-4.381033032618831e-05,0.08333333333333333,0.21719218849047006,0.08333333333333333
597,1,test,3.2643463887643716,1.4872263610919898,2.062727895104035,5.204300814087198,2.3710637413980864,3.2885776156230038,26.163004967082998,20.25020180264713,22.837510105249226,41.711305061806605,32.284607445363136,36.40951611065448,3.323677545773809,1.4754557529491001,2.0741950270301963,4.852084008428918,2.1539500043052557,3.028021937270359,27.762260037347016,21.41373954247043,24.273722799690653,40.52884676984966,31.260933638642967,35.436091678380514,3.264880377276555,1.48786928335827,2.0633732457731075,5.2051521443437645,2.372088743182613,3.2896064889754113,26.17697944195208,20.2648203462811,22.851854893779002,41.73358436745503,32.307913580642435,36.432385802081946,0.7386934673366834,-0.0013065326633165952,-0.0013065326633165952,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.42086330935251803,0.09469843480054674,0.1595267938393915,0.4368231046931408,0.42211055276381915,0.09461055276381913,0.14923201699010868,0.4494949494949495,0.42086330935251803,0.09469843480054674,0.15833347641695716,0.4368231046931408,19.0,0.0,0.0,29.0,0.0,0.0,39.0,2.0,2.0,0.00045560860564223046,-8.084525964226178e-05,-7.331693893577341e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,0.09352517985611511,0.035414725695387894,0.0035971223021582736
473,1,test,3.010960525233548,1.3961525727454056,1.8985287224862242,4.806487443950802,2.2287206207128496,3.0306788780972758,20.30689584645542,15.279973423638303,17.265149511573668,32.416512635626084,24.391884180853808,27.560880871686408,3.2559911184855364,1.4236582699542972,2.0114709131852884,4.684879307173434,2.0484291654018665,2.894202752784588,25.945316677932677,19.69687032990061,22.474047774629156,37.33139090350026,28.340820618562027,32.336759387955624,3.1245176029438504,1.4495702816552347,1.9943683983126943,4.686776404415776,2.174355422482852,2.9915525974690413,22.7489184349021,17.410404519270152,19.6528000140316,34.123377652353156,26.11560677890523,29.479200021047408,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5175879396984925,-0.007412060301507539,-0.007412060301507539,0.44221105527638194,0.00221105527638199,0.00221105527638199,0.40922190201729103,0.13767017787935998,0.2068758609615725,0.38150289017341044,0.42713567839195976,0.13713567839195973,0.21082952198596971,0.3939393939393939,0.4147157190635451,0.13804905239687848,0.21160806090594242,0.38926174496644295,22.0,0.0,0.0,36.0,0.0,0.0,43.0,1.0,1.0,0.00011109693585410985,0.00043847574009340016,-2.002508513245203e-05,-0.02513708760948319,-0.02944027121699655,-0.026676017535019803,0.07492795389048991,0.1888766111277967,0.01729106628242075
139,1,test,3.33331283801,1.478929902301169,2.033710757239957,6.058786276147588,2.6881725871238897,3.6965683763949806,28.031050383197776,21.643295004699358,24.363213508823833,50.9505562847536,39.33987150854177,44.28372337780331,3.3640370023314796,1.462035814550257,2.01951971833264,5.514814757920458,2.3967800238528802,3.310688062840393,28.905647820252828,22.206360251097877,25.0693135866064,47.386307902053815,36.40386926409488,41.09723538787934,3.3424169506190604,1.475679473559231,2.0332800105463074,6.00434182745939,2.650921209986642,3.6525988213406717,28.287413430747876,21.820250753933568,24.58443698863579,50.81571274984648,39.198055246587245,44.163659261022374,0.7135678391959799,-0.0014321608040201994,-0.0014321608040201994,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4285714285714286,0.09847434119278786,0.16995073891625623,0.3615635179153095,0.4321608040201005,0.10466080402010047,0.17259341633291247,0.33333333333333337,0.43143812709030105,0.10810479375696769,0.17505632908808133,0.35906040268456374,21.0,-3.0,-3.0,37.0,-9.0,-9.0,44.0,-6.0,-6.0,0.0008038901895744701,0.0005258945443720094,8.13727562370196e-05,0.00047149473440466494,6.878410509703059e-05,-7.1846786077856e-05,0.10714285714285714,0.20409359944088742,0.03571428571428571
