idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
273,1,test,2.588668828173805,1.160671568305283,1.5134483989711514,4.444472508645436,1.992751185766148,2.598431954397958,13.312039191849694,9.141700473772776,10.381400364129156,22.855373224362943,15.695339626203488,17.82377414115325,2.332091456163735,1.0230977566160344,1.4395027026140954,3.761437832522153,1.6501576719613458,2.3217785526033796,10.299459891721405,6.597013827912404,7.858018123170069,16.61203208342162,10.640344883729682,12.674222779306563,2.481164675276929,1.084675601697697,1.5219737257032224,4.158376550743457,1.8178920698844085,2.5507939536925512,11.955180215411508,7.9141927930735525,9.345595881604622,20.03661488616454,13.264010267721039,15.663009857437915,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4170854271356784,-0.0029145728643216184,-0.007914572864321623,0.3065326633165829,-0.008467336683417037,-0.0034673366834171437,0.4026666666666666,0.12303950288504206,0.17001759530791782,0.4144385026737968,0.38190954773869346,0.10622032468104936,0.16822006526790878,0.35858585858585856,0.39799331103678925,0.12086476345749042,0.17663624763300723,0.3993288590604027,17.0,-2.0,-2.0,26.0,-3.0,-3.0,32.0,-4.0,-4.0,0.0006649474722708677,-0.0004661718665396929,0.0002483156317952342,0.00020691665513705715,-0.00019074207323654946,8.142008051326144e-05,0.02666666666666667,-1.0132375845204546,10
282,1,test,2.6777402826270778,1.1933534265715162,1.6609323402729839,4.642472797690732,2.0689500235825693,2.879604589940735,14.552172317236844,10.139913084042423,11.787815637480868,25.229505851777486,17.579849311387157,20.436863797526,3.1699013905240485,1.4698922953785576,2.027738189931391,4.561009194998631,2.11495294299073,2.9176089063761017,23.805136828618707,18.331139650317162,20.67159731521639,34.25199543686145,26.37574050405347,29.743305489519983,2.6777402826270778,1.1933534265715162,1.6609323402729839,4.642472797690732,2.0689500235825693,2.879604589940735,14.552172317236844,10.139913084042423,11.787815637480868,25.229505851777486,17.579849311387157,20.436863797526,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.40068493150684936,0.12889005971197753,0.19339563765719103,0.3883161512027491,0.4371859296482412,0.13894031561315345,0.22182699809565354,0.4797979797979798,0.40068493150684936,0.12889005971197753,0.19339563765719103,0.3883161512027491,22.0,-11.0,-11.0,30.0,-7.0,-7.0,41.0,-14.0,-14.0,0.0014728198718169283,-5.8063165376694e-05,6.522605163321287e-05,-0.013711236333151966,-0.009878157873322024,-0.012010197316720372,0.04794520547945205,-0.4998210424344455,14
237,1,test,2.879560506630841,1.3086518284362962,1.8015036316234094,4.9542749089238685,2.251531406688534,3.0994814034763003,17.80644564487417,12.995427769680019,14.867482418673962,30.63593443248537,22.358593119263134,25.5794573290229,3.1787699380698387,1.4735914316156968,2.0372732568725085,5.005936910346202,2.3206164277412547,3.208304341531509,24.01719274051784,18.514824952803206,20.885741096097348,37.822350772469036,29.157204650083784,32.89093085999583,2.879560506630841,1.3086518284362962,1.8015036316234094,4.9542749089238685,2.251531406688534,3.0994814034763003,17.80644564487417,12.995427769680019,14.867482418673962,30.63593443248537,22.358593119263134,25.5794573290229,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,0.4321608040201005,0.13140892432085238,0.20845462705849782,0.45959595959595956,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,28.0,-14.0,-14.0,40.0,-13.0,-13.0,47.0,-12.0,-12.0,0.0010999597119439046,0.00019725449774436586,-8.244676185742223e-05,-0.00957595240289777,-0.007547045004660191,-0.008336101934611762,0.036231884057971016,-0.5696805043307649,10
463,1,test,2.39532594426849,1.0588824242462507,1.4709286431502442,4.021244160984072,1.7776389788861304,2.4693771766825314,10.971773663065598,7.166288385386651,8.451424871950696,18.419280634358607,12.030678077285467,14.188149633517227,2.6562861699665827,1.201246826044867,1.673504669616053,3.994415293182831,1.806386204578747,2.5165483753624853,14.24329357994293,9.958641542642637,11.57141583537137,21.418486586380347,14.975400816003965,17.400625316347927,2.39532594426849,1.0588824242462507,1.4709286431502442,4.021244160984072,1.7776389788861304,2.4693771766825314,10.971773663065598,7.166288385386651,8.451424871950696,18.419280634358607,12.030678077285467,14.188149633517227,0.6733668341708543,-0.001633165829145744,0.0033668341708543714,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.4094202898550725,0.1182810493487434,0.1817094464815785,0.38181818181818183,0.40703517587939697,0.09876449918766761,0.1699734062633702,0.40909090909090906,0.4094202898550725,0.1182810493487434,0.1817094464815785,0.38181818181818183,16.0,0.0,0.0,28.0,0.0,0.0,35.0,-1.0,-1.0,0.0007253563140580501,0.0003947976475813186,3.9575417860787936e-05,-0.004900423361333672,-0.0040507162260388085,-0.004147901448844138,0.036231884057971016,-0.3590197709335153,10
291,1,test,2.69445950391854,1.2531795891163575,1.7271390286905393,5.024374486718689,2.3368113514699136,3.220606306440594,14.797518590640633,10.571417183983232,12.16663310723848,27.593019960194592,19.712583807780497,22.687192323497637,2.9901959417969115,1.3618532100528191,1.8997844202580048,4.9836599029948525,2.269755350088032,3.1663073670966746,19.889579309687242,14.794156075580887,16.91408100739953,33.14929884947874,24.656926792634813,28.190135012332554,2.827793094937419,1.3134301930809296,1.8116319069364133,5.049630526673962,2.345411059073088,3.235056976672166,16.908105036759714,12.361581414572605,14.145535638691454,30.193044708499485,22.074252526022505,25.25988506909188,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5326633165829145,0.002663316582914521,0.002663316582914521,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.3892405063291139,0.11593876857239982,0.19134576948700865,0.3841269841269841,0.4120603015075377,0.11882721880077074,0.19336247179134403,0.43434343434343436,0.3946488294314381,0.11251193460673026,0.1922016659164214,0.40268456375838924,23.0,-11.0,-11.0,34.0,-15.0,-15.0,43.0,-15.0,-15.0,0.0003829634754542827,4.334988289343623e-05,0.00036801354241378076,-0.02323447828625813,-0.024499150033725492,-0.029508903461285207,0.03164556962025317,-0.501166477445359,10
495,1,test,2.1566607592172455,0.9604664829060088,1.3531628134729623,4.498556184870328,2.0034270195585457,2.8225481998822524,8.642230932081686,5.334725443928283,6.408891550838941,18.02673936753235,11.127648165249177,13.368240044694724,2.402783113160868,1.017248074839898,1.4747073909298998,4.1073215609587495,1.7388855980169202,2.5208673349229063,11.053897858746161,7.056933997091431,8.524261091355381,18.895551895292584,12.06313503776313,14.57138648094937,2.2300075685511183,1.003181193682487,1.405460527258576,4.430478613015467,1.993075219236729,2.792305683295184,9.299936466261764,5.889547419085608,7.019089064641284,18.476694966082977,11.701087587587303,13.945210062201227,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.3657817109144543,0.10952250620164139,0.1596973144473297,0.36094674556213013,0.3517587939698492,0.08860089923300707,0.13973876058086754,0.3939393939393939,0.3612040133779264,0.09576160937124856,0.15097042049694753,0.3691275167785235,21.0,-6.0,-6.0,34.0,-14.0,-14.0,39.0,-10.0,-10.0,0.0005738362839223433,3.61024218879427e-05,0.00015842541082825058,-0.02594065740355589,-0.027816003840635872,-0.0245843638578922,0.967551622418879,0.3102589713837264,328
9,1,test,2.282451574254675,1.0017252130623324,1.405279029792477,3.8475612251721665,1.6886225020193604,2.36889893593589,9.80067807152299,6.201424937409847,7.396585448933404,16.52114303485304,10.453830608776599,12.468529756773453,2.6289217594662775,1.1938049454272877,1.668823863705236,3.8378419846223024,1.7427809422296168,2.4362392170879357,13.858818703008875,9.658683088070866,11.246866543056774,20.23185212118084,14.100267281855281,16.418783274535436,2.282451574254675,1.0017252130623324,1.405279029792477,3.8475612251721665,1.6886225020193604,2.36889893593589,9.80067807152299,6.201424937409847,7.396585448933404,16.52114303485304,10.453830608776599,12.468529756773453,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.3417085427135679,0.0017085427135679065,-0.003291457286432098,0.37755102040816324,0.10420636845570141,0.16375011543078766,0.3549488054607508,0.38190954773869346,0.0886764650319265,0.1582033707770908,0.398989898989899,0.37755102040816324,0.10420636845570141,0.16375011543078766,0.3549488054607508,20.0,-9.0,-9.0,31.0,-12.0,-12.0,34.0,-10.0,-10.0,0.0013334719316135336,0.0002257303645392251,0.00020288337231112304,-0.05046391209995438,-0.0434195365461747,-0.04850814340506737,0.034013605442176874,-0.5988354961041453,10
450,1,test,2.5312669516612947,1.1247544106449294,1.5638930456026539,4.611097759077263,2.0489156779901267,2.848875229569166,12.56942090161328,8.487725094679988,9.938394844058966,22.897161642429285,15.461715777569914,18.1043371044641,2.9185811979348446,1.3555436668095422,1.8662620000108485,4.8643019965580745,2.2592394446825703,3.1104366666847474,18.51499969578501,13.741701406890945,15.650713428042678,30.858332826308352,22.902835678151575,26.084522380071128,2.6002388401049297,1.148608194681628,1.5980694403925977,4.690304236898133,2.0718565536978737,2.88259361083475,13.466954099654037,9.196882285409725,10.74276883023201,24.29165771140127,16.58931298317577,19.377779219089387,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3894736842105263,0.12327403447322338,0.18060553951974456,0.35915492957746475,0.4120603015075377,0.1363710784498936,0.18668467546413203,0.4191919191919192,0.39084507042253525,0.12722468377930152,0.18007223669888184,0.36749116607773846,20.0,-5.0,-5.0,31.0,-3.0,-3.0,37.0,-4.0,-4.0,0.0009726364102288286,0.00038983671274946997,5.424464921575183e-05,-0.009630423846529013,-0.009324713224549086,-0.008363420971033264,0.03859649122807018,-0.5069763422476905,11
434,1,test,2.436657802854382,1.099116056315177,1.5253153479798662,4.189559589601667,1.8898066886643603,2.622608531985791,11.43475958599347,7.6250927277316,8.94709972210725,19.660785614692855,13.110491067579332,15.383533705868079,2.7687114793919148,1.2637250498123562,1.7583009671252312,4.04191456845535,1.8448540873173083,2.5668627257302643,15.938084223250454,11.433991715805735,13.191355873961012,23.26727623832183,16.69195870920545,19.257453830600017,2.4996930661784584,1.1557165872267676,1.5907498345171545,4.212965841873806,1.947836944764215,2.681039046939024,12.178755315063956,8.344495229428224,9.697056748368874,20.525992104040373,14.063756004654309,16.34335407028462,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.5125628140703518,0.002562814070351749,-0.0024371859296482556,0.371859296482412,-0.003140703517587995,-0.003140703517587995,0.38095238095238093,0.11200735866411937,0.17600188590287602,0.3611940298507462,0.40201005025125625,0.09875190488784769,0.18164277145325958,0.4292929292929293,0.3846153846153846,0.11082573519969174,0.17771883289124668,0.37248322147651003,17.0,-1.0,-1.0,31.0,-3.0,-3.0,40.0,-3.0,-3.0,0.00012730609725183835,0.0002822204728560829,0.0004698683804623994,-0.023571487227122212,-0.028255401789164303,-0.032731947167781605,0.02976190476190476,-0.4357080759696108,10
489,1,test,2.0091328812951166,0.904861468052403,1.0224567178766013,3.763007076851919,1.6947610282784762,1.9150111478262573,7.45684857025097,4.439823067243694,4.774544471716855,13.966310641822512,8.31557025299331,8.942486981863123,2.3801773166227367,1.073432589103945,1.493470289750588,3.719027057223026,1.677238420474914,2.333547327735294,10.806818922685602,7.112690200272901,8.379694899506939,16.885654566696253,11.113578437926407,13.093273280479593,1.9950410805506058,0.8849941529033147,1.2179212129823538,3.6945205195381585,1.638878060932064,2.255409653671025,7.352505066643264,4.31800427356591,5.177306691012133,13.61575012341345,7.996304210307238,9.5876049833558,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.35678391959798994,-0.0032160804020100464,-0.0032160804020100464,0.3065326633165829,-0.0034673366834171437,-0.008467336683417037,0.33333333333333337,0.113179992698065,0.12903225806451613,0.32307692307692304,0.3417085427135679,0.11865089860329214,0.16808583820605538,0.3282828282828283,0.3110367892976589,0.1040251031540863,0.1486341196647334,0.28859060402684567,22.0,-9.0,-9.0,29.0,-6.0,-6.0,34.0,-7.0,-7.0,-0.00028323965921229073,0.001151468170707674,-0.00014268372087949285,-0.08977534645019514,-0.12174318842949106,-0.1046691555955519,0.021929824561403508,-0.6089484578387211,10
