idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
443,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0698942479357356,1.4106172223436555,1.9591032156917814,4.872848012596406,2.2390749561010406,3.109687643955209,21.539624694779032,16.28411482330731,18.502865075415684,34.18988046790322,25.847801306836995,29.369627103834414,2.6935317515699726,1.2648155831050327,1.7353365505899419,4.698020496924371,2.2060736914622665,3.0267497975405964,14.78379652433906,10.610458635972261,12.176809387170595,25.78569161221929,18.506613899951617,21.23862102413476,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,1.0,0.0,0.8015640273704789,1.0,0.4170854271356784,0.09878968778730746,0.17668475935604566,0.4494949494949495,0.3946488294314381,0.11251193460673026,0.18330288949817886,0.3825503355704698,21.0,-7.0,-7.0,33.0,-8.0,-8.0,43.0,-8.0,-8.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
311,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1125964835503614,1.407272571281922,1.9675943611386526,4.863432005547439,2.198863392628003,3.0743661892791443,22.47933591744814,16.976167995294077,19.336887891047564,35.123962371012716,26.525262492646995,30.213887329761818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4321608040201005,-0.002839195979899567,-0.002839195979899567,1.0,0.0,0.0,1.0,0.4321608040201005,0.14895278396997513,0.20678517797669482,0.43939393939393945,1.0,0.0,0.0,1.0,25.0,-11.0,-11.0,39.0,-15.0,-15.0,43.0,-9.0,-9.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
292,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.217584566502693,1.4907643291860997,2.0636523099650796,5.189652526617247,2.4044585954614512,3.3284714676856124,24.96773937374655,19.344992920309334,21.797103190302142,40.270547377010566,31.201601484369895,35.15661804887443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,1.0,0.0,0.0,1.0,0.3869346733668342,0.07365146534678402,0.15488125099621652,0.36868686868686873,1.0,0.0,0.0,1.0,19.0,-5.0,-5.0,30.0,-3.0,-3.0,38.0,-6.0,-6.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
216,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.73800040212955,1.1263590596152577,1.6212669841108875,4.311811656896929,1.773793794669697,2.5531763529305316,15.456048294810952,10.445018997729882,12.401189354972185,24.340233535135358,16.44884881532265,19.52943205507431,2.7673013907201662,1.2446847538090335,1.7229047969860245,5.188690107600312,2.333783913391938,3.2304464943487963,15.915625949038144,11.331421234493146,13.073942632336527,29.84179865444652,21.246414814674644,24.513642435630988,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,1.0,0.0,0.0,1.0,0.40201005025125625,0.11378949887281009,0.1716260769624416,0.41414141414141414,0.4180602006688964,0.13258440768058255,0.19447844316055374,0.4261744966442953,22.0,-9.0,-9.0,34.0,-13.0,-13.0,44.0,-16.0,-16.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
382,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7810361681329423,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
50,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1413915366154916,1.4138605680662188,1.9831565397064184,4.947073286008648,2.226552075694833,3.123081164891998,23.13603911466015,17.5092949792346,19.951731114860777,36.43470726718134,27.573692880684405,31.420048999780754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,1.0,0.0,0.0,1.0,0.40201005025125625,0.11880203020113089,0.1699566278806386,0.4242424242424242,1.0,0.0,0.0,1.0,18.0,-8.0,-8.0,30.0,-16.0,-16.0,37.0,-12.0,-12.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
473,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9834327696812055,1.3737152969288662,1.9059214987085462,5.576509849871412,2.5676921437922733,3.5624700910440117,19.75551651738401,14.754118520389678,16.818156364016794,36.926199097914036,27.57779162689659,31.435806287881853,2.423561371620239,1.1122020837118398,1.53330881604698,5.5501405456952035,2.5470276726225336,3.5113942352220917,11.285981401514482,7.57476650675781,8.850236666991487,25.84575893476599,17.346793526926284,20.26771755799577,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,1.0,0.0,0.0,1.0,0.40201005025125625,0.10376443621616849,0.1682871787988356,0.4191919191919192,0.3913043478260869,0.13587863831022717,0.18329544904966866,0.3422818791946308,20.0,-2.0,-2.0,32.0,-2.0,-2.0,39.0,-3.0,-3.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
489,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5364073975486727,1.1313368724398085,1.5940661287243674,4.611649813724859,2.0569761317087423,2.898302052226122,12.634199682859718,8.558385504489436,10.068217638046109,22.97127215065403,15.56070091725352,18.305850250992926,2.355088242148044,1.0705042287153905,1.4707134798787596,4.648200477923771,2.112837293517218,2.90272397344492,10.539058809852305,6.925894193244048,8.117588886128717,20.800773966813757,13.669528012981672,16.02155701209615,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.46733668341708545,-0.002663316582914521,-0.002663316582914521,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,1.0,0.0,0.0,1.0,0.38190954773869346,0.10120779335272856,0.16988951434971178,0.398989898989899,0.3745819397993311,0.11748678120166833,0.17769651154571597,0.3691275167785235,18.0,-7.0,-7.0,29.0,-11.0,-11.0,40.0,-16.0,-16.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
198,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1712529722881024,1.4270265666391628,2.0034962689997453,4.994099168957642,2.2472859317152176,3.1551122346452685,23.837333170540095,18.11585950726885,20.622560316415512,37.53910735518125,28.528912609872208,32.47647293923703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,1.0,0.0,0.0,1.0,0.42211055276381915,0.13639626704953345,0.19673492672041348,0.43939393939393945,1.0,0.0,0.0,1.0,20.0,-2.0,-2.0,28.0,-2.0,-2.0,37.0,-2.0,-2.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
127,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2838972514951847,1.547720316885756,2.1084339271444206,5.091313568209588,2.399566382768614,3.2688898095262324,26.679547256187725,21.00394356728259,23.439903654253754,41.36363915688019,32.56425359268618,36.34093589806783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,1.0,0.0,0.0,1.0,0.4371859296482412,0.13894031561315345,0.19678526186860845,0.4242424242424242,1.0,0.0,0.0,1.0,21.0,-7.0,-7.0,35.0,-12.0,-12.0,44.0,-11.0,-11.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
227,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.667685677771484,1.7311050246028834,2.361512572978058,5.642593350417667,2.663238499389051,3.6330962661200896,39.161169339333476,32.2261721174814,35.46915166143094,60.24795282974381,49.57872633458677,54.567925632970685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,1.0,0.0,0.0,1.0,0.4321608040201005,0.141433986977494,0.21346297430390682,0.41414141414141414,1.0,0.0,0.0,1.0,21.0,0.0,0.0,34.0,1.0,1.0,44.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
317,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.264842705996849,1.5064666047689435,2.0896151348610186,4.946731372722498,2.2825251587408233,3.1660835376682095,26.17599334021163,20.372987096067494,22.937113404650116,39.66059597001762,30.868162266768927,34.75320212825775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7587939698492463,-0.001206030150753712,-0.001206030150753712,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,1.0,0.0,0.0,1.0,0.42211055276381915,0.10632107907960864,0.1750320886569744,0.4797979797979798,1.0,0.0,0.0,1.0,24.0,-10.0,-10.0,33.0,-5.0,-5.0,45.0,-11.0,-11.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
313,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457188912699847,1.5850842796841633,2.205156545872641,5.444391988503696,2.4961957160380526,3.4726874738151823,31.727661810588526,25.22569554850792,28.230217982541642,49.96482174895831,39.725504800799875,44.45703619297896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,1.0,0.0,0.0,1.0,0.44221105527638194,0.12642158159217143,0.20848818382396128,0.41414141414141414,1.0,0.0,0.0,1.0,16.0,0.0,0.0,30.0,-2.0,-2.0,34.0,-2.0,-2.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
455,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0292966612542664,1.395833238934654,1.934424822805467,4.555333325194385,2.0989973517814344,2.9089095079781453,20.682680541889233,15.561098303126006,17.69388093223721,31.10177525096125,23.40014782424963,26.607339747725124,2.7338085269264236,1.2295288063821261,1.7050636685216278,4.385789080630627,1.97250610649539,2.735396259660366,15.3913940751101,10.890483526044243,12.59384176920173,24.692076056326364,17.47136394552552,20.204024228665876,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,1.0,0.0,0.0,1.0,0.44723618090452266,0.1439780355411141,0.22353000394292,0.4797979797979798,0.42140468227424754,0.13759833836773672,0.2078340482364277,0.42281879194630867,26.0,-5.0,-5.0,37.0,-6.0,-6.0,45.0,-4.0,-4.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
194,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.744961202315105,1.2084192301373675,1.678320549352356,4.255753802038923,1.8735181862594845,2.602047363336986,15.564010072911968,10.915522227496549,12.658407912487409,24.130248175057314,16.92329027518845,19.625438624011487,2.7843480851771836,1.262436207836054,1.7437370616951948,4.614941577641741,2.0924357035956698,2.890171925461649,16.189260417018023,11.60828532642858,13.35831415638381,26.833028315499483,19.240251922257315,22.14085219290134,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,1.0,0.0,0.0,1.0,0.42211055276381915,0.1389025327136938,0.20842107029303447,0.46464646464646464,0.42140468227424754,0.12758164387691862,0.1978229247659049,0.4563758389261745,23.0,-5.0,-5.0,32.0,-3.0,-3.0,43.0,-10.0,-10.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
295,0,test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7820136852394917,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,-3.552713678800501e-15,-3.552713678800501e-15,-3.552713678800501e-15
