idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
12,1,test,2.0465635032129383,-0.008037124139057106,-0.014504610152309638,6.712728290538438,-0.026361767176107165,-0.04757512129957586,7.741252554170158,-0.06246810345864251,-0.11310211856066132,25.39130837767812,-0.20489537934434665,-0.3709749488789704,1.8481498926728215,0.02324525962642987,0.03422522464255229,5.133749701868949,0.06457016562897167,0.09507006845153398,6.348064051698107,0.14586054605220422,0.21358802048520165,17.633511254716964,0.40516818347834516,0.5933000569033382,2.0014880684307186,-0.018249244677455145,-0.02061641579004725,6.004464205292156,-0.054747734032365436,-0.06184924737014175,7.4000597050732555,-0.1362852695083001,-0.15414621924847527,22.20017911521977,-0.4088558085249012,-0.4624386577454267,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.3625254582484725,0.006472558960578301,0.007686748571053115,0.36122448979591837,0.3467336683417085,0.005881538015893972,0.006166055653895497,0.33333333333333337,0.34448160535117056,-0.0010943545820514267,-0.0014583279080062628,0.3389261744966443,23.0,0.0,0.0,34.0,-4.0,-4.0,36.0,1.0,1.0,-0.0003519414521551402,-0.0002163959186064143,-0.00021853833830075904,-0.07599536044304056,-0.07469939247318536,-0.07176745628452164,0.020366598778004074,0.26897604915826956,10
66,1,test,1.6948099855114431,-0.007849896951404256,-0.009255292923497027,5.206578423958578,-0.02411544919305264,-0.02843292690912147,5.445611121886094,-0.0429157077107023,-0.05063468404836424,16.729309842911334,-0.13184014711125513,-0.15555339874317298,1.9210300697154137,0.0034950798947277484,0.027935442706004343,4.365977431171395,0.007943363397107994,0.06348964251364642,6.827988151950102,0.023822708725481867,0.18810326517238618,15.518154890795685,0.05414251983063956,0.4275074208463323,1.7183125058942814,-0.0012312518468793332,0.004970869586636173,5.004793706488199,-0.0035861704278037365,0.01447826093195026,5.575112552291782,-0.00686859524413741,0.02764439217078163,16.238191899878977,-0.020005617215932858,0.08051764709936293,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.36764705882352944,0.006413578647317952,0.005611833774605723,0.29793510324483774,0.3919597989949749,0.02103248069923558,0.019672653752904834,0.297979797979798,0.36789297658862874,0.003953076755573659,0.005267837545247178,0.2919463087248322,15.0,-3.0,-3.0,23.0,-7.0,-7.0,30.0,-7.0,-7.0,0.0008016349919708922,0.00022064065622314318,0.0002550336664959735,-0.030103720130988165,-0.030587624903453126,-0.029936132283095773,0.03235294117647059,0.6587756073697862,11
56,1,test,1.5920918486521374,0.02545229055310827,0.018860397795648076,5.065746791165892,0.08098456085079864,0.060010356622516525,4.914017565385573,0.12349472427388442,0.0918118009633142,15.635510435317734,0.3929377590532681,0.29212845761054496,1.7042293896028144,0.028124594237707967,0.03463975009673703,4.20797380148843,0.06944344256224166,0.08553024715243662,5.497147875270396,0.15245119066699075,0.18715953467825397,13.573204630297273,0.3764226930049155,0.46212230784754027,1.581198361007665,0.025440506270559826,0.03330632436812153,4.743595083022996,0.07632151881167992,0.09991897310436482,4.860777288394503,0.1221008953540128,0.15922825194254386,14.582331865183509,0.3663026860620384,0.4776847558276316,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.23115577889447236,-0.003844221105527623,-0.003844221105527623,0.3467048710601719,0.009079692233276315,0.009461469300641068,0.2931034482758621,0.371859296482412,0.02348836916411623,0.026283336549190017,0.2828282828282829,0.3511705685618729,0.012272404955862903,0.006342982354976323,0.28523489932885904,17.0,-3.0,-3.0,22.0,-3.0,-3.0,31.0,-6.0,-6.0,0.0005419805185371351,6.372511193388767e-05,0.00027486258166890766,-0.07200676286595087,-0.0647912162347275,-0.06894760412418055,0.02865329512893983,0.6456565024767861,10
2,1,test,1.289451862597952,0.017462724874608204,0.013133367023716813,8.222348890072656,0.11135321965496914,0.0837465351772071,3.6307958352119805,0.06285319746696016,0.047372811110107715,23.152217598559513,0.4007911682633427,0.3020785747410777,1.166527736127077,0.011374686002431744,0.022390012058360664,4.574618573047361,0.044606611774242744,0.08780396885631703,3.2108244305942786,0.03631519121039961,0.07109155740463668,12.591468355271681,0.14241251455058723,0.278790421194655,1.2634578197696138,0.014589766810171767,0.026203348091297984,6.113505579530389,0.07059564585566935,0.12679039399015135,3.5376328596757887,0.05123855034327818,0.09149386738167609,17.117578353269945,0.24792846940295732,0.4427122615242389,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.10552763819095479,-0.0044723618090452,-0.0044723618090452,0.3204081632653061,-0.0013840974271582818,-0.001194964789434927,0.31492842535787324,0.29648241206030146,0.001482412060301419,0.0019732606459920143,0.25757575757575757,0.3076923076923077,-0.008974358974358942,-0.008622897635106264,0.2953020134228188,15.0,-3.0,-3.0,21.0,-2.0,-2.0,24.0,-2.0,-2.0,-0.00017645290634177183,-4.075622367821331e-05,-0.00011428069915580595,-0.19190517970862597,-0.19819627589116262,-0.20101448367738683,0.9734693877551021,-0.9103022548882214,477
13,1,test,1.1815643078822553,-0.03360161832550079,-0.06997010573325757,6.0246795478831485,-0.17133132860475087,-0.3567706490135327,3.2594690300072235,-0.11138430082470174,-0.23623366818934377,16.619710218937932,-0.5679375338754014,-1.2045321103280813,1.2075879034684531,-0.06088038680092178,-0.06401050166342803,4.164096218856735,-0.20993236827904038,-0.22072586780492465,3.3454054716493244,-0.20999707317509664,-0.2211433269495835,11.53588093672181,-0.724127838534816,-0.7625631963778741,1.2033148537511411,-0.00896894331427589,-0.019220236478346253,4.8783034611532745,-0.036360581003821224,-0.07791987761491725,3.3311408860907377,-0.030011196961737152,-0.06464456745285796,13.504625213881368,-0.12166701470974495,-0.2620725707548299,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.33477321814254857,0.002876666418410667,0.008282504555060743,0.3203463203463204,0.3417085427135679,0.006708542713567911,0.01059373406132158,0.30808080808080807,0.34782608695652173,0.006159420289855055,0.009313323360517267,0.32885906040268453,13.0,-4.0,-4.0,17.0,-7.0,-7.0,27.0,-16.0,-16.0,0.00013918087282902117,0.0001051383933969341,-4.3818553826650596e-05,-0.17893752118442752,-0.18154938139949284,-0.18288295737323157,0.02591792656587473,0.2912685618698978,12
63,1,test,1.5279229496771207,-0.036760186094472846,-0.03335366411489593,6.277770380195127,-0.15103641677946378,-0.13704005473294156,4.608594591472648,-0.17256512589129258,-0.15630570997844906,18.93531256061588,-0.709017582466398,-0.6422125909984082,1.5743360315735018,-0.07066365476564473,-0.08948553490951339,5.078503327656457,-0.2279472734375636,-0.28866301583714016,4.827535222789707,-0.35347305907906446,-0.45191288113436645,15.57269426706357,-1.1402356744485953,-1.4577834875302162,1.4857459730129179,-0.04139548320101882,-0.04582848019669283,5.714407588511222,-0.15921339692699554,-0.1762633853718958,4.418260086545551,-0.18673432532103895,-0.2071935660858717,16.993308025175196,-0.7182089435424572,-0.7968983310995057,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.3740053050397878,0.004468881198728236,0.004503838764127965,0.348404255319149,0.3869346733668342,-0.00654903590634881,-0.0020469626932659857,0.3535353535353535,0.3812709030100334,0.0023059614407512363,-0.0013764829743937446,0.34563758389261745,16.0,-6.0,-6.0,26.0,-13.0,-13.0,32.0,-13.0,-13.0,0.00044255935310222376,-5.895186572411876e-05,0.00011797553292971847,-0.10085121019252341,-0.09798022072014945,-0.09944498731672535,0.026525198938992044,0.31451011627456343,10
48,1,test,1.1497677188027988,-0.005646426116961534,-0.020038558727718536,6.338094549900428,-0.03112592396975078,-0.11046255498654922,3.157459406052562,-0.01787878938411147,-0.06390912055955011,17.405494975864748,-0.09855682647991415,-0.3522990270845199,1.1745531079757154,-0.013792770668381582,-0.020313795063455764,3.9151770265857184,-0.04597590222793846,-0.06771265021151907,3.2366961668834855,-0.04495230371759629,-0.06642193937864604,10.788987222944952,-0.14984101239198822,-0.2214064645954874,1.1478098463453976,-0.026931138217840767,-0.03547118254855364,5.063866969170872,-0.11881384507870862,-0.1564905112436188,3.1512835509871633,-0.08602077245440531,-0.11378588378168297,13.90272154847278,-0.37950340788708203,-0.5019965460956595,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.3568181818181818,0.007215457641110312,0.010777126099706713,0.357630979498861,0.35678391959798994,0.010919257943854621,0.011207959664767952,0.3434343434343434,0.3511705685618729,0.012272404955862903,0.010792370564097542,0.3489932885906041,11.0,-1.0,-1.0,14.0,-3.0,-3.0,23.0,-10.0,-10.0,-4.278108205190257e-06,0.00012162889388615491,-7.578305116251815e-05,-0.15080945186518324,-0.1561940734959384,-0.15727763578635123,0.038636363636363635,0.11620268904475974,17
43,1,test,2.195772055077226,0.12213721906063402,0.13985361207235325,7.3026055468098665,0.4061987815728667,0.46511920984668986,8.986936789267995,1.0332558239254732,1.17292548730906,29.8883731097625,3.4363583841157777,3.9008658252172523,2.244683123114121,0.19028942483903144,0.2777955814161792,5.907060850300318,0.5007616443132399,0.7310410037267872,9.437424580887958,1.635318572906531,2.289031827521625,24.835327844441995,4.303469928701396,6.023767967162172,2.308095317221804,0.1379196812084551,0.23236872080444604,6.7226077200635075,0.40170780934501504,0.6768020994304251,10.055254334358287,1.295431888429036,2.084918761480502,29.287148546674622,3.7731025876573874,6.072578916933502,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.363013698630137,0.016772240771367075,0.018927677124760622,0.34324942791762014,0.3517587939698492,0.02675879396984926,0.03561902691494068,0.30808080808080807,0.3745819397993311,0.0245819397993311,0.028300030809319976,0.3489932885906041,24.0,0.0,0.0,32.0,0.0,0.0,40.0,0.0,0.0,0.0007950149455298096,0.00022478877414575018,9.685260350114402e-05,-0.0636270799855474,-0.05908963876738493,-0.06463043758314058,0.0228310502283105,0.44886349362423655,10
26,1,test,1.6181809045951063,0.08466439090182898,0.11371561532696628,5.577559713710792,0.2918219431084319,0.3919559507014583,5.043906618732243,0.40946132701560867,0.5421607639387531,17.385380260311134,1.4113347867346508,1.8687243352782552,1.795155618658018,0.1395281893220821,0.18581331444261062,4.918234571665803,0.3822690118413208,0.5090775738153717,6.020411537276523,0.7840471969755898,1.0208895555183872,16.494278184319242,2.148074512261891,2.796957686351746,1.6929700390551004,0.08670924621619025,0.13558097649824052,5.581219908972858,0.2858546578555723,0.4469702521920018,5.435600701142954,0.45146109060049344,0.6891882342581459,17.919562751020727,1.4883332657159123,2.272049123927953,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.34674922600619196,0.008263909159205829,0.004833675027819173,0.27329192546583847,0.3668341708542714,0.025982040528456873,0.027936007248261396,0.2676767676767676,0.3612040133779264,0.007280808035689312,0.010814691909628249,0.2818791946308725,16.0,-2.0,-2.0,25.0,-7.0,-7.0,32.0,-7.0,-7.0,0.0009988207363041304,0.0003135160716703957,0.00018871766819888845,-0.08383918666286849,-0.0789883014654782,-0.08684332475988832,0.030959752321981424,0.42347530494085384,10
36,1,test,1.7798211621188884,0.06278371155116269,0.09273333750157531,7.225016598700438,0.2548645716433331,0.37644226114500867,5.928796030455559,0.36078752513080214,0.5250748452400806,24.067389826601776,1.4645830228082062,2.1314919460240915,1.9495344964703123,0.14507716954053929,0.24311552115620882,5.733924989618565,0.4266975574721741,0.7150456504594374,7.025416463128888,0.9487435562855904,1.5162189243465587,20.662989597437903,2.790422224369383,4.459467424548702,1.8069618812771546,0.06559553154336184,0.14853233836566337,6.453435290275552,0.23426975551200702,0.5304726370202264,6.091911339165081,0.3867780321829386,0.8408535344958743,21.75682621130386,1.3813501149390675,3.0030483374852643,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.31784841075794623,0.011002444987775029,0.015795624834192612,0.2818627450980392,0.35678391959798994,0.015075376884422065,0.035175879396984966,0.29292929292929293,0.3210702341137124,0.01672240802675584,0.018952062430323324,0.2751677852348994,21.0,-10.0,-10.0,30.0,-13.0,-13.0,33.0,-9.0,-9.0,0.00013339017967976732,0.00026091192969081935,5.504189891921442e-05,-0.12256455416684986,-0.12317802816444168,-0.12345616873280107,0.02444987775061125,0.5471638144521888,10
