idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
354,1,test,3.2233355423888645,1.5165149838521486,2.0520414678749255,5.2600585499422685,2.474752473648836,3.3486610766969944,25.111741921515573,19.60033153714052,21.885577085444442,40.97905137741827,31.98515640950953,35.71437579328022,3.233742420397811,1.467983044639174,2.0056360235746347,4.862770556989189,2.207493300209284,3.0159940204129843,25.37444132568512,19.5284313344558,21.95968411057603,38.1570546250904,29.36606215707639,33.022081369287264,3.2233355423888645,1.5165149838521486,2.0520414678749255,5.2600585499422685,2.474752473648836,3.3486610766969944,25.111741921515573,19.60033153714052,21.885577085444442,40.97905137741827,31.98515640950953,35.71437579328022,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.42229729729729726,0.09514721298026518,0.17285909505010622,0.41355932203389834,0.42713567839195976,0.09630861072278685,0.17337941795790301,0.40909090909090906,0.42229729729729726,0.09514721298026518,0.17285909505010622,0.41355932203389834,24.0,-4.0,-4.0,37.0,-3.0,-3.0,45.0,-5.0,-5.0,-1.7184735442535444e-05,3.089499453287539e-05,-2.3115502954827866e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05,0.9628378378378378,0.5572143271869209,285
608,1,test,3.9887323613335464,1.8993563918386456,2.566106355431536,6.381971778133674,3.038970226941833,4.105770168690459,53.9864107077245,45.90653920325064,49.83841188768628,86.37825713235921,73.45046272520104,79.74145902029805,4.085734983784469,1.9180251981891945,2.6091105453044046,6.098111916096222,2.862724176401782,3.894194843737916,59.48564267084463,50.747394026940086,55.10750064893811,88.78454129976811,75.7423791446867,82.25000096856434,3.947553572846097,1.870106903157689,2.5304159509410598,6.367021891687253,3.01630145670595,4.081316049904935,51.808466033234055,43.82440910168798,47.683170663921274,83.56204198908719,70.68453080917416,76.90833978051819,0.7989949748743719,-0.0010050251256281673,-0.0010050251256281673,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4372990353697749,0.10022038368438158,0.1699193562253899,0.43870967741935485,0.44723618090452266,0.10387778491454769,0.18012432781604182,0.4545454545454546,0.44147157190635455,0.10424285738214756,0.17562062641136011,0.43624161073825507,24.0,0.0,0.0,34.0,1.0,1.0,45.0,0.0,0.0,0.0001742200431902038,-0.0004554872821609972,0.00019324288565621578,-0.007107884207743886,-0.008436578593734367,-0.00912976493646589,0.9614147909967846,-0.71000992554704,299
335,1,test,3.1586237007921394,1.455632820914581,1.9851390790073444,4.982352861368553,2.296087485371214,3.1313205710532515,23.538178050029927,18.04783423154924,20.304938401355127,37.128673709868636,28.468309948574692,32.02862307356612,3.106125326012846,1.403783595418211,1.9232636495825008,4.636007949272904,2.095199396146583,2.8705427605708964,22.33433825075121,16.84755732847242,19.07063774384198,33.33483321007643,25.14560795294391,28.46363842364475,3.1586237007921394,1.455632820914581,1.9851390790073444,4.982352861368553,2.296087485371214,3.1313205710532515,23.538178050029927,18.04783423154924,20.304938401355127,37.128673709868636,28.468309948574692,32.02862307356612,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.40909090909090906,0.09399656946826751,0.16034719049794421,0.40684410646387836,0.4170854271356784,0.10208542713567847,0.1575180394484904,0.4040404040404041,0.40909090909090906,0.09399656946826751,0.16034719049794421,0.40684410646387836,21.0,0.0,0.0,32.0,0.0,0.0,41.0,-1.0,-1.0,-0.0002555371561583652,-0.00042788859388971363,-1.5069682958324355e-05,-0.000141735257445319,-0.00018927773293242467,8.23537205478786e-05,0.03787878787878788,0.46039001560539583,10
223,1,test,2.330325392091304,1.0245353186245532,1.2659977741971342,5.299825748870508,2.3300860389289832,2.8792406521740532,10.2812864381065,6.590682647834327,7.3823972706872745,23.38258287066507,14.989095393360355,16.789680649905915,1.9210817442467465,0.7931502234931107,1.1105304360144692,5.2632376554705385,2.1730143109400295,3.0425491397656694,6.8283409941542,3.7390811772698638,4.5791933756210454,18.707783545627944,10.244058019917434,12.545735275674097,2.0141702994404223,0.8844060171164156,1.2041415789263716,5.060814449854506,2.222163017796708,3.0255322025124802,7.494506604545341,4.399579719381563,5.246534055868832,18.830735082008882,11.054406185673002,13.182467921888914,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.36272040302267006,0.1136637992490852,0.14864415668835917,0.3712121212121212,0.29648241206030146,0.08846236193498813,0.13287640204360696,0.25757575757575757,0.31543624161073824,0.10605600710487562,0.15360588446788115,0.29292929292929293,18.0,-1.0,-1.0,27.0,-2.0,-2.0,34.0,-3.0,-3.0,0.0005570376111368874,-0.0008682138696323731,0.00017240912894971367,-0.06642200314566438,-0.05785657319479576,-0.06344633904372632,0.9622166246851386,-0.2631573237240257,382
447,1,test,2.965799360518243,1.356655673466803,1.8492387373109893,5.133114277820036,2.3480578963848515,3.200605506884405,19.410212799543952,14.411683710057039,16.35588167787614,33.59459907613377,24.943298728944878,28.30825675017025,3.0726946406628017,1.3722664638425235,1.8903633860654885,4.727222524096618,2.1111791751423437,2.9082513631776745,21.600028641028928,16.123736930057404,18.33805881308951,33.230813293890655,24.805749123165235,28.212398173983857,3.034707449750358,1.4199950792934013,1.921851634764601,5.172796789347201,2.4204461578864795,3.275883468348752,20.794893458244196,15.768451495920807,17.75185711221932,35.44584112200715,26.878042322592286,30.258847350373838,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.42356687898089174,0.11563037104438378,0.18572332718385154,0.42172523961661346,0.40703517587939697,0.09953517587939698,0.16244282978954672,0.4191919191919192,0.42140468227424754,0.10921770397708563,0.18447476013854125,0.4295302013422819,19.0,-2.0,-2.0,30.0,0.0,0.0,40.0,-1.0,-1.0,4.692290413308454e-05,-8.528129549536705e-07,0.00022618901009928457,-0.0018899633452154063,-0.003450785823823743,-0.00428107461365812,0.03184713375796178,-0.4957085845355169,10
31,1,test,3.0335923410628154,1.346076628858474,1.7754727160989785,5.280167801189523,2.3429352643810235,3.0903275105685055,20.77171781597392,15.365683950791285,17.252919214459283,36.15454657591687,26.744987631330112,30.02984523648809,3.0406605867884267,1.3463573984644521,1.8593324589242302,4.826445375854646,2.1370752356578606,2.951321363371794,20.919057524849006,15.476205524147048,17.660358225395086,33.20485321404604,24.5654055938842,28.032314643484263,3.1035434820978938,1.4072121992438136,1.9219929046992188,5.290130935394137,2.3986571578019547,3.276124269373668,22.27674885085538,16.82284703053074,19.017324574626908,37.97173099577622,28.675307438404666,32.41589416129587,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.4130434782608695,0.09868033462943315,0.15986654766458408,0.40326975476839233,0.40201005025125625,0.1070100502512562,0.17572053278037436,0.38383838383838387,0.39799331103678925,0.09632664437012262,0.16158931547630095,0.3993288590604027,21.0,0.0,0.0,33.0,0.0,0.0,41.0,0.0,0.0,4.027851973663201e-05,9.699582881340486e-05,1.994162462526225e-05,-0.011093421626835465,-0.011514939323686413,-0.010108833824174823,0.02717391304347826,0.44162834047406446,10
204,1,test,3.564390876713921,1.6718551639677317,2.263946971769833,5.9796065527386535,2.804696914415812,3.797987542805129,35.31793387498241,28.681759077666513,31.647008026857193,59.24921147333114,48.1163936439542,53.09088231827955,3.530792247110875,1.6024114354770986,2.187205230970079,5.60443213827123,2.543510215043014,3.471754334873142,34.15101294138508,27.2726490881495,30.318245866705013,54.207957049817594,43.289919187538885,48.124199788420654,3.5585202461102337,1.6610778630684697,2.2573332727962345,6.031390247644464,2.8153862085906267,3.82598859795972,35.111202746299014,28.442386412087323,31.43754813558474,59.510513129320366,48.207434596758176,53.2839798908216,0.7035175879396984,-0.001482412060301641,-0.001482412060301641,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.4281045751633987,0.08715840876861891,0.16832196646774655,0.4065573770491804,0.4120603015075377,0.0879396984924623,0.16080402010050254,0.3787878787878788,0.4280936454849499,0.09086493096074288,0.16891678230363727,0.40604026845637586,28.0,-11.0,-11.0,41.0,-12.0,-12.0,50.0,-13.0,-13.0,0.00035997960358453534,0.00023557513191037557,1.309690131053579e-05,-0.004196136454046595,-0.005167962013235439,-0.004253038157908229,0.9411764705882353,0.17509151739090628,288
260,1,test,3.172555594775029,1.4161507211623896,1.9384321277743304,6.082192217607375,2.714940885322371,3.716220709048025,23.868404449436145,18.07682598437473,20.433038460483882,45.758764331239455,34.65557246728193,39.17273119219838,3.314395818279017,1.482960214076001,2.0455371866944168,5.617620030981385,2.5134918882644084,3.4670121808379943,27.50577047951991,21.26292800013819,23.9489798432929,46.61994996528799,36.03886101718337,40.591491259818476,3.234181798022726,1.4417292574817921,1.9905423376277362,5.707379643569517,2.544228101438457,3.512721772284241,25.385592737109274,19.381432867855494,21.91737979025054,44.79810483019284,34.20252859033323,38.677729041618605,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.4450867052023122,0.13628439640000334,0.19484232592567485,0.41159420289855075,0.4522613065326633,0.13647183284845277,0.20017449518040953,0.4191919191919192,0.4481605351170569,0.13764300590169798,0.1912083660403049,0.41946308724832215,24.0,0.0,0.0,36.0,0.0,0.0,44.0,0.0,0.0,0.0008500173130969317,0.00010698419924425146,0.000275764902262171,-0.005236468125352722,-0.007071067404036846,-0.006827292825525966,0.028901734104046242,-0.5132961904751114,10
547,1,test,3.401349715284399,1.6274300221513198,2.199771091491301,5.550554205711355,2.655751189994187,3.5897363416094303,30.00457035676797,24.110659892917095,26.679208079329765,48.96350217560488,39.34541751756252,43.53694944813704,3.53271242362171,1.6384505140149483,2.232947500877863,5.157244414046291,2.3918985606057634,3.2597773735443254,34.216651913294385,27.569011879096163,30.54821771249064,49.951316661743626,40.246732670213376,44.59593826640969,3.401349715284399,1.6274300221513198,2.199771091491301,5.550554205711355,2.655751189994187,3.5897363416094303,30.00457035676797,24.110659892917095,26.679208079329765,48.96350217560488,39.34541751756252,43.53694944813704,0.7085427135678393,-0.0014572864321606982,-0.0014572864321606982,0.6130653266331658,-0.001934673366834172,-0.001934673366834172,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.42229729729729726,0.09683355362107471,0.17061190403887028,0.41694915254237286,0.4522613065326633,0.12394050452765071,0.20017449518040953,0.45959595959595956,0.42229729729729726,0.09683355362107471,0.17061190403887028,0.41694915254237286,26.0,0.0,0.0,39.0,1.0,1.0,46.0,0.0,0.0,-0.00017106935495593797,-0.00014857278364130145,-3.493740160419543e-05,-0.00036349275698022154,0.0001152664056931485,-2.979210245257491e-05,0.0777027027027027,0.24012357652962166,23
554,1,test,3.468876142717874,1.5588710591338575,2.128817150166064,5.659745285487057,2.5434212017447146,3.4733332450077885,32.10064562037163,25.347522491858808,28.28137681323794,52.37473759113266,41.35648406566437,46.14329901107243,3.3593709043521978,1.461556796516905,2.004598542095394,5.168262929772612,2.2485489177183156,3.083997757069837,28.771085420186665,22.099789660796702,24.89520686023136,44.26320833874871,33.99967640122569,38.30031824650978,3.4270388226843997,1.5243541696803893,2.086491132832675,5.587563297855,2.485360059261504,3.4018877165750134,30.785346774082036,24.081478909798193,26.964211044451815,50.19350017513376,39.26328083119271,43.96338757247579,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.43365695792880254,0.11914082889654443,0.19090722645726654,0.3928571428571429,0.4321608040201005,0.12716080402010044,0.18756845793025023,0.35858585858585856,0.4347826086956522,0.12144927536231886,0.1883897119142982,0.38926174496644295,23.0,0.0,0.0,36.0,0.0,0.0,42.0,0.0,0.0,0.0005288910333645189,0.0004355135528771159,-0.00019965591091932903,-0.013551143464727744,-0.012914006605362793,-0.012635730825049762,0.9546925566343042,0.4088437163937395,295
