idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
122,1,test,2.515777293152569,1.0862642972100311,1.5326776370871542,4.4226403370070635,1.9096111212099909,2.6943887123315577,12.376224996262401,8.199560352343758,9.703497043274771,21.756930566677852,14.414513740425969,17.058376967795137,2.7178714114546563,1.2371721276437826,1.7062411056278066,4.097397052117247,1.8651307075841879,2.5722877274237392,15.148043950699813,10.752025279663446,12.397963115603764,22.836823834767145,16.20949265646232,18.690868636402644,2.514652462098506,1.08439092309142,1.5320745086120717,4.420662927001196,1.9063178011033886,2.693328435521859,12.362311660597529,8.182519432907203,9.690977713016158,21.732471454298842,14.384556455301833,17.03636846364624,0.6313131313131313,-0.0036868686868687384,-0.0036868686868687384,0.46464646464646464,-0.00035353535353532806,-0.00035353535353532806,0.3535353535353535,-0.0014646464646465018,-0.0014646464646465018,0.3781818181818182,0.10231974921630094,0.1496449378916126,0.34671532846715325,0.398989898989899,0.11687402997226681,0.16912412717781844,0.37055837563451777,0.3781818181818182,0.10231974921630094,0.15085412773441798,0.34671532846715325,20.0,1.0,1.0,30.0,0.0,0.0,38.0,0.0,0.0,0.0007152356372532495,0.0007907532309521986,-3.219844273663045e-05,-0.013965243953097506,-0.01523655862591955,-0.012913016377664732,0.09090909090909091,0.18699936492954525,0.4581818181818182,-1.177001953125
328,1,test,2.6777353878861327,1.2236506502301119,1.684403584450067,4.970738679811614,2.2714894254271614,3.126795159640067,14.552101088297487,10.27153725505526,11.851884997501072,27.013383054713152,19.067278927487642,22.0009129551313,2.6855539918072293,1.1748706627735297,1.6386108171959677,4.475923319678715,1.9581177712892157,2.731018028659946,14.666324153503254,10.13649905551614,11.81739503831836,24.443873589172092,16.8941650925269,19.695658397197267,2.7015905736629624,1.2396049327376537,1.7072434014340163,4.7675127770522865,2.187538116595859,3.012782473118852,14.903417866549248,10.588899754416765,12.200458668202975,26.30014917626338,18.68629368426488,21.530221179181723,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.40993788819875776,0.12311618277240122,0.18989656588470816,0.4299065420560748,0.39698492462311563,0.11628317023715073,0.17828709490692196,0.4292929292929293,0.4046822742474916,0.12087593034098076,0.18888694610511114,0.4295302013422819,18.0,-7.0,-7.0,28.0,-7.0,-7.0,35.0,-9.0,-9.0,-0.0005478608103156317,-0.000116216850011255,-1.2228252440155645e-05,-0.004259319278946627,-0.005229938414031743,-0.004309111069407123,0.16459627329192547,0.03440965776225287,0.009316770186335404,-1.1631946563720703
157,1,test,2.3099155623507763,1.028517870298758,1.4203181228618347,4.101278651520766,1.8261439737957539,2.5217893201832573,10.073574030191322,6.471903795131016,7.639424468652413,17.88573348217643,11.490931228089764,13.563876097403265,2.65454125992088,1.1853112334140015,1.6597222296999896,4.115567844838574,1.83769183475039,2.5732127592247904,14.218461984641861,9.872574350441932,11.51422707244173,22.044127107971878,15.306316822390592,17.85151484099493,2.3683939645273293,1.0637322604181305,1.4785819692789,3.991675221113476,1.7928071804799948,2.491992083054326,10.680225681414024,6.993783906782606,8.245553803036193,18.000380361933747,11.787276247386414,13.897000791634031,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5226130653266332,0.0026130653266331905,0.0026130653266331905,0.37688442211055273,-0.008115577889447279,-0.003115577889447274,0.3948126801152738,0.12143138515124507,0.19344415616610466,0.3901734104046243,0.42211055276381915,0.11634614173625024,0.20508217212942847,0.4696969696969697,0.4046822742474916,0.12755372666819276,0.2022351107324749,0.40604026845637586,16.0,-5.0,-5.0,31.0,-14.0,-14.0,37.0,-9.0,-9.0,0.0004907870080393353,5.650498154794853e-05,0.0002539040852168968,-0.03750338894205907,-0.03311525311714103,-0.03820258518247499,0.08069164265129683,0.16549988092101736,0.3573487031700288,-1.4409608840942383
349,1,test,2.9846321525898367,1.418236424707152,1.9355591016450346,4.772038978434598,2.2675757524978755,3.0947074902008183,19.779225161275164,14.989870251989904,16.924221712898937,31.62441085107837,23.966854696684422,27.05963132627344,3.057750051628053,1.3877537841631287,1.94020272526471,4.740697754462097,2.1515562545164784,3.0080662407204803,21.279625201950726,15.967477232585185,18.22227887481368,32.99166697976857,24.75577865517083,28.25159515474989,2.9834190593194485,1.4165201384848256,1.934463207781619,4.770099399928836,2.26483163384862,3.092955298317504,19.755245663962615,14.963480178601092,16.90057680069047,31.58607075085548,23.924660398554288,27.02182618415482,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.4723618090452262,-0.0026381909547738003,-0.0026381909547738003,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.4148936170212766,0.13524759932216157,0.20970493777599353,0.43060498220640564,0.40201005025125625,0.11629576453697055,0.18832056778047157,0.43434343434343436,0.4148936170212766,0.13524759932216157,0.20970493777599353,0.43060498220640564,20.0,-2.0,-2.0,34.0,-8.0,-8.0,39.0,-1.0,-1.0,3.7099006178055815e-06,-4.867698969203609e-05,-1.7582929204365235e-05,-0.0049420028924966886,-0.004073957376339088,-0.00479478342262496,0.09219858156028368,0.14407813642225498,0.0035460992907801418,-0.8837485313415527
430,1,test,2.3904968077170605,1.0849392571696261,1.3960144916044688,4.365742996253223,1.9814148875069697,2.549528813305814,10.918917198098907,7.229171458032052,8.215592686664875,19.941121080096128,13.202571348236944,15.004063639026466,2.9778821363437618,1.2203300340939836,1.8001953074241546,4.347273191742717,1.7815036994072746,2.6280223466046047,19.646164655605432,13.847938113171434,16.39930967702775,28.680532343949533,20.21596804842545,23.94059806865365,2.5905056756218374,1.1905516846183006,1.647101847238869,4.440866872494579,2.040945745059944,2.823603166695204,13.336513848290991,9.281500452835235,10.767803845676152,22.862595168498842,15.91114363343183,18.459092306873405,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.38144329896907214,0.11503403255980571,0.16150194999546508,0.36175710594315247,0.42713567839195976,0.11635873603607005,0.190073908775933,0.45959595959595956,0.4046822742474916,0.13590097207720775,0.19444868136651272,0.3926174496644296,21.0,-12.0,-12.0,34.0,-24.0,-24.0,42.0,-28.0,-28.0,0.00022171970303642557,0.0010474608152753508,0.00016334262714333775,-0.04138763233994336,-0.05031993681262126,-0.04505553825156472,0.06443298969072164,0.12677055189637249,0.38144329896907214,-1.0173819065093994
416,1,test,2.9462854611589684,1.3575330025730514,1.8779548069258074,5.5008682309499815,2.534584738908067,3.5062393216013628,19.03511556801283,14.137480455146628,16.12459878455598,35.53955103160777,26.395411485620585,30.105464782725907,2.800089440603528,1.3324864853517393,1.8153449177677163,5.000159715363442,2.3794401524138196,3.2416873531566357,16.4461176560065,12.107295341206271,13.768989803990861,29.368067242868747,21.620170252154054,24.587481792840823,3.009169794304762,1.3932765838936763,1.9201892231699726,5.538349314671341,2.5643127310926555,3.5340905947913606,20.270564199805982,15.238183308213983,17.299320643125398,37.307786870808556,28.045736150087087,31.83924044747006,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.3944099378881988,0.1230921084308344,0.1795339048303476,0.39563862928348914,0.371859296482412,0.10118260475308871,0.15483091584802133,0.3737373737373737,0.3913043478260869,0.11584524932859108,0.17662136673598683,0.40268456375838924,15.0,0.0,0.0,23.0,0.0,0.0,31.0,0.0,0.0,-0.0006208173970106473,6.205786209225742e-05,-0.00013178849231404362,0.0004162097626174699,1.455475439904319e-05,-0.00012091058364038787,0.08695652173913043,0.10443405432751122,0.003105590062111801,-0.7563967704772949
16,1,test,2.4964924273391955,1.1726965017247089,1.434254816492307,4.498085474809388,2.112920128658176,2.5841859909486944,12.139837831416369,8.382179701331225,9.247001035833312,21.873099881274428,15.102693823103397,16.660896139452973,1.9179585783387316,0.8172014913644201,1.173601536245317,3.56704445877951,1.5198420259955103,2.1826794926431594,6.80704822009374,3.800606919999619,4.70196070298565,12.659837343912656,7.068418477382469,8.744768036393872,2.192385904718956,0.9946709213082645,1.3755833730528948,3.948936057294987,1.7916060570552474,2.477707400860335,8.95655713410716,5.644018072551063,6.693305553695771,16.132593874084584,10.166032552366074,12.056014220211058,0.4191919191919192,-0.005808080808080818,-0.005808080808080818,0.3282828282828283,-0.006717171717171677,-0.006717171717171677,0.2676767676767676,-0.007323232323232398,-0.007323232323232398,0.36764705882352944,0.11060911512707905,0.14575067563682365,0.43243243243243246,0.33838383838383834,0.11924026155764189,0.17563216053148933,0.37055837563451777,0.3523489932885906,0.1161680887659775,0.1726614932885906,0.4006734006734006,15.0,-5.0,-5.0,23.0,-12.0,-12.0,29.0,-14.0,-14.0,-0.00014480045907854265,-0.0011233382803910177,-0.0001415102489463248,-0.03406320840781785,-0.025209497057751662,-0.03066039241644347,0.061274509803921566,0.08950047766125453,0.6470588235294118,-1.7546401023864746
223,1,test,1.8727210818220839,0.8642414857677407,1.0352932519698692,4.411298548292019,2.035768833141789,2.4386907713068027,6.505975627079286,3.764545862882166,4.1955590842422055,15.32518703267565,8.86759692145577,9.882872509548307,1.6799365965657693,0.6818684532469228,1.0089929481842352,3.293993326599548,1.336996967150829,1.9784175454592852,5.365215787231376,2.6521802205393565,3.4091334833398625,10.52003095535564,5.200353373606582,6.684575457529142,1.8507660938896553,0.8400045187114347,1.1743326543114416,3.910069212442934,1.7746574338973975,2.4809844809396653,6.3646936082426375,3.6170008152213855,4.397843290910222,13.44653579206191,7.64155101807335,9.291218220232864,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.36406619385342787,0.12439677236582458,0.1470573961994689,0.35545023696682465,0.3417085427135679,0.111132101610811,0.1630774909606464,0.297979797979798,0.35785953177257523,0.11411996582933648,0.17543461519860415,0.3422818791946308,23.0,-14.0,-14.0,35.0,-23.0,-23.0,39.0,-19.0,-19.0,0.0002791239681627523,-8.729442335325264e-05,8.95808597502282e-05,-0.08607278294793108,-0.08468892329288291,-0.08974455536866088,0.07801418439716312,0.09689956573367774,0.002364066193853428,-1.0699928998947144
104,1,test,3.0694464225506803,1.4469913880538132,1.98128552921535,4.578732232534164,2.1584954407432573,2.955508800486986,21.529980863593522,16.464469795538534,18.56117177141858,32.11654603961465,24.560258811024333,27.687935791618877,3.129561200724425,1.4007342209915408,1.9688919208938398,4.2579063955434355,1.9057608448864505,2.678764518222912,22.86394465859896,17.229903472338204,19.67187570987858,31.107407698774097,23.442045540596197,26.764456748134123,3.0696666850186936,1.4468079313710969,1.9818424614206234,4.579060800856615,2.158221776078432,2.956339583334632,21.534723632622647,16.467167107874015,18.566913880391546,32.12362088844262,24.56428242611041,27.696501368539874,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.40892193308550184,0.11393120952334967,0.1864250233203597,0.42910447761194026,0.40703517587939697,0.10878956184430921,0.17498175350877931,0.43434343434343436,0.40892193308550184,0.11393120952334967,0.1864250233203597,0.42910447761194026,24.0,-14.0,-14.0,34.0,-16.0,-16.0,44.0,-17.0,-17.0,0.00030819171490803173,-0.00017825870687497241,-0.0001403822488558197,-0.00017638486674709242,0.00021985158203818855,6.483093570341936e-05,0.09665427509293681,0.06259190788382976,0.0037174721189591076,-0.898545503616333
56,1,test,2.3893126651162793,1.0726834808489567,1.321636288138601,4.611150143425343,2.070178867245884,2.5506345186973935,10.905995295287951,7.175171058452226,7.997382173934899,21.047551668008992,13.847409566078362,15.434200176799598,2.9640881166337545,1.3512927502530454,1.882691436299714,4.819655474201227,2.197223984151293,3.061286888292218,19.37702559539285,14.360210112851734,16.428230394854,31.507358691695693,23.349935142848345,26.712569747730083,2.5170423789746357,1.1628472533531111,1.6065180630851432,4.50656090606836,2.081984004506469,2.8763407237272927,12.391891890929545,8.518249984471666,9.906266446227145,22.186680690945714,15.251237996149868,17.7363692659995,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3567961165048543,0.10346278317152102,0.13489973331814853,0.36009732360097324,0.3869346733668342,0.09370159066006722,0.16489794548703451,0.4545454545454546,0.3557046979865772,0.09607320719930756,0.15257969798657722,0.37037037037037035,18.0,-3.0,-3.0,28.0,-1.0,-1.0,33.0,-1.0,-1.0,-0.0007070906764604903,0.0008032808006098166,-0.00020521114873885946,-0.03526811678479902,-0.047001208200748046,-0.04012405098247296,0.07524271844660194,0.14090650337052701,0.3300970873786408,-1.3835995197296143
