idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac
215,1,test,4.057989481681852,1.7727037655403222,2.3054901399164693,7.036330385668531,3.073770749423127,3.997592994901033,57.85786975748103,48.02937577521603,52.088866374015595,100.32236132260472,83.28029377537459,90.31922701549493,4.090097796044374,1.8070780398033475,2.50404432726635,6.104623576185632,2.697131402691563,3.7373795929348503,59.74573431493263,49.9394860923955,54.86130004683258,89.17273778348154,74.53654640656043,81.8825373833322,4.0851312168117735,1.8486888639854748,2.521912841248163,6.808552028019623,3.081148106642458,4.203188068746938,59.44973804455485,50.089765541042034,54.675576453153475,99.08289674092475,83.48294256840339,91.12596075525579,0.7839195979899498,-0.0010804020100502187,-0.0010804020100502187,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.45092838196286467,0.10304478407926676,0.15865076710460468,0.41755319148936165,0.44221105527638194,0.09721105527638196,0.16766862599185617,0.3787878787878788,0.4548494983277592,0.11151616499442585,0.17959977579723763,0.412751677852349,18.0,0.0,0.0,29.0,0.0,0.0,40.0,0.0,0.0,0.00023521013995633422,-0.00030683738484931877,0.00013591310546477462,0.00019901880202510824,-0.00019848912333575441,7.648068488830262e-05,0.15119363395225463,0.056065026131825894,0.005305039787798408
425,1,test,3.7292026344433373,1.71656087965217,2.3446948061761876,6.667976449629664,3.0692854858998047,4.192416256695466,41.64588792484423,34.16282825746203,37.65302767665561,74.46465830040083,61.08462226470114,67.32525057402009,4.057258092226746,1.8673288812224547,2.560326717302794,6.241935526502687,2.8728136634191612,3.938964180465837,57.8155685928441,48.88098797052117,53.34761106671467,88.94702860437553,75.20151995464795,82.07324779494564,3.8677627999545,1.7924035686922903,2.4440386728551675,6.592777499922443,3.0552333557254947,4.165975010548581,47.83524926043313,39.8678411733586,43.682692933074435,81.5373566939201,67.95654745458852,74.45913568137688,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.41768292682926833,0.09701423382014984,0.1616100523353412,0.3669724770642202,0.42211055276381915,0.1021105527638192,0.17585431316315359,0.38383838383838387,0.40802675585284276,0.0796934225195094,0.15164495785062304,0.37583892617449666,26.0,0.0,0.0,38.0,1.0,1.0,45.0,0.0,0.0,0.0009881655886832014,0.00029462939743578564,0.00026632962472291917,0.00039251620327895864,-8.686395899459853e-06,-0.0001419379254530284,0.07926829268292683,0.2884525489043279,0.7621951219512195
204,1,test,3.9887143266223695,1.8292628434056724,2.478774354051442,6.691449717339165,3.068763349319898,4.15838102018466,53.98543708717942,45.31905438904497,49.45897801272145,90.56573325554143,76.02704752697709,82.97216530002997,3.8521313403362183,1.7174477569555364,2.342648161843041,6.114494191009871,2.726107550723074,3.7184891457826046,47.093328254255354,38.63895727414603,42.56893636732032,74.75131468929422,61.331678212930214,67.56974026558781,3.9695733787486467,1.8054264431877063,2.454951798597849,6.728090472455333,3.060044818962214,4.160935251860761,52.96193133388446,44.25476036404009,48.41423147259452,89.76598531166857,75.00806841362726,82.05801944507546,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6482412060301508,-0.0017587939698492372,-0.0017587939698492372,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.43790849673202614,0.0790177952638369,0.15747371412333044,0.4098360655737705,0.44723618090452266,0.12060301507537696,0.18425460636515922,0.38888888888888884,0.44147157190635455,0.09088726472772346,0.16227246178399635,0.4093959731543624,26.0,-2.0,-2.0,38.0,-4.0,-4.0,49.0,-4.0,-4.0,-1.4027752040397747e-05,0.00018832403286020367,-5.333249688985891e-05,0.00047939258751661384,7.653115519623555e-05,-6.483767214060521e-05,0.08823529411764706,0.14780251572997918,0.0032679738562091504
21,1,test,3.6987109665881164,1.6897055048848193,2.3052176829487365,6.094466933582692,2.7841738432761227,3.7983700457678045,40.39520002265729,32.9393015404762,36.36630043443987,66.56027276460577,54.27498549283011,59.92174503402025,3.709859321856065,1.632201318923344,2.2659086248922593,5.707475879778562,2.51107895218976,3.486013269065014,40.84805969355178,32.862315287048084,36.61065620466268,62.84316875931043,50.55740813392013,56.32408646871181,3.6987109665881164,1.6897055048848193,2.3052176829487365,6.094466933582692,2.7841738432761227,3.7983700457678045,40.39520002265729,32.9393015404762,36.36630043443987,66.56027276460577,54.27498549283011,59.92174503402025,0.7587939698492463,0.0037939698492462925,0.0037939698492462925,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.4256055363321799,0.1026348972993647,0.15863200353586226,0.4409722222222222,0.4120603015075377,0.09045226130653272,0.1507537688442211,0.43434343434343436,0.4256055363321799,0.1026348972993647,0.15863200353586226,0.4409722222222222,27.0,-2.0,-2.0,38.0,-2.0,-2.0,49.0,-3.0,-3.0,-0.000307859528872962,-0.00028928561993275294,-4.366107143102992e-06,-0.0003149833039568506,0.00014238108104080993,-5.260203672641239e-06,0.08650519031141868,0.3010657833243834,0.0034602076124567475
485,1,test,3.6447266431968077,1.6153520720499173,2.179609437008317,6.467053428441515,2.8662144457911354,3.867409565153219,38.272309425343465,30.662983647004978,33.944258940468444,67.90881569830174,54.407140214685754,60.22930047898504,3.678588888387785,1.6380672560593261,2.2589624622207563,5.885742221420456,2.6209076096949215,3.614339939553209,39.59048803961733,31.895866123864216,35.4549128306593,63.344780863387726,51.03338579818275,56.72786052905489,3.6204484506739925,1.5770180644345193,2.1712603979864395,6.426831569243773,2.7994403510671937,3.854308398792495,37.354315634511906,29.637279374064875,33.094661138849474,66.30943603759509,52.6105551018903,58.7479191813896,0.7236180904522613,-0.0013819095477386467,-0.0013819095477386467,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.42028985507246375,0.083584652760325,0.1456075481320923,0.3575581395348837,0.4321608040201005,0.08966080402010046,0.17092952282209717,0.33838383838383834,0.4180602006688964,0.0780602006688964,0.14835986770552234,0.34563758389261745,26.0,0.0,0.0,39.0,0.0,0.0,48.0,0.0,0.0,0.001417455485286551,1.4487196528427128e-05,0.00023844094548161666,-0.009762818641081417,-0.007633080051485663,-0.008909232395708067,0.0782608695652174,0.2951653459755555,0.008695652173913044
498,1,test,3.8171061786341576,1.7072034221326913,2.344920147250865,5.990736085911942,2.679360926402696,3.680221897768718,45.472428653808024,37.22498941802298,41.113675548739906,71.36645052611537,58.4225528366194,64.52562968066124,3.8773944457158116,1.6444525175852696,2.3093081518402814,5.385270063494183,2.283961829979541,3.207372433111502,48.298207381533516,38.97094148002882,43.50074890383237,67.08084358546321,54.126307611151134,60.417706810878286,3.8252644628122177,1.70213937304506,2.3390902446937627,5.825275831693733,2.5920904158046603,3.5620663624778115,45.84492304053776,37.487709276208,41.42477045053641,69.81460361503213,57.087882146509656,63.083406777466614,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5477386934673367,-0.002261306532663321,-0.002261306532663321,0.44674556213017746,0.09718804000628367,0.1716964462166215,0.40949554896142437,0.4773869346733668,0.12738693467336681,0.18620557028068796,0.4242424242424242,0.4581939799331104,0.10986064659977701,0.17850474574887065,0.4161073825503355,25.0,0.0,0.0,38.0,0.0,0.0,46.0,0.0,0.0,0.00020927702890470514,7.594434675272876e-05,7.45915296459267e-05,0.0003530269377165496,-4.742164639548463e-05,0.0001727988995874341,0.08579881656804733,0.13345272715716983,0.014792899408284023
325,1,test,3.253779991073985,1.403483260153863,1.774062260199774,6.327702796711719,2.7293870436158034,3.4500607773734298,25.888011654725954,19.526304697009042,21.496305791754793,50.345027690346456,37.973265918304016,41.80437357492013,3.543584456945838,1.6001622567296265,2.1901325065832626,5.761925946253395,2.601889848340856,3.561191067615061,34.59068606475164,27.608080059968003,30.71992188366107,56.24501799146608,44.891187089378874,49.951092493757834,3.421396917164029,1.5126223615011416,2.0739699158705154,6.297049540792691,2.7839675365051684,3.8171225445469603,30.612147801715842,23.867329469077948,26.764634664163747,56.341376322176394,43.927600249836715,49.26006379907437,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.4067357512953368,0.09755075776364208,0.13303096146151472,0.37402597402597404,0.40201005025125625,0.09123310789536654,0.1566010352262145,0.398989898989899,0.40802675585284276,0.09750922663748385,0.15107458677609076,0.38590604026845643,24.0,0.0,0.0,36.0,0.0,0.0,44.0,0.0,0.0,6.942745104225189e-05,0.0005157688470683885,-2.1347070491461315e-05,0.0001634784630200059,-0.00023335084878528534,5.4253404573323394e-05,0.06476683937823834,0.04940243581026953,0.3393782383419689
603,1,test,3.824028704193733,1.6838774470021578,2.3111608451958636,5.905011766475904,2.6002200576963554,3.5688623283954732,45.78830477223829,37.28758144505335,41.24857331916699,70.70566132271216,57.57896297561727,63.695471357969495,3.8269441035048493,1.6756940925757355,2.288613094130141,5.428289508517517,2.3768710532989163,3.2462597079860154,45.92199074373382,37.32639446990116,41.2651791371142,65.1375755230267,52.94524038283852,58.532168988814476,3.8541271187712356,1.700990859956943,2.3238916690775864,5.839586543592781,2.577258878722641,3.5210479834508885,47.18740995510492,38.57558495509039,42.56814565646915,71.49607568955291,58.4478559925612,64.49719038858962,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.5778894472361809,-0.002110552763819218,-0.002110552763819218,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.43504531722054385,0.10070796782295344,0.17225695212525804,0.4242424242424242,0.4371859296482412,0.11968592964824121,0.1809463289826838,0.41414141414141414,0.4448160535117057,0.11760403347831672,0.1834144962258325,0.43288590604026844,26.0,0.0,0.0,39.0,0.0,0.0,49.0,0.0,0.0,6.125959560597451e-05,6.5206486102100885e-06,-0.00011262284553228429,-0.00970753366929511,-0.011358122566160311,-0.008874656626329802,0.07854984894259819,0.19526802373380336,0.0030211480362537764
589,1,test,3.4121024986147463,1.4655144200894317,1.8400812814964742,6.655289031951535,2.858478621362555,3.5890694302455985,30.328943834198984,23.324196718986133,25.51257053584996,59.156454805318816,45.49373023406207,49.76214253032121,3.7733934459823986,1.6861020241856775,2.3070073132749984,5.942351883436848,2.655278778245161,3.633082383110233,43.527522796392894,35.46447662676611,39.19397684754985,68.54727999431952,55.849569490970254,61.722798185117874,3.7618158383783915,1.7132823829538535,2.328554490533895,6.599676909435775,3.0057585665857083,4.085183316726132,43.026484228080946,35.269966745668135,38.83413459723983,75.48506004926483,61.877134641523064,68.130060696912,0.728643216080402,-0.001356783919598037,-0.001356783919598037,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.43256997455470736,0.12165626897095105,0.1666853215732802,0.3647959183673469,0.44221105527638194,0.11971105527638193,0.19761870918653168,0.3737373737373737,0.4347826086956522,0.11311594202898556,0.18727983400086867,0.3926174496644296,26.0,0.0,0.0,41.0,0.0,0.0,48.0,0.0,0.0,0.0007992394946592013,0.0005395228725536753,0.00029453706837755735,-0.012258540223609948,-0.01883856531091954,-0.014818975477850493,0.06615776081424936,0.2133863548509739,0.712468193384224
531,1,test,3.4294206499072053,1.620004822754693,2.197474447615096,6.810877374640883,3.217352235400929,4.364214986871939,30.858759544653275,24.75188062748229,27.430865120091546,61.28592804672399,49.157581106328465,54.47808177696503,3.680250645839216,1.6957387171667844,2.313048998271077,6.133751076398694,2.8262311952779746,3.855081663785129,39.65633252175024,32.38083696377459,35.7319789304058,66.09388753625039,53.96806160629099,59.553298217343,3.4294206499072053,1.620004822754693,2.197474447615096,6.810877374640883,3.217352235400929,4.364214986871939,30.858759544653275,24.75188062748229,27.430865120091546,61.28592804672399,49.157581106328465,54.47808177696503,0.7688442211055276,-0.0011557788944723812,-0.0011557788944723812,0.6783919597989949,-0.0016080402010050232,-0.0016080402010050232,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4381625441696113,0.08604986811327331,0.17438763209458197,0.3829787234042553,0.42713567839195976,0.06463567839195972,0.14760156857498807,0.38888888888888884,0.4381625441696113,0.08604986811327331,0.17438763209458197,0.3829787234042553,27.0,0.0,0.0,36.0,0.0,0.0,47.0,0.0,0.0,0.00046200795347106427,0.0006673756840641443,7.30488044939307e-05,-0.0002734037727947225,0.00016562223134020115,1.5767138139999304e-05,0.12367491166077739,0.08899130307765878,0.26855123674911663
