idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
632,1,test,3.231939550435506,1.4763965709634683,1.555222172641992,6.463879100871012,2.9527931419269366,3.110444345283984,25.32873572061991,19.542146832549896,19.980763965719508,50.65747144123982,39.08429366509979,39.961527931439015,4.143453578327138,1.9156373479065847,2.6421834159014663,6.277959967162331,2.902480830161492,4.003308205911313,63.02009087478009,53.740511401235366,58.53270571466753,95.48498617390922,81.42501727459903,88.68591774949626,3.500364147706171,1.6054525815455047,2.198235110722906,6.364298450374856,2.9190046937190997,3.996791110405284,33.1275130704417,26.475552950193098,29.450396012518453,60.23184194625763,48.13736900035108,53.54617456821536,0.6934673366834171,-0.0015326633165829717,-0.0015326633165829717,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4188911704312115,0.1279075638738344,0.13443369242534642,0.3868312757201646,0.507537688442211,0.20003768844221104,0.27625649043888323,0.4949494949494949,0.44147157190635455,0.15980490523968793,0.2161663554801614,0.4161073825503355,29.0,-17.0,-17.0,43.0,-18.0,-18.0,48.0,-14.0,-14.0,0.0009651684234633984,0.0010537421764779803,0.0009003115343119738,-0.0367806737894707,-0.03996577449427541,-0.044001436200435506,0.06570841889117043,0.15272781903208765,0.3326488706365503,-1.221858263015747
115,1,test,3.4136514042440482,1.5950635140122245,2.162512466985381,6.105184242205702,2.852709746214171,3.867570373646932,30.37595690604125,24.212807647148527,26.881636402281757,54.326230620419935,43.30367521509257,48.07677279638853,3.2338499206565228,1.5051209096531397,2.059405911362912,5.389749867760871,2.5085348494218995,3.4323431856048536,25.377169231314948,19.74367997787465,22.14082616445592,42.29528205219158,32.906133296457746,36.90137694075987,3.4136514042440482,1.5950635140122245,2.162512466985381,6.105184242205702,2.852709746214171,3.867570373646932,30.37595690604125,24.212807647148527,26.881636402281757,54.326230620419935,43.30367521509257,48.07677279638853,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42805755395683454,0.0875557618421392,0.166721038443708,0.41877256317689526,0.42211055276381915,0.09211055276381919,0.17086263263070767,0.38888888888888884,0.42805755395683454,0.0875557618421392,0.166721038443708,0.41877256317689526,23.0,0.0,0.0,34.0,0.0,0.0,43.0,0.0,0.0,-0.0006489797236190247,-5.501915769997567e-05,7.380791795921317e-05,-0.00023875416349117273,0.00018498985658865763,3.328992298534672e-05,0.15827338129496402,0.05955624261255067,0.5683453237410072,-0.9895586967468262
400,1,test,3.8616547076179573,1.7290307813590906,2.374052971357245,6.763229515551892,3.028192031441059,4.1578717785649,47.5439576646351,39.10698186971742,43.11749072076491,83.26759436292446,68.49123344033383,75.51516330653303,3.744622226319748,1.6322448640799063,2.2604072474069214,6.569512677753944,2.863587480841941,3.9656267498367046,42.29302700811449,34.02515333871415,37.881526076260876,74.1982929966921,59.69325147142834,66.45881767765067,3.846416289688944,1.7219463530171364,2.370460866851105,6.670086051483718,2.9860341381800053,4.1106257806666555,46.82495511164694,38.456494613382155,42.44974115566679,81.19934412424325,66.68756291337945,73.61226790000022,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.5728643216080402,-0.0021356783919597166,-0.0021356783919597166,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.430379746835443,0.09546663467114602,0.16406395736175883,0.4222222222222223,0.40703517587939697,0.09375196785934681,0.15160946636353723,0.3787878787878788,0.43143812709030105,0.10589555613871504,0.1733736109612688,0.42281879194630867,25.0,0.0,0.0,35.0,0.0,0.0,47.0,0.0,0.0,0.0006076226421338135,0.00014988736584638712,-5.5391039805281215e-05,0.00043990332195509296,3.7795904697546234e-05,-9.98832418286355e-05,0.07911392405063292,0.2387065504616486,0.00949367088607595,-0.9689059257507324
526,1,test,3.9773167044566624,1.828821216515264,2.496340737780691,6.6517193160740735,3.0585458276203554,4.174914682150467,53.37362469917659,44.801672613693334,48.976389556818674,89.26278613482981,74.92693523324574,81.90878943123123,4.031791620892496,1.8527107596006207,2.5275266225767803,6.399669239511898,2.9408107295247943,4.011947019963143,56.361799821200705,47.52362080938036,51.860955535081004,89.4631743193662,75.4343187450482,82.31897703981113,3.9773167044566624,1.828821216515264,2.496340737780691,6.6517193160740735,3.0585458276203554,4.174914682150467,53.37362469917659,44.801672613693334,48.976389556818674,89.26278613482981,74.92693523324574,81.90878943123123,0.8341708542713568,-0.0008291457286431214,-0.0008291457286431214,0.6884422110552764,-0.0015577889447235815,-0.0015577889447235815,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.42068965517241375,0.07532883043014571,0.1449459480785923,0.3598615916955017,0.42211055276381915,0.07711055276381917,0.14257644294684746,0.33838383838383834,0.42068965517241375,0.07532883043014571,0.1449459480785923,0.3598615916955017,24.0,0.0,0.0,37.0,0.0,0.0,44.0,0.0,0.0,7.339220557020526e-05,0.0004870396610376177,0.0001253384510227433,-0.00032191322581809345,0.00013850755599076336,-8.764760639934366e-06,0.1,0.14187231211482057,0.05862068965517241,-0.7971541881561279
222,1,test,3.9049502497204123,1.6913189157019533,2.2269543314666915,6.884556838369636,2.981851358488751,3.926194366377294,49.64760986826315,40.4987310887727,44.292796142157584,87.53038327485257,71.40060646930542,78.08966902787972,4.299562315087433,1.8323323152281135,2.5829438793078454,6.276733306696983,2.674937686464399,3.770720991690285,73.6675434700685,61.877799483483486,68.10186755391913,107.54385908039195,90.33255399048683,99.41878475024691,3.7877258253306003,1.665162218398927,2.2934044719162507,6.456350838631705,2.8383446904527165,3.909212168039064,44.15586784899476,35.80334519963264,39.699556583006384,75.26568383351379,61.02842931755563,67.6696987210336,0.7336683417085428,-0.001331658291457205,-0.001331658291457205,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.43665768194070076,0.11407703677941039,0.17175054606582296,0.38648648648648654,0.4371859296482412,0.10218592964824125,0.1759546484502379,0.38383838383838387,0.4448160535117057,0.12314938684503907,0.1984231567303517,0.36241610738255037,30.0,-19.0,-19.0,38.0,-18.0,-18.0,48.0,-17.0,-17.0,0.0012475489566198918,0.0002578732128149645,0.00048761080026145945,-0.012161943295144972,-0.009480109787265434,-0.01108609750055578,0.0673854447439353,0.36368066527551113,0.01078167115902965,-1.2120699882507324
313,1,test,3.8340960787220326,1.767995684074938,2.389958336960297,6.228156071539076,2.871955430469148,3.882279739850999,46.251600960524705,38.35762134749195,42.01340481322727,75.13170860254247,62.30862434850805,68.24712706749594,3.7700709171517723,1.745487237107743,2.379790038575493,5.669279574664319,2.6247928377560044,3.5786316369556284,43.38314133558048,35.81018382065513,39.36716343883326,65.23780651966989,53.84990048218816,59.19874201328309,3.950899353560588,1.8356154309360635,2.4774354303529016,6.238262137200929,2.8983401541095737,3.9117401531887923,51.982096101831424,43.69015640061336,47.61776942135104,82.07699384499699,68.98445747465267,75.1859517179227,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.44637681159420295,0.09905409089955752,0.18733477835862133,0.4215116279069767,0.44723618090452266,0.1189153788995101,0.2018271658794809,0.41414141414141414,0.4347826086956522,0.09087609784423323,0.17783043961890022,0.43288590604026844,25.0,0.0,0.0,40.0,0.0,0.0,49.0,0.0,0.0,-0.0003429037062955051,0.00022751961228281598,-0.000313784655572745,-0.004350144589738925,-0.0053190294901757085,-0.004032689470869322,0.07246376811594203,0.18033247322010018,0.002898550724637681,-1.3711631298065186
112,1,test,3.630263117593916,1.6374775136713007,2.0656550121102706,6.756805515521691,3.047745228794909,3.8446880368942358,37.72274082830989,30.38680047731482,32.94193982927873,70.21122575221314,56.55725064916491,61.312988486073806,3.579383460800867,1.6419556219151317,2.25488988030449,6.22501471443629,2.8555749946350115,3.921547617920852,35.85143021965349,28.910555277798018,32.09114962634865,62.35031342548433,50.279226570083516,55.81069500234548,3.615091224367321,1.674196002864197,2.271463031358394,6.494175852156864,3.007537729696162,4.080472511422265,37.15473518826304,30.18975180484323,33.32181028898921,66.74503327232881,54.23308707456867,59.85953944129799,0.6633165829145728,-0.0016834170854271857,-0.0016834170854271857,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.44845360824742264,0.12583150027827095,0.16692868156120566,0.4211886304909561,0.4623115577889447,0.14731155778894478,0.21605531818827917,0.3939393939393939,0.4581939799331104,0.13319397993311044,0.20736157149803824,0.41946308724832215,20.0,0.0,0.0,35.0,1.0,1.0,40.0,0.0,0.0,0.0006786507527585919,5.7460687047137636e-05,0.00024546539386368016,-0.012916271974498628,-0.01007632632972566,-0.011775185573968727,0.06443298969072164,0.2298281798283844,0.002577319587628866,-1.0658543109893799
401,1,test,3.6336466065419635,1.7226030762828886,2.324118935962706,6.676825639520858,3.165283152669808,4.270568544831471,37.85059147364581,31.09045194442545,34.14616788296878,69.55046183282417,57.128705447881764,62.74358348495514,3.8006617860352603,1.7125947667016783,2.349719023105846,5.8924988930779225,2.6551856848088033,3.642975229621466,44.73077690380006,36.66147462962849,40.46364138717476,69.35004171131793,56.83949554981162,62.7343277320539,3.6336466065419635,1.7226030762828886,2.324118935962706,6.676825639520858,3.165283152669808,4.270568544831471,37.85059147364581,31.09045194442545,34.14616788296878,69.55046183282417,57.128705447881764,62.74358348495514,0.7537688442211055,-0.0012311557788945438,-0.0012311557788945438,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.41296928327645055,0.09269671087440623,0.15984783038201245,0.36986301369863017,0.40703517587939697,0.0737018425460636,0.14159277187271913,0.36868686868686873,0.41296928327645055,0.09269671087440623,0.15984783038201245,0.36986301369863017,28.0,0.0,0.0,42.0,0.0,0.0,50.0,0.0,0.0,0.0007158687291029813,0.0005807434655731279,0.00018625164831326764,-0.0003427029913991575,0.00012688698084151184,-1.9278431547142816e-05,0.11262798634812286,0.09529043055025793,0.15699658703071673,-0.7673754692077637
568,1,test,3.835891516053693,1.7759748523216445,2.425287402711054,7.130522266038461,3.301352026094837,4.508356337554904,46.334717404393565,38.48940142067346,42.23628683144594,86.13140719957823,71.54778300898195,78.51285220814799,3.944577284443671,1.7922527391606966,2.461809010038116,6.163402006943236,2.8003949049385883,3.8465765781845556,51.65449833642461,43.04966083498471,47.24937492854428,80.71015365066346,67.26509505466362,73.82714832585044,3.8487082634591903,1.7804499810210208,2.427014717013921,7.083512141335933,3.276901805560161,4.466898252172861,46.932399763682724,39.02136743611489,42.78826698162884,86.37864987180869,71.8184676738311,78.75141162262975,0.7638190954773869,-0.001180904522613102,-0.001180904522613102,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.507537688442211,-0.0024623115577889765,-0.0024623115577889765,0.4437086092715232,0.11862610102069815,0.18107124663416063,0.40199335548172754,0.4522613065326633,0.14399062984093391,0.18514945344418243,0.3939393939393939,0.4448160535117057,0.11981605351170577,0.18066511011547925,0.40268456375838924,24.0,0.0,0.0,34.0,1.0,1.0,43.0,0.0,0.0,0.0010092919306703306,0.00043637178103950864,9.21911257310381e-05,0.0004951882937413998,9.202525539642181e-05,-5.081944426521545e-05,0.08940397350993377,0.17295338741354047,0.23178807947019867,-1.028038740158081
562,1,test,3.538693988742104,1.5347701831762697,2.1044349345810316,6.854828607123069,2.973013939737679,4.07651547076074,34.421934388092644,27.00382811336598,30.225399936279523,66.67896724234298,52.30930225733787,58.5498313231075,3.616915385057476,1.6100537910097605,2.189820511922637,6.45877747331692,2.875096055374572,3.910393771290422,37.2225732505986,29.78264210597178,33.05599609340926,66.46888080464035,53.1832894749496,59.028564452516534,3.565062356792824,1.5493589321389112,2.126688367687734,6.769105740745869,2.941820757225781,4.0380158880146855,35.34165712796199,27.835651694058246,31.127818631797936,67.10441226828226,52.8525032165663,59.10345309835051,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.41693811074918563,0.10149095627764093,0.15258274780227343,0.4019607843137255,0.4321608040201005,0.10133373635092757,0.16337950184981664,0.4040404040404041,0.4147157190635451,0.09918984260277719,0.15220181472539163,0.40268456375838924,27.0,-4.0,-4.0,39.0,-5.0,-5.0,49.0,-7.0,-7.0,0.0007578299576810537,2.414034836873494e-05,1.5061095643753212e-05,-0.010616670082945312,-0.008226423707070829,-0.01001288737375905,0.09120521172638436,0.08287762351751735,0.19218241042345277,-0.9627957344055176
