idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,nei_delta
385,1,test,2.486132841353457,1.1724660632812227,1.6010259544364658,4.477712375555958,2.1116996301032778,2.883568251269979,12.014723323748415,8.29493494932034,9.591479933089776,21.63942104008451,14.939802193668353,17.274977298844487,2.374682241009144,1.0754340003817593,1.491590711348805,3.8929217065723676,1.7630065580028842,2.4452306743423033,10.747597497687257,7.081058221651459,8.329232890283667,17.619012291290588,11.608292166641736,13.654480148006012,2.576909310832737,1.193587524507404,1.643293856666769,4.494609263080355,2.08183870553617,2.8662102151164577,13.156412874726456,9.168285519000708,10.612723710432851,22.947231758243817,15.991195672675651,18.510564611220087,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.39520958083832336,0.14259373629422767,0.19899444139609224,0.4144144144144144,0.3919597989949749,0.14383949824309517,0.19997315458762932,0.40909090909090906,0.39799331103678925,0.1509148469299445,0.19888318867861354,0.42281879194630867,20.0,0.0,0.0,29.0,0.0,0.0,37.0,0.0,0.0,-0.0007879020738243749,7.404917655820874e-06,-0.00013740660171826372,0.00036882264394222375,-3.19275461979629e-05,0.00018267769083823993,-1.2333886623382568
237,1,test,2.8790034245814167,1.3077136366813449,1.800560842028982,4.953316450987903,2.24991725068778,3.0978593369070064,17.796528756158175,12.983677005926731,14.856431731023788,30.618872456247292,22.338375966718658,25.560444655239685,3.1783818791219853,1.4733811378364554,2.036885199376536,5.00532579389289,2.320285256435363,3.2076932273646235,24.007874462110156,18.50648471679956,20.87642282223616,37.80767631828371,29.144070420156787,32.876256412970335,2.878972171897892,1.3079259604777855,1.8009453961253707,4.953262680842957,2.250282553120165,3.0985209610355753,17.795972575568236,12.984292980064252,14.85709780858128,30.617915549269572,22.339435748309302,25.561590639608788,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,0.4321608040201005,0.13140892432085238,0.20845462705849782,0.45959595959595956,0.42391304347826086,0.13277380297193175,0.19981665793609216,0.42181818181818187,28.0,-14.0,-14.0,40.0,-13.0,-13.0,47.0,-12.0,-12.0,0.0011000362771831605,0.00019715285066259735,-8.226028191553629e-05,-0.00957595240289777,-0.007547045004660191,-0.008336101934611762,-1.055325984954834
460,1,test,1.887530753237939,0.8096388429540013,1.062908452709871,4.107524309603015,1.7618845275646735,2.3130337351584123,6.603043989500938,3.664565548569364,4.322024926589192,14.369124136243517,7.974594347170831,9.405315607293527,1.8215437205433398,0.7073051858585986,1.0522952664351048,3.5029686933525763,1.3602022804973046,2.023644743144432,6.181393432343829,3.1341465096657912,4.023249732225977,11.887295062199671,6.027204826280368,7.737018715819186,1.75633432897917,0.7302255929458357,1.0533048774403104,3.874266902159934,1.6107917491452257,2.323466641412449,5.791169914692079,3.0009825872453813,3.7713073909597106,12.774639517703116,6.619814530688341,8.319060421234656,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.33507853403141363,0.09063408958696917,0.1249123561233002,0.35433070866141736,0.3417085427135679,0.09860077329000894,0.1447135510608133,0.36363636363636365,0.3210702341137124,0.07900011725227662,0.12752184701693814,0.3355704697986577,19.0,-7.0,-7.0,27.0,-12.0,-12.0,34.0,-12.0,-12.0,-1.651816975604196e-05,-0.0002920934128997724,-7.451387667435329e-05,-0.028336448139716808,-0.030229293646954147,-0.030063423666637057,-1.120516300201416
26,1,test,2.5146070556468403,1.146340185466663,1.5806696421453412,4.453242662793566,2.0301108312454312,2.7992864612294586,12.361750344634414,8.433214215835603,9.817242084016897,21.892038319827424,14.93479835988763,17.38584212644333,2.798545665680896,1.2546043488646246,1.7641533335675945,4.11550833188367,1.8450063953891536,2.5943431375994033,16.420748139444708,11.73773696291395,13.60735203382951,24.148159028595156,17.261377886638158,20.01081181445516,2.63501840623953,1.2059541362392598,1.667738513410585,4.517174410696337,2.067349947838731,2.85898030870386,13.943569109473842,9.768778222899869,11.312790391549832,23.903261330526583,16.746476953542633,19.393354956942567,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.4113924050632911,0.13651088847561343,0.19139240506329114,0.40634920634920635,0.4371859296482412,0.14395284694147426,0.21347975268663855,0.4747474747474747,0.43143812709030105,0.14930123226559322,0.21119341073879938,0.4261744966442953,24.0,-13.0,-13.0,35.0,-16.0,-16.0,44.0,-16.0,-16.0,0.000478105466405717,0.00014687626135681712,0.00045139891419694887,-0.004434248038850619,-0.006229307876202128,-0.007607154085442325,-1.1854557991027832
320,1,test,2.253803517185356,1.0180709332071314,1.2312411072047846,4.507607034370712,2.0361418664142628,2.4624822144095693,9.523891318072593,6.082992973473517,6.743581380063706,19.047782636145186,12.165985946947034,13.487162760127411,2.2866246610729335,0.9961877124295118,1.3881332933346997,3.4128726284670647,1.4868473319843458,2.071840736320447,9.84166260853122,6.207288364777235,7.385767336392875,14.68904866944958,9.264609499667515,11.023533337899812,2.0947845271665204,0.923782624457554,1.297614186560364,3.8554316450917554,1.700213419247032,2.3882469691295043,8.123690347036145,4.898467967681963,5.904438039814177,14.951577325833396,9.01558521659257,10.867063876958607,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4120603015075377,0.002060301507537665,0.002060301507537665,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.3747016706443914,0.11367664084701357,0.14694018481838944,0.36602870813397126,0.37688442211055273,0.11623279303787104,0.17488108321238915,0.3535353535353535,0.3745819397993311,0.12082567936527433,0.18548294091167816,0.3389261744966443,17.0,-2.0,-2.0,27.0,-4.0,-4.0,35.0,-4.0,-4.0,5.77778848044219e-05,0.00031755204447956117,-0.00019134045740525283,-0.0722943959942075,-0.07316239203912467,-0.06661003273703336,-1.29872465133667
422,1,test,2.494811400925654,1.188723194628182,1.4327904967558207,6.019457740605501,2.8681402661086945,3.4570235822887527,12.119447586437486,8.427743341977639,9.227237619982184,29.24169039750905,20.33438073791116,22.26339309472445,3.277126612954625,1.5275764357279373,2.099241067537408,5.285688085410685,2.4638329608515117,3.3858726895764644,26.499519823355303,20.74750511657722,23.25201957701748,42.74116100541178,33.46371792996326,37.503257382286264,2.88126307066165,1.3497569681517616,1.854125626414782,5.576638201280613,2.6124328415840545,3.5886302446737717,17.83678808138667,13.211650570944542,15.043728988467816,34.52281564139355,25.570936588924923,29.11689481638932,0.6532663316582914,-0.0017336683417086274,-0.0017336683417086274,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.46733668341708545,-0.0076633165829145256,-0.0076633165829145256,0.3695652173913043,0.12589814863376514,0.162331590802839,0.3389830508474576,0.44723618090452266,0.14147176987695376,0.221860554861117,0.4696969696969697,0.41137123745819393,0.1375815880425011,0.21226111510001822,0.40268456375838924,21.0,0.0,0.0,32.0,0.0,0.0,44.0,0.0,0.0,-0.00010552863220278113,0.001266000234992354,3.0125509470777737e-05,-0.039654228583910545,-0.04996233227747915,-0.046700779751736476,-1.0138270854949951
199,1,test,2.808191560493203,1.3031200343206133,1.721869164711023,4.917694311677092,2.2820188160829877,3.0153306903551886,16.579907331091746,12.075431524411448,13.616551372845844,29.03467025444775,21.14644946380187,23.84525264335684,2.9924436672352193,1.3518654778421355,1.8872648262088398,4.712509712181448,2.12892201234982,2.972070592454866,19.93433590448366,14.776184866057108,16.914571426187734,31.392654967690802,23.269582466231665,26.637120356201155,2.761839086842421,1.2540399062101963,1.7421129018611048,4.761791529038657,2.162137769327925,3.003642934243284,15.828926967359857,11.312147735038463,13.056491441821482,27.291253391999756,19.50370299144563,22.511192141071525,0.6482412060301508,-0.006758793969849242,-0.006758793969849242,0.5025125628140703,-0.0024874371859296973,-0.0024874371859296973,0.4120603015075377,0.002060301507537665,0.002060301507537665,0.4054794520547945,0.12230571744467145,0.17967300044189127,0.39010989010989006,0.4120603015075377,0.12885228145741234,0.19670136995495002,0.38888888888888884,0.41137123745819393,0.1325732407970921,0.19335121521125287,0.3825503355704698,21.0,-10.0,-10.0,32.0,-16.0,-16.0,40.0,-18.0,-18.0,0.00039075132105321656,0.00012103378984319469,0.0003384719646438925,-0.008126494368831061,-0.006414696047101209,-0.007396931808674623,-1.1979429721832275
345,1,test,2.360597462418548,1.0593305900863763,1.2664286328300807,4.469397862179118,2.005665917230206,2.397771544824953,10.597281038559911,6.9233328947227895,7.610581843123821,20.064185433006767,13.108176947341814,14.409368289647768,2.3383647082623655,1.0036078472403664,1.4312978598466821,3.7715559810683317,1.6187223342586559,2.308544935236584,10.364274085433927,6.56520195383323,7.8872277702816715,16.71657110553859,10.589035409408435,12.721335113357535,2.219822625659436,0.9603736111595682,1.3589028824013405,4.214853086695132,1.8234941984042434,2.580195346331659,9.205697866471938,5.68221830019364,6.840362671812304,17.479173164187227,10.789022088975269,12.988030389517036,0.5276381909547738,-0.002361809045226204,-0.002361809045226204,0.3919597989949749,-0.0030402010050251116,-0.0030402010050251116,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.38588235294117645,0.12148752332895552,0.1493232131562302,0.3820754716981132,0.35678391959798994,0.09613229052530825,0.14977223345441737,0.3484848484848485,0.34782608695652173,0.10074762284967698,0.15205300575518688,0.3355704697986577,17.0,-7.0,-7.0,28.0,-12.0,-12.0,34.0,-12.0,-12.0,-0.00012107988478077372,0.00027367193842406975,-0.00012228063672374881,-0.02285909288716592,-0.028578212998723984,-0.025891381986207662,-1.1416218280792236
174,1,test,2.32251434056825,1.0215232822231064,1.4369040370090835,4.36923010319402,1.9217406746822192,2.7031757196233386,10.201291608606045,6.528356651322675,7.77682800978573,19.191179838690122,12.281470950300783,14.630157693409403,2.622139091832395,1.1487508210273532,1.6259532141764086,4.162125542591103,1.8234140016307196,2.5808781177403315,13.76513700700048,9.401140485830568,11.057203290972314,21.849423820635682,14.922445215604078,17.55111633487669,2.330789677929061,1.0151761965371835,1.4354494812142544,4.3702306461169895,1.903455368507219,2.691467777276727,10.286061002089088,6.559024250353129,7.837892495395371,19.28636437891704,12.298170469412117,14.69604842886632,0.5879396984924623,-0.002060301507537776,-0.002060301507537776,0.4371859296482412,-0.00781407035175874,-0.00781407035175874,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.3766666666666667,0.12874653355518584,0.17378418329637846,0.3812709030100334,0.3919597989949749,0.13882696691477436,0.17993976560599323,0.4242424242424242,0.37792642140468224,0.1291785082160345,0.17325456378510495,0.3825503355704698,19.0,-7.0,-7.0,32.0,-15.0,-15.0,38.0,-15.0,-15.0,0.000789623201546533,-0.00010830550285595905,6.226155897589238e-05,-0.024259268255130806,-0.019851576239743984,-0.023545448783816703,-1.3052616119384766
63,1,test,2.5015408728895023,1.1221828416048745,1.5279216482148628,3.888858300212502,1.7445287843289754,2.375284309015245,12.201280105187436,8.228929421283622,9.55377103435713,18.96792889714728,12.792571502082836,14.852150603629426,2.9014394179536507,1.3182341713287076,1.8437354180285699,4.086534391484015,1.8566678469418418,2.596810447927563,18.200324397341397,13.329782289757821,15.320572913980056,25.63425971456535,18.77434125318003,21.578271709831064,2.553330228730812,1.1811165247216893,1.6252444371184678,3.810940639896734,1.7628604846592375,2.425737965848459,12.84982546464147,8.905753417875538,10.320163225245093,19.17884397707682,13.29216928041125,15.403228694395661,0.6281407035175879,-0.0018592964824121205,-0.0018592964824121205,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.3746478873239436,0.12148333036191827,0.16252667520273145,0.3728813559322034,0.40703517587939697,0.12883968715759242,0.1933456934086123,0.4444444444444444,0.3846153846153846,0.13252857326313083,0.18550526225720887,0.38926174496644295,22.0,-9.0,-9.0,31.0,-6.0,-6.0,42.0,-11.0,-11.0,0.0005268861262890499,0.00027077416696557124,0.0003215968682385395,-0.011475012496970471,-0.017709676312419376,-0.01486862606030126,-1.7789051532745361
