idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx
85,1,test,1.0403826314232643,-0.019539503848350348,-0.05970374556820324,6.722472387658015,-0.12625525563549456,-0.385778048286852,2.8302997688192155,-0.055846482705329326,-0.17412575715757583,18.288090813908777,-0.3608541959421281,-1.1251202770181834,1.1479566640158023,-0.06879749216260556,-0.09008046973084638,4.591826656063209,-0.2751899686504222,-0.3603218789233855,3.1517462490621995,-0.22446502575375948,-0.29709096126210177,12.606984996248798,-0.8978601030150379,-1.188363845048407,1.0670795887062832,-0.07556697712421867,-0.1028236754910421,5.425828417150592,-0.3842388667333152,-0.5228322482595367,2.906877813013538,-0.22817671058310296,-0.3148031585457822,14.78073464244172,-1.1602205622869644,-1.6006940265039784,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.1507537688442211,-0.0042462311557789345,-0.0042462311557789345,0.33651551312649164,0.0,0.010024799539003815,0.3038277511961722,0.31658291457286436,0.017587939698492483,0.0201005025125629,0.26262626262626265,0.31438127090301005,0.006688963210702337,0.010033444816053505,0.2751677852348994,17.0,-8.0,-8.0,28.0,-19.0,-19.0,32.0,-17.0,-17.0,0.00018549118129066299,0.0002478021717937187,7.100432143471417e-05,-0.21320412534332434,-0.23035496448843773,-0.2197302834609136,0.02386634844868735,0.6622406573406925,10
14,1,test,1.3034543712506081,-0.02903965732291991,-0.05091580564971765,5.2686997743182475,-0.11738135170527642,-0.20580704599464816,3.6819936980404497,-0.10849148893929561,-0.19232635374014428,14.883006105763501,-0.43853401844936357,-0.7774033666970048,1.392446003493027,-0.025365458079791958,-0.01620024114801688,3.9223831084310623,-0.07145199459096307,-0.04563448210708998,4.024682410335813,-0.10339368341412314,-0.06573182369762787,11.337133550241727,-0.29124981243414894,-0.18516006675388041,1.3294014370300364,-0.022785211059936916,-0.015718624374840617,4.5320503535114876,-0.07767685588614892,-0.05358621945968434,3.778780872205665,-0.08708871939048413,-0.05986651412686417,12.882207518882948,-0.29689336155846924,-0.20409038906885435,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.3054830287206266,0.0033996953872932334,0.0014752085837742568,0.2774869109947644,0.3065326633165829,0.0015326633165828607,0.0003762573265663205,0.2777777777777778,0.3010033444816054,-0.0006633221850612658,0.0013363078556342112,0.2751677852348994,16.0,0.0,0.0,27.0,0.0,0.0,31.0,0.0,0.0,0.0001446671002551424,3.016697752289722e-05,1.910584863642528e-05,-0.17449414282224573,-0.18105868412034898,-0.1776499792981454,0.9530026109660574,-0.35004584087890106,365
33,1,test,1.324614812401223,-0.03460803841213278,-0.04554055192261597,4.847526547510858,-0.12665069376355031,-0.1666590410785096,3.7607364869177866,-0.13243006769132215,-0.1752256691509082,13.76269522872041,-0.48463769452994576,-0.6412513849777923,1.3801529242681037,-0.045164398443904075,-0.056837423606878934,3.943294069337439,-0.12904113841115494,-0.1623926388767969,3.9755095328974766,-0.18366790194253335,-0.23250255434561007,11.358598665421363,-0.5247654341215231,-0.664293012416028,1.3598841018785277,-0.03858014580270064,-0.051453896258443654,4.635968529131344,-0.13152322432738917,-0.17541100997196768,3.8957417664771965,-0.1532351973340802,-0.20569768629907337,13.280937840263169,-0.5223927181843653,-0.7012421123832056,0.39698492462311563,-0.0030150753768843908,-0.0030150753768843908,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.19095477386934678,-0.004045226130653168,-0.004045226130653168,0.34693877551020413,0.012636449928808746,0.0126279250703214,0.32163742690058483,0.3316582914572864,-0.0033417085427135396,-0.004448197727405789,0.297979797979798,0.3277591973244147,-0.0005741360089186465,-0.0018745429641535694,0.30536912751677847,15.0,-3.0,-3.0,26.0,-11.0,-11.0,31.0,-12.0,-12.0,0.00010840935430019163,0.00014265014981128474,0.00012550934735009963,-0.11090609067976231,-0.11908408426361561,-0.11990132609968907,0.9650145772594753,-0.1761746702429324,331
70,1,test,0.8990387901379968,0.01288099156887701,0.02152377032647257,3.650974598975036,0.05230939259068368,0.08740750632579708,2.457240052269586,0.03144870829334501,0.05232394621592151,9.978791919582587,0.12771243733760862,0.21248626938904636,0.9122731862846295,-0.0033892558935583184,0.004497137844476695,3.0924514789309474,-0.011489003029011347,0.015244535066022635,2.4899762848748868,-0.008453484216798923,0.011172625334629593,8.440597575847073,-0.028655878701014714,0.03787330621908325,0.9208153700148772,0.01053125727857207,0.0159768825135137,3.5415975769802968,0.04050483568681562,0.0614495481288988,2.5113372244292074,0.026308763094754273,0.03980451703306054,9.65898932472772,0.10118755036443972,0.15309429628100268,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.21385542168674698,0.00332910589727331,0.005438588019412327,0.19939577039274925,0.2211055276381909,0.005566680520396439,0.009085494249209236,0.19696969696969702,0.21739130434782605,0.005371270958844376,0.007157711466847183,0.20134228187919467,14.0,-5.0,-5.0,17.0,-7.0,-7.0,16.0,-3.0,-3.0,0.0003451336708503989,0.00011415541269135808,4.8829444774998444e-05,-0.14333071020575172,-0.14160880505028794,-0.14224102323934806,0.030120481927710843,0.45422274805971263,10
35,1,test,1.3314678718243822,-0.04849770228520067,-0.06290407670200326,4.446844154442597,-0.1619729086030004,-0.21008740180086516,3.7865975500261775,-0.18816724029610787,-0.24584364650825608,12.646500555427235,-0.6284420452607868,-0.821070042707186,1.2937957514408316,-0.04915105896068872,-0.06199225609201142,3.404725661686399,-0.1293448920018121,-0.16313751603160886,3.6466019138013266,-0.18371218668808798,-0.23321516363367456,9.596320825792965,-0.4834531228633896,-0.6137241148254589,1.3010875218074385,-0.045835234415705806,-0.058404041275608165,4.108697437286648,-0.14474284552328154,-0.1844338145545521,3.673289278395379,-0.17228425868201125,-0.22092355840303846,11.599860879143304,-0.544055553732667,-0.6976533423253848,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.26633165829145733,-0.0036683417085426884,-0.0036683417085426884,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.3032069970845481,0.0033525574921172696,0.0031092453738932324,0.2777777777777778,0.29145728643216084,0.005743000717875146,0.005981493443847019,0.24242424242424243,0.2976588628762542,0.005505273560728274,0.008448629283373199,0.2651006711409396,15.0,-3.0,-3.0,20.0,-4.0,-4.0,32.0,-13.0,-13.0,0.0002830450829769532,-3.85832681215022e-05,7.404654810046619e-05,-0.1332878525226091,-0.12317958399110651,-0.1288721662331369,0.029154518950437316,0.4671270180183559,10
12,1,test,1.1644072013361657,-0.01967356313491675,-0.043555068189826684,3.8192556203826236,-0.06452928708252692,-0.14286062366263153,3.2040229795870956,-0.0636586917805837,-0.1426351327779738,10.509195373045674,-0.208800509040314,-0.46784323551175255,1.130731989815428,-0.03521269129180227,-0.04809876666940904,3.1409221939317447,-0.09781303136611719,-0.13360768519280297,3.0979233186977053,-0.11102957025336346,-0.15264795196950187,8.60534255193807,-0.30841547292600957,-0.4240220888041719,1.1925717882806177,-0.03131573827194378,-0.04233994687135545,3.577715364841853,-0.09394721481583135,-0.12701984061406657,3.295545764168227,-0.10483537995705161,-0.14252928197257386,9.886637292504682,-0.3145061398711544,-0.4275878459177207,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.14572864321608037,-0.004271356783919655,-0.004271356783919655,0.274949083503055,0.002314292048324562,0.0031993278823316817,0.25918367346938775,0.2562814070351759,0.015679903275777396,0.017550188337346118,0.20707070707070707,0.2642140468227425,0.008788337306882776,0.00948657185055124,0.24496644295302017,16.0,-1.0,-1.0,22.0,-3.0,-3.0,26.0,-3.0,-3.0,-0.00013964453178724523,-4.926305455588724e-06,-5.735035397450102e-06,-0.21404089230979384,-0.21147929210885508,-0.2076947222925103,0.020366598778004074,0.2804588746659108,10
38,1,test,1.3867709544321158,-0.015734018385394233,-0.025722106747895435,3.8851598961471185,-0.04408022611146167,-0.07206272763497701,4.00190682760345,-0.06346403852241522,-0.10427278337174961,11.211691350349348,-0.17780004443184616,-0.2921293057954575,1.3918801683235382,-0.029342474465067436,-0.038751093376312884,3.4367411563544152,-0.07245055423473445,-0.09568171204027864,4.022405747650673,-0.11977600653158138,-0.15893212979056148,9.931866043581907,-0.29574322600390524,-0.39242501182854816,1.4265860300737272,-0.033694576548451094,-0.04579883820900221,3.6269136357806624,-0.08566417766555379,-0.11643772426017529,4.164457562630539,-0.1427104160148014,-0.1951623095601871,10.587603972789507,-0.3628230915630546,-0.4961753632886108,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.30681818181818177,0.007527401676337808,0.006720430107526876,0.2934472934472935,0.3266331658291457,0.01084369214493519,0.011107289368377793,0.30808080808080807,0.31438127090301005,0.00887208893306013,0.009598178578204664,0.30536912751677847,15.0,-5.0,-5.0,22.0,-8.0,-8.0,29.0,-10.0,-10.0,0.00038936369846607897,-6.274352158139292e-05,-6.735906820722642e-07,-0.11580444414581059,-0.1076260793603172,-0.10923010183206028,0.028409090909090908,0.3387583456269274,10
88,1,test,1.4326168240984205,-0.019866547160234838,-0.023568238991486634,4.310095060535419,-0.05976944102908277,-0.07090615491455843,4.189648432538918,-0.08406613517448047,-0.09991542597609815,12.604754258578623,-0.25291691949929174,-0.3006002559280905,1.4056033949143318,-0.059718832857862836,-0.08108860286602648,3.5140084872858295,-0.1492970821446571,-0.20272150716506632,4.0779866354456145,-0.2509512841626922,-0.3444552122837514,10.194966588614035,-0.6273782104067305,-0.8611380307093786,1.4152857836014052,-0.029218193914025914,-0.04358707842451515,4.082555145004053,-0.08428325167507467,-0.12573195699379358,4.117663058418047,-0.12208555210612015,-0.1834457936321785,11.877874206975134,-0.3521698618445779,-0.5291705585543607,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.2814070351758794,-0.003592964824120637,-0.003592964824120637,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.3418803418803419,0.0004863162757899886,0.0007268716946136067,0.3085714285714286,0.33668341708542715,0.00335008375209378,0.007801947970235146,0.2727272727272727,0.33444816053511706,-0.004450003070892938,-0.007042384514938549,0.2919463087248322,15.0,-6.0,-6.0,27.0,-17.0,-17.0,32.0,-19.0,-19.0,0.0001938088471043436,-1.8740169081548553e-05,0.00010907132173989936,-0.10761099966426446,-0.0968139298334334,-0.11426357788598906,0.02849002849002849,0.47887721521876636,10
25,1,test,1.5857476239308417,-0.014561900181781828,-0.024437093862315518,5.285825413102806,-0.048539667272605946,-0.08145697954105113,4.882940617472069,-0.07162512717655645,-0.12079480396598008,16.276468724906895,-0.2387504239218572,-0.4026493465532681,1.5945829673948775,-0.03197126071520762,-0.037837208570814296,4.25222124638634,-0.08525669524055335,-0.10089922285550479,4.926274226705827,-0.16004396905366924,-0.18996772616174873,13.136731271215538,-0.4267839174764507,-0.506580603097996,1.5853432400927479,-0.01010790139839468,-0.011933669676882808,4.903123422967262,-0.03126155071668446,-0.036908256732626654,4.880966434394758,-0.04958651305430095,-0.05859678305080518,15.095772477509563,-0.1533603496524769,-0.1812271640746559,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.29648241206030146,-0.0035175879396985854,-0.0035175879396985854,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.3036211699164345,-0.0033232745280099563,-0.004296718646615294,0.3016759776536313,0.3065326633165829,-0.0059673366834170904,-0.007943210227510322,0.303030303030303,0.3010033444816054,-0.002329988851727971,-0.00310320379808382,0.2986577181208053,19.0,-4.0,-4.0,24.0,-2.0,-2.0,32.0,-7.0,-7.0,0.00011529871791247147,2.3642789999361313e-05,6.876884474004827e-05,-0.15708278203948645,-0.15386652080923113,-0.15743821110319267,0.9693593314763231,-0.3681255003010528,348
45,1,test,0.8857887687337004,-0.0911984390473547,-0.12289205160778838,4.0273862685092245,-0.4146489028686391,-0.5587491946434113,2.42489631975129,-0.23154454953379577,-0.3170851422015222,11.025195267135864,-1.0527558852136583,-1.4416804465429216,0.92149319008433,-0.050509012421814825,-0.06778969628064524,3.2910471074440353,-0.1803893300779098,-0.24210605814516128,2.513040036235903,-0.13019141317199345,-0.1762652069991164,8.975142986556795,-0.4649693327571196,-0.6295185964254149,0.8908971118418235,-0.06682422551784961,-0.08544346062202646,3.8181304793221007,-0.28638953793364097,-0.36618625980868513,2.4373152151374464,-0.1684368583169662,-0.21740846092222066,10.445636636303341,-0.7218722499298558,-0.9317505468095177,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.21105527638190957,-0.0039447236180903955,-0.0039447236180903955,0.12562814070351758,-0.004371859296482428,-0.004371859296482428,0.22352941176470587,0.003265094584089079,0.003372855991711776,0.20353982300884954,0.22613065326633164,0.003073009156055906,0.004093925386531971,0.19696969696969702,0.22742474916387956,0.005388021284079891,0.00606768576009753,0.2046979865771812,13.0,-4.0,-4.0,18.0,-8.0,-8.0,19.0,-6.0,-6.0,0.0003181505270949205,6.1501987289323e-05,7.53087310806738e-05,-0.19038945191680545,-0.1894784227650268,-0.19322618046704365,0.029411764705882353,0.44178161627736284,10
26,1,test,1.06996139784489,-0.025631546580067388,-0.02507068600333695,3.687952052146217,-0.08834703289299828,-0.08641385388384215,2.9152669622174483,-0.07568866596013057,-0.07401162719796073,10.048366976153758,-0.2608843379902357,-0.2551039065121188,1.1623118685039213,-0.030970402579819867,-0.028145741998080176,3.1844160780929354,-0.08485041802690363,-0.07711162191254806,3.197316513635533,-0.10057151109443829,-0.09126924085103783,8.759771270234337,-0.27553838656010576,-0.25005271466037726,1.1193822012744044,-0.05819511780342279,-0.07155850951396592,3.690270993212322,-0.19185203671458062,-0.23590717422186547,3.0629613250411625,-0.18353811042962054,-0.22721352998170508,10.097674697937897,-0.6050706937240236,-0.7490555933462808,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.20100502512562812,-0.003994974874371837,-0.003994974874371837,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.3405572755417957,0.009799933965288776,0.011000117972279733,0.2515527950310559,0.3417085427135679,0.0033626780519137034,0.004479828189360879,0.24242424242424243,0.3377926421404682,0.013919520270685215,0.016324344031458216,0.25838926174496646,14.0,-4.0,-4.0,20.0,-7.0,-7.0,24.0,-10.0,-10.0,0.0005245004185848532,0.0002299920510928604,9.567977532590355e-05,-0.17268591612921647,-0.18015113771724156,-0.1790133964350673,0.030959752321981424,0.5527891561632466,10
40,1,test,1.0557225188426134,-0.05466905213601492,-0.12784000928887962,5.088819781836866,-0.26351711647584786,-0.6162175728643753,2.8740509598797206,-0.16149583389813538,-0.3919377188226969,13.85357148076854,-0.7784462105876422,-1.8892278806172698,1.1833601361881916,-0.10334980886592104,-0.11768720616966366,3.756698845041878,-0.3280946313203841,-0.37361017831639254,3.2653277357939503,-0.3555263925182164,-0.4078139548250803,10.36611979617127,-1.128655214343544,-1.2946474756351751,1.0840992740593591,-0.07826817021636301,-0.10432036111690057,4.223763405426075,-0.3049409229208946,-0.4064429653905215,2.956775374672072,-0.24071883723421106,-0.32511514786632434,11.519904057163917,-0.9378655996138097,-1.2666823942843806,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.1758793969849246,-0.004120603015075441,-0.004120603015075441,0.3551401869158879,0.004324336100037129,-0.0006760398680808466,0.3302107728337237,0.3668341708542714,0.00933417085427135,0.014088746561426113,0.33838383838383834,0.3511705685618729,0.004503901895206219,0.007108415398720869,0.325503355704698,19.0,-10.0,-10.0,27.0,-18.0,-18.0,36.0,-25.0,-25.0,-3.430618192132994e-05,0.0002125622128347699,-1.950237979345614e-05,-0.21936323876258967,-0.23479732128857123,-0.2240043446398694,0.03271028037383177,0.11902338944502687,14
82,1,test,1.2942899644733974,-0.035503688346071094,-0.07515280660876966,5.278452115982812,-0.1447933029070203,-0.30649275043054747,3.6484045573999957,-0.13185870301757996,-0.28475385771887707,14.879145542787809,-0.5377541888282185,-1.1613005153926377,1.3052326191475974,-0.08965246236238467,-0.12415821733987364,3.8389194680811682,-0.26368371283054337,-0.365171227470217,3.688547020579839,-0.34596388550965607,-0.48760743542468,10.848667707587762,-1.0175408397342824,-1.434139515954941,1.2896178052716858,-0.049501431737771995,-0.05813733854150405,4.298726017572286,-0.16500477245924028,-0.19379112847168045,3.631398389173982,-0.1842829248777451,-0.2173774882015409,12.104661297246606,-0.6142764162591501,-0.7245916273384694,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.22613065326633164,-0.003869346733668344,-0.003869346733668344,0.30982905982905984,0.004599604119348011,0.009731308118404947,0.28907922912205564,0.321608040201005,0.018349894837596414,0.019437756394661054,0.2777777777777778,0.3110367892976589,0.013874852736723953,0.016264820443376293,0.2785234899328859,11.0,-1.0,-1.0,18.0,-8.0,-8.0,26.0,-11.0,-11.0,0.00011126633952691857,0.00013906037108286074,-2.2998265849570526e-05,-0.17345067946234938,-0.1765235606970954,-0.17474795067925264,0.021367521367521368,0.21774178998077384,10
69,1,test,1.2726214216648353,-0.03931269850137964,-0.058719852622430624,4.486311880414419,-0.1385871896664801,-0.20700230873968017,3.570199303930743,-0.14314953013293596,-0.2159189025140491,12.58585411183666,-0.504638242589845,-0.7611686563374054,1.241735525762197,-0.08046967116352688,-0.10182124411588411,3.4978465514428083,-0.22667513003810402,-0.28682040596023706,3.46161597820667,-0.29006948899092944,-0.37103517134669595,9.751030924525832,-0.8170971520871255,-1.0451694967512566,1.2759061359126727,-0.06752642061504299,-0.09078314475687965,4.253020453042242,-0.22508806871681042,-0.3026104825229323,3.58194566961805,-0.25022944306092754,-0.3403977278702026,11.939818898726834,-0.8340981435364245,-1.1346590929006748,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.33045977011494254,0.0004741173172381208,-0.001896046111841465,0.3112391930835735,0.33668341708542715,0.00335008375209378,0.0027936007248261507,0.297979797979798,0.33444816053511706,-0.0011111049072869417,-0.00259299630581733,0.3120805369127517,15.0,-6.0,-6.0,25.0,-14.0,-14.0,31.0,-17.0,-17.0,0.00018421256217823742,9.598414787496769e-05,3.146930454379386e-05,-0.11454623757168125,-0.11388493864426774,-0.1171850619157091,0.028735632183908046,0.47074114491435987,10
19,1,test,1.0344690274427264,-0.020460276801735455,-0.044899443952111984,4.425228617393885,-0.08752451742964595,-0.19206984357292356,2.813611888230975,-0.05816023639371792,-0.12920860055230898,12.036006410765838,-0.2487965667953489,-0.5527256801404317,1.0153567806287196,-0.08718539799757541,-0.12568482627493638,2.9863434724374103,-0.25642764116933936,-0.36966125374981296,2.7603480604279698,-0.2514648058757287,-0.3696788650483307,8.118670765964616,-0.7396023702227321,-1.0872907795539142,1.0077636520983564,-0.02258559571250318,-0.02086656627748784,3.4750470762012293,-0.07788136452587269,-0.07195367681892328,2.7394677565542436,-0.06257651510421525,-0.05776385625926794,9.44644053984222,-0.21578108656625972,-0.19918571123885442,0.27135678391959794,-0.0036432160804020786,-0.0036432160804020786,0.1959798994974874,-0.004020100502512558,-0.004020100502512558,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.26681127982646424,0.0038242668394512513,0.004836695271234537,0.241304347826087,0.27135678391959794,0.013856783919597992,0.018444970275671158,0.20707070707070707,0.2575250836120402,0.0008584169453734747,0.006692675176968033,0.21476510067114096,15.0,-6.0,-6.0,25.0,-14.0,-14.0,29.0,-16.0,-16.0,-1.678370002813476e-05,0.0001716505889622953,-6.826724643823594e-05,-0.22795459766603887,-0.22648346096132332,-0.22473533319747752,0.021691973969631236,0.49827476964237016,10
4,1,test,1.0206138761644759,-0.057885885294733486,-0.09834675557328554,4.775464926744894,-0.27084877193461665,-0.4601656834848793,2.7748976847671125,-0.16536745670729136,-0.2867726612253363,12.983780525021428,-0.7737563715069555,-1.341812822276573,1.1128058831370011,-0.07737936218485841,-0.10777778532400406,3.372139039809094,-0.2344829157116921,-0.326599349466679,3.04288440538766,-0.24480577481463994,-0.3462808999522724,9.22086183450806,-0.7418356812564841,-1.0493360604614317,1.0469203189486234,-0.045290395783849746,-0.05770572663206286,4.1325802063761445,-0.17877787809414336,-0.22778576302130027,2.848864001766266,-0.13199261569103093,-0.1692316257880342,11.245515796445787,-0.5210234829909108,-0.6680195754790823,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.14070351758793975,-0.004296482412060265,-0.004296482412060265,0.35185185185185186,0.011032829394784449,0.015585967198870398,0.32095490716180375,0.371859296482412,0.008450775179153824,0.01292774389476592,0.3232323232323232,0.36454849498327757,0.003947493313828487,0.013046826462699168,0.32885906040268453,16.0,-7.0,-7.0,25.0,-16.0,-16.0,31.0,-19.0,-19.0,4.3005864763142875e-05,8.547497227979455e-05,2.2491729454879277e-05,-0.1944626627145274,-0.2055393210449754,-0.2014580692040564,0.026455026455026454,0.2824491523385762,10
71,1,test,1.1559486604335958,-0.05968381912316567,-0.07575947954815598,4.151471533170119,-0.21434833964663813,-0.27208243192563586,3.1770359166525517,-0.19539046401717997,-0.2500425525707657,11.40999995873067,-0.7017248922767543,-0.8980022855767285,1.2881616426654623,-0.057521644069008726,-0.054326323142899424,3.529209979905376,-0.1575935453945445,-0.14883924148739558,3.626114330789178,-0.21469568795021843,-0.20244265393748995,9.93455981038131,-0.5882073642471735,-0.5546374080479168,1.1953339765053392,-0.0727893550308445,-0.09703923340787979,4.121841298294274,-0.250997775968429,-0.334618046234068,3.3046612654414846,-0.24951502374104573,-0.3367568936301386,11.395383673936156,-0.8603966335898114,-1.1612306676901323,0.3668341708542714,-0.0031658291457286047,-0.0031658291457286047,0.2361809045226131,-0.0038190954773869024,-0.0038190954773869024,0.15577889447236182,-0.004221105527638214,-0.004221105527638214,0.3423423423423423,0.020003511757634596,0.01866601866601858,0.3012048192771084,0.31658291457286436,-0.001712824775506605,-0.000612410969706545,0.28787878787878785,0.33444816053511706,0.013913936828940043,0.010755168321546438,0.30201342281879195,13.0,-3.0,-3.0,19.0,-7.0,-7.0,25.0,-11.0,-11.0,0.0003605851793472866,0.00015567474544376088,7.940986102150114e-05,-0.19297824831985366,-0.1892140068261421,-0.1954995302868685,0.03003003003003003,0.7893827687307589,10
13,1,test,0.9614549781353269,-0.020196485755656024,-0.05216116203269683,4.902363844558151,-0.10297988341345476,-0.26596460640847575,2.6154992004595528,-0.053360930173195875,-0.14004826571521045,13.33617174739816,-0.27208210549849277,-0.7140922559544798,0.9867033095418262,-0.07838914520594653,-0.09883621230147377,3.4024252053166424,-0.2703073972618846,-0.34081452517749566,2.6823769136802516,-0.21873027911437726,-0.27866001828537623,9.249575564414661,-0.7542423417737147,-0.9608966147771589,0.9565464132899079,-0.050598924832614744,-0.06747594620960895,3.8778908646888155,-0.20513077634843846,-0.27355113328219893,2.602692310470046,-0.1350821184419959,-0.18167970418727153,10.551455312716403,-0.5476302098999835,-0.7365393412997481,0.31658291457286436,-0.003417085427135591,-0.003417085427135591,0.2160804020100503,-0.003919597989949675,-0.003919597989949675,0.16080402010050254,-0.004195979899497493,-0.004195979899497493,0.306695464362851,0.0038937402249199504,-0.00024490709364943797,0.29220779220779225,0.31658291457286436,-0.005917085427135649,-0.0028846395036747907,0.2828282828282829,0.30434782608695654,-0.0006521739130435078,-0.0008686001061621873,0.2818791946308725,13.0,-4.0,-4.0,18.0,-8.0,-8.0,24.0,-13.0,-13.0,7.696723847574662e-05,0.00010531818197383185,-8.375114817576771e-05,-0.24029648857909347,-0.23219045051791554,-0.22929013616957583,0.02591792656587473,0.2539507113705051,12
59,1,test,1.3872325203096032,-0.07140660733933579,-0.13013162354777985,5.205424885733177,-0.26794479325426934,-0.4883034255030978,4.003754397594786,-0.2963492549369944,-0.5564349390456096,15.02361173954615,-1.1120152994778625,-2.087955866514003,1.5107990537948737,-0.12224705525280899,-0.15900475925157775,3.873843727679163,-0.3134539878277156,-0.40770451090148185,4.530349341248117,-0.5890960391742786,-0.7807763801403622,11.616280362174658,-1.510502664549433,-2.0019907183086225,1.4684153471870038,-0.06408947011769905,-0.08424689190596113,4.840929716001112,-0.21128396742098587,-0.27773700628338815,4.342348571214301,-0.287410439883959,-0.3816813826207426,14.315434850157036,-0.9475069446723925,-1.2582902723760743,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.21105527638190957,0.001055276381909609,0.001055276381909609,0.33333333333333337,0.005506141465480785,0.012707722385141729,0.32397959183673475,0.3266331658291457,0.0033248951524539327,0.011107289368377793,0.33333333333333337,0.3411371237458194,0.012255654630627388,0.014107090375407805,0.3389261744966443,15.0,0.0,0.0,18.0,0.0,0.0,28.0,0.0,0.0,-7.813208007150393e-05,-6.72617903080355e-06,-3.400106430428854e-05,-0.08621015250228137,-0.08931413326418358,-0.08779435549036041,0.027989821882951654,0.4809230361872321,11
