idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000
429,1,test,1.5907991148798113,0.6682131079278757,0.8185571015078675,4.064297738625859,1.7072030013523163,2.0913135703158323,4.907669153208508,2.3918813232878575,2.7430552423769865,12.538496190209543,6.110965088156173,7.008171625341204,1.4906837163553601,0.5153733786171496,0.804005817226929,2.9813674327107202,1.0307467572342992,1.608011634453858,4.440130271116909,1.7881401752189108,2.453027072481854,8.880260542233819,3.5762803504378216,4.906054144963708,1.4750408070241698,0.5676725170779472,0.838895823215303,3.40394032390193,1.3100135009491085,1.9359134381891605,4.371214145531594,1.893421033194695,2.4820301568700702,10.087417258919062,4.369433153526219,5.7277619004693925,0.3517587939698492,-0.0032412060301507672,-0.0032412060301507672,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.18592964824120606,-0.004070351758793889,-0.004070351758793889,0.3421052631578947,0.10913035276362948,0.13780418788907745,0.3621103117505995,0.321608040201005,0.11358799007569165,0.15132423385709848,0.3535353535353535,0.32441471571906355,0.09736964059385489,0.14198979914509247,0.34563758389261745,16.0,-6.0,-6.0,22.0,-10.0,-10.0,24.0,-8.0,-8.0,2.0162395201854245e-05,-0.00035229139706438074,-7.887174627652823e-05,-0.09981828080541,-0.08990344045181509,-0.09528469713548571
324,1,test,2.5146888938531635,1.1752561039973366,1.6080086220283674,5.525908715791983,2.582569145726631,3.5335221312088327,12.362762049507126,8.54588413012884,9.886673117411991,27.166579025986994,18.779172133085666,21.72549188221106,2.5343037468593144,1.127937059462073,1.5896119365867902,4.607824994289662,2.0507946535674053,2.890203521066891,12.60764967574884,8.52654915550774,10.035629089642983,22.922999410452434,15.502816646377706,18.24659834480542,2.5139705848476015,1.1611372319435425,1.608341426553316,5.274064164015947,2.4359522348465923,3.374142852909054,12.353884954823563,8.485514478171861,9.880397305946207,25.917241163965517,17.80177862553537,20.728106236250785,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.3316582914572864,-0.0033417085427135396,-0.0033417085427135396,0.38953488372093026,0.12393256151483445,0.18230125713246492,0.40524781341107874,0.37688442211055273,0.12124532436619184,0.18155887953960115,0.4040404040404041,0.3913043478260869,0.12920084198301518,0.19330657252019146,0.4093959731543624,21.0,-10.0,-10.0,33.0,-15.0,-15.0,39.0,-10.0,-10.0,-0.0002426810517113818,6.926736026730229e-05,-6.415829946441586e-05,-0.025298191019291316,-0.02488573877835254,-0.023302671380806217
12,1,test,2.443170915496625,1.0844873053099036,1.506465330435116,4.036543251690076,1.7917616348598404,2.488942719849322,11.50947852551359,7.61841075855034,8.957916871497364,19.01566017258767,12.586939514126648,14.80003657029999,2.5277188352634363,1.0919074673580083,1.5438101905092323,3.8398171619650676,1.6586991298033866,2.3451773123002844,12.524902158745814,8.321848310058932,9.850011124239735,19.026378088476466,12.641586364135325,14.962993997890896,2.425469509744869,1.042316600871408,1.4661227556060297,4.006714825490143,1.7218379207765246,2.421937590752502,11.307537172054001,7.320083264247144,8.697546221419254,18.679301737260477,12.092292243148599,14.36776972488595,0.5454545454545454,-0.00454545454545463,-0.00454545454545463,0.43434343434343436,-0.0006565656565656885,-0.0006565656565656885,0.3232323232323232,-0.0017676767676767513,-0.0017676767676767513,0.39882697947214074,0.1250348857678948,0.18866080156402731,0.38235294117647056,0.38383838383838387,0.10927918988372387,0.17914039726120268,0.36040609137055835,0.3926174496644296,0.11958562386878469,0.18502816395014388,0.367003367003367,15.0,-5.0,-5.0,24.0,-7.0,-7.0,31.0,-7.0,-7.0,0.0013343978525371977,-0.0004214865772595441,0.0002044918084975519,-0.03686750645564629,-0.02789747417080335,-0.03319188492652714
134,1,test,2.836033135313421,1.3231002519484567,1.8247445522789956,4.7490969070633025,2.2156057473456405,3.0556373271890873,17.048004100336097,12.507977444502693,14.298862869991085,28.547841185769915,20.945311341977884,23.944249658032412,2.7575272241422817,1.2467691203779683,1.7466685046069406,4.377027339908383,1.9789986037745524,2.772489689852286,15.76082174329231,11.230657916189735,13.01286201445567,25.01717737030525,17.826441136809102,20.655336530882014,2.8356048182010074,1.3230938529683096,1.8242658005753778,4.7483796659815685,2.2155950318936783,3.0548356305493014,17.04070371199966,12.502592171693934,14.291423826344051,28.535616275123694,20.936293399937178,23.93179256127436,0.5979899497487438,-0.0020100502512562235,-0.0020100502512562235,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.3794326241134752,0.10509634092763454,0.167168473170079,0.43772241992882566,0.3517587939698492,0.08609463356884672,0.14307765874447353,0.4191919191919192,0.3794326241134752,0.10509634092763454,0.167168473170079,0.43772241992882566,24.0,-11.0,-11.0,31.0,-11.0,-11.0,40.0,-11.0,-11.0,-0.0005074564993973002,-0.0005131856588744379,-0.00016938594105901007,-0.017893977212144918,-0.01960999609941183,-0.021046056359330656
243,1,test,2.5521832374511773,1.1981290243227163,1.4746372512942523,5.079345070613617,2.3845116856618764,2.9348172746346393,12.835095276202447,8.961999175826492,9.897633150066259,25.544356284991142,17.836135614635076,19.69823068101422,2.0170096799879227,0.8811388987375963,1.2518122339981836,4.6368038620412015,2.0256066637645893,2.877729273559043,7.515816600087897,4.401932725713445,5.366397873219487,17.277739310546888,10.119385576352744,12.336546834987324,2.379916945920731,1.0997961152470108,1.5210566806458399,4.791779085746439,2.214354594457069,3.0625302294882686,10.804005509937276,7.206931173710204,8.443536658250807,21.75303122806163,14.510599678611149,17.00040937902847,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.3827160493827161,0.11391210363672344,0.15397704645016475,0.40841584158415845,0.33668341708542715,0.10109444465434947,0.15638291625070266,0.30808080808080807,0.36789297658862874,0.10745891982736,0.17323224243957425,0.3825503355704698,13.0,-1.0,-1.0,17.0,0.0,0.0,25.0,-2.0,-2.0,-0.0005533498510149643,-0.0011039064804293176,-0.00016566708618008115,-0.05272827057355656,-0.03926708340573892,-0.047570163243020325
268,1,test,1.8594446325530225,0.8509407985064512,1.0680120462844034,4.689542752539384,2.146083397491113,2.6935398148430556,6.4201702276011705,3.678674015845458,4.213614983781559,16.19175007086836,9.277662140591374,10.626789990543429,1.8845168758679067,0.7999047654384546,1.1578832184157708,3.489846066422049,1.4813051211823232,2.1442281822514273,6.583173183774802,3.6248810782682765,4.515066263744188,12.191061451434818,6.712742737533845,8.361233821748497,1.7868425457334487,0.789703534386263,1.118686162637522,4.092005829923928,1.8084813764570904,2.561876708330203,5.970570868716081,3.2600548994088236,4.019933093927703,13.67306305812843,7.4657745787988326,9.205953650216113,0.4974874371859297,-0.002512562814070307,-0.002512562814070307,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.345,0.10779650436953803,0.1416764418377321,0.33834586466165417,0.3467336683417085,0.0860820392690268,0.1480692276071509,0.3282828282828283,0.3411371237458194,0.10574480321159574,0.14981343075360587,0.31879194630872487,17.0,-6.0,-6.0,26.0,-10.0,-10.0,37.0,-14.0,-14.0,0.000460478027203466,0.00014708127859545334,0.0001225031204709144,-0.06687701817251401,-0.0733138144365224,-0.07024435416148922
66,1,test,2.7999863060301777,1.2802180086922408,1.767739773119495,4.951388213488393,2.26388834305464,3.12600310161809,16.44442158014231,11.873255659026373,13.637055985200762,29.079683359234707,20.996209159747202,24.115245894733548,2.6154048320204035,1.1614810801491564,1.63512950643302,4.54853014264418,2.0199670959115767,2.843703489448731,13.672750424817457,9.392875646037727,11.007560488910444,23.778696390986884,16.33543590615257,19.14358345897469,2.7796742568127937,1.2544570221059275,1.7419757074915736,4.87662150318034,2.200801793168294,3.0560977324413576,16.113771141860006,11.517629239454658,13.291057943949443,28.269773933087734,20.20636708676256,23.317645515700782,0.5527638190954773,-0.0022361809045226,-0.0022361809045226,0.4371859296482412,-0.002814070351758735,-0.002814070351758735,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.42307692307692313,0.14947692307692317,0.2077251107101854,0.40836012861736337,0.39698492462311563,0.13382702988627349,0.19832048388855805,0.36868686868686873,0.4247491638795987,0.15095951446390588,0.21006618278949862,0.4093959731543624,21.0,-4.0,-4.0,31.0,-5.0,-5.0,41.0,-4.0,-4.0,0.00016825475854849288,0.00026982886018534814,-0.0002454046787826506,-0.02210362053150927,-0.018140936105524474,-0.020929043689213778
226,1,test,2.675693351270017,1.233525191143132,1.7033639704524288,4.493982203238039,2.0717771166160883,2.8608986023068415,14.522415484893859,10.29255859577232,11.87831908599495,24.391239267446036,17.286949243728095,19.950325978687648,2.8136867682379902,1.2477590158970593,1.760149216584262,4.295704989676321,1.9049755967894035,2.6872507123423848,16.671268159727823,11.884154027045671,13.80349005141161,25.452317801111178,18.143746606176595,21.074030612842147,2.6995237968167567,1.2660107476330722,1.7274693372042016,4.499206328027928,2.1100179127217875,2.8791155620070032,14.87264763612632,10.67924265245749,12.229278055482167,24.787746060210534,17.798737754095818,20.382130092470277,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.37688442211055273,-0.003115577889447274,-0.003115577889447274,0.4158415841584159,0.1357756863000963,0.20508417471824025,0.4039735099337748,0.39698492462311563,0.11127063890882993,0.18329544215233096,0.4040404040404041,0.40802675585284276,0.12422041194633193,0.19668081591958353,0.40604026845637586,20.0,-8.0,-8.0,33.0,-13.0,-13.0,39.0,-12.0,-12.0,0.00036575990013055696,7.143774091298393e-05,7.708266016696317e-05,-0.002728899763154047,-0.0034081770482767837,-0.0042425244870019085
69,1,test,2.8354865772201845,1.3105857666397507,1.8158662596619737,5.216568254244827,2.4111417629846694,3.340728311044785,17.038688921596588,12.444001119309355,14.266546891126971,31.34681872114244,22.893771290011443,26.24678819072718,2.6888644315918304,1.179334873855116,1.6779820882399168,4.63597315791695,2.033335989405373,2.8930725659308916,14.714956589436625,10.190354859762273,11.9669319425366,25.370614809373492,17.569577344417716,20.632641280235518,2.835660517667932,1.311254760064914,1.815617119404664,5.2168882600685675,2.4123725393501947,3.3402699568534526,17.04165289654673,12.449239145202029,14.268337778134404,31.352271675057125,22.903407914570398,26.250082963619064,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.49246231155778897,-0.002537688442211028,-0.002537688442211028,0.36180904522613067,-0.0031909547738693256,-0.0031909547738693256,0.4020979020979021,0.09494257923577298,0.1788420881444137,0.44561403508771935,0.4120603015075377,0.1213334844649312,0.18835412454593503,0.43939393939393945,0.4020979020979021,0.09494257923577298,0.1788420881444137,0.44561403508771935,18.0,-3.0,-3.0,28.0,-4.0,-4.0,34.0,-4.0,-4.0,-0.0004066521261891136,-0.0002864247152172009,1.1214292398443e-05,-0.004969722579938107,-0.005090491512242501,-0.005579013847453851
441,1,test,2.4167659818134006,1.1043046527178342,1.5370166260969529,4.116932748089107,1.881170135153055,2.6182899502698094,11.20954874749852,7.494241686619752,8.799253243587826,19.09533594777364,12.766353570811553,14.989425583553679,2.2981020643219106,0.9618591672840391,1.4042301528345302,3.5085527699571153,1.468487278296243,2.143862828755008,9.955270051014045,6.150548164569001,7.510693516307937,15.198885574067244,9.390149869570994,11.4667076584854,2.41703785943325,1.1045150473458443,1.5376332443668357,4.117395888453153,1.8815285399554211,2.619340352322575,11.212596787259697,7.497061291164856,8.803132066977122,19.100528248064485,12.77115673436804,14.99603311409475,0.5829145728643217,-0.002085427135678275,-0.002085427135678275,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.3266331658291457,-0.0033668341708542604,-0.0033668341708542604,0.3972602739726028,0.1032431799555088,0.16605298467875307,0.4054982817869416,0.3869346733668342,0.10623291898086928,0.1665673945688375,0.38383838383838387,0.3972602739726028,0.1032431799555088,0.16605298467875307,0.4054982817869416,17.0,-7.0,-7.0,31.0,-16.0,-16.0,37.0,-18.0,-18.0,5.631777358681624e-05,0.00016402446200173578,-9.500361119155025e-05,-0.023765394033569365,-0.02250018247197083,-0.021645748612561633
