idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,flat_frac,nei_delta
31,1,test,2.3750387185466284,0.13905505959231812,0.18102611722990547,7.213080552623094,0.42231536616926313,0.5497830226982314,10.751429457740368,1.3957493317380028,1.7802908660270962,32.652489464248525,4.23894241490801,5.406809296823035,2.4423720096415447,0.15222630539973458,0.286925468950197,5.957004901564743,0.37128367170666987,0.6998182169516998,11.5002872077183,1.6239106014111577,2.8685434643815437,28.04948099443488,3.9607575644174595,6.996447474101327,2.358479193752086,0.1452435915053667,0.24106607749443398,6.612558487155381,0.40722502291224316,0.6758861985825257,10.574856908736894,1.4295979149759308,2.265243253342387,29.649131519823065,4.008218453203543,6.351149308436597,0.457286432160804,-0.0027135678391959628,-0.0027135678391959628,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.39119804400978,0.007803660615396613,0.01192140666862651,0.3651960784313726,0.39698492462311563,0.008513746678253442,0.02302833029924256,0.3434343434343434,0.38795986622073575,0.008994924651453573,0.014211256654551141,0.3523489932885906,26.0,-17.0,-17.0,33.0,-22.0,-22.0,39.0,-20.0,-20.0,0.0004427905839882939,0.0002986101170652826,0.00012463331425258215,-0.09406178936029352,-0.1021807237050858,-0.09855792622844106,0.9731051344743277,0.711236621772359,0.0024449877750611247,-1.2792201042175293
16,1,test,1.5257857951034939,0.08417066333508094,0.1308348279593372,4.970133926624252,0.27417968551724314,0.42618473662001843,4.598755829685687,0.3712375246648456,0.5639790985296296,14.980105623431593,1.2092786694528126,1.8371200338242382,1.6689972830692583,0.17698763319352717,0.2680387268037021,4.6361035640812736,0.4916323144264645,0.744552018899173,5.3068438662359165,0.8608223727362159,1.2477548984396032,14.741232961766435,2.3911732576006006,3.465985828998898,1.4835169101819046,0.08785591244743074,0.15097865840502656,4.890715088511773,0.2896348762003216,0.49773184089569167,4.4084224756086865,0.37077991225454365,0.6177696575251574,14.533260908600065,1.2223513590809123,2.0366032665664537,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.2211055276381909,-0.003894472361809065,-0.003894472361809065,0.33231707317073167,0.0035499498830604548,0.010816058971948705,0.25382262996941896,0.3266331658291457,0.005831160816614389,0.01444618753198379,0.21212121212121215,0.3377926421404682,0.010580622107079218,0.017436691083738576,0.24161073825503354,15.0,-1.0,-1.0,24.0,-6.0,-6.0,28.0,-4.0,-4.0,0.001428246696015274,0.00017018264948179544,1.3011862893936042e-05,-0.10657024837821094,-0.10245342488294185,-0.10806448455128859,0.057926829268292686,-0.3983971633451357,0.036585365853658534,-1.8339577913284302
61,1,test,1.5907366906851002,-0.0027780667587675723,-0.025129565371551754,6.454368411630349,-0.011271926044194913,-0.10196248938112351,4.907362805475565,-0.013651935697404305,-0.12488244336632537,19.911483567044534,-0.05539233679521516,-0.5067069253829075,1.8196124641682172,-0.03428558903638934,-0.038227463997586586,5.431678997517066,-0.1023450418996692,-0.11411183282861614,6.169467096982928,-0.21519172148575194,-0.2404089170811643,18.41631969248635,-0.6423633477186641,-0.7176385584512381,1.678496311928541,-0.007150564868098508,-0.029312453430147878,6.140840165592223,-0.026160603175970465,-0.10724068328102909,5.357493911541942,-0.03844640067047589,-0.15936557815172492,19.600587481251008,-0.14065756342857227,-0.5830447981160667,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.24623115577889443,-0.0037688442211055717,-0.0037688442211055717,0.3664772727272727,0.010448903932946507,0.008706011730205243,0.32478632478632474,0.371859296482412,0.01095704084331428,0.007919396649356925,0.3535353535353535,0.37792642140468224,0.015655970653430162,0.017525976465861293,0.3389261744966443,19.0,-5.0,-5.0,28.0,-5.0,-5.0,35.0,-6.0,-6.0,0.00027415908825735726,0.00025433036048587784,0.00017626153490615028,-0.036683396291327774,-0.03657931252551805,-0.03812593027484468,0.028409090909090908,-0.44635145854959435,0.8039772727272727,-1.6897722482681274
69,1,test,1.4786563436975233,-0.021103892847614603,-0.03251480270348939,5.2126370096003605,-0.07439655155371216,-0.11462289033856354,4.387047035531634,-0.09356761835935501,-0.14498832886850987,15.4654486404095,-0.32984948290317995,-0.5111204724758576,1.4597659140934447,-0.02442219707593729,-0.02814630519950878,4.112016659418154,-0.06879492134066822,-0.07928536675917996,4.304951681871353,-0.10643072449928148,-0.12288981825484058,12.126624455975643,-0.299804857744455,-0.34616850212631256,1.4902593504791053,-0.04034907533913579,-0.052452946192186545,4.967531168263685,-0.1344969177971187,-0.17484315397395456,4.438246431090704,-0.18274106417726177,-0.23901276573842267,14.794154770302347,-0.6091368805908726,-0.7967092191280756,0.4623115577889447,-0.002688442211055242,-0.002688442211055242,0.2864321608040201,-0.003567839195979916,-0.003567839195979916,0.17085427135678388,-0.004145728643216162,-0.004145728643216162,0.367816091954023,0.00339715364699289,-0.0007078572150874818,0.35158501440922185,0.371859296482412,0.0034382438508330226,0.006249947567553926,0.33838383838383834,0.3745819397993311,0.0006253454754580057,-0.0013913638714141419,0.3557046979865772,15.0,-6.0,-6.0,24.0,-10.0,-10.0,33.0,-17.0,-17.0,0.000251282388978664,0.0001056166517971016,4.326925640130653e-05,-0.07598081928607847,-0.07669713914660736,-0.07801409824848626,0.028735632183908046,-0.42817882593595413,0.0028735632183908046,-1.8043529987335205
26,1,test,1.6181875715011118,0.08466957475314763,0.11372781392236586,5.577582693259151,0.29183981085127453,0.3919979969238989,5.043940246095666,0.4094880812381234,0.5422192934931003,17.38549616739357,1.4114270034165095,1.8689260754443016,1.795162666687372,0.13951856601987744,0.18581177974243923,4.918253881335265,0.382242646629801,0.5090733691573677,6.020453969463292,0.7840023312685958,1.02088907797609,16.49439443688573,2.1479515925167014,2.7969563780166844,1.6929766868821263,0.08671174983906482,0.1355871606578436,5.58124182488613,0.28586291155735655,0.44699063953135276,5.435636836196307,0.4514765703189809,0.689222168554152,17.919681877570245,1.4883842977548838,2.2721609952334685,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.3417085427135679,-0.003291457286432098,-0.003291457286432098,0.2562814070351759,-0.00371859296482413,-0.00371859296482413,0.34674922600619196,0.008263909159205829,0.004833675027819173,0.27329192546583847,0.3668341708542714,0.025982040528456873,0.027936007248261396,0.2676767676767676,0.3612040133779264,0.007280808035689312,0.010814691909628249,0.2818791946308725,16.0,-2.0,-2.0,25.0,-7.0,-7.0,32.0,-7.0,-7.0,0.0009988694916654099,0.00031348249701521947,0.00018871211089552346,-0.0806244869567383,-0.07549638724339758,-0.08265934625041815,0.030959752321981424,-0.4232143023530796,0.8421052631578947,-1.8161495923995972
22,1,test,1.1577562441048008,0.007751120779101228,-0.039666078204231736,4.707480577444993,0.03151634958295002,-0.16128377081154532,3.18278386828503,0.024574778102914863,-0.1287858837865321,12.941319313498566,0.09992197511656897,-0.5236482633207107,1.431907177300532,-0.025263062261628333,-0.030562797807118347,3.409302803096505,-0.06015014824197218,-0.07276856620742445,4.186676316645481,-0.10711560160969213,-0.12993197021971614,9.968276944394002,-0.25503714668974276,-0.3093618338564674,1.3163487528994844,-0.02223559497873029,-0.02934238958474089,4.0296390394882176,-0.06806814789407234,-0.0898236415859417,3.729778143377391,-0.08386274995924214,-0.11106204792288032,11.41768819401242,-0.25672270395686425,-0.3399858609884099,0.44723618090452266,-0.0027638190954772934,-0.0027638190954772934,0.29145728643216084,-0.0035427135678391952,-0.0035427135678391952,0.18090452261306533,-0.0040954773869347205,-0.0040954773869347205,0.34651162790697676,0.0050482132728304485,-0.0014844620245970663,0.289044289044289,0.39698492462311563,0.008513746678253442,0.014681084890227458,0.3232323232323232,0.3745819397993311,0.003964243639064002,0.007507412546828296,0.3120805369127517,15.0,-1.0,-1.0,24.0,-4.0,-4.0,30.0,0.0,0.0,0.0004592706846247287,0.0005999357473111703,8.365489730422509e-05,-0.1506345058401175,-0.16091008299435838,-0.15876828600523485,0.023255813953488372,-0.6748905270479278,0.4744186046511628,-1.6548811197280884
18,1,test,2.1398339502726973,0.13250426864829556,0.21162638354286334,5.985332643516386,0.3706278818713198,0.5919404641126471,8.498026416754557,1.054611917593646,1.6208541017870592,23.769842006284488,2.9498565231242573,4.533693357172499,2.1740059378461463,0.15557909202215292,0.22669359213246265,4.9409225860139685,0.353588845504893,0.5152127093919603,8.793439550627445,1.2669642412282602,1.7836172892571582,19.98508988778965,2.879464184609681,4.053675657402632,1.9485900234086098,0.09725659729379554,0.13133925601498242,5.412750065023916,0.2701572147049873,0.3648312667082845,7.018784278984862,0.6504787504725034,0.8638704006367126,19.49662299718017,1.8068854179791742,2.3996400017686454,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.40201005025125625,-0.002989949748743781,-0.002989949748743781,0.33668341708542715,-0.0033165829145728187,-0.0033165829145728187,0.36103896103896105,-0.007792207792207795,-0.010417539449797508,0.30208333333333337,0.38190954773869346,0.005025125628140725,-0.006700167504187671,0.26262626262626265,0.36789297658862874,-0.015050167224080258,-0.00891861761426982,0.2651006711409396,23.0,-12.0,-12.0,27.0,-9.0,-9.0,38.0,-15.0,-15.0,0.0012671958984801603,-0.0002349159537310429,0.0004639313994314642,-0.08075694518189636,-0.0802651568651358,-0.08602432539955895,0.9714285714285714,-0.38203540275772024,0.007792207792207792,-1.4669907093048096
66,1,test,1.6947921921316533,-0.007875589108020886,-0.009297569270093842,5.206523761413457,-0.024194377349866514,-0.02856280289281088,5.4455142269212615,-0.04305595549528629,-0.05086614506410747,16.729012174595947,-0.13227099841344625,-0.15626446366541202,1.921016347266812,0.0035259617214238315,0.0279631993310272,4.365946243788209,0.00801354936687293,0.06355272575233428,6.827894455876506,0.02403250075200347,0.18828497966094027,15.517941945173877,0.05461931989091795,0.4279204083203183,1.718285205677913,-0.0012375055352658038,0.004966834433479006,5.004714191294893,-0.0036043850541718214,0.01446650805867744,5.574960352590377,-0.006903314859403764,0.027621253165476034,16.2377485997778,-0.02010674230894338,0.08045025193828081,0.542713567839196,-0.0022864321608039306,-0.0022864321608039306,0.3869346733668342,-0.0030653266331658324,-0.0030653266331658324,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.36764705882352944,0.006413578647317952,0.005611833774605723,0.29793510324483774,0.3919597989949749,0.02103248069923558,0.019672653752904834,0.297979797979798,0.36789297658862874,0.003953076755573659,0.005267837545247178,0.2919463087248322,15.0,-3.0,-3.0,23.0,-7.0,-7.0,30.0,-7.0,-7.0,0.000801595480890107,0.00022067187570956487,0.00025505253181370654,-0.030103720130988165,-0.030587624903453126,-0.029936132283095773,0.03235294117647059,-0.6588998145067462,0.14411764705882352,-1.6803723573684692
57,1,test,1.514349157801893,-0.010679951884046135,-0.07657291966880342,7.571745789009465,-0.05339975942023045,-0.38286459834401754,4.546461134947639,-0.04881619949211835,-0.3618115150781609,22.732305674738193,-0.24408099746059264,-1.8090575753908027,1.7551130612442127,-0.08806963827467928,-0.09961741999287987,6.158291442962151,-0.3090162746479974,-0.349534806992561,5.78410166272017,-0.5325085120923871,-0.6058741374221324,20.295093553404108,-1.8684509196224113,-2.125874166393448,1.6624258219495265,-0.015635517184462877,-0.009542604029780133,7.124682094069399,-0.06700935936198338,-0.040896874413343554,5.272084483155326,-0.08307957103713548,-0.050550221410780694,22.5946477849514,-0.35605530444486533,-0.21664380604619993,0.4120603015075377,-0.0029396984924623393,-0.0029396984924623393,0.321608040201005,-0.0033919597989949812,-0.0033919597989949812,0.2613065326633166,-0.003693467336683409,-0.003693467336683409,0.3017241379310345,0.003554062581195949,-0.00032864799271914436,0.2699784017278618,0.33668341708542715,0.010868880744575038,0.016149193379250137,0.2727272727272727,0.3277591973244147,0.013902769945449811,0.01630202268592751,0.28523489932885904,18.0,-9.0,-9.0,32.0,-19.0,-19.0,36.0,-19.0,-19.0,0.00039469480409221676,0.0005190661334810656,4.4889915980759364e-05,-0.11855455213304911,-0.13240122822217337,-0.1263013708457752,0.021551724137931036,-0.5249626285804155,0.040948275862068964,-1.1437631845474243
32,1,test,1.5542021011779403,0.052975172625495004,0.10435863624141817,5.587726601854024,0.19045835872499417,0.37519414458224176,4.7313099120765765,0.2441187548113728,0.46886267158170014,17.010185636275313,0.8776650470599385,1.685672938305638,1.6366952778837058,0.07525576388592747,0.16286357083737313,5.195858025027637,0.23890718693945168,0.5170272090075336,5.138161228838722,0.37248466092281873,0.7722291243322745,16.311622948694357,1.1824909870565676,2.451521029626269,1.5299424638903587,0.06503490568707404,0.10301018659766759,5.597350477647654,0.23793258178197885,0.37686653633293066,4.617911118015659,0.2907679050974723,0.45201137387430546,16.89479677322802,1.0637850186492877,1.6537001483206275,0.3015075376884422,-0.0034924623115578646,-0.0034924623115578646,0.27638190954773867,-0.0036180904522613577,-0.0036180904522613577,0.24120603015075381,-0.0037939698492461815,-0.0037939698492461815,0.2790697674418605,0.002121177060434354,0.0050366182705897655,0.26,0.2814070351758794,0.005717812118235299,0.009286834841989555,0.2525252525252525,0.274247491638796,0.002127291304906187,0.0028348108824000073,0.25503355704697983,21.0,-7.0,-7.0,26.0,-4.0,-4.0,34.0,-8.0,-8.0,0.0005937908275618736,0.00012790690611856902,0.00010520440378608843,-0.147871587002264,-0.1482504676548544,-0.14842758537325018,0.03322259136212625,-0.7069526386895597,0.006644518272425249,-0.9085493087768555
