idx,membership,set_split,cut_T,cut_T_rep1_diff,cut_T_rep2_diff,cal_T,cal_T_rep1_diff,cal_T_rep2_diff,ppl_T,ppl_T_rep1_diff,ppl_T_rep2_diff,calppl_T,calppl_T_rep1_diff,calppl_T_rep2_diff,cut_200,cut_200_rep1_diff,cut_200_rep2_diff,cal_200,cal_200_rep1_diff,cal_200_rep2_diff,ppl_200,ppl_200_rep1_diff,ppl_200_rep2_diff,calppl_200,calppl_200_rep1_diff,calppl_200_rep2_diff,cut_300,cut_300_rep1_diff,cut_300_rep2_diff,cal_300,cal_300_rep1_diff,cal_300_rep2_diff,ppl_300,ppl_300_rep1_diff,ppl_300_rep2_diff,calppl_300,calppl_300_rep1_diff,calppl_300_rep2_diff,cb_const1,cb_const1_rep1_diff,cb_const1_rep2_diff,cb_const2,cb_const2_rep1_diff,cb_const2_rep2_diff,cb_const3,cb_const3_rep1_diff,cb_const3_rep2_diff,cbm_T,cbm_T_rep1_diff,cbm_T_rep2_diff,cbpm_T,cbm_200,cbm_200_rep1_diff,cbm_200_rep2_diff,cbpm_200,cbm_300,cbm_300_rep1_diff,cbm_300_rep2_diff,cbpm_300,lz_bins3,lz_bins3_rep1_diff,lz_bins3_rep2_diff,lz_bins4,lz_bins4_rep1_diff,lz_bins4_rep2_diff,lz_bins5,lz_bins5_rep1_diff,lz_bins5_rep2_diff,slope_600,slope_800,slope_1000,apen_600,apen_800,apen_1000,elbow_frac,elbow_delta_slope,elbow_idx,nei_delta
422,1,test,2.116273536700611,0.9035453254803365,1.2684864615718592,3.8329709510871206,1.636491183911938,2.297468486343437,8.30014958310177,4.937503424517391,5.965674469439712,15.033138056107402,8.942750957692338,10.804962850243953,2.104246712809232,0.8853714967458304,1.2436676510224338,3.4495847750971014,1.4514286831898857,2.038799427905629,8.20092303196659,4.817543010869895,5.836393525931799,13.444136117978017,7.897611493229335,9.567858239232457,2.116273536700611,0.9035453254803365,1.2684864615718592,3.8329709510871206,1.636491183911938,2.297468486343437,8.30014958310177,4.937503424517391,5.965674469439712,15.033138056107402,8.942750957692338,10.804962850243953,0.42211055276381915,-0.0028894472361808976,-0.0028894472361808976,0.31155778894472363,-0.003442211055276312,-0.003442211055276312,0.25125628140703515,-0.003743718592964851,-0.003743718592964851,0.32558139534883723,0.0721964823894562,0.12970510668904345,0.35019455252918286,0.3065326633165829,0.06843742522134477,0.11955436615464632,0.33333333333333337,0.32558139534883723,0.0721964823894562,0.12970510668904345,0.35019455252918286,22.0,0.0,0.0,30.0,0.0,0.0,34.0,0.0,0.0,0.0002983721531421048,-0.0008771442502004606,-0.0007655002766925986,-0.07993655160808188,-0.06809154973001785,-0.06750152224531103,0.050387596899224806,0.3675465048160801,13,-1.4302549362182617
235,1,test,2.3158322569252787,0.9471415053568253,1.3033810744461287,4.3547715266094915,1.7810378307253343,2.450923107382394,10.1333529634553,6.203151248327735,7.381013724401057,19.05510937693225,11.664621369138025,13.879514938275902,2.5505638973197744,0.9774757631779816,1.4221473174873567,3.8644907535148096,1.4810238836030023,2.1547686628596314,12.814327710745568,7.9928129994901385,9.723569056857475,19.41564804658419,12.110322726500208,14.73268038917799,2.2306337994476624,0.8968645506460633,1.2667173419128979,4.031265902616258,1.6208395493603556,2.2892482082763213,9.305762197748972,5.510440224055919,6.683817069884075,16.81764252605236,9.958626910944432,12.079187475694113,0.6030150753768844,-0.0019849246231156137,-0.0019849246231156137,0.48743718592964824,-0.002562814070351749,-0.002562814070351749,0.38190954773869346,-0.0030904522613065533,-0.0030904522613065533,0.3884057971014493,0.09173430650810632,0.14989162310340431,0.375,0.42713567839195976,0.10633367337942845,0.16670162163069102,0.41414141414141414,0.37792642140468224,0.07742558668014132,0.14544588747809717,0.35906040268456374,15.0,-2.0,-2.0,26.0,-3.0,-3.0,34.0,-4.0,-4.0,0.0005317593563301,0.00030663464661694127,0.0002584755707824516,-0.08750868355560204,-0.08468622113683377,-0.0912297799666586,0.03188405797101449,-0.5192200554392528,11,-0.9153966903686523
12,1,test,2.7871808499361563,1.117394870185571,1.565914959096393,5.264674938768295,2.1106347547949675,2.9578393671820757,16.235185800594355,10.924154793237712,12.843707541953266,30.666462067789336,20.634514609449013,24.260336468133946,2.591937876226914,0.9069194868581378,1.3044610317028946,4.081791931066006,1.4282196643435237,2.0542693412644004,13.355628095945391,7.963077998915297,9.731996071474216,21.032485190465184,12.540280313252438,15.325978065313725,2.948361811430558,1.1822158764038597,1.6615636938790415,5.112766146989407,2.050085334804381,2.8813243246457367,19.074680196191096,13.226409938783213,15.453506794052322,33.077480109001904,22.935970992109624,26.797988660206343,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.4773869346733668,-0.0026130653266331905,-0.0026130653266331905,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.40117994100294985,0.07964601769911506,0.1327433628318584,0.42603550295857984,0.3919597989949749,0.0653266331658292,0.11055276381909551,0.4191919191919192,0.40802675585284276,0.0735785953177257,0.13266443701226305,0.459731543624161,13.0,-2.0,-2.0,22.0,-6.0,-6.0,32.0,-6.0,-6.0,-0.0008088265552682717,-2.6794886175877872e-05,-0.00023850106438397605,-0.03585383874739101,-0.03475578349488018,-0.037336471182718434,0.967551622418879,0.35894703181753423,328,-0.6678133010864258
134,1,test,2.8759623960146032,1.203742904322488,1.5124391051278128,5.929819373225986,2.481944132623687,3.1184311445934285,17.742491210325138,12.418520006915413,13.83254627489939,36.58245610376317,25.605195890547243,28.52071396886472,3.175088480489338,1.338815436590856,1.8653229113599563,5.521893009546675,2.3283746723319236,3.2440398458434028,23.928937018767254,17.655822003613615,20.223632046253393,41.61554264133436,30.7057773975889,35.17153399348416,2.9593697455415757,1.2908469609990965,1.7815095037388031,5.765005997808265,2.514636937011227,3.470473059231435,19.28581295473698,13.981486580777016,16.038394880853666,37.56976549624087,27.236662170344836,31.243626391273374,0.6231155778894473,-0.0018844221105527303,-0.0018844221105527303,0.5326633165829145,-0.0023366834170853723,-0.0023366834170853723,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.3884711779448622,0.08897243107769426,0.1206314907503363,0.371859296482412,0.40703517587939697,0.11055276381909551,0.16247906197654938,0.38888888888888884,0.3913043478260869,0.1053511705685618,0.1605351170568562,0.3691275167785235,21.0,-11.0,-11.0,30.0,-8.0,-8.0,38.0,-9.0,-9.0,0.0002223593730580858,0.0005997433781236596,8.262849470186855e-05,-0.04448870985514031,-0.048268818002977554,-0.04628662612025103,0.9423558897243107,0.2526699268879826,376,-0.6787762641906738
237,1,test,3.1856025184799983,1.379040173158134,1.9063291184005922,5.3201179115731945,2.30306709121333,3.1836663957045417,24.18185403130968,18.09237614360299,20.587826674690934,40.38492373756794,30.21518655454509,34.382715614077746,2.9603885747679515,1.1308897468623682,1.6299981685956082,4.35351260995287,1.6630731571505417,2.397056130287659,19.305471917492067,13.074708726237665,15.522952099061774,28.3903998786648,19.227512832702445,22.82787073391437,3.1385764999931873,1.320548370592275,1.8437053334955527,5.117244293467154,2.1530679955308836,3.0060413046123147,23.071001901274634,16.911301566555714,19.420476267433386,37.61576396946951,27.572774293297357,31.663820001250087,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5226130653266332,-0.002386934673366814,-0.002386934673366814,0.4170854271356784,-0.0029145728643216184,-0.0029145728643216184,0.41768292682926833,0.09652615361770056,0.15500544204225009,0.4311926605504587,0.42211055276381915,0.10381481341544818,0.1533292505935353,0.398989898989899,0.4280936454849499,0.10588997269696987,0.1655797411467964,0.4295302013422819,24.0,0.0,0.0,29.0,1.0,1.0,41.0,0.0,0.0,-0.00013721885692252086,-0.00014522579178814557,-0.00029252516882574215,0.00039251620327895864,-8.686395899459853e-06,-0.0001419379254530284,0.03048780487804878,0.7762313299187872,10,-1.0325977802276611
66,1,test,2.7506153188159117,1.1797930896160056,1.486379845950327,5.515052825163562,2.365514787722544,2.9802289373576913,15.65226005180946,10.841658066296926,12.111875071028882,31.383174676743593,21.73779682639434,24.28461383588203,3.068439389593038,1.2535289565456407,1.8115958053843026,5.2007447281237935,2.1246253500773573,3.0705013650581403,21.508310376565163,15.367784211967283,17.993999041898487,36.45476335011045,26.04709188469031,30.498303460844895,3.0372960922311383,1.3566171403117608,1.8697767571420796,5.694930172933384,2.5436571380845514,3.505831419641399,20.848793737010055,15.479593574387543,17.634783877170136,39.091488256893854,29.024237951976644,33.06521976969401,0.6180904522613065,-0.0019095477386934512,-0.0019095477386934512,0.5125628140703518,-0.0024371859296482556,-0.0024371859296482556,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.3844221105527639,0.10838697880872372,0.14004283391542272,0.32745591939546603,0.42211055276381915,0.13138373572121265,0.1733626395751714,0.3535353535353535,0.40802675585284276,0.11587316653731683,0.18110795718765926,0.36241610738255037,23.0,-6.0,-6.0,31.0,-5.0,-5.0,42.0,-9.0,-9.0,0.0006829804682683348,0.0008965145533865607,0.00024961952981786544,-0.04092824853184318,-0.045560368963037945,-0.04317038867796441,0.02512562814070352,0.3758174861182374,10,-1.186617374420166
221,1,test,3.026553600926862,1.3026684827629142,1.8196708635077163,5.372580356674902,2.312429259342451,3.230184964806597,20.626024442504825,15.019757223784236,17.282977205644,36.61424457249377,26.662290929794494,30.679841193450883,2.893242677851538,1.2030398618036777,1.6891077247696304,4.743020783363177,1.972196494760127,2.769029056999394,18.05175080986814,12.631170835607922,14.717876936858834,29.593034114537932,20.70683743542282,24.127667109604644,3.026553600926862,1.3026684827629142,1.8196708635077163,5.372580356674902,2.312429259342451,3.230184964806597,20.626024442504825,15.019757223784236,17.282977205644,36.61424457249377,26.662290929794494,30.679841193450883,0.6432160804020101,-0.001783919597989958,-0.001783919597989958,0.5577889447236181,-0.00221105527638199,-0.00221105527638199,0.42713567839195976,-0.002864321608040288,-0.002864321608040288,0.4280936454849499,0.09030100334448166,0.15607580824972134,0.4261744966442953,0.4321608040201005,0.09798994974874375,0.16415410385259632,0.4191919191919192,0.4280936454849499,0.09030100334448166,0.15607580824972134,0.4261744966442953,16.0,0.0,0.0,28.0,0.0,0.0,33.0,0.0,0.0,-0.0005649219907618666,-2.3317384785116567e-06,-0.00024283980754112637,0.0005070350734097673,0.00010364583054389698,-4.030577335889518e-05,0.9632107023411371,0.3108767766265839,288,-0.7936348915100098
69,1,test,3.3918618634343147,1.5277965263405562,2.1059239970838153,5.680848397040294,2.558824856999827,3.52709970063731,29.72123767310935,23.27133309185835,26.103178050230657,49.77851463042241,38.975913705995886,43.71881967922067,3.5387315534467074,1.559414655458388,2.1841063960174516,5.444202389918011,2.3990994699359818,3.3601636861806954,34.423227462176634,27.18543031986895,30.547919408264693,52.95881148027174,41.823738953644536,46.99679908963799,3.3918618634343147,1.5277965263405562,2.1059239970838153,5.680848397040294,2.558824856999827,3.52709970063731,29.72123767310935,23.27133309185835,26.103178050230657,49.77851463042241,38.975913705995886,43.71881967922067,0.7185929648241206,-0.0014070351758793676,-0.0014070351758793676,0.592964824120603,-0.0020351758793969443,-0.0020351758793969443,0.4824120603015075,-0.0025879396984924696,-0.0025879396984924696,0.43014705882352944,0.1132972419737126,0.17282998565279772,0.38745387453874536,0.4371859296482412,0.11968592964824121,0.18760190302594504,0.3939393939393939,0.43014705882352944,0.1132972419737126,0.17282998565279772,0.38745387453874536,27.0,-2.0,-2.0,39.0,-2.0,-2.0,47.0,-2.0,-2.0,0.00011759976510151571,0.00027624596525805344,0.00018120158995426976,-0.00776470679480834,-0.008285511116794098,-0.008993087214685502,0.9595588235294118,0.2843957556612379,261,-0.498931884765625
332,1,test,2.9469896915058293,1.2024752716262135,1.717491097538929,5.225030802731195,2.1319960337421824,3.045122252691721,19.048525395301283,13.325403628867388,15.629010854151339,33.77315238798816,23.626022384924386,27.710332127912494,3.0751435025852527,1.1952505943431393,1.7263433017344363,4.881180162833735,1.8972231656240308,2.740227463070534,21.652988948465357,15.10018587505165,17.80018877833146,34.36982372772279,23.968549008018492,28.25426790211343,2.9469896915058293,1.2024752716262135,1.717491097538929,5.225030802731195,2.1319960337421824,3.045122252691721,19.048525395301283,13.325403628867388,15.629010854151339,33.77315238798816,23.626022384924386,27.710332127912494,0.6834170854271358,-0.0015829145728643024,-0.0015829145728643024,0.5678391959798995,-0.0021608040201005485,-0.0021608040201005485,0.4522613065326633,-0.0027386934673366836,-0.0027386934673366836,0.42708333333333337,0.1012601097631427,0.16033968437259438,0.38327526132404177,0.44221105527638194,0.10887772194304857,0.1600741604516741,0.3939393939393939,0.42708333333333337,0.1012601097631427,0.16033968437259438,0.38327526132404177,22.0,0.0,0.0,35.0,0.0,0.0,42.0,0.0,0.0,0.0006550985912300756,0.0003493167356133763,7.930044260720343e-05,-0.0003080533820964959,0.0001462546060908565,-1.7556467044599344e-06,0.9583333333333334,0.18698621657745806,276,-0.7467586994171143
371,1,test,3.3768804097804854,1.541588997774649,2.1134445661440386,5.803482915301136,2.6493640062257793,3.632150962920911,29.27928911035632,23.012328963566013,25.74173399331711,50.319180280109855,39.5488266610029,44.239562943288696,3.8591786964454844,1.7428212166688293,2.4280084669237474,5.593012603544181,2.5258278502446805,3.518852850614127,47.42638391130408,39.125537558870604,43.24279181987464,68.73388972652765,56.703677621551606,62.67071278242701,3.6490905252986128,1.7268908803915228,2.3500686731363016,5.823016795689275,2.755676936794983,3.75010958479197,38.43969022084249,31.60371155149621,34.773980913054366,61.33993120347206,50.4314546034514,55.49039507402292,0.7487437185929648,-0.0012562814070351536,-0.0012562814070351536,0.6331658291457287,-0.0018341708542712887,-0.0018341708542712887,0.5376884422110553,-0.0023115577889447625,-0.0023115577889447625,0.4457478005865103,0.12656771273877976,0.19550342130987297,0.388235294117647,0.46733668341708545,0.1490409440687145,0.2152498720648317,0.43939393939393945,0.4448160535117057,0.12595127888733182,0.19676266085319627,0.4161073825503355,20.0,0.0,0.0,34.0,0.0,0.0,40.0,0.0,0.0,0.001135077590840048,0.0004319349890972122,0.0005416249186653048,-0.005185567065538521,-0.008328625324280026,-0.0070073484582282575,0.05571847507331378,-0.3289979425617283,19,-0.09229922294616699
243,1,test,2.9557355368723637,1.218435048426913,1.7108174630757098,5.6883966936034165,2.3449127347083984,3.292516627051366,19.21585149038536,13.53386737147672,15.743201203756431,36.98145003810013,26.046310790389157,30.298236278927472,3.1182975337732977,1.2342181584106624,1.7522849424208509,5.154210799625286,2.0400300139019216,2.8963387478030596,22.607857747093636,16.027564074973192,18.688167659645956,37.36835991255147,26.491841446236688,30.889533321728855,2.9773564757312023,1.223042461699192,1.7200560439418424,5.653208498223802,2.3222325222136555,3.2659291973579285,19.63584015448765,13.856358416061546,16.119922948398862,37.2832407996601,26.3095412963194,30.607448636200377,0.6733668341708543,-0.001633165829145744,-0.001633165829145744,0.5175879396984925,-0.002412060301507535,-0.002412060301507535,0.40703517587939697,-0.00296482412060306,-0.00296482412060306,0.40327868852459015,0.08085642993211883,0.13065055330103503,0.3782894736842105,0.3919597989949749,0.07366405964660394,0.12150904774288807,0.3787878787878788,0.4046822742474916,0.08581749962311769,0.14216836990933812,0.3825503355704698,23.0,-12.0,-12.0,29.0,-14.0,-14.0,40.0,-17.0,-17.0,0.000800717579134931,0.0001930251987381329,0.00018300841097638855,0.0004833415140721442,8.040468024717029e-05,-6.13331151724239e-05,0.03278688524590164,-0.26910990673190915,10,-0.6002633571624756
311,1,test,2.609327741416104,1.1526752318773532,1.5793432304439339,5.330712502402225,2.354851854080728,3.226511016796503,13.58991184539489,9.29834237676598,10.788889396146478,27.763439536911033,18.996000070325593,22.041105330777775,2.378709996165942,0.884434983755269,1.257837365268076,4.173175431870074,1.5516403223776645,2.206732219768554,10.790973484218448,6.334868723381965,7.723443627190926,18.93153242845342,11.113804777863098,13.54990110033496,2.639227816492419,1.1828238280618035,1.61309999196369,5.174956502926312,2.319262407964321,3.162941160713118,14.002387019752236,9.711883964204741,11.212146431319253,27.4556608230436,19.04290973373479,21.984600845724025,0.5628140703517588,-0.0021859296482411583,-0.0021859296482411583,0.44221105527638194,-0.0027889447236180143,-0.0027889447236180143,0.3467336683417085,-0.003266331658291488,-0.003266331658291488,0.37650602409638556,0.10282181357006981,0.15205712630079438,0.39577039274924475,0.39698492462311563,0.12129570156547154,0.16993984949790697,0.3787878787878788,0.38795986622073575,0.11083131864143692,0.15881637345099164,0.4093959731543624,23.0,-14.0,-14.0,34.0,-25.0,-25.0,43.0,-34.0,-34.0,-0.0002745381989423871,-0.000246961329662108,-0.00023269583570505978,-0.08404938169624376,-0.07742731721490781,-0.08278800147777599,0.030120481927710843,0.29028832038122904,10,-0.6111152172088623
